time,rss,small,huge,cached,total
269.87,7797129216,828734,987,332374016,9663143936
271.57,7797129216,793648,989,332804096,9663143936
273.28,7818100736,737765,987,333905920,9663143936
275.02,8103329792,671914,838,335228928,9663143936
276.73,8382251008,621638,699,336801792,9663143936
278.45,9038802944,429357,438,337567744,9663143936
280.17,9242226688,829064,795,339038208,10736885760
281.90,9242226688,1055279,804,340500480,10736885760
283.62,9252401152,1025910,791,341843968,10736885760
285.33,9269194752,800556,782,342401024,10736885760
287.06,9269194752,839713,802,342622208,10736885760
288.79,9269194752,903481,787,344125440,10736885760
290.50,9271291904,1207903,803,343093248,10736885760
292.20,9271291904,1185654,785,342409216,10736885760
293.92,9271291904,1109308,792,342626304,10736885760
295.67,9271291904,1444749,1081,340365312,10736885760
297.39,9271291904,1240203,1089,340336640,10736885760
299.12,9271291904,1149074,1089,340631552,10736885760
300.83,9271291904,1145369,1100,341344256,10736885760
302.55,9271406592,1023449,1092,342839296,10736885760
304.41,9271406592,1122044,1085,343326720,10736885760
306.12,9271406592,1111076,1083,343945216,10736885760
307.85,9271406592,1168204,1080,343658496,10736885760
309.58,9271406592,1331768,1103,343994368,10736885760
311.30,9271435264,1310426,1110,344576000,10736885760
313.04,9271443456,1278489,1116,345755648,10736885760
314.76,9271443456,1494212,1106,347267072,10736885760
316.49,9271443456,1392321,1103,347828224,10736885760
318.24,9271443456,1366217,1095,348188672,10736885760
319.96,9271554048,1628510,1130,347934720,10736885760
321.69,9271554048,1494873,1114,349196288,10736885760
323.41,9271554048,1322405,1100,349618176,10736885760
325.14,9271554048,1427265,1110,349720576,10736885760
326.86,9271554048,1375433,1105,350097408,10736885760
328.59,9271554048,1413540,1097,350941184,10736885760
330.31,9271554048,1352818,1099,351358976,10736885760
332.03,9271554048,1488428,1102,351797248,10736885760
333.75,9271554048,1606135,1095,352325632,10736885760
335.48,9271554048,1441101,1095,352817152,10736885760
337.20,9271554048,1340639,1094,353550336,10736885760
338.92,9271803904,1345330,1092,354570240,10736885760
340.63,9271783424,1532115,1089,356143104,10736885760
342.36,9273868288,1499395,1090,355192832,10736885760
344.08,9273831424,1474567,1087,355606528,10736885760
345.80,9275875328,1489523,1082,354435072,10736885760
347.52,9275863040,1307474,1093,354488320,10736885760
349.24,9275863040,1228367,1109,354639872,10736885760
350.97,9275863040,1186377,1093,355196928,10736885760
352.70,9275879424,1245871,1100,355753984,10736885760
354.42,9275879424,1219486,1091,356073472,10736885760
356.15,9275879424,1474301,1092,356823040,10736885760
357.87,9275879424,1711851,1087,357154816,10736885760
359.60,9275838464,1803142,1117,357310464,10736885760
361.32,9275559936,1606900,1094,357584896,10736885760
363.04,9275547648,1540156,1097,357822464,10736885760
364.76,9275555840,1438820,1101,358494208,10736885760
366.55,9275559936,1449075,1093,359227392,10736885760
368.28,9275559936,1593201,1095,359260160,10736885760
369.99,9275559936,1528533,1101,360300544,10736885760
371.73,9275367424,1523746,1092,360468480,10736885760
373.54,9275367424,1377607,1091,361414656,10736885760
375.27,9294241792,1554889,1070,361226240,10736885760
376.99,9315213312,1284076,1050,361705472,10736885760
378.71,9315213312,1189757,1049,362491904,10736885760
380.42,9317310464,1245915,1050,363499520,10736885760
382.14,9317294080,1138756,1054,364908544,10736885760
383.86,9321312256,1238674,1051,365924352,10736885760
385.59,9321259008,1520002,1057,365056000,10736885760
387.39,9323577344,1412630,1046,365760512,10736885760
389.10,9325674496,1386136,1090,365735936,10736885760
390.82,9325674496,1330114,1097,366067712,10736885760
392.53,9325674496,1299563,1093,366903296,10736885760
394.37,9325674496,1377020,1106,367054848,10736885760
396.10,9325674496,1158565,1093,367718400,10736885760
397.82,9325674496,1155052,1101,368680960,10736885760
399.64,9325674496,1228339,1094,369401856,10736885760
401.36,9325674496,1351688,1108,369803264,10736885760
403.09,9325674496,1159883,1096,371408896,10736885760
404.83,9325674496,1252241,1095,371339264,10736885760
406.54,9325674496,1632599,1100,371490816,10736885760
408.27,9325674496,1346797,1082,371908608,10736885760
410.00,9325707264,1269093,1082,372068352,10736885760
411.72,9325727744,1327122,1101,371802112,10736885760
413.45,9325727744,1515330,1097,372035584,10736885760
415.16,9325727744,1605827,1105,372314112,10736885760
416.87,9325727744,1416547,1085,373563392,10736885760
418.59,9325727744,1409057,1105,373379072,10736885760
420.32,9325727744,1302380,1103,373489664,10736885760
422.04,9325727744,1249250,1103,373755904,10736885760
423.75,9325727744,1239180,1100,374321152,10736885760
425.47,9325727744,1192720,1094,374476800,10736885760
427.19,9325727744,1212901,1104,375373824,10736885760
428.94,9325727744,1360754,1097,375738368,10736885760
430.69,9325727744,1335355,1103,376782848,10736885760
432.40,9325752320,1551494,1105,376217600,10736885760
434.12,9325867008,1336389,1094,376545280,10736885760
435.85,9325875200,1125820,1102,377184256,10736885760
437.56,9325875200,1072827,1114,377270272,10736885760
439.28,9325875200,1546741,1097,377483264,10736885760
441.00,9325891584,1377345,1104,378163200,10736885760
442.72,9325891584,1473580,1098,378884096,10736885760
444.43,9325891584,1517146,1096,378781696,10736885760
446.16,9325891584,1391963,1099,379490304,10736885760
447.88,9325891584,1329266,1106,380174336,10736885760
449.62,9325891584,1353723,1087,380694528,10736885760
451.34,9325891584,1349623,1098,381026304,10736885760
453.05,9325789184,1155739,1084,381816832,10736885760
454.76,9325789184,1065213,1092,383012864,10736885760
456.48,9325727744,1303401,1100,383885312,10736885760
458.20,9325727744,1369109,1087,384417792,10736885760
459.92,9325727744,1441958,1098,384389120,10736885760
461.64,9325727744,1345004,1100,384995328,10736885760
463.37,9325727744,1420159,1101,384503808,10736885760
465.12,9325727744,1519140,1118,385110016,10736885760
466.82,9325727744,1589799,1118,385777664,10736885760
468.55,9325727744,1415506,1097,385982464,10736885760
470.26,9325727744,1182065,1088,386105344,10736885760
471.99,9325727744,1111208,1084,386531328,10736885760
473.73,9325727744,1358682,1114,386953216,10736885760
475.45,9325727744,1300576,1090,387710976,10736885760
477.18,9325727744,1295871,1087,388349952,10736885760
478.90,9325727744,1202726,1067,388980736,10736885760
480.62,9325727744,1076664,1067,390066176,10736885760
482.34,9325727744,1004217,1076,390782976,10736885760
484.05,9325727744,1141259,1107,391745536,10736885760
485.76,9325727744,1088615,1106,391753728,10736885760
487.48,9325727744,1289184,1096,393162752,10736885760
489.21,9325801472,1326742,1079,394231808,10736885760
490.92,9325801472,1065278,1082,394977280,10736885760
492.64,9325801472,876189,1085,395788288,10736885760
494.35,9325801472,867261,1100,395612160,10736885760
496.08,9325801472,927417,1104,396431360,10736885760
497.80,9325801472,827702,1095,397590528,10736885760
499.52,9325801472,654643,1071,398123008,10736885760
501.24,9325801472,861219,1079,397553664,10736885760
502.96,9325801472,931480,1098,398077952,10736885760
504.67,9325801472,931612,1081,399106048,10736885760
506.40,9325801472,1308614,1095,397795328,10736885760
508.13,9325801472,1424269,1089,397672448,10736885760
509.85,9325924352,1445918,1078,398331904,10736885760
511.57,9325924352,1332786,1079,398966784,10736885760
513.29,9325924352,1392810,1092,399421440,10736885760
515.01,9325924352,1371230,1080,400355328,10736885760
516.72,9325985792,1162809,1077,401272832,10736885760
518.45,9326075904,1184185,1084,401977344,10736885760
520.16,9326075904,1204470,1066,403148800,10736885760
521.90,9326088192,1190359,1052,404176896,10736885760
523.63,9326088192,1301830,1068,404901888,10736885760
525.36,9326088192,1272443,1056,405065728,10736885760
527.07,9326088192,1562285,1105,404504576,10736885760
528.80,9326088192,1598689,1099,405274624,10736885760
530.52,9326129152,1520388,1086,405467136,10736885760
532.24,9326129152,1323428,1074,405700608,10736885760
533.97,9326137344,1309549,1084,407040000,10736885760
535.70,9326137344,1531567,1092,408137728,10736885760
537.42,9326137344,1657237,1086,408133632,10736885760
539.14,9326137344,1487706,1082,408309760,10736885760
540.86,9326247936,1348765,1062,408801280,10736885760
542.58,9326247936,1639873,1100,406773760,10736885760
544.30,9326247936,1576492,1079,407126016,10736885760
546.03,9326247936,1619139,1078,407318528,10736885760
547.74,9326247936,1415807,1076,407863296,10736885760
549.46,9326247936,1223077,1074,408252416,10736885760
551.18,9326424064,1580819,1077,409022464,10736885760
552.89,9326444544,1465283,1080,409587712,10736885760
554.63,9326620672,1422718,1070,409911296,10736885760
556.34,9326620672,1478318,1078,410460160,10736885760
558.07,9326620672,1532624,1086,410595328,10736885760
559.79,9326620672,1539197,1102,410845184,10736885760
561.52,9326620672,1441404,1081,411459584,10736885760
563.24,9326620672,1435145,1088,411820032,10736885760
564.96,9326620672,1550177,1083,412446720,10736885760
566.69,9326620672,1789983,1091,412893184,10736885760
568.41,9326637056,1462038,1085,413241344,10736885760
570.28,9326649344,1595271,1102,413171712,10736885760
572.00,9326649344,1625276,1109,413589504,10736885760
574.20,9326649344,1575515,1108,414244864,10736885760
575.92,9326649344,1533780,1085,414957568,10736885760
577.64,9326649344,1388831,1071,415485952,10736885760
579.36,9326649344,1418340,1086,415391744,10736885760
581.08,9326649344,1294686,1098,415657984,10736885760
582.81,9326645248,1252381,1102,416165888,10736885760
584.52,9326616576,1176638,1107,416718848,10736885760
586.25,9326575616,1146336,1101,417579008,10736885760
588.01,9326514176,954997,1102,418242560,10736885760
589.74,9326485504,1039421,1107,418893824,10736885760
591.52,9326473216,919550,1099,420274176,10736885760
593.25,9326444544,1145491,1108,421195776,10736885760
594.98,9326444544,1478928,1121,421044224,10736885760
596.70,9326444544,1535678,1124,421933056,10736885760
598.41,9326444544,1893051,1137,422170624,10736885760
600.14,9326444544,1916195,1138,422985728,10736885760
601.85,9255141376,1517503,614,424108032,9663143936
603.58,9255141376,1611380,653,422817792,9663143936
605.30,9255141376,1541825,650,423211008,9663143936
607.14,9255141376,1700804,654,423821312,9663143936
608.87,9255043072,1632525,642,424075264,9663143936
610.63,9254948864,1739849,651,424697856,9663143936
612.38,9254776832,1664635,630,425189376,9663143936
614.11,9254764544,1539411,613,426147840,9663143936
615.83,9254764544,1508345,620,427110400,9663143936
617.55,9254764544,1547892,635,427118592,9663143936
619.26,9254678528,1552702,635,427429888,9663143936
620.96,9254621184,1516155,646,428167168,9663143936
622.68,9254551552,1609863,632,429301760,9663143936
624.39,9254318080,1439462,639,428560384,9663143936
626.12,9254318080,1385531,633,429326336,9663143936
627.84,9254318080,1378576,639,430440448,9663143936
629.57,9254318080,1473240,637,432463872,9663143936
631.30,9254318080,1330215,629,433160192,9663143936
633.02,9254318080,1282583,635,434814976,9663143936
634.74,9254318080,1245164,638,435097600,9663143936
636.46,9254318080,1365911,639,436232192,9663143936
638.18,9254318080,1355478,649,436727808,9663143936
639.90,9254318080,1369368,639,436543488,9663143936
641.62,9254318080,1363022,637,436412416,9663143936
643.34,9254318080,1446966,643,436490240,9663143936
645.06,9254318080,1561745,640,437358592,9663143936
646.78,9254318080,1573970,644,438751232,9663143936
648.51,9254350848,1434231,644,439279616,9663143936
650.23,9254350848,1402387,650,439590912,9663143936
651.94,9254350848,1555598,652,440180736,9663143936
653.67,9254350848,1559493,651,440467456,9663143936
655.40,9254371328,1674525,648,440999936,9663143936
657.13,9254567936,1642550,626,441294848,9663143936
658.86,9254567936,1451567,610,441417728,9663143936
660.59,9254567936,1299280,602,442036224,9663143936
662.30,9254703104,1508749,611,444923904,9663143936
663.99,9254703104,1390552,621,445349888,9663143936
665.71,9254785024,1460583,628,445673472,9663143936
667.44,9254785024,1487558,636,445902848,9663143936
669.16,9254785024,1534633,645,446377984,9663143936
670.90,9254785024,1584122,645,447057920,9663143936
672.64,9254785024,1834343,656,447135744,9663143936
674.35,9254785024,1725023,656,447344640,9663143936
676.07,9254785024,1763501,660,447725568,9663143936
677.79,9254735872,1706356,653,448212992,9663143936
679.51,9254707200,1751401,659,448618496,9663143936
681.23,9254707200,1780724,665,449056768,9663143936
682.95,9254707200,1625992,653,449740800,9663143936
684.68,9254707200,1556603,633,450777088,9663143936
686.40,9254666240,1422368,610,450842624,9663143936
688.18,9254666240,1373125,614,451448832,9663143936
689.90,9254666240,1293896,623,451645440,9663143936
691.63,9254666240,1295902,632,452816896,9663143936
693.36,9254682624,1503996,621,452886528,9663143936
695.09,9254682624,1474550,643,453046272,9663143936
696.81,9254682624,1436530,639,453255168,9663143936
698.55,9254682624,1300972,625,454012928,9663143936
700.27,9254682624,1311459,605,455147520,9663143936
701.98,9254682624,1502548,619,455651328,9663143936
703.72,9254682624,1306021,616,455208960,9663143936
705.43,9254682624,1241272,621,455249920,9663143936
707.16,9254682624,1266933,611,455729152,9663143936
708.89,9254682624,1157113,615,456208384,9663143936
710.61,9254682624,1011166,609,457461760,9663143936
712.33,9254682624,1099389,608,457957376,9663143936
714.05,9254682624,1259241,627,458162176,9663143936
715.77,9254682624,1154086,607,458969088,9663143936
717.50,9254785024,1212559,627,458387456,9663143936
719.27,9254785024,1275205,624,458821632,9663143936
720.99,9254789120,1164089,617,459108352,9663143936
722.69,9254789120,962615,613,460140544,9663143936
724.40,9254789120,1052629,624,460718080,9663143936
726.11,9254780928,1441978,650,460632064,9663143936
727.85,9254780928,1549658,646,461516800,9663143936
729.58,9254780928,1507052,646,461938688,9663143936
731.31,9254780928,1517558,660,464879616,9663143936
733.03,9254768640,1370291,665,477437952,9663143936
734.76,9254797312,1390578,676,486809600,9663143936
736.51,9254875136,984495,677,499974144,9663143936
738.22,9255043072,311150,591,500592640,9663143936
739.92,9294888960,162637,314,500965376,9663143936
741.64,9791926272,280624,545,501358592,10736885760
743.35,10683228160,388871,744,500576256,11810627584
745.07,11108950016,498659,406,517042176,11810627584
746.79,11394162688,1141908,897,518316032,12884369408
748.51,11645984768,801625,747,518385664,12884369408
750.22,11658567680,629259,739,518381568,12884369408
751.94,11893518336,636569,697,518414336,12884369408
753.66,12109524992,428248,596,518406144,12884369408
755.37,12390543360,503268,406,518905856,12884369408
757.09,12552024064,1065873,884,529092608,13958111232
758.81,12954677248,1531276,815,572022784,13958111232
760.53,13103575040,1244450,696,572293120,13958111232
762.25,13107769344,1188873,711,572899328,13958111232
763.96,13111963648,1368876,846,593117184,13958111232
765.69,13179072512,1430194,774,593461248,13958111232
767.40,13483159552,1152187,595,593735680,13958111232
769.11,13573337088,1047956,552,594214912,13958111232
770.83,13579628544,1807459,1409,595595264,15031853056
772.55,13583822848,1807528,896,595746816,13958111232
774.26,13583818752,1589726,744,595951616,13958111232
775.97,13583818752,1910668,694,597377024,13958111232
777.70,13583818752,1746304,644,675962880,13958111232
779.42,13583716352,1641491,645,675954688,13958111232
781.15,13583716352,1461916,597,676212736,13958111232
782.88,13583716352,1504066,750,676352000,13958111232
784.60,13583716352,1356630,740,677167104,13958111232
786.31,13583716352,1625410,789,676876288,13958111232
788.02,13583716352,1471645,730,677134336,13958111232
789.75,13583716352,1354189,760,677945344,13958111232
791.47,13583716352,1122321,740,678313984,13958111232
793.19,13583831040,1197383,857,678359040,13958111232
794.90,13583831040,1544344,895,678973440,13958111232
796.63,13583831040,1741552,759,679481344,13958111232
798.34,13588025344,1714832,616,679751680,13958111232
800.07,13623676928,1601332,520,680005632,13958111232
801.80,13623676928,1614108,1077,680587264,15031853056
803.52,13623676928,1591640,1296,680939520,15031853056
805.23,13623676928,1144926,839,683896832,13958111232
806.95,13623676928,1616091,905,682516480,13958111232
808.65,13623676928,1436291,807,683769856,13958111232
810.37,13623623680,1520009,868,684613632,13958111232
812.08,13623603200,1770680,912,684924928,13958111232
813.80,13623558144,1732720,953,686231552,13958111232
815.53,13623525376,1660650,882,687882240,13958111232
817.24,13623492608,1823406,966,689041408,13958111232
818.97,13623443456,1898085,939,694865920,13958111232
820.70,13623443456,1687226,845,699748352,13958111232
822.41,13625516032,1821553,754,697667584,13958111232
824.14,13625454592,1764763,768,698511360,13958111232
825.86,13625217024,1625642,766,698814464,13958111232
827.59,13625217024,1410437,743,699224064,13958111232
829.31,13625217024,1860666,811,697147392,13958111232
831.03,13625217024,1592175,743,697585664,13958111232
832.76,13625217024,1563506,742,698146816,13958111232
834.48,13625217024,1766333,776,698662912,13958111232
836.21,13625217024,1962672,831,699289600,13958111232
837.92,13625217024,1786189,808,699314176,13958111232
839.64,13625217024,1777579,880,699740160,13958111232
841.37,13625217024,1802816,895,699805696,13958111232
843.08,13625217024,1559285,900,700325888,13958111232
844.80,13625217024,1663162,808,700194816,13958111232
846.52,13625225216,1547282,812,700755968,13958111232
848.23,13625225216,1561799,778,702021632,13958111232
849.95,13625225216,1590562,841,702836736,13958111232
851.66,13625225216,1601695,851,702754816,13958111232
853.38,13625225216,1308210,831,703148032,13958111232
855.10,13625225216,1262876,851,704409600,13958111232
856.82,13625303040,1782278,901,707280896,13958111232
858.54,13625303040,1935591,808,706834432,13958111232
860.26,13625303040,1869453,762,706736128,13958111232
861.99,13625303040,1681822,756,707112960,13958111232
863.70,13625303040,1776050,858,707485696,13958111232
865.42,13625303040,1611470,841,707485696,13958111232
867.15,13625303040,1707763,881,707706880,13958111232
868.87,13625303040,1573793,857,708165632,13958111232
870.59,13625303040,1561006,876,708493312,13958111232
872.31,13625303040,1459962,847,708771840,13958111232
874.04,13625303040,1671773,877,709140480,13958111232
875.77,13625303040,1709848,793,709140480,13958111232
877.49,13625303040,1811468,914,709349376,13958111232
879.20,13625303040,1714064,957,709095424,13958111232
880.94,13625303040,1437455,974,709820416,13958111232
882.64,13625303040,1548321,1042,710422528,13958111232
884.36,13625303040,1539716,988,710758400,13958111232
886.10,13625303040,1926599,1009,711299072,13958111232
887.83,13625430016,2068630,1040,710799360,13958111232
889.55,13625430016,1886870,985,711118848,13958111232
891.26,13625401344,1711761,961,711319552,13958111232
892.98,13625401344,1857681,915,711389184,13958111232
894.70,13625401344,1785765,832,711876608,13958111232
896.41,13625401344,1638912,777,712327168,13958111232
898.16,13625401344,1703737,671,713461760,13958111232
899.87,13625401344,1740379,742,713342976,13958111232
901.60,13625430016,1756506,711,713527296,13958111232
903.31,13625430016,1566838,706,713920512,13958111232
905.03,13625430016,1401872,698,714645504,13958111232
906.75,13625225216,1820857,848,714911744,13958111232
908.48,13625225216,1665382,714,714878976,13958111232
910.21,13625225216,1390856,691,715276288,13958111232
911.93,13625225216,1527057,777,715608064,13958111232
913.69,13625225216,1380398,718,715767808,13958111232
915.42,13625229312,1187294,687,716300288,13958111232
917.14,13625196544,1576997,780,717492224,13958111232
918.87,13625151488,1719395,835,718352384,13958111232
920.59,13625143296,1583819,694,719691776,13958111232
922.31,13625094144,1544792,681,720187392,13958111232
924.04,13625057280,1759618,695,719802368,13958111232
925.75,13625053184,1467346,672,720080896,13958111232
927.47,13625040896,1818348,848,720216064,13958111232
929.20,13625065472,1997107,872,719179776,13958111232
930.92,13625065472,2173771,1036,719646720,13958111232
932.65,13625065472,1924695,988,721219584,13958111232
934.38,13625065472,1805311,945,724484096,13958111232
936.10,13625065472,1731647,952,730095616,13958111232
937.81,13625065472,2124711,1014,740388864,13958111232
939.54,13625065472,1839000,951,740724736,13958111232
941.26,13625065472,1796910,947,740687872,13958111232
942.97,13625065472,1574668,921,741081088,13958111232
944.68,13625065472,1424092,955,756408320,13958111232
946.41,13625065472,1427338,986,747683840,13958111232
948.12,13625061376,1676066,929,748421120,13958111232
949.83,13625040896,1595118,932,749572096,13958111232
951.55,13624975360,1939341,1043,753631232,13958111232
953.27,13624926208,1815468,973,753790976,13958111232
954.99,13624926208,1513019,897,753942528,13958111232
956.70,13624926208,1550680,899,755077120,13958111232
958.43,13624926208,1534189,923,756310016,13958111232
960.16,13624930304,1489409,944,756760576,13958111232
961.88,13624930304,1546241,956,757248000,13958111232
963.60,13624930304,1304127,910,757796864,13958111232
965.32,13624930304,1478511,965,757604352,13958111232
967.05,13624930304,1536011,923,757780480,13958111232
968.76,13624930304,1295063,904,758095872,13958111232
970.49,13624930304,1238870,926,761581568,13958111232
972.21,13624930304,1645842,977,761266176,13958111232
973.92,13624930304,1436510,1023,761528320,13958111232
975.65,13624930304,1444448,1044,762081280,13958111232
977.39,13624930304,1644959,991,761958400,13958111232
979.13,13624930304,1522254,952,762650624,13958111232
980.84,13624930304,1530906,893,763621376,13958111232
982.56,13624930304,1841953,913,763752448,13958111232
984.27,13624934400,1612259,913,763904000,13958111232
985.99,13624934400,1339018,921,764354560,13958111232
987.70,13624934400,1336855,1020,764805120,13958111232
989.42,13624934400,1382177,998,765136896,13958111232
991.14,13624934400,1455145,1026,765841408,13958111232
992.87,13624934400,1629830,993,767008768,13958111232
994.59,13624934400,1496759,933,768172032,13958111232
996.31,13624934400,1515232,1000,768585728,13958111232
998.04,13625110528,1267025,1005,769376256,13958111232
999.77,13625110528,1758598,1102,769654784,13958111232
1001.50,13625110528,1742488,1106,770527232,13958111232
