time,rss,small,huge,cached,total
57.37,4139913216,3453883,6269,17179336704,231153664
58.54,4144136192,nan,nan,nan,nan
60.05,4144148480,3388318,6269,17179336704,231739392
61.05,4175605760,nan,nan,nan,nan
62.55,4177711104,3517538,6252,17179336704,231870464
63.55,4177715200,nan,nan,nan,nan
65.05,4177715200,3538049,6255,17179336704,231571456
66.39,4177731584,nan,nan,nan,nan
67.89,4177731584,3508297,6254,17179336704,231743488
68.90,4177731584,nan,nan,nan,nan
70.40,4177739776,3374298,6255,17179336704,232411136
71.40,4181934080,nan,nan,nan,nan
72.90,4181934080,3464394,6250,17179336704,233029632
73.90,4181934080,nan,nan,nan,nan
75.40,4181934080,3483605,6261,17179336704,233279488
76.41,4181934080,nan,nan,nan,nan
77.91,4184088576,3381148,6259,17179336704,233615360
78.91,4184096768,nan,nan,nan,nan
80.41,4184096768,3427393,6260,17179336704,234717184
81.41,4184096768,nan,nan,nan,nan
82.91,4184096768,3549312,6261,17179336704,239669248
83.91,4184096768,nan,nan,nan,nan
85.42,4184100864,3500179,6255,17179336704,241123328
86.42,4184100864,nan,nan,nan,nan
87.92,4184100864,3487717,6256,17179336704,241340416
88.92,4184100864,nan,nan,nan,nan
90.42,4184137728,3489305,6254,17179336704,243032064
91.43,4184231936,nan,nan,nan,nan
92.93,4196716544,3578079,6250,17179336704,244064256
93.93,4200914944,nan,nan,nan,nan
95.43,4200931328,3648082,6245,17179336704,244879360
96.43,4200230912,nan,nan,nan,nan
97.93,4200067072,3772644,6284,17179336704,255016960
98.93,4200222720,nan,nan,nan,nan
100.43,4200222720,3632870,6268,17179336704,258957312
101.43,4200308736,nan,nan,nan,nan
102.94,4208721920,3687902,6259,17179336704,261533696
103.94,4219219968,nan,nan,nan,nan
105.44,4252774400,3629960,6241,17179336704,262631424
106.44,4252803072,nan,nan,nan,nan
108.43,4254904320,3376666,6213,17179336704,262635520
109.93,4257005568,nan,nan,nan,nan
111.43,4259106816,3293291,6229,17179336704,263741440
112.43,4259106816,nan,nan,nan,nan
113.93,4259299328,3325364,6215,17179336704,264228864
115.16,4263550976,nan,nan,nan,nan
116.67,4267765760,3244771,6210,17179336704,265814016
117.67,4267769856,nan,nan,nan,nan
119.17,4288741376,3367158,6225,17179336704,266223616
120.17,4332781568,nan,nan,nan,nan
121.67,4334886912,3343824,6176,17179336704,266506240
123.08,4353781760,nan,nan,nan,nan
124.58,4353785856,3363927,6167,17179336704,267239424
125.64,4353695744,nan,nan,nan,nan
127.14,4357890048,3290518,6172,17179336704,267743232
128.65,4359991296,nan,nan,nan,nan
130.15,4359991296,3307831,6178,17179336704,268939264
131.15,4359856128,nan,nan,nan,nan
132.65,4359831552,3370611,6201,17179336704,271241216
133.65,4360065024,nan,nan,nan,nan
135.15,4360073216,3556684,6229,17179336704,270077952
136.46,4360105984,nan,nan,nan,nan
137.96,4360122368,3454814,6242,17179336704,270426112
138.96,4360126464,nan,nan,nan,nan
140.46,4360134656,3442332,6218,17179336704,270868480
141.81,4360142848,nan,nan,nan,nan
143.31,4360142848,3576794,6231,17179336704,271388672
144.32,4360159232,nan,nan,nan,nan
145.82,4360208384,3429246,6207,17179336704,271491072
146.82,4360220672,nan,nan,nan,nan
148.32,4360220672,3377516,6212,17179336704,272232448
149.32,4360335360,nan,nan,nan,nan
150.82,4360335360,3381174,6221,17179336704,273223680
151.82,4360536064,nan,nan,nan,nan
153.33,4360536064,3459014,6230,17179336704,274325504
154.47,4360536064,nan,nan,nan,nan
155.97,4360548352,3382506,6204,17179336704,276254720
156.97,4360548352,nan,nan,nan,nan
158.48,4360581120,3383522,6210,17179336704,276647936
159.48,4360613888,nan,nan,nan,nan
161.48,4494839808,3208737,6208,17179336704,277000192
162.48,4494893056,nan,nan,nan,nan
163.98,4717285376,3152818,6108,17179336704,277209088
165.36,4813754368,nan,nan,nan,nan
166.86,4813754368,3322403,5949,17179336704,278228992
167.86,4820070400,nan,nan,nan,nan
169.37,4822175744,3232900,5944,17179336704,279384064
170.37,4822151168,nan,nan,nan,nan
171.87,4830474240,3430399,5961,17179336704,279810048
172.87,4868087808,nan,nan,nan,nan
174.37,4870074368,3236813,5921,17179336704,280391680
175.38,4869976064,nan,nan,nan,nan
176.88,4869926912,3407791,5946,17179336704,280772608
177.89,4869877760,nan,nan,nan,nan
179.39,4869877760,3482459,5944,17179336704,280936448
180.89,4869877760,nan,nan,nan,nan
182.39,4869877760,3214397,5926,17179336704,280887296
183.39,4869902336,nan,nan,nan,nan
184.90,4869902336,3222622,5936,17179336704,281104384
185.90,4869902336,nan,nan,nan,nan
187.40,4869804032,3288067,5943,17179336704,281600000
188.40,4869820416,nan,nan,nan,nan
189.90,4869812224,3205348,5940,17179336704,281575424
190.91,4869722112,nan,nan,nan,nan
192.41,4869648384,3300734,5947,17179336704,282419200
193.41,4869537792,nan,nan,nan,nan
194.91,4869517312,3335694,5943,17179336704,282873856
195.91,4869390336,nan,nan,nan,nan
197.41,4869304320,3334766,5934,17179336704,283512832
198.92,4869349376,nan,nan,nan,nan
200.81,4902981632,3042717,5935,17179336704,283877376
201.81,4909277184,nan,nan,nan,nan
203.31,4909277184,3286220,5902,17179336704,284880896
204.31,4928114688,nan,nan,nan,nan
206.22,4930097152,3171109,5896,17179336704,285208576
207.22,4930056192,nan,nan,nan,nan
209.22,4930060288,3242833,5917,17179336704,284610560
210.22,4930072576,nan,nan,nan,nan
211.72,4930072576,3377968,5929,17179336704,284684288
212.72,4930072576,nan,nan,nan,nan
214.23,4930072576,3270994,5926,17179336704,284893184
215.73,4930072576,nan,nan,nan,nan
217.23,4930093056,3378869,5926,17179336704,285405184
218.23,4930240512,nan,nan,nan,nan
219.73,4930240512,3430381,5930,17179336704,285745152
220.73,4930240512,nan,nan,nan,nan
222.24,4930240512,3526520,5944,17179336704,286359552
223.24,4930256896,nan,nan,nan,nan
224.74,4930269184,3490602,5921,17179336704,286543872
225.74,4932382720,nan,nan,nan,nan
227.24,4932382720,3400199,5923,17179336704,286789632
228.75,4932280320,nan,nan,nan,nan
230.33,4932280320,3112838,5912,17179336704,286756864
231.83,5104246784,nan,nan,nan,nan
233.48,5112635392,2982599,5818,17179336704,288014336
234.48,5112635392,nan,nan,nan,nan
235.98,5112639488,3324049,5841,17179336704,288694272
236.98,5112639488,nan,nan,nan,nan
238.99,5112639488,3269243,5836,17179336704,288694272
239.99,5112639488,nan,nan,nan,nan
241.49,5112639488,3424011,5837,17179336704,288923648
242.99,5112639488,nan,nan,nan,nan
244.49,5112639488,3293984,5837,17179336704,289087488
245.49,5112639488,nan,nan,nan,nan
246.99,5112639488,3339034,5834,17179336704,289378304
248.50,5112639488,nan,nan,nan,nan
250.00,5112651776,3137355,5829,17179336704,289681408
251.00,5112688640,nan,nan,nan,nan
252.50,5112688640,3405120,5845,17179336704,290856960
253.50,5112881152,nan,nan,nan,nan
255.00,5112881152,3332300,5833,17179336704,290889728
256.05,5112901632,nan,nan,nan,nan
257.55,5112901632,3301398,5830,17179336704,291184640
259.05,5112918016,nan,nan,nan,nan
260.55,5112918016,3338451,5832,17179336704,291778560
262.05,5112930304,nan,nan,nan,nan
263.55,5112991744,3134116,5844,17179336704,292032512
265.06,5113008128,nan,nan,nan,nan
266.56,5113069568,3198065,5832,17179336704,292581376
268.06,5113069568,nan,nan,nan,nan
269.56,5113081856,3065661,5824,17179336704,293621760
270.56,5113102336,nan,nan,nan,nan
272.07,5113106432,3249640,5830,17179336704,293695488
273.57,5113114624,nan,nan,nan,nan
275.07,5113114624,3149819,5823,17179336704,294387712
276.57,5113118720,nan,nan,nan,nan
278.07,5113171968,3260070,5831,17179336704,294772736
279.07,5113180160,nan,nan,nan,nan
280.58,5113180160,3437819,5848,17179336704,294469632
281.81,5113180160,nan,nan,nan,nan
283.32,5113180160,3325213,5834,17179336704,295038976
284.57,5113188352,nan,nan,nan,nan
286.07,5113188352,3375452,5846,17179336704,295243776
287.57,5113188352,nan,nan,nan,nan
289.07,5113188352,3375107,5842,17179336704,295587840
290.09,5113188352,nan,nan,nan,nan
291.59,5113315328,3291200,5855,17179336704,295690240
292.59,5113315328,nan,nan,nan,nan
294.09,5113315328,3355326,5846,17179336704,296046592
295.59,5113409536,nan,nan,nan,nan
297.09,5113409536,3245994,5846,17179336704,296611840
298.60,5113409536,nan,nan,nan,nan
300.10,5113409536,3153075,5842,17179336704,297242624
301.20,5113409536,nan,nan,nan,nan
302.70,5113409536,3504360,5858,17179336704,297287680
303.70,5113421824,nan,nan,nan,nan
305.20,5113634816,3311194,5843,17179336704,297672704
306.70,5113651200,nan,nan,nan,nan
308.21,5113651200,3237270,5842,17179336704,298541056
309.21,5113655296,nan,nan,nan,nan
310.71,5113659392,3619793,5854,17179336704,298319872
312.21,5113659392,nan,nan,nan,nan
313.71,5113663488,3342750,5844,17179336704,298729472
314.72,5113647104,nan,nan,nan,nan
316.22,5113569280,3451622,5837,17179336704,299122688
317.22,5113528320,nan,nan,nan,nan
318.72,5113528320,3398632,5820,17179336704,299106304
320.22,5113217024,nan,nan,nan,nan
321.72,5113217024,3243015,5816,17179336704,299335680
322.72,5113217024,nan,nan,nan,nan
324.22,5113217024,3229576,5830,17179336704,299491328
325.22,5113217024,nan,nan,nan,nan
326.73,5113225216,3183808,5820,17179336704,300204032
327.73,5113229312,nan,nan,nan,nan
329.23,5113229312,3309878,5822,17179336704,300236800
330.23,5113229312,nan,nan,nan,nan
331.73,5113229312,3413809,5829,17179336704,300466176
333.23,5113229312,nan,nan,nan,nan
334.73,5113229312,3216964,5839,17179336704,300773376
336.24,5113229312,nan,nan,nan,nan
337.74,5113229312,3243804,5826,17179336704,301961216
338.74,5113229312,nan,nan,nan,nan
340.24,5113229312,3233503,5821,17179336704,302034944
341.24,5113229312,nan,nan,nan,nan
342.74,5113229312,3485945,5836,17179336704,302174208
343.75,5113229312,nan,nan,nan,nan
345.28,5113237504,3209308,5835,17179336704,302665728
346.78,5113237504,nan,nan,nan,nan
348.28,5113237504,3185850,5834,17179336704,303321088
349.28,5113245696,nan,nan,nan,nan
350.78,5113245696,3356854,5839,17179336704,304189440
352.28,5113155584,nan,nan,nan,nan
353.79,5113159680,3281038,5830,17179336704,305725440
355.28,5113253888,nan,nan,nan,nan
356.78,5113270272,3351844,5825,17179336704,306470912
357.78,5113270272,nan,nan,nan,nan
359.79,5113274368,3211259,5826,17179336704,306868224
360.79,5113081856,nan,nan,nan,nan
362.29,5113184256,3192852,5835,17179336704,329248768
363.79,5182447616,nan,nan,nan,nan
365.79,5603983360,2968789,5791,17179336704,354242560
367.30,6054871040,nan,nan,nan,nan
368.95,6073745408,2751350,5367,17179336704,355840000
370.45,6077943808,nan,nan,nan,nan
371.95,6080040960,3086698,5358,17179336704,356274176
372.95,6080040960,nan,nan,nan,nan
374.95,6080131072,2992323,5347,17179336704,357474304
376.46,6080135168,nan,nan,nan,nan
377.96,6080135168,2912155,5345,17179336704,358998016
378.96,6086426624,nan,nan,nan,nan
380.96,6088556544,2963693,5342,17179336704,360407040
381.97,6088556544,nan,nan,nan,nan
383.97,6088556544,3033773,5347,17179336704,361308160
385.47,6088556544,nan,nan,nan,nan
387.47,6088740864,2821460,5352,17179336704,362840064
388.47,6088740864,nan,nan,nan,nan
389.98,6088740864,3127168,5357,17179336704,363618304
390.98,6088740864,nan,nan,nan,nan
392.48,6088830976,3085364,5348,17179336704,364855296
393.48,6088830976,nan,nan,nan,nan
395.48,6088839168,3009195,5350,17179336704,364351488
396.98,6088839168,nan,nan,nan,nan
398.49,6088843264,2846685,5353,17179336704,364879872
399.49,6088851456,nan,nan,nan,nan
400.99,6093045760,2853265,5341,17179336704,365879296
402.49,6390845440,nan,nan,nan,nan
403.99,6395039744,2759149,5208,17179336704,367493120
404.99,6395039744,nan,nan,nan,nan
407.00,6525067264,2740024,5198,17179336704,369143808
408.50,6659141632,nan,nan,nan,nan
410.00,6659117056,2779734,5086,17179336704,371122176
411.00,6659117056,nan,nan,nan,nan
412.51,6659117056,2771157,5082,17179336704,370106368
413.51,6659117056,nan,nan,nan,nan
415.51,6659117056,2713718,5079,17179336704,371232768
416.51,6659117056,nan,nan,nan,nan
418.01,6659117056,2953261,5084,17179336704,370765824
419.52,6659117056,nan,nan,nan,nan
421.02,6659117056,2859799,5073,17179336704,371585024
422.02,6659117056,nan,nan,nan,nan
423.52,6659166208,3263679,5094,17179336704,369192960
425.02,6659166208,nan,nan,nan,nan
426.52,6659166208,3072680,5090,17179336704,369606656
427.93,6659166208,nan,nan,nan,nan
429.43,6659166208,2977644,5090,17179336704,370098176
430.43,6659305472,nan,nan,nan,nan
431.93,6659305472,3358174,5096,17179336704,369725440
432.93,6659305472,nan,nan,nan,nan
434.47,6659305472,3165235,5089,17179336704,370167808
435.47,6659305472,nan,nan,nan,nan
436.97,6659346432,3305001,5088,17179336704,370421760
438.47,6659371008,nan,nan,nan,nan
440.47,6659371008,3005516,5086,17179336704,370962432
441.57,6659399680,nan,nan,nan,nan
443.07,6659399680,3008994,5080,17179336704,371900416
444.36,6659407872,nan,nan,nan,nan
445.86,6659407872,3043233,5073,17179336704,372862976
446.86,6659411968,nan,nan,nan,nan
448.36,6659416064,3105104,5096,17179336704,373100544
449.37,6659432448,nan,nan,nan,nan
450.91,6659432448,3040353,5101,17179336704,373399552
451.91,6659592192,nan,nan,nan,nan
453.41,6659592192,3154686,5084,17179336704,374013952
454.91,6659604480,nan,nan,nan,nan
456.41,6659604480,3211140,5099,17179336704,373862400
457.41,6659604480,nan,nan,nan,nan
458.92,6659604480,3175138,5101,17179336704,374370304
459.92,6659604480,nan,nan,nan,nan
461.92,6659629056,3028394,5092,17179336704,375447552
462.92,6659629056,nan,nan,nan,nan
464.42,6659629056,2965156,5093,17179336704,376238080
465.42,6659637248,nan,nan,nan,nan
466.92,6659637248,3075327,5109,17179336704,377466880
467.93,6659497984,nan,nan,nan,nan
469.43,6659375104,3535100,5125,17179336704,377225216
470.43,6659350528,nan,nan,nan,nan
471.93,6659284992,3462190,5121,17179336704,378081280
472.93,6659067904,nan,nan,nan,nan
474.43,6659035136,3343724,5103,17179336704,379015168
475.43,6659035136,nan,nan,nan,nan
476.94,6659047424,3392732,5120,17179336704,378236928
477.94,6658879488,nan,nan,nan,nan
479.44,6658920448,3291036,5106,17179336704,379219968
480.44,6658920448,nan,nan,nan,nan
481.94,6658920448,3224882,5098,17179336704,379236352
483.44,6658920448,nan,nan,nan,nan
484.94,6658920448,3192867,5087,17179336704,380313600
486.45,6658928640,nan,nan,nan,nan
487.95,6658928640,3165301,5084,17179336704,381145088
488.95,6658928640,nan,nan,nan,nan
490.45,6658928640,3174660,5089,17179336704,381526016
491.82,6658928640,nan,nan,nan,nan
493.32,6658940928,3117008,5080,17179336704,382296064
494.33,6658940928,nan,nan,nan,nan
495.83,6658940928,3173311,5081,17179336704,383508480
496.83,6658940928,nan,nan,nan,nan
498.33,6658940928,3233087,5087,17179336704,384397312
499.33,6658940928,nan,nan,nan,nan
500.83,6658940928,3266242,5096,17179336704,384126976
501.83,6658940928,nan,nan,nan,nan
503.34,6658940928,3212719,5083,17179336704,384950272
504.84,6659051520,nan,nan,nan,nan
506.34,6659059712,3232073,5094,17179336704,385802240
507.34,6659059712,nan,nan,nan,nan
508.84,6659059712,3372721,5104,17179336704,384466944
509.84,6659059712,nan,nan,nan,nan
511.85,6659059712,3499004,5098,17179336704,384966656
512.85,6659063808,nan,nan,nan,nan
514.85,6659063808,3293409,5081,17179336704,385257472
515.85,6659063808,nan,nan,nan,nan
517.35,6659063808,3207538,5085,17179336704,385449984
518.85,6659227648,nan,nan,nan,nan
520.36,6659256320,3080994,5086,17179336704,385925120
521.86,6659256320,nan,nan,nan,nan
523.36,6659256320,3068894,5076,17179336704,386318336
524.86,6659350528,nan,nan,nan,nan
526.36,6659350528,3041490,5084,17179336704,387031040
527.37,6659350528,nan,nan,nan,nan
528.87,6659350528,3368467,5110,17179336704,386826240
529.87,6659350528,nan,nan,nan,nan
531.37,6659350528,3269795,5099,17179336704,387268608
532.37,6659350528,nan,nan,nan,nan
533.87,6659350528,3368501,5094,17179336704,387575808
534.87,6659551232,nan,nan,nan,nan
536.38,6659551232,3504234,5108,17179336704,388063232
537.38,6659551232,nan,nan,nan,nan
538.88,6659551232,3371456,5094,17179336704,388153344
539.88,6659522560,nan,nan,nan,nan
541.46,6659489792,3191383,5094,17179336704,388341760
542.64,6659510272,nan,nan,nan,nan
544.14,6659510272,3311475,5094,17179336704,389300224
545.14,6659514368,nan,nan,nan,nan
546.64,6659514368,3423469,5098,17179336704,389795840
547.64,6659514368,nan,nan,nan,nan
549.15,6659514368,3293301,5099,17179336704,389935104
550.15,6659514368,nan,nan,nan,nan
551.65,6659514368,3344475,5108,17179336704,390459392
552.65,6659522560,nan,nan,nan,nan
554.62,6659530752,3224762,5081,17179336704,390803456
555.62,6659596288,nan,nan,nan,nan
557.24,6659596288,3175367,5086,17179336704,391413760
558.24,6659502080,nan,nan,nan,nan
559.75,6659506176,3325465,5094,17179336704,392024064
561.25,6659534848,nan,nan,nan,nan
563.25,6659534848,3065547,5084,17179336704,392355840
564.42,6659534848,nan,nan,nan,nan
566.18,6659547136,2983402,5077,17179336704,393666560
567.68,6659432448,nan,nan,nan,nan
569.18,6659297280,3139111,5085,17179336704,395079680
570.18,6659248128,nan,nan,nan,nan
571.68,6659207168,3239911,5076,17179336704,395870208
572.68,6659215360,nan,nan,nan,nan
574.18,6659215360,3251929,5092,17179336704,394997760
575.19,6659100672,nan,nan,nan,nan
576.69,6659104768,3305362,5102,17179336704,394899456
577.72,6659104768,nan,nan,nan,nan
579.23,6659104768,3432442,5103,17179336704,395624448
580.73,6658932736,nan,nan,nan,nan
582.73,6659055616,3116495,5093,17179336704,395841536
583.73,6659063808,nan,nan,nan,nan
585.73,6659063808,3158388,5084,17179336704,396697600
586.74,6659067904,nan,nan,nan,nan
588.72,6659067904,3007795,5086,17179336704,397651968
589.72,6659067904,nan,nan,nan,nan
591.22,6659067904,3152357,5104,17179336704,397688832
592.72,6659067904,nan,nan,nan,nan
594.73,6659067904,2987036,5098,17179336704,398962688
596.23,6659067904,nan,nan,nan,nan
597.73,6659067904,3044088,5087,17179336704,400760832
598.73,6658973696,nan,nan,nan,nan
600.23,6658973696,3202948,5103,17179336704,401555456
601.74,6658576384,nan,nan,nan,nan
603.24,6658576384,3304030,5095,17179336704,401309696
604.45,6658543616,nan,nan,nan,nan
606.35,6658510848,3124053,5086,17179336704,401412096
607.85,6658711552,nan,nan,nan,nan
609.35,6658711552,3284547,5102,17179336704,402100224
610.58,6658711552,nan,nan,nan,nan
612.08,6658711552,3239321,5102,17179336704,402362368
613.09,6658711552,nan,nan,nan,nan
614.59,6658711552,3322271,5095,17179336704,402272256
615.59,6658711552,nan,nan,nan,nan
617.09,6658838528,3259723,5083,17179336704,402468864
618.59,6658854912,nan,nan,nan,nan
620.09,6658854912,3214711,5099,17179336704,402649088
621.09,6658973696,nan,nan,nan,nan
622.60,6658973696,3243569,5099,17179336704,403664896
623.60,6659051520,nan,nan,nan,nan
625.10,6659055616,3247105,5099,17179336704,404242432
626.10,6659096576,nan,nan,nan,nan
628.10,6659117056,3282423,5099,17179336704,404066304
629.10,6659125248,nan,nan,nan,nan
631.11,6659125248,3132434,5095,17179336704,404402176
632.11,6659125248,nan,nan,nan,nan
634.11,6659125248,3020273,5093,17179336704,405053440
635.11,6659133440,nan,nan,nan,nan
636.61,6659133440,3247489,5100,17179336704,405671936
637.62,6659133440,nan,nan,nan,nan
639.12,6659198976,3291184,5091,17179336704,405950464
640.62,6659198976,nan,nan,nan,nan
642.18,6659198976,3011394,5092,17179336704,406237184
643.68,6659354624,nan,nan,nan,nan
645.18,6659354624,3135391,5097,17179336704,406638592
646.19,6659399680,nan,nan,nan,nan
647.69,6659399680,3249492,5093,17179336704,407126016
648.69,6659403776,nan,nan,nan,nan
650.19,6659403776,3264191,5087,17179336704,407273472
651.69,6659403776,nan,nan,nan,nan
653.70,6659477504,2981706,5087,17179336704,407437312
655.20,6659575808,nan,nan,nan,nan
656.70,6659575808,3014227,5087,17179336704,408440832
657.70,6659575808,nan,nan,nan,nan
659.21,6659584000,3149898,5096,17179336704,408694784
660.21,6659584000,nan,nan,nan,nan
661.97,6659584000,3232937,5094,17179336704,408768512
662.97,6659584000,nan,nan,nan,nan
664.47,6659584000,3167998,5094,17179336704,409100288
665.47,6659584000,nan,nan,nan,nan
666.98,6659584000,3346978,5100,17179336704,409870336
667.98,6659584000,nan,nan,nan,nan
669.48,6659584000,3273973,5098,17179336704,410361856
670.48,6659584000,nan,nan,nan,nan
672.48,6659584000,3111552,5086,17179336704,410648576
673.48,6659584000,nan,nan,nan,nan
674.99,6659584000,3203124,5096,17179336704,411467776
676.06,6659751936,nan,nan,nan,nan
677.57,6659751936,3251600,5095,17179336704,411893760
678.89,6659825664,nan,nan,nan,nan
680.39,6659850240,3291827,5100,17179336704,412155904
681.89,6659887104,nan,nan,nan,nan
683.89,6659887104,3074996,5098,17179336704,412889088
684.89,6659907584,nan,nan,nan,nan
686.40,6659907584,3051676,5099,17179336704,413614080
687.90,6659973120,nan,nan,nan,nan
689.40,6659973120,3092645,5086,17179336704,414953472
690.40,6659973120,nan,nan,nan,nan
692.40,6659977216,3309551,5099,17179336704,414154752
693.65,6660087808,nan,nan,nan,nan
695.15,6660087808,3156030,5093,17179336704,415531008
696.15,6660087808,nan,nan,nan,nan
697.66,6660087808,3323312,5096,17179336704,415752192
699.16,6660087808,nan,nan,nan,nan
700.66,6660087808,3222364,5099,17179336704,416378880
701.66,6660087808,nan,nan,nan,nan
703.16,6660087808,3194864,5099,17179336704,416575488
704.16,6660087808,nan,nan,nan,nan
705.67,6660087808,3392255,5107,17179336704,416497664
707.17,6660087808,nan,nan,nan,nan
708.67,6660087808,3136126,5091,17179336704,416587776
709.67,6660087808,nan,nan,nan,nan
711.67,6660087808,2964373,5087,17179336704,416985088
712.67,6660087808,nan,nan,nan,nan
714.18,6660087808,2974921,5087,17179336704,418099200
715.18,6660190208,nan,nan,nan,nan
716.68,6660218880,3148288,5093,17179336704,419135488
717.68,6660194304,nan,nan,nan,nan
719.18,6660210688,3104128,5078,17179336704,420073472
720.30,6660202496,nan,nan,nan,nan
721.84,6660202496,3049244,5075,17179336704,420945920
722.84,6660218880,nan,nan,nan,nan
724.85,6660218880,3069959,5097,17179336704,420954112
726.35,6660222976,nan,nan,nan,nan
727.85,6660222976,2947238,5108,17179336704,422080512
729.35,6660231168,nan,nan,nan,nan
730.85,6660235264,3093740,5097,17179336704,422416384
731.85,6660239360,nan,nan,nan,nan
733.86,6660243456,3056185,5092,17179336704,423133184
735.22,6660243456,nan,nan,nan,nan
736.72,6660243456,2959707,5084,17179336704,423772160
737.72,6660243456,nan,nan,nan,nan
739.22,6660251648,2995045,5080,17179336704,425680896
740.72,6660276224,nan,nan,nan,nan
742.23,6660280320,2831099,5072,17179336704,427200512
743.73,6660280320,nan,nan,nan,nan
745.23,6660280320,2817247,5079,17179336704,427851776
746.23,6660284416,nan,nan,nan,nan
748.07,6660288512,2894236,5091,17179336704,426614784
749.07,6660288512,nan,nan,nan,nan
750.87,6660288512,2891172,5083,17179336704,427327488
752.37,6660288512,nan,nan,nan,nan
754.38,6660288512,2726491,5086,17179336704,428032000
755.88,6660280320,nan,nan,nan,nan
757.38,6660227072,2714530,5099,17179336704,427720704
758.38,6660157440,nan,nan,nan,nan
759.89,6660141056,2857980,5095,17179336704,427991040
760.98,6659985408,nan,nan,nan,nan
762.48,6659985408,2996969,5101,17179336704,427593728
763.49,6659985408,nan,nan,nan,nan
765.30,6659985408,3027366,5100,17179336704,427749376
766.30,6659985408,nan,nan,nan,nan
767.81,6659985408,3065294,5109,17179336704,428453888
769.00,6659985408,nan,nan,nan,nan
770.50,6659985408,3098322,5089,17179336704,429965312
771.67,6659985408,nan,nan,nan,nan
773.17,6660030464,3196289,5086,17179336704,430284800
774.51,6660030464,nan,nan,nan,nan
776.01,6660030464,3167634,5091,17179336704,431394816
777.01,6660030464,nan,nan,nan,nan
778.51,6660030464,3045702,5098,17179336704,432181248
780.01,6660030464,nan,nan,nan,nan
781.51,6660030464,2962276,5092,17179336704,433123328
782.51,6660030464,nan,nan,nan,nan
784.02,6660030464,3178337,5101,17179336704,432185344
785.25,6660030464,nan,nan,nan,nan
787.07,6660030464,2996677,5098,17179336704,433418240
788.07,6660030464,nan,nan,nan,nan
789.58,6660030464,3091792,5092,17179336704,434176000
790.58,6659747840,nan,nan,nan,nan
792.08,6659739648,3213442,5099,17179336704,434368512
793.52,6659657728,nan,nan,nan,nan
795.03,6659661824,3200191,5094,17179336704,434933760
796.53,6659670016,nan,nan,nan,nan
798.03,6659678208,3166135,5102,17179336704,435994624
799.03,6659678208,nan,nan,nan,nan
800.53,6659682304,3326457,5101,17179336704,436469760
801.53,6659698688,nan,nan,nan,nan
803.03,6659702784,3261900,5094,17179336704,436912128
804.04,6659641344,nan,nan,nan,nan
805.54,6659645440,3172380,5084,17179336704,437460992
806.90,6659567616,nan,nan,nan,nan
808.40,6659518464,3079403,5088,17179336704,438255616
809.91,6659522560,nan,nan,nan,nan
811.41,6659522560,3409261,5106,17179336704,436391936
812.41,6659530752,nan,nan,nan,nan
813.91,6659530752,3507250,5114,17179336704,436518912
815.36,6659530752,nan,nan,nan,nan
816.86,6659534848,3464281,5112,17179336704,436588544
817.86,6659534848,nan,nan,nan,nan
819.36,6659534848,3332874,5104,17179336704,437002240
820.67,6659534848,nan,nan,nan,nan
822.17,6659551232,3226537,5102,17179336704,437424128
823.17,6659551232,nan,nan,nan,nan
