time,rss,small,huge,cached,total
556.32,6609186816,nan,nan,nan,nan
557.83,6609186816,3327471,5089,17179336704,344207360
558.83,6609186816,nan,nan,nan,nan
560.83,6613385216,3132520,5089,17179336704,344391680
562.33,6617579520,nan,nan,nan,nan
563.83,6625968128,3019127,5089,17179336704,345387008
564.89,6625972224,nan,nan,nan,nan
566.40,6628069376,3160064,5102,17179336704,347344896
567.42,6632304640,nan,nan,nan,nan
568.93,6584070144,3443134,5111,17179336704,346599424
570.43,6590361600,nan,nan,nan,nan
571.93,6584070144,3228627,5103,17179336704,346476544
573.40,6607138816,nan,nan,nan,nan
574.90,6607138816,3437670,5100,17179336704,347783168
576.19,6611349504,nan,nan,nan,nan
577.69,6592475136,3317381,5109,17179336704,347340800
579.19,6592475136,nan,nan,nan,nan
581.19,6594592768,3073253,5099,17179336704,347828224
582.19,6594592768,nan,nan,nan,nan
583.70,6582009856,3232563,5110,17179336704,349302784
584.82,6600884224,nan,nan,nan,nan
586.82,6605078528,3091078,5092,17179336704,350109696
587.82,6586204160,nan,nan,nan,nan
589.83,6586249216,3039165,5101,17179336704,350588928
590.83,6598832128,nan,nan,nan,nan
592.45,6586318848,2984867,5101,17179336704,351203328
593.95,6603096064,nan,nan,nan,nan
595.45,6605164544,3033248,5092,17179336704,353013760
596.45,6603042816,nan,nan,nan,nan
597.96,6603051008,3304464,5108,17179336704,352776192
598.96,6586273792,nan,nan,nan,nan
600.96,6586331136,3149888,5102,17179336704,352837632
602.46,6590525440,nan,nan,nan,nan
603.96,6588428288,3085757,5101,17179336704,353599488
605.46,6601015296,nan,nan,nan,nan
606.97,6590529536,3034504,5097,17179336704,354897920
607.97,6592634880,nan,nan,nan,nan
609.47,6563164160,3145277,5107,17179336704,355504128
610.48,6571528192,nan,nan,nan,nan
611.98,6567190528,3430749,5109,17179336704,354082816
613.48,6567157760,nan,nan,nan,nan
615.48,6586007552,3193740,5109,17179336704,354258944
616.48,6575300608,nan,nan,nan,nan
617.98,6608879616,3288534,5107,17179336704,354869248
618.98,6648725504,nan,nan,nan,nan
620.56,6650822656,3168464,5071,17179336704,355418112
621.56,6640336896,nan,nan,nan,nan
623.06,6657048576,3270565,5071,17179336704,355835904
624.13,6657032192,nan,nan,nan,nan
626.13,6665363456,3160302,5067,17179336704,356331520
627.14,6577176576,nan,nan,nan,nan
628.64,6583422976,3243165,5104,17179336704,356700160
629.64,6579191808,nan,nan,nan,nan
631.14,6581288960,3177580,5104,17179336704,356945920
632.64,6577053696,nan,nan,nan,nan
634.15,6589636608,3145787,5112,17179336704,357543936
635.15,6606471168,nan,nan,nan,nan
637.15,6606471168,3139375,5092,17179336704,357621760
638.56,6583406592,nan,nan,nan,nan
640.06,6585503744,3211894,5102,17179336704,358014976
641.06,6587617280,nan,nan,nan,nan
642.56,6587617280,3196021,5108,17179336704,358912000
644.07,6583439360,nan,nan,nan,nan
645.57,6593925120,3060093,5106,17179336704,359215104
646.57,6593925120,nan,nan,nan,nan
648.07,6585536512,3092927,5103,17179336704,358969344
649.07,6585536512,nan,nan,nan,nan
650.57,6581342208,3090086,5105,17179336704,359940096
652.07,6585536512,nan,nan,nan,nan
653.58,6556192768,3212546,5106,17179336704,360435712
654.58,6558384128,nan,nan,nan,nan
656.08,6573064192,3406058,5130,17179336704,360304640
657.58,6577258496,nan,nan,nan,nan
659.09,6575161344,3171264,5105,17179336704,360599552
660.09,6575161344,nan,nan,nan,nan
661.59,6577258496,3230256,5112,17179336704,360927232
662.59,6564675584,nan,nan,nan,nan
664.09,6547898368,3317608,5111,17179336704,361406464
665.09,6564675584,nan,nan,nan,nan
666.73,6577258496,3170042,5110,17179336704,361807872
668.13,6581452800,nan,nan,nan,nan
670.14,6581452800,3099248,5102,17179336704,362291200
671.14,6585647104,nan,nan,nan,nan
672.64,6585737216,3214357,5121,17179336704,363728896
673.67,6587834368,nan,nan,nan,nan
675.17,6633988096,3244870,5102,17179336704,364261376
676.62,6688514048,nan,nan,nan,nan
678.12,6573170688,3238532,5098,17179336704,364630016
679.13,6573355008,nan,nan,nan,nan
681.13,6573355008,3153168,5108,17179336704,364666880
682.63,6575489024,nan,nan,nan,nan
684.13,6571327488,2998790,5106,17179336704,365817856
685.14,6581858304,nan,nan,nan,nan
686.64,6598635520,3480009,5125,17179336704,365031424
688.14,6598635520,nan,nan,nan,nan
689.64,6596538368,3328268,5097,17179336704,365793280
691.14,6598639616,nan,nan,nan,nan
692.65,6604931072,3111036,5096,17179336704,367181824
693.65,6592348160,nan,nan,nan,nan
695.65,6602833920,3102447,5098,17179336704,367878144
696.65,6583955456,nan,nan,nan,nan
698.15,6583914496,3265839,5103,17179336704,368361472
699.23,6583943168,nan,nan,nan,nan
700.73,6533611520,3343527,5124,17179336704,368054272
701.73,6550392832,nan,nan,nan,nan
703.23,6552489984,3397707,5117,17179336704,368455680
704.23,6565072896,nan,nan,nan,nan
706.23,6581858304,3207553,5111,17179336704,368467968
707.65,6600736768,nan,nan,nan,nan
709.15,6596542464,3049087,5100,17179336704,368807936
710.65,6604943360,nan,nan,nan,nan
712.16,6607040512,3055071,5101,17179336704,369881088
713.16,6607040512,nan,nan,nan,nan
715.16,6607044608,3021895,5091,17179336704,371073024
716.16,6596558848,nan,nan,nan,nan
717.66,6611099648,3170183,5096,17179336704,371548160
718.66,6611099648,nan,nan,nan,nan
720.17,6606905344,3075297,5097,17179336704,372314112
721.31,6606905344,nan,nan,nan,nan
722.82,6579642368,3117403,5104,17179336704,372420608
724.32,6586064896,nan,nan,nan,nan
725.82,6586064896,3074160,5101,17179336704,373919744
727.32,6592356352,nan,nan,nan,nan
728.83,6573481984,3077389,5111,17179336704,374337536
730.33,6575579136,nan,nan,nan,nan
731.83,6569287680,3055321,5116,17179336704,375128064
733.33,6588162048,nan,nan,nan,nan
734.83,6588162048,2983544,5102,17179336704,376139776
735.84,6588162048,nan,nan,nan,nan
737.34,6594461696,3022683,5104,17179336704,377749504
738.34,6617530368,nan,nan,nan,nan
740.34,6619701248,2886782,5083,17179336704,378998784
741.84,6558883840,nan,nan,nan,nan
743.34,6573563904,3010031,5114,17179336704,377462784
744.35,6577758208,nan,nan,nan,nan
745.85,6577758208,2956922,5108,17179336704,378109952
747.11,6579855360,nan,nan,nan,nan
749.11,6592450560,2864641,5103,17179336704,378818560
750.61,6592466944,nan,nan,nan,nan
752.11,6592466944,2747524,5106,17179336704,380121088
753.61,6592475136,nan,nan,nan,nan
755.11,6542143488,2795670,5106,17179336704,380153856
756.12,6567309312,nan,nan,nan,nan
758.12,6567309312,2822918,5110,17179336704,379838464
759.12,6584086528,nan,nan,nan,nan
760.62,6584086528,3132657,5118,17179336704,379822080
762.12,6577795072,nan,nan,nan,nan
763.62,6567288832,3082731,5107,17179336704,380100608
764.63,6571544576,nan,nan,nan,nan
766.63,6573641728,3028680,5108,17179336704,380649472
767.63,6579933184,nan,nan,nan,nan
769.13,6598807552,3125483,5105,17179336704,382095360
770.13,6603001856,nan,nan,nan,nan
771.82,6603001856,3126431,5094,17179336704,383021056
773.32,6600663040,nan,nan,nan,nan
774.83,6600663040,3011219,5094,17179336704,383901696
775.86,6596468736,nan,nan,nan,nan
777.36,6583885824,3198178,5104,17179336704,384880640
778.83,6604857344,nan,nan,nan,nan
780.33,6552428544,3144501,5128,17179336704,383864832
781.83,6575497216,nan,nan,nan,nan
783.33,6548234240,3134406,5106,17179336704,385286144
784.33,6560817152,nan,nan,nan,nan
785.83,6556622848,3165364,5115,17179336704,385740800
787.34,6556622848,nan,nan,nan,nan
788.84,6558720000,3209201,5122,17179336704,386076672
790.05,6571302912,nan,nan,nan,nan
791.55,6583894016,3179252,5108,17179336704,386752512
792.55,6583894016,nan,nan,nan,nan
794.05,6583894016,3127816,5113,17179336704,387407872
795.56,6575505408,nan,nan,nan,nan
797.06,6569213952,3326889,5118,17179336704,388112384
798.06,6571311104,nan,nan,nan,nan
799.56,6575505408,3168702,5115,17179336704,388759552
800.56,6585991168,nan,nan,nan,nan
802.06,6590185472,3236973,5117,17179336704,389402624
803.06,6550339584,nan,nan,nan,nan
804.57,6560894976,3442176,5124,17179336704,387072000
805.57,6550409216,nan,nan,nan,nan
807.07,6550409216,3315654,5118,17179336704,387309568
808.23,6562992128,nan,nan,nan,nan
809.73,6569283584,3461377,5133,17179336704,388251648
810.74,6573547520,nan,nan,nan,nan
812.24,6535806976,3500923,5130,17179336704,388665344
813.24,6546292736,nan,nan,nan,nan
814.74,6546292736,3515902,5127,17179336704,388575232
815.87,6567264256,nan,nan,nan,nan
817.37,6577750016,3371952,5110,17179336704,389120000
818.37,6577750016,nan,nan,nan,nan
