time,rss,small,huge,cached,total
97.51,6342955008,3221358,5965,287207424,17179336704
99.23,6391189504,3215703,5946,287473664,17179336704
100.96,6441525248,3406275,5901,287793152,17179336704
102.68,6441529344,3360122,5912,288395264,17179336704
104.40,6460403712,3212655,5910,289271808,17179336704
106.13,6460403712,3202772,5914,290979840,17179336704
107.87,6460399616,3125138,5890,291897344,17179336704
109.60,6460399616,3179856,5878,293515264,17179336704
111.33,6571548672,3024365,5780,293933056,17179336704
113.06,6594617344,3011040,5686,294309888,17179336704
114.79,6644948992,2994753,5660,294055936,17179336704
116.51,6745612288,2844619,5516,294727680,17179336704
118.22,6789652480,2962581,5457,295874560,17179336704
119.94,6860955648,3288429,5457,296624128,17179336704
121.66,6863052800,3113827,5437,297287680,17179336704
123.40,6863052800,2981158,5513,297041920,17179336704
125.16,6863052800,3049794,5514,297336832,17179336704
126.90,6928064512,2852444,5453,297938944,17179336704
128.62,6995144704,3147703,5461,297795584,17179336704
130.35,7028719616,3258640,5466,297828352,17179336704
132.09,7028719616,3049207,5455,298004480,17179336704
133.80,7028719616,3166974,5506,298582016,17179336704
135.51,7028719616,3197239,5516,299036672,17179336704
137.24,7095828480,2913631,5477,299061248,17179336704
138.97,7112577024,2869725,5395,299999232,17179336704
140.70,7112577024,2978768,5400,300843008,17179336704
142.43,7112577024,2937233,5392,301068288,17179336704
144.15,7198576640,2821479,5281,301453312,17179336704
145.88,7198588928,2943023,5284,301793280,17179336704
147.60,7198588928,3143629,5290,302346240,17179336704
149.33,7198588928,2924300,5282,302653440,17179336704
151.05,7198588928,3457836,5434,302227456,17179336704
152.78,7198588928,3270008,5392,303005696,17179336704
154.50,7198588928,3007894,5393,303329280,17179336704
156.22,7198588928,2905578,5392,303288320,17179336704
157.94,7295057920,2997617,5350,303476736,17179336704
159.66,7295057920,2911759,5328,304263168,17179336704
161.38,7295057920,2887519,5322,304623616,17179336704
163.10,7295070208,2959495,5318,305745920,17179336704
164.82,7295070208,3091712,5365,305836032,17179336704
166.63,7295070208,3133043,5529,305479680,17179336704
168.36,7295090688,3151751,5528,305795072,17179336704
170.09,7305576448,2995304,5528,306434048,17179336704
171.81,7326564352,2877416,5411,306855936,17179336704
173.52,7381090304,2967392,5378,307654656,17179336704
175.29,7381090304,3012116,5386,307892224,17179336704
177.01,7381090304,3054800,5391,308297728,17179336704
178.74,7381090304,2864044,5388,308412416,17179336704
180.45,7397867520,2828660,5308,309010432,17179336704
182.17,7397867520,2903573,5312,309366784,17179336704
183.89,7446171648,2792102,5268,310530048,17179336704
185.62,7532167168,3072465,5231,310509568,17179336704
187.35,7532167168,3018228,5220,310956032,17179336704
189.08,7532167168,2787018,5217,311500800,17179336704
190.79,7565721600,3064821,5233,311828480,17179336704
192.52,7565725696,3134619,5218,311570432,17179336704
194.25,7565635584,2983523,5229,311615488,17179336704
195.97,7565619200,3110743,5246,312442880,17179336704
197.71,7565619200,3085945,5234,312815616,17179336704
199.46,7565582336,2984035,5637,312700928,17179336704
201.18,7565557760,2956579,5586,312905728,17179336704
202.90,7565508608,2974345,5583,313880576,17179336704
204.62,7565459456,2891065,5505,314478592,17179336704
206.34,7565418496,3153745,5517,314560512,17179336704
208.06,7565418496,3197352,5510,314871808,17179336704
209.78,7565418496,3178315,5502,315543552,17179336704
211.50,7565418496,3165435,5507,316170240,17179336704
213.25,7565418496,3147873,5791,315559936,17179336704
214.97,7565418496,3090507,5825,315899904,17179336704
216.70,7630430208,2916708,5513,315928576,17179336704
218.42,7630430208,2955256,5464,316444672,17179336704
220.14,7630430208,2938143,5459,316706816,17179336704
221.86,7630430208,2988997,5437,317173760,17179336704
223.60,7630430208,3095286,5441,317779968,17179336704
225.33,7678640128,3002403,5436,318222336,17179336704
227.04,7701680128,3167038,5559,318464000,17179336704
228.76,7712165888,3217580,5593,318754816,17179336704
230.47,7712165888,3104556,5603,319021056,17179336704
232.20,7712165888,2930900,5586,319811584,17179336704
233.92,7712165888,2998795,5557,321781760,17179336704
235.66,7712165888,3124279,5575,322412544,17179336704
237.37,7712165888,2926464,5561,322711552,17179336704
239.10,7712165888,2982633,5536,323407872,17179336704
240.81,7712182272,2940423,5544,323805184,17179336704
242.55,7944974336,2786206,5379,323694592,17179336704
244.28,8414744576,2575772,4990,323768320,17179336704
246.00,8500727808,2519974,4807,324890624,17179336704
247.73,8500727808,2704913,4815,325980160,17179336704
249.44,8500727808,2620768,4805,327958528,17179336704
251.16,8500736000,2542337,4806,328445952,17179336704
252.89,8500736000,2543898,4806,329322496,17179336704
254.62,8500736000,2662132,4809,330735616,17179336704
256.35,8525910016,2701910,4822,330555392,17179336704
258.06,8553172992,2618456,4806,331943936,17179336704
259.77,8567853056,2676363,4820,333516800,17179336704
261.49,8603549696,2767180,4806,333320192,17179336704
263.21,8618229760,2604828,4801,333717504,17179336704
264.93,8618229760,2630296,4814,332886016,17179336704
266.64,8624541696,2645791,4796,334024704,17179336704
268.35,8653901824,2541169,4756,334364672,17179336704
270.08,8752467968,2473694,4631,335814656,17179336704
271.77,8857329664,2389415,4617,337461248,17179336704
273.49,9287245824,2215674,4307,338907136,17179336704
275.22,9287168000,2567309,4232,339304448,17179336704
276.94,9299357696,2518654,4234,340717568,17179336704
278.65,9299357696,2437143,4230,342126592,17179336704
280.37,9316134912,2307963,4227,342827008,17179336704
282.08,9345495040,2311063,4187,342884352,17179336704
283.80,9400020992,2439082,4166,344498176,17179336704
285.51,9416798208,2965694,4177,343527424,17179336704
287.22,9418829824,2665564,4163,343846912,17179336704
288.95,9418932224,3065998,4295,340459520,17179336704
290.67,9418932224,2922223,4306,340922368,17179336704
292.38,9418932224,2819326,4311,341090304,17179336704
294.10,9418928128,2633697,4300,341516288,17179336704
295.81,9418891264,2680204,4300,342335488,17179336704
297.54,9420492800,2931560,5085,342814720,17179336704
299.27,9420492800,2911185,5074,342605824,17179336704
301.01,9420492800,2952662,5070,343252992,17179336704
302.73,9420492800,2818486,5078,344092672,17179336704
304.45,9420492800,2684998,5069,344834048,17179336704
306.18,9420492800,2765075,5077,346021888,17179336704
307.98,9420492800,3024448,5079,346701824,17179336704
309.71,9420492800,2910141,5089,347758592,17179336704
311.42,9420419072,2781270,5087,348520448,17179336704
313.14,9420369920,3081527,5095,347844608,17179336704
314.85,9420369920,3052891,5090,348590080,17179336704
316.60,9420369920,2893599,5072,349630464,17179336704
318.38,9420369920,3111547,5318,349028352,17179336704
320.09,9420369920,2877165,5306,349855744,17179336704
321.81,9420369920,2852695,5247,350461952,17179336704
323.53,9420369920,2957840,5252,352120832,17179336704
325.27,9420369920,3095270,5258,351584256,17179336704
327.00,9420374016,3036949,5245,352227328,17179336704
328.72,9420374016,3008652,5245,352874496,17179336704
330.44,9420374016,2870969,5249,353648640,17179336704
332.17,9420374016,2897634,5243,354537472,17179336704
333.88,9420386304,3089423,5255,355631104,17179336704
335.61,9420390400,3182392,5256,355205120,17179336704
337.35,9420390400,2949630,5244,355627008,17179336704
339.08,9453944832,3073936,5463,354385920,17179336704
340.80,9504276480,2786636,5263,354390016,17179336704
342.52,9504276480,2667311,5062,354738176,17179336704
344.25,9506373632,2637316,5035,355008512,17179336704
345.96,9506373632,2745649,5006,356089856,17179336704
347.69,9523150848,2982522,5011,356569088,17179336704
349.42,9523150848,3207623,5057,356958208,17179336704
351.15,9556705280,3356392,5093,356610048,17179336704
352.87,9556713472,3234412,5754,357339136,17179336704
354.69,9556713472,3191744,5801,357810176,17179336704
356.41,9556713472,3045609,5658,358031360,17179336704
358.14,9556819968,3028255,5655,358334464,17179336704
359.87,9556819968,2953329,5549,358948864,17179336704
361.58,9556819968,3244684,5491,359645184,17179336704
363.31,9556819968,3101069,5493,360345600,17179336704
365.03,9556819968,3054652,5474,360325120,17179336704
366.74,9556819968,2953036,5464,360980480,17179336704
368.45,9556819968,3032471,5447,361553920,17179336704
370.18,9556819968,2793365,5352,361811968,17179336704
371.89,9556819968,2763986,5291,362729472,17179336704
373.61,9556836352,2744334,5121,364363776,17179336704
375.33,9556836352,2866654,5130,364896256,17179336704
377.06,9556836352,3100854,5175,364318720,17179336704
378.82,9556836352,2986700,5151,365453312,17179336704
380.55,9556836352,3084138,5159,365387776,17179336704
382.30,9556836352,2889832,5172,365817856,17179336704
384.01,9556836352,2801872,5164,366206976,17179336704
385.72,9556860928,2886069,5168,366960640,17179336704
387.42,9556860928,2836987,5231,367284224,17179336704
389.13,9573638144,2671181,5165,367955968,17179336704
390.85,9626066944,2649588,5042,369631232,17179336704
392.54,9626066944,2828928,5033,370216960,17179336704
394.29,9626083328,2806765,5014,370585600,17179336704
396.00,9626083328,2621687,5009,372113408,17179336704
397.73,9626083328,3074593,5069,372240384,17179336704
399.45,9626083328,3060757,5052,372076544,17179336704
401.17,9626083328,2873136,5070,371761152,17179336704
402.88,9626083328,2898576,5071,372207616,17179336704
404.60,9626083328,3021388,5368,371671040,17179336704
406.32,9626083328,2937562,5365,372105216,17179336704
408.03,9626173440,2867860,5350,373092352,17179336704
409.76,9626173440,2957104,5334,373317632,17179336704
411.48,9626251264,2864286,5337,373870592,17179336704
413.20,9659805696,2941545,5339,373981184,17179336704
414.93,9659834368,2913616,5339,374562816,17179336704
416.66,9693388800,2933616,5337,375013376,17179336704
418.38,9710170112,2864511,5337,375197696,17179336704
420.10,9722753024,2962142,5275,375533568,17179336704
421.83,9726947328,2730856,5244,375799808,17179336704
423.56,9726955520,2915722,5117,376541184,17179336704
425.29,9726955520,2809212,5117,376672256,17179336704
427.01,9726971904,2744157,5116,376778752,17179336704
428.71,9726971904,2852382,5126,377303040,17179336704
430.43,9726980096,3053761,5122,377540608,17179336704
432.16,9726980096,3076345,5130,377696256,17179336704
433.88,9726980096,2920524,5112,378359808,17179336704
435.60,9726980096,3036969,5118,378970112,17179336704
437.33,9726980096,2959081,5108,378839040,17179336704
439.05,9726980096,2902153,5143,379604992,17179336704
440.77,9726980096,2765162,5107,380682240,17179336704
442.49,9726980096,2985484,5074,381362176,17179336704
444.23,9726980096,2776417,5067,381792256,17179336704
445.95,9727086592,2598947,4997,382697472,17179336704
447.66,9727086592,2634840,4974,383438848,17179336704
449.38,9727090688,2983061,5007,382554112,17179336704
451.10,9727057920,3094748,5013,383975424,17179336704
452.84,9747984384,3006905,5027,384090112,17179336704
454.56,9760534528,2986429,5010,384704512,17179336704
456.29,9760468992,2971388,5024,385273856,17179336704
458.02,9760468992,3196663,5098,385523712,17179336704
459.73,9777139712,3122537,5067,385937408,17179336704
461.43,9777139712,2810433,5065,386277376,17179336704
463.14,9777127424,2887446,5210,385871872,17179336704
464.86,9777098752,2783634,5192,386473984,17179336704
466.58,9777029120,2740491,5180,387444736,17179336704
468.31,9777012736,2715284,5168,388104192,17179336704
470.02,9776943104,2874174,5106,388886528,17179336704
471.74,9776910336,2755752,5100,389357568,17179336704
473.44,9793687552,2553001,4934,390844416,17179336704
475.16,9793646592,2577125,4865,391421952,17179336704
476.89,9827160064,2844982,4876,390471680,17179336704
478.61,9827160064,2844538,4868,392773632,17179336704
480.33,9827160064,2757639,4864,393170944,17179336704
482.05,9827160064,2709958,4866,393924608,17179336704
483.77,9827160064,2473772,4795,394665984,17179336704
485.49,9892327424,2439014,4724,394731520,17179336704
487.22,10045423616,2346068,4555,395329536,17179336704
488.94,10097852416,2318984,4422,396333056,17179336704
490.66,10097852416,2292920,4261,397783040,17179336704
492.40,10097852416,2146928,4174,399421440,17179336704
494.10,10116726784,2264345,4116,400416768,17179336704
495.82,10116726784,2541694,4128,398458880,17179336704
497.55,10116726784,2808803,4134,397963264,17179336704
499.26,10116726784,2675992,4125,398381056,17179336704
500.98,10116726784,3034625,4134,397856768,17179336704
502.70,10116726784,2883268,4130,398528512,17179336704
504.43,10116853760,2881385,4125,399314944,17179336704
506.14,10116820992,2897358,4133,399618048,17179336704
507.84,10116841472,2807872,4126,400470016,17179336704
509.55,10116841472,2751648,4105,401596416,17179336704
511.27,10116841472,2698479,4110,402169856,17179336704
512.97,10116841472,2854781,4118,403042304,17179336704
514.70,10116841472,2767896,4108,404398080,17179336704
516.43,10116837376,2805281,4125,404811776,17179336704
518.14,10116837376,2978778,4170,403914752,17179336704
519.85,10116837376,3264890,4176,404705280,17179336704
521.58,10116837376,3100737,4159,404979712,17179336704
523.30,10116681728,2913542,4161,405196800,17179336704
525.03,10116681728,2912867,4155,405815296,17179336704
526.74,10116681728,2927152,4157,407457792,17179336704
528.46,10116681728,2974953,4169,407900160,17179336704
530.19,10116681728,3093021,4149,407879680,17179336704
531.91,10116681728,2948517,4152,408457216,17179336704
533.63,10116673536,2870876,4146,409268224,17179336704
535.34,10116673536,2991880,4147,409477120,17179336704
537.08,10116673536,3085287,4813,409731072,17179336704
538.80,10116673536,3107189,5361,407801856,17179336704
540.52,10116673536,2867081,5345,408231936,17179336704
542.24,10116673536,2890901,5331,408293376,17179336704
543.95,10116673536,3186399,5351,409460736,17179336704
545.67,10116673536,3135661,5346,409849856,17179336704
547.40,10116673536,2983280,5329,410890240,17179336704
549.12,10116673536,2945892,5330,410431488,17179336704
550.84,10116673536,2953187,5341,410951680,17179336704
552.56,10116673536,3266717,5426,411181056,17179336704
554.28,10116673536,2960604,5412,411422720,17179336704
555.99,10116673536,3122209,5414,412401664,17179336704
557.70,10116673536,3281827,5424,412884992,17179336704
559.44,10116673536,3108013,5415,413278208,17179336704
561.16,10116673536,2964732,5409,413663232,17179336704
562.88,10116673536,3285759,5525,413859840,17179336704
564.60,10116673536,3031190,5532,414375936,17179336704
566.33,10116812800,3214928,5532,414748672,17179336704
568.08,10116812800,2956840,5512,414998528,17179336704
569.80,10116812800,2798858,5269,415916032,17179336704
571.52,10116812800,2895416,5286,415739904,17179336704
573.25,10116812800,2702839,5171,415944704,17179336704
574.99,10116812800,2787456,5146,416944128,17179336704
576.68,10116812800,2671959,5085,418119680,17179336704
578.39,10116812800,2662983,4956,418672640,17179336704
580.11,10116816896,2501910,4857,418791424,17179336704
581.82,10116816896,2681316,4827,419295232,17179336704
583.55,10116816896,2650264,4828,420851712,17179336704
585.27,10116575232,3063621,4841,421568512,17179336704
587.00,10116517888,3179242,4863,422412288,17179336704
588.76,10116493312,3435263,4990,422428672,17179336704
590.48,10116493312,3503646,4998,423526400,17179336704
592.19,10116661248,3417225,5808,422133760,17179336704
593.90,10116661248,3356284,5933,422547456,17179336704
595.61,10116694016,3329088,5924,423378944,17179336704
597.31,10116694016,3402427,5928,423809024,17179336704
599.02,10116694016,3404595,5922,424030208,17179336704
600.73,10116689920,3502813,5922,424558592,17179336704
602.45,10116653056,3534838,5915,425349120,17179336704
604.17,10116653056,3387482,5898,425943040,17179336704
605.90,10116653056,3310026,5896,426811392,17179336704
607.61,10116653056,3228115,5818,427421696,17179336704
609.33,10116653056,3413144,5826,427450368,17179336704
611.04,10116653056,3317782,5826,427978752,17179336704
612.75,10116653056,3369879,5821,429092864,17179336704
614.48,10116653056,3364615,5840,428937216,17179336704
616.20,10116653056,3253485,5829,429203456,17179336704
617.93,10116759552,3242566,5784,430825472,17179336704
619.66,10116796416,3233896,5790,432586752,17179336704
621.39,10116796416,3149456,5786,434466816,17179336704
623.12,10116796416,3093266,5705,435089408,17179336704
624.84,10116796416,3183864,5664,435077120,17179336704
626.55,10116816896,3242144,5661,436232192,17179336704
628.27,10116816896,3184532,5650,435769344,17179336704
630.00,10116837376,3173558,5646,435990528,17179336704
631.73,10133614592,3274312,5658,436211712,17179336704
633.46,10133614592,3225228,5647,436699136,17179336704
635.18,10133622784,3328958,5671,436899840,17179336704
636.90,10133622784,3376119,5671,438341632,17179336704
638.60,10133622784,3261193,5682,439328768,17179336704
640.32,10133622784,3360863,5694,439242752,17179336704
642.04,10133622784,3339964,5676,440070144,17179336704
643.76,10133622784,3375589,5669,441065472,17179336704
645.48,10150457344,3510404,5781,441008128,17179336704
647.20,10150502400,3411656,5901,440983552,17179336704
648.97,10150510592,3296862,5892,441532416,17179336704
650.68,10150658048,3198184,5755,441765888,17179336704
652.39,10150686720,3312222,5749,444751872,17179336704
654.12,10150686720,3176786,5740,445042688,17179336704
655.84,10150686720,3202851,5713,445792256,17179336704
657.56,10150686720,3320457,5735,446160896,17179336704
659.30,10150686720,3276483,5736,446361600,17179336704
661.04,10150686720,3336961,5738,446976000,17179336704
662.76,10150686720,3561071,5740,447123456,17179336704
664.50,10150686720,3505074,6035,447340544,17179336704
666.23,10150797312,3577451,6031,447733760,17179336704
667.96,10150797312,3536186,6012,448020480,17179336704
669.69,10150797312,3426628,6004,448946176,17179336704
671.43,10150797312,3580935,6020,449163264,17179336704
673.16,10150797312,3472183,6018,449531904,17179336704
674.88,10150797312,3399366,5979,450363392,17179336704
676.59,10150572032,3302969,5878,450834432,17179336704
678.33,10150580224,3146961,5737,451481600,17179336704
680.02,10150580224,3231755,5747,451727360,17179336704
681.74,10150584320,3094559,5636,452628480,17179336704
683.45,10150584320,3248316,5651,453181440,17179336704
685.18,10150584320,3383255,5641,453169152,17179336704
686.90,10150580224,3133020,5642,453586944,17179336704
688.63,10150580224,3140210,5629,453685248,17179336704
690.35,10150580224,3140734,5633,454115328,17179336704
692.07,10150547456,3180931,5622,455426048,17179336704
693.79,10150473728,3191468,5661,455593984,17179336704
695.51,10150383616,3073046,5683,455471104,17179336704
697.24,10150326272,3088603,5573,455581696,17179336704
698.96,10150297600,3096063,5549,455991296,17179336704
700.68,10150240256,2950171,5448,457080832,17179336704
702.42,10150174720,2907808,5429,458162176,17179336704
704.15,10150178816,2819439,5335,458342400,17179336704
705.91,10150178816,2952688,5342,458481664,17179336704
707.64,10150178816,2905409,5351,458526720,17179336704
709.38,10150178816,2919888,5340,458903552,17179336704
711.11,10150178816,2978439,5349,458711040,17179336704
712.83,10150178816,2822702,5345,459673600,17179336704
714.56,10150178816,2700752,5149,461230080,17179336704
716.29,10150178816,3051985,5170,460660736,17179336704
718.01,10150305792,3155057,5182,461410304,17179336704
719.73,10150305792,3313782,5158,461799424,17179336704
721.46,10150305792,3197835,5174,463233024,17179336704
723.18,10150359040,3097985,5697,474058752,17179336704
724.90,10150359040,3236977,5673,477786112,17179336704
726.67,10150359040,3155105,5675,492195840,17179336704
728.39,10490171392,2404746,4594,500621312,17179336704
730.12,10752315392,2041270,3939,500801536,17179336704
731.85,11108831232,1917634,3698,501174272,17179336704
733.56,11358392320,1885295,3501,500588544,17179336704
735.28,11373072384,1991562,3509,503619584,17179336704
737.00,11597074432,1927220,3353,513830912,17179336704
738.73,12008390656,2056814,3222,518144000,17179336704
740.45,12094439424,1842335,3082,518201344,17179336704
742.15,12109119488,1623908,3043,518189056,17179336704
743.87,12159504384,1628463,2997,518234112,17179336704
745.58,12159504384,1799656,3024,520617984,17179336704
747.30,12201447424,1525287,2944,520609792,17179336704
749.04,12379705344,1792494,2727,533958656,17179336704
750.76,12396482560,1834712,2688,542355456,17179336704
752.48,12396482560,2043366,2673,562614272,17179336704
754.20,12396482560,2375555,2647,592179200,17179336704
755.92,12530700288,2198166,2575,592687104,17179336704
757.64,12530622464,2019467,2590,593047552,17179336704
759.36,12614508544,2138061,2548,593580032,17179336704
761.08,12614508544,2277360,2644,595734528,17179336704
762.82,12614508544,2444909,2662,595185664,17179336704
764.55,12614508544,2382658,2724,595619840,17179336704
766.27,12648062976,2445725,2754,595632128,17179336704
768.00,12648062976,2304326,2753,673681408,17179336704
769.71,12648062976,2389233,4018,675155968,17179336704
771.42,12648062976,2369242,3942,675876864,17179336704
773.15,12648062976,2232428,3932,675930112,17179336704
774.88,12648062976,2707889,4136,676417536,17179336704
776.60,12648062976,2365686,4017,676397056,17179336704
778.31,12648062976,2213734,4008,676659200,17179336704
780.02,12782358528,1989289,3778,677416960,17179336704
781.80,13048696832,1832092,3523,677756928,17179336704
783.52,13048758272,2250027,3620,677548032,17179336704
785.23,13155713024,2517593,3528,677920768,17179336704
786.95,13262667776,2322417,3307,678387712,17179336704
788.67,13386584064,2171950,3308,679206912,17179336704
790.39,13394972672,2062008,3283,679665664,17179336704
792.11,13394972672,2367966,3450,679653376,17179336704
793.85,13420138496,2123108,3394,680189952,17179336704
795.57,13445304320,2385567,3587,682012672,17179336704
797.30,13445304320,2491390,3569,682278912,17179336704
799.02,13445283840,2231281,3576,682782720,17179336704
800.73,13445279744,2514580,3702,683601920,17179336704
802.45,13445193728,2436973,3722,684687360,17179336704
804.17,13445173248,2559213,3730,684670976,17179336704
805.90,13445173248,2481208,3703,686039040,17179336704
807.61,13445173248,2445802,3696,688336896,17179336704
809.33,13445173248,2489304,3784,691650560,17179336704
811.04,13445173248,2529655,3859,705417216,17179336704
812.76,13445091328,2951635,3935,712990720,17179336704
814.50,13445091328,2652382,3885,713809920,17179336704
816.23,13445091328,2477779,3873,714498048,17179336704
817.93,13445091328,2446107,3850,714977280,17179336704
819.67,13444960256,2499701,4257,713043968,17179336704
821.51,13444960256,2739950,4242,714153984,17179336704
823.24,13444960256,2886491,4173,714559488,17179336704
824.96,13444960256,2776737,4001,714612736,17179336704
826.68,13444972544,2480437,4017,714870784,17179336704
828.40,13444972544,2361614,4019,715276288,17179336704
830.16,13444952064,2326598,4025,715546624,17179336704
831.87,13444907008,2461392,4036,715718656,17179336704
833.59,13444878336,2311223,3971,716099584,17179336704
835.31,13444812800,2298146,3972,716496896,17179336704
837.04,13444812800,2581688,3947,717955072,17179336704
838.76,13444812800,2687893,4051,717860864,17179336704
840.50,13444812800,2577932,4175,717721600,17179336704
842.22,13444812800,2580963,4199,717934592,17179336704
843.94,13444812800,2492450,4276,718045184,17179336704
845.66,13444812800,2456639,4234,718520320,17179336704
847.39,13444812800,2313444,4168,718315520,17179336704
849.10,13444812800,2170662,4037,718991360,17179336704
850.81,13444812800,2199766,4043,720068608,17179336704
852.53,13444812800,2361547,4014,721022976,17179336704
854.25,13444812800,2346873,4055,721158144,17179336704
855.99,13444812800,2086266,3961,721891328,17179336704
857.73,13444812800,2071974,3860,723005440,17179336704
859.47,13444812800,2706821,3868,726265856,17179336704
861.20,13444812800,2924425,3844,724971520,17179336704
862.96,13444812800,2613268,3804,725053440,17179336704
864.69,13444812800,2436638,3749,725495808,17179336704
866.39,13444812800,2386816,3832,725905408,17179336704
868.13,13444812800,2468195,4343,725794816,17179336704
869.84,13444812800,2358264,4313,725995520,17179336704
871.56,13444812800,2120866,3943,726593536,17179336704
873.29,13444812800,2171553,3873,726630400,17179336704
875.00,13444812800,2342779,3882,727306240,17179336704
876.73,13444812800,2677703,3954,727134208,17179336704
878.43,13444812800,2648203,3998,727322624,17179336704
880.15,13444812800,2447424,4016,727326720,17179336704
881.86,13444976640,2198912,4021,727392256,17179336704
883.64,13444976640,2177595,3931,727957504,17179336704
885.36,13444943872,2435125,4039,728723456,17179336704
887.11,13444943872,2635833,3942,729120768,17179336704
888.82,13444943872,2825826,3970,729600000,17179336704
890.54,13444943872,2742208,4038,729108480,17179336704
892.25,13444943872,2579859,3980,729333760,17179336704
893.98,13444972544,2497506,3998,729276416,17179336704
895.77,13444972544,2545967,4239,729817088,17179336704
897.51,13445017600,2480392,4156,730234880,17179336704
899.23,13445017600,2460678,4096,730730496,17179336704
900.95,13445017600,2631923,4151,731627520,17179336704
902.67,13445115904,2452970,4077,731791360,17179336704
904.44,13445115904,2589141,4132,732467200,17179336704
906.17,13445115904,2311431,4056,732585984,17179336704
907.90,13445115904,2212573,3935,733106176,17179336704
909.63,13445115904,2465124,3982,733356032,17179336704
911.35,13445136384,2368137,3920,733372416,17179336704
913.08,13445136384,2240216,3884,733450240,17179336704
914.80,13445136384,2036710,3825,733741056,17179336704
916.53,13445136384,2256514,3858,734343168,17179336704
918.27,13445160960,2172137,3826,734769152,17179336704
919.99,13445160960,2247447,3821,735113216,17179336704
921.72,13445160960,2510536,3971,736792576,17179336704
923.46,13445160960,2234296,3761,737861632,17179336704
925.17,13445181440,2466353,3730,737923072,17179336704
926.89,13445181440,2358779,3721,738668544,17179336704
928.62,13445181440,2434467,3856,738320384,17179336704
930.34,13445181440,2530040,3933,738410496,17179336704
932.05,13445193728,2878679,4416,737574912,17179336704
933.77,13445193728,2848394,4475,737927168,17179336704
935.49,13445193728,2656895,4418,738594816,17179336704
937.22,13445193728,2512594,4373,738967552,17179336704
938.93,13445238784,2327162,4213,741670912,17179336704
940.65,13445238784,2671933,4347,748679168,17179336704
942.36,13445238784,2422841,4252,742936576,17179336704
944.07,13445238784,2364779,4249,743428096,17179336704
945.79,13445414912,2291840,4199,744153088,17179336704
947.50,13445414912,2123913,4003,759836672,17179336704
949.22,13445414912,2435587,4010,751849472,17179336704
950.93,13445414912,2194504,3959,752865280,17179336704
952.65,13445414912,2057302,3912,757456896,17179336704
954.37,13445431296,2366034,4062,757522432,17179336704
956.08,13445431296,2445649,4059,757923840,17179336704
957.80,13445427200,2317223,4041,758501376,17179336704
959.53,13445435392,2221214,3948,759115776,17179336704
