time,rss,small,huge,cached,total
286.40,913874944,4029226,7856,17179336704,120500224
287.40,913874944,nan,nan,nan,nan
288.90,913874944,4029100,7856,17179336704,120500224
289.90,913874944,nan,nan,nan,nan
291.40,913874944,4029037,7856,17179336704,120500224
292.41,913874944,nan,nan,nan,nan
293.91,913874944,4028974,7856,17179336704,120496128
294.91,913874944,nan,nan,nan,nan
296.41,913874944,4028723,7856,17179336704,120504320
297.41,913874944,nan,nan,nan,nan
298.91,913633280,4028660,7856,17179336704,120496128
299.91,913633280,nan,nan,nan,nan
301.42,913633280,4028534,7855,17179336704,120500224
302.42,913633280,nan,nan,nan,nan
303.92,913633280,4028283,7855,17179336704,120635392
304.93,913633280,nan,nan,nan,nan
306.43,913633280,4030129,7855,17179336704,120635392
307.43,913633280,nan,nan,nan,nan
308.93,913633280,4029632,7855,17179336704,120619008
309.93,913633280,nan,nan,nan,nan
311.44,913633280,4029317,7855,17179336704,120635392
312.44,913633280,nan,nan,nan,nan
313.94,913633280,4029317,7855,17179336704,120905728
314.94,913633280,nan,nan,nan,nan
316.45,913633280,4029065,7855,17179336704,120889344
317.45,913633280,nan,nan,nan,nan
318.95,913633280,4028939,7855,17179336704,120897536
319.95,913633280,nan,nan,nan,nan
321.45,913633280,4028813,7855,17179336704,120893440
322.45,913633280,nan,nan,nan,nan
323.96,913633280,4028625,7855,17179336704,120897536
324.96,913633280,nan,nan,nan,nan
326.46,913633280,4028499,7855,17179336704,120901632
327.46,913633280,nan,nan,nan,nan
328.96,913633280,4028436,7855,17179336704,120901632
329.96,913633280,nan,nan,nan,nan
331.46,913678336,4030352,7855,17179336704,120897536
332.47,913678336,nan,nan,nan,nan
333.97,913678336,4029792,7855,17179336704,120897536
334.97,913678336,nan,nan,nan,nan
336.47,913678336,4029666,7855,17179336704,120897536
337.47,913678336,nan,nan,nan,nan
338.97,913678336,4029478,7855,17179336704,120897536
339.97,913678336,nan,nan,nan,nan
341.48,913678336,4029415,7855,17179336704,120897536
342.48,913678336,nan,nan,nan,nan
343.98,913678336,4029226,7855,17179336704,120897536
344.98,913678336,nan,nan,nan,nan
346.48,913678336,4030831,7855,17179336704,121028608
347.48,913678336,nan,nan,nan,nan
348.99,913678336,4030768,7855,17179336704,121032704
349.99,913678336,nan,nan,nan,nan
351.49,913678336,4030453,7855,17179336704,121032704
352.49,913678336,nan,nan,nan,nan
353.99,913678336,4030390,7855,17179336704,121020416
354.99,913678336,nan,nan,nan,nan
356.50,913723392,4030327,7855,17179336704,121024512
357.50,913723392,nan,nan,nan,nan
359.00,913723392,4030138,7855,17179336704,121032704
360.00,913723392,nan,nan,nan,nan
361.50,913723392,4030012,7855,17179336704,121028608
362.50,913723392,nan,nan,nan,nan
364.01,913723392,4029886,7855,17179336704,121012224
365.01,913723392,nan,nan,nan,nan
366.51,913723392,4029760,7855,17179336704,121024512
367.51,913739776,nan,nan,nan,nan
369.01,913739776,4029635,7855,17179336704,121024512
370.01,913739776,nan,nan,nan,nan
371.51,913739776,4031414,7855,17179336704,121028608
372.52,913739776,nan,nan,nan,nan
374.02,913739776,4031107,7855,17179336704,121028608
375.02,913739776,nan,nan,nan,nan
376.52,913743872,4030918,7855,17179336704,121028608
377.52,913743872,nan,nan,nan,nan
379.02,913743872,4030792,7855,17179336704,121020416
380.03,913743872,nan,nan,nan,nan
381.53,913743872,4030666,7855,17179336704,121028608
382.53,913743872,nan,nan,nan,nan
384.03,913743872,4030351,7855,17179336704,121151488
385.03,913743872,nan,nan,nan,nan
386.54,913743872,4030288,7855,17179336704,121167872
387.54,913743872,nan,nan,nan,nan
389.04,913776640,4032006,7855,17179336704,121151488
390.04,913776640,nan,nan,nan,nan
391.54,913776640,4031698,7855,17179336704,121159680
392.54,913776640,nan,nan,nan,nan
394.05,913776640,4033363,7855,17179336704,121221120
395.05,913776640,nan,nan,nan,nan
396.55,913776640,4033174,7855,17179336704,121225216
397.55,913776640,nan,nan,nan,nan
399.05,913776640,4033174,7855,17179336704,121217024
400.05,913776640,nan,nan,nan,nan
401.56,913776640,4032986,7855,17179336704,121356288
402.56,913776640,nan,nan,nan,nan
404.06,913776640,4032679,7855,17179336704,121475072
405.06,913776640,nan,nan,nan,nan
406.56,913776640,4032427,7855,17179336704,121491456
407.57,913776640,nan,nan,nan,nan
409.07,913776640,4032364,7855,17179336704,121475072
410.07,913776640,nan,nan,nan,nan
411.57,913776640,4032301,7855,17179336704,121491456
412.57,913788928,nan,nan,nan,nan
414.07,913788928,4032175,7855,17179336704,121479168
415.08,913788928,nan,nan,nan,nan
416.58,913788928,4031924,7855,17179336704,121483264
417.58,913788928,nan,nan,nan,nan
419.08,913788928,4031798,7855,17179336704,121470976
420.08,913788928,nan,nan,nan,nan
421.58,913788928,4031609,7855,17179336704,121483264
422.59,913788928,nan,nan,nan,nan
424.09,913788928,4031483,7855,17179336704,121491456
425.09,913788928,nan,nan,nan,nan
426.59,913788928,4031294,7855,17179336704,121487360
427.59,913788928,nan,nan,nan,nan
429.10,913788928,4031231,7855,17179336704,121487360
430.10,913788928,nan,nan,nan,nan
431.60,913788928,4031168,7855,17179336704,121487360
432.60,913788928,nan,nan,nan,nan
434.10,913788928,4030980,7855,17179336704,121618432
435.11,913788928,nan,nan,nan,nan
436.61,913788928,4030729,7855,17179336704,121614336
437.61,913788928,nan,nan,nan,nan
439.11,913788928,4030603,7855,17179336704,121749504
440.11,913788928,nan,nan,nan,nan
441.61,913788928,4030414,7855,17179336704,121745408
442.61,913788928,nan,nan,nan,nan
444.12,913801216,4030351,7855,17179336704,121741312
445.12,913801216,nan,nan,nan,nan
446.62,913801216,4030099,7855,17179336704,121753600
447.62,913801216,nan,nan,nan,nan
449.12,913801216,4029973,7855,17179336704,121737216
450.12,913801216,nan,nan,nan,nan
451.62,913801216,4029910,7855,17179336704,121753600
452.62,913801216,nan,nan,nan,nan
454.12,913801216,4029785,7855,17179336704,121737216
455.13,913801216,nan,nan,nan,nan
456.63,913801216,4029533,7855,17179336704,121741312
457.63,913788928,nan,nan,nan,nan
459.13,913788928,4031456,7855,17179336704,121757696
460.13,913788928,nan,nan,nan,nan
461.63,913788928,4031267,7855,17179336704,121753600
462.63,913788928,nan,nan,nan,nan
464.14,913788928,4030581,7855,17179336704,121737216
465.14,913788928,nan,nan,nan,nan
466.64,913788928,4030455,7855,17179336704,121876480
467.64,913788928,nan,nan,nan,nan
469.14,913788928,4032233,7855,17179336704,122011648
470.14,913788928,nan,nan,nan,nan
471.64,913788928,4032107,7855,17179336704,122011648
472.65,913788928,nan,nan,nan,nan
474.15,913788928,4031792,7855,17179336704,122011648
475.15,913788928,nan,nan,nan,nan
476.65,913788928,4031351,7855,17179336704,122007552
477.65,913788928,nan,nan,nan,nan
479.15,913788928,4031232,7855,17179336704,122003456
480.16,913788928,nan,nan,nan,nan
481.66,913788928,4031044,7855,17179336704,122007552
482.66,913788928,nan,nan,nan,nan
484.16,913788928,4030918,7855,17179336704,122011648
485.16,913788928,nan,nan,nan,nan
486.66,913788928,4030918,7855,17179336704,122011648
487.66,913788928,nan,nan,nan,nan
489.17,913788928,4030540,7855,17179336704,122011648
490.17,913788928,nan,nan,nan,nan
491.67,913788928,4030477,7855,17179336704,122015744
492.67,913788928,nan,nan,nan,nan
494.17,913793024,4030351,7855,17179336704,121999360
495.18,913793024,nan,nan,nan,nan
496.68,913793024,4030351,7855,17179336704,122138624
497.68,913793024,nan,nan,nan,nan
499.18,913793024,4030288,7855,17179336704,122142720
500.18,913793024,nan,nan,nan,nan
501.68,913793024,4030225,7855,17179336704,122138624
502.68,913793024,nan,nan,nan,nan
504.19,913793024,4030162,7855,17179336704,122142720
505.19,913948672,nan,nan,nan,nan
506.69,913948672,4030162,7855,17179336704,122142720
507.69,913948672,nan,nan,nan,nan
509.19,913948672,4030036,7855,17179336704,122146816
510.19,913948672,nan,nan,nan,nan
511.70,913948672,4029910,7855,17179336704,122146816
512.70,913948672,nan,nan,nan,nan
514.20,913948672,4029784,7855,17179336704,122126336
515.20,913948672,nan,nan,nan,nan
516.70,913948672,4029596,7855,17179336704,122142720
517.70,913948672,nan,nan,nan,nan
519.21,913948672,4029281,7855,17179336704,122126336
520.21,913948672,nan,nan,nan,nan
521.71,913948672,4029218,7855,17179336704,122146816
522.71,913948672,nan,nan,nan,nan
524.21,913948672,4029218,7855,17179336704,122130432
525.21,914026496,nan,nan,nan,nan
526.72,914026496,4029218,7855,17179336704,122146816
527.72,914030592,nan,nan,nan,nan
529.22,914120704,4029095,7855,17179336704,122130432
530.22,914120704,nan,nan,nan,nan
531.72,914120704,4029095,7855,17179336704,122138624
532.72,914120704,nan,nan,nan,nan
534.23,914120704,4028654,7855,17179336704,122277888
535.23,914120704,nan,nan,nan,nan
536.73,914120704,4028654,7855,17179336704,122273792
537.73,914120704,nan,nan,nan,nan
539.23,914120704,4028409,7855,17179336704,122269696
540.23,914120704,nan,nan,nan,nan
541.73,914120704,4028346,7855,17179336704,122277888
542.74,914120704,nan,nan,nan,nan
544.24,914120704,4028221,7855,17179336704,122277888
545.24,914120704,nan,nan,nan,nan
546.74,914120704,4028158,7855,17179336704,122269696
547.74,914120704,nan,nan,nan,nan
549.25,914120704,4028032,7855,17179336704,122408960
550.25,914120704,nan,nan,nan,nan
551.75,914120704,4027843,7855,17179336704,122400768
552.75,914120704,nan,nan,nan,nan
554.25,914120704,4027843,7855,17179336704,122404864
555.25,914120704,nan,nan,nan,nan
556.76,914120704,4029719,7855,17179336704,122540032
557.76,914120704,nan,nan,nan,nan
559.26,914120704,4029474,7855,17179336704,122527744
560.26,914157568,nan,nan,nan,nan
561.76,914157568,4029411,7855,17179336704,122531840
562.76,914157568,nan,nan,nan,nan
564.26,914194432,4029348,7855,17179336704,122531840
565.27,914194432,nan,nan,nan,nan
566.77,914194432,4029159,7855,17179336704,122531840
567.77,914194432,nan,nan,nan,nan
569.27,914194432,4028719,7855,17179336704,122540032
570.27,914198528,nan,nan,nan,nan
571.78,914198528,4028404,7855,17179336704,122535936
572.78,914284544,nan,nan,nan,nan
574.28,914284544,4028215,7855,17179336704,122540032
575.28,914284544,nan,nan,nan,nan
576.78,914284544,4029872,7855,17179336704,122540032
577.78,914284544,nan,nan,nan,nan
579.28,914284544,4029368,7855,17179336704,122523648
580.29,914284544,nan,nan,nan,nan
581.79,914284544,4029305,7855,17179336704,122535936
582.79,914350080,nan,nan,nan,nan
584.29,914350080,4029242,7855,17179336704,122544128
585.29,914350080,nan,nan,nan,nan
586.80,914350080,4029242,7855,17179336704,122531840
587.80,914350080,nan,nan,nan,nan
589.30,914350080,4029116,7855,17179336704,122658816
590.30,914350080,nan,nan,nan,nan
591.80,914141184,4028990,7855,17179336704,122671104
592.81,914116608,nan,nan,nan,nan
594.31,914116608,4028864,7855,17179336704,122650624
595.31,914112512,nan,nan,nan,nan
596.81,914067456,4028801,7855,17179336704,122671104
597.81,914104320,nan,nan,nan,nan
599.31,914104320,4028675,7855,17179336704,122667008
600.32,914104320,nan,nan,nan,nan
601.82,914104320,4028612,7855,17179336704,122658816
602.82,914104320,nan,nan,nan,nan
604.32,914104320,4028235,7855,17179336704,122658816
605.32,914104320,nan,nan,nan,nan
606.82,914104320,4028172,7855,17179336704,122667008
607.82,914104320,nan,nan,nan,nan
609.33,914104320,4028046,7855,17179336704,122789888
610.33,914104320,nan,nan,nan,nan
611.83,914104320,4028046,7855,17179336704,122802176
612.83,914104320,nan,nan,nan,nan
614.33,914104320,4028047,7855,17179336704,122793984
615.34,914104320,nan,nan,nan,nan
616.84,914104320,4028047,7855,17179336704,122793984
617.84,914104320,nan,nan,nan,nan
619.34,914104320,4027984,7855,17179336704,122785792
620.34,914104320,nan,nan,nan,nan
621.85,914194432,4027858,7855,17179336704,122802176
622.85,914194432,nan,nan,nan,nan
624.35,914194432,4027732,7855,17179336704,122789888
625.35,914194432,nan,nan,nan,nan
626.85,914194432,4027543,7854,17179336704,122793984
627.85,914194432,nan,nan,nan,nan
629.35,914194432,4029300,7854,17179336704,122916864
630.36,914194432,nan,nan,nan,nan
631.86,914194432,4029175,7854,17179336704,122925056
632.86,914194432,nan,nan,nan,nan
634.36,914194432,4029049,7854,17179336704,122920960
635.36,914194432,nan,nan,nan,nan
636.86,914194432,4028923,7854,17179336704,122933248
637.86,914194432,nan,nan,nan,nan
639.37,914194432,4028797,7854,17179336704,122929152
640.37,914194432,nan,nan,nan,nan
641.87,914194432,4028734,7854,17179336704,123064320
642.87,914194432,nan,nan,nan,nan
644.37,914194432,4028671,7854,17179336704,123064320
645.37,914194432,nan,nan,nan,nan
646.87,914194432,4030295,7854,17179336704,123056128
647.88,914194432,nan,nan,nan,nan
649.38,914194432,4030106,7854,17179336704,123064320
650.38,914194432,nan,nan,nan,nan
651.88,914194432,4029918,7854,17179336704,123056128
652.88,914194432,nan,nan,nan,nan
654.38,914194432,4029666,7854,17179336704,123068416
655.39,914194432,nan,nan,nan,nan
656.89,914194432,4029358,7854,17179336704,123052032
657.89,914194432,nan,nan,nan,nan
659.39,914194432,4028984,7854,17179336704,123064320
660.39,914194432,nan,nan,nan,nan
661.89,914194432,4028858,7854,17179336704,123056128
662.89,914194432,nan,nan,nan,nan
664.40,914194432,4028228,7854,17179336704,123060224
665.40,914194432,nan,nan,nan,nan
666.90,914194432,4027850,7854,17179336704,123064320
667.90,914112512,nan,nan,nan,nan
669.40,914112512,4027787,7854,17179336704,123056128
670.40,914112512,nan,nan,nan,nan
671.91,914112512,4027787,7854,17179336704,123056128
672.91,914112512,nan,nan,nan,nan
674.41,914112512,4027850,7854,17179336704,123047936
675.41,914112512,nan,nan,nan,nan
676.91,914112512,4027661,7854,17179336704,123195392
677.91,914112512,nan,nan,nan,nan
679.42,914112512,4027598,7854,17179336704,123179008
680.42,914112512,nan,nan,nan,nan
681.92,914112512,4027535,7854,17179336704,123187200
682.92,914112512,nan,nan,nan,nan
684.42,914112512,4027472,7854,17179336704,123183104
685.42,914186240,nan,nan,nan,nan
686.93,914186240,4027346,7854,17179336704,123183104
687.93,914006016,nan,nan,nan,nan
689.43,914006016,4027284,7854,17179336704,123260928
690.43,914018304,nan,nan,nan,nan
691.93,914018304,4027158,7854,17179336704,123260928
692.93,914018304,nan,nan,nan,nan
694.44,914018304,4026969,7854,17179336704,123260928
695.44,914018304,nan,nan,nan,nan
696.94,914018304,4026528,7854,17179336704,123256832
697.94,914018304,nan,nan,nan,nan
699.44,914018304,4026472,7854,17179336704,123260928
700.44,914018304,nan,nan,nan,nan
701.95,914018304,4026220,7854,17179336704,123252736
702.95,914018304,nan,nan,nan,nan
704.45,914018304,4025968,7854,17179336704,123248640
705.45,914018304,nan,nan,nan,nan
706.95,914018304,4029675,7854,17179336704,123379712
707.95,914018304,nan,nan,nan,nan
709.46,914018304,4029234,7854,17179336704,123510784
710.46,914018304,nan,nan,nan,nan
711.96,914018304,4029045,7854,17179336704,123523072
712.96,914018304,nan,nan,nan,nan
714.46,914018304,4028919,7854,17179336704,123514880
715.46,914018304,nan,nan,nan,nan
716.96,914018304,4028793,7854,17179336704,123510784
717.97,914018304,nan,nan,nan,nan
719.47,914018304,4028674,7854,17179336704,123523072
720.47,914018304,nan,nan,nan,nan
721.97,914018304,4028611,7854,17179336704,123514880
722.97,914018304,nan,nan,nan,nan
724.47,914018304,4028485,7854,17179336704,123514880
725.47,914018304,nan,nan,nan,nan
726.98,914018304,4028359,7854,17179336704,123654144
727.98,914018304,nan,nan,nan,nan
729.48,914018304,4028296,7854,17179336704,123633664
730.48,914018304,nan,nan,nan,nan
731.98,914018304,4028233,7854,17179336704,123654144
732.98,914018304,nan,nan,nan,nan
734.49,914018304,4028170,7854,17179336704,123641856
735.49,914038784,nan,nan,nan,nan
736.99,914038784,4028044,7854,17179336704,123650048
737.99,914038784,nan,nan,nan,nan
739.49,914038784,4027919,7854,17179336704,123641856
740.49,914038784,nan,nan,nan,nan
741.99,914038784,4029676,7854,17179336704,123650048
742.99,914038784,nan,nan,nan,nan
744.50,914038784,4029613,7854,17179336704,123777024
745.50,914038784,nan,nan,nan,nan
747.00,914038784,4029424,7854,17179336704,123781120
748.00,914038784,nan,nan,nan,nan
749.51,914038784,4029298,7854,17179336704,123772928
750.51,914038784,nan,nan,nan,nan
752.01,914038784,4029172,7854,17179336704,123772928
753.01,914038784,nan,nan,nan,nan
754.51,914038784,4028983,7854,17179336704,123777024
755.52,914038784,nan,nan,nan,nan
757.02,914038784,4028983,7854,17179336704,123781120
758.02,914038784,nan,nan,nan,nan
759.52,914038784,4028858,7854,17179336704,123772928
760.52,914038784,nan,nan,nan,nan
762.02,914046976,4028984,7854,17179336704,123781120
763.02,914046976,nan,nan,nan,nan
764.53,914046976,4028921,7854,17179336704,123768832
765.53,914046976,nan,nan,nan,nan
767.03,914046976,4028984,7854,17179336704,123781120
768.03,914051072,nan,nan,nan,nan
769.53,914051072,4029047,7854,17179336704,123781120
770.54,914051072,nan,nan,nan,nan
772.04,914051072,4028795,7854,17179336704,123777024
773.04,914051072,nan,nan,nan,nan
774.54,914051072,4028858,7854,17179336704,123912192
775.54,914051072,nan,nan,nan,nan
777.04,914051072,4028732,7854,17179336704,123912192
778.04,914051072,nan,nan,nan,nan
779.55,914051072,4028732,7854,17179336704,123912192
780.55,914051072,nan,nan,nan,nan
782.05,914051072,4028669,7854,17179336704,123912192
783.05,914051072,nan,nan,nan,nan
784.55,914051072,4028607,7854,17179336704,123916288
785.55,914051072,nan,nan,nan,nan
787.06,914051072,4028607,7854,17179336704,123904000
788.06,914051072,nan,nan,nan,nan
789.56,914051072,4028607,7854,17179336704,124100608
790.56,914161664,nan,nan,nan,nan
792.07,914161664,4028670,7854,17179336704,124112896
793.07,914161664,nan,nan,nan,nan
