IterTime,Bandwidth
0.053478,13463.479668
0.053468,13466.001133
0.053481,13462.699406
0.053480,13462.999496
0.053451,13470.265757
0.053576,13438.855078
0.053474,13464.500147
0.053462,13467.502453
0.053485,13461.739208
0.053474,13464.500147
0.053444,13472.008423
0.053445,13471.828126
0.053460,13467.982946
0.053425,13476.818115
0.053413,13479.886087
0.053457,13468.763820
0.053481,13462.759423
0.053460,13467.982946
0.053436,13474.052122
0.053428,13476.096442
0.053470,13465.460739
0.053459,13468.283272
0.053401,13482.895259
0.053429,13475.795768
0.053417,13478.863274
0.053439,13473.330746
0.053490,13460.419159
0.053408,13481.149775
0.053432,13475.074205
0.053409,13480.848876
0.053430,13475.555238
0.053456,13469.004108
0.053418,13478.622635
0.053638,13423.323940
0.053472,13464.980426
0.053491,13460.179178
0.053483,13462.219290
0.053532,13449.927983
0.053503,13457.180136
0.053455,13469.244404
0.053497,13458.679490
0.053428,13476.096442
0.053463,13467.262219
0.053432,13475.074205
0.053403,13482.353508
0.053478,13463.479668
0.053472,13464.980426
0.053456,13469.064181
0.053454,13469.484708
0.053426,13476.577549
0.053469,13465.760952
0.053439,13473.330746
0.053452,13470.025424
0.053498,13458.439571
0.053457,13468.763820
0.053453,13469.725021
0.053473,13464.740282
0.053427,13476.336991
0.053459,13468.283272
0.053441,13472.789764
0.053980,13338.304654
0.053527,13451.126146
0.053433,13474.833701
0.053444,13472.008423
0.053436,13474.052122
0.053474,13464.500147
0.053448,13471.046896
0.053412,13480.126771
0.053436,13474.052122
0.053433,13474.833701
0.053407,13481.390505
0.053442,13472.549342
0.053513,13454.661974
0.053407,13481.390505
0.053608,13430.786350
0.054666,13170.939573
0.053469,13465.760952
0.053542,13447.412533
0.053478,13463.479668
0.053552,13444.838167
0.053510,13455.441304
0.053450,13470.506098
0.053491,13460.239172
0.053495,13459.219339
0.053482,13462.459344
0.053415,13479.344578
0.053442,13472.549342
0.053444,13472.068522
0.053798,13383.407033
0.053497,13458.679490
0.053459,13468.283272
0.053479,13463.239578
0.053490,13460.479156
0.053451,13470.265757
0.053420,13478.081228
0.053445,13471.828126
0.053496,13458.919418
0.053456,13469.064181
0.053436,13474.052122
0.053424,13477.058690
0.053488,13460.959148
0.053499,13458.199660
0.053569,13440.589625
0.053469,13465.760952
0.053431,13475.314717
0.053417,13478.863274
0.053419,13478.321848
0.053495,13459.219339
0.053459,13468.283272
0.053487,13461.199157
0.053517,13453.642985
0.053408,13481.149775
0.053488,13460.959148
0.053421,13477.840617
0.053438,13473.571196
0.053466,13466.481519
0.054245,13273.113924
0.054632,13179.101609
0.053451,13470.265757
0.053466,13466.481519
0.053525,13451.665390
0.053487,13461.199157
0.053458,13468.523542
0.053486,13461.499180
0.053484,13461.919235
0.053449,13470.806536
0.053454,13469.544786
0.053427,13476.276853
0.053476,13464.019902
0.053437,13473.811655
0.053849,13370.726338
0.053440,13473.030195
0.053449,13470.806536
0.053458,13468.523542
0.053477,13463.719767
0.053464,13467.021994
0.068034,10582.917058
0.107172,6718.171884
0.118503,6075.802968
0.103082,6984.718405
0.103421,6961.837433
0.104271,6905.088169
0.115821,6216.482629
0.103990,6923.737476
0.103371,6965.209413
0.103362,6965.803862
0.115672,6224.490853
0.118033,6099.992486
0.103179,6978.165651
0.103191,6977.343392
0.115225,6248.652729
0.103163,6979.246170
0.104326,6901.442907
0.104281,6904.409322
0.104675,6878.445328
0.116612,6174.323930
0.102304,7037.832834
0.104229,6907.868096
0.104240,6907.141308
0.102833,7001.641221
0.115938,6210.218578
0.103463,6959.013907
0.102721,7009.279204
0.103031,6988.177274
0.115786,6218.377114
0.103214,6975.796134
0.115378,6240.350133
0.115643,6226.056465
0.103855,6932.749800
0.103836,6934.007348
0.103053,6986.689864
0.115791,6218.108232
0.102657,7013.641944
0.102504,7024.115106
0.102896,6997.358247
0.116176,6197.486609
0.103945,6926.738979
0.102599,7017.618717
0.102818,7002.664070
0.115401,6239.112446
0.102686,7011.671527
0.102864,6999.531526
0.103287,6970.868826
0.115562,6230.410953
0.103161,6979.391340
0.115611,6227.776980
0.102617,7016.379566
0.102761,7006.547118
0.115225,6248.639799
0.103391,6963.860229
0.103066,6985.817114
0.102779,7005.311874
0.115177,6251.252632
0.102947,6993.890285
0.102334,7035.783235
0.102460,7027.138881
0.104855,6866.621373
0.115287,6245.292877
0.102730,7008.661046
0.102690,7011.394780
0.103873,6931.540437
0.102646,7014.391319
0.116542,6178.024889
0.103242,6973.911341
0.103815,6935.408698
0.115507,6233.394527
0.115230,6248.381222
0.102861,6999.726213
0.102981,6991.591011
0.103997,6923.277158
0.115887,6212.939971
0.102887,6997.958196
0.102925,6995.396967
0.102678,7012.225086
0.103429,6961.307848
0.115253,6247.127425
0.105357,6833.896538
0.102986,6991.251105
0.102714,7009.751029
0.115140,6253.259010
0.102816,7002.793976
0.103998,6923.213671
0.102622,7016.037247
0.116571,6176.483336
0.123166,5845.776440
0.102612,7016.721919
0.102583,7018.695176
0.102564,7020.016737
0.115233,6248.200230
0.102902,6996.952933
0.102580,7018.907245
0.103146,6980.407697
0.115188,6250.644500
0.103062,6986.091845
0.102538,7021.779592
0.102569,7019.657745
0.102698,7010.857628
0.116725,6168.346093
0.102480,7025.765601
0.104105,6916.094612
0.103101,6983.442397
0.115644,6226.005121
0.103209,6976.134538
0.113762,6328.994851
0.102888,6997.909548
0.116050,6204.222053
0.102878,6998.574468
0.102996,6990.555212
0.103008,6989.746208
0.115728,6221.490159
0.104368,6898.668147
0.103114,6982.554313
0.103419,6961.965830
0.115755,6220.042141
0.103088,6984.314554
0.103221,6975.328868
0.103028,6988.387503
0.115817,6216.700180
0.103217,6975.602775
0.104681,6878.038008
0.103032,6988.128762
0.115732,6221.272272
0.110680,6505.234261
0.115794,6217.941792
0.102762,7006.482095
0.115403,6238.996438
0.103628,6947.934485
0.102875,6998.785322
0.102982,6991.510078
0.115660,6225.145234
0.102923,6995.510400
0.102814,7002.940127
0.102855,7000.148074
0.116561,6177.013948
0.102959,6993.080509
0.104064,6918.820004
0.102993,6990.765584
0.115655,6225.414725
0.102960,6992.999542
0.103081,6984.799180
0.103117,6982.360579
0.128563,5600.370304
0.103241,6973.959656
0.102626,7015.776454
0.103453,6959.671456
0.115879,6213.374593
0.103205,6976.408508
0.103232,6974.587816
0.102924,6995.445581
0.102912,6996.272113
0.115636,6226.428735
0.102814,7002.940127
0.103126,6981.747160
0.103190,6977.423997
0.115988,6207.537848
0.103200,6976.746971
0.102673,7012.550750
0.103448,6960.008297
0.115343,6242.259195
0.103097,6983.700792
0.117100,6148.590928
0.103037,6987.789193
0.115823,6216.380258
0.104148,6913.244755
0.103269,6972.075855
0.103656,6946.048739
0.102749,7007.376276
0.102844,7000.894568
0.115904,6212.032575
0.102526,7022.612360
0.102284,7039.210836
0.102873,6998.931306
0.115405,6238.893324
0.102642,7014.668302
0.102970,6992.335680
0.103549,6953.229630
0.115509,6233.291598
0.102517,7023.216648
0.103443,6960.361213
0.102705,7010.369380
0.115101,6255.383290
0.115355,6241.601210
0.103329,6968.037970
0.102709,7010.092736
0.103020,6988.937391
0.102790,7004.564438
0.115439,6237.063608
0.102499,7024.458215
0.103052,6986.770685
0.103668,6945.234030
0.116050,6204.222053
0.104042,6920.278654
0.102419,7029.952511
0.103540,6953.822036
0.102803,7003.687217
0.116435,6183.704941
0.103488,6957.330507
0.102711,7009.962558
0.102948,6993.825496
0.134848,5339.349815
0.102457,7027.335108
0.102753,7007.099868
0.102663,7013.234742
0.103799,6936.476014
0.102727,7008.872509
0.116641,6172.784223
0.102727,7008.872509
0.103331,6967.893272
0.102826,7002.128255
0.116777,6165.600676
0.103268,6972.156339
0.102895,6997.423101
0.103992,6923.610486
0.115417,6238.248935
0.103030,6988.258130
0.102684,7011.801768
0.103988,6923.880346
0.103513,6955.647922
0.128527,5601.928612
0.102934,6994.781255
0.102511,7023.625010
0.102771,7005.880683
0.116858,6161.323709
0.102844,7000.894568
0.103025,6988.597744
0.103084,6984.605322
0.115483,6234.694304
0.102426,7029.477962
0.104130,6914.431910
0.102552,7020.816441
0.103417,6962.110282
0.115814,6216.866553
0.103226,6974.990542
0.102572,7019.445631
0.104080,6917.758113
0.115721,6221.861882
0.103026,6988.533053
0.118091,6096.987503
0.102379,7032.686506
0.115481,6234.797280
0.103627,6947.998426
0.102977,6991.850008
0.104145,6913.434673
0.117557,6124.685907
0.102759,7006.693426
0.102505,7024.049756
0.102583,7018.711489
0.102739,7008.059260
0.115636,6226.441573
0.102482,7025.618496
0.103447,6960.088502
0.102330,7036.061910
0.103001,6990.231588
0.115434,6237.334132
0.102782,7005.116876
0.102848,7000.618671
0.119437,6028.283738
0.115169,6251.679688
0.103674,6944.834733
0.104229,6907.868096
0.102789,7004.645674
0.102816,7002.793976
0.115558,6230.642335
0.102796,7004.158290
0.102620,7016.167650
0.102230,7042.953848
0.115479,6234.900259
0.102815,7002.875171
0.102900,6997.082629
0.102733,7008.465860
0.102838,7001.300338
0.116405,6185.300775
0.102792,7004.434466
0.103770,6938.420331
0.102841,7001.089332
0.133221,5404.556946
0.103609,6949.197548
0.102661,7013.381329
0.103184,6977.827050
0.116148,6198.987766
0.102571,7019.527212
0.102825,7002.193197
0.115167,6251.796168
0.104091,6917.029243
0.102838,7001.300338
0.102746,7007.571401
0.102905,6996.742189
0.115385,6239.989090
0.103143,6980.601323
0.102559,7020.343125
0.104083,6917.567958
0.115554,6230.848022
0.103722,6941.626050
0.102479,7025.830984
0.102591,7018.156905
0.122702,5867.880594
0.103691,6943.716944
0.102676,7012.339065
0.104289,6903.904220
0.115356,6241.549610
0.102520,7023.020651
0.103517,6955.375580
0.103887,6930.601881
0.104145,6913.450500
0.116271,6192.441442
0.102490,7025.079163
0.103116,6982.425156
0.102857,7000.018266
0.115972,6208.392877
0.103151,6980.052745
0.102932,6994.910870
0.102360,7033.996958
0.115321,6243.446498
0.103369,6965.337934
0.115413,6238.455125
0.103868,6931.874561
0.102839,7001.235412
0.116051,6204.171068
0.103707,6942.631437
0.102917,6995.931753
0.103951,6926.341806
0.115415,6238.352028
0.103117,6982.360579
0.103090,6984.185332
0.102938,6994.505840
0.115437,6237.166662
0.102404,7030.967279
0.104386,6897.486399
0.104733,6874.624683
0.102733,7008.449595
0.115161,6252.119747
0.102729,7008.726110
0.102927,6995.251131
0.115954,6209.350279
0.116665,6171.522741
0.102895,6997.423101
0.102888,6997.893332
0.102969,6992.400442
0.115854,6214.717190
0.102901,6997.017780
0.104403,6896.368050
0.104067,6918.629791
0.115805,6217.340125
0.103222,6975.264422
0.103194,6977.149947
0.102959,6993.080509
0.116685,6170.463495
0.102725,7009.002646
0.104221,6908.389582
0.102986,6991.234920
0.115683,6223.913571
0.103066,6985.800954
0.108931,6609.699249
0.115689,6223.580080
0.102711,7009.946286
0.102793,7004.369481
0.103009,6989.681496
0.102998,6990.425759
0.115751,6220.247129
0.102795,7004.239516
0.103073,6985.332346
0.103083,6984.669940
0.115779,6218.748466
0.103246,6973.637567
0.102896,6997.358247
0.103055,6986.560554
0.115631,6226.698337
0.103236,6974.313989
0.102764,7006.335796
0.102998,6990.425759
0.115645,6225.953778
0.116862,6161.110016
0.102679,7012.143675
0.102905,6996.742189
0.115370,6240.801495
0.102976,6991.914761
0.102774,7005.653148
0.102839,7001.235412
0.115538,6231.722345
0.102519,7023.085982
0.105195,6844.428811
0.103019,6989.002090
0.103001,6990.215408
0.115637,6226.377385
0.104228,6907.931303
0.102480,7025.765601
0.103059,6986.285786
0.115620,6227.301818
0.103295,6970.321777
0.103301,6969.919589
0.104118,6915.239408
0.111757,6442.547153
0.070681,10186.599383
0.071205,10111.663558
0.071938,10008.613264
0.071754,10034.286778
0.068725,10476.556636
0.071592,10056.976612
0.071463,10075.162159
0.071438,10078.659160
0.071455,10076.271521
0.071387,10085.862554
0.071399,10084.178596
0.069315,10387.368537
0.053593,13434.610317
0.053571,13440.111085
0.053512,13454.901758
0.053510,13455.441304
0.053555,13444.119915
0.053515,13454.182431
0.053775,13389.103388
0.053509,13455.681116
0.053471,13465.280618
0.053584,13436.822041
0.053584,13436.822041
0.053490,13460.479156
0.053474,13464.500147
0.053456,13469.004108
0.053448,13471.046896
0.053490,13460.419159
0.053513,13454.721919
0.053451,13470.265757
0.053478,13463.479668
0.053442,13472.549342
0.053530,13450.407222
0.053460,13467.982946
0.053519,13453.163515
0.053507,13456.220725
0.053416,13479.103922
0.053722,13402.294798
0.053508,13455.920937
0.055117,13063.145901
0.053517,13453.642985
0.053463,13467.262219
0.053464,13467.021994
0.053511,13455.201501
0.053503,13457.180136
0.053457,13468.763820
0.053467,13466.241321
0.053496,13458.979401
0.053473,13464.740282
0.053485,13461.679200
0.053476,13464.019902
0.053479,13463.239578
0.053524,13451.905067
0.053489,13460.719147
0.053487,13461.259160
0.053551,13445.077601
0.053755,13394.091677
0.053572,13439.871827
0.053528,13450.886497
0.053542,13447.352653
0.053553,13444.658597
0.053446,13471.527642
0.053511,13455.141551
0.053458,13468.523542
0.053499,13458.199660
0.053491,13460.179178
0.053484,13461.979245
0.053518,13453.403246
0.053438,13473.571196
0.053432,13475.074205
0.053447,13471.287265
0.053490,13460.419159
0.053467,13466.241321
0.053463,13467.262219
0.053472,13464.980426
0.053457,13468.763820
0.054088,13311.670494
0.053509,13455.621163
0.053499,13458.199660
0.053500,13457.959758
0.053510,13455.441304
0.053565,13441.606637
0.053488,13460.959148
0.053483,13462.219290
0.053475,13464.199990
0.053449,13470.806536
0.053600,13432.817561
0.053508,13455.920937
0.053453,13469.785101
0.053450,13470.506098
0.053488,13461.019149
0.053543,13447.113138
0.053504,13456.940271
0.053490,13460.419159
0.053513,13454.721919
0.053736,13398.786437
0.053517,13453.702922
0.053506,13456.400604
0.053481,13462.759423
0.053544,13446.873631
0.053512,13454.901758
0.053484,13461.979245
0.053470,13465.520781
0.053464,13466.961939
0.053509,13455.681116
0.053498,13458.439571
0.053437,13473.811655
0.053498,13458.499550
0.053478,13463.479668
0.055542,12963.164835
0.067235,10708.709380
0.053560,13442.863159
0.053570,13440.350351
0.053794,13384.415409
0.053541,13447.592177
0.053575,13439.154106
0.053502,13457.420010
0.053498,13458.439571
0.053547,13446.155161
0.053496,13458.919418
0.053488,13460.959148
0.053504,13456.940271
0.053484,13461.979245
0.053505,13456.700414
0.053540,13447.891594
0.053506,13456.400604
0.053530,13450.407222
0.053561,13442.623803
0.053534,13449.388878
0.053442,13472.549342
0.054885,13118.359716
0.053496,13458.919418
0.053496,13458.919418
0.053790,13385.423938
0.053584,13436.881827
0.053534,13449.388878
0.053527,13451.186060
0.053505,13456.640451
0.053518,13453.463180
0.053544,13446.873631
0.053568,13440.828909
0.053536,13448.909711
0.053533,13449.628475
0.053542,13447.412533
0.053487,13461.199157
0.053468,13466.001133
0.053489,13460.719147
0.053481,13462.699406
0.053612,13429.830698
0.053504,13456.940271
0.053485,13461.679200
0.053535,13449.149291
0.053797,13383.644285
0.053559,13443.102523
0.053543,13447.173016
0.053513,13454.661974
0.053561,13442.623803
0.053490,13460.419159
0.053487,13461.199157
0.053504,13456.940271
0.053446,13471.527642
0.053478,13463.479668
0.053526,13451.425721
0.053500,13457.959758
0.053478,13463.479668
0.053577,13438.615865
0.053490,13460.479156
0.054651,13174.502035
0.053468,13466.001133
0.053500,13457.959758
0.053543,13447.113138
0.053781,13387.619495
0.053473,13464.740282
0.053493,13459.699241
0.053540,13447.891594
0.053493,13459.699241
0.053528,13450.886497
0.053555,13444.119915
0.053512,13454.901758
0.053525,13451.665390
0.053573,13439.572767
0.053632,13424.815758
0.053757,13393.616442
0.053526,13451.425721
0.053607,13431.085019
0.053549,13445.676224
0.053484,13461.979245
0.053504,13456.940271
0.053523,13452.144753
0.053533,13449.688375
0.053778,13388.331723
0.053494,13459.459286
0.053514,13454.422198
0.053535,13449.149291
0.053526,13451.425721
0.053485,13461.739208
0.053457,13468.763820
0.053462,13467.502453
0.053474,13464.440115
0.053485,13461.739208
0.053516,13453.942672
0.053451,13470.265757
0.053617,13428.576612
0.053563,13442.085284
0.053523,13452.204676
0.053521,13452.684079
0.053510,13455.441304
0.053528,13450.886497
0.053585,13436.582900
0.053693,13409.555205
0.053497,13458.679490
0.053677,13413.605405
0.053486,13461.499180
0.053495,13459.219339
0.053469,13465.700909
0.053599,13433.116320
0.053499,13458.199660
0.053479,13463.239578
0.053500,13457.959758
0.053487,13461.199157
0.054449,13223.421478
0.054765,13147.086343
0.053560,13442.863159
0.053550,13445.376906
0.053559,13443.102523
0.053474,13464.500147
0.053531,13450.167598
0.053556,13443.880515
0.053731,13400.094425
0.053473,13464.740282
0.053511,13455.201501
0.053493,13459.699241
0.053501,13457.659893
0.053504,13456.940271
0.053519,13453.163515
0.053521,13452.684079
0.053519,13453.163515
0.053506,13456.400604
0.053549,13445.676224
0.053539,13448.191024
0.053523,13452.144753
0.053485,13461.679200
0.053458,13468.523542
0.053496,13458.979401
0.053499,13458.139684
0.053541,13447.652059
0.053509,13455.681116
0.053716,13403.841439
0.053526,13451.365805
0.053512,13454.961706
0.053479,13463.239578
0.053539,13448.131137
0.053503,13457.180136
0.053500,13457.959758
0.053520,13452.923792
0.053511,13455.201501
0.053540,13447.891594
0.053891,13360.315349
0.053491,13460.239172
0.053512,13454.901758
0.053479,13463.239578
0.053562,13442.384456
0.053537,13448.670140
0.053566,13441.367327
0.053582,13437.360138
0.053500,13457.959758
0.053696,13408.840718
0.053492,13459.939205
0.053568,13440.828909
0.053538,13448.430578
0.053466,13466.541569
0.053505,13456.640451
0.053518,13453.463180
0.053552,13444.838167
0.053495,13459.219339
0.053586,13436.343768
0.053489,13460.719147
0.053500,13457.959758
0.053493,13459.699241
0.053515,13454.182431
0.053472,13464.980426
0.053501,13457.719865
0.053538,13448.370689
0.053542,13447.412533
0.053518,13453.403246
0.053496,13458.919418
0.053730,13400.332268
0.053516,13453.942672
0.053514,13454.422198
0.053478,13463.479668
0.053509,13455.681116
0.053490,13460.419159
0.053484,13461.979245
0.053578,13438.376661
0.053472,13464.980426
0.053508,13455.920937
0.053461,13467.742695
0.053467,13466.241321
0.053485,13461.739208
0.053455,13469.244404
0.053509,13455.681116
0.053542,13447.412533
0.053612,13429.830698
0.053508,13455.980894
0.053531,13450.107694
0.053798,13383.407033
0.053509,13455.681116
0.053495,13459.219339
0.053506,13456.400604
0.053482,13462.459344
0.053506,13456.460565
0.053730,13400.332268
0.053517,13453.642985
0.053513,13454.661974
0.053513,13454.661974
0.053525,13451.665390
0.053518,13453.403246
0.053490,13460.479156
0.053498,13458.439571
0.053514,13454.422198
0.053577,13438.615865
0.053464,13467.021994
0.053523,13452.144753
0.053468,13466.001133
0.053784,13386.848001
0.053495,13459.219339
0.053518,13453.403246
0.053497,13458.679490
0.053458,13468.523542
0.053553,13444.658597
0.053528,13450.946408
0.053534,13449.388878
0.053458,13468.523542
0.053464,13466.961939
0.053508,13455.920937
0.053510,13455.441304
0.053466,13466.481519
0.053503,13457.180136
0.053497,13458.739471
0.053543,13447.113138
0.053500,13457.959758
0.053492,13459.939205
0.053548,13445.855822
0.053779,13388.153659
0.053506,13456.400604
0.053553,13444.658597
0.053535,13449.089395
0.053573,13439.632578
0.055118,13062.863372
0.053485,13461.739208
0.053464,13467.021994
0.053506,13456.400604
0.053533,13449.628475
0.053478,13463.479668
0.053516,13453.942672
0.053518,13453.403246
0.053476,13463.959874
0.053567,13441.128024
0.053533,13449.628475
0.053503,13457.180136
0.053425,13476.878258
0.053529,13450.706765
0.053767,13391.062630
0.053488,13461.019149
0.053479,13463.179557
0.053579,13438.137465
0.053531,13450.107694
0.053447,13471.287265
0.053528,13450.946408
0.053490,13460.419159
0.053498,13458.439571
0.053494,13459.459286
0.053507,13456.220725
0.053501,13457.659893
0.053497,13458.679490
0.053519,13453.223447
0.053585,13436.582900
0.053548,13445.855822
0.053502,13457.479980
0.053485,13461.679200
0.053487,13461.199157
0.053760,13392.903652
0.053495,13459.159354
0.053595,13434.072440
0.053559,13443.162365
0.053524,13451.905067
0.053553,13444.598741
0.053549,13445.616360
0.053504,13456.940271
0.053527,13451.186060
0.053574,13439.333529
0.053564,13441.845957
0.053485,13461.739208
0.053520,13452.923792
0.053466,13466.541569
0.053571,13440.111085
0.053510,13455.381353
0.053497,13458.679490
0.053473,13464.740282
0.053546,13446.394643
0.053713,13404.614893
0.053794,13384.356089
0.053534,13449.388878
0.053503,13457.180136
0.053527,13451.186060
0.053532,13449.868080
0.053493,13459.699241
0.053484,13461.979245
0.053537,13448.670140
0.053519,13453.163515
0.053468,13466.001133
0.053487,13461.259160
0.053514,13454.422198
0.053543,13447.173016
0.053503,13457.180136
0.053584,13436.822041
0.053507,13456.220725
0.053531,13450.167598
0.053538,13448.370689
0.053758,13393.378837
0.053585,13436.582900
0.053463,13467.262219
0.053534,13449.388878
0.053474,13464.500147
0.053547,13446.155161
0.053512,13454.901758
0.053549,13445.616360
0.053547,13446.155161
0.053552,13444.838167
0.053587,13436.104645
0.053512,13454.901758
0.053506,13456.460565
0.053551,13445.137461
0.053490,13460.419159
0.053480,13462.999496
0.053485,13461.739208
0.053524,13451.905067
0.053484,13461.979245
0.053687,13411.103522
0.053774,13389.340841
0.053563,13442.145118
0.053498,13458.439571
0.053505,13456.640451
0.053493,13459.699241
0.053476,13464.019902
0.053506,13456.400604
0.053543,13447.173016
0.053503,13457.180136
0.053499,13458.199660
0.053456,13469.004108
0.053524,13451.905067
0.053622,13427.322760
0.053563,13442.085284
0.053506,13456.460565
0.053513,13454.661974
0.053540,13447.891594
0.053623,13427.024258
0.053565,13441.606637
0.053794,13384.415409
0.053582,13437.360138
0.053508,13455.920937
0.053531,13450.107694
0.053457,13468.823891
0.053518,13453.463180
0.053561,13442.563966
0.053488,13460.959148
0.053558,13443.401740
0.053499,13458.199660
0.053515,13454.182431
0.053599,13433.116320
0.053551,13445.137461
0.053534,13449.388878
0.053534,13449.448777
0.053507,13456.160766
0.053530,13450.407222
0.053514,13454.422198
0.053508,13455.980894
0.053750,13395.398748
0.053485,13461.739208
0.053488,13460.959148
0.053536,13448.909711
0.053498,13458.439571
0.053525,13451.665390
0.053539,13448.131137
0.053485,13461.679200
0.053521,13452.684079
0.053508,13455.920937
0.053490,13460.479156
0.053587,13436.044865
0.053567,13441.128024
0.053519,13453.163515
0.053507,13456.160766
0.053565,13441.666466
0.053562,13442.384456
0.053480,13462.999496
0.053516,13453.882733
0.053732,13399.856590
0.053497,13458.679490
0.053507,13456.220725
0.053454,13469.484708
0.053511,13455.201501
0.053522,13452.384448
0.053504,13456.940271
0.053484,13461.979245
0.053493,13459.699241
0.053507,13456.160766
0.053448,13471.046896
