time,rss,small,huge,cached,total
80.56,3922821120,3473949,6387,17179336704,235483136
81.57,3914444800,nan,nan,nan,nan
83.07,3950096384,3518172,6386,17179336704,241053696
84.07,3966873600,nan,nan,nan,nan
85.57,3966873600,3541665,6380,17179336704,241352704
86.57,3920773120,nan,nan,nan,nan
88.08,3952254976,3508666,6388,17179336704,242626560
89.08,3987988480,nan,nan,nan,nan
90.58,3987988480,3449419,6369,17179336704,243724288
91.58,3558072320,nan,nan,nan,nan
93.08,3602321408,3763509,6565,17179336704,255107072
94.08,3646464000,nan,nan,nan,nan
95.58,3663151104,3681771,6898,17179336704,258588672
96.58,2933153792,nan,nan,nan,nan
98.09,2945556480,3633617,6849,17179336704,260845568
99.09,3169542144,nan,nan,nan,nan
100.59,3242946560,3533417,6751,17179336704,261926912
101.59,3500896256,nan,nan,nan,nan
103.09,3719000064,3430560,6583,17179336704,261992448
104.59,4039864320,nan,nan,nan,nan
106.10,4056641536,3343281,6329,17179336704,262365184
107.10,4044066816,nan,nan,nan,nan
109.10,4176191488,3306828,6315,17179336704,263467008
110.10,4184580096,nan,nan,nan,nan
111.61,4169900032,3302995,6264,17179336704,264892416
112.61,4230717440,nan,nan,nan,nan
114.11,4268466176,3321264,6236,17179336704,265248768
115.11,4371226624,nan,nan,nan,nan
116.61,4350255104,3318742,6169,17179336704,265605120
117.61,4388024320,nan,nan,nan,nan
119.53,4448841728,3236736,6151,17179336704,266432512
120.54,4453036032,nan,nan,nan,nan
122.04,4442550272,3296753,6132,17179336704,267423744
123.34,4450832384,nan,nan,nan,nan
124.84,4450758656,3289081,6122,17179336704,268623872
125.85,4450746368,nan,nan,nan,nan
127.35,4138225664,3619772,6275,17179336704,268763136
128.39,4173815808,nan,nan,nan,nan
129.89,4178010112,3405509,6258,17179336704,269152256
131.39,4192567296,nan,nan,nan,nan
132.89,4209291264,3397931,6251,17179336704,270430208
133.90,4272226304,nan,nan,nan,nan
135.40,4291100672,3573035,6393,17179336704,270143488
136.40,3896836096,nan,nan,nan,nan
137.90,3907321856,3507261,6385,17179336704,270602240
138.90,3917807616,nan,nan,nan,nan
140.41,3930390528,3454217,6386,17179336704,271069184
141.41,3907321856,nan,nan,nan,nan
142.91,3907321856,3464007,6384,17179336704,271974400
143.91,3922006016,nan,nan,nan,nan
145.41,3922006016,3521563,6383,17179336704,272977920
146.41,3938787328,nan,nan,nan,nan
147.91,4068810752,3342614,6370,17179336704,273477632
149.28,4138016768,nan,nan,nan,nan
150.78,4146409472,3460740,6297,17179336704,274989056
151.78,4156895232,nan,nan,nan,nan
153.35,4205129728,3291873,6278,17179336704,276176896
154.86,4224004096,nan,nan,nan,nan
156.36,4460982272,3248382,6229,17179336704,276803584
157.86,4888801280,nan,nan,nan,nan
159.36,4901408768,3112086,5927,17179336704,277336064
160.59,4930772992,nan,nan,nan,nan
162.09,4878344192,3424703,5918,17179336704,277741568
163.09,4897218560,nan,nan,nan,nan
164.59,4920467456,3414868,5923,17179336704,279216128
165.60,4920467456,nan,nan,nan,nan
167.60,4693975040,3252388,6011,17179336704,279281664
168.60,4693975040,nan,nan,nan,nan
170.10,4693999616,3515201,6185,17179336704,279093248
171.10,4310220800,nan,nan,nan,nan
172.60,4322811904,3382503,6193,17179336704,279826432
173.60,4333338624,nan,nan,nan,nan
175.11,4438196224,3345276,6192,17179336704,279924736
176.61,4723408896,nan,nan,nan,nan
178.11,4799012864,3107464,6010,17179336704,279986176
179.11,4855635968,nan,nan,nan,nan
180.61,4855635968,3359148,5928,17179336704,280727552
181.61,4855635968,nan,nan,nan,nan
183.11,4868218880,3166476,5930,17179336704,280776704
184.57,4922744832,nan,nan,nan,nan
186.12,4937474048,3089310,5897,17179336704,281448448
187.12,4870389760,nan,nan,nan,nan
188.62,4870389760,3470901,5941,17179336704,282210304
189.80,4895653888,nan,nan,nan,nan
191.30,4901945344,3294779,5943,17179336704,282574848
192.30,4834885632,nan,nan,nan,nan
194.31,4935548928,3124338,5939,17179336704,283197440
195.31,4946034688,nan,nan,nan,nan
196.81,4822310912,3255276,5893,17179336704,284049408
197.81,4822310912,nan,nan,nan,nan
199.81,4826505216,3304235,5946,17179336704,283074560
200.81,4834893824,nan,nan,nan,nan
202.32,4700676096,3291064,6010,17179336704,283439104
203.32,4734230528,nan,nan,nan,nan
204.82,4744822784,3340665,6004,17179336704,284016640
205.82,4746919936,nan,nan,nan,nan
207.32,4457512960,3353244,6125,17179336704,284008448
208.44,4463804416,nan,nan,nan,nan
209.95,4463820800,3373496,6138,17179336704,284237824
210.95,4430266368,nan,nan,nan,nan
212.87,4430266368,3337410,6135,17179336704,285036544
213.88,4430266368,nan,nan,nan,nan
215.38,4444946432,3511451,6150,17179336704,285618176
216.38,4212162560,nan,nan,nan,nan
217.88,4222648320,3443394,6235,17179336704,285597696
218.88,4235231232,nan,nan,nan,nan
220.89,4415586304,3288449,6235,17179336704,285945856
221.89,4734353408,nan,nan,nan,nan
223.85,4835020800,3104911,6002,17179336704,286056448
224.96,4868575232,nan,nan,nan,nan
226.46,4847603712,3233492,5930,17179336704,287014912
227.50,4868575232,nan,nan,nan,nan
229.01,4868575232,3411916,5939,17179336704,287694848
230.01,4868575232,nan,nan,nan,nan
231.51,4690317312,3300530,5941,17179336704,287870976
232.51,4717580288,nan,nan,nan,nan
234.01,4717580288,3383944,6003,17179336704,287973376
235.01,4719677440,nan,nan,nan,nan
236.52,4373647360,3307496,6163,17179336704,288210944
237.52,4591661056,nan,nan,nan,nan
239.52,4794892288,3183407,6076,17179336704,288174080
240.52,4799012864,nan,nan,nan,nan
242.02,4790624256,3279333,5964,17179336704,288931840
243.05,4799012864,nan,nan,nan,nan
244.55,4799012864,3417420,5987,17179336704,289783808
245.55,4799012864,nan,nan,nan,nan
247.05,4289425408,3440769,6203,17179336704,289837056
248.55,4316688384,nan,nan,nan,nan
250.05,4316688384,3348827,6214,17179336704,290217984
251.05,4478173184,nan,nan,nan,nan
252.99,4583030784,3179561,6116,17179336704,290709504
253.99,4658528256,nan,nan,nan,nan
255.99,4765474816,3132369,6038,17179336704,291229696
257.00,4782252032,nan,nan,nan,nan
258.50,4782252032,3253595,5982,17179336704,291647488
260.00,5065367552,nan,nan,nan,nan
262.00,5281374208,3011773,5849,17179336704,292696064
263.00,5287665664,nan,nan,nan,nan
264.50,5287665664,3132361,5740,17179336704,293363712
265.50,5287657472,nan,nan,nan,nan
267.01,5287624704,3190193,5732,17179336704,293593088
268.01,5287469056,nan,nan,nan,nan
269.51,5287399424,3286007,5740,17179336704,293490688
270.51,5287321600,nan,nan,nan,nan
272.01,5211652096,3401244,5765,17179336704,293785600
273.02,5211594752,nan,nan,nan,nan
275.02,5211594752,3269603,6109,17179336704,293847040
276.02,4532117504,nan,nan,nan,nan
277.52,4532117504,3326877,6085,17179336704,294391808
278.75,4611809280,nan,nan,nan,nan
280.75,4664000512,3181257,6065,17179336704,294707200
281.75,4615766016,nan,nan,nan,nan
283.25,4624162816,3595455,6064,17179336704,294768640
284.25,4630454272,nan,nan,nan,nan
286.26,4647231488,3349752,6066,17179336704,295165952
287.26,4670300160,nan,nan,nan,nan
288.88,4697563136,3143739,6019,17179336704,295538688
289.88,4714340352,nan,nan,nan,nan
291.39,4720631808,3317875,6025,17179336704,296357888
292.39,4674494464,nan,nan,nan,nan
293.89,4680785920,3254585,6020,17179336704,296865792
294.89,4699738112,nan,nan,nan,nan
296.39,4699738112,3330987,6035,17179336704,297132032
297.39,4649406464,nan,nan,nan,nan
299.40,4699738112,3186272,6026,17179336704,296960000
300.40,4699738112,nan,nan,nan,nan
301.90,4661989376,3344618,6017,17179336704,297779200
302.90,4661989376,nan,nan,nan,nan
304.40,4662022144,3397365,6043,17179336704,297951232
305.40,4680908800,nan,nan,nan,nan
306.91,4055957504,3577651,6316,17179336704,298053632
308.38,4083220480,nan,nan,nan,nan
309.88,4190175232,3416019,6308,17179336704,298319872
311.38,4330684416,nan,nan,nan,nan
312.88,4364238848,3269162,6185,17179336704,298373120
313.89,4559273984,nan,nan,nan,nan
315.39,4559273984,3234429,6087,17179336704,298684416
316.39,4758503424,nan,nan,nan,nan
318.39,4867555328,3096250,5986,17179336704,299130880
319.39,4867624960,nan,nan,nan,nan
320.89,4867624960,3424777,5932,17179336704,299438080
322.37,4846653440,nan,nan,nan,nan
323.87,4846653440,3359617,5935,17179336704,299757568
325.37,4867653632,nan,nan,nan,nan
327.27,4922347520,3101786,5924,17179336704,342974464
328.27,4953804800,nan,nan,nan,nan
329.77,4976873472,3358478,5951,17179336704,347918336
330.77,4995747840,nan,nan,nan,nan
332.27,4807004160,3269868,5956,17179336704,348172288
333.27,4821684224,nan,nan,nan,nan
334.77,4823781376,3358867,6012,17179336704,348692480
335.77,4844752896,nan,nan,nan,nan
337.39,4605677568,3224141,6124,17179336704,348954624
338.90,4765061120,nan,nan,nan,nan
340.40,4765061120,3387142,5988,17179336704,350310400
341.40,4727312384,nan,nan,nan,nan
342.90,4741992448,3297071,6001,17179336704,350334976
343.90,4744159232,nan,nan,nan,nan
345.44,4750450688,3188595,5989,17179336704,352010240
346.45,4727382016,nan,nan,nan,nan
347.95,4746326016,3360449,6046,17179336704,352526336
348.95,4750573568,nan,nan,nan,nan
350.45,4750581760,3364615,6072,17179336704,353325056
351.95,4893188096,nan,nan,nan,nan
353.95,5214052352,3081695,5929,17179336704,353583104
354.96,5339881472,nan,nan,nan,nan
356.96,5698494464,2961424,5736,17179336704,353767424
358.46,5901918208,nan,nan,nan,nan
359.96,5901918208,2858052,5429,17179336704,354717696
360.96,5916741632,nan,nan,nan,nan
362.46,5914644480,2944073,5438,17179336704,355500032
363.47,5914660864,nan,nan,nan,nan
365.47,5914660864,3015070,5426,17179336704,355811328
366.97,5908369408,nan,nan,nan,nan
368.47,5920952320,2938654,5429,17179336704,358313984
369.97,5941985280,nan,nan,nan,nan
371.47,5942005760,2975628,5430,17179336704,359284736
372.48,5897965568,nan,nan,nan,nan
373.98,5902159872,3028724,5435,17179336704,360288256
374.98,5916839936,nan,nan,nan,nan
376.48,5923131392,3096578,5474,17179336704,360644608
377.48,5816176640,nan,nan,nan,nan
379.49,5843439616,3010704,5475,17179336704,361152512
380.49,5862313984,nan,nan,nan,nan
381.99,5845536768,3033377,5460,17179336704,362508288
383.49,5885386752,nan,nan,nan,nan
385.00,5895872512,3159398,5465,17179336704,363249664
386.50,5847638016,nan,nan,nan,nan
388.00,5864415232,2917192,5457,17179336704,363622400
389.50,6158016512,nan,nan,nan,nan
391.38,6231592960,2782424,5339,17179336704,364265472
392.88,6342742016,nan,nan,nan,nan
394.38,6351130624,2789057,5230,17179336704,366481408
395.38,6370004992,nan,nan,nan,nan
397.12,6401462272,2707547,5213,17179336704,367775744
398.13,6405656576,nan,nan,nan,nan
399.63,6420336640,2999684,5208,17179336704,369131520
401.13,6422433792,nan,nan,nan,nan
403.13,6562942976,2755374,5181,17179336704,370515968
404.63,6583914496,nan,nan,nan,nan
406.14,6583914496,2996145,5179,17179336704,368001024
407.14,6451834880,nan,nan,nan,nan
408.64,6462320640,2821251,5170,17179336704,369172480
409.64,6495875072,nan,nan,nan,nan
411.14,6512652288,3057659,5161,17179336704,369721344
412.14,6483316736,nan,nan,nan,nan
414.15,6483316736,2900196,5154,17179336704,370585600
415.61,6502191104,nan,nan,nan,nan
417.11,6432985088,3188003,5178,17179336704,368377856
418.61,6481219584,nan,nan,nan,nan
420.11,6512676864,3130856,5174,17179336704,369082368
421.42,5812228096,nan,nan,nan,nan
422.92,5835296768,3367367,5479,17179336704,369033216
423.92,5854171136,nan,nan,nan,nan
425.43,5866754048,3202365,5462,17179336704,369287168
426.43,5694787584,nan,nan,nan,nan
427.93,5696884736,3261108,5536,17179336704,369528832
429.43,5717766144,nan,nan,nan,nan
430.93,5724024832,3046025,5527,17179336704,370065408
431.93,5724024832,nan,nan,nan,nan
433.43,5745041408,3039155,5516,17179336704,370565120
434.44,5797482496,nan,nan,nan,nan
436.44,5971546112,2913754,5493,17179336704,371044352
437.89,6030143488,nan,nan,nan,nan
439.39,6036393984,2961688,5386,17179336704,373108736
440.39,6038388736,nan,nan,nan,nan
441.89,5998542848,3033466,5386,17179336704,373166080
443.25,6011125760,nan,nan,nan,nan
444.75,6011125760,3138038,5418,17179336704,373170176
446.26,5914660864,nan,nan,nan,nan
447.76,5927051264,2986519,5418,17179336704,373501952
448.76,5941702656,nan,nan,nan,nan
450.26,5941702656,3125370,5412,17179336704,374255616
451.38,5931069440,nan,nan,nan,nan
452.88,5941538816,3072494,5418,17179336704,375132160
453.88,5941538816,nan,nan,nan,nan
455.38,5945733120,3124507,5478,17179336704,375697408
456.38,5457096704,nan,nan,nan,nan
457.89,5475971072,3521057,5641,17179336704,375336960
458.89,5499039744,nan,nan,nan,nan
460.39,5507399680,3507801,5624,17179336704,376500224
461.39,5521543168,nan,nan,nan,nan
462.89,5529931776,3283872,5610,17179336704,377233408
463.89,5565739008,nan,nan,nan,nan
465.39,5582516224,3255147,5610,17179336704,377884672
466.40,4626214912,nan,nan,nan,nan
467.90,4651380736,3343903,6040,17179336704,377794560
468.90,4678643712,nan,nan,nan,nan
470.40,4705906688,3240477,6022,17179336704,378961920
471.40,4686966784,nan,nan,nan,nan
472.90,4693295104,3288280,6008,17179336704,378888192
473.90,4886233088,nan,nan,nan,nan
475.41,4907204608,3176531,5921,17179336704,380121088
476.41,4892663808,nan,nan,nan,nan
477.91,4892663808,3247924,5914,17179336704,380248064
479.41,5050073088,nan,nan,nan,nan
480.91,5062660096,3121318,5842,17179336704,380366848
482.05,5092065280,nan,nan,nan,nan
483.55,5100474368,3156446,5821,17179336704,381939712
484.55,5108862976,nan,nan,nan,nan
486.05,5108875264,3261045,5818,17179336704,382586880
487.05,5094199296,nan,nan,nan,nan
488.56,5108879360,3209171,5826,17179336704,383320064
489.56,5108879360,nan,nan,nan,nan
491.06,5109030912,3159782,5819,17179336704,383987712
492.06,5060800512,nan,nan,nan,nan
493.56,5060808704,3185692,5830,17179336704,383926272
494.56,5060808704,nan,nan,nan,nan
496.07,5060808704,3259226,5834,17179336704,384339968
497.07,4899328000,nan,nan,nan,nan
498.57,4932980736,3410352,5943,17179336704,383897600
499.57,4932984832,nan,nan,nan,nan
501.07,4932984832,3599395,6258,17179336704,383959040
502.07,4148649984,nan,nan,nan,nan
503.57,4297547776,3386199,6286,17179336704,384282624
504.58,4423376896,nan,nan,nan,nan
506.08,4693913600,3271981,6163,17179336704,384389120
507.58,4981223424,nan,nan,nan,nan
509.58,5385973760,3083818,5892,17179336704,384516096
511.08,5656506368,nan,nan,nan,nan
513.09,5847347200,2876605,5559,17179336704,385110016
514.09,5893484544,nan,nan,nan,nan
515.59,5897678848,3173084,5477,17179336704,385986560
516.59,5813792768,nan,nan,nan,nan
518.09,5822181376,3271233,5479,17179336704,385978368
519.40,5851541504,nan,nan,nan,nan
520.90,5859930112,3375668,5484,17179336704,386457600
521.90,4607930368,nan,nan,nan,nan
523.40,4614221824,3395496,6046,17179336704,386433024
524.40,4670844928,nan,nan,nan,nan
525.90,4744306688,3339933,6042,17179336704,386936832
526.91,4515717120,nan,nan,nan,nan
528.41,4524105728,3496738,6107,17179336704,387223552
529.91,4740112384,nan,nan,nan,nan
531.41,4754792448,3277093,6008,17179336704,387391488
532.41,4752711680,nan,nan,nan,nan
533.95,4790460416,3206286,5985,17179336704,388071424
534.95,4807237632,nan,nan,nan,nan
536.45,4807237632,3453132,5969,17179336704,389005312
537.45,4769615872,nan,nan,nan,nan
538.96,4780101632,3336246,5976,17179336704,389017600
540.46,4788490240,nan,nan,nan,nan
541.96,4798976000,3292788,5966,17179336704,389234688
542.96,4822044672,nan,nan,nan,nan
544.46,4838821888,3364906,5952,17179336704,390049792
545.46,4899639296,nan,nan,nan,nan
547.47,4924805120,3217963,5928,17179336704,390676480
548.47,4966748160,nan,nan,nan,nan
549.97,4968845312,3328307,5904,17179336704,391434240
550.97,4989816832,nan,nan,nan,nan
552.97,5140811776,3134625,5897,17179336704,391729152
554.47,5421830144,nan,nan,nan,nan
556.48,5528784896,2944158,5671,17179336704,392581120
557.48,5530882048,nan,nan,nan,nan
558.98,5530882048,3201557,5632,17179336704,393494528
559.98,5530882048,nan,nan,nan,nan
561.48,5530882048,3379527,5642,17179336704,393986048
562.62,5367324672,nan,nan,nan,nan
564.12,5415649280,3315573,5693,17179336704,394194944
565.12,5480833024,nan,nan,nan,nan
567.12,5084471296,3146641,5650,17179336704,399593472
568.12,5113831424,nan,nan,nan,nan
569.62,5126414336,3278155,5809,17179336704,399908864
571.04,5136900096,nan,nan,nan,nan
572.54,4983808000,3172585,5871,17179336704,400318464
573.54,5105442816,nan,nan,nan,nan
575.30,5141094400,3068769,5832,17179336704,400605184
576.30,5118025728,nan,nan,nan,nan
577.80,5168357376,3119494,5811,17179336704,401891328
578.90,5197750272,nan,nan,nan,nan
580.91,5298466816,3028188,5767,17179336704,402362368
581.91,5256523776,nan,nan,nan,nan
583.91,5438976000,3005186,5737,17179336704,403214336
585.41,5497696256,nan,nan,nan,nan
586.92,5476724736,3051708,5632,17179336704,404226048
588.39,5489307648,nan,nan,nan,nan
589.89,5503987712,3081302,5637,17179336704,406188032
590.89,5512376320,nan,nan,nan,nan
592.40,5455753216,3251319,5641,17179336704,406171648
593.40,5470433280,nan,nan,nan,nan
595.25,5478821888,3202048,5654,17179336704,405336064
596.75,5485113344,nan,nan,nan,nan
598.25,5497696256,3193183,5645,17179336704,406147072
599.25,5531250688,nan,nan,nan,nan
600.75,5550125056,3313387,5836,17179336704,406179840
602.25,5090848768,nan,nan,nan,nan
603.76,5139083264,3283735,5845,17179336704,405897216
604.76,5155860480,nan,nan,nan,nan
606.76,5178929152,3236150,5854,17179336704,406417408
607.76,5055205376,nan,nan,nan,nan
609.26,5059399680,3396029,5912,17179336704,406798336
610.77,5103439872,nan,nan,nan,nan
612.46,4977610752,3116287,5878,17179336704,407203840
613.96,5170548736,nan,nan,nan,nan
615.47,5178937344,3266359,5806,17179336704,408244224
616.47,5103439872,nan,nan,nan,nan
618.47,5107634176,3200186,5812,17179336704,408547328
619.47,5107662848,nan,nan,nan,nan
621.48,5294301184,3118415,5811,17179336704,408883200
622.83,5311291392,nan,nan,nan,nan
624.33,5325971456,3092485,5722,17179336704,409608192
625.33,5338402816,nan,nan,nan,nan
626.83,5288071168,3284999,5719,17179336704,409968640
627.83,5309042688,nan,nan,nan,nan
629.84,5309042688,3149034,5712,17179336704,409931776
631.34,5388734464,nan,nan,nan,nan
632.84,5413851136,3017050,5674,17179336704,411041792
633.84,5430550528,nan,nan,nan,nan
635.34,5430444032,3340383,5671,17179336704,411430912
636.84,5338169344,nan,nan,nan,nan
638.35,5350752256,3232746,5699,17179336704,411262976
639.85,5382209536,nan,nan,nan,nan
641.35,5428346880,3067907,5702,17179336704,411959296
642.85,5602410496,nan,nan,nan,nan
644.35,5638086656,2977295,5576,17179336704,412704768
645.35,5667446784,nan,nan,nan,nan
646.86,5545807872,3261626,5593,17179336704,412758016
647.86,5575118848,nan,nan,nan,nan
649.86,5596033024,3191268,5585,17179336704,412884992
650.86,5612609536,nan,nan,nan,nan
652.36,5400756224,3341042,5672,17179336704,413224960
653.87,5419565056,nan,nan,nan,nan
655.37,5434216448,3215298,5683,17179336704,414126080
656.37,5373333504,nan,nan,nan,nan
657.87,5383819264,3275102,5685,17179336704,414265344
659.30,5467705344,nan,nan,nan,nan
661.30,5580951552,3086632,5640,17179336704,415010816
662.60,5576671232,nan,nan,nan,nan
664.10,5580865536,3245299,5585,17179336704,416137216
665.26,5593448448,nan,nan,nan,nan
666.76,5593448448,3208083,5713,17179336704,416251904
668.09,5312483328,nan,nan,nan,nan
669.59,5312483328,3286344,5722,17179336704,416509952
671.09,5339746304,nan,nan,nan,nan
672.59,5301997568,3141186,5721,17179336704,416788480
674.10,5429923840,nan,nan,nan,nan
675.89,5476061184,2969083,5670,17179336704,418152448
676.89,5423632384,nan,nan,nan,nan
678.39,5427826688,3370239,5664,17179336704,418189312
679.89,5427826688,nan,nan,nan,nan
681.81,5436215296,3141217,5670,17179336704,418447360
683.32,5415243776,nan,nan,nan,nan
684.82,5415243776,3120919,5666,17179336704,419823616
685.82,5432020992,nan,nan,nan,nan
687.32,5402660864,3315127,5667,17179336704,420061184
688.51,5423661056,nan,nan,nan,nan
690.01,5423661056,3301721,5684,17179336704,420405248
691.01,5423661056,nan,nan,nan,nan
692.51,5388013568,3190147,5681,17179336704,421064704
693.52,5406887936,nan,nan,nan,nan
695.02,5406887936,3304328,5796,17179336704,420810752
696.06,5444636672,nan,nan,nan,nan
697.56,5249601536,3091393,5780,17179336704,421285888
699.06,5492871168,nan,nan,nan,nan
700.56,5595631616,2980010,5630,17179336704,421941248
701.77,5610516480,nan,nan,nan,nan
703.78,5759414272,2920771,5568,17179336704,422625280
704.78,5790871552,nan,nan,nan,nan
706.28,5809745920,3142552,5500,17179336704,423706624
707.28,5786677248,nan,nan,nan,nan
708.78,5799260160,3146373,5498,17179336704,424771584
709.78,5799260160,nan,nan,nan,nan
711.28,5799260160,3152992,5519,17179336704,424665088
712.28,5706985472,nan,nan,nan,nan
714.29,5713276928,3023124,5525,17179336704,425709568
715.29,5727956992,nan,nan,nan,nan
717.29,5702852608,2990672,5523,17179336704,427077632
718.29,5705060352,nan,nan,nan,nan
719.79,5705060352,3013814,5533,17179336704,426926080
720.79,5713580032,nan,nan,nan,nan
722.30,5721968640,2995940,5529,17179336704,427642880
723.67,5908615168,nan,nan,nan,nan
725.68,6080655360,2837272,5443,17179336704,428900352
726.68,6059683840,nan,nan,nan,nan
728.32,6063878144,2874579,5354,17179336704,430522368
729.61,6082752512,nan,nan,nan,nan
731.12,6084849664,3053643,5386,17179336704,432017408
732.12,5973860352,nan,nan,nan,nan
734.12,5973860352,2968983,5395,17179336704,430399488
735.62,6026289152,nan,nan,nan,nan
737.12,5986443264,2860650,5383,17179336704,431149056
738.13,6024192000,nan,nan,nan,nan
739.91,6038872064,2808469,5374,17179336704,432082944
741.42,6395387904,nan,nan,nan,nan
743.27,6374416384,2682838,5217,17179336704,433029120
744.27,6376513536,nan,nan,nan,nan
746.27,6378610688,2850250,5217,17179336704,431738880
747.77,6363930624,nan,nan,nan,nan
749.28,6368124928,2895396,5209,17179336704,432119808
750.28,6391193600,nan,nan,nan,nan
751.78,6391193600,3076658,5210,17179336704,432439296
753.00,6366027776,nan,nan,nan,nan
754.50,6368124928,3020424,5211,17179336704,433119232
755.51,6370222080,nan,nan,nan,nan
757.01,6357585920,3071632,5218,17179336704,433741824
758.01,6403649536,nan,nan,nan,nan
759.51,6420426752,3209977,5208,17179336704,434933760
760.51,6420426752,nan,nan,nan,nan
762.01,6388965376,3087928,5197,17179336704,435486720
763.09,6403514368,nan,nan,nan,nan
764.59,6445457408,3139274,5209,17179336704,436408320
765.90,6479011840,nan,nan,nan,nan
767.41,6357377024,3068809,5209,17179336704,437108736
768.41,6397222912,nan,nan,nan,nan
769.91,6409805824,3015402,5227,17179336704,437850112
770.91,6416097280,nan,nan,nan,nan
772.41,6332211200,3173797,5224,17179336704,437637120
773.92,6336405504,nan,nan,nan,nan
775.42,6336405504,3173465,5229,17179336704,438312960
776.42,6353182720,nan,nan,nan,nan
777.92,6321725440,3214960,5231,17179336704,438452224
778.92,6351085568,nan,nan,nan,nan
780.42,6355410944,3190286,5223,17179336704,438996992
781.43,6357508096,nan,nan,nan,nan
783.43,6368047104,3028211,5212,17179336704,439623680
784.43,6384844800,nan,nan,nan,nan
785.93,6384959488,3266934,5219,17179336704,440483840
786.93,6345240576,nan,nan,nan,nan
788.43,6349438976,3293149,5228,17179336704,440942592
789.44,6368317440,nan,nan,nan,nan
790.94,6368317440,3187104,5207,17179336704,441458688
791.94,4736733184,nan,nan,nan,nan
793.44,4740927488,3411883,5992,17179336704,439021568
794.44,4755607552,nan,nan,nan,nan
796.44,4854173696,3232465,5983,17179336704,439238656
797.45,4852080640,nan,nan,nan,nan
798.95,4856274944,3315888,5938,17179336704,440770560
799.95,4856279040,nan,nan,nan,nan
801.45,4856279040,3552997,6179,17179336704,440643584
802.45,4357058560,nan,nan,nan,nan
803.95,4357042176,3469190,6176,17179336704,440709120
804.95,4478648320,nan,nan,nan,nan
806.45,4535152640,3357680,6120,17179336704,441405440
807.96,4761513984,nan,nan,nan,nan
809.46,4761513984,3378867,6001,17179336704,441790464
810.52,4761411584,nan,nan,nan,nan
812.03,4738342912,3409259,5990,17179336704,442298368
813.03,4755124224,nan,nan,nan,nan
814.53,4767707136,3369771,5984,17179336704,442699776
816.03,4828536832,nan,nan,nan,nan
817.53,4820156416,3232995,5950,17179336704,442916864
819.04,4910333952,nan,nan,nan,nan
820.54,4910333952,3307850,5902,17179336704,443830272
822.04,4981559296,nan,nan,nan,nan
