time,rss,small,huge,cached,total
309.78,5207740416,nan,nan,nan,nan
311.28,5211934720,3531942,5758,17179336704,298303488
312.28,5260169216,nan,nan,nan,nan
313.79,5295820800,3405349,5739,17179336704,298459136
314.79,5302112256,nan,nan,nan,nan
316.79,5302091776,3280322,5712,17179336704,298729472
318.12,5310480384,nan,nan,nan,nan
319.63,5241278464,3230354,5708,17179336704,298856448
320.63,5243375616,nan,nan,nan,nan
322.13,5243490304,3241143,5739,17179336704,299159552
323.13,5245587456,nan,nan,nan,nan
324.63,5209935872,3222390,5758,17179336704,299683840
325.70,5222477824,nan,nan,nan,nan
327.21,5220306944,3398390,5762,17179336704,299831296
328.64,5234970624,nan,nan,nan,nan
330.58,5232861184,3243420,5743,17179336704,300216320
331.98,5236887552,nan,nan,nan,nan
333.49,5238910976,3222674,5742,17179336704,300818432
334.49,5241008128,nan,nan,nan,nan
335.99,5222133760,3291248,5752,17179336704,301125632
336.99,5215842304,nan,nan,nan,nan
338.49,5228425216,3472264,5752,17179336704,301645824
339.49,5230522368,nan,nan,nan,nan
340.99,5224230912,3302084,5751,17179336704,301654016
342.00,5228425216,nan,nan,nan,nan
343.50,5230661632,3195994,5747,17179336704,302456832
344.50,5232758784,nan,nan,nan,nan
346.00,5234855936,3396929,5761,17179336704,303251456
347.50,5222273024,nan,nan,nan,nan
349.00,5241147392,3263163,5753,17179336704,304054272
350.15,5243244544,nan,nan,nan,nan
351.65,5230661632,3306915,5754,17179336704,305364992
352.67,5232758784,nan,nan,nan,nan
354.17,5232758784,3259766,5745,17179336704,306032640
355.17,5232758784,nan,nan,nan,nan
356.68,5234855936,3246214,5748,17179336704,306581504
358.18,5232992256,nan,nan,nan,nan
359.68,5247672320,3057742,5746,17179336704,306495488
361.18,5658779648,nan,nan,nan,nan
363.18,6000615424,2846864,5554,17179336704,306896896
364.68,6051041280,nan,nan,nan,nan
366.18,6038458368,3044720,5370,17179336704,308375552
367.68,6042652672,nan,nan,nan,nan
369.19,6046846976,2936540,5362,17179336704,309305344
370.19,6051041280,nan,nan,nan,nan
372.09,6053138432,2914874,5356,17179336704,310718464
373.59,6051041280,nan,nan,nan,nan
375.10,6053138432,3040081,5357,17179336704,312483840
376.10,6053138432,nan,nan,nan,nan
378.10,6053138432,3025987,5358,17179336704,312737792
379.10,6076235776,nan,nan,nan,nan
380.85,6078332928,2916761,5343,17179336704,313602048
381.85,6023806976,nan,nan,nan,nan
383.35,6034292736,3060575,5369,17179336704,313974784
384.86,6038487040,nan,nan,nan,nan
386.36,6038495232,3083897,5369,17179336704,315056128
387.86,6025912320,nan,nan,nan,nan
389.36,6025912320,2940180,5379,17179336704,316493824
390.36,6051078144,nan,nan,nan,nan
391.86,6051082240,3017422,5369,17179336704,317267968
392.86,6034305024,nan,nan,nan,nan
394.87,6034305024,2900853,5364,17179336704,317177856
396.37,6103511040,nan,nan,nan,nan
397.87,6103511040,2760614,5329,17179336704,319062016
398.87,6095122432,nan,nan,nan,nan
400.38,6109802496,2787755,5333,17179336704,320987136
401.38,6111899648,nan,nan,nan,nan
402.96,6113996800,2753683,5324,17179336704,321957888
404.22,6116093952,nan,nan,nan,nan
405.72,6116093952,2906116,5322,17179336704,323194880
407.23,6285967360,nan,nan,nan,nan
408.73,6292328448,2784226,5249,17179336704,325017600
409.80,6275444736,nan,nan,nan,nan
411.30,6277517312,2975587,5265,17179336704,324706304
412.30,6269054976,nan,nan,nan,nan
413.83,6271152128,2811674,5253,17179336704,322748416
414.83,6254374912,nan,nan,nan,nan
416.33,6260666368,3231671,5260,17179336704,321654784
417.33,6264860672,nan,nan,nan,nan
419.34,6264860672,3057241,5252,17179336704,322285568
420.34,6260666368,nan,nan,nan,nan
421.84,6260666368,3143683,5268,17179336704,321626112
423.34,6252277760,nan,nan,nan,nan
424.84,6229209088,3092883,5276,17179336704,322043904
425.84,6243889152,nan,nan,nan,nan
427.35,6245986304,3220101,5272,17179336704,322011136
428.35,6252277760,nan,nan,nan,nan
429.85,6254415872,3213847,5260,17179336704,322420736
430.85,6273290240,nan,nan,nan,nan
432.35,6273277952,3284580,5249,17179336704,322633728
433.85,6273269760,nan,nan,nan,nan
435.35,6275366912,3087858,5259,17179336704,323506176
436.86,6269075456,nan,nan,nan,nan
438.36,6273269760,3143510,5260,17179336704,324452352
439.86,6271172608,nan,nan,nan,nan
441.37,6279561216,3075639,5265,17179336704,325136384
442.87,6279561216,nan,nan,nan,nan
444.37,6241542144,3265549,5272,17179336704,325312512
445.87,6247833600,nan,nan,nan,nan
447.37,6256222208,3073674,5260,17179336704,326557696
448.37,6258319360,nan,nan,nan,nan
449.87,6239465472,3123294,5255,17179336704,326496256
450.88,6270922752,nan,nan,nan,nan
452.38,6275117056,3126082,5251,17179336704,326696960
453.38,6281216000,nan,nan,nan,nan
454.88,6283157504,3086435,5244,17179336704,327417856
455.88,6251712512,nan,nan,nan,nan
457.39,6253809664,3036647,5259,17179336704,328261632
458.39,6258003968,nan,nan,nan,nan
459.89,6258003968,3041152,5266,17179336704,328798208
460.89,6218158080,nan,nan,nan,nan
462.39,6220255232,3332934,5286,17179336704,329101312
463.39,6205542400,nan,nan,nan,nan
464.89,6205542400,3502427,5285,17179336704,329531392
466.26,6213931008,nan,nan,nan,nan
467.76,6211833856,3455322,5285,17179336704,330670080
468.77,6218125312,nan,nan,nan,nan
470.27,6213931008,3306755,5285,17179336704,331161600
471.42,6218125312,nan,nan,nan,nan
472.92,6222319616,3351688,5283,17179336704,330973184
473.99,6239105024,nan,nan,nan,nan
475.49,6230716416,3225256,5266,17179336704,332087296
476.49,6237007872,nan,nan,nan,nan
478.47,6253797376,3203880,5266,17179336704,331898880
479.47,6255894528,nan,nan,nan,nan
481.01,6257991680,3173761,5254,17179336704,333103104
482.02,6270574592,nan,nan,nan,nan
484.02,6270562304,3102676,5250,17179336704,333561856
485.12,6272659456,nan,nan,nan,nan
486.62,6272659456,3291299,5257,17179336704,334086144
487.62,6262173696,nan,nan,nan,nan
489.25,6262173696,3173848,5255,17179336704,334213120
490.25,6258008064,nan,nan,nan,nan
491.75,6258008064,3286004,5256,17179336704,335347712
492.75,6285271040,nan,nan,nan,nan
494.25,6297853952,3152593,5242,17179336704,336592896
495.25,6299951104,nan,nan,nan,nan
496.76,6299951104,3129059,5235,17179336704,337051648
497.94,6299951104,nan,nan,nan,nan
499.45,6230745088,3056526,5245,17179336704,338583552
500.45,6232842240,nan,nan,nan,nan
501.95,6203482112,3330378,5285,17179336704,337784832
502.95,6226550784,nan,nan,nan,nan
504.45,6234939392,3596445,5272,17179336704,337129472
505.45,6247522304,nan,nan,nan,nan
506.95,6251716608,3394300,5261,17179336704,337174528
507.96,6251716608,nan,nan,nan,nan
509.46,6258008064,3369714,5274,17179336704,337440768
510.96,6260105216,nan,nan,nan,nan
512.46,6260105216,3142218,5256,17179336704,337596416
513.96,6260105216,nan,nan,nan,nan
515.96,6262202368,2930781,5257,17179336704,337997824
517.11,6262231040,nan,nan,nan,nan
518.61,6253842432,3084021,5256,17179336704,338460672
519.62,6255939584,nan,nan,nan,nan
521.13,6258065408,3003210,5258,17179336704,339320832
522.13,6228705280,nan,nan,nan,nan
523.63,6247579648,3535374,5284,17179336704,338997248
524.88,6247579648,nan,nan,nan,nan
526.59,6230802432,3294868,5261,17179336704,339279872
527.75,6243385344,nan,nan,nan,nan
529.25,6211928064,3413129,5271,17179336704,339558400
530.25,6232899584,nan,nan,nan,nan
531.75,6232899584,3574964,5274,17179336704,340303872
532.89,6251782144,nan,nan,nan,nan
534.90,6234992640,3322143,5260,17179336704,340459520
535.90,6239186944,nan,nan,nan,nan
537.40,6239186944,3224676,5265,17179336704,341037056
538.40,6239215616,nan,nan,nan,nan
539.90,6239215616,3312371,5269,17179336704,342097920
540.90,6230827008,nan,nan,nan,nan
542.41,6230827008,3428420,5269,17179336704,341934080
543.91,6260187136,nan,nan,nan,nan
545.41,6235021312,3308115,5262,17179336704,342867968
546.41,6253920256,nan,nan,nan,nan
547.91,6253920256,3312555,5257,17179336704,342745088
548.91,6253920256,nan,nan,nan,nan
550.92,6249725952,3249387,5260,17179336704,343576576
551.92,6260211712,nan,nan,nan,nan
553.42,6270697472,3366219,5268,17179336704,344342528
554.52,6270697472,nan,nan,nan,nan
556.52,6268600320,3156039,5252,17179336704,344576000
558.02,6276988928,nan,nan,nan,nan
559.52,6276853760,3019825,5247,17179336704,345628672
560.52,6276853760,nan,nan,nan,nan
562.02,6278950912,3055901,5245,17179336704,346836992
563.03,6243299328,nan,nan,nan,nan
564.53,6251687936,3217282,5273,17179336704,347402240
565.53,6253826048,nan,nan,nan,nan
567.03,6237118464,3345495,5274,17179336704,346853376
568.03,6239215616,nan,nan,nan,nan
569.53,6237118464,3271874,5266,17179336704,347635712
570.53,6214049792,nan,nan,nan,nan
572.04,6243409920,3233622,5277,17179336704,347258880
573.04,6243409920,nan,nan,nan,nan
574.54,6262284288,3249986,5261,17179336704,347930624
576.04,6262284288,nan,nan,nan,nan
577.54,6260187136,3100968,5255,17179336704,348667904
578.54,6266478592,nan,nan,nan,nan
580.04,6255992832,3168294,5253,17179336704,349331456
581.05,6262284288,nan,nan,nan,nan
582.55,6262386688,3166040,5264,17179336704,350326784
583.55,6258192384,nan,nan,nan,nan
585.55,6264483840,3132813,5263,17179336704,350380032
587.05,6266580992,nan,nan,nan,nan
588.55,6262386688,3041002,5254,17179336704,351453184
590.06,6262386688,nan,nan,nan,nan
591.56,6264483840,3028050,5264,17179336704,353701888
592.56,6264549376,nan,nan,nan,nan
594.06,6264549376,3260913,5261,17179336704,353492992
595.06,6245675008,nan,nan,nan,nan
596.56,6245675008,3264187,5261,17179336704,353177600
597.93,6245675008,nan,nan,nan,nan
599.93,6249869312,3137069,5262,17179336704,353370112
600.93,6251966464,nan,nan,nan,nan
602.43,6251966464,3141586,5259,17179336704,354902016
603.43,6249893888,nan,nan,nan,nan
605.44,6266679296,3032739,5261,17179336704,355299328
606.44,6231027712,nan,nan,nan,nan
607.94,6247804928,3490620,5271,17179336704,354193408
609.44,6251999232,nan,nan,nan,nan
610.94,6249902080,3300533,5261,17179336704,355033088
611.94,6249902080,nan,nan,nan,nan
613.45,6233124864,3318323,5269,17179336704,354983936
614.95,6245707776,nan,nan,nan,nan
616.45,6247804928,3229836,5272,17179336704,355508224
617.45,6262484992,nan,nan,nan,nan
618.95,6249902080,3186248,5257,17179336704,355753984
619.96,6262484992,nan,nan,nan,nan
621.96,6262484992,3125194,5253,17179336704,357036032
622.96,6252199936,nan,nan,nan,nan
624.46,6252199936,3300475,5273,17179336704,356876288
625.46,6264782848,nan,nan,nan,nan
627.47,6266880000,3138620,5254,17179336704,357281792
628.47,6266880000,nan,nan,nan,nan
629.97,6243811328,3333121,5286,17179336704,357797888
631.47,6248005632,nan,nan,nan,nan
633.47,6248005632,3035010,5262,17179336704,358096896
634.48,6237519872,nan,nan,nan,nan
636.47,6254297088,3141572,5267,17179336704,358731776
637.47,6241714176,nan,nan,nan,nan
639.31,6252199936,3103437,5265,17179336704,358952960
640.31,6245908480,nan,nan,nan,nan
641.81,6245912576,3195372,5263,17179336704,359198720
642.81,6254301184,nan,nan,nan,nan
644.31,6256398336,3149371,5257,17179336704,359641088
645.81,6279467008,nan,nan,nan,nan
647.32,6279467008,3033734,5249,17179336704,360452096
648.32,6244114432,nan,nan,nan,nan
649.82,6237675520,3319264,5274,17179336704,360185856
650.82,6237687808,nan,nan,nan,nan
652.32,6223007744,3249187,5270,17179336704,360693760
653.42,6233505792,nan,nan,nan,nan
654.92,6231408640,3196391,5270,17179336704,360792064
656.09,6258671616,nan,nan,nan,nan
657.60,6258671616,3332547,5256,17179336704,361189376
658.60,6262865920,nan,nan,nan,nan
660.10,6260776960,3296099,5253,17179336704,362004480
661.10,6264971264,nan,nan,nan,nan
662.60,6262874112,3216374,5253,17179336704,362389504
664.11,6271098880,nan,nan,nan,nan
665.61,6271082496,3086091,5257,17179336704,363044864
666.68,6287474688,nan,nan,nan,nan
668.18,6287474688,3295010,5267,17179336704,363409408
669.68,6283280384,nan,nan,nan,nan
671.18,6239240192,3227359,5265,17179336704,363667456
672.64,6256001024,nan,nan,nan,nan
674.15,6243418112,3140150,5269,17179336704,364933120
675.65,6255833088,nan,nan,nan,nan
677.15,6262128640,3172110,5264,17179336704,365416448
678.48,6262063104,nan,nan,nan,nan
680.47,6253477888,3059805,5255,17179336704,366141440
681.47,6226214912,nan,nan,nan,nan
682.98,6226214912,3398060,5273,17179336704,366059520
683.98,6232506368,nan,nan,nan,nan
685.98,6238969856,3184374,5268,17179336704,366436352
686.98,6207602688,nan,nan,nan,nan
688.48,6222282752,3467674,5282,17179336704,367243264
689.62,6232821760,nan,nan,nan,nan
691.12,6232920064,3285934,5274,17179336704,367874048
692.21,6232920064,nan,nan,nan,nan
693.72,6222434304,3201232,5274,17179336704,368451584
695.00,6222495744,nan,nan,nan,nan
696.50,6226694144,3270467,5277,17179336704,369225728
697.50,6230888448,nan,nan,nan,nan
699.01,6245568512,3303312,5267,17179336704,368599040
700.01,6247682048,nan,nan,nan,nan
701.73,6249787392,3137679,5261,17179336704,368750592
703.23,6249848832,nan,nan,nan,nan
704.73,6249848832,3003101,5268,17179336704,369381376
705.73,6254043136,nan,nan,nan,nan
707.23,6270820352,3037881,5259,17179336704,370049024
708.35,6268796928,nan,nan,nan,nan
709.85,6268796928,3001850,5251,17179336704,371179520
710.85,6268796928,nan,nan,nan,nan
712.35,6268809216,3111959,5262,17179336704,372228096
713.35,6277197824,nan,nan,nan,nan
714.86,6270906368,3154333,5250,17179336704,372981760
716.16,6275100672,nan,nan,nan,nan
718.17,6273003520,3068041,5258,17179336704,373293056
719.67,6273044480,nan,nan,nan,nan
721.17,6275145728,2976103,5259,17179336704,374136832
722.17,6270951424,nan,nan,nan,nan
723.67,6270951424,3097050,5251,17179336704,374771712
724.67,6275145728,nan,nan,nan,nan
726.68,6275145728,2945643,5248,17179336704,375603200
727.68,6304505856,nan,nan,nan,nan
729.18,6304505856,2987922,5235,17179336704,376647680
730.63,6306705408,nan,nan,nan,nan
732.13,6300413952,3041784,5240,17179336704,379129856
733.13,6300413952,nan,nan,nan,nan
734.63,6300413952,3220722,5280,17179336704,377126912
735.64,6243794944,nan,nan,nan,nan
737.64,6256377856,3010635,5264,17179336704,377655296
739.14,6271057920,nan,nan,nan,nan
741.15,6275252224,2802784,5253,17179336704,378564608
742.15,6271057920,nan,nan,nan,nan
743.65,6271057920,2811467,5250,17179336704,379559936
745.15,6543740928,nan,nan,nan,nan
746.99,6562615296,2629961,5129,17179336704,380833792
747.99,6562615296,nan,nan,nan,nan
749.68,6562615296,2756440,5112,17179336704,379527168
751.18,6533406720,nan,nan,nan,nan
752.69,6533406720,2900414,5125,17179336704,379621376
753.69,6533406720,nan,nan,nan,nan
755.19,6529212416,2977616,5136,17179336704,379990016
756.19,6499852288,nan,nan,nan,nan
757.69,6516629504,3079928,5133,17179336704,380194816
758.69,6520823808,nan,nan,nan,nan
760.19,6520823808,3050227,5131,17179336704,381014016
761.70,6548086784,nan,nan,nan,nan
763.20,6545989632,3254478,5123,17179336704,382459904
764.20,6550183936,nan,nan,nan,nan
765.70,6539698176,3103711,5115,17179336704,383709184
766.70,6548086784,nan,nan,nan,nan
768.20,6550183936,3058194,5123,17179336704,384008192
769.20,6558601216,nan,nan,nan,nan
770.71,6558601216,3097196,5118,17179336704,384966656
771.71,6543921152,nan,nan,nan,nan
773.21,6543921152,2996339,5121,17179336704,385511424
774.21,6516658176,nan,nan,nan,nan
775.71,6516658176,3109456,5134,17179336704,384643072
776.72,6527143936,nan,nan,nan,nan
778.22,6518755328,3108546,5132,17179336704,385638400
779.22,6543921152,nan,nan,nan,nan
780.72,6543921152,3137154,5122,17179336704,386457600
781.72,6543929344,nan,nan,nan,nan
783.22,6522957824,3269682,5136,17179336704,386625536
784.72,6539755520,nan,nan,nan,nan
786.23,6539755520,3159314,5126,17179336704,387506176
787.54,6541721600,nan,nan,nan,nan
789.54,6554218496,3020450,5121,17179336704,387645440
790.55,6545735680,nan,nan,nan,nan
792.05,6551875584,3151430,5119,17179336704,389378048
793.05,6495223808,nan,nan,nan,nan
794.55,6495223808,3489421,5143,17179336704,386547712
795.65,6497325056,nan,nan,nan,nan
797.15,6505713664,3377246,5144,17179336704,386834432
798.15,6505721856,nan,nan,nan,nan
800.15,6520406016,3357325,5140,17179336704,387289088
801.15,6524600320,nan,nan,nan,nan
802.66,6526697472,3313011,5133,17179336704,388419584
803.66,6516211712,nan,nan,nan,nan
805.16,6516211712,3473673,5131,17179336704,388681728
806.37,6501539840,nan,nan,nan,nan
807.88,6501539840,3518533,5138,17179336704,388751360
808.88,6535098368,nan,nan,nan,nan
810.38,6541389824,3370010,5132,17179336704,389152768
811.38,6541389824,nan,nan,nan,nan
812.88,6543486976,3294366,5119,17179336704,389562368
814.39,6547681280,nan,nan,nan,nan
