IterTime,Bandwidth
0.027335,26339.696473
0.027331,26343.832371
0.027397,26280.100251
0.027379,26297.721775
0.027372,26304.364580
0.027342,26333.035812
0.027343,26332.117365
0.027358,26317.660264
0.027305,26368.905305
0.027344,26331.198982
0.027355,26320.642175
0.027310,26364.071028
0.027391,26286.047734
0.027329,26345.441126
0.027374,26302.302661
0.027312,26361.999738
0.027327,26347.739690
0.027329,26345.441126
0.027325,26349.578829
0.027305,26368.675061
0.027358,26317.660264
0.027308,26365.912448
0.035956,20024.526756
0.036887,19518.982394
0.034608,20804.506049
0.027371,26305.281093
0.027317,26357.167993
0.027362,26313.761861
0.027330,26344.751636
0.027326,26348.429337
0.027349,26326.378520
0.027325,26349.578829
0.027369,26307.114309
0.027324,26350.498495
0.027342,26333.035812
0.027339,26336.021209
0.027370,26306.197669
0.027675,26016.341566
0.027343,26332.117365
0.027342,26333.265434
0.027344,26330.969396
0.027295,26378.579178
0.027317,26357.167993
0.027365,26311.010743
0.027310,26363.840869
0.027322,26352.567978
0.027338,26336.939929
0.027295,26378.348765
0.027369,26307.114309
0.027350,26325.460537
0.027342,26333.035812
0.027326,26348.429337
0.027383,26293.829276
0.027344,26331.198982
0.027339,26336.021209
0.027355,26320.642175
0.027347,26328.444216
0.027331,26343.832371
0.027332,26342.683380
0.027341,26333.954324
0.027363,26313.074028
0.027347,26328.214678
0.027351,26324.542618
0.027319,26355.327794
0.027378,26298.637824
0.027326,26348.429337
0.027330,26344.751636
0.027317,26357.167993
0.027328,26346.590358
0.027326,26348.429337
0.027332,26342.683380
0.027335,26339.926211
0.027346,26329.132853
0.027350,26325.460537
0.027344,26331.198982
0.027331,26343.832371
0.027341,26334.183962
0.027381,26295.660897
0.027358,26317.660264
0.027302,26371.668544
0.027315,26359.008449
0.027358,26317.889618
0.027339,26335.791539
0.027316,26358.318248
0.027364,26311.927718
0.027331,26343.602565
0.027319,26355.327794
0.027337,26337.858713
0.027332,26342.683380
0.027375,26301.386356
0.027334,26340.845203
0.027351,26324.542618
0.027354,26321.559823
0.027350,26325.231051
0.027313,26361.079269
0.027312,26362.229865
0.027344,26330.969396
0.027366,26310.093831
0.027337,26337.858713
0.027336,26339.007283
0.027337,26337.858713
0.027332,26342.683380
0.027336,26339.007283
0.027338,26336.939929
0.027336,26338.777561
0.027338,26336.939929
0.027342,26333.265434
0.027334,26340.845203
0.027362,26313.761861
0.027357,26318.577703
0.027330,26344.751636
0.027348,26327.296567
0.027650,26039.671993
0.027330,26344.751636
0.027277,26395.871617
0.027328,26346.590358
0.027333,26341.764259
0.027372,26304.364580
0.027315,26359.008449
0.027395,26282.158690
0.027403,26274.384054
0.027332,26342.913170
0.027348,26327.526089
0.027332,26342.683380
0.027333,26341.764259
0.027339,26336.021209
0.027386,26290.624554
0.027364,26312.156972
0.027350,26325.231051
0.027348,26327.526089
0.027326,26348.429337
0.027372,26304.135462
0.027362,26313.991147
0.027345,26330.051092
0.027328,26346.590358
0.027395,26282.158690
0.027341,26334.183962
0.027327,26347.509815
0.027339,26336.021209
0.027331,26343.602565
0.027337,26338.088419
0.027323,26351.418225
0.027300,26373.741354
0.027292,26381.344445
0.027322,26352.338019
0.027345,26330.280662
0.027337,26338.088419
0.027386,26290.853437
0.027349,26326.378520
0.027350,26325.460537
0.027328,26346.590358
0.027337,26337.858713
0.027291,26382.266330
0.027345,26330.280662
0.027339,26336.021209
0.027336,26338.777561
0.027309,26364.991706
0.027335,26339.926211
0.027373,26303.219030
0.027351,26324.542618
0.027326,26348.429337
0.027335,26339.926211
0.027325,26349.348922
0.027322,26352.338019
0.027356,26319.724592
0.027337,26337.858713
0.027337,26337.858713
0.027352,26323.624762
0.027337,26338.088419
0.028650,25130.850233
0.027405,26272.555396
0.027337,26337.858713
0.027346,26329.362407
0.027352,26323.395309
0.027309,26364.991706
0.027342,26333.035812
0.027326,26348.429337
0.027346,26329.362407
0.027337,26337.858713
0.027333,26341.764259
0.027316,26358.318248
0.027340,26335.102553
0.027316,26358.088189
0.027308,26365.912448
0.027349,26326.378520
0.027338,26336.939929
0.027330,26344.751636
0.027624,26064.169026
0.027347,26328.444216
0.027581,26104.949560
0.027346,26329.362407
0.027339,26336.021209
0.027345,26330.051092
0.027335,26339.926211
0.027370,26306.197669
0.027330,26344.521813
0.027379,26297.721775
0.027340,26334.872899
0.027330,26344.751636
0.027373,26303.219030
0.027354,26321.559823
0.027351,26324.542618
0.027368,26308.031013
0.027359,26316.742889
0.027359,26316.742889
0.027318,26356.247862
0.027317,26357.167993
0.027340,26335.102553
0.027345,26330.280662
0.027384,26292.684643
0.027341,26333.954324
0.027332,26342.913170
0.027375,26301.386356
0.027357,26318.807073
0.027338,26336.939929
0.027332,26342.683380
0.027354,26321.559823
0.027346,26329.132853
0.027345,26330.280662
0.027331,26343.832371
0.027324,26350.268572
0.027370,26306.197669
0.027331,26343.832371
0.027344,26331.198982
0.027354,26321.559823
0.027338,26336.939929
0.027348,26327.296567
0.027331,26343.602565
0.027342,26333.035812
0.027318,26356.247862
0.027352,26323.624762
0.027327,26347.509815
0.027342,26333.035812
0.027345,26330.280662
0.027323,26351.418225
0.027380,26296.576803
0.027341,26334.183962
0.027342,26333.035812
0.027331,26343.602565
0.027321,26353.487853
0.027328,26346.590358
0.027335,26339.696473
0.027335,26339.926211
0.027344,26331.198982
0.027359,26316.742889
0.027912,25795.447891
0.027373,26303.219030
0.027363,26312.844758
0.027346,26329.362407
0.027342,26333.035812
0.027337,26337.858713
0.027354,26321.559823
0.027360,26315.825578
0.027310,26364.071028
0.027367,26309.176983
0.027335,26339.926211
0.027324,26350.268572
0.027359,26316.742889
0.027361,26314.908330
0.027322,26352.338019
0.027329,26345.670965
0.027346,26329.362407
0.027678,26013.428202
0.027300,26373.741354
0.029202,24655.858657
0.027378,26298.408806
0.027396,26281.243788
0.027337,26337.858713
0.027336,26339.007283
0.027348,26327.296567
0.027362,26313.991147
0.027326,26348.429337
0.027321,26353.487853
0.027330,26344.521813
0.027343,26332.117365
0.027340,26335.102553
0.027301,26372.589753
0.027338,26336.939929
0.027368,26308.031013
0.027349,26326.378520
0.027311,26363.150415
0.027362,26313.761861
0.027366,26310.093831
0.027365,26310.781509
0.027326,26348.659227
0.027308,26365.912448
0.027358,26317.660264
0.027323,26351.418225
0.027321,26353.257878
0.027328,26346.590358
0.027358,26317.660264
0.027358,26317.889618
0.027355,26320.642175
0.027338,26336.939929
0.027350,26325.460537
0.027393,26283.988685
0.027377,26299.553938
0.027306,26367.754126
0.027332,26342.683380
0.027400,26277.356166
0.027336,26338.777561
0.027335,26339.926211
0.027342,26333.035812
0.027350,26325.460537
0.027373,26303.219030
0.027335,26339.926211
0.027335,26339.926211
0.027342,26333.035812
0.027345,26330.280662
0.027370,26306.197669
0.027302,26371.668544
0.027340,26335.102553
0.027318,26356.247862
0.027299,26374.662707
0.027334,26340.845203
0.027357,26318.577703
0.027336,26339.007283
0.027344,26330.969396
0.027312,26362.229865
0.027326,26348.429337
0.027351,26324.542618
0.027347,26328.444216
0.027357,26318.577703
0.027338,26336.939929
0.027372,26304.364580
0.027316,26358.088189
0.027325,26349.348922
0.027369,26307.114309
0.027305,26368.905305
0.027329,26345.670965
0.027344,26331.198982
0.027341,26333.954324
0.027333,26341.764259
0.027339,26336.021209
0.027335,26339.926211
0.027311,26362.920271
0.027649,26040.794702
0.027352,26323.395309
0.027366,26310.093831
0.027297,26376.505607
0.027386,26290.624554
0.027342,26333.265434
0.027327,26347.509815
0.027325,26349.578829
0.027326,26348.659227
0.027327,26347.509815
0.027331,26343.602565
0.027369,26307.114309
0.027358,26317.889618
0.027337,26338.088419
0.027350,26325.231051
0.027330,26344.751636
0.027317,26357.167993
0.027349,26326.378520
0.027346,26329.132853
0.027395,26282.158690
0.027348,26327.296567
0.027341,26334.183962
0.027345,26330.051092
0.027344,26331.198982
0.027327,26347.509815
0.027324,26350.498495
0.027327,26347.509815
0.027330,26344.751636
0.027375,26301.386356
0.027316,26358.088189
0.027313,26361.079269
0.027414,26263.872746
0.027313,26361.079269
0.027337,26337.858713
0.027348,26327.526089
0.027324,26350.268572
0.027336,26339.007283
0.027351,26324.313148
0.027367,26309.176983
0.027324,26350.498495
0.027336,26339.007283
0.027355,26320.642175
0.027385,26291.769008
0.027366,26310.093831
0.027297,26376.505607
0.027342,26333.035812
0.027378,26298.637824
0.027343,26332.346971
0.027337,26337.858713
0.027327,26347.509815
0.027325,26349.578829
0.027349,26326.378520
0.027330,26344.521813
0.027295,26378.579178
0.027332,26342.683380
0.027354,26321.559823
0.027288,26385.032371
0.027344,26331.198982
0.027355,26320.642175
0.027328,26346.590358
0.027352,26323.395309
0.027353,26322.477534
0.027332,26342.913170
0.027295,26378.579178
0.027340,26334.872899
0.027382,26294.745054
0.027323,26351.418225
0.027349,26326.378520
0.027324,26350.268572
0.027315,26359.238524
0.027317,26357.167993
0.027342,26333.265434
0.027333,26341.764259
0.027366,26310.093831
0.027328,26346.590358
0.027664,26026.655635
0.027338,26336.939929
0.027355,26320.642175
0.027339,26336.021209
0.027332,26342.683380
0.027312,26361.999738
0.027306,26367.984353
0.027321,26353.257878
0.027303,26370.747400
0.027344,26331.198982
0.027356,26319.495207
0.027344,26331.198982
0.027351,26324.313148
0.027334,26340.845203
0.027327,26347.509815
0.027338,26336.939929
0.027328,26346.590358
0.027333,26341.764259
0.027365,26311.010743
0.027332,26342.683380
0.027309,26364.991706
0.027331,26343.832371
0.027335,26339.926211
0.027326,26348.429337
0.027317,26357.167993
0.027308,26365.912448
0.027317,26357.167993
0.027340,26335.102553
0.027299,26374.662707
0.027346,26329.132853
0.027349,26326.378520
0.027351,26324.542618
0.027350,26325.231051
0.027341,26334.183962
0.027321,26353.257878
0.027347,26328.214678
0.027313,26361.079269
0.027356,26319.724592
0.027334,26340.845203
0.027394,26283.073656
0.027324,26350.498495
0.027332,26342.683380
0.027334,26340.845203
0.027287,26386.185059
0.027331,26343.602565
0.027371,26305.281093
0.027336,26338.777561
0.027324,26350.498495
0.027346,26329.132853
0.027322,26352.338019
0.027305,26368.905305
0.027339,26336.021209
0.027379,26297.492772
0.027320,26354.177801
0.027278,26394.948782
0.027329,26345.441126
0.027331,26343.832371
0.027366,26309.864613
0.027346,26329.362407
0.027373,26303.219030
0.027323,26351.418225
0.027326,26348.429337
0.027312,26361.999738
0.027340,26335.102553
0.027300,26373.511026
0.027321,26353.487853
0.027351,26324.313148
0.027345,26330.280662
0.027316,26358.088189
0.027331,26343.602565
0.027332,26342.913170
0.027346,26329.132853
0.027308,26365.912448
0.027307,26366.833255
0.027325,26349.348922
0.027659,26031.366951
0.027307,26366.833255
0.027332,26342.683380
0.027331,26343.832371
0.027342,26333.035812
0.027384,26292.684643
0.027321,26353.257878
0.027311,26362.920271
0.027335,26339.926211
0.027331,26343.832371
0.027359,26316.742889
0.027330,26344.521813
0.027351,26324.542618
0.027297,26376.505607
0.027340,26335.102553
0.027335,26339.926211
0.027352,26323.624762
0.027355,26320.642175
0.027315,26359.238524
0.027323,26351.418225
0.027335,26339.926211
0.027354,26321.559823
0.027314,26360.158865
0.027325,26349.578829
0.027322,26352.338019
0.027347,26328.214678
0.027334,26340.845203
0.027303,26370.747400
0.027382,26294.516104
0.027328,26346.590358
0.027302,26371.668544
0.027336,26339.007283
0.027348,26327.296567
0.027273,26399.563606
0.027334,26340.845203
0.027336,26338.777561
0.027337,26337.858713
0.027404,26273.469693
0.027358,26317.889618
0.027306,26367.754126
0.027325,26349.578829
0.027329,26345.441126
0.027335,26339.926211
0.027319,26355.327794
0.027325,26349.578829
0.027336,26338.777561
0.027357,26318.577703
0.027358,26317.660264
0.027321,26353.487853
0.027330,26344.521813
0.027343,26332.117365
0.027334,26340.845203
0.027346,26329.362407
0.027337,26338.088419
0.027361,26314.679029
0.027340,26335.102553
0.027336,26338.777561
0.027347,26328.214678
0.027360,26315.825578
0.027349,26326.378520
0.027333,26341.764259
0.027303,26370.747400
0.027308,26365.912448
0.027332,26342.683380
0.027376,26300.470115
0.027353,26322.477534
0.027367,26308.947781
0.027327,26347.509815
0.027340,26335.102553
0.027331,26343.602565
0.027321,26353.487853
0.027323,26351.418225
0.027320,26354.177801
0.027359,26316.742889
0.027334,26340.845203
0.027653,26036.977885
0.027307,26366.833255
0.027344,26331.198982
0.027316,26358.088189
0.027334,26340.845203
0.039304,18318.848907
0.054159,13294.148970
0.054704,13161.755018
0.054924,13109.020697
0.051754,13911.968748
0.053848,13370.963140
0.066026,10904.799645
0.041190,17480.009493
0.027487,26194.163190
0.031777,22657.794918
0.027603,26084.205398
0.027353,26322.477534
0.027332,26342.913170
0.027361,26314.679029
0.027409,26268.670343
0.027376,26300.470115
0.027316,26358.088189
0.027351,26324.542618
0.027345,26330.051092
0.027344,26331.198982
0.027319,26355.327794
0.027364,26311.927718
0.027349,26326.378520
0.027406,26271.641163
0.027362,26313.991147
0.027376,26300.470115
0.027373,26303.448132
0.027345,26330.051092
0.027306,26367.754126
0.027350,26325.460537
0.027323,26351.418225
0.027347,26328.214678
0.027384,26292.684643
0.027338,26337.169619
0.027395,26282.158690
0.027350,26325.460537
0.027341,26334.183962
0.027389,26288.107106
0.027408,26269.812887
0.027344,26331.198982
0.027351,26324.542618
0.027348,26327.526089
0.027358,26317.660264
0.027370,26305.968519
0.027325,26349.578829
0.027339,26336.021209
0.027363,26312.844758
0.027362,26313.761861
0.027357,26318.807073
0.027347,26328.214678
0.027366,26310.093831
0.027337,26337.858713
0.027362,26313.991147
0.027360,26315.825578
0.027334,26340.845203
0.027301,26372.589753
0.027335,26339.926211
0.027351,26324.313148
0.027353,26322.477534
0.027368,26308.031013
0.027336,26339.007283
0.027341,26333.954324
0.027325,26349.578829
0.027643,26046.409701
0.027352,26323.624762
0.027341,26333.954324
0.027350,26325.460537
0.027363,26312.844758
0.027316,26358.088189
0.027332,26342.913170
0.027356,26319.724592
0.027337,26337.858713
0.027381,26295.660897
0.027313,26361.079269
0.027346,26329.132853
0.027410,26267.756380
0.027322,26352.338019
0.027377,26299.553938
0.027338,26336.939929
0.027336,26338.777561
0.027325,26349.578829
0.027367,26308.947781
0.027319,26355.327794
0.027341,26333.954324
0.027338,26336.939929
0.027342,26333.035812
0.027338,26337.169619
0.027357,26318.577703
0.027398,26279.185492
0.027346,26329.362407
0.027336,26338.777561
0.027364,26311.927718
0.027333,26341.764259
0.027336,26339.007283
0.027322,26352.567978
0.027334,26340.845203
0.027386,26290.853437
0.027324,26350.498495
0.027342,26333.265434
0.027345,26330.051092
0.027349,26326.378520
0.027366,26310.093831
0.027322,26352.338019
0.027368,26308.031013
0.027303,26370.747400
0.027319,26355.097788
0.027348,26327.296567
0.027367,26309.176983
0.027336,26339.007283
0.027354,26321.559823
0.027326,26348.429337
0.027373,26303.448132
0.027312,26361.999738
0.027364,26311.927718
0.027361,26314.679029
0.027328,26346.590358
0.027320,26354.177801
0.027346,26329.362407
0.027372,26304.364580
0.027349,26326.378520
0.027334,26340.845203
0.027333,26341.764259
0.027344,26331.198982
0.027352,26323.395309
0.027319,26355.327794
0.027385,26291.769008
0.027375,26301.386356
0.027356,26319.495207
0.027345,26330.280662
0.027323,26351.418225
0.027364,26311.927718
0.027347,26328.214678
0.027415,26262.959117
0.027335,26339.926211
0.027343,26332.117365
0.027332,26342.683380
0.027333,26341.764259
0.027340,26335.102553
0.027657,26033.386609
0.027318,26356.247862
0.027324,26350.498495
0.027329,26345.670965
0.027319,26355.327794
0.027335,26339.696473
0.027376,26300.470115
0.027350,26325.460537
0.027357,26318.577703
0.027335,26339.926211
0.027398,26279.414176
0.027401,26276.441598
0.027359,26316.742889
0.027385,26291.769008
0.027354,26321.559823
0.027321,26353.257878
0.027379,26297.492772
0.027335,26339.926211
0.027350,26325.231051
0.027347,26328.444216
0.027349,26326.378520
0.027341,26333.954324
0.027429,26249.490465
0.027370,26306.197669
0.027364,26311.927718
0.027307,26366.833255
0.027358,26317.660264
0.027333,26341.764259
0.027343,26332.117365
0.027352,26323.624762
0.027350,26325.231051
0.027379,26297.492772
0.027339,26336.021209
0.027365,26311.010743
0.027344,26331.198982
0.027355,26320.412774
0.027327,26347.739690
0.027328,26346.590358
0.027339,26336.021209
0.027405,26272.555396
0.027331,26343.832371
0.027357,26318.577703
0.027364,26311.927718
0.027349,26326.378520
0.027302,26371.668544
0.027345,26330.051092
0.027317,26357.167993
0.027361,26314.908330
0.027353,26322.477534
0.027339,26336.021209
0.027355,26320.642175
0.027364,26311.927718
0.027334,26340.615449
0.027441,26238.315131
0.027368,26308.031013
0.027383,26293.600341
0.027352,26323.624762
0.027345,26330.051092
0.027331,26343.832371
0.027351,26324.542618
0.027342,26333.035812
0.027357,26318.807073
0.027344,26331.198982
0.027323,26351.418225
0.027376,26300.470115
0.027314,26360.158865
0.027327,26347.509815
0.027336,26338.777561
0.027394,26283.073656
0.027347,26328.444216
0.027358,26317.660264
0.027299,26374.432363
0.027347,26328.444216
0.027399,26278.499465
0.027612,26075.646775
0.027333,26341.764259
0.027357,26318.807073
0.027945,25764.856923
0.027333,26341.764259
0.027349,26326.378520
0.027391,26286.047734
0.027344,26331.198982
0.027343,26332.117365
0.027359,26316.742889
0.027402,26275.298478
0.027341,26334.183962
0.027332,26342.683380
0.027330,26344.751636
0.027333,26341.764259
0.027334,26340.845203
0.027431,26247.665270
0.027511,26171.235636
0.027354,26321.559823
0.027395,26282.158690
0.027329,26345.670965
0.027401,26276.441598
0.027382,26294.745054
0.027338,26336.939929
0.027365,26311.010743
0.027337,26337.858713
0.027312,26362.229865
0.027357,26318.577703
0.027347,26328.214678
0.027329,26345.670965
0.027406,26271.641163
0.027372,26304.135462
0.027293,26380.422625
0.027404,26273.469693
0.027313,26361.079269
0.027343,26332.117365
0.027347,26328.444216
0.027352,26323.624762
0.027359,26316.742889
0.027345,26330.051092
0.027339,26336.021209
0.027351,26324.542618
0.027323,26351.418225
0.027325,26349.348922
0.027330,26344.751636
0.027331,26343.602565
0.027376,26300.470115
0.027305,26368.905305
0.027325,26349.348922
0.027341,26334.183962
0.027337,26337.858713
0.027319,26355.327794
0.027339,26336.021209
0.027486,26195.299261
0.027347,26328.444216
0.027342,26333.035812
0.027343,26332.117365
0.027353,26322.477534
0.027368,26308.031013
0.027369,26307.114309
0.027301,26372.820065
0.027335,26339.926211
0.027340,26335.102553
0.027338,26336.939929
0.027322,26352.338019
0.027303,26370.747400
0.027306,26367.754126
0.027362,26313.761861
0.027354,26321.559823
0.027354,26321.559823
0.027389,26288.107106
0.027383,26293.600341
0.027316,26358.088189
0.027380,26296.576803
0.027351,26324.313148
0.027652,26038.100362
0.027331,26343.602565
0.027327,26347.509815
0.027337,26337.858713
0.027333,26341.764259
0.027352,26323.624762
0.027316,26358.318248
0.027329,26345.670965
0.027381,26295.431930
0.027395,26282.158690
0.027347,26328.444216
0.027315,26359.008449
0.027363,26312.844758
0.027356,26319.724592
0.027311,26363.150415
0.027495,26186.440519
0.027308,26365.912448
0.027310,26363.840869
0.027342,26333.265434
0.027364,26311.927718
0.027385,26291.769008
0.027356,26319.724592
0.027343,26332.117365
0.027357,26318.577703
0.027336,26338.777561
0.027320,26354.407791
0.027349,26326.378520
0.027338,26337.169619
0.027376,26300.241065
0.027337,26337.858713
0.027369,26307.114309
0.027329,26345.670965
0.027354,26321.559823
0.027351,26324.542618
0.027354,26321.559823
0.027302,26371.668544
0.027333,26341.764259
0.027351,26324.542618
0.027365,26310.781509
0.027360,26315.825578
0.027340,26335.102553
0.027312,26361.999738
0.027336,26339.007283
0.027312,26361.999738
0.027311,26362.920271
0.027348,26327.296567
0.027340,26335.102553
0.027344,26330.969396
0.027364,26311.927718
0.027347,26328.444216
0.027325,26349.348922
0.027343,26332.117365
0.027445,26234.440197
0.027310,26363.840869
0.027333,26341.764259
0.027371,26305.281093
0.027382,26294.516104
0.027359,26316.742889
0.027368,26308.260199
0.027309,26364.761531
0.027324,26350.498495
0.027336,26338.777561
0.027329,26345.670965
0.027355,26320.642175
0.027342,26333.035812
0.027347,26328.214678
0.027377,26299.553938
0.027298,26375.584125
0.027318,26356.247862
0.027315,26359.238524
0.027344,26331.198982
0.027325,26349.578829
0.027365,26311.010743
0.027377,26299.324903
0.027341,26334.183962
0.027652,26037.875859
0.027330,26344.751636
0.027319,26355.097788
0.027314,26360.158865
0.027364,26311.927718
0.027399,26278.270797
0.027384,26292.913561
0.027366,26309.864613
0.027342,26333.265434
0.027332,26342.683380
0.027341,26333.954324
0.027356,26319.724592
0.027344,26331.198982
0.027463,26216.903350
0.027332,26342.913170
0.027325,26349.348922
0.027335,26339.926211
0.027345,26330.280662
0.027376,26300.241065
0.027341,26334.183962
0.027332,26342.683380
0.027327,26347.509815
0.027356,26319.724592
0.027363,26313.074028
0.027342,26333.035812
0.027327,26347.509815
0.027370,26306.197669
0.027349,26326.378520
0.027338,26336.939929
0.027332,26342.683380
0.027338,26336.939929
0.027338,26337.169619
0.027335,26339.696473
0.027357,26318.807073
0.027341,26333.954324
0.027351,26324.542618
0.027344,26331.198982
0.027341,26333.954324
0.027336,26339.007283
0.027360,26315.825578
0.027362,26313.761861
0.027343,26332.117365
0.027345,26330.280662
0.027319,26355.327794
0.027334,26340.845203
0.027321,26353.257878
0.027347,26328.214678
0.027329,26345.670965
0.027363,26312.844758
0.027316,26358.088189
0.027942,25767.714873
0.027370,26306.197669
0.027343,26332.117365
0.027320,26354.407791
0.027341,26333.954324
0.027360,26315.825578
0.027391,26286.047734
0.027311,26363.150415
0.027364,26311.927718
0.027312,26361.999738
0.027313,26361.079269
0.027342,26333.035812
0.027376,26300.470115
0.027360,26315.825578
0.027334,26340.615449
0.027343,26332.117365
0.027347,26328.444216
0.027373,26303.219030
0.027363,26312.844758
0.027331,26343.602565
0.027380,26296.576803
0.027348,26327.296567
0.027322,26352.567978
0.027351,26324.313148
0.027347,26328.444216
0.027630,26058.771227
0.027335,26339.696473
0.027379,26297.492772
0.027299,26374.662707
0.027360,26315.825578
0.027389,26288.107106
0.027339,26336.021209
0.027365,26311.010743
0.027365,26311.010743
0.027342,26333.035812
0.027350,26325.460537
0.027360,26315.825578
0.027383,26293.600341
0.027365,26311.010743
0.027366,26310.093831
0.027337,26337.858713
0.027388,26288.793635
0.027407,26270.726993
0.027358,26317.889618
0.027329,26345.670965
0.027344,26331.198982
0.027346,26329.362407
0.027328,26346.590358
0.027311,26362.920271
0.027332,26342.913170
0.027398,26279.185492
0.027319,26355.327794
0.027370,26306.197669
0.027349,26326.149018
0.027316,26358.318248
0.027334,26340.845203
0.027350,26325.460537
0.027349,26326.378520
0.027347,26328.214678
0.027340,26335.102553
0.027312,26361.999738
0.027319,26355.327794
0.027335,26339.926211
0.027353,26322.477534
0.027338,26336.939929
0.027351,26324.313148
0.027336,26339.007283
0.027338,26336.939929
0.027353,26322.477534
0.027330,26344.751636
0.027309,26364.991706
0.027498,26183.715958
0.027362,26313.761861
0.027353,26322.477534
0.028085,25636.466803
0.027311,26363.150415
0.027328,26346.590358
0.027353,26322.706971
0.027354,26321.559823
0.027352,26323.624762
0.027347,26328.214678
0.027366,26310.093831
0.027302,26371.668544
0.027351,26324.313148
0.027322,26352.567978
0.027343,26332.346971
0.027379,26297.492772
0.027320,26354.177801
0.027343,26332.117365
0.027336,26339.007283
0.027321,26353.487853
0.027327,26347.509815
0.027323,26351.418225
0.027354,26321.559823
0.027331,26343.602565
0.027330,26344.751636
0.027333,26341.764259
0.027326,26348.429337
0.027357,26318.807073
0.027360,26315.825578
0.027705,25988.131804
0.027359,26316.742889
0.027384,26292.684643
0.027343,26332.117365
0.027356,26319.724592
0.027376,26300.470115
0.027283,26390.104952
0.027326,26348.429337
0.027333,26341.764259
0.027344,26331.198982
0.027357,26318.807073
0.027346,26329.362407
0.027321,26353.257878
0.027346,26329.362407
0.027387,26289.937929
0.027379,26297.492772
0.027368,26308.031013
0.027325,26349.578829
0.027349,26326.378520
0.027368,26308.260199
0.027337,26337.858713
0.027333,26341.764259
0.028188,25542.793054
0.027340,26335.102553
0.027359,26316.742889
0.027338,26336.939929
0.027408,26269.584370
0.027335,26339.926211
0.027335,26339.926211
0.027333,26341.994034
0.027341,26334.183962
0.027338,26336.939929
0.027314,26360.158865
0.027342,26333.035812
0.027338,26336.939929
0.027319,26355.327794
0.027358,26317.660264
