time,rss,small,huge,cached,total
133.71,912502784,nan,nan,nan,nan
135.21,912502784,4029864,7857,17179336704,119504896
136.21,912502784,nan,nan,nan,nan
137.71,912502784,4029612,7857,17179336704,119521280
138.71,912502784,nan,nan,nan,nan
140.21,912502784,4029556,7857,17179336704,119525376
141.22,912502784,nan,nan,nan,nan
142.72,912502784,4029368,7857,17179336704,119521280
143.72,912502784,nan,nan,nan,nan
145.22,912506880,4029305,7857,17179336704,119656448
146.22,912302080,nan,nan,nan,nan
147.72,912482304,4029305,7857,17179336704,119656448
149.05,912482304,nan,nan,nan,nan
150.55,912482304,4031091,7857,17179336704,119648256
151.55,912494592,nan,nan,nan,nan
153.05,912494592,4030595,7857,17179336704,119652352
154.05,912494592,nan,nan,nan,nan
155.56,912494592,4030469,7857,17179336704,119652352
156.56,912494592,nan,nan,nan,nan
158.06,912666624,4031816,7857,17179336704,119656448
159.06,912666624,nan,nan,nan,nan
160.56,912666624,4031501,7857,17179336704,119652352
161.56,912666624,nan,nan,nan,nan
163.06,912666624,4031249,7857,17179336704,119652352
164.06,912666624,nan,nan,nan,nan
165.56,912666624,4030871,7857,17179336704,119635968
166.56,912666624,nan,nan,nan,nan
168.06,912666624,4030430,7857,17179336704,119787520
169.07,912666624,nan,nan,nan,nan
170.57,912666624,4030367,7857,17179336704,119787520
171.57,912670720,nan,nan,nan,nan
173.07,912670720,4030248,7857,17179336704,119783424
174.07,912207872,nan,nan,nan,nan
175.57,912207872,4030248,7857,17179336704,119779328
176.58,912207872,nan,nan,nan,nan
178.08,912207872,4029870,7857,17179336704,119918592
179.08,912207872,nan,nan,nan,nan
180.58,912207872,4029814,7857,17179336704,119910400
181.58,912207872,nan,nan,nan,nan
183.09,912207872,4029814,7857,17179336704,119914496
184.09,912207872,nan,nan,nan,nan
185.59,912211968,4029751,7857,17179336704,119906304
186.59,912211968,nan,nan,nan,nan
188.09,912211968,4029310,7857,17179336704,119918592
189.09,912224256,nan,nan,nan,nan
190.60,912216064,4029121,7857,17179336704,119918592
191.60,912216064,nan,nan,nan,nan
193.10,912216064,4029065,7857,17179336704,119906304
194.10,912216064,nan,nan,nan,nan
195.60,912203776,4028813,7857,17179336704,119918592
196.60,912203776,nan,nan,nan,nan
198.10,912203776,4028813,7857,17179336704,120049664
199.10,912203776,nan,nan,nan,nan
200.61,912175104,4028498,7857,17179336704,120029184
201.61,912175104,nan,nan,nan,nan
203.11,912175104,4028498,7857,17179336704,120045568
204.11,912195584,nan,nan,nan,nan
205.61,911872000,4029676,7857,17179336704,120041472
206.61,911884288,nan,nan,nan,nan
208.11,911953920,4029550,7857,17179336704,120041472
209.11,911953920,nan,nan,nan,nan
210.62,911953920,4029235,7857,17179336704,120045568
211.62,911962112,nan,nan,nan,nan
213.12,911962112,4029172,7857,17179336704,120045568
214.12,911962112,nan,nan,nan,nan
215.62,911962112,4030325,7857,17179336704,120041472
216.62,911962112,nan,nan,nan,nan
218.12,911962112,4029821,7857,17179336704,120045568
219.12,911962112,nan,nan,nan,nan
220.63,911962112,4029388,7857,17179336704,120041472
221.63,911962112,nan,nan,nan,nan
223.13,911962112,4029332,7857,17179336704,120045568
224.13,911962112,nan,nan,nan,nan
225.63,911962112,4029269,7857,17179336704,120041472
226.63,911962112,nan,nan,nan,nan
228.13,911962112,4029269,7857,17179336704,120172544
229.13,911962112,nan,nan,nan,nan
230.64,911962112,4028828,7857,17179336704,120176640
231.64,911962112,nan,nan,nan,nan
233.14,911962112,4028828,7857,17179336704,120307712
234.14,911962112,nan,nan,nan,nan
235.64,911962112,4028765,7857,17179336704,120303616
236.64,911962112,nan,nan,nan,nan
238.14,912080896,4028702,7857,17179336704,120311808
239.14,912080896,nan,nan,nan,nan
240.65,912080896,4028639,7857,17179336704,120303616
241.65,912080896,nan,nan,nan,nan
243.15,912080896,4028576,7857,17179336704,120295424
244.15,912080896,nan,nan,nan,nan
245.65,912080896,4028576,7857,17179336704,120303616
246.65,912080896,nan,nan,nan,nan
248.15,912080896,4028135,7857,17179336704,120311808
249.15,912080896,nan,nan,nan,nan
250.66,912080896,4028009,7857,17179336704,120299520
251.66,912080896,nan,nan,nan,nan
253.16,912080896,4028009,7857,17179336704,120307712
254.16,912080896,nan,nan,nan,nan
255.66,912084992,4027757,7857,17179336704,120299520
256.66,912084992,nan,nan,nan,nan
258.16,912084992,4027323,7857,17179336704,120307712
259.17,912084992,nan,nan,nan,nan
260.67,912089088,4028857,7857,17179336704,120299520
261.67,912089088,nan,nan,nan,nan
263.17,912089088,4028479,7857,17179336704,120303616
264.17,912089088,nan,nan,nan,nan
265.67,912089088,4028360,7857,17179336704,120307712
266.67,912089088,nan,nan,nan,nan
268.18,912089088,4028297,7857,17179336704,120311808
269.18,912175104,nan,nan,nan,nan
270.68,912183296,4028171,7857,17179336704,120307712
271.68,912183296,nan,nan,nan,nan
273.18,912183296,4027541,7857,17179336704,120307712
274.18,912183296,nan,nan,nan,nan
275.68,912232448,4027359,7857,17179336704,120311808
276.69,912232448,nan,nan,nan,nan
278.19,912232448,4029450,7857,17179336704,120311808
279.19,912252928,nan,nan,nan,nan
280.69,912252928,4030513,7857,17179336704,120299520
281.69,912257024,nan,nan,nan,nan
283.19,912265216,4030268,7857,17179336704,120348672
284.19,912265216,nan,nan,nan,nan
285.69,912297984,4031681,7857,17179336704,120373248
286.70,912297984,nan,nan,nan,nan
288.20,912297984,4031618,7857,17179336704,120377344
289.20,912297984,nan,nan,nan,nan
290.70,912297984,4031492,7857,17179336704,120365056
291.70,912297984,nan,nan,nan,nan
293.21,912297984,4031121,7857,17179336704,120492032
294.21,912297984,nan,nan,nan,nan
295.71,912297984,4031058,7857,17179336704,120512512
296.71,912297984,nan,nan,nan,nan
298.21,912297984,4030743,7857,17179336704,120508416
299.21,912076800,nan,nan,nan,nan
300.72,912076800,4030680,7857,17179336704,120639488
301.72,912076800,nan,nan,nan,nan
303.22,912076800,4030561,7857,17179336704,120619008
304.22,912076800,nan,nan,nan,nan
305.72,912076800,4032101,7857,17179336704,120639488
306.72,912076800,nan,nan,nan,nan
308.22,912076800,4032101,7857,17179336704,120623104
309.23,912007168,nan,nan,nan,nan
310.73,912007168,4031975,7857,17179336704,120762368
311.73,912007168,nan,nan,nan,nan
313.23,912007168,4031534,7857,17179336704,120770560
314.23,912007168,nan,nan,nan,nan
315.73,911798272,4031534,7857,17179336704,120758272
316.74,911798272,nan,nan,nan,nan
318.24,911798272,4031094,7857,17179336704,120762368
319.24,911798272,nan,nan,nan,nan
320.74,911798272,4031094,7857,17179336704,120766464
321.74,911798272,nan,nan,nan,nan
323.24,911806464,4031094,7857,17179336704,120770560
324.25,911806464,nan,nan,nan,nan
325.75,911872000,4031094,7857,17179336704,120758272
326.75,911872000,nan,nan,nan,nan
328.25,911872000,4031031,7857,17179336704,120770560
329.25,911872000,nan,nan,nan,nan
330.75,911892480,4030968,7857,17179336704,120762368
331.75,911892480,nan,nan,nan,nan
333.26,911892480,4030716,7857,17179336704,120836096
334.26,911892480,nan,nan,nan,nan
335.76,911892480,4030660,7857,17179336704,120815616
336.76,911892480,nan,nan,nan,nan
338.27,911892480,4030597,7857,17179336704,120963072
339.27,911892480,nan,nan,nan,nan
340.77,911892480,4030534,7857,17179336704,120954880
341.77,911892480,nan,nan,nan,nan
343.27,911892480,4030408,7857,17179336704,120967168
344.27,911892480,nan,nan,nan,nan
345.77,911892480,4029968,7857,17179336704,120946688
346.78,911892480,nan,nan,nan,nan
348.28,911892480,4029590,7857,17179336704,121090048
349.28,911892480,nan,nan,nan,nan
350.78,911892480,4029527,7857,17179336704,121085952
351.78,912011264,nan,nan,nan,nan
353.28,912027648,4029464,7857,17179336704,121094144
354.28,912117760,nan,nan,nan,nan
355.78,912117760,4028904,7857,17179336704,121081856
356.79,912117760,nan,nan,nan,nan
358.29,912117760,4028716,7857,17179336704,121098240
359.29,912117760,nan,nan,nan,nan
360.79,912117760,4028660,7857,17179336704,121073664
361.79,912117760,nan,nan,nan,nan
363.29,912117760,4028474,7857,17179336704,121102336
364.29,912117760,nan,nan,nan,nan
365.80,912117760,4028348,7856,17179336704,121077760
366.80,912117760,nan,nan,nan,nan
368.30,912117760,4028160,7856,17179336704,121098240
369.30,912203776,nan,nan,nan,nan
370.80,912367616,4028034,7856,17179336704,121081856
371.80,912367616,nan,nan,nan,nan
373.30,912367616,4027845,7856,17179336704,121094144
374.30,912371712,nan,nan,nan,nan
375.81,912371712,4027845,7856,17179336704,121085952
376.81,912371712,nan,nan,nan,nan
378.31,912371712,4027719,7856,17179336704,121233408
379.31,912371712,nan,nan,nan,nan
380.81,912371712,4027531,7855,17179336704,121217024
381.81,912371712,nan,nan,nan,nan
383.31,912371712,4027342,7855,17179336704,121229312
384.31,912371712,nan,nan,nan,nan
385.82,912490496,4027216,7855,17179336704,121229312
386.82,912494592,nan,nan,nan,nan
388.32,912494592,4027216,7855,17179336704,121221120
389.32,912494592,nan,nan,nan,nan
390.82,912535552,4027153,7855,17179336704,121221120
391.82,912539648,nan,nan,nan,nan
393.32,912543744,4026838,7855,17179336704,121487360
394.32,912556032,nan,nan,nan,nan
395.82,912556032,4026719,7854,17179336704,121487360
396.83,912560128,nan,nan,nan,nan
398.33,912560128,4026656,7854,17179336704,121475072
399.33,912560128,nan,nan,nan,nan
400.83,912560128,4026029,7854,17179336704,121479168
401.83,912642048,nan,nan,nan,nan
403.33,912642048,4026029,7854,17179336704,121483264
404.33,912642048,nan,nan,nan,nan
405.83,912642048,4026029,7854,17179336704,121483264
406.83,912642048,nan,nan,nan,nan
408.34,912642048,4026029,7854,17179336704,121475072
409.34,912642048,nan,nan,nan,nan
410.84,912642048,4025714,7854,17179336704,121491456
411.84,912642048,nan,nan,nan,nan
413.34,912642048,4027321,7854,17179336704,121470976
414.34,912715776,nan,nan,nan,nan
415.85,912715776,4028906,7854,17179336704,121487360
416.85,912715776,nan,nan,nan,nan
418.35,912715776,4028220,7854,17179336704,121483264
419.35,912715776,nan,nan,nan,nan
420.85,912715776,4030124,7854,17179336704,121491456
421.85,912715776,nan,nan,nan,nan
423.36,912715776,4029936,7854,17179336704,121614336
424.36,912715776,nan,nan,nan,nan
425.86,912715776,4029810,7854,17179336704,121622528
426.86,912715776,nan,nan,nan,nan
428.36,912715776,4029873,7854,17179336704,121610240
429.36,912707584,nan,nan,nan,nan
430.87,912707584,nan,nan,nan,nan
432.37,912707584,4031458,7854,17179336704,121622528
433.83,912719872,nan,nan,nan,nan
435.33,912719872,4030905,7854,17179336704,121618432
436.33,912719872,nan,nan,nan,nan
437.83,912719872,4030653,7854,17179336704,121614336
438.83,912719872,nan,nan,nan,nan
440.34,912646144,4030653,7854,17179336704,121614336
441.34,912756736,nan,nan,nan,nan
442.84,912756736,4030590,7854,17179336704,121614336
443.84,912760832,nan,nan,nan,nan
445.34,912760832,4030338,7854,17179336704,121622528
446.34,912760832,nan,nan,nan,nan
447.84,912760832,4029904,7854,17179336704,121618432
448.84,912760832,nan,nan,nan,nan
450.35,912760832,4029715,7854,17179336704,121622528
451.35,912760832,nan,nan,nan,nan
452.85,912760832,4031374,7854,17179336704,121622528
453.85,912760832,nan,nan,nan,nan
455.35,912760832,4031374,7854,17179336704,121688064
456.35,912781312,nan,nan,nan,nan
457.85,912789504,4031249,7854,17179336704,121679872
458.86,912904192,nan,nan,nan,nan
460.36,912904192,4031060,7854,17179336704,121688064
461.36,912916480,nan,nan,nan,nan
462.86,912924672,4030556,7854,17179336704,121823232
463.86,912924672,nan,nan,nan,nan
465.36,912924672,4030367,7854,17179336704,121798656
466.36,912924672,nan,nan,nan,nan
467.86,912924672,4030241,7854,17179336704,121819136
468.86,912924672,nan,nan,nan,nan
470.37,912924672,4029926,7854,17179336704,121810944
471.37,912924672,nan,nan,nan,nan
472.87,912957440,4029737,7854,17179336704,121810944
473.87,912961536,nan,nan,nan,nan
475.37,912961536,4029296,7854,17179336704,121937920
476.37,912961536,nan,nan,nan,nan
477.87,912961536,4028918,7854,17179336704,121946112
478.87,912961536,nan,nan,nan,nan
480.38,912961536,4028855,7854,17179336704,122064896
481.38,912961536,nan,nan,nan,nan
482.88,912961536,4028792,7854,17179336704,122077184
483.88,912961536,nan,nan,nan,nan
485.38,912961536,4028729,7854,17179336704,122064896
486.38,912961536,nan,nan,nan,nan
487.89,912961536,4028729,7854,17179336704,122068992
488.89,912961536,nan,nan,nan,nan
490.39,912965632,4028729,7854,17179336704,122081280
491.39,912965632,nan,nan,nan,nan
492.89,912965632,4028673,7854,17179336704,122073088
493.89,912965632,nan,nan,nan,nan
495.40,912965632,4028673,7854,17179336704,122081280
496.40,912965632,nan,nan,nan,nan
497.90,913039360,4028610,7854,17179336704,122081280
498.90,913039360,nan,nan,nan,nan
500.40,913039360,4028365,7854,17179336704,122204160
501.40,913039360,nan,nan,nan,nan
502.90,913039360,4028051,7854,17179336704,122212352
503.90,913039360,nan,nan,nan,nan
505.40,913039360,4027932,7854,17179336704,122204160
506.40,913047552,nan,nan,nan,nan
507.91,913047552,4027869,7854,17179336704,122195968
508.91,913047552,nan,nan,nan,nan
510.41,913047552,4027617,7854,17179336704,122212352
511.41,913047552,nan,nan,nan,nan
512.91,913047552,4027617,7854,17179336704,122216448
513.91,913047552,nan,nan,nan,nan
515.41,913047552,4027617,7854,17179336704,122208256
516.41,913047552,nan,nan,nan,nan
517.91,913047552,4027554,7854,17179336704,122204160
518.91,913047552,nan,nan,nan,nan
520.42,913047552,4027491,7854,17179336704,122212352
521.42,913047552,nan,nan,nan,nan
522.92,913047552,4027365,7854,17179336704,122204160
523.92,913047552,nan,nan,nan,nan
525.42,913047552,4027365,7854,17179336704,122216448
526.42,913047552,nan,nan,nan,nan
527.92,913047552,4029093,7854,17179336704,122212352
528.92,913047552,nan,nan,nan,nan
530.43,913047552,4028911,7854,17179336704,122200064
531.43,913047552,nan,nan,nan,nan
532.93,913047552,4028596,7854,17179336704,122208256
533.93,913047552,nan,nan,nan,nan
535.43,913047552,4028354,7854,17179336704,122208256
536.43,913047552,nan,nan,nan,nan
537.93,912941056,4028354,7854,17179336704,122343424
538.93,912941056,nan,nan,nan,nan
540.43,912941056,4028298,7854,17179336704,122327040
541.44,912941056,nan,nan,nan,nan
542.94,912941056,4027920,7854,17179336704,122343424
543.94,912941056,nan,nan,nan,nan
545.44,912941056,4027857,7854,17179336704,122331136
546.44,912941056,nan,nan,nan,nan
547.95,912941056,4027794,7854,17179336704,122347520
548.95,912941056,nan,nan,nan,nan
550.45,912941056,4027794,7854,17179336704,122335232
551.45,912941056,nan,nan,nan,nan
552.95,912941056,4027794,7854,17179336704,122335232
553.95,912941056,nan,nan,nan,nan
555.45,912941056,4027738,7854,17179336704,122335232
556.45,912941056,nan,nan,nan,nan
557.96,912941056,4027675,7854,17179336704,122335232
558.96,912941056,nan,nan,nan,nan
560.46,912941056,4027556,7854,17179336704,122597376
561.46,912941056,nan,nan,nan,nan
562.96,912941056,4027493,7854,17179336704,122605568
563.96,912945152,nan,nan,nan,nan
565.47,912945152,4027430,7854,17179336704,122597376
566.47,912945152,nan,nan,nan,nan
567.97,912945152,4027367,7854,17179336704,122605568
568.97,912945152,nan,nan,nan,nan
570.47,912945152,4026989,7854,17179336704,122597376
571.47,913027072,nan,nan,nan,nan
572.97,913027072,4028927,7854,17179336704,122601472
573.97,913027072,nan,nan,nan,nan
575.48,913027072,4028871,7854,17179336704,122597376
576.48,913027072,nan,nan,nan,nan
577.98,913027072,4028871,7854,17179336704,122601472
578.98,913027072,nan,nan,nan,nan
580.48,913027072,4028556,7854,17179336704,122597376
581.48,913027072,nan,nan,nan,nan
582.98,913027072,4030469,7854,17179336704,122601472
583.98,913027072,nan,nan,nan,nan
585.49,913027072,4030154,7854,17179336704,122597376
586.49,913027072,nan,nan,nan,nan
587.99,913027072,4030154,7854,17179336704,122605568
588.99,913027072,nan,nan,nan,nan
590.49,913027072,4030154,7854,17179336704,122597376
591.49,913027072,nan,nan,nan,nan
593.00,913027072,4030091,7854,17179336704,122601472
594.00,913027072,nan,nan,nan,nan
595.50,913027072,4029776,7854,17179336704,122736640
596.50,913027072,nan,nan,nan,nan
598.00,913027072,4029657,7854,17179336704,122736640
599.00,913031168,nan,nan,nan,nan
600.50,913031168,4029217,7854,17179336704,122716160
601.50,913031168,nan,nan,nan,nan
603.01,913047552,4029217,7854,17179336704,122728448
604.01,913047552,nan,nan,nan,nan
605.51,913068032,4029217,7854,17179336704,122736640
606.56,913068032,nan,nan,nan,nan
608.06,913068032,4029091,7854,17179336704,122732544
609.06,913068032,nan,nan,nan,nan
610.56,913068032,4029028,7854,17179336704,122867712
611.56,913068032,nan,nan,nan,nan
613.06,913068032,4029028,7854,17179336704,122867712
614.07,913068032,nan,nan,nan,nan
615.57,913068032,4029028,7854,17179336704,122863616
616.57,913068032,nan,nan,nan,nan
618.07,913068032,4028965,7854,17179336704,122859520
619.07,913068032,nan,nan,nan,nan
620.57,913068032,4028902,7854,17179336704,122871808
621.57,913068032,nan,nan,nan,nan
623.07,913068032,4028650,7854,17179336704,122855424
624.08,913068032,nan,nan,nan,nan
625.58,913068032,4028461,7854,17179336704,122863616
626.58,913068032,nan,nan,nan,nan
628.08,913068032,4028461,7854,17179336704,122859520
629.08,913068032,nan,nan,nan,nan
630.58,913068032,4030241,7854,17179336704,122867712
631.58,913072128,nan,nan,nan,nan
633.08,913072128,4029303,7854,17179336704,122867712
634.08,913076224,nan,nan,nan,nan
635.59,913076224,4028869,7854,17179336704,122867712
636.59,913076224,nan,nan,nan,nan
638.09,913076224,4028750,7854,17179336704,122847232
639.09,913076224,nan,nan,nan,nan
640.59,913076224,4028750,7854,17179336704,122871808
641.59,913174528,nan,nan,nan,nan
643.09,913321984,nan,nan,nan,nan
644.59,913477632,nan,nan,nan,nan
646.10,913477632,4028750,7854,17179336704,122998784
647.10,913477632,nan,nan,nan,nan
648.60,913539072,4030728,7854,17179336704,123113472
649.60,913539072,nan,nan,nan,nan
651.10,913539072,4030476,7854,17179336704,123125760
652.10,913539072,nan,nan,nan,nan
653.60,913539072,4030357,7854,17179336704,123109376
654.60,913539072,nan,nan,nan,nan
656.10,913539072,4030357,7854,17179336704,123121664
657.11,913543168,nan,nan,nan,nan
658.61,913543168,4030294,7854,17179336704,123117568
659.61,913543168,nan,nan,nan,nan
661.11,913543168,4030231,7854,17179336704,123121664
662.11,913543168,nan,nan,nan,nan
663.61,913543168,4029916,7854,17179336704,123256832
664.61,913543168,nan,nan,nan,nan
666.11,913543168,4029727,7854,17179336704,123252736
667.11,913543168,nan,nan,nan,nan
668.62,913543168,4029601,7854,17179336704,123244544
669.62,913543168,nan,nan,nan,nan
671.12,913543168,4029349,7854,17179336704,123260928
672.12,913543168,nan,nan,nan,nan
673.62,913543168,4029097,7854,17179336704,123240448
674.62,913592320,nan,nan,nan,nan
676.12,913592320,4028719,7854,17179336704,123256832
677.12,913592320,nan,nan,nan,nan
678.63,913592320,4028656,7854,17179336704,123248640
679.63,913592320,nan,nan,nan,nan
681.13,913592320,4028530,7854,17179336704,123383808
682.13,913592320,nan,nan,nan,nan
683.63,913592320,4028467,7854,17179336704,123387904
684.63,913592320,nan,nan,nan,nan
686.14,913592320,4028404,7854,17179336704,123392000
687.14,913592320,nan,nan,nan,nan
688.64,913592320,4028089,7854,17179336704,123379712
689.64,913592320,nan,nan,nan,nan
691.14,913592320,4028026,7854,17179336704,123387904
692.14,913592320,nan,nan,nan,nan
693.64,913592320,4028027,7854,17179336704,123371520
694.65,913592320,nan,nan,nan,nan
696.15,913592320,4029962,7854,17179336704,123392000
697.15,913272832,nan,nan,nan,nan
698.65,913272832,4029339,7854,17179336704,123387904
699.65,913272832,nan,nan,nan,nan
701.15,913272832,4029276,7854,17179336704,123387904
702.15,913272832,nan,nan,nan,nan
703.66,913272832,4029150,7854,17179336704,123383808
704.66,913272832,nan,nan,nan,nan
706.16,913272832,4028899,7854,17179336704,123387904
707.16,913272832,nan,nan,nan,nan
708.66,913272832,4028584,7854,17179336704,123383808
709.66,913272832,nan,nan,nan,nan
711.17,913272832,4028584,7854,17179336704,123379712
712.17,913272832,nan,nan,nan,nan
713.67,913272832,4028403,7854,17179336704,123387904
714.67,913272832,nan,nan,nan,nan
716.17,913272832,4028032,7854,17179336704,123637760
717.17,913272832,nan,nan,nan,nan
718.67,913272832,4031553,7854,17179336704,123650048
719.68,913272832,nan,nan,nan,nan
721.18,913272832,4031119,7854,17179336704,123641856
722.18,913272832,nan,nan,nan,nan
723.68,913272832,4031056,7854,17179336704,123645952
724.68,913272832,nan,nan,nan,nan
726.18,913272832,4030804,7854,17179336704,123637760
727.18,913113088,nan,nan,nan,nan
728.69,913113088,4030489,7854,17179336704,123658240
729.69,913113088,nan,nan,nan,nan
731.19,913113088,4030111,7854,17179336704,123650048
732.19,913117184,nan,nan,nan,nan
733.69,913117184,4029922,7854,17179336704,123650048
734.69,913117184,nan,nan,nan,nan
736.19,913117184,4029488,7854,17179336704,123654144
737.19,913326080,nan,nan,nan,nan
738.69,913326080,4029369,7854,17179336704,123654144
739.70,913326080,nan,nan,nan,nan
741.20,913326080,4029243,7854,17179336704,123641856
742.20,913326080,nan,nan,nan,nan
743.70,913326080,4028992,7854,17179336704,123654144
744.70,913334272,nan,nan,nan,nan
746.20,913334272,4028929,7854,17179336704,123650048
747.20,913338368,nan,nan,nan,nan
748.70,913338368,4028866,7854,17179336704,123637760
749.71,913338368,nan,nan,nan,nan
751.21,913338368,4028677,7854,17179336704,123785216
752.21,913338368,nan,nan,nan,nan
753.71,913338368,4028614,7854,17179336704,123768832
754.71,913338368,nan,nan,nan,nan
756.21,913338368,4028614,7854,17179336704,123781120
757.21,913338368,nan,nan,nan,nan
758.72,913395712,4028299,7854,17179336704,123768832
759.72,913395712,nan,nan,nan,nan
761.22,913395712,4027921,7854,17179336704,123781120
762.22,913395712,nan,nan,nan,nan
763.72,913395712,4027795,7854,17179336704,123777024
764.72,913395712,nan,nan,nan,nan
766.22,913395712,4027669,7854,17179336704,123781120
767.22,913395712,nan,nan,nan,nan
768.73,913428480,4027606,7854,17179336704,123781120
769.73,913428480,nan,nan,nan,nan
771.23,913428480,4027480,7854,17179336704,123781120
772.23,913428480,nan,nan,nan,nan
773.73,913133568,4027418,7854,17179336704,123785216
774.73,913133568,nan,nan,nan,nan
776.23,913133568,4027236,7854,17179336704,123772928
777.24,913133568,nan,nan,nan,nan
778.74,913133568,4027124,7854,17179336704,123916288
779.74,913133568,nan,nan,nan,nan
781.24,913133568,4027124,7854,17179336704,123912192
782.24,913133568,nan,nan,nan,nan
783.75,913309696,4027124,7854,17179336704,123908096
784.75,913309696,nan,nan,nan,nan
786.25,913309696,4026998,7854,17179336704,123908096
787.25,913309696,nan,nan,nan,nan
788.75,913309696,4026998,7854,17179336704,123912192
789.75,913309696,nan,nan,nan,nan
791.25,913309696,4026998,7854,17179336704,123908096
792.26,913309696,nan,nan,nan,nan
793.76,913309696,4026935,7854,17179336704,123912192
794.76,913309696,nan,nan,nan,nan
