time,rss,small,huge,cached,total
543.48,9059721216,2976376,3980,396664832,17179336704
545.19,9059721216,2835961,3969,396951552,17179336704
546.92,9059721216,2908998,3960,397811712,17179336704
548.66,9059721216,3159690,3983,395751424,17179336704
550.39,9059721216,3084783,3976,395522048,17179336704
552.13,9059721216,2891254,3974,396115968,17179336704
553.87,9059729408,2950374,3986,397225984,17179336704
555.64,9059729408,3009180,3978,397905920,17179336704
557.36,9059729408,3062789,3976,397656064,17179336704
559.09,9059729408,3017610,3965,398327808,17179336704
560.82,9059729408,2825253,3964,399429632,17179336704
562.54,9059729408,3025818,3987,399392768,17179336704
564.27,9059729408,3160929,4000,399110144,17179336704
566.00,9059729408,3056122,3983,399908864,17179336704
567.72,9059418112,3083046,3982,400715776,17179336704
569.45,9059418112,3149018,3974,400990208,17179336704
571.17,9059332096,3158987,3967,401297408,17179336704
572.89,9059262464,3305302,4007,401555456,17179336704
574.60,9059262464,3160214,4001,401993728,17179336704
576.32,9059262464,3097580,3994,402395136,17179336704
578.05,9059262464,3082041,3984,402624512,17179336704
579.77,9059262464,3083137,3959,403476480,17179336704
581.49,9059262464,2785080,3960,403824640,17179336704
583.20,9059262464,2867369,3979,403865600,17179336704
584.93,9059303424,2813908,3984,404209664,17179336704
586.66,9059307520,2774329,4007,405139456,17179336704
588.38,9059311616,2699566,3995,405762048,17179336704
590.09,9059319808,2587183,3988,406478848,17179336704
591.82,9059319808,2530460,3997,407195648,17179336704
593.54,9059364864,2620940,3997,408051712,17179336704
595.27,9059364864,2610819,3997,408821760,17179336704
596.98,9059364864,3208289,4026,409935872,17179336704
598.69,9059364864,3079026,4004,410345472,17179336704
600.41,9059364864,3249084,4022,410529792,17179336704
602.14,9059430400,3423123,4028,411033600,17179336704
603.86,9059430400,3296934,4023,412016640,17179336704
605.58,9059430400,3433882,4052,410841088,17179336704
607.31,9059430400,3265680,4046,411361280,17179336704
609.03,9059430400,3396427,4046,412168192,17179336704
610.75,9059430400,3442323,4046,412327936,17179336704
612.47,9059430400,3495205,4051,412676096,17179336704
614.19,9059430400,3463134,4054,413253632,17179336704
615.91,9059430400,3372646,4031,414453760,17179336704
617.62,9059430400,3326814,4023,415330304,17179336704
619.34,9059430400,3287574,4042,414920704,17179336704
621.07,9059430400,3364318,4042,415793152,17179336704
622.80,9059430400,3257091,4037,416534528,17179336704
624.52,9059430400,3393391,4040,416989184,17179336704
626.24,9059430400,3233041,4043,417599488,17179336704
627.95,9059430400,3236753,4028,417546240,17179336704
629.68,9059430400,3247870,4039,419008512,17179336704
631.41,9059430400,3236698,4043,419897344,17179336704
633.12,9059430400,3183917,4040,421687296,17179336704
634.83,9059430400,3128771,4037,422866944,17179336704
636.56,9059602432,3173677,4041,422891520,17179336704
638.28,9059602432,3163815,4037,424374272,17179336704
640.01,9059602432,3200377,4049,424116224,17179336704
641.73,9059602432,3130602,4042,425209856,17179336704
643.45,9059606528,3245937,4042,424136704,17179336704
645.17,9059606528,3233028,4043,424841216,17179336704
646.89,9059606528,3350272,4046,425140224,17179336704
648.62,9059692544,3299449,4037,426508288,17179336704
650.34,9059692544,3219821,4045,426950656,17179336704
652.06,9059651584,3228673,4043,428208128,17179336704
653.78,9059713024,3302150,4061,428457984,17179336704
655.53,9059627008,3457021,4068,429178880,17179336704
657.49,9059627008,3407384,4068,429690880,17179336704
659.22,9059627008,3473722,4051,429236224,17179336704
660.94,9059627008,3293992,4025,429817856,17179336704
662.67,9059328000,3123643,4022,430071808,17179336704
664.39,9059328000,3154368,4026,434610176,17179336704
666.10,9059233792,3394659,4039,433205248,17179336704
667.82,9059164160,3255231,4038,433897472,17179336704
669.55,9059164160,3361789,4040,434241536,17179336704
671.50,9059164160,3245811,4044,434462720,17179336704
673.23,9059164160,3261392,4045,434921472,17179336704
674.95,9059164160,3460681,4064,435179520,17179336704
676.68,9059164160,3622078,4085,435449856,17179336704
678.39,9059356672,3565534,4091,435879936,17179336704
680.12,9059368960,3477719,4081,436162560,17179336704
681.85,9059377152,3487296,4085,436580352,17179336704
683.57,9059377152,3574779,4104,437342208,17179336704
685.31,9059422208,3512615,4099,437661696,17179336704
687.11,9059459072,3420692,4089,438059008,17179336704
688.81,9059471360,3379973,4080,438927360,17179336704
690.53,9059536896,3171970,4044,439107584,17179336704
692.26,9059536896,3337908,4075,440033280,17179336704
693.97,9059594240,3158019,4067,440193024,17179336704
695.70,9059598336,3124396,4077,440946688,17179336704
697.41,9059598336,3260811,4071,441200640,17179336704
699.14,9059598336,3209027,4063,441774080,17179336704
700.86,9059598336,3110596,4064,441933824,17179336704
702.58,9059708928,3173230,4072,442392576,17179336704
704.32,9059717120,3126925,4048,443125760,17179336704
706.10,9059721216,3191399,4046,443658240,17179336704
707.83,9059721216,3116880,4061,443809792,17179336704
709.56,9059729408,3130954,4076,443748352,17179336704
711.26,9059729408,3079358,4053,444006400,17179336704
712.99,9059729408,3023670,4063,444280832,17179336704
714.71,9059745792,2907057,4058,445009920,17179336704
716.43,9059745792,2980442,4050,445685760,17179336704
718.15,9059753984,2985619,4055,445747200,17179336704
719.88,9059753984,3003390,4050,446615552,17179336704
721.61,9059827712,2774898,4037,447483904,17179336704
723.34,9059827712,2990962,4055,447565824,17179336704
725.06,9059827712,3035281,4051,447311872,17179336704
726.79,9059827712,2803743,4049,447963136,17179336704
728.49,9059827712,2833764,4055,447905792,17179336704
730.22,9059827712,3073713,4076,448921600,17179336704
731.94,9059827712,3206920,4078,450265088,17179336704
733.66,9059827712,3261890,4080,450318336,17179336704
735.39,9059827712,3233777,4079,452153344,17179336704
737.11,9059749888,3307201,4106,463286272,17179336704
738.83,9059721216,3160504,4113,467218432,17179336704
740.56,9059610624,3159009,4143,488058880,17179336704
742.28,9059561472,2199274,4101,488673280,17179336704
744.00,9229430784,1993244,3884,488984576,17179336704
745.73,9843904512,1851557,3609,489373696,17179336704
747.44,10137505792,1997526,3435,488792064,17179336704
749.17,10494021632,1968926,3244,494612480,17179336704
750.89,10498215936,2127211,3243,502038528,17179336704
752.61,10605043712,2017540,3232,511692800,17179336704
754.32,11026513920,1829827,3039,511770624,17179336704
756.05,11043291136,1627391,2979,511967232,17179336704
757.76,11634565120,1452982,2831,511967232,17179336704
759.49,11863154688,1662954,2659,518791168,17179336704
761.40,12169338880,1995426,2496,518828032,17179336704
763.30,12395831296,1968137,2351,526684160,17179336704
765.09,12509081600,1686516,2284,527040512,17179336704
767.31,12519567360,1905193,2416,585220096,17179336704
769.06,12519567360,2202477,2314,585969664,17179336704
770.77,12521693184,2062469,2329,586371072,17179336704
772.48,12525887488,1987199,2276,586670080,17179336704
774.20,12597190656,2244573,2352,587075584,17179336704
775.95,12760768512,2192172,2194,587546624,17179336704
777.67,12840480768,2407881,2325,589225984,17179336704
779.45,12844675072,2416753,2322,666959872,17179336704
781.17,12846772224,2618546,2285,667475968,17179336704
782.88,12861452288,2501547,2164,667533312,17179336704
784.62,12867792896,2477395,2152,669200384,17179336704
786.36,12893020160,2607758,2200,669671424,17179336704
788.09,12962226176,2330876,2066,670142464,17179336704
789.82,12964323328,2522279,2215,670134272,17179336704
791.54,12964323328,2186072,2125,670142464,17179336704
793.26,12964503552,2242060,2259,670326784,17179336704
795.01,12964503552,2303928,2226,670507008,17179336704
796.73,12964503552,2000397,2224,670846976,17179336704
798.43,12964503552,1955226,2288,671272960,17179336704
800.18,12964503552,1932278,2331,671850496,17179336704
801.89,12964503552,1956100,2311,673026048,17179336704
803.60,12964503552,2694868,2418,672956416,17179336704
805.31,12964507648,2476788,2130,673144832,17179336704
807.03,12985479168,2276877,2055,673865728,17179336704
808.74,13006450688,2241713,2089,673402880,17179336704
810.46,13006450688,2119101,2184,673439744,17179336704
812.18,13006450688,2302455,2335,674533376,17179336704
813.90,13006450688,2510881,2400,675938304,17179336704
815.63,13006450688,2415874,2363,676347904,17179336704
817.35,13006450688,2104215,2324,677093376,17179336704
819.08,13006450688,2447700,2486,677728256,17179336704
820.80,13006630912,2347807,2443,678580224,17179336704
822.53,13006630912,2584332,2465,679358464,17179336704
824.24,13006630912,2389762,2420,681009152,17179336704
826.02,13006630912,2566867,2390,682356736,17179336704
827.73,13006630912,2495918,2283,690491392,17179336704
829.46,13006630912,2792659,2285,688640000,17179336704
831.19,13006630912,2526634,2221,689266688,17179336704
832.90,13006487552,2339602,2237,689692672,17179336704
834.62,13006487552,2316489,2261,690270208,17179336704
836.34,13006487552,2236384,2297,690728960,17179336704
838.05,13006487552,2714800,2352,688566272,17179336704
839.83,13006487552,2420312,2270,689250304,17179336704
841.54,13006487552,2462077,2251,689561600,17179336704
843.26,13006487552,2472046,2249,690159616,17179336704
844.99,13006487552,2681009,2311,690409472,17179336704
846.71,13006487552,2465686,2313,690561024,17179336704
848.44,13006487552,2623353,2408,690692096,17179336704
850.15,13006487552,2411189,2409,690774016,17179336704
851.86,13006487552,2195879,2341,691007488,17179336704
853.59,13006487552,2020413,2282,691806208,17179336704
855.32,13006487552,2074080,2269,692125696,17179336704
857.04,13006491648,2265004,2345,693387264,17179336704
858.77,13006516224,2448143,2356,693989376,17179336704
860.49,13006516224,2473862,2380,694784000,17179336704
862.21,13006516224,2563980,2438,695234560,17179336704
863.93,13006516224,2489429,2340,695287808,17179336704
865.65,13006516224,2708733,2304,698757120,17179336704
867.38,13006516224,2578230,2238,697581568,17179336704
869.10,13006516224,2315539,2249,697798656,17179336704
870.88,13006516224,2294767,2314,698654720,17179336704
872.62,13006516224,2528685,2411,698466304,17179336704
874.34,13006643200,2541556,2408,698515456,17179336704
876.07,13006643200,2543070,2412,699240448,17179336704
877.78,13006643200,2389174,2379,699527168,17179336704
879.49,13006647296,2485614,2348,699318272,17179336704
881.26,13006647296,2420862,2338,699658240,17179336704
882.97,13006647296,2417056,2297,699809792,17179336704
884.72,13006647296,2440994,2375,700145664,17179336704
886.44,13006647296,2390158,2413,700309504,17179336704
888.15,13006647296,2348089,2488,700661760,17179336704
889.88,13006647296,2465889,2581,700694528,17179336704
891.59,13006647296,2541500,2493,701345792,17179336704
893.30,13006647296,2700289,2547,701681664,17179336704
895.03,13006647296,2731986,2537,702185472,17179336704
896.75,13006647296,2764354,2569,701751296,17179336704
898.49,13006647296,2525159,2518,701902848,17179336704
900.22,13006647296,2587896,2499,702476288,17179336704
901.93,13006647296,2612106,2377,702504960,17179336704
903.65,13006647296,2701016,2363,703414272,17179336704
905.38,13006680064,2551508,2120,704606208,17179336704
907.11,13006680064,2607643,2177,704294912,17179336704
908.82,13006680064,2336775,2179,704425984,17179336704
910.54,13006680064,2390201,2260,704905216,17179336704
912.27,13006680064,2258285,2260,705417216,17179336704
914.00,13006680064,2060740,2261,706105344,17179336704
915.73,13006680064,2565784,2276,705949696,17179336704
917.45,13006680064,2261661,2178,706088960,17179336704
919.18,13006680064,2204336,2248,706260992,17179336704
920.91,13006737408,2113659,2226,706818048,17179336704
922.64,13006737408,2053168,2235,707604480,17179336704
924.35,13006737408,2155448,2246,707768320,17179336704
926.07,13006737408,2117675,2287,708898816,17179336704
927.81,13006737408,2406760,2204,710135808,17179336704
929.51,13006737408,2221706,2176,710443008,17179336704
931.24,13006737408,2488957,2215,710557696,17179336704
932.95,13006737408,2390692,2183,710832128,17179336704
934.66,13006737408,2443795,2322,711262208,17179336704
936.40,13006761984,2670122,2354,710000640,17179336704
938.12,13006761984,2907996,2467,710287360,17179336704
939.83,13006761984,2695143,2416,710668288,17179336704
941.56,13006602240,2610324,2458,713101312,17179336704
943.30,13006602240,2445339,2441,716648448,17179336704
945.02,13006602240,2729202,2504,723132416,17179336704
946.73,13006602240,2706391,2456,728989696,17179336704
948.46,13006602240,2420125,2374,729305088,17179336704
950.16,13006602240,2257719,2358,730075136,17179336704
951.90,13006602240,2204695,2378,729796608,17179336704
953.62,13006598144,2350549,2515,735883264,17179336704
955.34,13006598144,2417014,2469,736354304,17179336704
957.07,13006598144,2499911,2461,737759232,17179336704
958.80,13006462976,2628989,2547,757284864,17179336704
960.51,13006462976,2509993,2449,742109184,17179336704
962.24,13006462976,2530580,2438,742715392,17179336704
963.97,13006462976,2276644,2364,742715392,17179336704
965.70,13006462976,2315693,2393,744259584,17179336704
