time,rss,small,huge,cached,total
642.17,9772208128,1480401,712,422854656,9663143936
643.90,9772212224,1486355,719,424038400,9663143936
645.61,9772212224,1506849,722,424869888,9663143936
647.33,9772212224,1402929,711,425410560,9663143936
649.06,9772212224,1619943,744,426385408,9663143936
650.79,9772232704,1538336,730,427057152,9663143936
652.52,9772232704,1686862,735,427843584,9663143936
654.25,9772232704,1655326,709,427040768,9663143936
655.97,9772232704,1586713,689,427761664,9663143936
657.68,9772232704,1356789,668,427986944,9663143936
659.40,9772253184,1368121,670,430551040,9663143936
661.12,9772494848,1419271,677,431243264,9663143936
662.90,9772494848,1487588,704,431931392,9663143936
664.63,9772494848,1510778,709,432271360,9663143936
666.33,9772494848,1505782,716,432496640,9663143936
668.04,9772494848,1616595,723,432992256,9663143936
669.76,9772494848,1816052,734,433278976,9663143936
671.48,9772494848,1734725,733,433242112,9663143936
673.22,9772494848,1782668,730,433971200,9663143936
674.95,9772519424,1748004,732,434188288,9663143936
676.66,9772519424,1623924,730,434958336,9663143936
678.38,9772519424,1744521,730,434999296,9663143936
680.10,9772519424,1688959,732,435625984,9663143936
681.81,9772441600,1613308,704,436383744,9663143936
683.52,9772441600,1509538,693,436916224,9663143936
685.22,9772441600,1587429,699,437555200,9663143936
686.95,9772478464,1365266,697,437645312,9663143936
688.67,9772503040,1321697,711,438210560,9663143936
690.39,9772503040,1423007,706,438841344,9663143936
692.10,9772433408,1550823,710,439062528,9663143936
693.85,9772433408,1281774,700,439533568,9663143936
695.56,9772433408,1337804,691,440029184,9663143936
697.28,9772433408,1308504,690,440188928,9663143936
699.01,9772453888,1361448,668,441577472,9663143936
700.72,9772453888,1333999,683,441466880,9663143936
702.43,9772453888,1234128,696,441368576,9663143936
704.15,9772453888,1404663,701,441864192,9663143936
705.88,9772453888,1173721,687,442126336,9663143936
707.59,9772453888,1142660,658,443133952,9663143936
709.31,9772453888,1157097,644,443871232,9663143936
711.04,9772576768,1221844,643,444481536,9663143936
712.94,9772576768,1107295,651,444530688,9663143936
714.67,9772523520,1106616,652,444006400,9663143936
716.56,9772523520,1030740,683,444805120,9663143936
718.30,9772523520,1132679,690,445394944,9663143936
720.02,9772474368,1201020,682,445419520,9663143936
721.74,9772466176,987530,679,445931520,9663143936
723.45,9772466176,996521,692,446480384,9663143936
725.18,9772466176,1334144,713,447315968,9663143936
726.90,9772466176,1545866,715,447524864,9663143936
728.63,9772564480,1437163,704,447991808,9663143936
730.39,9772564480,1357926,703,449519616,9663143936
732.11,9772564480,1495303,739,460820480,9663143936
733.82,9772564480,1331406,737,464351232,9663143936
735.54,9772564480,1341683,761,485957632,9663143936
737.26,9772564480,562330,743,486457344,9663143936
738.98,9772593152,318916,556,486916096,9663143936
740.70,10846334976,365309,711,487247872,10736885760
742.42,10846334976,339309,536,486649856,10736885760
744.14,11920076800,678100,994,495001600,11810627584
745.85,11920076800,551105,945,503418880,11810627584
747.55,11920076800,459866,534,504074240,11810627584
749.29,12993896448,756134,977,504147968,12884369408
751.02,12993896448,561008,905,504201216,12884369408
752.73,12993896448,581710,889,504516608,12884369408
754.45,12993896448,893025,855,506847232,12884369408
756.16,12993896448,617900,708,507285504,12884369408
757.89,12993896448,636456,644,520765440,12884369408
759.61,12993896448,914264,597,528666624,12884369408
761.38,12993863680,1125670,642,548696064,12884369408
763.10,12993863680,884844,609,549175296,12884369408
764.83,12993863680,879756,659,579207168,12884369408
766.56,12993830912,1215602,714,579715072,12884369408
768.28,12993769472,1027743,547,579858432,12884369408
770.00,14067478528,1569404,995,580165632,13958111232
771.72,14067470336,1451302,812,580677632,13958111232
773.44,14067421184,1696747,1041,581718016,13958111232
775.16,14067404800,1576805,1019,581935104,13958111232
776.89,14067351552,1398973,983,659955712,13958111232
778.60,14067331072,1763956,1020,662040576,13958111232
780.32,14067314688,1721924,994,662171648,13958111232
782.04,14067302400,1449853,887,662228992,13958111232
783.77,14067302400,1510102,1022,662863872,13958111232
785.51,14067302400,1640964,955,662716416,13958111232
787.24,14067302400,1508372,1010,662708224,13958111232
788.94,14067302400,1381998,975,663408640,13958111232
790.67,14067302400,1134896,984,664141824,13958111232
792.39,14067142656,1105162,1117,663842816,13958111232
794.13,14067142656,1401881,1180,664088576,13958111232
795.85,12993400832,1284920,567,664514560,12884369408
797.62,14067142656,1796534,927,665096192,13958111232
799.36,14067142656,1480705,814,665649152,13958111232
801.06,14067142656,1370242,848,666689536,13958111232
802.79,14067142656,1374254,954,666705920,13958111232
804.51,14067142656,1507097,1094,667394048,13958111232
806.23,14067142656,1678096,1143,668106752,13958111232
807.95,12993400832,1382417,611,669343744,12884369408
809.68,12993400832,1197835,620,669929472,12884369408
811.39,12993400832,1434560,696,670228480,12884369408
813.10,12993400832,1578667,789,671309824,12884369408
814.84,12993400832,1618422,731,672739328,12884369408
816.56,12993400832,1413678,670,674234368,12884369408
818.29,12993400832,1649638,748,675905536,12884369408
820.00,12993486848,1647333,774,685400064,12884369408
821.73,12993486848,1460952,603,688398336,12884369408
823.48,12993486848,1584514,472,688611328,12884369408
825.19,14067228672,1940937,1038,686714880,13958111232
826.91,14067228672,1875977,1100,687034368,13958111232
828.61,14067228672,1671348,992,687263744,13958111232
830.32,14067257344,1596670,1071,687357952,13958111232
832.03,14067257344,1591313,1081,687972352,13958111232
833.74,14067257344,1625331,1062,688562176,13958111232
835.47,14067257344,1687012,1036,689033216,13958111232
837.17,14067257344,1742187,1053,689479680,13958111232
838.89,14067257344,1965957,1101,689610752,13958111232
840.63,14067257344,1891987,1144,690077696,13958111232
842.35,12993515520,1464404,674,690208768,12884369408
844.07,12993515520,1418058,673,690249728,12884369408
845.79,12993515520,1250024,610,690569216,12884369408
847.51,12993515520,1304146,575,691154944,12884369408
849.23,12993466368,1092866,578,691847168,12884369408
850.94,12993433600,1206727,580,693690368,12884369408
852.65,12993384448,1573517,635,694038528,12884369408
854.39,12993380352,1309190,586,694329344,12884369408
856.11,12993331200,1628389,628,694472704,12884369408
857.86,12993331200,1791750,600,698126336,12884369408
859.59,12993331200,1475512,544,696918016,12884369408
861.31,14067073024,1867797,1070,697016320,13958111232
863.04,14067073024,1658122,1031,697233408,13958111232
864.76,14067073024,1539095,1065,697671680,13958111232
866.47,14067216384,1756069,1191,697958400,13958111232
868.19,12993474560,1409160,615,698109952,12884369408
869.91,12993474560,1676717,728,698757120,12884369408
871.64,12993474560,1588893,593,698884096,12884369408
873.37,12993716224,1305927,553,699064320,12884369408
875.09,14067458048,1557064,1135,699129856,13958111232
876.81,14067458048,1561943,1078,699645952,13958111232
878.54,14067458048,1989225,1235,699592704,13958111232
880.28,12993716224,1421600,741,699600896,12884369408
882.01,12993716224,1133795,737,699854848,12884369408
883.74,12993716224,1254806,784,700751872,12884369408
885.45,12993716224,1567569,795,700813312,12884369408
887.16,12993716224,1853575,775,701513728,12884369408
888.89,12993978368,1626993,748,701874176,12884369408
890.61,12993986560,1608519,725,701464576,12884369408
892.34,12993986560,1391491,668,701571072,12884369408
894.05,12993986560,1509845,706,701820928,12884369408
895.76,12993986560,1532852,550,702451712,12884369408
897.49,14067728384,1837580,950,702914560,13958111232
899.20,14067728384,1809293,893,703442944,13958111232
900.93,14067798016,1522448,909,703442944,13958111232
902.64,14067798016,1606983,959,704036864,13958111232
904.36,14067798016,1479408,963,704413696,13958111232
906.10,14067798016,1406776,995,704876544,13958111232
907.81,14067798016,1601990,1000,705114112,13958111232
909.53,14067798016,1600670,1025,705478656,13958111232
911.27,14067798016,1581919,997,705421312,13958111232
912.99,14068056064,1484980,995,705687552,13958111232
914.72,14068056064,1460788,1057,706027520,13958111232
916.41,14068088832,1327536,1004,706207744,13958111232
918.13,14068088832,1392737,977,706916352,13958111232
919.84,14068088832,1495613,1077,707686400,13958111232
921.57,14068088832,1525044,977,709181440,13958111232
923.29,14068092928,1593555,949,709357568,13958111232
925.00,14068092928,1468671,885,709906432,13958111232
926.72,14068084736,1379985,921,710696960,13958111232
928.45,14068068352,1565345,1062,710946816,13958111232
930.18,14068068352,1857741,1185,710754304,13958111232
931.91,12994326528,1867226,751,709890048,12884369408
933.65,12994326528,1721627,732,710316032,12884369408
935.38,12994326528,1452180,688,714055680,12884369408
937.09,12994347008,1465071,696,716591104,12884369408
938.94,12994347008,1681893,735,731680768,12884369408
940.65,12994347008,1718873,555,726609920,12884369408
942.36,14068035584,1679633,1009,726622208,13958111232
944.08,14068035584,1489445,1001,726802432,13958111232
945.80,14068035584,1437519,1124,727879680,13958111232
947.52,14067998720,1448968,1226,733532160,13958111232
949.25,12994256896,1138316,704,733712384,12884369408
950.99,12994256896,1297052,663,735268864,12884369408
952.71,12994256896,1056957,579,738803712,12884369408
954.43,12994256896,1300334,562,745680896,12884369408
956.16,14067974144,1745370,1178,754229248,13958111232
957.89,12994232320,1326628,691,741720064,12884369408
959.60,12994215936,1067031,658,742076416,12884369408
961.31,12994191360,985180,695,742391808,12884369408
963.03,12994093056,1099847,737,742649856,12884369408
964.85,12994093056,1170820,675,743362560,12884369408
966.57,12994093056,1184338,703,743624704,12884369408
968.30,12994093056,1347289,737,744099840,12884369408
970.03,12994093056,1256636,750,744427520,12884369408
971.74,12994093056,1104659,744,744681472,12884369408
973.56,12994072576,930973,709,745115648,12884369408
975.27,12994056192,1383434,857,747552768,12884369408
977.10,12994056192,1549954,730,748146688,12884369408
978.99,12994056192,1703866,683,748384256,12884369408
980.70,12994056192,1404166,587,748748800,12884369408
982.43,12994056192,1256527,604,749092864,12884369408
984.15,12994056192,1138679,752,749568000,12884369408
985.86,12994056192,1088132,780,750088192,12884369408
987.60,12994056192,1150687,793,750575616,12884369408
989.31,12993888256,1171129,777,750837760,12884369408
991.02,12993888256,1060079,699,751665152,12884369408
992.76,12993888256,1283113,690,753053696,12884369408
994.48,12993888256,1250590,722,753442816,12884369408
996.19,12993376256,1207240,751,754053120,12884369408
997.92,12993376256,1410316,856,754933760,12884369408
999.64,12993376256,1436904,866,755953664,12884369408
1001.37,12993376256,1705325,888,753954816,12884369408
1003.07,12993343488,1874857,909,753946624,12884369408
1004.79,12993306624,1839601,904,754663424,12884369408
1006.51,12993298432,1645551,889,755204096,12884369408
1008.23,12993236992,1540047,930,756637696,12884369408
1009.96,12993101824,1418448,931,756985856,12884369408
1011.69,12993101824,1250422,940,757481472,12884369408
1013.41,12993101824,1716730,946,757985280,12884369408
1015.13,12993101824,1676646,963,758960128,12884369408
1016.86,12993101824,1667588,950,760713216,12884369408
