time,rss,small,huge,cached,total
294.77,9262088192,nan,nan,nan,nan
296.27,9262088192,2497358,4058,10736885760,72359936
297.27,9262088192,nan,nan,nan,nan
298.77,9262088192,2497044,4058,10736885760,72351744
299.77,9262088192,nan,nan,nan,nan
301.28,9262088192,2496547,4058,10736885760,72355840
302.28,9262088192,nan,nan,nan,nan
303.78,9262088192,2496358,4058,10736885760,72355840
304.78,9262088192,nan,nan,nan,nan
306.28,9262088192,2496295,4058,10736885760,72486912
307.28,9262088192,nan,nan,nan,nan
308.78,9262088192,2496169,4058,10736885760,72486912
309.79,9262088192,nan,nan,nan,nan
311.29,9262088192,2496106,4058,10736885760,72491008
312.79,9262125056,nan,nan,nan,nan
314.79,9264230400,1105738,2133,10736885760,7481638912
316.29,9264230400,nan,nan,nan,nan
317.80,9264230400,2497024,4393,10736885760,72482816
318.80,9264230400,nan,nan,nan,nan
320.30,9264230400,2496142,4397,10736885760,72491008
321.30,9264230400,nan,nan,nan,nan
322.80,9264230400,nan,nan,nan,nan
324.30,9264230400,2495701,4397,10736885760,72556544
325.30,9264230400,nan,nan,nan,nan
326.80,9264230400,2496498,4409,10736885760,72556544
327.80,9264230400,nan,nan,nan,nan
329.31,9264230400,2496246,4409,10736885760,72548352
330.31,9264230400,nan,nan,nan,nan
331.81,9264230400,2496057,4409,10736885760,72687616
332.94,9264230400,nan,nan,nan,nan
334.44,9264373760,2496332,4415,10736885760,72687616
335.45,9264373760,nan,nan,nan,nan
336.95,9264373760,2496206,4415,10736885760,72818688
337.95,9264373760,nan,nan,nan,nan
339.45,9264373760,2496206,4415,10736885760,72802304
340.45,9264373760,nan,nan,nan,nan
341.95,9264373760,2495891,4415,10736885760,72818688
342.95,9264373760,nan,nan,nan,nan
344.45,9264373760,2495891,4415,10736885760,72818688
345.46,9264373760,nan,nan,nan,nan
346.96,9264373760,2496637,4416,10736885760,72818688
347.96,9264373760,nan,nan,nan,nan
349.46,9264373760,2497829,4417,10736885760,72806400
350.46,9264390144,nan,nan,nan,nan
352.47,9264390144,2496836,4417,10736885760,1797976064
353.97,9266487296,nan,nan,nan,nan
355.97,9266487296,581590,756,10736885760,5678755840
356.97,9266487296,nan,nan,nan,nan
358.47,9266487296,2498386,3722,10736885760,72818688
359.47,9266487296,nan,nan,nan,nan
360.97,9266487296,2498566,3750,10736885760,72810496
361.97,9266487296,nan,nan,nan,nan
363.48,9266487296,2498062,3750,10736885760,72814592
364.92,9266487296,nan,nan,nan,nan
366.42,9266487296,2497999,3750,10736885760,72818688
367.42,9266487296,nan,nan,nan,nan
368.93,9266487296,2497498,3750,10736885760,72949760
369.93,9266491392,nan,nan,nan,nan
371.43,9266491392,nan,nan,nan,nan
372.93,9266491392,2497309,3750,10736885760,72953856
373.93,9266491392,nan,nan,nan,nan
375.43,9266491392,2496868,3750,10736885760,72937472
376.43,9266491392,nan,nan,nan,nan
377.94,9266491392,2496742,3750,10736885760,72945664
378.94,9266491392,nan,nan,nan,nan
380.44,9266491392,2496616,3750,10736885760,72945664
381.44,9266491392,nan,nan,nan,nan
382.94,9266491392,2496364,3750,10736885760,72937472
383.94,9266491392,nan,nan,nan,nan
385.44,9266491392,2496925,3767,10736885760,72945664
386.44,9266491392,nan,nan,nan,nan
387.95,9266491392,2496673,3767,10736885760,72949760
388.95,9266491392,nan,nan,nan,nan
390.45,9266491392,2496302,3767,10736885760,73068544
391.95,9266495488,nan,nan,nan,nan
393.95,9266495488,1408226,2723,10736885760,5937786880
395.46,9266495488,nan,nan,nan,nan
396.96,9266438144,2497991,4265,10736885760,73211904
397.96,9266438144,nan,nan,nan,nan
399.46,9266438144,2497117,4286,10736885760,73203712
400.46,9266438144,nan,nan,nan,nan
401.96,9266438144,2496550,4286,10736885760,73203712
402.96,9266438144,nan,nan,nan,nan
404.47,9266438144,2496237,4286,10736885760,73211904
405.47,9266438144,nan,nan,nan,nan
406.97,9266438144,2495985,4286,10736885760,73207808
407.97,9266438144,nan,nan,nan,nan
409.47,9266569216,2495796,4286,10736885760,73207808
410.47,9266569216,nan,nan,nan,nan
411.97,9266569216,2495733,4286,10736885760,73342976
413.46,9266569216,nan,nan,nan,nan
414.96,9266569216,2496486,4314,10736885760,73338880
415.96,9266569216,nan,nan,nan,nan
417.46,9266569216,2496297,4314,10736885760,73334784
418.46,9266569216,nan,nan,nan,nan
419.96,9266569216,2496234,4314,10736885760,73338880
420.96,9266569216,nan,nan,nan,nan
422.47,9266569216,2496048,4314,10736885760,73338880
423.47,9266569216,nan,nan,nan,nan
424.97,9266569216,2495418,4314,10736885760,73338880
425.97,9266569216,nan,nan,nan,nan
427.47,9266638848,2495040,4314,10736885760,73334784
428.47,9266638848,nan,nan,nan,nan
429.97,9266638848,2494788,4314,10736885760,73330688
430.97,9266638848,nan,nan,nan,nan
432.98,9266638848,2494221,4314,10736885760,1929105408
434.48,9266749440,nan,nan,nan,nan
436.48,9266749440,1367671,754,10736885760,2434285568
437.48,9266749440,nan,nan,nan,nan
438.98,9266749440,2498370,3611,10736885760,73334784
439.99,9266749440,nan,nan,nan,nan
441.49,9266749440,2497992,3611,10736885760,73326592
442.49,9266749440,nan,nan,nan,nan
443.99,9266749440,2497740,3611,10736885760,73478144
444.99,9266753536,nan,nan,nan,nan
446.49,9266978816,2498600,3662,10736885760,73453568
447.49,9266978816,nan,nan,nan,nan
449.00,9266978816,2486731,3662,10736885760,120999936
450.00,9267052544,nan,nan,nan,nan
451.50,9267052544,2486178,3662,10736885760,120979456
452.50,9267052544,nan,nan,nan,nan
454.00,9267052544,2485569,3662,10736885760,120999936
455.00,9267056640,nan,nan,nan,nan
456.50,9267056640,2485380,3662,10736885760,120987648
457.51,9267056640,nan,nan,nan,nan
459.01,9267056640,2484939,3662,10736885760,120995840
460.01,9267273728,nan,nan,nan,nan
461.51,9267273728,2484505,3662,10736885760,120987648
462.51,9267277824,nan,nan,nan,nan
464.02,9267277824,2484316,3662,10736885760,121004032
465.02,9267277824,nan,nan,nan,nan
466.52,9267277824,2484127,3662,10736885760,120987648
467.52,9267277824,nan,nan,nan,nan
469.03,9267277824,2484064,3662,10736885760,120995840
