time,rss,small,huge,cached,total
104.17,3407986688,3537260,6691,17179336704,262561792
105.17,3835822080,nan,nan,nan,nan
107.10,3961651200,3335165,6441,17179336704,262737920
108.60,4058267648,nan,nan,nan,nan
110.10,4058271744,3343435,6314,17179336704,263376896
111.10,4140068864,nan,nan,nan,nan
112.60,4303646720,3273610,6292,17179336704,264634368
114.03,4410458112,nan,nan,nan,nan
115.53,4435623936,3189816,6145,17179336704,266383360
116.53,4500635648,nan,nan,nan,nan
118.04,4517412864,3299639,6117,17179336704,266506240
119.04,4517412864,nan,nan,nan,nan
120.54,4517416960,3463997,6116,17179336704,266416128
121.54,4483743744,nan,nan,nan,nan
123.04,4500484096,3370041,6110,17179336704,266940416
124.31,4561260544,nan,nan,nan,nan
125.81,4569624576,3266600,6081,17179336704,268222464
126.81,4556869632,nan,nan,nan,nan
128.31,4558966784,3237584,6075,17179336704,269246464
129.32,4558970880,nan,nan,nan,nan
130.82,4558970880,3509883,6240,17179336704,269541376
131.82,4200357888,nan,nan,nan,nan
133.32,4227600384,3427325,6243,17179336704,270397440
134.32,4229689344,nan,nan,nan,nan
135.82,4229705728,3527281,6327,17179336704,270323712
136.82,4118556672,nan,nan,nan,nan
138.34,4137431040,3310288,6297,17179336704,270696448
139.34,4143730688,nan,nan,nan,nan
140.84,4143730688,3548579,6326,17179336704,271405056
141.84,4043177984,nan,nan,nan,nan
143.34,4053667840,3428674,6326,17179336704,271691776
144.34,4055769088,nan,nan,nan,nan
145.84,4055769088,3462108,6328,17179336704,272334848
146.85,4043223040,nan,nan,nan,nan
148.35,4062097408,3421102,6321,17179336704,273178624
149.35,4062212096,nan,nan,nan,nan
150.85,4064546816,3464767,6327,17179336704,274690048
151.85,4066676736,nan,nan,nan,nan
153.35,4068798464,3353723,6307,17179336704,276586496
154.35,4087676928,nan,nan,nan,nan
155.86,4190437376,3341153,6324,17179336704,276815872
156.86,4135911424,nan,nan,nan,nan
158.36,4247060480,3344809,6276,17179336704,277250048
159.87,4781834240,nan,nan,nan,nan
161.87,4951752704,3090287,5984,17179336704,277811200
162.87,4960141312,nan,nan,nan,nan
164.37,4970627072,3282384,5886,17179336704,278822912
165.88,4972593152,nan,nan,nan,nan
167.38,4943044608,3457786,5894,17179336704,279842816
168.38,4953235456,nan,nan,nan,nan
169.88,4953235456,3337511,5923,17179336704,280264704
170.88,4953235456,nan,nan,nan,nan
172.70,4810616832,3284804,5959,17179336704,280604672
173.71,4810616832,nan,nan,nan,nan
175.21,4810625024,3414337,6185,17179336704,280600576
176.21,4315799552,nan,nan,nan,nan
177.71,4330479616,3371023,6188,17179336704,280739840
179.21,4873691136,nan,nan,nan,nan
180.71,4873691136,3182834,5939,17179336704,281014272
181.72,4854816768,nan,nan,nan,nan
183.22,4863205376,3228542,5931,17179336704,281251840
184.22,4926119936,nan,nan,nan,nan
185.72,4940832768,3294838,5899,17179336704,281575424
186.72,4909400064,nan,nan,nan,nan
188.23,4909400064,3218146,5910,17179336704,281677824
189.23,4909400064,nan,nan,nan,nan
190.73,4909400064,3329076,5944,17179336704,282509312
191.73,4871651328,nan,nan,nan,nan
193.23,4871651328,3427720,5931,17179336704,283144192
194.73,4909416448,nan,nan,nan,nan
196.74,5083480064,3102117,5916,17179336704,283521024
197.74,5100257280,nan,nan,nan,nan
199.24,5100257280,3249635,5826,17179336704,284528640
200.24,5100257280,nan,nan,nan,nan
201.74,5091868672,3240954,5816,17179336704,284692480
202.98,5098160128,nan,nan,nan,nan
204.48,5100257280,3243425,5859,17179336704,284651520
205.48,5100257280,nan,nan,nan,nan
206.98,4938776576,3284336,5900,17179336704,284659712
207.99,4949262336,nan,nan,nan,nan
209.49,4949262336,3365475,6060,17179336704,285155328
210.49,4949270528,nan,nan,nan,nan
211.99,4439662592,3344042,6128,17179336704,285155328
212.99,4464828416,nan,nan,nan,nan
214.49,4464828416,3304834,6125,17179336704,285577216
215.50,4479508480,nan,nan,nan,nan
217.00,4448051200,3483788,6137,17179336704,285925376
218.00,4467060736,nan,nan,nan,nan
219.50,4471255040,3421295,6123,17179336704,286806016
220.50,4486045696,nan,nan,nan,nan
222.00,4288913408,3488084,6210,17179336704,286539776
223.50,4559478784,nan,nan,nan,nan
225.51,4777578496,3175432,6094,17179336704,286605312
226.51,4850978816,nan,nan,nan,nan
228.01,4850978816,3129147,5940,17179336704,287395840
229.01,4853084160,nan,nan,nan,nan
231.01,4949553152,3106999,5935,17179336704,288346112
232.01,4920262656,nan,nan,nan,nan
233.51,4920262656,3414874,5916,17179336704,288620544
234.53,4941234176,nan,nan,nan,nan
236.03,4964392960,3563256,5964,17179336704,288702464
237.53,4796620800,nan,nan,nan,nan
239.03,4813398016,3307731,6228,17179336704,289132544
240.04,4813402112,nan,nan,nan,nan
241.54,4297502720,3396291,6196,17179336704,289275904
242.54,4469473280,nan,nan,nan,nan
244.04,4500930560,3191879,6121,17179336704,289337344
245.36,4589010944,nan,nan,nan,nan
246.86,4574330880,3193103,6067,17179336704,290172928
247.86,4603691008,nan,nan,nan,nan
249.36,4603691008,3500786,6096,17179336704,290750464
250.86,4603691008,nan,nan,nan,nan
252.37,4540776448,3226957,6079,17179336704,290934784
253.87,4553359360,nan,nan,nan,nan
255.37,4586917888,3251065,6078,17179336704,291565568
256.37,4656144384,nan,nan,nan,nan
257.87,4891025408,3140029,6037,17179336704,291917824
259.38,5218181120,nan,nan,nan,nan
260.88,5228666880,3101246,5767,17179336704,292573184
261.88,5216088064,nan,nan,nan,nan
263.38,5216088064,3211353,5785,17179336704,293548032
264.88,5224480768,nan,nan,nan,nan
266.38,5245452288,3257796,5776,17179336704,294141952
267.39,5239160832,nan,nan,nan,nan
268.89,5239160832,3231937,5774,17179336704,294068224
270.39,5239230464,nan,nan,nan,nan
271.89,5113401344,3423235,5832,17179336704,293875712
272.89,5117595648,nan,nan,nan,nan
274.90,5125943296,3185707,5812,17179336704,294789120
275.90,5136334848,nan,nan,nan,nan
277.40,5000003584,3339440,5872,17179336704,294813696
278.40,5004156928,nan,nan,nan,nan
279.90,5003870208,3300269,5884,17179336704,295084032
280.91,5003915264,nan,nan,nan,nan
282.41,4976652288,3277089,5874,17179336704,295849984
283.41,4976652288,nan,nan,nan,nan
285.20,4976652288,3303342,5954,17179336704,295714816
286.20,4311855104,nan,nan,nan,nan
287.71,4316049408,3468726,6204,17179336704,295886848
288.77,4360089600,nan,nan,nan,nan
290.27,4500598784,3312560,6172,17179336704,296230912
291.77,4804710400,nan,nan,nan,nan
293.41,4829876224,3087464,5962,17179336704,296771584
294.41,4829880320,nan,nan,nan,nan
296.17,4836192256,3122936,5944,17179336704,297992192
297.17,4823609344,nan,nan,nan,nan
298.67,4823609344,3517738,5960,17179336704,297439232
300.17,4825706496,nan,nan,nan,nan
302.17,4832002048,3171871,5947,17179336704,297832448
303.17,4846682112,nan,nan,nan,nan
304.68,4869750784,3552655,5960,17179336704,298283008
306.07,4817326080,nan,nan,nan,nan
307.57,4840398848,3237853,5944,17179336704,299065344
308.57,4857188352,nan,nan,nan,nan
310.08,4857188352,3421231,6007,17179336704,299110400
311.08,4181970944,nan,nan,nan,nan
312.58,4207136768,3531797,6256,17179336704,299151360
314.08,4364423168,nan,nan,nan,nan
315.58,4624470016,3256971,6179,17179336704,299184128
316.63,4693676032,nan,nan,nan,nan
318.21,4731424768,3143314,6030,17179336704,299433984
319.21,4731424768,nan,nan,nan,nan
320.72,4731424768,3353721,6004,17179336704,299900928
321.72,4695773184,nan,nan,nan,nan
323.22,4712550400,3198165,6009,17179336704,300085248
324.22,4712550400,nan,nan,nan,nan
325.72,4746104832,3332940,6033,17179336704,300388352
327.23,4775464960,nan,nan,nan,nan
328.73,4775464960,3369432,5988,17179336704,300773376
330.23,4802727936,nan,nan,nan,nan
331.73,4735619072,3204214,5984,17179336704,301568000
332.73,4741910528,nan,nan,nan,nan
334.24,4744007680,3357750,5988,17179336704,301834240
335.24,4744007680,nan,nan,nan,nan
336.74,4578336768,3409836,6071,17179336704,302084096
337.74,4601405440,nan,nan,nan,nan
339.24,4613996544,3277345,6060,17179336704,302510080
340.24,4613996544,nan,nan,nan,nan
341.75,4534304768,3301446,6093,17179336704,303562752
342.75,4542693376,nan,nan,nan,nan
344.25,4542812160,3340001,6082,17179336704,303931392
345.25,4624601088,nan,nan,nan,nan
346.75,4618309632,3276340,6054,17179336704,304443392
347.75,4647669760,nan,nan,nan,nan
349.25,4660252672,3275179,6040,17179336704,305807360
350.75,4660252672,nan,nan,nan,nan
352.26,4620406784,3358916,6052,17179336704,306733056
353.27,4620406784,nan,nan,nan,nan
355.28,4754624512,3197136,6047,17179336704,307159040
356.28,5067112448,nan,nan,nan,nan
358.28,5593518080,3048066,5853,17179336704,307044352
359.78,5943742464,nan,nan,nan,nan
361.78,6222663680,2817814,5426,17179336704,307662848
363.07,6247829504,nan,nan,nan,nan
364.57,6247854080,3011332,5272,17179336704,309719040
365.57,6247854080,nan,nan,nan,nan
367.57,6226882560,3032207,5279,17179336704,309608448
369.07,6239465472,nan,nan,nan,nan
370.58,6247854080,2954046,5281,17179336704,311443456
371.58,6247854080,nan,nan,nan,nan
373.08,6247858176,2996791,5272,17179336704,312029184
374.08,6247649280,nan,nan,nan,nan
375.58,6247649280,3033618,5272,17179336704,313290752
377.06,6247649280,nan,nan,nan,nan
378.56,6247649280,3038351,5270,17179336704,314621952
379.56,6247649280,nan,nan,nan,nan
381.56,6247649280,3005311,5286,17179336704,314220544
382.57,6241357824,nan,nan,nan,nan
384.07,6241357824,3022058,5285,17179336704,315600896
385.07,6241357824,nan,nan,nan,nan
386.88,6222483456,3016220,5281,17179336704,315617280
388.13,6241357824,nan,nan,nan,nan
389.64,6241357824,3093155,5292,17179336704,316583936
391.14,6228938752,nan,nan,nan,nan
393.14,6258298880,2818879,5280,17179336704,317337600
394.14,6264590336,nan,nan,nan,nan
395.64,6264590336,2890619,5267,17179336704,319148032
397.14,6398808064,nan,nan,nan,nan
398.65,6400905216,2803260,5200,17179336704,320651264
400.15,6430265344,nan,nan,nan,nan
401.65,6428168192,2724493,5180,17179336704,322342912
402.65,6430265344,nan,nan,nan,nan
404.26,6430265344,2841891,5181,17179336704,323190784
405.76,6535122944,nan,nan,nan,nan
407.55,6514167808,2690354,5141,17179336704,325332992
408.55,6516264960,nan,nan,nan,nan
410.56,6579187712,2697941,5143,17179336704,325279744
411.56,6579187712,nan,nan,nan,nan
413.06,6591770624,2756759,5111,17179336704,326586368
414.06,6591770624,nan,nan,nan,nan
415.56,6591770624,3221738,5151,17179336704,323121152
417.02,6476427264,nan,nan,nan,nan
418.52,6476517376,3183262,5163,17179336704,322334720
420.03,6482808832,nan,nan,nan,nan
421.53,6482808832,3192956,5683,17179336704,321912832
422.64,5417455616,nan,nan,nan,nan
424.15,5419552768,3251530,5673,17179336704,322387968
425.15,5434232832,nan,nan,nan,nan
426.65,5306306560,3268666,5713,17179336704,322805760
427.65,5333577728,nan,nan,nan,nan
429.15,5339869184,3335410,5747,17179336704,323084288
430.15,5406978048,nan,nan,nan,nan
432.15,5436338176,3123093,5715,17179336704,323424256
433.58,5629276160,nan,nan,nan,nan
435.59,5740425216,2938736,5581,17179336704,324415488
436.59,5794951168,nan,nan,nan,nan
438.09,5805436928,2879352,5485,17179336704,325148672
439.09,5818019840,nan,nan,nan,nan
440.59,5818122240,3326419,5538,17179336704,325890048
441.59,5717458944,nan,nan,nan,nan
443.59,5725843456,3155956,5523,17179336704,326279168
444.60,5738209280,nan,nan,nan,nan
446.10,5738201088,3145640,5514,17179336704,326742016
447.10,5614469120,nan,nan,nan,nan
448.60,5624954880,3191774,5571,17179336704,326467584
449.60,5639634944,nan,nan,nan,nan
451.10,5648023552,3179104,5563,17179336704,327188480
452.11,5643829248,nan,nan,nan,nan
453.61,5643833344,3103483,5568,17179336704,327704576
454.61,5643599872,nan,nan,nan,nan
456.11,5643599872,2982391,5559,17179336704,328200192
457.11,5610053632,nan,nan,nan,nan
458.61,5610053632,3198259,5587,17179336704,329846784
459.61,5610057728,nan,nan,nan,nan
461.12,5624754176,3471305,5718,17179336704,330379264
462.12,5379387392,nan,nan,nan,nan
463.62,5395984384,3304267,5687,17179336704,331157504
464.62,5395779584,nan,nan,nan,nan
466.12,5402071040,3380548,5704,17179336704,331620352
467.12,5351739392,nan,nan,nan,nan
468.62,5351751680,3363256,6083,17179336704,331018240
469.62,5351755776,nan,nan,nan,nan
471.13,5366435840,3305865,6080,17179336704,331792384
472.13,4600975360,nan,nan,nan,nan
473.63,4630343680,3297748,6068,17179336704,332443648
475.13,4707938304,nan,nan,nan,nan
476.63,4739395584,3205033,6010,17179336704,333512704
477.63,4728909824,nan,nan,nan,nan
479.13,4739395584,3305478,6001,17179336704,333819904
480.64,4884099072,nan,nan,nan,nan
482.14,4991053824,3152637,5930,17179336704,333877248
483.38,5060259840,nan,nan,nan,nan
484.88,5072842752,3169709,5845,17179336704,335069184
485.88,5072842752,nan,nan,nan,nan
487.38,5028802560,3247041,5855,17179336704,335831040
488.48,5049774080,nan,nan,nan,nan
489.98,5049774080,3245687,5847,17179336704,336498688
490.98,5060259840,nan,nan,nan,nan
492.48,5060259840,3150290,5845,17179336704,337543168
493.49,5072842752,nan,nan,nan,nan
495.05,5118980096,3062198,5828,17179336704,338227200
496.53,5183991808,nan,nan,nan,nan
498.08,5196607488,3022380,5780,17179336704,339001344
499.08,5196607488,nan,nan,nan,nan
500.59,5215481856,3588371,5842,17179336704,337350656
501.59,5133692928,nan,nan,nan,nan
503.09,5158850560,3448602,5798,17179336704,337793024
504.09,5158838272,nan,nan,nan,nan
505.59,5202763776,3264374,6133,17179336704,337760256
506.59,4498087936,nan,nan,nan,nan
508.09,4747624448,3243388,6110,17179336704,337960960
509.59,5043306496,nan,nan,nan,nan
511.10,5076869120,3064102,5860,17179336704,338173952
512.10,5229961216,nan,nan,nan,nan
514.10,5422903296,2991314,5770,17179336704,338665472
515.10,5460664320,nan,nan,nan,nan
516.60,5473247232,3035393,5667,17179336704,339537920
517.60,5374681088,nan,nan,nan,nan
519.11,5401944064,3127401,5684,17179336704,339800064
520.11,5464928256,nan,nan,nan,nan
521.61,5485899776,3547218,5708,17179336704,339689472
522.61,5376864256,nan,nan,nan,nan
524.32,5391544320,3272943,5682,17179336704,339976192
525.40,5391548416,nan,nan,nan,nan
526.91,4561088512,3439180,6083,17179336704,340377600
527.91,4575768576,nan,nan,nan,nan
529.41,4605128704,3565260,6129,17179336704,340795392
530.91,4695437312,nan,nan,nan,nan
532.41,4420710400,3357288,6144,17179336704,340905984
533.41,4523515904,nan,nan,nan,nan
534.94,4582256640,3250838,6109,17179336704,341426176
536.05,4617908224,nan,nan,nan,nan
537.56,4578062336,3329552,6093,17179336704,342777856
538.56,4605366272,nan,nan,nan,nan
540.40,4647309312,3381611,6094,17179336704,342523904
541.91,4645212160,nan,nan,nan,nan
543.41,4687171584,3324434,6042,17179336704,342990848
544.41,4689305600,nan,nan,nan,nan
545.91,4710277120,3268790,6019,17179336704,343257088
546.91,4722860032,nan,nan,nan,nan
548.91,4811014144,3221986,6000,17179336704,344473600
549.91,4867756032,nan,nan,nan,nan
551.41,4872019968,3332068,5967,17179336704,345047040
552.92,4857442304,nan,nan,nan,nan
554.42,5050380288,3128852,5946,17179336704,345370624
555.84,5226549248,nan,nan,nan,nan
557.84,5364965376,3018905,5780,17179336704,346202112
558.84,5379825664,nan,nan,nan,nan
560.34,5379825664,3118183,5697,17179336704,347422720
561.34,5300133888,nan,nan,nan,nan
562.85,5300133888,3255573,5719,17179336704,347512832
564.35,5344174080,nan,nan,nan,nan
565.85,5350465536,3220295,5729,17179336704,348147712
566.85,5195276288,nan,nan,nan,nan
568.35,5207859200,3380169,5773,17179336704,347770880
569.35,5212053504,nan,nan,nan,nan
570.86,5220483072,3284043,5923,17179336704,348213248
571.92,4866064384,nan,nan,nan,nan
573.42,4914298880,3212885,5933,17179336704,348676096
574.42,5008670720,nan,nan,nan,nan
576.43,5100945408,3101537,5881,17179336704,349134848
577.43,5075779584,nan,nan,nan,nan
578.93,5182734336,3143583,5829,17179336704,350109696
580.43,5428101120,nan,nan,nan,nan
581.93,5394575360,3048985,5673,17179336704,350851072
582.93,5394575360,nan,nan,nan,nan
584.93,5409255424,3036455,5675,17179336704,351887360
586.44,5453295616,nan,nan,nan,nan
587.94,5457489920,3087667,5653,17179336704,353275904
588.94,5484752896,nan,nan,nan,nan
590.44,5484752896,3160762,5654,17179336704,353873920
591.44,5436518400,nan,nan,nan,nan
592.95,5476364288,3188076,5654,17179336704,353968128
593.95,5514186752,nan,nan,nan,nan
595.45,5514186752,3241653,5704,17179336704,353292288
596.95,5361119232,nan,nan,nan,nan
598.45,5392658432,3096872,5693,17179336704,354152448
599.45,5413629952,nan,nan,nan,nan
600.95,5413629952,3221620,5692,17179336704,354795520
602.46,5382172672,nan,nan,nan,nan
603.96,5390573568,3111785,5694,17179336704,355766272
604.96,5424173056,nan,nan,nan,nan
606.46,5432561664,3348377,5774,17179336704,355487744
607.46,5166223360,nan,nan,nan,nan
609.44,5174616064,3196511,5785,17179336704,355463168
610.44,5174616064,nan,nan,nan,nan
612.44,5122039808,3254555,5808,17179336704,355418112
613.44,5149302784,nan,nan,nan,nan
614.95,5180760064,3234755,5807,17179336704,356536320
615.95,5191249920,nan,nan,nan,nan
617.56,4943798272,3157015,5892,17179336704,356741120
618.56,4960575488,nan,nan,nan,nan
620.43,4964708352,3230008,5909,17179336704,357072896
621.93,4952104960,nan,nan,nan,nan
623.43,5077831680,3117595,5888,17179336704,357855232
624.43,5090344960,nan,nan,nan,nan
625.94,5107122176,3234015,5830,17179336704,358178816
627.44,5121806336,nan,nan,nan,nan
628.94,5123903488,3213950,5829,17179336704,358363136
629.94,5132292096,nan,nan,nan,nan
631.51,5174235136,3109668,5819,17179336704,359010304
632.51,5107126272,nan,nan,nan,nan
634.02,5107126272,3220475,5848,17179336704,359153664
635.02,5155364864,nan,nan,nan,nan
637.02,5012758528,3118294,5831,17179336704,359690240
638.02,5016952832,nan,nan,nan,nan
639.64,5058899968,3094133,5863,17179336704,359800832
640.65,5151178752,nan,nan,nan,nan
642.40,5107138560,3064316,5823,17179336704,360075264
643.90,5142790144,nan,nan,nan,nan
645.40,5205708800,3142298,5823,17179336704,361099264
646.40,5079879680,nan,nan,nan,nan
648.40,5107142656,3216984,5824,17179336704,360738816
649.42,5119729664,nan,nan,nan,nan
651.03,5144895488,3149383,5833,17179336704,361164800
652.03,5058912256,nan,nan,nan,nan
653.53,5100855296,3281716,5844,17179336704,361816064
654.53,5155385344,nan,nan,nan,nan
656.03,5193134080,3337220,5874,17179336704,362127360
657.03,5002293248,nan,nan,nan,nan
658.70,5021167616,3204060,5866,17179336704,362500096
660.20,5109264384,nan,nan,nan,nan
661.70,5249773568,3104605,5834,17179336704,363278336
663.20,5371412480,nan,nan,nan,nan
664.70,5398675456,3133948,5707,17179336704,364126208
665.70,5476261888,nan,nan,nan,nan
667.21,5262336000,3274016,5695,17179336704,364527616
668.21,5262274560,nan,nan,nan,nan
669.77,5306273792,3159786,5737,17179336704,365379584
670.77,5329342464,nan,nan,nan,nan
672.27,5237067776,3197334,5749,17179336704,365584384
673.77,5258039296,nan,nan,nan,nan
675.27,5274816512,3076398,5762,17179336704,365846528
676.28,5310304256,nan,nan,nan,nan
677.78,5182377984,3208250,5784,17179336704,366407680
678.78,5209645056,nan,nan,nan,nan
680.28,5209645056,3352324,5799,17179336704,366436352
681.28,5209645056,nan,nan,nan,nan
682.94,5157216256,3162914,5797,17179336704,367046656
684.45,5165604864,nan,nan,nan,nan
685.95,5165563904,3141855,5796,17179336704,368558080
686.95,5117239296,nan,nan,nan,nan
688.45,5121433600,3341180,5806,17179336704,368996352
689.45,5123530752,nan,nan,nan,nan
691.46,5125627904,3164394,5810,17179336704,369025024
692.46,5092073472,nan,nan,nan,nan
693.96,5110947840,3500712,5859,17179336704,368922624
694.96,5117239296,nan,nan,nan,nan
696.46,5134016512,3365976,5840,17179336704,369299456
697.96,5182251008,nan,nan,nan,nan
699.46,5287108608,3070899,5782,17179336704,369717248
700.46,5473759232,nan,nan,nan,nan
702.47,5545062400,2970037,5660,17179336704,370192384
703.47,5568278528,nan,nan,nan,nan
704.97,5572472832,3020386,5601,17179336704,371494912
705.97,5578764288,nan,nan,nan,nan
707.47,5568278528,3117354,5605,17179336704,371695616
708.47,5578764288,nan,nan,nan,nan
710.22,5620707328,2988240,5595,17179336704,372465664
711.22,5641678848,nan,nan,nan,nan
712.72,5524238336,3143694,5611,17179336704,372928512
713.72,5528432640,nan,nan,nan,nan
715.67,5553598464,3004214,5613,17179336704,373526528
716.89,5522141184,nan,nan,nan,nan
718.42,5541015552,2973026,5616,17179336704,374341632
719.42,5547307008,nan,nan,nan,nan
720.92,5547307008,3049045,5624,17179336704,374984704
721.92,5547307008,nan,nan,nan,nan
723.93,5775970304,2992806,5609,17179336704,376209408
725.43,5857972224,nan,nan,nan,nan
726.93,5866360832,3107257,5456,17179336704,377987072
727.93,5883138048,nan,nan,nan,nan
729.60,5887332352,2924644,5448,17179336704,378396672
731.11,5990092800,nan,nan,nan,nan
732.61,6168350720,2825823,5420,17179336704,379219968
734.11,6508089344,nan,nan,nan,nan
736.11,6621335552,2671406,5165,17179336704,380493824
737.11,6573101056,nan,nan,nan,nan
738.61,6587781120,2806792,5114,17179336704,379166720
739.62,6596091904,nan,nan,nan,nan
741.34,6596091904,2730912,5103,17179336704,380014592
742.84,6596091904,nan,nan,nan,nan
744.84,6755475456,2650635,5103,17179336704,381124608
746.34,6789029888,nan,nan,nan,nan
747.85,6770163712,2792493,5020,17179336704,380837888
748.85,6786871296,nan,nan,nan,nan
750.35,6786871296,3047431,5024,17179336704,380551168
751.85,6753247232,nan,nan,nan,nan
753.35,6763732992,3034864,5026,17179336704,381272064
754.35,6770024448,nan,nan,nan,nan
755.86,6772121600,3093633,5043,17179336704,381796352
756.86,6736470016,nan,nan,nan,nan
758.36,6757441536,3049428,5041,17179336704,382832640
759.36,6801481728,nan,nan,nan,nan
760.86,6856048640,3211860,5037,17179336704,383995904
761.86,6772162560,nan,nan,nan,nan
763.87,6780551168,3091327,5017,17179336704,384544768
764.87,6824509440,nan,nan,nan,nan
766.37,6837084160,3128968,5029,17179336704,385454080
767.87,6793003008,nan,nan,nan,nan
769.37,6816002048,2951756,5019,17179336704,386342912
770.37,6843174912,nan,nan,nan,nan
771.87,6849142784,3136085,5038,17179336704,387248128
772.88,6731702272,nan,nan,nan,nan
774.38,6742188032,3158367,5038,17179336704,386691072
775.38,6742188032,nan,nan,nan,nan
777.30,6708432896,3061512,5039,17179336704,387141632
778.30,6735683584,nan,nan,nan,nan
779.80,6741901312,3242548,5047,17179336704,387227648
781.12,6758678528,nan,nan,nan,nan
782.62,6750289920,3174924,5038,17179336704,388173824
783.79,6756581376,nan,nan,nan,nan
785.29,6777552896,3150999,5038,17179336704,388456448
786.29,6792232960,nan,nan,nan,nan
787.80,6760775680,3170586,5038,17179336704,389701632
788.80,6760775680,nan,nan,nan,nan
790.30,6781747200,3560240,5820,17179336704,387194880
791.30,6792232960,nan,nan,nan,nan
792.80,4518920192,3391221,6116,17179336704,387268608
793.87,4562960384,nan,nan,nan,nan
795.37,4665729024,3300857,6089,17179336704,387534848
796.37,4674117632,nan,nan,nan,nan
797.88,4640563200,3270864,6038,17179336704,388374528
798.88,4665729024,nan,nan,nan,nan
800.38,4674117632,3343151,6029,17179336704,389844992
801.38,4674117632,nan,nan,nan,nan
802.88,4397293568,3533057,6150,17179336704,389255168
803.88,4474888192,nan,nan,nan,nan
805.38,4512645120,3372056,6124,17179336704,389492736
806.39,4665790464,nan,nan,nan,nan
807.89,4707733504,3314784,6037,17179336704,389926912
809.12,4768575488,nan,nan,nan,nan
810.62,4768575488,3456043,5996,17179336704,390541312
811.62,4705660928,nan,nan,nan,nan
813.13,4732997632,3450149,6004,17179336704,390553600
814.13,4770746368,nan,nan,nan,nan
