time,rss,small,huge,cached,total
313.58,9763790848,1242290,790,337035264,9663143936
315.32,9763790848,1089289,772,337915904,9663143936
317.03,9763790848,1198304,777,338804736,9663143936
318.74,9763790848,1154410,772,339070976,9663143936
320.45,9763536896,1310773,782,339132416,9663143936
322.18,9763536896,1322955,759,339169280,9663143936
323.89,9763577856,1254601,763,338821120,9663143936
325.62,9763577856,1091263,764,339623936,9663143936
327.33,9763577856,1067996,761,340381696,9663143936
329.05,9763577856,1257248,762,341557248,9663143936
330.78,9763577856,1089236,757,342028288,9663143936
332.50,9763577856,1380961,772,342093824,9663143936
334.20,9763577856,1259195,757,342663168,9663143936
335.93,9763577856,1097942,752,342654976,9663143936
337.64,9763577856,1187383,758,343977984,9663143936
339.36,9763577856,1103872,754,345260032,9663143936
341.09,9763577856,1313830,750,346058752,9663143936
342.83,9763577856,1325149,743,345366528,9663143936
344.55,9763577856,1195983,744,345776128,9663143936
346.27,9763577856,1087590,755,344576000,9663143936
347.99,9763577856,934349,756,344629248,9663143936
349.70,9763577856,838357,713,344817664,9663143936
351.42,9763577856,901880,696,345997312,9663143936
353.14,9763590144,1162217,698,346726400,9663143936
354.86,9763590144,1269199,768,347017216,9663143936
356.58,9763590144,1534685,767,346894336,9663143936
358.29,9763590144,1389001,759,347459584,9663143936
360.01,9763590144,1394630,755,347705344,9663143936
361.72,9763590144,1256336,762,348102656,9663143936
363.44,9763713024,1285187,775,348708864,9663143936
365.17,9763713024,1272715,772,349380608,9663143936
366.90,9763713024,1391348,764,349425664,9663143936
368.63,9763713024,1257300,763,350420992,9663143936
370.35,9763713024,1259976,753,350928896,9663143936
372.07,9763713024,1250784,757,350998528,9663143936
373.79,9763713024,1293783,741,351256576,9663143936
375.51,9763713024,1027320,740,351653888,9663143936
377.22,9763713024,918417,739,352591872,9663143936
378.96,9763713024,1088797,751,353308672,9663143936
380.69,9763713024,953935,745,354377728,9663143936
382.40,9763741696,1064953,734,355307520,9663143936
384.10,9763741696,982057,741,354910208,9663143936
385.82,9763741696,1165187,744,355733504,9663143936
387.54,9763741696,1159200,752,355692544,9663143936
389.27,9763741696,1090163,745,356655104,9663143936
390.99,9763741696,1141836,753,357171200,9663143936
392.71,9763741696,1080284,747,357142528,9663143936
394.43,9763741696,972861,745,357888000,9663143936
396.16,9763840000,834135,745,358998016,9663143936
397.87,9763860480,898587,750,359239680,9663143936
399.58,9763880960,944320,753,360603648,9663143936
401.30,9763942400,958865,747,361574400,9663143936
403.01,9763942400,1070274,746,361684992,9663143936
404.73,9763991552,1172144,760,362635264,9663143936
406.60,9764003840,1192348,749,362209280,9663143936
408.33,9764040704,1078468,748,362213376,9663143936
410.06,9764147200,1300950,759,361840640,9663143936
412.15,9764147200,1223724,760,362496000,9663143936
413.87,9764147200,1318727,757,362377216,9663143936
415.59,9764147200,1105179,746,363044864,9663143936
417.31,9764147200,918384,753,363851776,9663143936
419.05,9764147200,936550,752,364154880,9663143936
420.78,9764212736,1153831,767,364056576,9663143936
422.59,9764212736,1096959,734,364617728,9663143936
424.33,9764212736,1099148,723,365346816,9663143936
426.06,9764212736,1127344,747,365690880,9663143936
427.81,9764212736,998914,729,365916160,9663143936
429.54,9764212736,1335303,769,366452736,9663143936
431.27,9764335616,1113999,741,366661632,9663143936
433.39,9764335616,1202727,770,366792704,9663143936
435.12,9764335616,978608,758,367255552,9663143936
436.84,9764335616,1004671,774,367255552,9663143936
438.57,9764335616,1175965,771,367587328,9663143936
440.29,9764335616,1212059,761,368087040,9663143936
442.01,9764335616,1326055,754,368607232,9663143936
443.74,9764335616,1240549,745,368861184,9663143936
445.46,9764335616,1218635,762,369270784,9663143936
447.19,9764335616,1052360,750,369901568,9663143936
448.92,9764335616,1003494,750,370315264,9663143936
450.65,9764335616,1076766,750,371322880,9663143936
452.36,9764335616,993092,740,371957760,9663143936
454.07,9764335616,813222,741,373129216,9663143936
455.78,9764335616,1036079,755,372690944,9663143936
457.56,9764347904,1214328,764,372875264,9663143936
459.28,9764347904,1284797,758,374095872,9663143936
460.99,9764347904,1095314,750,374362112,9663143936
462.72,9764347904,1244060,752,374337536,9663143936
464.44,9764347904,1208907,755,375312384,9663143936
466.16,9764347904,1113281,733,376197120,9663143936
467.89,9764347904,1181003,722,376193024,9663143936
469.61,9764347904,1040516,729,376254464,9663143936
471.32,9764347904,932315,730,376741888,9663143936
473.07,9764347904,994063,720,377028608,9663143936
474.80,9764347904,1087759,751,377856000,9663143936
476.50,9764274176,944315,714,378867712,9663143936
478.23,9764274176,1069464,745,379195392,9663143936
479.96,9764274176,953080,747,379465728,9663143936
481.67,9764274176,764357,741,380383232,9663143936
483.40,9764274176,872240,767,380735488,9663143936
485.13,9764274176,936745,764,381276160,9663143936
487.23,9764253696,1038450,751,382078976,9663143936
489.16,9764225024,871062,745,383676416,9663143936
490.87,9763991552,981677,758,383741952,9663143936
492.60,9763991552,840038,749,384786432,9663143936
494.32,9763991552,643089,711,385605632,9663143936
496.06,9763991552,489340,695,386760704,9663143936
497.78,9763991552,792477,711,386633728,9663143936
499.50,9763991552,563414,690,387543040,9663143936
501.23,9763991552,420152,640,388567040,9663143936
503.07,9763991552,320329,524,389926912,9663143936
504.80,10837733376,472559,868,390807552,10736885760
506.53,10837688320,941621,917,390590464,10736885760
508.24,10837716992,1107287,926,390168576,10736885760
509.97,10837716992,1420286,942,387706880,10736885760
511.68,10837716992,1402178,931,388059136,10736885760
513.40,10837716992,1334017,924,388886528,10736885760
515.15,10837815296,1289938,930,389685248,10736885760
516.86,10837815296,1343948,930,389865472,10736885760
518.59,10837815296,1271335,928,390586368,10736885760
520.30,10837815296,1147863,932,391680000,10736885760
522.01,10837815296,1151843,931,392396800,10736885760
523.74,10837815296,1258748,931,393109504,10736885760
525.46,10837815296,1289830,912,394395648,10736885760
527.19,10837815296,1429908,941,393408512,10736885760
528.91,10837962752,1466209,949,393142272,10736885760
530.64,10837962752,1651499,955,394338304,10736885760
532.35,10837962752,1484731,950,394760192,10736885760
534.07,10837962752,1399329,933,395128832,10736885760
535.79,10837962752,1322431,935,395644928,10736885760
537.49,10837962752,1444401,934,397180928,10736885760
539.23,10837962752,1567508,951,397357056,10736885760
540.94,10837962752,1593297,932,397709312,10736885760
542.66,10837962752,1323536,923,398200832,10736885760
544.40,10838044672,1461352,942,399265792,10736885760
546.12,10838044672,1310717,912,399859712,10736885760
547.84,10838044672,1282624,916,399814656,10736885760
549.56,10838044672,1197495,921,400556032,10736885760
551.27,10838081536,1453020,935,398573568,10736885760
552.99,10838081536,1494914,946,398614528,10736885760
554.71,10838081536,1495151,932,399544320,10736885760
556.43,10838081536,1712389,943,400076800,10736885760
558.16,10838081536,1406653,902,401051648,10736885760
559.89,10838081536,1467955,923,400535552,10736885760
561.61,10838269952,1597136,955,401006592,10736885760
563.33,10838269952,1629907,956,401211392,10736885760
565.09,10838269952,1520231,946,401747968,10736885760
566.81,10838269952,1578462,951,402542592,10736885760
568.52,10838392832,1683873,947,403103744,10736885760
570.25,10838392832,1462196,948,403849216,10736885760
571.97,10838392832,1798350,970,403357696,10736885760
573.68,10838437888,1657185,959,403881984,10736885760
575.39,10838437888,1482575,941,404303872,10736885760
577.10,10838437888,1572188,934,405078016,10736885760
578.81,10838437888,1370937,927,405295104,10736885760
580.53,10838437888,1383686,926,405639168,10736885760
582.25,10838454272,1348434,955,406183936,10736885760
583.97,10838454272,1265628,962,406306816,10736885760
585.68,10838454272,1079745,954,407101440,10736885760
587.42,10838454272,1171335,959,408162304,10736885760
589.12,10838454272,1030638,951,408657920,10736885760
590.84,10838454272,987607,964,408813568,10736885760
592.56,10838605824,1026949,943,410107904,10736885760
594.28,10838605824,1340985,968,410820608,10736885760
595.99,10838605824,1558434,970,411615232,10736885760
597.72,10838605824,1492341,967,412545024,10736885760
599.45,10838605824,1853577,985,412565504,10736885760
601.15,10838577152,1900141,990,413528064,10736885760
602.88,10838577152,1906715,1020,412041216,10736885760
604.59,10838577152,1865659,1012,412995584,10736885760
606.31,10838577152,1827804,1007,413655040,10736885760
608.03,10838577152,1817127,1004,414375936,10736885760
609.76,10838577152,1963522,1009,414556160,10736885760
611.48,10838577152,1965478,1010,414978048,10736885760
613.21,10838577152,1967295,1009,415797248,10736885760
614.92,10838634496,1817245,981,416210944,10736885760
616.65,10838634496,1831267,989,417095680,10736885760
618.37,10838634496,1748465,1001,417083392,10736885760
620.09,10838634496,1795019,992,417947648,10736885760
621.82,10838634496,1739095,1002,418070528,10736885760
623.55,10838634496,1852863,1006,418947072,10736885760
625.28,10838622208,1784834,1002,418865152,10736885760
626.99,10838548480,1713432,988,419237888,10736885760
628.71,10838548480,1724917,999,420548608,10736885760
630.41,10838462464,1703767,1004,422244352,10736885760
632.14,10838462464,1591618,1001,424386560,10736885760
633.87,10838462464,1546395,997,424718336,10736885760
635.59,10838462464,1590470,997,425107456,10736885760
637.31,10838462464,1649846,993,426745856,10736885760
639.05,10838462464,1594774,1000,426487808,10736885760
640.75,10838462464,1605866,982,425988096,10736885760
642.55,10838462464,1771364,998,426254336,10736885760
644.29,10838462464,1846411,1007,426508288,10736885760
646.02,10838462464,1785789,992,426741760,10736885760
647.72,10838462464,1711302,994,428072960,10736885760
649.44,10838462464,1670805,999,428982272,10736885760
651.16,10838462464,1599000,998,430874624,10736885760
652.89,10838462464,1826241,1020,430108672,10736885760
654.60,10838355968,1783369,1025,431300608,10736885760
656.32,10838147072,1886747,1027,431370240,10736885760
658.08,10838147072,1822981,992,431738880,10736885760
659.81,10838147072,1666726,988,431902720,10736885760
661.54,10838147072,1510224,981,432250880,10736885760
663.26,10838147072,1721339,988,435253248,10736885760
664.99,10838147072,1750963,1000,435408896,10736885760
666.71,10838159360,1854545,1019,435982336,10736885760
668.44,10838159360,1748706,1010,436391936,10736885760
670.16,10838159360,1726438,1009,437047296,10736885760
671.90,10838179840,1900447,1027,436887552,10736885760
673.62,10838204416,2061172,1041,437297152,10736885760
675.34,10838204416,2053859,1052,437866496,10736885760
677.08,10838204416,1925689,1053,437932032,10736885760
678.78,10838204416,1938561,1052,438411264,10736885760
680.51,10838204416,2041929,1062,438996992,10736885760
682.26,10838204416,1989166,1053,439562240,10736885760
683.98,10838155264,1884374,1040,440147968,10736885760
685.72,10838089728,1822931,1021,440528896,10736885760
687.44,10838089728,1607007,999,441626624,10736885760
689.15,10837962752,1809689,1028,441851904,10736885760
690.87,10837962752,1513560,1024,442134528,10736885760
692.58,10837962752,1719034,1011,443113472,10736885760
694.31,10837962752,1755532,1018,443445248,10736885760
696.02,10851770368,1636689,1012,444047360,10736885760
697.76,10851643392,1646325,1025,443715584,10736885760
699.48,10851569664,1566648,1021,444698624,10736885760
701.19,10851569664,1644327,1006,446164992,10736885760
702.92,10851569664,1658552,1026,446328832,10736885760
704.65,10851540992,1554370,1030,445632512,10736885760
706.36,10858717184,1459870,1033,446025728,10736885760
708.08,10858663936,1557735,1010,446480384,10736885760
709.80,10858655744,1402645,1005,446902272,10736885760
711.51,10858545152,1357037,1004,448016384,10736885760
713.22,10858545152,1391840,1003,448933888,10736885760
714.93,10858545152,1493674,1017,448659456,10736885760
716.63,10858737664,1383552,1014,448520192,10736885760
718.36,10858737664,1538493,1005,448774144,10736885760
720.07,10858737664,1378047,1008,448897024,10736885760
721.79,10858737664,1370473,1014,449089536,10736885760
723.53,10858741760,1195227,1007,450375680,10736885760
725.25,10858819584,1216362,1016,451977216,10736885760
726.97,10858889216,1793026,1051,451887104,10736885760
728.69,10858889216,1724655,1035,451956736,10736885760
730.40,10858889216,1689429,1042,452136960,10736885760
732.13,10858889216,1714833,1065,457043968,10736885760
733.85,10859044864,1633166,1071,467578880,10736885760
735.56,10859044864,1689312,1092,476422144,10736885760
737.28,10859044864,1278154,1091,490323968,10736885760
739.11,10859053056,589820,972,490766336,10736885760
740.83,10859053056,434595,669,490938368,10736885760
742.56,10859053056,304468,524,491319296,10736885760
744.29,11932889088,679247,937,491241472,11810627584
746.18,11932889088,596591,942,498675712,11810627584
747.97,11932889088,498429,789,502861824,11810627584
749.69,11932889088,674863,614,508559360,11810627584
751.39,11932889088,493251,583,508551168,11810627584
753.11,11932889088,275299,511,508559360,11810627584
754.84,13006630912,624552,1009,508604416,12884369408
756.56,13006630912,625471,948,510889984,12884369408
758.56,13006630912,730568,869,515207168,12884369408
760.35,13006630912,789340,757,524488704,12884369408
762.07,13006630912,1004806,799,574386176,12884369408
763.79,13006630912,1139792,755,574066688,12884369408
765.51,13006585856,935380,789,577576960,12884369408
767.23,13006548992,1197984,795,582868992,12884369408
768.95,13006548992,1045575,729,583057408,12884369408
770.68,13006548992,1201593,801,583761920,12884369408
772.40,13006610432,1186673,665,583790592,12884369408
774.11,13006610432,1088524,591,584126464,12884369408
775.83,13006610432,1520815,848,585392128,12884369408
777.58,13006610432,1540206,668,585748480,12884369408
779.30,13006610432,1474579,609,665034752,12884369408
781.02,13006610432,1405618,542,665694208,12884369408
782.74,14080352256,1560719,1061,666198016,13958111232
784.47,14080352256,1535201,1134,666140672,13958111232
786.18,14080352256,1453436,1145,666435584,13958111232
787.91,13006573568,1445927,786,666730496,12884369408
789.63,13006573568,1117733,675,666628096,12884369408
791.35,13006573568,1000513,739,667152384,12884369408
793.06,13006671872,937377,767,667676672,12884369408
794.78,13006671872,882745,762,667574272,12884369408
796.50,13006671872,1088392,786,669081600,12884369408
798.22,13006684160,1154979,636,669569024,12884369408
799.95,13006684160,1347121,665,669335552,12884369408
801.69,13006684160,1327180,622,669679616,12884369408
803.41,13006684160,1276978,632,670375936,12884369408
805.14,13006684160,1127213,675,670924800,12884369408
806.86,13006684160,1236490,763,671514624,12884369408
808.58,13006774272,1389350,802,672305152,12884369408
810.31,13006774272,1384946,843,673447936,12884369408
812.02,13006774272,1162664,826,673767424,12884369408
813.75,13006774272,1377650,948,674738176,12884369408
815.47,13006774272,1654808,981,675500032,12884369408
817.20,13006774272,1515547,947,676818944,12884369408
818.92,13006774272,1407805,913,677670912,12884369408
820.65,13006774272,1573968,999,681238528,12884369408
822.37,13006774272,1407540,1085,690368512,12884369408
824.09,13006774272,1864677,1216,699617280,12884369408
825.82,11933016064,1462785,669,703614976,11810627584
827.55,11933016064,1520657,718,701911040,11810627584
829.26,11933016064,1276055,630,702521344,11810627584
830.97,11933016064,1281085,588,702824448,11810627584
832.68,11933016064,1117221,582,703307776,11810627584
834.40,11933069312,1642954,390,708464640,11810627584
836.13,13006712832,1949291,858,704860160,12884369408
837.84,13006712832,1751262,823,704917504,12884369408
839.56,13006712832,1431521,792,704917504,12884369408
841.37,13006712832,1288092,796,705101824,12884369408
843.12,13006712832,1421877,821,705462272,12884369408
844.84,13006712832,1276728,778,705462272,12884369408
846.56,13006712832,1308186,856,706367488,12884369408
848.29,13006712832,1473251,783,707432448,12884369408
850.01,13006712832,1402768,715,707891200,12884369408
851.74,13006716928,1699363,792,708014080,12884369408
853.46,13006716928,1583916,782,707534848,12884369408
855.20,13006716928,1521209,771,707862528,12884369408
856.93,13006716928,1425081,898,708067328,12884369408
858.67,13006716928,1422473,754,708218880,12884369408
860.39,13006716928,1345976,770,708243456,12884369408
862.13,13006716928,1195212,781,709165056,12884369408
863.86,13006745600,1256867,849,709742592,12884369408
865.83,13006757888,1229911,860,710688768,12884369408
867.74,13006794752,1129585,806,711294976,12884369408
869.45,13006794752,1132152,842,712032256,12884369408
871.18,13006794752,1511817,883,712990720,12884369408
872.91,13006794752,1641831,786,712617984,12884369408
874.62,13006794752,1609556,758,712998912,12884369408
876.33,13006794752,1613515,793,714899456,12884369408
878.19,13006794752,1412212,754,715272192,12884369408
879.92,13006917632,1315273,782,715603968,12884369408
881.66,13006917632,1536977,895,716042240,12884369408
883.37,13006917632,1389636,815,716050432,12884369408
885.08,13006917632,1183664,849,716439552,12884369408
886.80,13006917632,1192109,849,716685312,12884369408
888.53,13007060992,1241583,867,717225984,12884369408
890.25,13007060992,1564232,910,717131776,12884369408
891.97,13007060992,1496270,774,717344768,12884369408
893.69,13007060992,1590215,888,717598720,12884369408
895.42,13007060992,1499018,931,717844480,12884369408
897.14,13007060992,1235065,953,717647872,12884369408
898.85,13007060992,1171147,1010,717869056,12884369408
900.57,13007060992,1181117,946,718061568,12884369408
902.28,13007060992,1861689,1068,718782464,12884369408
904.00,13007060992,1718505,988,719085568,12884369408
905.73,13007060992,1443042,981,719757312,12884369408
907.45,13007060992,1229484,992,720052224,12884369408
909.18,13007060992,1632279,972,719921152,12884369408
910.91,13007060992,1537807,847,720261120,12884369408
912.62,13007024128,1560490,733,720928768,12884369408
914.35,13007024128,1459172,580,721608704,12884369408
916.08,13007024128,1582200,705,721932288,12884369408
917.78,13007024128,1293704,661,721924096,12884369408
919.50,13007024128,1201285,708,722505728,12884369408
921.22,13007024128,1110551,786,723324928,12884369408
922.94,13006880768,1393533,796,723152896,12884369408
924.67,13006880768,1357532,683,723550208,12884369408
926.38,13006864384,1402031,740,723415040,12884369408
928.09,13006831616,1095574,621,723742720,12884369408
929.82,13006823424,1090819,756,723771392,12884369408
931.54,13006815232,1089186,760,724504576,12884369408
933.24,13006815232,1153795,763,725209088,12884369408
934.95,13006815232,1287588,732,725696512,12884369408
936.67,13006815232,1269494,739,726822912,12884369408
938.38,13006725120,1066018,659,728236032,12884369408
940.12,13006725120,1602633,787,727580672,12884369408
941.84,13006725120,1327543,680,727744512,12884369408
943.56,13006643200,1302475,796,728166400,12884369408
945.29,13006602240,1585136,851,728846336,12884369408
947.05,13006577664,1888636,938,727773184,12884369408
948.77,13006614528,1728486,917,728051712,12884369408
950.48,13006614528,1588471,874,728694784,12884369408
952.18,13006614528,1397727,810,729595904,12884369408
953.90,13006614528,1516987,855,732774400,12884369408
955.62,13006614528,1384125,838,733073408,12884369408
957.33,13006614528,1355250,861,732811264,12884369408
959.04,13006663680,1402854,841,733745152,12884369408
960.77,13006663680,1300135,767,749150208,12884369408
962.49,13006663680,1351939,805,741285888,12884369408
964.20,13006663680,1235718,752,741752832,12884369408
965.91,13006663680,1122579,833,742477824,12884369408
967.63,13006663680,928567,837,743137280,12884369408
969.36,13006663680,1209075,932,744001536,12884369408
971.08,13006663680,1120620,904,760958976,12884369408
972.78,13006663680,1132028,929,748232704,12884369408
974.51,13006663680,1270565,893,748552192,12884369408
976.23,13006688256,1179041,910,748920832,12884369408
977.95,13006688256,1233605,962,749940736,12884369408
979.70,13006655488,1050090,970,750227456,12884369408
981.49,13006655488,1180705,1028,750309376,12884369408
983.21,13006655488,1117053,967,751292416,12884369408
984.93,13006655488,1328794,926,751439872,12884369408
986.65,13006655488,1449013,883,753938432,12884369408
988.36,13006655488,1343140,871,754462720,12884369408
990.07,13006655488,1354791,840,754642944,12884369408
991.79,13006655488,1153353,931,754835456,12884369408
993.50,13006655488,1129028,975,755556352,12884369408
995.23,13006663680,1114358,967,756101120,12884369408
997.04,13006663680,1044889,949,756428800,12884369408
998.77,13006663680,1057150,961,757051392,12884369408
1000.50,13006663680,1181801,956,758525952,12884369408
1002.22,13006663680,1280548,947,758960128,12884369408
1003.94,13006700544,1343261,1014,759500800,12884369408
1005.67,13006700544,1542497,1083,759943168,12884369408
1007.38,13006700544,1530334,1044,760504320,12884369408
1009.12,13006733312,1801135,1110,758480896,12884369408
1010.85,13006733312,1782284,1116,758759424,12884369408
1012.57,13006733312,1842294,1159,759119872,12884369408
1014.30,11932991488,1479800,691,760590336,11810627584
