time,rss,small,huge,cached,total
111.44,6540767232,582095,630,280428544,6441918464
113.16,6540767232,633272,645,281788416,6441918464
114.89,6540767232,426866,633,282136576,6441918464
116.61,6540767232,291125,561,282648576,6441918464
118.33,7614513152,666871,900,282488832,7515660288
120.07,7614513152,721196,915,283901952,7515660288
121.78,7614513152,588640,899,284635136,7515660288
123.52,7614595072,645478,897,285278208,7515660288
125.24,7614595072,861834,951,285495296,7515660288
126.98,7614595072,771277,945,286060544,7515660288
128.69,7614595072,783043,1003,285585408,7515660288
130.40,7614595072,639345,1005,285655040,7515660288
132.12,7614803968,639681,924,285978624,7515660288
133.85,7614803968,788425,870,286371840,7515660288
135.56,7614803968,698246,854,286502912,7515660288
137.28,7614803968,773728,850,287031296,7515660288
139.01,7614803968,774103,844,287424512,7515660288
140.72,7614803968,534781,848,287621120,7515660288
142.44,7614828544,585514,674,288776192,7515660288
144.16,7614828544,692864,658,288980992,7515660288
145.89,7614828544,505921,654,289685504,7515660288
147.61,7614828544,602066,664,289906688,7515660288
149.32,7614857216,593946,655,290656256,7515660288
151.04,7614857216,863517,663,290885632,7515660288
152.77,7614910464,663917,661,291094528,7515660288
154.49,7614910464,947430,672,291160064,7515660288
156.21,7614935040,922565,660,291495936,7515660288
157.94,7615045632,682825,662,291901440,7515660288
159.66,7615045632,658506,639,291401728,7515660288
161.39,7615045632,607792,621,291942400,7515660288
163.19,7615045632,551891,581,292593664,7515660288
164.91,7615045632,669405,555,293347328,7515660288
166.67,8688787456,893319,1052,294088704,8589402112
168.40,8688787456,1006068,1179,294072320,8589402112
170.13,7615045632,848372,671,294002688,7515660288
171.86,7624171520,778586,670,294375424,7515660288
173.58,7624126464,686787,664,294973440,7515660288
175.30,7624126464,708957,656,295251968,7515660288
177.03,7624126464,720730,664,295788544,7515660288
178.76,7624126464,741723,663,296497152,7515660288
180.49,7631294464,621118,656,297046016,7515660288
182.21,7631233024,648577,658,297254912,7515660288
183.93,7631167488,492032,659,297603072,7515660288
185.65,7631138816,565179,648,298106880,7515660288
187.37,7631114240,511474,655,298893312,7515660288
189.10,7631015936,530817,633,299352064,7515660288
190.82,7632322560,587360,637,299966464,7515660288
192.55,7632289792,515280,634,300105728,7515660288
194.27,7632216064,542250,640,299810816,7515660288
195.98,7632216064,845818,633,299913216,7515660288
197.71,7632216064,728617,647,300265472,7515660288
199.42,7632211968,653427,633,300908544,7515660288
201.15,7636258816,826053,634,301064192,7515660288
203.15,7636258816,739642,636,301277184,7515660288
204.87,7636258816,660406,590,301989888,7515660288
206.58,7636258816,694264,562,302333952,7515660288
208.31,8710000640,825972,1063,303067136,8589402112
210.02,8710000640,1056306,1051,302452736,8589402112
211.74,8710000640,1218619,1049,302977024,8589402112
213.46,8710000640,965478,1034,303869952,8589402112
215.17,8710000640,1200532,1163,304095232,8589402112
216.88,7636258816,1002275,647,304074752,7515660288
218.61,7636258816,832440,637,304050176,7515660288
220.31,7636258816,582358,627,304132096,7515660288
222.10,7636258816,538100,640,304209920,7515660288
223.84,7636258816,762137,641,304902144,7515660288
225.57,7636258816,583259,631,304889856,7515660288
227.29,7636258816,704381,642,305704960,7515660288
229.01,7636258816,707686,645,306487296,7515660288
230.72,7636258816,834442,654,306380800,7515660288
232.43,7636258816,737552,652,307101696,7515660288
234.15,7636258816,832381,647,307286016,7515660288
235.86,7636271104,752538,645,307556352,7515660288
237.59,7636283392,614869,637,308318208,7515660288
239.33,7636348928,579581,633,310022144,7515660288
241.04,7636348928,776048,630,311132160,7515660288
242.77,7636348928,645590,628,311685120,7515660288
244.49,7636348928,730090,637,311836672,7515660288
246.21,7636348928,569963,637,312193024,7515660288
247.93,7636348928,438062,631,312082432,7515660288
249.64,7636377600,220104,426,312180736,7515660288
251.35,8710119424,346477,674,313475072,8589402112
253.06,8710119424,444718,637,315813888,8589402112
254.77,8710119424,827579,638,317136896,8589402112
256.49,8710119424,699494,633,317054976,8589402112
258.21,8710127616,684126,619,317747200,8589402112
259.93,8710127616,590433,622,317677568,8589402112
261.64,8710127616,519493,578,318156800,8589402112
263.37,8710127616,452842,576,319610880,8589402112
265.09,8710184960,415740,497,321736704,8589402112
266.80,9783926784,992113,1032,321257472,9663143936
268.54,9783926784,870645,1116,320724992,9663143936
270.25,9783926784,803226,1118,321323008,9663143936
271.95,9784008704,815492,1061,322502656,9663143936
273.67,9784008704,605980,906,323067904,9663143936
275.37,9784008704,749890,780,324681728,9663143936
277.11,9784008704,520116,738,326336512,9663143936
278.83,9784041472,521707,556,327372800,9663143936
280.54,10857771008,926317,1061,327720960,10736885760
282.27,10857754624,943575,1073,329338880,10736885760
283.98,10857746432,829735,1063,330665984,10736885760
285.70,10857676800,878188,1072,330141696,10736885760
287.42,10857611264,881267,1066,331300864,10736885760
289.13,10857582592,944850,1056,332804096,10736885760
290.86,10857578496,779045,1048,333529088,10736885760
292.58,10857578496,1238180,1054,332341248,10736885760
294.29,10857619456,1372699,1165,330395648,10736885760
296.01,9783877632,1008265,641,329445376,9663143936
297.74,9783877632,1010672,654,329658368,9663143936
299.46,9783877632,965479,614,330027008,9663143936
301.18,9783877632,792636,606,331141120,9663143936
302.91,9783877632,919364,597,331554816,9663143936
304.63,9783877632,1057886,705,331644928,9663143936
306.33,9783877632,1015579,701,332115968,9663143936
308.06,9783881728,1019608,706,333070336,9663143936
309.79,9783881728,980843,709,334249984,9663143936
311.49,9783881728,1156173,734,333938688,9663143936
313.22,9783881728,1268399,724,335687680,9663143936
314.95,9783881728,1141040,712,336826368,9663143936
316.66,9783881728,1345497,721,335970304,9663143936
318.39,9783881728,1325378,721,336539648,9663143936
320.10,9783881728,1237694,701,337494016,9663143936
321.82,9783930880,1106167,689,337580032,9663143936
323.53,9783930880,1216694,709,337281024,9663143936
325.24,9783930880,1230527,710,338219008,9663143936
326.96,9783930880,1069449,702,339202048,9663143936
328.68,9784070144,1052827,690,339656704,9663143936
330.40,9784070144,1232941,706,340451328,9663143936
332.11,9784070144,1383011,701,340516864,9663143936
333.83,9784070144,1223072,694,341168128,9663143936
335.54,9784070144,1089486,698,341487616,9663143936
337.25,9784070144,1099262,692,342683648,9663143936
338.98,9784070144,1139723,676,343965696,9663143936
340.71,9784070144,1128936,681,344338432,9663143936
342.43,9784070144,1338546,696,343752704,9663143936
344.16,9784074240,1093416,683,344023040,9663143936
345.89,9784074240,1093933,698,342827008,9663143936
347.60,9784074240,907742,704,343089152,9663143936
349.31,9784074240,967011,696,343392256,9663143936
351.03,9784074240,956967,686,344408064,9663143936
352.76,9784074240,942159,691,345223168,9663143936
354.48,9784074240,1161439,698,345366528,9663143936
356.21,9784074240,1523837,708,345272320,9663143936
357.94,9784074240,1594357,699,345874432,9663143936
359.66,9784074240,1322898,694,345874432,9663143936
361.38,9784074240,1288473,690,346263552,9663143936
363.10,9784074240,1187404,696,346914816,9663143936
364.82,9784074240,1172290,702,347512832,9663143936
366.53,9784074240,1391947,703,347533312,9663143936
368.24,9784074240,1348456,708,348295168,9663143936
369.96,9784074240,1170489,681,349560832,9663143936
371.69,9784074240,1176253,699,349749248,9663143936
373.42,9784074240,1268041,700,349982720,9663143936
375.13,9783877632,980654,690,350396416,9663143936
376.86,9783877632,970259,687,351580160,9663143936
378.58,9783877632,872940,687,352264192,9663143936
380.30,9783877632,962227,690,353726464,9663143936
382.02,9783877632,1316723,696,353366016,9663143936
383.74,9783877632,1145002,689,353329152,9663143936
385.46,9783918592,1125228,687,353861632,9663143936
387.17,9783918592,1143154,687,354230272,9663143936
388.89,9783918592,1074933,688,354918400,9663143936
390.62,9783918592,1068418,681,355229696,9663143936
392.34,9783918592,847909,679,356012032,9663143936
394.06,9783918592,968697,698,356884480,9663143936
395.78,9783918592,821412,690,358047744,9663143936
397.50,9783918592,1138713,703,357470208,9663143936
399.21,9783918592,925684,691,358883328,9663143936
400.91,9783918592,877262,692,360087552,9663143936
402.67,9783918592,1171038,687,359739392,9663143936
404.37,9783918592,1279000,686,359948288,9663143936
406.11,9783918592,1213090,678,360382464,9663143936
407.83,9783918592,1158255,672,360513536,9663143936
409.56,9783918592,1165689,711,360935424,9663143936
411.26,9784041472,1202462,708,360452096,9663143936
412.98,9784041472,1150294,705,361320448,9663143936
414.69,9784041472,1069667,696,361791488,9663143936
416.41,9784041472,1157129,699,361803776,9663143936
418.13,9784041472,1130009,699,362504192,9663143936
419.85,9784041472,1173755,700,362967040,9663143936
421.58,9783967744,1118177,692,363122688,9663143936
423.33,9783967744,992920,698,363270144,9663143936
425.05,9783967744,1046621,695,363970560,9663143936
426.76,9783967744,1130700,690,364126208,9663143936
428.47,9783959552,1004709,697,364634112,9663143936
430.19,9783930880,1024559,692,365273088,9663143936
431.92,9783906304,1110232,713,365580288,9663143936
433.64,9784115200,919014,706,365735936,9663143936
435.36,9784115200,1223379,696,365817856,9663143936
437.10,9784115200,1227276,701,366370816,9663143936
438.81,9784115200,1249427,705,367132672,9663143936
440.54,9784115200,1329672,690,367251456,9663143936
442.26,9784115200,1209518,689,367439872,9663143936
443.99,9784115200,1058328,688,367931392,9663143936
445.70,9784115200,1003283,680,368508928,9663143936
447.43,9784115200,1042084,677,369188864,9663143936
449.13,9784115200,1010543,680,370126848,9663143936
450.85,9784115200,814939,677,371347456,9663143936
452.57,9784115200,776433,669,371904512,9663143936
454.28,9784115200,1188913,685,372207616,9663143936
456.01,9784115200,1326493,695,372686848,9663143936
457.73,9784115200,1055667,692,372953088,9663143936
459.50,9784115200,1191082,697,372772864,9663143936
461.22,9784115200,1138677,711,373436416,9663143936
462.93,9784115200,1301444,706,373903360,9663143936
464.66,9784115200,1321638,707,373547008,9663143936
466.39,9784115200,1003738,697,374140928,9663143936
468.10,9784115200,1019384,705,374484992,9663143936
469.79,9784107008,804974,690,375201792,9663143936
471.51,9784107008,979761,697,375640064,9663143936
473.22,9784107008,920232,681,377122816,9663143936
474.94,9784107008,980228,684,377069568,9663143936
476.66,9784107008,954050,683,377606144,9663143936
478.38,9784115200,782566,689,378470400,9663143936
480.12,9784115200,783274,696,379265024,9663143936
481.95,9784115200,842469,712,379662336,9663143936
483.67,9784115200,758778,682,380370944,9663143936
485.38,9784127488,871917,709,381833216,9663143936
487.11,9784127488,1069004,688,382672896,9663143936
488.84,9784127488,799363,677,383463424,9663143936
490.56,9784127488,604032,652,384000000,9663143936
492.29,9784127488,604840,646,384655360,9663143936
494.01,9784127488,652264,650,385470464,9663143936
495.73,9784131584,503347,640,386138112,9663143936
497.44,9784270848,466130,590,386957312,9663143936
499.17,9784270848,549094,590,386711552,9663143936
500.88,9784270848,892612,585,386904064,9663143936
502.61,9784270848,879441,640,386465792,9663143936
504.33,9784270848,1010131,649,385806336,9663143936
506.05,9784270848,1096459,642,386424832,9663143936
507.75,9784442880,1224219,653,386322432,9663143936
509.49,9784520704,1076172,645,386674688,9663143936
511.45,9784516608,1108241,648,387141632,9663143936
513.17,9784455168,1142620,639,388112384,9663143936
514.89,9784446976,1007303,623,388939776,9663143936
516.60,9784422400,885342,624,389652480,9663143936
518.31,9784397824,920096,632,391000064,9663143936
520.05,9784397824,1009228,644,392126464,9663143936
521.76,9784397824,1174835,641,392187904,9663143936
523.47,9784246272,988124,575,392867840,9663143936
525.18,9784205312,1226900,605,391913472,9663143936
526.91,9784160256,1298395,592,393129984,9663143936
528.62,9784160256,1335605,650,393318400,9663143936
530.35,9784160256,1194995,637,393596928,9663143936
532.07,9784160256,1059676,632,394264576,9663143936
533.79,9784160256,1169098,645,395927552,9663143936
535.51,9784160256,1203306,634,395907072,9663143936
537.23,9784160256,1256239,641,396636160,9663143936
538.95,9784160256,1086925,636,396800000,9663143936
540.66,9784160256,999191,628,397115392,9663143936
542.38,9784160256,1114537,645,398127104,9663143936
544.11,9784160256,1411568,642,395644928,9663143936
545.83,9784160256,1267677,638,396206080,9663143936
547.55,9783377920,1034223,638,396484608,9663143936
549.29,9783328768,1198834,646,397205504,9663143936
551.01,9783263232,1290898,647,397848576,9663143936
552.75,9783226368,1172153,634,397963264,9663143936
554.47,9783205888,1254351,648,398495744,9663143936
556.17,9783205888,1187585,624,399392768,9663143936
557.89,9783205888,1256134,650,399425536,9663143936
559.62,9783205888,1457523,659,399323136,9663143936
561.35,9783037952,1191389,640,399724544,9663143936
563.06,9783037952,1264754,639,401072128,9663143936
564.78,9783037952,1406250,631,400748544,9663143936
566.51,9783037952,1258593,630,401272832,9663143936
568.24,9783037952,1297721,646,401653760,9663143936
569.97,9783037952,1332617,647,402227200,9663143936
571.69,9783037952,1251156,647,402219008,9663143936
573.42,9783037952,1332401,626,403050496,9663143936
575.14,9783037952,1087842,620,403570688,9663143936
576.86,9783185408,1004040,614,404361216,9663143936
578.59,9783185408,1008318,637,404246528,9663143936
580.32,9783185408,1034825,656,404488192,9663143936
582.04,9782919168,871251,652,405131264,9663143936
583.76,9782796288,977809,657,406085632,9663143936
585.49,9782779904,959441,650,406519808,9663143936
587.20,9782730752,753896,651,407146496,9663143936
588.93,9782706176,768081,647,408236032,9663143936
590.65,9782706176,759062,659,409292800,9663143936
592.36,9782710272,1269988,672,409518080,9663143936
594.08,9782534144,1264901,677,410382336,9663143936
595.79,9782534144,1226250,664,411795456,9663143936
597.52,9782579200,1690230,682,411504640,9663143936
599.24,9782579200,1484918,685,411996160,9663143936
600.96,9782579200,1582859,681,411176960,9663143936
602.68,9782579200,1553179,677,411222016,9663143936
604.39,9782579200,1487519,684,412323840,9663143936
606.11,9782587392,1765155,704,412520448,9663143936
607.83,9782628352,1676624,687,413265920,9663143936
609.56,9782820864,1690736,697,413511680,9663143936
611.26,9782820864,1612334,681,414527488,9663143936
612.99,9782820864,1531167,685,415518720,9663143936
614.71,9782845440,1429006,691,415240192,9663143936
616.43,9782845440,1532579,687,415776768,9663143936
618.15,9782845440,1454241,691,416571392,9663143936
619.86,9782845440,1612420,697,417644544,9663143936
621.59,9782845440,1389132,681,417796096,9663143936
623.31,9782845440,1416032,686,417472512,9663143936
625.02,9782845440,1419263,698,418652160,9663143936
626.74,9782845440,1446289,692,419495936,9663143936
628.45,9782845440,1344419,690,421265408,9663143936
630.17,9782845440,1281577,684,422588416,9663143936
631.90,9782845440,1349401,687,423075840,9663143936
633.61,9782845440,1299771,686,424345600,9663143936
635.33,9782845440,1327406,695,425971712,9663143936
637.04,9782845440,1329153,684,425857024,9663143936
638.76,9782845440,1498851,688,424247296,9663143936
640.47,9782845440,1504484,694,424738816,9663143936
642.19,9782845440,1457164,687,425652224,9663143936
643.91,9782845440,1491368,689,426786816,9663143936
645.63,9782845440,1418270,699,427212800,9663143936
647.35,9782992896,1432651,697,427720704,9663143936
649.07,9782992896,1582326,708,428716032,9663143936
650.79,9782992896,1638408,712,429293568,9663143936
652.53,9782992896,1605178,708,429277184,9663143936
654.26,9782992896,1566252,673,429629440,9663143936
655.99,9782992896,1421718,664,430174208,9663143936
657.71,9783074816,1269645,656,429944832,9663143936
659.43,9781645312,1508293,661,433197056,9663143936
661.16,9781645312,1403648,678,434016256,9663143936
662.90,9781645312,1494808,681,434360320,9663143936
664.62,9781645312,1520595,690,434544640,9663143936
666.34,9781645312,1544924,692,434995200,9663143936
668.09,9781645312,1685722,702,435224576,9663143936
669.81,9781645312,1729517,700,435527680,9663143936
671.52,9781661696,1731210,717,435744768,9663143936
673.25,9781661696,1700370,715,436224000,9663143936
674.98,9781706752,1656930,711,436736000,9663143936
676.71,9781706752,1742841,709,436916224,9663143936
678.44,9781706752,1692407,710,437628928,9663143936
680.16,9781706752,1586215,703,438202368,9663143936
681.87,9781727232,1595084,696,439070720,9663143936
683.61,9781747712,1423381,629,438841344,9663143936
685.33,9781747712,1448586,635,439869440,9663143936
687.06,9781747712,1325621,624,440164352,9663143936
688.78,9781747712,1293849,596,441491456,9663143936
690.52,9781747712,1468594,645,441139200,9663143936
692.25,9781747712,1393728,691,441638912,9663143936
693.97,9781747712,1474470,692,441593856,9663143936
695.67,9781723136,1314647,678,441847808,9663143936
697.39,9781714944,1373376,666,443658240,9663143936
699.15,9781714944,1598339,690,443531264,9663143936
700.88,9781714944,1309443,687,443662336,9663143936
702.59,9781714944,1198750,682,443854848,9663143936
704.30,9781714944,1351695,668,444133376,9663143936
706.03,9781714944,1060798,670,444715008,9663143936
707.76,9781714944,1191584,652,445059072,9663143936
709.49,9781714944,1064487,660,446394368,9663143936
711.22,9781714944,1066566,673,446464000,9663143936
712.95,9781714944,1102521,673,447074304,9663143936
714.65,9781714944,1163607,671,446746624,9663143936
716.38,9781714944,1209827,655,447295488,9663143936
718.11,9781698560,1152487,657,447590400,9663143936
719.94,9781698560,945607,661,448827392,9663143936
721.67,9781698560,1175483,682,448380928,9663143936
723.39,9781698560,1436187,701,449019904,9663143936
725.12,9781714944,1440418,698,449941504,9663143936
726.84,9781714944,1368469,701,450220032,9663143936
728.57,9781714944,1497923,703,452648960,9663143936
730.29,9781723136,1513297,727,461762560,9663143936
732.02,9781723136,1484142,742,466710528,9663143936
733.76,9781915648,1461039,754,488218624,9663143936
735.50,9781915648,509690,724,488828928,9663143936
737.23,9781981184,223464,432,489218048,9663143936
738.95,10855727104,349168,678,489574400,10736885760
740.67,10855727104,329218,512,488935424,10736885760
742.39,11929468928,447884,833,491921408,11810627584
744.11,11929481216,664498,513,502857728,11810627584
745.85,13003223040,1081016,861,506515456,12884369408
747.57,13003223040,837279,714,506515456,12884369408
749.29,13003223040,671715,704,506781696,12884369408
751.00,13003288576,693712,745,506843136,12884369408
752.72,13003288576,578949,799,506843136,12884369408
754.45,13003288576,510108,566,510836736,12884369408
756.17,14077030400,727881,979,520376320,13958111232
757.90,14077030400,1434673,994,570261504,13958111232
759.61,14077018112,1379654,860,578293760,13958111232
761.33,14077018112,1504766,945,578437120,13958111232
763.04,14077018112,1530247,895,578969600,13958111232
764.75,14077018112,1468072,875,579354624,13958111232
766.61,14077018112,1511508,995,579477504,13958111232
768.33,14077079552,1106521,738,579731456,13958111232
770.04,14077083648,1226741,853,580087808,13958111232
771.83,14077083648,1787925,1064,581660672,13958111232
773.56,14077083648,2060400,890,660488192,13958111232
775.26,14077083648,1902756,703,661577728,13958111232
776.98,14077083648,1725323,692,661786624,13958111232
778.71,14077083648,1489863,684,661786624,13958111232
780.43,14077083648,1490140,835,662323200,13958111232
782.14,14077083648,1550749,826,662237184,13958111232
783.85,14077083648,1286508,803,662462464,13958111232
785.56,14077083648,1312220,788,662605824,13958111232
787.28,14077083648,1365575,867,663248896,13958111232
789.00,14077083648,1130292,861,663949312,13958111232
790.71,14077083648,1114451,892,663838720,13958111232
792.43,14077063168,1035036,871,664641536,13958111232
794.15,14077063168,1953505,958,664842240,13958111232
795.87,14077063168,1695498,674,665587712,13958111232
797.59,14077063168,1427900,623,666083328,13958111232
799.31,14077095936,1337166,651,666107904,13958111232
801.03,14077095936,1351129,898,666796032,13958111232
802.75,14076932096,1293459,984,667275264,13958111232
804.48,14076895232,1315670,983,668078080,13958111232
806.19,14076895232,1711800,1011,669597696,13958111232
807.91,14076895232,1461702,940,670511104,13958111232
809.63,14076895232,1663827,1049,670969856,13958111232
811.34,14076895232,1660093,1043,671842304,13958111232
813.05,14076895232,1714007,1028,673390592,13958111232
814.76,14076895232,1640696,1049,674168832,13958111232
816.47,14076895232,1764792,1182,676364288,13958111232
818.19,13003227136,1523000,757,684724224,12884369408
819.91,13003227136,1700569,849,692928512,12884369408
821.62,13003227136,1542339,753,699207680,12884369408
823.33,13003227136,1766748,852,697810944,12884369408
825.06,13003227136,1666241,740,700477440,12884369408
826.79,13003227136,1565070,701,701018112,12884369408
828.50,13003243520,1370426,705,701124608,12884369408
830.23,13003186176,1855570,744,705757184,12884369408
831.99,13003186176,1824469,495,702709760,12884369408
833.71,14076940288,1773351,959,702889984,13958111232
835.43,14076940288,1752794,937,703512576,13958111232
837.14,14076940288,1647086,931,703328256,13958111232
838.86,14076940288,1526723,1024,704065536,13958111232
840.56,14076940288,1739927,977,704266240,13958111232
842.31,14076944384,1581105,871,704974848,13958111232
844.03,14077083648,1442061,851,705626112,13958111232
845.81,14077083648,1424403,796,706920448,13958111232
847.57,14077083648,1917996,875,706113536,13958111232
849.33,14077083648,1826361,928,705990656,13958111232
851.05,14077083648,1879588,996,706285568,13958111232
852.78,14077083648,1762005,983,706473984,13958111232
854.50,14077083648,1504355,986,706785280,13958111232
856.23,14077083648,1730836,1016,706768896,13958111232
857.95,14077083648,1484805,950,707534848,13958111232
859.67,14077419520,1409496,974,707850240,13958111232
861.39,14077419520,1508005,870,709419008,13958111232
863.11,14077419520,1585077,932,710057984,13958111232
864.83,14077419520,1592769,980,710905856,13958111232
866.57,14077419520,1482110,932,711344128,13958111232
868.28,14077419520,2191930,968,712970240,13958111232
870.00,14077419520,1978895,874,713363456,13958111232
871.72,14077419520,1842142,864,713220096,13958111232
873.43,14077419520,1661766,854,713646080,13958111232
875.16,14077419520,1638343,949,713826304,13958111232
876.87,14077427712,1510644,995,714059776,13958111232
878.59,14077427712,1561564,971,713609216,13958111232
880.32,14077227008,1741901,950,714788864,13958111232
882.04,14077173760,1703739,925,715452416,13958111232
883.76,14077173760,1755937,980,715497472,13958111232
885.49,14077173760,1704998,942,715427840,13958111232
887.21,14077173760,1664557,958,715956224,13958111232
888.93,14077173760,1863615,1052,715870208,13958111232
890.65,14077173760,1671630,1074,715902976,13958111232
892.37,14077173760,1630710,1140,716165120,13958111232
894.10,13003431936,1215405,610,717201408,12884369408
895.81,13003247616,1351924,642,717447168,12884369408
897.53,13003247616,1682598,655,717959168,12884369408
899.25,13003247616,1886895,607,717484032,12884369408
900.98,13003247616,1558693,555,717815808,12884369408
902.70,14076964864,1780525,1126,718290944,13958111232
904.42,14076964864,1680538,1074,718348288,13958111232
906.14,14076915712,1756420,1017,719233024,13958111232
907.86,14076891136,1847764,821,720216064,13958111232
909.58,14076891136,1777542,706,720150528,13958111232
911.30,14076891136,1711168,777,720302080,13958111232
913.02,14076841984,1484505,802,720998400,13958111232
914.73,14076841984,1582676,774,721330176,13958111232
916.43,14076841984,1604911,874,721190912,13958111232
918.15,14076866560,1431513,822,721567744,13958111232
919.88,14076866560,1307996,789,721965056,13958111232
921.60,14076866560,1311135,903,722018304,13958111232
923.31,14076702720,1356839,818,722505728,13958111232
925.03,14076702720,1324174,814,723156992,13958111232
926.75,14076702720,1407158,845,723865600,13958111232
928.47,14076702720,1612216,867,724475904,13958111232
930.19,14076702720,1383930,814,725225472,13958111232
931.90,14076702720,1207459,814,726315008,13958111232
933.62,14076702720,1595985,810,726028288,13958111232
935.35,14076702720,1629812,781,726618112,13958111232
937.08,14076702720,1814379,891,726769664,13958111232
938.79,14076702720,1896639,941,725733376,13958111232
940.52,14076723200,2132205,1076,725807104,13958111232
942.22,14076723200,1901467,1044,725983232,13958111232
943.95,14076723200,1990345,1049,726794240,13958111232
945.67,14076723200,1810094,981,727277568,13958111232
947.39,14076723200,1654512,920,736489472,13958111232
949.12,14076723200,1722410,928,731250688,13958111232
950.84,14076837888,1590818,919,731738112,13958111232
952.56,14076837888,1685965,964,731717632,13958111232
954.29,14076837888,1465156,881,731705344,13958111232
956.01,14076837888,1406390,910,732381184,13958111232
957.73,14076837888,1531446,1003,748929024,13958111232
959.47,14076837888,1337009,978,740114432,13958111232
961.22,14076866560,1462147,995,740691968,13958111232
962.93,14076866560,1527846,988,742424576,13958111232
964.62,14076866560,1709698,1110,761221120,13958111232
966.33,14076866560,1619995,1091,746078208,13958111232
968.04,14076866560,1503255,1017,747724800,13958111232
969.77,14076866560,1605165,1065,747741184,13958111232
971.50,14076870656,1409749,1034,748081152,13958111232
973.22,14076870656,1390566,1130,748351488,13958111232
974.93,14076870656,1214325,1104,749678592,13958111232
976.74,14076870656,1570031,1102,748875776,13958111232
978.44,14076854272,1594135,1012,749457408,13958111232
980.17,14076833792,1776657,989,749654016,13958111232
981.89,14076829696,1475914,907,753283072,13958111232
983.61,14076829696,1598766,1051,751906816,13958111232
985.33,14076829696,1520316,1085,752463872,13958111232
987.05,14076829696,1308920,1108,752861184,13958111232
988.77,14076829696,1382649,1129,753057792,13958111232
990.49,14076829696,1487291,1159,753946624,13958111232
992.23,13003087872,1215939,569,754974720,12884369408
993.95,13003087872,1273848,570,756449280,12884369408
995.67,13003087872,1390371,591,756846592,12884369408
997.40,13003087872,1166031,633,757190656,12884369408
999.12,13003087872,1449502,708,757682176,12884369408
1000.86,13003087872,1493237,690,758505472,12884369408
1002.58,13003087872,1804150,787,758910976,12884369408
1004.30,13003087872,1953554,797,756850688,12884369408
1006.03,13003087872,1773412,767,757080064,12884369408
1007.75,13002620928,1584623,773,758112256,12884369408
1009.46,13002551296,1659314,819,759828480,12884369408
1011.21,13002539008,1502979,831,760057856,12884369408
1012.93,13002526720,1829254,851,762781696,12884369408
