time,rss,small,huge,cached,total
233.99,5308993536,nan,nan,nan,nan
235.49,5308993536,2498265,3757,10736885760,71892992
236.49,4705013760,nan,nan,nan,nan
238.00,4101033984,2498076,3757,10736885760,72028160
239.00,4101033984,nan,nan,nan,nan
240.50,3710963712,2497699,3757,10736885760,72015872
241.50,3308310528,nan,nan,nan,nan
243.00,3308310528,2497636,3757,10736885760,72024064
244.27,2968571904,nan,nan,nan,nan
245.77,2968571904,2497258,3757,10736885760,72028160
246.77,2968571904,nan,nan,nan,nan
248.27,2968571904,2498055,3872,10736885760,72028160
249.27,2754662400,nan,nan,nan,nan
250.78,2754662400,2497866,3872,10736885760,72028160
251.78,2727399424,nan,nan,nan,nan
253.28,2727436288,2497740,3872,10736885760,72028160
254.65,2727436288,nan,nan,nan,nan
256.15,2727444480,2496865,3872,10736885760,72028160
257.16,2727444480,nan,nan,nan,nan
258.66,2727444480,2496802,3872,10736885760,72019968
259.66,2727444480,nan,nan,nan,nan
261.16,2727444480,2496676,3872,10736885760,72159232
262.66,6032629760,nan,nan,nan,nan
264.67,9258049536,1146168,2210,10736885760,6910533632
266.17,9258049536,nan,nan,nan,nan
267.67,8226250752,2499930,4469,10736885760,72159232
268.67,7152508928,nan,nan,nan,nan
270.17,7152508928,2499182,4469,10736885760,72151040
271.17,6078767104,nan,nan,nan,nan
272.67,6078767104,nan,nan,nan,nan
274.17,5042774016,2498804,4469,10736885760,72159232
275.17,4503805952,nan,nan,nan,nan
276.68,4503805952,2498363,4469,10736885760,72146944
277.68,3966939136,nan,nan,nan,nan
279.18,3966939136,2498048,4469,10736885760,72146944
280.18,3430068224,nan,nan,nan,nan
281.68,2893197312,nan,nan,nan,nan
283.18,2893197312,2497922,4469,10736885760,72151040
284.18,2375254016,nan,nan,nan,nan
285.69,1838383104,2498549,4478,10736885760,72151040
286.69,1838383104,nan,nan,nan,nan
288.19,1456701440,2498171,4478,10736885760,72151040
289.19,1456701440,nan,nan,nan,nan
290.69,1456701440,2498108,4478,10736885760,72142848
291.69,1456701440,nan,nan,nan,nan
293.19,1456701440,nan,nan,nan,nan
294.70,1456701440,2497794,4478,10736885760,72155136
295.70,1456701440,nan,nan,nan,nan
297.20,1456701440,2497731,4478,10736885760,72146944
298.20,1456701440,nan,nan,nan,nan
299.70,1456701440,2497668,4478,10736885760,72151040
300.70,1473499136,nan,nan,nan,nan
302.71,5963534336,2495580,4476,10736885760,1284104192
304.21,9258160128,nan,nan,nan,nan
306.21,9258160128,977243,760,10736885760,4099248128
307.21,8297664512,nan,nan,nan,nan
308.71,7291031552,2497964,3536,10736885760,72155136
309.71,7291031552,nan,nan,nan,nan
311.21,6284398592,2497404,3536,10736885760,72151040
312.21,5311320064,nan,nan,nan,nan
313.72,5311320064,2497090,3536,10736885760,72216576
314.72,4707340288,nan,nan,nan,nan
316.22,4707340288,2496902,3536,10736885760,72224768
317.22,4283715584,nan,nan,nan,nan
318.72,4283715584,2496776,3536,10736885760,72220672
319.73,3881062400,nan,nan,nan,nan
321.23,3516157952,2497775,3554,10736885760,72343552
322.23,3516157952,nan,nan,nan,nan
323.73,3394641920,nan,nan,nan,nan
325.23,3394641920,2497152,3554,10736885760,72470528
326.34,3394641920,nan,nan,nan,nan
327.84,3394641920,2496774,3554,10736885760,72482816
328.84,3394641920,nan,nan,nan,nan
330.35,3394641920,2496396,3554,10736885760,72474624
331.35,3394641920,nan,nan,nan,nan
332.85,3394641920,nan,nan,nan,nan
334.35,3394641920,2496207,3554,10736885760,72617984
335.47,3394760704,nan,nan,nan,nan
336.97,3394760704,2495955,3554,10736885760,72749056
337.97,3394764800,nan,nan,nan,nan
339.47,3394764800,2495829,3554,10736885760,72744960
340.47,3411542016,nan,nan,nan,nan
342.48,5626146816,2495325,3554,10736885760,1388658688
343.98,9262608384,nan,nan,nan,nan
345.98,9262608384,967586,766,10736885760,4087103488
346.98,8304209920,nan,nan,nan,nan
348.48,7297576960,2497047,3366,10736885760,72740864
349.48,7297576960,nan,nan,nan,nan
350.98,6290944000,2496354,3366,10736885760,72740864
351.98,6290944000,nan,nan,nan,nan
353.49,5313683456,2495979,3366,10736885760,72753152
354.89,4709703680,nan,nan,nan,nan
356.39,4709720064,2496919,3402,10736885760,72749056
357.39,4128808960,nan,nan,nan,nan
358.89,3680018432,2496541,3402,10736885760,72736768
359.90,3680018432,nan,nan,nan,nan
361.40,3338182656,2497779,3444,10736885760,72740864
362.40,3262685184,nan,nan,nan,nan
363.90,3262685184,nan,nan,nan,nan
365.40,3262685184,2497923,3617,10736885760,72880128
366.40,3262685184,nan,nan,nan,nan
367.90,3262685184,2497608,3617,10736885760,72876032
368.91,3262685184,nan,nan,nan,nan
370.41,3262685184,2497545,3617,10736885760,72871936
371.41,3262685184,nan,nan,nan,nan
372.91,3262685184,2497230,3617,10736885760,72876032
373.91,3262685184,nan,nan,nan,nan
375.41,3262685184,2497104,3617,10736885760,72876032
376.41,3262685184,nan,nan,nan,nan
377.92,3262685184,2496915,3617,10736885760,72871936
378.92,3262685184,nan,nan,nan,nan
380.42,3262685184,2496726,3617,10736885760,72867840
381.92,6561538048,nan,nan,nan,nan
383.93,9262669824,911253,1752,10736885760,8196141056
385.43,9262673920,nan,nan,nan,nan
386.93,8249757696,2499273,4525,10736885760,72871936
387.93,7176015872,nan,nan,nan,nan
389.43,7178113024,2499021,4525,10736885760,72876032
390.43,6104371200,nan,nan,nan,nan
391.94,6104371200,2498587,4525,10736885760,72876032
393.09,5064183808,nan,nan,nan,nan
394.59,4541992960,2498461,4525,10736885760,72871936
395.60,4541992960,nan,nan,nan,nan
397.10,4005122048,2498335,4525,10736885760,72871936
398.10,3468251136,nan,nan,nan,nan
399.60,3468251136,2498083,4525,10736885760,73003008
400.60,2931380224,nan,nan,nan,nan
402.10,2931380224,2497894,4525,10736885760,73003008
403.11,2394509312,nan,nan,nan,nan
404.61,1857638400,2497831,4525,10736885760,73011200
405.61,1857638400,nan,nan,nan,nan
407.11,1358516224,2497208,4525,10736885760,73142272
408.11,1358516224,nan,nan,nan,nan
409.61,1358516224,2496830,4525,10736885760,73134080
410.61,1358516224,nan,nan,nan,nan
412.12,1358516224,2496389,4525,10736885760,73265152
413.12,1358516224,nan,nan,nan,nan
414.62,1358516224,2496200,4525,10736885760,73273344
415.62,1358516224,nan,nan,nan,nan
417.12,1358516224,2495885,4525,10736885760,73269248
418.12,1358516224,nan,nan,nan,nan
419.62,1358516224,2495759,4525,10736885760,73273344
420.63,1377390592,nan,nan,nan,nan
422.63,6270111744,2494357,4523,10736885760,2048950272
424.13,9262747648,nan,nan,nan,nan
426.13,9262747648,1270888,755,10736885760,2916536320
427.13,8300154880,nan,nan,nan,nan
428.63,8300154880,2498011,3406,10736885760,73269248
429.63,7293521920,nan,nan,nan,nan
431.14,6286888960,2497010,3406,10736885760,73269248
432.14,6286888960,nan,nan,nan,nan
433.64,5309616128,2496758,3406,10736885760,73265152
434.64,4705636352,nan,nan,nan,nan
436.14,4705636352,2496065,3406,10736885760,73269248
437.14,4101656576,nan,nan,nan,nan
438.64,4101656576,2495561,3406,10736885760,73273344
439.65,3766112256,nan,nan,nan,nan
441.15,3766112256,2495498,3406,10736885760,73400320
442.15,3703197696,nan,nan,nan,nan
443.65,3703197696,2495372,3406,10736885760,73400320
444.65,3703197696,nan,nan,nan,nan
446.15,3703197696,2495246,3406,10736885760,73400320
447.16,3627700224,nan,nan,nan,nan
448.66,3627700224,2495985,3442,10736885760,73400320
449.66,3627708416,nan,nan,nan,nan
451.16,3627794432,2495796,3442,10736885760,73400320
452.16,3627794432,nan,nan,nan,nan
453.66,3627794432,2495670,3442,10736885760,73396224
454.66,3627794432,nan,nan,nan,nan
456.17,3627794432,2495551,3442,10736885760,73404416
457.17,3627794432,nan,nan,nan,nan
458.67,3627880448,2495362,3442,10736885760,73396224
459.67,3627880448,nan,nan,nan,nan
