time,rss,small,huge,cached,total
166.74,5063880704,nan,nan,nan,nan
168.74,5065977856,3347828,5826,17179336704,279289856
169.74,5068095488,nan,nan,nan,nan
171.24,5063901184,3341986,5828,17179336704,279699456
172.24,5065986048,nan,nan,nan,nan
173.75,5065994240,3349432,5831,17179336704,279805952
174.75,5072285696,nan,nan,nan,nan
176.25,5089062912,3254788,5816,17179336704,280379392
177.25,5086982144,nan,nan,nan,nan
179.04,5091176448,3192111,5815,17179336704,280150016
180.04,5082787840,nan,nan,nan,nan
181.54,5082787840,3181499,5818,17179336704,280584192
182.54,5076496384,nan,nan,nan,nan
184.04,5076516864,3406642,5822,17179336704,280961024
185.54,5095395328,nan,nan,nan,nan
187.04,5087010816,3233922,5822,17179336704,281088000
188.05,5087010816,nan,nan,nan,nan
189.55,5082816512,3352507,5833,17179336704,281767936
190.55,5097496576,nan,nan,nan,nan
192.05,5097496576,3484019,5820,17179336704,282390528
193.56,5155946496,nan,nan,nan,nan
195.56,5229346816,3151419,5784,17179336704,282869760
196.56,5239840768,nan,nan,nan,nan
198.06,5241823232,3162514,5744,17179336704,283750400
199.06,5113901056,nan,nan,nan,nan
200.56,5118095360,3231262,5811,17179336704,284016640
202.05,5086646272,nan,nan,nan,nan
203.55,5067792384,3305473,5823,17179336704,283869184
204.55,5076180992,nan,nan,nan,nan
206.05,5057306624,3352262,5823,17179336704,283934720
207.05,5057306624,nan,nan,nan,nan
208.56,5057138688,3295549,5841,17179336704,284258304
209.56,5044514816,nan,nan,nan,nan
211.06,5048709120,3500750,5842,17179336704,284561408
212.06,5048709120,nan,nan,nan,nan
213.92,5052915712,3276575,5835,17179336704,284770304
214.92,5055094784,nan,nan,nan,nan
216.43,5057204224,3495891,5849,17179336704,285298688
217.43,5069787136,nan,nan,nan,nan
218.93,5076078592,3413244,5831,17179336704,285913088
219.93,5063495680,nan,nan,nan,nan
221.43,5063507968,3411475,5829,17179336704,285933568
222.43,5065613312,nan,nan,nan,nan
223.94,5065613312,3251625,5827,17179336704,285999104
225.44,5084487680,nan,nan,nan,nan
226.94,5084487680,3104063,5817,17179336704,286355456
227.96,5084487680,nan,nan,nan,nan
229.47,5078228992,3184828,5820,17179336704,287375360
230.55,5086494720,nan,nan,nan,nan
232.05,5069717504,3290789,5827,17179336704,287449088
233.05,5069692928,nan,nan,nan,nan
234.56,5057069056,3357081,5842,17179336704,288153600
235.77,5080137728,nan,nan,nan,nan
237.27,5063364608,3466610,5835,17179336704,288673792
238.27,5063364608,nan,nan,nan,nan
240.03,5061283840,3248863,5831,17179336704,288309248
241.03,5052903424,nan,nan,nan,nan
242.54,5055000576,3321218,5833,17179336704,288681984
243.54,5052903424,nan,nan,nan,nan
245.04,5052903424,3216533,5841,17179336704,288841728
246.04,5078069248,nan,nan,nan,nan
247.55,5082275840,3275476,5831,17179336704,289882112
248.55,5067595776,nan,nan,nan,nan
250.05,5067595776,3412909,5836,17179336704,290197504
251.44,5065498624,nan,nan,nan,nan
252.94,5065506816,3322863,5832,17179336704,290344960
254.44,5063409664,nan,nan,nan,nan
255.95,5065506816,3266016,5829,17179336704,290824192
256.95,5080190976,nan,nan,nan,nan
258.95,5084385280,3116605,5820,17179336704,291328000
259.95,5071720448,nan,nan,nan,nan
261.45,5071687680,3201591,5835,17179336704,291979264
262.45,5067436032,nan,nan,nan,nan
264.45,5071429632,3085562,5825,17179336704,293122048
265.45,5056663552,nan,nan,nan,nan
266.96,5088104448,3327974,5835,17179336704,293359616
267.96,5119574016,nan,nan,nan,nan
269.71,5121630208,3127259,5807,17179336704,293515264
271.04,5109047296,nan,nan,nan,nan
272.54,5109047296,3254945,5816,17179336704,293670912
273.55,5100658688,nan,nan,nan,nan
275.05,5102755840,3248404,5810,17179336704,294178816
276.05,5119533056,nan,nan,nan,nan
277.55,5121630208,3288379,5801,17179336704,294285312
278.55,5119094784,nan,nan,nan,nan
280.06,5118959616,3377529,5808,17179336704,294256640
281.06,5104287744,nan,nan,nan,nan
282.74,5106384896,3194124,5807,17179336704,294899712
284.04,5056053248,nan,nan,nan,nan
285.54,5060415488,3481498,5840,17179336704,295145472
287.05,5081387008,nan,nan,nan,nan
288.55,5081407488,3342831,5831,17179336704,295387136
289.55,5066727424,nan,nan,nan,nan
291.05,5068824576,3238145,5827,17179336704,295596032
292.05,5062533120,nan,nan,nan,nan
293.55,5062533120,3309183,5836,17179336704,296669184
295.06,5056241664,nan,nan,nan,nan
296.56,5056241664,3294400,5839,17179336704,297250816
297.56,5045755904,nan,nan,nan,nan
299.06,5045755904,3360380,5837,17179336704,296816640
300.06,5039464448,nan,nan,nan,nan
302.07,5041561600,3184446,5840,17179336704,297205760
303.07,5033177088,nan,nan,nan,nan
304.57,5035388928,3448127,5849,17179336704,298016768
305.57,5033291776,nan,nan,nan,nan
307.10,5056630784,3269243,5843,17179336704,298188800
308.10,5065019392,nan,nan,nan,nan
309.60,5065019392,3504862,5846,17179336704,298364928
310.60,5060825088,nan,nan,nan,nan
312.10,5075505152,3506602,5843,17179336704,298520576
313.10,5075505152,nan,nan,nan,nan
314.92,5075505152,3270310,5822,17179336704,298692608
316.25,5069213696,nan,nan,nan,nan
317.75,5079699456,3257784,5833,17179336704,298856448
318.75,5090340864,nan,nan,nan,nan
320.40,5092438016,3201159,5815,17179336704,299184128
321.62,5067341824,nan,nan,nan,nan
323.13,5071536128,3304080,5827,17179336704,299589632
324.13,5069438976,nan,nan,nan,nan
325.63,5071536128,3331561,5830,17179336704,299819008
326.63,5069438976,nan,nan,nan,nan
328.63,5086216192,3210853,5825,17179336704,300027904
329.63,5088366592,nan,nan,nan,nan
331.13,5084172288,3344242,5822,17179336704,300695552
332.14,5044326400,nan,nan,nan,nan
333.64,5054812160,3281355,5839,17179336704,301268992
334.64,5042233344,nan,nan,nan,nan
336.14,5050621952,3324930,5839,17179336704,301539328
337.14,5048524800,nan,nan,nan,nan
338.64,5059010560,3318791,5836,17179336704,301625344
340.14,5082079232,nan,nan,nan,nan
341.64,5067399168,3302972,5835,17179336704,302804992
342.64,5067399168,nan,nan,nan,nan
344.15,5067399168,3300658,5826,17179336704,303026176
345.15,5067399168,nan,nan,nan,nan
346.65,5067399168,3261617,5826,17179336704,303775744
348.15,5096759296,nan,nan,nan,nan
349.65,5098856448,3276061,5812,17179336704,305246208
350.65,5103153152,nan,nan,nan,nan
352.16,5103153152,3325835,5815,17179336704,305958912
353.23,5082337280,nan,nan,nan,nan
355.07,5086531584,3179002,5818,17179336704,306499584
356.57,5086547968,nan,nan,nan,nan
358.58,5531172864,2997602,5816,17179336704,306393088
360.08,5828968448,nan,nan,nan,nan
361.58,5828968448,2995490,5471,17179336704,307462144
363.08,5824774144,nan,nan,nan,nan
364.59,5826871296,2946146,5480,17179336704,309039104
365.59,5807996928,nan,nan,nan,nan
367.59,5810040832,3016362,5474,17179336704,308846592
368.93,5824622592,nan,nan,nan,nan
370.43,5822525440,3041749,5476,17179336704,310591488
371.43,5822525440,nan,nan,nan,nan
373.04,5822525440,2951172,5467,17179336704,312180736
374.54,5826621440,nan,nan,nan,nan
376.04,5828718592,2970667,5471,17179336704,313614336
377.04,5830922240,nan,nan,nan,nan
378.55,5835116544,3023020,5462,17179336704,314273792
380.05,5851893760,nan,nan,nan,nan
381.55,5853990912,2931019,5463,17179336704,315834368
382.55,5830942720,nan,nan,nan,nan
384.05,5830942720,3116755,5473,17179336704,315482112
385.06,5818359808,nan,nan,nan,nan
386.56,5822554112,3132334,5478,17179336704,315944960
387.56,5814165504,nan,nan,nan,nan
389.06,5830942720,3036975,5469,17179336704,316510208
390.56,5830942720,nan,nan,nan,nan
392.06,5822554112,2894901,5467,17179336704,316862464
393.56,5822554112,nan,nan,nan,nan
395.07,6002995200,2829355,5470,17179336704,318144512
396.15,6021869568,nan,nan,nan,nan
397.65,6026063872,2845217,5379,17179336704,319561728
398.71,6042980352,nan,nan,nan,nan
400.21,6042988544,2841818,5370,17179336704,320741376
401.71,6500171776,nan,nan,nan,nan
403.72,6646972416,2644642,5159,17179336704,322875392
404.72,6609223680,nan,nan,nan,nan
406.22,6609231872,2744766,5092,17179336704,322002944
407.72,6609231872,nan,nan,nan,nan
409.22,6609231872,2691735,5093,17179336704,323399680
410.55,6626009088,nan,nan,nan,nan
412.06,6592417792,2922245,5094,17179336704,324014080
413.06,6605074432,nan,nan,nan,nan
414.56,6617657344,3091866,5098,17179336704,322355200
415.56,6647095296,nan,nan,nan,nan
417.06,6647095296,3177636,5074,17179336704,321421312
418.57,6647095296,nan,nan,nan,nan
420.07,6621929472,3006193,5077,17179336704,321847296
421.07,6647095296,nan,nan,nan,nan
422.57,6647095296,3331720,5074,17179336704,321634304
424.07,6642900992,nan,nan,nan,nan
425.57,6642900992,3248337,5092,17179336704,321949696
426.58,6644998144,nan,nan,nan,nan
428.08,6644998144,3224142,5074,17179336704,322662400
429.08,6598860800,nan,nan,nan,nan
430.58,6611443712,3209912,5096,17179336704,322797568
432.08,6626123776,nan,nan,nan,nan
433.58,6630318080,3009782,5082,17179336704,323477504
434.59,6630318080,nan,nan,nan,nan
436.09,6634512384,3109011,5097,17179336704,324173824
437.60,6638710784,nan,nan,nan,nan
439.10,6590476288,3059102,5093,17179336704,325160960
440.10,6596767744,nan,nan,nan,nan
441.60,6588379136,3106776,5099,17179336704,325177344
442.60,6621949952,nan,nan,nan,nan
444.10,6621949952,3182957,5085,17179336704,325775360
445.61,6624047104,nan,nan,nan,nan
447.11,6624223232,3002462,5086,17179336704,326574080
448.11,6626320384,nan,nan,nan,nan
449.61,6615834624,3306339,5089,17179336704,326336512
451.11,6632611840,nan,nan,nan,nan
452.62,6632611840,3042343,5081,17179336704,327028736
454.12,6632611840,nan,nan,nan,nan
455.62,6605348864,3011641,5094,17179336704,327909376
456.62,6609543168,nan,nan,nan,nan
458.13,6557114368,2931790,5104,17179336704,329203712
459.13,6561308672,nan,nan,nan,nan
460.63,6565502976,3292382,5133,17179336704,329277440
461.63,6569697280,nan,nan,nan,nan
463.13,6569697280,3556393,5109,17179336704,330031104
464.13,6571794432,nan,nan,nan,nan
465.64,6571794432,3331115,5110,17179336704,330829824
466.64,6542454784,nan,nan,nan,nan
468.14,6542454784,3407077,5124,17179336704,330207232
469.14,6557134848,nan,nan,nan,nan
470.64,6567620608,3340789,5118,17179336704,331112448
471.64,6584426496,nan,nan,nan,nan
473.14,6584426496,3159828,5102,17179336704,331296768
474.14,6580232192,nan,nan,nan,nan
475.65,6592815104,3174381,5102,17179336704,331763712
476.65,6599106560,nan,nan,nan,nan
478.15,6599106560,3169362,5095,17179336704,332849152
479.15,6611693568,nan,nan,nan,nan
480.65,6611693568,3143545,5089,17179336704,333578240
482.15,6626373632,nan,nan,nan,nan
483.66,6626373632,3165526,5098,17179336704,333905920
484.66,6622179328,nan,nan,nan,nan
486.16,6622183424,3361084,5098,17179336704,335036416
487.16,6609518592,nan,nan,nan,nan
488.66,6609260544,3231498,5095,17179336704,335704064
489.80,6613454848,nan,nan,nan,nan
491.30,6621843456,3217595,5090,17179336704,336896000
492.81,6634348544,nan,nan,nan,nan
494.31,6634291200,3059580,5077,17179336704,337829888
495.31,6634254336,nan,nan,nan,nan
496.81,6575534080,3167034,5106,17179336704,337424384
497.81,6575542272,nan,nan,nan,nan
499.31,6550376448,3425929,5123,17179336704,336965632
500.31,6573445120,nan,nan,nan,nan
501.82,6596513792,3617445,5113,17179336704,337031168
502.82,6609096704,nan,nan,nan,nan
504.32,6594416640,3386592,5092,17179336704,337305600
505.32,6598610944,nan,nan,nan,nan
507.12,6600708096,3254475,5097,17179336704,337379328
508.43,6600708096,nan,nan,nan,nan
510.44,6586028032,3120192,5105,17179336704,337559552
511.94,6609096704,nan,nan,nan,nan
513.44,6615388160,2993462,5092,17179336704,338153472
514.94,6615388160,nan,nan,nan,nan
516.44,6583930880,3044514,5097,17179336704,339161088
517.45,6594416640,nan,nan,nan,nan
518.95,6594416640,3224056,5110,17179336704,339099648
519.95,6577639424,nan,nan,nan,nan
521.69,6577639424,3220493,5107,17179336704,339337216
522.69,6592319488,nan,nan,nan,nan
524.29,6592086016,3271019,5100,17179336704,339177472
525.30,6564765696,nan,nan,nan,nan
526.80,6568935424,3498587,5120,17179336704,339783680
527.80,6579535872,nan,nan,nan,nan
529.30,6579539968,3527599,5116,17179336704,340267008
530.54,6571167744,nan,nan,nan,nan
532.20,6571167744,3288775,5110,17179336704,340406272
533.70,6585847808,nan,nan,nan,nan
535.20,6596333568,3213823,5111,17179336704,341065728
536.21,6590042112,nan,nan,nan,nan
537.71,6590042112,3466931,5108,17179336704,342257664
538.71,6585847808,nan,nan,nan,nan
540.21,6585847808,3316726,5102,17179336704,342085632
541.71,6579556352,nan,nan,nan,nan
543.21,6606987264,3431484,5117,17179336704,342458368
544.21,6617473024,nan,nan,nan,nan
546.22,6617473024,3306255,5085,17179336704,343228416
547.22,6602825728,nan,nan,nan,nan
548.72,6602825728,3252473,5094,17179336704,343269376
550.12,6615408640,nan,nan,nan,nan
551.62,6602825728,3322728,5092,17179336704,344174592
553.12,6619602944,nan,nan,nan,nan
555.13,6619602944,3052655,5086,17179336704,344494080
556.63,6621700096,nan,nan,nan,nan
558.13,6623797248,3060489,5094,17179336704,346206208
559.13,6623784960,nan,nan,nan,nan
560.63,6617448448,3152787,5085,17179336704,347684864
561.64,6617452544,nan,nan,nan,nan
563.14,6619549696,3311143,5114,17179336704,346894336
564.34,6581800960,nan,nan,nan,nan
565.84,6581710848,3253405,5105,17179336704,347078656
566.84,6583808000,nan,nan,nan,nan
568.34,6583816192,3378103,5113,17179336704,347430912
569.84,6585921536,nan,nan,nan,nan
571.34,6585921536,3267275,5112,17179336704,347955200
572.56,6585921536,nan,nan,nan,nan
574.20,6600601600,3142582,5105,17179336704,348205056
575.71,6606893056,nan,nan,nan,nan
577.21,6611087360,3093956,5093,17179336704,349515776
578.21,6600355840,nan,nan,nan,nan
580.21,6600146944,3093488,5096,17179336704,350093312
581.21,6583369728,nan,nan,nan,nan
583.22,6585475072,3078384,5104,17179336704,350650368
584.72,6608543744,nan,nan,nan,nan
586.22,6608543744,3005449,5093,17179336704,351277056
587.72,6610640896,nan,nan,nan,nan
589.22,6610640896,2967045,5090,17179336704,353329152
590.72,6583554048,nan,nan,nan,nan
592.23,6583554048,3338366,5103,17179336704,353296384
593.28,6591942656,nan,nan,nan,nan
594.78,6591942656,3272931,5106,17179336704,353144832
596.28,6594224128,nan,nan,nan,nan
597.79,6594224128,3208043,5114,17179336704,354000896
598.79,6600515584,nan,nan,nan,nan
600.66,6600515584,3104779,5096,17179336704,355463168
601.66,6577446912,nan,nan,nan,nan
603.16,6581641216,3313942,5107,17179336704,354295808
604.16,6596321280,nan,nan,nan,nan
605.66,6596321280,3341953,5097,17179336704,354209792
607.16,6596419584,nan,nan,nan,nan
608.67,6596431872,3184877,5098,17179336704,354914304
609.67,6600634368,nan,nan,nan,nan
611.17,6600634368,3303811,5112,17179336704,354963456
612.17,6575468544,nan,nan,nan,nan
613.67,6585954304,3228774,5110,17179336704,355622912
614.67,6594359296,nan,nan,nan,nan
616.47,6596456448,3071368,5097,17179336704,356171776
617.47,6575484928,nan,nan,nan,nan
618.97,6579679232,3214348,5118,17179336704,356577280
619.97,6585970688,nan,nan,nan,nan
621.78,6588067840,3182889,5102,17179336704,356917248
623.23,6581829632,nan,nan,nan,nan
624.73,6600708096,3226999,5105,17179336704,357257216
625.73,6602805248,nan,nan,nan,nan
627.24,6602813440,3152854,5099,17179336704,357789696
628.70,6600736768,nan,nan,nan,nan
630.20,6586138624,3184991,5103,17179336704,357703680
631.20,6588235776,nan,nan,nan,nan
633.20,6579847168,3158622,5102,17179336704,358518784
634.20,6594535424,nan,nan,nan,nan
635.70,6594535424,3152342,5105,17179336704,359006208
636.71,6602932224,nan,nan,nan,nan
638.21,6605029376,3137641,5094,17179336704,359452672
639.21,6586155008,nan,nan,nan,nan
640.71,6592446464,3227363,5107,17179336704,359567360
642.21,6588256256,nan,nan,nan,nan
643.92,6592450560,3018840,5101,17179336704,359919616
644.92,6586159104,nan,nan,nan,nan
646.42,6588256256,3225433,5107,17179336704,360116224
647.77,6586314752,nan,nan,nan,nan
649.27,6586318848,3196405,5109,17179336704,360701952
650.27,6573740032,nan,nan,nan,nan
651.77,6561157120,3350937,5112,17179336704,360812544
653.08,6580064256,nan,nan,nan,nan
654.58,6586359808,3287115,5107,17179336704,361254912
655.58,6605234176,nan,nan,nan,nan
657.08,6605242368,3340514,5094,17179336704,361721856
658.08,6607523840,nan,nan,nan,nan
659.58,6607523840,3276823,5093,17179336704,362053632
661.09,6609620992,nan,nan,nan,nan
663.09,6605426688,3029107,5092,17179336704,362598400
664.09,6607523840,nan,nan,nan,nan
665.59,6609620992,3184950,5105,17179336704,363892736
666.59,6605426688,nan,nan,nan,nan
668.09,6605426688,3157505,5101,17179336704,364519424
669.19,6578171904,nan,nan,nan,nan
670.69,6578171904,3222330,5105,17179336704,365027328
671.69,6573977600,nan,nan,nan,nan
673.69,6574047232,3108295,5107,17179336704,364969984
675.19,6588727296,nan,nan,nan,nan
676.70,6590832640,3008508,5107,17179336704,366465024
677.70,6580326400,nan,nan,nan,nan
679.29,6580326400,3207231,5106,17179336704,365576192
680.29,6569840640,nan,nan,nan,nan
682.04,6571929600,3228448,5111,17179336704,365936640
683.54,6578167808,nan,nan,nan,nan
685.04,6578094080,3154974,5108,17179336704,367116288
686.04,6584262656,nan,nan,nan,nan
687.54,6592524288,3289054,5101,17179336704,367947776
688.66,6575734784,nan,nan,nan,nan
690.36,6577807360,3179016,5104,17179336704,368082944
691.56,6556839936,nan,nan,nan,nan
693.06,6567325696,3244977,5124,17179336704,368611328
694.06,6561034240,nan,nan,nan,nan
695.57,6569422848,3220658,5115,17179336704,369156096
696.77,6588375040,nan,nan,nan,nan
698.77,6588375040,3136017,5100,17179336704,368689152
699.77,6590472192,nan,nan,nan,nan
701.78,6590496768,3009561,5101,17179336704,369549312
702.78,6590496768,nan,nan,nan,nan
704.28,6590496768,3061963,5101,17179336704,370450432
705.68,6598885376,nan,nan,nan,nan
707.18,6611468288,2997141,5097,17179336704,371191808
708.18,6617796608,nan,nan,nan,nan
709.68,6617796608,3211039,5087,17179336704,371679232
711.18,6613602304,nan,nan,nan,nan
712.69,6613602304,3138670,5112,17179336704,373391360
713.69,6578073600,nan,nan,nan,nan
715.69,6578073600,3027213,5106,17179336704,372645888
717.19,6599049216,nan,nan,nan,nan
718.69,6586466304,3009049,5107,17179336704,374292480
719.69,6594854912,nan,nan,nan,nan
721.20,6578077696,3119259,5103,17179336704,374005760
722.29,6580183040,nan,nan,nan,nan
724.30,6592765952,3011342,5106,17179336704,374886400
725.30,6588575744,nan,nan,nan,nan
726.80,6590672896,2944615,5102,17179336704,376074240
727.80,6613741568,nan,nan,nan,nan
729.30,6613741568,2983912,5088,17179336704,378347520
730.80,6620033024,nan,nan,nan,nan
732.30,6613741568,2974436,5091,17179336704,378970112
733.60,6624231424,nan,nan,nan,nan
735.60,6611652608,2772557,5086,17179336704,379723776
736.80,6622146560,nan,nan,nan,nan
738.80,6605381632,2828388,5094,17179336704,378912768
739.80,6620061696,nan,nan,nan,nan
741.31,6613770240,2942021,5085,17179336704,380035072
742.81,6621061120,nan,nan,nan,nan
744.31,6600003584,2896887,5098,17179336704,379645952
745.81,6602100736,nan,nan,nan,nan
747.81,6612586496,2687782,5096,17179336704,380379136
748.81,6583255040,nan,nan,nan,nan
750.32,6589546496,3071135,5116,17179336704,379494400
751.82,6583255040,nan,nan,nan,nan
753.39,6587662336,2828191,5105,17179336704,380715008
754.86,6593953792,nan,nan,nan,nan
756.36,6593953792,3032034,5111,17179336704,381317120
757.36,6589472768,nan,nan,nan,nan
758.86,6597861376,3121909,5118,17179336704,381538304
759.86,6593675264,nan,nan,nan,nan
761.37,6610456576,3103675,5105,17179336704,382668800
762.37,6614654976,nan,nan,nan,nan
763.87,6620676096,3136905,5094,17179336704,383062016
765.37,6601809920,nan,nan,nan,nan
766.87,6601809920,3065818,5103,17179336704,384204800
767.96,6620688384,nan,nan,nan,nan
769.46,6566166528,3152866,5106,17179336704,385007616
770.46,6582964224,nan,nan,nan,nan
771.96,6574575616,3200316,5114,17179336704,383668224
773.30,6589231104,nan,nan,nan,nan
774.80,6589231104,3111709,5108,17179336704,384798720
775.80,6589231104,nan,nan,nan,nan
777.31,6580842496,3158324,5115,17179336704,386015232
778.35,6599741440,nan,nan,nan,nan
779.86,6582972416,3262388,5117,17179336704,385785856
781.36,6585163776,nan,nan,nan,nan
782.86,6589362176,3208296,5115,17179336704,386854912
784.36,6604042240,nan,nan,nan,nan
785.87,6606143488,3116513,5102,17179336704,387637248
786.87,6606143488,nan,nan,nan,nan
788.37,6604046336,3175688,5111,17179336704,388681728
789.37,6593581056,nan,nan,nan,nan
790.87,6597779456,3315201,5113,17179336704,388567040
791.87,6599888896,nan,nan,nan,nan
793.37,6599888896,3241135,5104,17179336704,389070848
794.73,6622879744,nan,nan,nan,nan
796.23,6616596480,3206216,5096,17179336704,389705728
797.73,6618701824,nan,nan,nan,nan
799.24,6585147392,3331226,5128,17179336704,387956736
800.74,6587092992,nan,nan,nan,nan
802.24,6572318720,3611969,5128,17179336704,388624384
803.24,6576431104,nan,nan,nan,nan
804.74,6568042496,3444933,5118,17179336704,388591616
806.03,6582726656,nan,nan,nan,nan
807.53,6584832000,3452372,5111,17179336704,388841472
808.53,6599512064,nan,nan,nan,nan
810.04,6601609216,3352956,5104,17179336704,389316608
811.04,6599282688,nan,nan,nan,nan
812.54,6601379840,3237022,5104,17179336704,389976064
813.54,6576214016,nan,nan,nan,nan
815.04,6584602624,3387369,5116,17179336704,389971968
816.04,6586699776,nan,nan,nan,nan
