IterTime,Bandwidth
0.068926,10445.971006
0.069025,10430.997264
0.069574,10348.711439
0.068986,10436.873395
0.069053,10426.783506
0.069052,10426.927510
0.069123,10416.210097
0.068991,10436.152041
0.069029,10430.384797
0.069028,10430.564927
0.069035,10429.484241
0.068937,10444.309148
0.068966,10439.940262
0.069000,10434.781743
0.069008,10433.555992
0.068929,10445.537427
0.069213,10402.683018
0.069001,10434.601468
0.069060,10425.739596
0.068909,10448.537087
0.068983,10437.378402
0.069037,10429.160079
0.069021,10431.609803
0.069006,10433.880428
0.069072,10423.904263
0.069029,10430.384797
0.069126,10415.778985
0.069187,10406.590418
0.069062,10425.415667
0.068999,10434.925968
0.069093,10420.738931
0.068992,10435.971718
0.069531,10355.098788
0.068986,10436.909465
0.069042,10428.439791
0.069035,10429.484241
0.069075,10423.436536
0.069124,10416.066389
0.069323,10386.153899
0.069076,10423.328605
0.069082,10422.393296
0.068854,10456.930823
0.068829,10460.697911
0.068990,10436.296304
0.069021,10431.609803
0.068963,10440.373377
0.068957,10441.275814
0.068943,10443.442302
0.069256,10396.201060
0.069026,10430.853148
0.069011,10433.123443
0.069023,10431.285509
0.068964,10440.229001
0.069029,10430.420823
0.068972,10439.001970
0.068887,10451.900198
0.069118,10416.964629
0.069092,10420.882768
0.068938,10444.164664
0.069065,10424.947804
0.069002,10434.493305
0.068893,10450.959756
0.069483,10362.276209
0.069060,10425.703603
0.068902,10449.621725
0.069042,10428.439791
0.069035,10429.484241
0.069011,10433.123443
0.068888,10451.755504
0.069078,10423.004825
0.069211,10402.969699
0.069056,10426.315521
0.069076,10423.292628
0.068990,10436.296304
0.068897,10450.381106
0.069042,10428.439791
0.069080,10422.681066
0.068919,10447.055112
0.069002,10434.493305
0.069041,10428.583841
0.068899,10450.055643
0.069512,10357.940141
0.068943,10443.406186
0.068962,10440.517756
0.068890,10451.466127
0.068978,10438.099926
0.068960,10440.842625
0.068892,10451.140597
0.069035,10429.484241
0.068941,10443.731234
0.068917,10447.344245
0.069648,10337.694069
0.069720,10327.017957
0.069058,10426.027550
0.068913,10447.958705
0.069035,10429.484241
0.069007,10433.700183
0.068961,10440.698236
0.068989,10436.440571
0.069052,10426.927510
0.069015,10432.510727
0.069005,10434.024628
0.069204,10404.009054
0.069978,10288.948141
0.069115,10417.431776
0.069006,10433.880428
0.069035,10429.484241
0.068987,10436.729116
0.069181,10407.487025
0.069044,10428.151704
0.069112,10417.898964
0.068960,10440.806527
0.069096,10420.307444
0.069772,10319.325053
0.069219,10401.751410
0.069090,10421.206416
0.069102,10419.372678
0.069094,10420.595098
0.069130,10415.132384
0.069009,10433.447852
0.068980,10437.775228
0.069559,10350.946115
0.069134,10414.557694
0.068953,10441.889561
0.069802,10314.883920
0.069193,10405.693966
0.069113,10417.719271
0.069078,10423.004825
0.068986,10436.873395
0.068968,10439.615450
0.069049,10427.395550
0.069069,10424.336048
0.068990,10436.296304
0.068999,10434.962025
0.069056,10426.351518
0.069577,10348.214976
0.069101,10419.552427
0.068886,10452.044897
0.068955,10441.600730
0.068983,10437.342329
0.068934,10444.778750
0.068924,10446.296214
0.069008,10433.555992
0.069084,10422.105543
0.068959,10440.987017
0.068950,10442.322838
0.069755,10321.864560
0.068914,10447.814120
0.069015,10432.510727
0.068933,10444.923251
0.068968,10439.651539
0.069531,10355.098788
0.069040,10428.727894
0.068974,10438.713299
0.068885,10452.189599
0.068998,10435.106255
0.068981,10437.630924
0.069567,10349.739980
0.069092,10420.882768
0.069058,10426.027550
0.068945,10443.117271
0.068906,10449.007069
0.069039,10428.871952
0.068869,10454.650156
0.068972,10439.001970
0.069092,10420.882768
0.069074,10423.616426
0.069801,10315.060082
0.069161,10410.464867
0.068902,10449.621725
0.069151,10412.008275
0.068933,10444.923251
0.068911,10448.247888
0.069043,10428.295745
0.068979,10437.955613
0.068965,10440.084630
0.069107,10418.617796
0.069023,10431.321541
0.069644,10338.295699
0.069109,10418.330251
0.069575,10348.534126
0.069071,10424.048187
0.068955,10441.600730
0.069021,10431.609803
0.068976,10438.424644
0.069077,10423.148725
0.068884,10452.334306
0.069027,10430.709036
0.068945,10443.117271
0.069794,10316.081944
0.069164,10410.034230
0.068958,10441.131414
0.069072,10423.940243
0.068947,10442.792261
0.069082,10422.393296
0.069184,10407.020770
0.069031,10430.096603
0.069033,10429.808424
0.068983,10437.342329
0.069025,10430.997264
0.070094,10271.939591
0.069051,10427.071518
0.069003,10434.313040
0.068954,10441.745144
0.069022,10431.465670
0.069032,10429.916489
0.068928,10445.681949
0.068918,10447.199676
0.068947,10442.828372
0.069021,10431.609803
0.069540,10353.749691
0.069855,10307.068360
0.068997,10435.214430
0.068996,10435.394727
0.068943,10443.406186
0.069037,10429.196096
0.068987,10436.729116
0.069077,10423.148725
0.068969,10439.471095
0.069041,10428.583841
0.068858,10456.315307
0.069049,10427.359545
0.069809,10313.862295
0.068955,10441.600730
0.068996,10435.358667
0.069042,10428.439791
0.069032,10429.952511
0.068900,10449.911000
0.069043,10428.295745
0.068964,10440.229001
0.069048,10427.539571
0.069042,10428.403779
0.069652,10337.127894
0.069041,10428.583841
0.068844,10458.415601
0.068881,10452.804630
0.068905,10449.151687
0.068904,10449.332466
0.068886,10452.044897
0.069383,10377.195795
0.068923,10446.440758
0.068963,10440.373377
0.068943,10443.406186
0.069685,10332.211852
0.069029,10430.384797
0.069049,10427.395550
0.068894,10450.851254
0.068941,10443.731234
0.069001,10434.637522
0.068904,10449.296310
0.068991,10436.152041
0.069068,10424.515969
0.068868,10454.758736
0.069043,10428.295745
0.069669,10334.580871
0.069088,10421.494120
0.069006,10433.880428
0.068921,10446.729857
0.068970,10439.326745
0.069048,10427.539571
0.068890,10451.429956
0.069046,10427.827624
0.068881,10452.804630
0.069016,10432.366568
0.068938,10444.164664
0.069690,10331.469547
0.068928,10445.681949
0.068963,10440.373377
0.069064,10425.127747
0.069528,10355.560402
0.068930,10445.392909
0.068930,10445.392909
0.068782,10467.841091
0.068996,10435.394727
0.068886,10452.044897
0.069040,10428.727894
0.069879,10303.516551
0.069070,10424.228098
0.069023,10431.285509
0.068883,10452.515195
0.068909,10448.573238
0.069007,10433.700183
0.068995,10435.538969
0.069046,10427.827624
0.068943,10443.406186
0.068988,10436.620910
0.068890,10451.429956
0.069831,10310.622619
0.069086,10421.781839
0.068962,10440.553852
0.069043,10428.259735
0.068977,10438.244242
0.068909,10448.573238
0.068880,10452.985535
0.069102,10419.372678
0.069065,10424.947804
0.069020,10431.753941
0.069887,10302.356589
0.069195,10405.371281
0.069600,10344.811937
0.069039,10428.907967
0.068948,10442.647819
0.068957,10441.275814
0.068992,10435.971718
0.068940,10443.875707
0.069004,10434.168832
0.068976,10438.424644
0.069015,10432.510727
0.069578,10348.108597
0.069202,10404.295809
0.069023,10431.321541
0.069033,10429.772402
0.068933,10444.959377
0.068994,10435.683215
0.068906,10449.007069
0.069082,10422.393296
0.069075,10423.436536
0.068977,10438.280322
0.068985,10437.053749
0.069487,10361.636233
0.069070,10424.192115
0.068947,10442.828372
0.068970,10439.290658
0.069114,10417.575521
0.069079,10422.860930
0.069001,10434.637522
0.069050,10427.251533
0.069058,10425.991555
0.069678,10333.272472
0.069143,10413.193061
0.070124,10267.539142
0.069085,10421.925705
0.068952,10442.033983
0.069004,10434.204884
0.069002,10434.457252
0.068994,10435.719277
0.069019,10431.934118
0.069051,10427.071518
0.069076,10423.292628
0.069042,10428.439791
0.069008,10433.555992
0.069514,10357.655936
0.068863,10455.518864
0.068994,10435.683215
0.068976,10438.424644
0.069062,10425.415667
0.068870,10454.469193
0.069060,10425.703603
0.068864,10455.410267
0.068957,10441.275814
0.069029,10430.420823
0.069008,10433.555992
0.069901,10300.283370
0.069070,10424.192115
0.068988,10436.620910
0.069060,10425.739596
0.069008,10433.555992
0.069038,10429.052030
0.069629,10340.490471
0.069177,10408.096805
0.068970,10439.326745
0.068940,10443.875707
0.070146,10264.293609
0.069175,10408.383786
0.069093,10420.702972
0.069026,10430.853148
0.068967,10439.795899
0.068980,10437.811304
0.069022,10431.465670
0.068988,10436.584842
0.069017,10432.186376
0.068991,10436.152041
0.069006,10433.880428
0.070218,10253.768488
0.069156,10411.254460
0.068949,10442.503380
0.068970,10439.326745
0.068893,10450.995923
0.068914,10447.814120
0.069004,10434.168832
0.068948,10442.647819
0.068922,10446.585305
0.068941,10443.731234
0.068999,10434.925968
0.070288,10243.577638
0.069015,10432.510727
0.069025,10431.033294
0.068957,10441.275814
0.069596,10345.414396
0.069082,10422.393296
0.069075,10423.472513
0.068951,10442.214515
0.069066,10424.803855
0.068908,10448.717844
0.068951,10442.214515
0.070530,10208.396451
0.068986,10436.909465
0.068976,10438.424644
0.068894,10450.815087
0.068914,10447.814120
0.068934,10444.778750
0.068823,10461.603866
0.068837,10459.502291
0.069073,10423.724363
0.068971,10439.182398
0.068980,10437.811304
0.069987,10287.616225
0.069019,10431.898082
0.068914,10447.814120
0.068983,10437.378402
0.068944,10443.225612
0.068962,10440.553852
0.068875,10453.709218
0.068989,10436.440571
0.068999,10434.962025
0.069102,10419.372678
0.069650,10337.375588
0.069689,10331.646276
0.068936,10444.453636
0.069056,10426.315521
0.068997,10435.250489
0.069041,10428.583841
0.069057,10426.171534
0.068963,10440.373377
0.069032,10429.952511
0.068970,10439.326745
0.069033,10429.772402
0.070180,10259.342021
0.069068,10424.515969
0.068897,10450.381106
0.069037,10429.196096
0.069040,10428.727894
0.068920,10446.910551
0.069017,10432.186376
0.069067,10424.659910
0.068954,10441.745144
0.069003,10434.313040
0.069000,10434.781743
0.070220,10253.489970
0.069095,10420.415312
0.069003,10434.349092
0.069085,10421.961672
0.068918,10447.199676
0.069025,10430.997264
0.068977,10438.244242
0.068991,10436.152041
0.069064,10425.127747
0.069730,10325.534946
0.069014,10432.654889
0.071020,10138.005297
0.069027,10430.673008
0.068926,10446.007139
0.069005,10434.024628
0.069019,10431.898082
0.068991,10436.152041
0.069083,10422.249418
0.069017,10432.186376
0.068943,10443.442302
0.068967,10439.759808
0.068936,10444.453636
0.069321,10386.475393
0.068966,10439.904171
0.068900,10449.947160
0.068927,10445.826476
0.068901,10449.766360
0.068959,10440.987017
0.068922,10446.585305
0.068969,10439.471095
0.068859,10456.170490
0.068983,10437.378402
0.068993,10435.827464
0.069322,10386.332504
0.068865,10455.265476
0.069045,10427.971657
0.069033,10429.772402
0.068997,10435.250489
0.069054,10426.639506
0.069586,10346.903123
0.068930,10445.356780
0.068951,10442.214515
0.069018,10432.078264
0.069171,10408.993672
0.068993,10435.827464
0.069052,10426.927510
0.068922,10446.585305
0.069006,10433.880428
0.068997,10435.214430
0.069065,10424.983792
0.069007,10433.700183
0.069009,10433.447852
0.068937,10444.309148
0.069111,10418.006782
0.070546,10206.119416
0.068949,10442.503380
0.069101,10419.516477
0.068815,10462.836216
0.068956,10441.456321
0.068924,10446.260079
0.068937,10444.345270
0.069047,10427.647589
0.068992,10436.007782
0.068910,10448.428635
0.069013,10432.799055
0.069425,10370.923627
0.069170,10409.137185
0.069104,10419.049144
0.069657,10336.384882
0.069063,10425.235715
0.069049,10427.395550
0.068901,10449.766360
0.069124,10416.066389
0.068913,10447.958705
0.069065,10424.947804
0.069021,10431.609803
0.069153,10411.721094
0.069022,10431.465670
0.068974,10438.713299
0.068950,10442.358946
0.069034,10429.628320
0.069098,10419.983852
0.069005,10434.024628
0.068939,10444.020183
0.068894,10450.851254
0.068932,10445.067757
0.068962,10440.517756
0.069023,10431.321541
0.068981,10437.630924
0.068918,10447.199676
0.069069,10424.372031
0.069088,10421.494120
0.069085,10421.925705
0.068910,10448.428635
0.068898,10450.236453
0.068984,10437.198037
0.068956,10441.420219
0.068944,10443.261727
0.069625,10341.127837
0.069033,10429.772402
0.069010,10433.267622
0.068846,10458.125855
0.068994,10435.683215
0.069045,10427.971657
0.068906,10449.043223
0.068973,10438.893717
0.069037,10429.160079
0.068888,10451.755504
0.069062,10425.415667
0.069122,10416.353809
0.068997,10435.250489
0.068944,10443.225612
0.068952,10442.070089
0.068972,10439.001970
0.069023,10431.321541
0.068987,10436.729116
0.069065,10424.983792
0.068974,10438.713299
0.068944,10443.261727
0.069177,10408.060934
0.069073,10423.760342
0.069052,10426.927510
0.068954,10441.745144
0.069086,10421.781839
0.069087,10421.673943
0.068995,10435.538969
0.068983,10437.342329
0.068938,10444.164664
0.069660,10335.924976
0.069004,10434.168832
0.069173,10408.670782
0.069075,10423.472513
0.069032,10429.916489
0.068987,10436.765186
0.068979,10437.955613
0.068936,10444.489759
0.068953,10441.889561
0.069055,10426.459512
0.069099,10419.840040
0.069061,10425.559633
0.069063,10425.271705
0.069175,10408.383786
0.069186,10406.733865
0.069049,10427.359545
0.068973,10438.857633
0.069042,10428.439791
0.068904,10449.332466
0.068983,10437.342329
0.068920,10446.910551
0.068850,10457.510198
0.069055,10426.459512
0.069012,10432.979268
0.069177,10408.096805
0.069034,10429.628320
0.069013,10432.799055
0.068904,10449.332466
0.068843,10458.560480
0.069524,10356.164113
0.068945,10443.081158
0.068928,10445.681949
0.069010,10433.303668
0.069014,10432.690930
0.069037,10429.160079
0.069044,10428.151704
0.068951,10442.178408
0.069008,10433.592040
0.068887,10451.900198
0.068919,10447.018971
0.068993,10435.863528
0.068913,10447.958705
0.069007,10433.700183
0.068951,10442.214515
0.068896,10450.525762
0.068976,10438.424644
0.069147,10412.582683
0.068945,10443.117271
0.068936,10444.453636
0.069039,10428.871952
0.068953,10441.925666
0.068935,10444.598129
0.068981,10437.667000
0.068838,10459.321160
0.068953,10441.925666
0.068940,10443.839588
0.069084,10422.105543
0.068960,10440.842625
0.068940,10443.839588
0.069612,10343.075832
0.068969,10439.471095
0.068920,10446.910551
0.069094,10420.595098
0.068930,10445.356780
0.069058,10426.027550
0.069006,10433.880428
0.068941,10443.695117
0.069119,10416.820901
0.069053,10426.783506
0.069026,10430.853148
0.069009,10433.411805
0.068954,10441.745144
0.068951,10442.214515
0.068978,10438.099926
0.068895,10450.670423
0.069095,10420.451269
0.068983,10437.342329
0.068983,10437.378402
0.071784,10030.087550
0.069100,10419.660280
0.068922,10446.585305
0.069029,10430.420823
0.069050,10427.215529
0.068981,10437.667000
0.069154,10411.541615
0.068946,10442.936707
0.068867,10454.939709
0.069024,10431.177415
0.069017,10432.186376
0.072175,9975.749792
0.068965,10440.084630
0.069121,10416.533455
0.068927,10445.826476
0.068991,10436.152041
0.068961,10440.662140
0.068959,10440.987017
0.069048,10427.539571
0.068954,10441.745144
0.068995,10435.538969
0.074973,9603.443618
0.069066,10424.803855
0.068921,10446.765995
0.068944,10443.225612
0.068921,10446.765995
0.068984,10437.198037
0.068992,10436.007782
0.069017,10432.186376
0.069035,10429.484241
0.068998,10435.106255
0.069034,10429.628320
0.068948,10442.647819
0.068979,10437.991691
0.069097,10420.127668
0.069168,10409.424222
0.068965,10440.084630
0.068954,10441.745144
0.069077,10423.148725
0.068855,10456.749781
0.069584,10347.222192
0.069039,10428.871952
0.069038,10429.016014
0.069008,10433.592040
0.068952,10442.033983
0.069094,10420.595098
0.069053,10426.783506
0.069041,10428.583841
0.069025,10430.997264
0.069062,10425.415667
0.069122,10416.353809
0.068979,10437.955613
0.068988,10436.620910
0.068982,10437.486624
0.068994,10435.683215
0.068844,10458.451820
0.069217,10402.038041
0.068943,10443.442302
0.069068,10424.479984
0.068923,10446.440758
0.068955,10441.600730
0.068867,10454.939709
0.068884,10452.334306
0.068979,10437.955613
0.069063,10425.271705
0.069144,10413.049436
0.068983,10437.378402
0.069117,10417.108362
0.068946,10442.936707
0.069018,10432.078264
0.069615,10342.579909
0.069037,10429.196096
0.068885,10452.189599
0.068978,10438.136004
0.069002,10434.457252
0.068795,10465.882092
0.068961,10440.698236
0.069067,10424.659910
0.069039,10428.871952
0.068982,10437.522699
0.068924,10446.296214
0.068934,10444.742625
0.069009,10433.447852
0.068979,10437.955613
0.068975,10438.568969
0.068869,10454.650156
0.069046,10427.827624
0.068896,10450.525762
0.069051,10427.071518
0.068966,10439.940262
0.069021,10431.609803
0.068856,10456.604952
0.069019,10431.898082
0.069105,10418.941304
0.068925,10446.115541
0.068866,10455.084492
0.068966,10439.940262
0.069015,10432.546767
0.069056,10426.315521
0.069776,10318.725629
0.069040,10428.727894
0.069001,10434.637522
0.069002,10434.457252
0.068928,10445.681949
0.068816,10462.691219
0.068906,10449.043223
0.068982,10437.486624
0.068948,10442.647819
0.069040,10428.727894
0.068882,10452.659910
0.069474,10363.591963
0.069077,10423.148725
0.068900,10449.947160
0.068913,10447.958705
0.068930,10445.356780
0.068802,10464.830339
0.069061,10425.559633
0.068982,10437.522699
0.068990,10436.296304
0.069079,10422.824956
0.069018,10432.078264
0.069242,10398.313075
0.069027,10430.709036
0.069148,10412.439075
0.068976,10438.424644
0.068983,10437.342329
0.068914,10447.814120
0.068975,10438.568969
0.069020,10431.753941
0.069629,10340.525878
0.069185,10406.877315
0.069165,10409.890692
0.069329,10385.296679
0.069438,10368.965129
0.069071,10424.048187
0.069046,10427.827624
0.068974,10438.713299
0.069102,10419.372678
0.068990,10436.296304
0.068982,10437.522699
0.069036,10429.340167
0.069009,10433.411805
0.069226,10400.712507
0.069071,10424.048187
0.069032,10429.952511
0.068968,10439.615450
0.069040,10428.727894
0.068949,10442.503380
0.069006,10433.880428
0.068944,10443.261727
0.068998,10435.070197
0.069039,10428.907967
0.068989,10436.440571
0.069135,10414.414032
0.068970,10439.326745
0.068910,10448.392485
0.068937,10444.309148
0.068934,10444.778750
0.068914,10447.814120
0.069635,10339.640771
0.069034,10429.628320
0.069161,10410.500755
0.069057,10426.171534
0.069108,10418.474022
0.069260,10395.592672
0.069089,10421.350266
0.069043,10428.259735
0.068999,10434.962025
0.068945,10443.081158
0.068937,10444.345270
0.068989,10436.440571
0.069019,10431.898082
0.069048,10427.539571
0.068879,10453.094081
0.068982,10437.522699
0.069257,10396.057903
0.069041,10428.583841
0.068983,10437.342329
0.069010,10433.267622
0.068958,10441.131414
0.068995,10435.538969
0.069001,10434.637522
0.069091,10421.026609
0.068988,10436.584842
0.069031,10430.096603
0.068932,10445.103884
0.069363,10380.156326
0.069065,10424.983792
0.069528,10355.524892
0.069122,10416.353809
0.069046,10427.827624
0.068987,10436.765186
0.068990,10436.296304
0.069044,10428.115694
0.069085,10421.961672
0.069005,10434.024628
0.068916,10447.488817
0.069360,10380.620177
0.068951,10442.178408
0.068899,10450.091805
0.069000,10434.781743
0.068882,10452.659910
0.069030,10430.240698
0.068972,10439.001970
0.069083,10422.249418
0.069002,10434.493305
0.068969,10439.471095
0.069159,10410.787868
0.069038,10429.052030
0.069011,10433.123443
0.068913,10447.922558
0.068910,10448.428635
0.069002,10434.493305
0.069030,10430.240698
0.068980,10437.811304
0.068960,10440.806527
0.069000,10434.781743
0.069060,10425.739596
0.069848,10308.088639
0.069089,10421.350266
0.069020,10431.789975
0.068982,10437.522699
0.069071,10424.048187
0.068940,10443.875707
0.069001,10434.637522
0.069043,10428.295745
0.068933,10444.923251
0.069074,10423.616426
0.068968,10439.615450
0.069322,10386.296783
0.069094,10420.595098
0.068961,10440.698236
0.068966,10439.904171
0.069100,10419.696232
0.068889,10451.574641
0.068993,10435.863528
0.068948,10442.647819
0.068911,10448.247888
0.068961,10440.698236
0.068940,10443.839588
0.069156,10411.254460
0.068941,10443.695117
0.069045,10428.007666
0.068890,10451.429956
0.068905,10449.187843
0.069079,10422.824956
0.069002,10434.493305
0.068994,10435.683215
0.069630,10340.384251
0.069004,10434.168832
0.068912,10448.103294
0.069316,10387.225624
0.069017,10432.186376
0.068948,10442.647819
0.069024,10431.177415
0.068912,10448.103294
0.069089,10421.314303
0.069057,10426.171534
0.068899,10450.091805
0.068967,10439.759808
0.069004,10434.204884
0.068986,10436.873395
0.069270,10394.125677
0.068964,10440.229001
0.068920,10446.874412
0.068864,10455.410267
0.068936,10444.453636
0.069029,10430.384797
0.068918,10447.199676
0.068890,10451.429956
0.069048,10427.539571
0.069028,10430.564927
0.069248,10397.418049
0.069141,10413.516231
0.069032,10429.952511
0.068897,10450.381106
0.068935,10444.598129
0.069507,10358.686255
0.068994,10435.683215
0.068935,10444.634253
0.068999,10434.925968
0.069052,10426.927510
0.069019,10431.898082
0.069266,10394.698113
0.069086,10421.817805
0.069007,10433.700183
0.068982,10437.522699
0.069022,10431.429637
0.069094,10420.595098
0.069099,10419.840040
0.069041,10428.583841
0.068948,10442.647819
0.068888,10451.719331
0.068866,10455.120688
0.069107,10418.617796
0.069187,10406.554557
0.068987,10436.765186
0.068932,10445.067757
0.068878,10453.274996
0.068977,10438.244242
0.068881,10452.804630
0.069119,10416.820901
0.068961,10440.698236
0.068983,10437.342329
0.069092,10420.882768
0.069333,10384.653856
0.069130,10415.168304
0.069430,10370.175749
0.068891,10451.285274
0.068945,10443.081158
0.069092,10420.918728
0.068938,10444.164664
0.069071,10424.048187
0.068907,10448.862454
0.069006,10433.880428
0.069008,10433.555992
0.069339,10383.761179
0.069094,10420.595098
0.069062,10425.415667
0.069006,10433.880428
0.068954,10441.745144
0.069037,10429.196096
0.069066,10424.803855
0.068999,10434.925968
0.068866,10455.084492
0.069012,10432.979268
0.068954,10441.745144
0.069308,10388.404776
0.068846,10458.125855
0.068934,10444.778750
0.068912,10448.103294
0.068921,10446.729857
0.069002,10434.493305
0.068964,10440.229001
0.068897,10450.381106
0.068958,10441.131414
0.068905,10449.151687
0.069717,10327.477070
0.069178,10407.917451
0.068997,10435.250489
0.069050,10427.215529
0.069003,10434.349092
0.068898,10450.200291
0.069008,10433.592040
0.068970,10439.326745
0.068917,10447.344245
0.068852,10457.220502
0.068989,10436.440571
0.069128,10415.455674
0.069086,10421.817805
0.068982,10437.486624
0.068944,10443.261727
0.068954,10441.745144
0.069010,10433.267622
0.069080,10422.681066
0.068940,10443.875707
0.068909,10448.573238
0.068995,10435.538969
0.068986,10436.873395
0.069191,10405.980814
0.069067,10424.659910
0.068962,10440.553852
0.068965,10440.084630
0.068959,10440.987017
0.068955,10441.564627
0.068922,10446.585305
0.069519,10356.874451
0.068994,10435.719277
0.069012,10432.943225
0.069002,10434.493305
0.069235,10399.351500
0.068996,10435.394727
0.069000,10434.781743
0.068935,10444.598129
0.068921,10446.765995
0.068958,10441.131414
0.068975,10438.568969
0.068888,10451.755504
0.069126,10415.743061
0.068983,10437.378402
0.068989,10436.440571
0.069387,10376.589630
0.068950,10442.358946
0.069003,10434.349092
0.068998,10435.106255
0.068946,10442.936707
0.068944,10443.261727
0.068934,10444.778750
0.069019,10431.898082
0.068852,10457.220502
0.068938,10444.164664
0.068982,10437.486624
0.069400,10374.664633
0.069085,10421.961672
0.068909,10448.537087
0.068966,10439.940262
0.069534,10354.637216
0.068998,10435.106255
0.069029,10430.384797
0.068978,10438.099926
0.069009,10433.447852
0.068869,10454.613963
0.068868,10454.794930
0.069348,10382.404604
0.068964,10440.229001
0.068894,10450.851254
0.068951,10442.178408
0.069082,10422.393296
0.069038,10429.052030
0.068924,10446.296214
0.068886,10452.044897
0.069079,10422.824956
0.069006,10433.880428
0.069348,10382.440299
0.069084,10422.069575
0.068927,10445.862608
0.069064,10425.091758
0.069058,10426.027550
0.068929,10445.537427
0.068931,10445.212266
0.068955,10441.600730
0.068809,10463.742542
