time,rss,small,huge,cached,total
166.16,6012022784,3141564,5422,297336832,17179336704
167.88,6060257280,3044694,5436,297893888,17179336704
169.60,5911359488,2887019,5430,298819584,17179336704
171.31,5999439872,3006428,5488,298946560,17179336704
173.04,6051868672,2984648,5468,299114496,17179336704
174.76,5837959168,2998522,5468,300089344,17179336704
176.48,5892485120,2909746,5465,300068864,17179336704
178.20,6213349376,2766558,5370,300769280,17179336704
179.93,6150434816,2869086,5324,301277184,17179336704
181.67,6198616064,2880969,5323,302063616,17179336704
183.39,6229889024,3066467,5313,302157824,17179336704
185.11,6162780160,2919750,5310,302534656,17179336704
186.83,6183751680,2839626,5308,303149056,17179336704
188.55,6229889024,2847013,5321,302661632,17179336704
190.31,6072598528,3057180,5353,303329280,17179336704
192.03,6133350400,3066626,5446,303284224,17179336704
193.77,6208790528,3059206,5432,303763456,17179336704
195.49,5946589184,3141024,5442,304263168,17179336704
197.22,6007361536,2870231,5409,304779264,17179336704
198.96,6103781376,3081250,5505,304766976,17179336704
200.68,5805985792,2915798,5492,305471488,17179336704
202.39,5969563648,2901316,5446,305512448,17179336704
204.12,5879308288,3300061,5452,305369088,17179336704
205.82,5967388672,3157497,5424,306057216,17179336704
207.57,6036594688,3034809,5426,307007488,17179336704
209.30,5868797952,3212489,5470,307314688,17179336704
211.01,5952643072,3321162,5694,307134464,17179336704
212.73,5977796608,2985656,5692,307134464,17179336704
214.45,5593874432,2937586,5584,307253248,17179336704
216.17,5954584576,2876223,5457,307482624,17179336704
217.89,6069751808,2975779,5421,308109312,17179336704
219.59,6000545792,2903264,5398,308891648,17179336704
221.32,6073925632,3054473,5410,309219328,17179336704
223.05,6134743040,3134701,5536,309350400,17179336704
224.78,5715312640,3078056,5528,309653504,17179336704
226.49,5778227200,3215369,5558,310194176,17179336704
228.23,5852094464,3179377,5643,310386688,17179336704
229.93,5506064384,2950913,5635,310611968,17179336704
231.64,5673836544,2929538,5567,311762944,17179336704
233.35,5938102272,2944362,5474,313503744,17179336704
235.06,5873090560,3119713,5479,313978880,17179336704
236.78,5894062080,2918797,5466,314486784,17179336704
238.49,5942296576,2908413,5465,314937344,17179336704
240.22,5984239616,2895575,5427,315031552,17179336704
241.94,6680494080,2662283,5180,315023360,17179336704
243.67,7299153920,2479961,4830,315510784,17179336704
245.40,7301181440,2561032,4793,316911616,17179336704
247.10,7326347264,2541377,4772,317693952,17179336704
248.82,7361155072,2703470,4772,319467520,17179336704
250.55,7323406336,2793783,4767,320225280,17179336704
252.28,7333892096,2686678,4777,320999424,17179336704
253.99,7333892096,2527499,4772,320905216,17179336704
255.71,7338086400,2566067,4765,322576384,17179336704
257.43,7338086400,2653874,4782,323895296,17179336704
259.14,7325573120,2726741,4764,324759552,17179336704
260.87,7344447488,2673177,4772,324546560,17179336704
262.60,7344447488,2708106,4792,324026368,17179336704
264.32,7325573120,2569359,4775,324923392,17179336704
266.03,7352836096,2536631,4762,325533696,17179336704
267.74,7694671872,2374262,4593,326922240,17179336704
269.47,7692587008,2485608,4590,328712192,17179336704
271.20,8019742720,2318071,4491,330178560,17179336704
272.91,8390938624,2379078,4270,331161600,17179336704
274.62,8374161408,2565452,4265,331980800,17179336704
276.35,8393035776,2456547,4262,333463552,17179336704
278.07,8393035776,2476464,4266,334450688,17179336704
279.81,8378355712,2445512,4263,334106624,17179336704
281.54,8386744320,2351459,4268,335380480,17179336704
283.25,8395132928,2358245,4266,336916480,17179336704
284.97,8355287040,3286653,4331,331042816,17179336704
286.71,8388841472,3162969,4315,331722752,17179336704
288.43,8388841472,2861473,4309,331845632,17179336704
290.15,8288178176,2830948,4312,331866112,17179336704
291.87,8288178176,2789510,4326,332361728,17179336704
293.59,8294469632,2747281,4321,333168640,17179336704
295.31,8269303808,2632939,4317,333922304,17179336704
297.00,8290275328,2583232,4306,334438400,17179336704
298.73,8300765184,2623984,4311,335101952,17179336704
300.45,8288182272,2828767,4733,334938112,17179336704
302.16,8288174080,2793579,4741,335872000,17179336704
303.88,8288174080,2813542,4752,336330752,17179336704
305.62,7392735232,2916343,4861,337657856,17179336704
307.34,7449358336,2964382,4844,338538496,17179336704
309.05,7480815616,2946300,4842,338849792,17179336704
310.83,7178842112,2901133,4845,339898368,17179336704
312.53,7260631040,3175308,4906,339881984,17179336704
314.25,7021555712,3005613,4911,340983808,17179336704
315.97,7090761728,3150355,5460,340230144,17179336704
317.69,7124316160,2981121,5447,340848640,17179336704
319.41,6046380032,2848938,5414,341475328,17179336704
321.12,6442881024,2724362,5208,341843968,17179336704
322.83,6493212672,3060742,5207,343216128,17179336704
324.54,6421909504,3028822,5204,343695360,17179336704
326.25,6455463936,3012711,5195,343916544,17179336704
327.97,6497406976,3003866,5193,344125440,17179336704
329.68,6434492416,2937367,5198,344989696,17179336704
331.37,6507892736,2890506,5173,346337280,17179336704
333.09,6579195904,2905888,5181,347222016,17179336704
334.84,6480629760,3069521,5168,347410432,17179336704
336.56,6564515840,3053546,5220,347041792,17179336704
338.28,6598070272,3039967,5390,345976832,17179336704
340.00,6428200960,2754468,5256,346017792,17179336704
341.75,6604361728,2719405,5148,346157056,17179336704
343.47,6858240000,2620457,5067,346832896,17179336704
345.21,6826782720,2898565,5036,347308032,17179336704
346.93,6866640896,2908218,5025,348143616,17179336704
348.64,6891806720,3218839,5052,348332032,17179336704
350.37,6776492032,3179719,5028,348401664,17179336704
352.07,6782783488,3297779,5618,348835840,17179336704
353.83,6782783488,3124143,5612,349233152,17179336704
355.56,5432217600,3059676,5675,349446144,17179336704
357.29,5547560960,2975867,5631,349884416,17179336704
359.07,5763641344,2964394,5540,350318592,17179336704
360.79,5843333120,3209286,5537,350887936,17179336704
362.52,5914636288,3181118,5526,352227328,17179336704
364.25,5977550848,3049469,5498,352358400,17179336704
365.96,5813972992,2928872,5507,352309248,17179336704
367.68,5902053376,2937678,5493,352890880,17179336704
369.40,5971259392,2865690,5470,353308672,17179336704
371.13,6139031552,2836689,5350,353677312,17179336704
372.86,6459895808,2723176,5262,354938880,17179336704
374.60,6675939328,2654904,5076,356593664,17179336704
376.30,6732562432,2768182,5083,357277696,17179336704
378.03,6787096576,2962831,5061,357449728,17179336704
379.75,6621421568,3118465,5107,356978688,17179336704
381.46,6625615872,2950848,5112,357502976,17179336704
383.19,6625615872,2817865,5113,358117376,17179336704
384.91,6631907328,2761471,5106,358318080,17179336704
386.64,6659170304,2825491,5186,358682624,17179336704
388.37,6696919040,2759845,5175,359481344,17179336704
390.09,6518661120,2715075,5150,360112128,17179336704
391.81,6703210496,2778323,5081,360906752,17179336704
393.54,6711599104,2786927,5070,362192896,17179336704
395.26,6705307648,2701483,5074,363196416,17179336704
396.98,6717890560,2950022,5082,363012096,17179336704
398.71,6745153536,2952701,5047,363319296,17179336704
400.45,6717890560,3031696,5071,363159552,17179336704
402.15,6730473472,2893091,5062,363556864,17179336704
403.88,6732570624,2901083,5109,363339776,17179336704
405.59,5956624384,2973788,5433,363872256,17179336704
407.30,6006956032,2997270,5450,364580864,17179336704
409.02,6153756672,2851439,5417,364863488,17179336704
410.74,6141173760,2970469,5351,364949504,17179336704
412.46,6141173760,3012091,5359,365338624,17179336704
414.18,6227156992,2784340,5337,365961216,17179336704
415.90,6279532544,2842648,5278,366268416,17179336704
417.62,6292115456,2905095,5282,366780416,17179336704
419.38,6306795520,2900901,5274,367464448,17179336704
421.14,6285824000,3123722,5287,367632384,17179336704
422.85,6285893632,2813347,5265,367636480,17179336704
424.57,6116024320,2907119,5341,367833088,17179336704
426.29,6634020864,2685582,5156,368160768,17179336704
428.01,6743072768,2722309,5056,368459776,17179336704
429.73,6736781312,2952323,5049,368979968,17179336704
431.46,6747267072,3001092,5059,369438720,17179336704
433.17,6761947136,3102274,5064,370044928,17179336704
434.89,6724198400,3105446,5054,370360320,17179336704
436.60,6728392704,3064178,5130,370696192,17179336704
438.32,6730489856,2824660,5125,371310592,17179336704
440.04,6606544896,2782669,5121,371585024,17179336704
441.76,6627516416,2999664,5104,372850688,17179336704
443.49,6642196480,2823229,5102,373460992,17179336704
445.21,6841425920,2628797,5021,374415360,17179336704
446.93,6845620224,2846207,5049,373592064,17179336704
448.65,6858203136,2910444,5047,374706176,17179336704
450.37,6753345536,2952773,5038,376061952,17179336704
452.09,6801580032,2922946,5050,376045568,17179336704
453.80,6816260096,3024500,5060,376238080,17179336704
455.54,6734471168,2842140,5058,376995840,17179336704
457.34,6795288576,3156654,5141,377147392,17179336704
459.06,6868688896,3105884,5121,377401344,17179336704
460.77,6606544896,2828663,5108,377888768,17179336704
462.49,6694625280,2941287,5224,377507840,17179336704
464.23,6717693952,2775887,5216,378052608,17179336704
465.95,6579281920,2766396,5144,378429440,17179336704
467.66,6646390784,2768767,5140,379604992,17179336704
469.37,6830940160,2643245,5098,380657664,17179336704
471.10,6753345536,2787528,5059,381284352,17179336704
472.84,6935797760,2626755,4970,382128128,17179336704
474.57,6860300288,2668090,4990,382906368,17179336704
476.33,6910631936,2617672,4976,383787008,17179336704
478.06,6965157888,2767868,4977,383459328,17179336704
479.78,6879174656,2910326,4992,384929792,17179336704
481.50,6921117696,2745094,4968,385753088,17179336704
483.22,7248273408,2510949,4870,386621440,17179336704
484.97,7827099648,2364493,4594,387280896,17179336704
486.71,8401788928,2218707,4311,388464640,17179336704
488.43,8550686720,2296761,4218,389709824,17179336704
490.15,8485675008,2372135,4228,388919296,17179336704
491.88,8529715200,2183528,4203,390332416,17179336704
493.59,8586338304,2394508,4189,389844992,17179336704
495.30,8548589568,2543162,4202,390602752,17179336704
497.02,8594726912,2619551,4204,390488064,17179336704
498.74,8647155712,2927283,4214,388370432,17179336704
500.46,8504549376,2903847,4230,389308416,17179336704
502.17,8548589568,2863293,4217,390168576,17179336704
503.89,8600952832,2935607,4224,390270976,17179336704
505.60,8475123712,2875368,4229,391028736,17179336704
507.33,8519163904,2801222,4222,392110080,17179336704
509.02,8569495552,2696664,4216,392581120,17179336704
510.74,8500289536,2661991,4213,393703424,17179336704
512.46,8525455360,2695896,4219,395341824,17179336704
514.18,8563208192,2883683,4205,395866112,17179336704
515.91,8508682240,2770832,4201,396120064,17179336704
517.63,8521273344,2942100,4256,395345920,17179336704
519.38,8521441280,3165846,4256,396025856,17179336704
521.10,8410292224,3105488,4248,396386304,17179336704
522.83,8427069440,2997641,4249,396664832,17179336704
524.55,8427069440,2907516,4252,397271040,17179336704
526.28,8443846656,2931952,4246,399118336,17179336704
528.00,8464818176,2933788,4247,399998976,17179336704
529.72,8410497024,3150229,4248,399593472,17179336704
531.45,8435662848,2965577,4240,399929344,17179336704
533.17,8462925824,2820458,4232,400097280,17179336704
534.89,8448245760,2736148,4231,401063936,17179336704
536.63,8565686272,3340326,5221,399273984,17179336704
538.35,8597143552,3081525,5264,398852096,17179336704
540.08,6300762112,2888292,5255,399282176,17179336704
541.80,6497910784,2725600,5198,400199680,17179336704
543.52,6606962688,3093107,5178,401244160,17179336704
545.25,6487425024,3055590,5170,401563648,17179336704
546.96,6544048128,3019697,5164,402194432,17179336704
548.68,6606962688,3142424,5230,401969152,17179336704
550.40,6393053184,3104957,5426,402206720,17179336704
552.13,6493716480,3220141,5421,402300928,17179336704
553.87,6518882304,3007262,5420,402841600,17179336704
555.59,6015508480,3030274,5419,403501056,17179336704
557.32,6046908416,3322070,5411,404267008,17179336704
559.03,6067843072,3136383,5409,404344832,17179336704
560.73,5983850496,3027739,5416,404885504,17179336704
562.46,5983576064,3139213,5439,405344256,17179336704
564.20,5983596544,3101199,5580,405663744,17179336704
565.92,5704675328,3095941,5551,405946368,17179336704
567.63,5740306432,3080106,5543,406654976,17179336704
569.36,6149242880,2829121,5370,407326720,17179336704
571.08,6144905216,2849247,5346,407126016,17179336704
572.81,6235082752,2825513,5350,407187456,17179336704
574.53,6610472960,2712744,5184,407855104,17179336704
576.24,6648221696,2659838,5101,409133056,17179336704
577.95,6828576768,2658237,5052,409219072,17179336704
579.68,7566774272,2415140,4674,409845760,17179336704
581.41,7526928384,2622105,4680,410959872,17179336704
583.13,7533219840,2519084,4669,411992064,17179336704
584.84,7484985344,2911586,4686,412672000,17179336704
586.55,7526928384,3118000,4701,413347840,17179336704
588.27,7543705600,3183979,4707,413884416,17179336704
589.99,7453528064,3201407,4707,414179328,17179336704
591.71,7466110976,3374910,4740,415055872,17179336704
593.44,7497568256,3402059,5859,414130176,17179336704
595.21,4972597248,3318003,5895,414523392,17179336704
596.90,5054558208,3418372,5865,415166464,17179336704
598.62,5054558208,3553760,5872,415784960,17179336704
600.34,5025198080,3462314,5869,416092160,17179336704
602.05,5060849664,3462798,5867,416260096,17179336704
603.77,5060849664,3404447,5851,417140736,17179336704
605.49,5075529728,3349316,5843,418058240,17179336704
607.20,5153124352,3218796,5838,418643968,17179336704
608.92,5159415808,3222130,5824,418521088,17179336704
610.65,5106987008,3338060,5823,419155968,17179336704
612.35,5142638592,3296845,5811,420151296,17179336704
614.07,5169901568,3310519,5806,420745216,17179336704
615.80,5153124352,3308251,5813,420491264,17179336704
617.53,5251690496,3198010,5786,421335040,17179336704
619.25,5345988608,3269251,5725,423215104,17179336704
620.96,5318635520,3232446,5727,423907328,17179336704
622.68,5450694656,3097904,5691,425861120,17179336704
624.39,5570166784,3044886,5624,425811968,17179336704
626.11,5574328320,3126046,5605,427028480,17179336704
627.84,5574328320,3138160,5613,428748800,17179336704
629.55,5591044096,3214286,5611,427130880,17179336704
631.28,5601472512,3228507,5608,427483136,17179336704
633.03,5649604608,3226156,5602,427724800,17179336704
634.76,5699936256,3253118,5679,428109824,17179336704
636.46,5418917888,3213524,5681,429195264,17179336704
638.18,5439889408,3237779,5688,429875200,17179336704
639.90,5385363456,3144094,5693,430870528,17179336704
641.63,5385469952,3460935,5767,431398912,17179336704
643.34,5385469952,3370657,5774,432336896,17179336704
645.06,5280612352,3361591,5752,432791552,17179336704
646.77,5368692736,3505881,5869,432680960,17179336704
648.50,5421121536,3251196,5846,433041408,17179336704
650.22,5450481664,3084083,5719,433328128,17179336704
651.95,5540659200,3174154,5655,436207616,17179336704
653.67,5578407936,3190485,5668,436793344,17179336704
655.39,5387567104,3334439,5704,436862976,17179336704
657.08,5423333376,3283453,5701,437456896,17179336704
658.81,5423333376,3276193,5710,437878784,17179336704
660.53,5085700096,3470255,5841,438042624,17179336704
662.25,5085700096,3612483,5863,438386688,17179336704
663.97,5119385600,3511123,6023,438525952,17179336704
665.71,4691566592,3591108,6039,439193600,17179336704
667.42,4714635264,3527486,6030,439439360,17179336704
669.13,4815298560,3508259,5996,439595008,17179336704
670.84,4756578304,3535996,5990,440475648,17179336704
672.56,4832075776,3493764,6009,440942592,17179336704
674.30,4936945664,3393703,5953,441810944,17179336704
676.03,5115203584,3290480,5836,441888768,17179336704
677.74,5226352640,3242359,5785,442748928,17179336704
679.46,5312249856,3201034,5778,442839040,17179336704
681.18,5524008960,3067469,5629,443486208,17179336704
682.90,5570097152,3093992,5613,444235776,17179336704
684.62,5595394048,3349338,5613,444825600,17179336704
686.35,5542965248,3239046,5623,444530688,17179336704
688.07,5733748736,3136563,5570,444555264,17179336704
689.81,5811343360,3154566,5657,445546496,17179336704
691.53,5513547776,3163821,5664,446799872,17179336704
693.24,5572268032,3186688,5670,446652416,17179336704
694.97,5540810752,3058304,5627,446529536,17179336704
696.71,5681319936,3003767,5564,446865408,17179336704
698.44,5681319936,3103374,5590,447279104,17179336704
700.17,5855383552,2944579,5526,448024576,17179336704
701.90,6161567744,2879361,5346,448950272,17179336704
703.65,6190927872,3079359,5360,449445888,17179336704
705.39,6130110464,3006487,5344,449789952,17179336704
707.12,6142693376,2896480,5345,449544192,17179336704
708.84,6142717952,3121912,5360,449925120,17179336704
710.58,6094483456,2911943,5352,450043904,17179336704
712.31,6214049792,2853968,5338,450592768,17179336704
714.03,6503456768,2698425,5174,451280896,17179336704
715.75,6536990720,2730918,5145,453296128,17179336704
717.48,6627074048,3412670,5194,452202496,17179336704
719.19,6643740672,3232177,5185,453050368,17179336704
720.91,6486454272,3258576,5180,454189056,17179336704
722.64,6511620096,3151620,5778,464429056,17179336704
724.36,6528397312,3105403,5716,468647936,17179336704
726.08,5416906752,3437357,5708,482967552,17179336704
727.79,6910078976,2717923,5186,491216896,17179336704
729.55,8711532544,2192720,4238,491851776,17179336704
731.29,9290346496,1995855,3862,492216320,17179336704
732.99,9871257600,1862985,3608,492376064,17179336704
734.71,10074681344,1805709,3489,491884544,17179336704
736.43,10437468160,1779066,3330,500441088,17179336704
738.15,10554908672,1984734,3274,509018112,17179336704
739.87,10863190016,1892829,3112,509628416,17179336704
741.58,10956750848,1721350,3040,509681664,17179336704
743.29,11200020480,1552674,2988,509681664,17179336704
745.02,11267112960,1568418,2883,511844352,17179336704
746.73,11527139328,1514432,2815,512036864,17179336704
748.45,11776700416,1790125,2737,520122368,17179336704
750.22,11996901376,1864759,2595,549675008,17179336704
751.94,12057681920,2348730,2564,583188480,17179336704
753.65,12244328448,2086761,2483,583467008,17179336704
755.36,11845804032,2098830,2616,584585216,17179336704
757.08,11994701824,2158406,2603,584642560,17179336704
758.81,12135211008,2081333,2533,584921088,17179336704
760.52,12154028032,1974412,2470,585461760,17179336704
762.25,12305010688,2402871,2730,586977280,17179336704
763.97,12531503104,2455189,2847,586899456,17179336704
765.70,11510190080,2347890,2775,587083776,17179336704
767.42,11707322368,2481030,3066,665485312,17179336704
769.14,11881385984,2510161,3714,667066368,17179336704
770.88,9459175424,2410245,3771,667807744,17179336704
772.60,9775845376,2464201,4182,667783168,17179336704
774.32,9863925760,2431472,4214,667901952,17179336704
776.05,8733560832,2334578,4174,668086272,17179336704
777.78,8964263936,2302436,4226,668246016,17179336704
779.50,9366917120,2152377,4044,668217344,17179336704
781.22,9366941696,2058973,3915,668631040,17179336704
782.96,9748623360,1985702,3798,668999680,17179336704
784.66,10430197760,1807835,3485,669765632,17179336704
786.39,10595872768,2059505,3392,669810688,17179336704
788.11,11170492416,2717601,3261,669966336,17179336704
789.84,11417956352,2447834,2996,670330880,17179336704
791.55,11264864256,2150154,2886,671014912,17179336704
793.28,11302612992,2130761,3037,671473664,17179336704
795.00,11313098752,2089229,3102,671432704,17179336704
796.72,10849628160,2110542,3217,672219136,17179336704
798.44,11002720256,2354261,3324,673103872,17179336704
800.15,11109675008,2184164,3295,673509376,17179336704
801.87,10581041152,2178170,3252,673996800,17179336704
803.62,10660732928,2625046,3399,675672064,17179336704
805.34,10188873728,2590314,3431,676708352,17179336704
807.04,10222428160,2490441,3433,677273600,17179336704
808.75,10226622464,2704204,3446,679374848,17179336704
810.48,10505625600,2628216,3359,685228032,17179336704
812.20,10824392704,2532254,3345,686145536,17179336704
813.92,10857947136,2513048,3253,688885760,17179336704
815.64,10604191744,2531052,3211,688832512,17179336704
817.35,10629357568,2418124,3244,689516544,17179336704
819.07,10694369280,2260913,3249,689569792,17179336704
820.78,10639921152,2756944,4208,688054272,17179336704
822.51,10767847424,2472193,4082,688300032,17179336704
824.22,10774138880,2212031,4064,688836608,17179336704
825.94,9249509376,2098147,3926,689078272,17179336704
827.69,9618608128,2167486,3880,690057216,17179336704
829.40,9677484032,2813667,4103,690532352,17179336704
831.12,8865886208,2619750,4031,690700288,17179336704
832.84,8926703616,2480748,4081,690900992,17179336704
834.55,9000103936,2320767,4086,691458048,17179336704
836.27,9000103936,2562558,4111,691384320,17179336704
837.99,9276928000,2342814,3998,691617792,17179336704
839.73,9327300608,2271074,3994,692371456,17179336704
841.46,9031823360,2201393,3998,693698560,17179336704
843.18,9300283392,2327401,3988,694460416,17179336704
844.89,9453375488,2545529,4092,695066624,17179336704
846.61,8935378944,2261206,4035,695685120,17179336704
848.33,9218662400,2454815,4107,697962496,17179336704
850.06,9602445312,2875051,3961,697683968,17179336704
851.79,9384345600,2682294,3923,698028032,17179336704
853.51,9384345600,2563778,3948,698109952,17179336704
855.22,9384345600,2317458,3964,698544128,17179336704
856.93,9105424384,2619396,4100,698978304,17179336704
858.66,9212379136,2590025,4276,698802176,17179336704
860.38,8371421184,2382383,4303,699105280,17179336704
862.10,8767782912,2484392,4322,699265024,17179336704
863.81,9208184832,2218330,4162,699875328,17179336704
865.57,8702779392,2302111,4092,700440576,17179336704
867.24,8893620224,2433736,4095,700141568,17179336704
868.96,8897814528,2420934,4116,700358656,17179336704
870.68,8555978752,2501805,4181,700669952,17179336704
872.40,8585351168,2419258,4240,701054976,17179336704
874.13,8690208768,2336402,4257,700862464,17179336704
875.84,8518242304,2586325,4306,701267968,17179336704
877.56,8725860352,2558802,4251,702066688,17179336704
879.27,8900100096,2626565,4242,702611456,17179336704
880.99,8531001344,2667875,4240,702787584,17179336704
882.72,8589733888,2614420,4225,702488576,17179336704
884.44,8757506048,2547103,4172,702451712,17179336704
886.16,8147234816,2620854,4579,702877696,17179336704
887.87,8252092416,2443454,4473,703205376,17179336704
889.59,8700882944,2626546,4337,704147456,17179336704
891.30,8545742848,2579370,4275,704397312,17179336704
893.03,8728195072,2475354,4274,704663552,17179336704
894.74,9065836544,2510492,4281,704843776,17179336704
896.46,8700932096,2354280,4259,705527808,17179336704
898.17,9252483072,2177771,4123,705990656,17179336704
899.90,9657253888,2314323,3942,705765376,17179336704
901.63,9625800704,2428609,3853,706019328,17179336704
903.35,9757921280,2199171,3844,706396160,17179336704
905.08,9810350080,2153551,3860,706600960,17179336704
906.80,9537720320,2203378,3816,707063808,17179336704
908.53,9680326656,2331088,3824,707735552,17179336704
910.25,9753726976,2387743,3861,708071424,17179336704
911.98,9472708608,2122041,3779,708231168,17179336704
913.69,9778892800,2287830,3726,709779456,17179336704
915.41,9890041856,2526550,3807,709636096,17179336704
917.13,9585954816,2348319,3779,709828608,17179336704
918.84,9726447616,2531593,3898,710467584,17179336704
920.58,9067941888,2623308,3892,710975488,17179336704
922.29,9298628608,2505063,3946,711397376,17179336704
924.02,9344913408,2603543,4023,711737344,17179336704
925.74,8906629120,2598331,4015,712675328,17179336704
927.44,8950669312,2635180,4371,713842688,17179336704
929.16,9032458240,2653570,4482,723292160,17179336704
930.91,7816110080,2872664,4543,730767360,17179336704
932.61,8250146816,2844794,4388,735670272,17179336704
934.33,8310964224,2544467,4345,735834112,17179336704
936.04,8273215488,2364951,4343,735866880,17179336704
937.76,8822669312,2153213,4088,751194112,17179336704
939.48,8828960768,2298157,4219,742260736,17179336704
941.19,8713617408,2343519,4133,742830080,17179336704
942.92,8967372800,2299486,4022,743632896,17179336704
944.64,9065938944,2291275,3976,744738816,17179336704
946.35,8898244608,2338769,4038,745852928,17179336704
948.07,9082793984,2444971,4070,762880000,17179336704
949.79,9238196224,2249015,4008,750739456,17179336704
951.51,8890068992,2296708,4029,751120384,17179336704
953.24,9217224704,2125210,4054,751599616,17179336704
954.96,9445814272,2058930,3919,751992832,17179336704
956.67,9213030400,2386550,3929,752263168,17179336704
958.40,9405968384,2321026,3868,752582656,17179336704
