time,rss,small,huge,cached,total
328.28,6382678016,3017710,5279,352890880,17179336704
330.00,6277885952,2855165,5273,353509376,17179336704
331.72,6288371712,2899066,5264,354557952,17179336704
333.44,6326120448,2879113,5263,355790848,17179336704
335.15,6319828992,3048708,5262,356458496,17179336704
336.87,6380646400,2943171,5283,355598336,17179336704
338.59,6464532480,2974927,5281,355749888,17179336704
340.31,6162542592,2869286,5381,354562048,17179336704
342.03,6420492288,2784706,5234,354676736,17179336704
343.76,6974140416,2614987,4994,354856960,17179336704
345.51,6940585984,2834125,4954,355840000,17179336704
347.23,7013986304,2936948,4956,356323328,17179336704
348.97,7041290240,2760921,4943,356671488,17179336704
350.67,6988861440,3281287,5061,356966400,17179336704
352.39,7026610176,3505323,5561,357552128,17179336704
354.12,5760024576,3187334,5520,357654528,17179336704
355.88,5934088192,3035304,5463,357900288,17179336704
357.61,6030557184,2964253,5617,358350848,17179336704
359.32,5560795136,3019179,5599,359165952,17179336704
361.05,5640486912,3078995,5601,359067648,17179336704
362.78,5709692928,3061315,5606,359919616,17179336704
364.50,5567086592,3202338,5609,360828928,17179336704
366.25,5783093248,2916454,5569,361148416,17179336704
367.98,6020071424,2820789,5415,360964096,17179336704
369.71,6005391360,2931440,5387,361652224,17179336704
371.44,6129123328,2786986,5344,362700800,17179336704
373.15,6343032832,2752632,5314,363724800,17179336704
374.88,6833786880,2575564,5003,364441600,17179336704
376.61,6913478656,2905175,5019,365252608,17179336704
378.34,7012044800,3077229,5005,365498368,17179336704
380.06,6821203968,3040413,5017,365527040,17179336704
381.78,6884118528,3099989,5085,365383680,17179336704
383.50,6902992896,2908383,5071,366075904,17179336704
385.23,6691180544,2801611,5077,366862336,17179336704
386.95,6737514496,2802108,5076,367292416,17179336704
388.67,6787846144,2875582,5164,367534080,17179336704
390.38,6494244864,2722688,5154,369221632,17179336704
392.10,6643142656,2800868,5115,369356800,17179336704
393.81,6706057216,2872279,5106,370057216,17179336704
395.52,6594928640,2674755,5106,371433472,17179336704
397.23,6787801088,3005628,5065,371544064,17179336704
398.97,6877941760,3057105,5033,371105792,17179336704
400.69,6749978624,2794249,5033,372015104,17179336704
402.42,6796099584,2946843,5043,371982336,17179336704
404.15,6869499904,2993780,5047,372682752,17179336704
405.88,6781419520,3096247,5399,372318208,17179336704
407.62,6806585344,2952616,5404,372547584,17179336704
409.34,5999181824,2885772,5391,373260288,17179336704
411.04,6166953984,2872443,5333,373428224,17179336704
412.76,6210994176,2857597,5332,373985280,17179336704
414.49,6124965888,2911834,5332,374206464,17179336704
416.21,6257037312,2898115,5300,374775808,17179336704
417.94,6340694016,2850082,5286,375009280,17179336704
419.69,6365859840,2735648,5224,375373824,17179336704
421.42,6428774400,2952328,5233,375812096,17179336704
423.13,6451843072,2802202,5226,376451072,17179336704
424.86,6409900032,2740326,5196,376651776,17179336704
426.57,6468620288,2938968,5199,376807424,17179336704
428.29,6474911744,2816697,5208,377307136,17179336704
429.99,6401511424,2839818,5199,377393152,17179336704
431.72,6437163008,2962342,5205,377937920,17179336704
433.44,6451798016,2927132,5209,378322944,17179336704
435.18,6405705728,3242202,5226,378966016,17179336704
436.90,6405705728,3037044,5230,379031552,17179336704
438.62,6422482944,2943958,5233,379224064,17179336704
440.34,6365859840,2819634,5223,379940864,17179336704
442.07,6535729152,2739992,5139,380366848,17179336704
443.79,6535729152,2862172,5140,381329408,17179336704
445.52,6653169664,2715054,5129,382197760,17179336704
447.24,7125028864,2573843,4904,383721472,17179336704
448.96,7171162112,2821934,4857,383578112,17179336704
450.71,7160676352,3026467,4924,383746048,17179336704
452.44,7196327936,2933321,4920,384950272,17179336704
454.17,7269728256,3063241,4938,384585728,17179336704
455.89,7018070016,3073400,4991,384528384,17179336704
457.63,7087276032,3071555,5022,385122304,17179336704
459.32,6829260800,3051414,5003,385929216,17179336704
461.04,6841819136,2810953,4988,386232320,17179336704
462.76,6915153920,2797679,4986,386371584,17179336704
464.48,6172483584,2848165,5310,386002944,17179336704
466.18,6589816832,2662045,5122,386895872,17179336704
467.90,6656925696,2850164,5109,387375104,17179336704
469.62,6663217152,2678269,5109,388562944,17179336704
471.34,6824697856,2700632,5017,389443584,17179336704
473.05,6868738048,2679912,5004,389373952,17179336704
474.77,7166533632,2557966,4838,390467584,17179336704
476.50,7212670976,2693362,4850,390615040,17179336704
478.21,7216865280,2710305,4854,391491584,17179336704
479.93,7170727936,2821857,4857,392228864,17179336704
481.65,7221059584,2844171,4827,393457664,17179336704
483.36,7281876992,2641551,4802,394461184,17179336704
485.09,7481106432,2447545,4747,395403264,17179336704
486.83,8076697600,2299567,4473,395923456,17179336704
488.56,8236097536,2403742,4362,396046336,17179336704
490.27,8150114304,2445997,4376,397266944,17179336704
491.99,8194154496,2263882,4363,398073856,17179336704
493.71,8626167808,2147526,4173,399826944,17179336704
495.44,8670085120,2132805,4140,401645568,17179336704
497.17,8684765184,2668376,4193,399384576,17179336704
498.87,8701542400,3000232,4213,397230080,17179336704
500.60,8536154112,2908490,4187,397320192,17179336704
502.32,8557125632,2921680,4187,398454784,17179336704
504.04,8563417088,2889164,4211,398573568,17179336704
505.76,8515182592,2947108,4207,399347712,17179336704
507.49,8521474048,2934711,4204,399888384,17179336704
509.20,8521474048,2725461,4207,400994304,17179336704
510.92,8517267456,2781605,4201,401338368,17179336704
512.65,8517267456,2778540,4207,402567168,17179336704
514.36,8517267456,2847626,4217,403648512,17179336704
516.07,8510898176,2802698,4197,404910080,17179336704
517.79,8515092480,2793401,4203,405147648,17179336704
519.51,8420720640,2871313,4240,404279296,17179336704
521.23,8440012800,3236843,4250,405028864,17179336704
522.96,8454692864,3095632,4239,405192704,17179336704
524.69,8440012800,2865494,4233,405463040,17179336704
526.41,8450498560,2856099,4229,406536192,17179336704
528.13,8498733056,2869165,4225,407834624,17179336704
529.83,8440012800,3117305,4246,407638016,17179336704
531.57,8509218816,3001257,4235,408174592,17179336704
533.30,8563744768,2977248,4236,408674304,17179336704
535.03,8471470080,2809201,4218,409088000,17179336704
536.74,8517627904,2921758,4234,410013696,17179336704
538.45,8557473792,3276269,5292,407277568,17179336704
540.18,6240120832,3014205,5292,407781376,17179336704
541.89,6284161024,2812902,5264,408166400,17179336704
543.62,6395310080,2919803,5230,408920064,17179336704
545.34,6370144256,3030919,5222,409690112,17179336704
547.04,6380630016,3024093,5227,410112000,17179336704
548.77,6380670976,2984925,5221,410771456,17179336704
550.48,6372282368,2931898,5219,410644480,17179336704
552.18,6393253888,3110514,5494,410714112,17179336704
553.93,6393253888,3245171,5519,410812416,17179336704
555.66,5822857216,3040378,5496,411516928,17179336704
557.38,5839634432,3013720,5482,412561408,17179336704
559.11,5839634432,3204778,5492,412946432,17179336704
560.84,5818662912,3136793,5493,413118464,17179336704
562.56,5852217344,3269561,5583,413704192,17179336704
564.31,5852217344,3152434,5569,413970432,17179336704
566.04,5701259264,2990127,5545,414257152,17179336704
567.76,5787324416,3128546,5507,414830592,17179336704
569.51,5818781696,3000932,5492,415698944,17179336704
571.22,6005477376,2876155,5410,415752192,17179336704
572.95,6005477376,2879101,5423,415739904,17179336704
574.72,6276009984,2773671,5280,416231424,17179336704
576.44,6657691648,2744756,5097,417046528,17179336704
578.17,6662078464,2679986,5090,418213888,17179336704
579.89,7115067392,2569843,4942,418197504,17179336704
581.61,7582732288,2498500,4647,418877440,17179336704
583.32,7593218048,2561132,4638,420179968,17179336704
585.03,7576440832,2534826,4645,420331520,17179336704
586.75,7593218048,3013512,4658,421736448,17179336704
588.46,7599509504,3076818,4664,422617088,17179336704
590.18,7198953472,3405388,4833,422629376,17179336704
591.89,7198953472,3384522,4852,423104512,17179336704
593.61,7198953472,3419262,5873,422035456,17179336704
595.34,4759965696,3399698,6007,422912000,17179336704
597.07,4877602816,3348897,5936,423313408,17179336704
598.79,4927934464,3277314,5926,423714816,17179336704
600.52,4915351552,3485616,5923,424398848,17179336704
602.24,4925837312,3456399,5914,424808448,17179336704
603.97,4997140480,3495124,5906,425005056,17179336704
605.69,4992995328,3434713,5901,426061824,17179336704
607.41,5089464320,3335516,5871,426909696,17179336704
609.14,5255065600,3241194,5802,427470848,17179336704
610.85,5171044352,3365721,5835,427352064,17179336704
612.57,5212925952,3232616,5821,428122112,17179336704
614.28,5259243520,3387721,5814,429031424,17179336704
616.00,5183705088,3274892,5812,429314048,17179336704
617.74,5206642688,3331604,5809,429391872,17179336704
619.46,5336666112,3192695,5762,430731264,17179336704
621.16,5267460096,3227981,5761,432324608,17179336704
622.90,5330374656,3148771,5753,433225728,17179336704
624.61,5345054720,3088896,5719,434757632,17179336704
626.34,5472931840,3091183,5654,436215808,17179336704
628.06,5481271296,3105047,5657,435957760,17179336704
629.78,5407973376,3140801,5679,436469760,17179336704
631.51,5472993280,3221851,5669,435924992,17179336704
633.24,5481381888,3125998,5661,437485568,17179336704
634.96,5437341696,3309268,5669,436506624,17179336704
636.68,5462507520,3389545,5672,436969472,17179336704
638.39,5479284736,3329008,5672,438599680,17179336704
640.11,5431050240,3310288,5670,439267328,17179336704
641.83,5431066624,3208361,5708,439271424,17179336704
643.53,5458329600,3282104,5704,440119296,17179336704
645.25,5387038720,3345547,5694,440918016,17179336704
646.96,5399621632,3440560,5878,440721408,17179336704
648.70,5416398848,3323117,5856,441262080,17179336704
650.42,5145866240,3399358,5894,441741312,17179336704
652.14,5349289984,3184239,5828,441929728,17179336704
653.85,5443686400,3103358,5707,444502016,17179336704
655.57,5347233792,3172593,5718,445423616,17179336704
657.30,5361913856,3281245,5738,445632512,17179336704
659.01,5380788224,3365110,5746,446140416,17179336704
660.74,5259153408,3282171,5758,446566400,17179336704
662.46,5261266944,3256923,5756,447188992,17179336704
664.21,5261266944,3584077,5829,447070208,17179336704
665.92,4615344128,3519608,6061,447250432,17179336704
667.65,4632064000,3563760,6064,447791104,17179336704
669.36,4694978560,3547931,6034,448258048,17179336704
671.08,4780961792,3408836,6001,448925696,17179336704
672.80,4804030464,3645145,5990,449277952,17179336704
674.52,4808224768,3531802,6005,449646592,17179336704
676.23,4837584896,3454203,5963,450469888,17179336704
677.95,5118603264,3276868,5864,450617344,17179336704
679.67,5275889664,3189156,5768,451567616,17179336704
681.38,5284216832,3284006,5746,451698688,17179336704
683.12,5481345024,3066782,5658,452521984,17179336704
684.84,5519093760,3118409,5630,452722688,17179336704
686.58,5529579520,3316593,5637,452997120,17179336704
688.30,5529579520,3137701,5634,453881856,17179336704
690.01,5456179200,3157395,5659,453500928,17179336704
691.74,5504413696,3209310,5688,454172672,17179336704
693.44,5563133952,3196692,5667,455688192,17179336704
695.18,5468762112,3185315,5650,455823360,17179336704
696.91,5680574464,3030880,5635,455299072,17179336704
698.65,5846249472,3071016,5494,455618560,17179336704
700.38,5831569408,3004557,5481,455909376,17179336704
702.12,5860929536,3000686,5466,457011200,17179336704
703.83,6001549312,2873789,5425,457371648,17179336704
705.56,6014177280,2905490,5390,458608640,17179336704
707.30,6014177280,3028409,5399,458399744,17179336704
709.02,6102265856,2882173,5396,458743808,17179336704
710.76,6106468352,3004082,5353,458797056,17179336704
712.48,6106468352,3057482,5350,459059200,17179336704
714.22,6169382912,2855655,5331,459558912,17179336704
715.95,6444109824,2731127,5230,459923456,17179336704
717.66,6628659200,2942254,5123,460537856,17179336704
719.38,6628659200,3145898,5144,461258752,17179336704
721.13,6559453184,3243076,5136,462155776,17179336704
722.85,6590910464,3205212,5118,462139392,17179336704
724.58,6607826944,3242946,5846,465051648,17179336704
726.31,5326471168,3237304,5770,477380608,17179336704
728.02,5443911680,3185260,5705,479375360,17179336704
729.74,6228246528,2929033,5498,499621888,17179336704
731.49,8491073536,2305240,4392,500367360,17179336704
733.24,9191522304,2056797,3927,500912128,17179336704
734.97,9839542272,1887282,3620,501125120,17179336704
736.69,10380607488,1757658,3368,501506048,17179336704
738.44,10384801792,1830197,3330,506175488,17179336704
740.18,10296721408,2007454,3370,514789376,17179336704
741.90,10466590720,2041863,3340,518909952,17179336704
743.60,10789552128,1813969,3138,519323648,17179336704
745.31,10982490112,1631455,3080,519376896,17179336704
747.04,11206885376,1637012,2926,519409664,17179336704
748.74,11437572096,1636620,2868,521732096,17179336704
750.45,11561304064,1576903,2765,525967360,17179336704
752.16,11844419584,1961171,2696,535433216,17179336704
753.87,12020580352,1929814,2565,572944384,17179336704
755.58,11997511680,2052640,2609,593539072,17179336704
757.29,12133826560,2360704,2667,593424384,17179336704
759.01,12161089536,2210650,2666,593760256,17179336704
760.72,11999772672,2118809,2579,594178048,17179336704
762.44,11999772672,2180921,2646,594546688,17179336704
764.16,12016549888,2114973,2668,595165184,17179336704
765.88,12190613504,2119470,2541,595202048,17179336704
767.60,12253528064,2165112,2546,595705856,17179336704
769.31,12293373952,2484462,2843,674926592,17179336704
771.04,9686663168,2777071,3832,676376576,17179336704
772.76,10013818880,2581593,3757,677109760,17179336704
774.48,10198368256,2230714,3651,677117952,17179336704
776.21,9690882048,2553771,4178,677482496,17179336704
777.94,9999163392,2313896,4023,677482496,17179336704
779.66,10150158336,2345271,4014,677658624,17179336704
781.38,9378406400,2008909,3803,677859328,17179336704
783.10,9502138368,2163418,3999,678289408,17179336704
784.80,10240335872,1934401,3701,678408192,17179336704
786.53,9980301312,1926892,3579,678346752,17179336704
788.23,10101936128,2157771,3608,679264256,17179336704
789.94,9982398464,2148141,3460,679731200,17179336704
791.67,10385051648,2138200,3352,680443904,17179336704
793.39,10548629504,2304199,3343,681320448,17179336704
795.11,10307457024,2209437,3390,682270720,17179336704
796.82,10424803328,2331970,3540,684126208,17179336704
798.54,10575777792,2399904,3659,682819584,17179336704
800.26,9596338176,2409200,3683,684072960,17179336704
802.02,9761894400,2318547,3716,684417024,17179336704
803.74,9824808960,2144614,3673,684875776,17179336704
805.46,9623482368,2411064,3713,686120960,17179336704
807.19,9715757056,2489949,3780,686850048,17179336704
808.90,9810128896,2450761,3775,687370240,17179336704
810.64,9501847552,2417381,3732,688685056,17179336704
812.37,9587736576,2389864,3741,692166656,17179336704
814.10,10082627584,2519453,3566,695300096,17179336704
815.82,9793220608,2524153,3644,696422400,17179336704
817.54,10204254208,2714483,3744,698548224,17179336704
819.29,10221031424,2656342,3896,696299520,17179336704
821.01,9182941184,2532709,3925,696459264,17179336704
822.73,9380073472,2352002,3829,696664064,17179336704
824.46,9396850688,2492948,3931,697298944,17179336704
826.19,9329643520,2372868,4133,697929728,17179336704
827.96,9642082304,2195874,4013,697880576,17179336704
829.67,9688199168,2401262,4093,698834944,17179336704
831.37,8897572864,2544227,4108,699170816,17179336704
833.10,8931045376,2742511,4245,699154432,17179336704
834.84,8993959936,2569156,4203,699297792,17179336704
836.56,8666804224,2414732,4237,699723776,17179336704
838.29,8981377024,2418017,4235,700035072,17179336704
840.00,9207869440,2455047,4173,699973632,17179336704
841.74,8811507712,2337254,4178,700829696,17179336704
843.47,8952004608,2331005,4141,702222336,17179336704
845.17,8681414656,2467787,4177,702713856,17179336704
846.90,8888983552,2225775,4119,705159168,17179336704
848.62,9000091648,2191758,4114,704081920,17179336704
850.35,9119608832,2105122,3940,704929792,17179336704
852.07,9509650432,2968225,3989,706428928,17179336704
853.80,9727754240,2792772,3876,706383872,17179336704
855.53,9281060864,2561908,3883,706756608,17179336704
857.25,9392209920,2356694,3832,707104768,17179336704
858.97,9530621952,2580271,4003,707223552,17179336704
860.70,8798715904,2405767,4129,707334144,17179336704
862.41,9117483008,2382907,3996,707756032,17179336704
864.16,9228689408,2416415,4173,707997696,17179336704
865.87,8993808384,2210630,3998,708222976,17179336704
867.59,9379704832,2127379,3949,708661248,17179336704
869.32,9620877312,2321915,3852,708771840,17179336704
871.04,9262264320,2774132,3985,709009408,17179336704
872.76,9262264320,2497873,3976,709263360,17179336704
874.47,9262264320,2351226,4004,709812224,17179336704
876.19,8962355200,2283159,4035,710586368,17179336704
877.92,9083990016,2401206,4062,710631424,17179336704
879.63,9194917888,2764559,4114,710373376,17179336704
881.37,8924385280,3021284,4134,710529024,17179336704
883.10,9085865984,2805312,4122,710569984,17179336704
884.83,9194999808,2575129,4028,710770688,17179336704
886.56,9008353280,2476794,4056,711168000,17179336704
888.28,9253720064,2654539,4299,711290880,17179336704
890.02,9652178944,2597676,4177,711860224,17179336704
891.77,9079656448,2530473,4055,712572928,17179336704
893.49,9318731776,2563921,3949,713093120,17179336704
895.22,9318731776,2344176,3971,713240576,17179336704
896.94,9098530816,2365422,3987,713306112,17179336704
898.66,9337606144,2256202,3989,713338880,17179336704
900.39,9104822272,2199252,3920,714002432,17179336704
902.11,9459261440,2108167,3858,714686464,17179336704
903.84,9656393728,2035517,3783,714964992,17179336704
905.56,9396346880,2132690,3826,715177984,17179336704
907.28,9553633280,2215328,3813,715513856,17179336704
909.00,9689948160,2290129,3787,715501568,17179336704
910.72,9490808832,2374982,3831,716271616,17179336704
912.43,9566306304,2259392,3835,717152256,17179336704
914.17,9614540800,2051798,3819,718053376,17179336704
915.89,9580990464,2155480,3765,718712832,17179336704
917.62,10094792704,2527970,3773,719155200,17179336704
919.32,10260467712,2763121,3798,719474688,17179336704
921.05,9507717120,2422521,3724,719716352,17179336704
922.77,9599991808,2513462,3781,719945728,17179336704
924.49,9725820928,2833912,4242,719314944,17179336704
926.21,8478015488,2771801,4394,719851520,17179336704
927.92,8524152832,2672034,4376,719978496,17179336704
929.61,8524152832,2642023,4418,725549056,17179336704
931.32,7932755968,2628916,4481,733294592,17179336704
933.05,8373108736,2788352,4466,740610048,17179336704
934.79,8488456192,2524800,4381,741261312,17179336704
936.54,8228409344,2456863,4378,741003264,17179336704
938.24,8763183104,2240482,4148,741302272,17179336704
939.96,9027399680,2197599,4096,756039680,17179336704
941.68,8718987264,2328566,4171,747708416,17179336704
943.38,8821747712,2328449,4157,748621824,17179336704
945.12,9138417664,2223401,3991,749957120,17179336704
946.84,9148932096,2440873,4015,767307776,17179336704
948.56,9291554816,2522586,3970,755445760,17179336704
950.28,9331400704,2279025,3956,756088832,17179336704
951.99,9450938368,2064152,3902,756289536,17179336704
953.71,9553698816,2133617,3927,756543488,17179336704
955.42,9723568128,2075804,3910,757202944,17179336704
957.14,9530630144,2376733,3826,756912128,17179336704
958.85,9717276672,2074033,3703,757284864,17179336704
