time,rss,small,huge,cached,total
167.13,6150926336,2994932,5316,297975808,17179336704
168.85,6155120640,3024213,5317,298823680,17179336704
170.58,6176116736,3041323,5315,298487808,17179336704
172.30,6260002816,3053221,5268,298283008,17179336704
174.03,6259912704,3032426,5315,298762240,17179336704
175.75,6159249408,2996352,5307,299253760,17179336704
177.47,6163443712,2962048,5307,300224512,17179336704
179.19,6167638016,2907278,5303,300355584,17179336704
180.90,6167638016,3237656,5320,300756992,17179336704
182.62,6159249408,2969066,5308,301436928,17179336704
184.34,6159249408,2902048,5312,301383680,17179336704
186.06,6152957952,2966380,5319,301514752,17179336704
187.79,6138277888,2892334,5323,302034944,17179336704
189.50,6148763648,2745470,5311,302878720,17179336704
191.23,6165540864,2854057,5312,303812608,17179336704
192.94,6167638016,2840921,5306,304529408,17179336704
194.66,6165540864,2924486,5313,304795648,17179336704
196.39,6163443712,3034970,5315,304902144,17179336704
198.12,6131986432,3096829,5328,304234496,17179336704
199.85,6146658304,3043753,5334,305025024,17179336704
201.57,6159228928,3098217,5312,305762304,17179336704
203.28,6134063104,3128449,5323,305496064,17179336704
205.01,6134063104,2924287,5321,305725440,17179336704
206.73,6155034624,2880639,5313,306589696,17179336704
208.43,6146646016,3076976,5317,306921472,17179336704
210.16,6131965952,3109989,5334,306614272,17179336704
211.89,6127771648,3225233,5335,307027968,17179336704
213.62,6131965952,3094013,5331,307728384,17179336704
215.33,6161326080,3163994,5316,308228096,17179336704
217.13,6165532672,3064036,5310,308404224,17179336704
218.86,6178115584,3080186,5299,308760576,17179336704
220.57,6182309888,2987983,5297,308502528,17179336704
222.30,6169726976,2980037,5314,308609024,17179336704
224.03,6173921280,2996094,5301,309071872,17179336704
225.73,6176047104,2816959,5300,309366784,17179336704
227.44,6182354944,2840750,5307,309489664,17179336704
229.19,6165577728,2935937,5314,310493184,17179336704
230.91,6144606208,3183547,5321,310784000,17179336704
232.64,6146744320,3130539,5322,311398400,17179336704
234.44,6155141120,3167285,5309,311463936,17179336704
236.16,6161432576,3014470,5305,311676928,17179336704
237.88,6161432576,2994691,5314,312545280,17179336704
239.58,6159462400,2852845,5308,314507264,17179336704
241.30,6182531072,2998831,5316,314961920,17179336704
243.02,6161559552,3137799,5318,315768832,17179336704
244.75,6155268096,2966931,5316,316264448,17179336704
246.45,6163668992,2940197,5306,316583936,17179336704
248.18,6216138752,2722624,5282,316657664,17179336704
249.90,6883033088,2587307,5046,316477440,17179336704
251.62,7507984384,2407690,4695,317505536,17179336704
253.33,7514275840,2601757,4672,319266816,17179336704
255.31,7524769792,2760876,4664,320405504,17179336704
257.01,7520575488,2569484,4658,320999424,17179336704
258.74,7520575488,2727932,4666,321937408,17179336704
260.46,7508066304,2642168,4677,322490368,17179336704
262.18,7508070400,2603198,4672,323104768,17179336704
264.06,7510167552,2439787,4665,324251648,17179336704
265.79,7510167552,2691902,4681,325967872,17179336704
267.52,7514415104,2726851,4663,325804032,17179336704
269.24,7514415104,2748600,4682,324718592,17179336704
270.96,7514415104,2623232,4662,325410816,17179336704
272.69,7514415104,2539206,4666,326246400,17179336704
274.42,7501832192,2464763,4666,327118848,17179336704
276.13,7763976192,2353190,4589,328396800,17179336704
277.85,7845765120,2531279,4507,329830400,17179336704
279.78,7849959424,2462887,4510,330813440,17179336704
281.50,7858348032,2502924,4503,331845632,17179336704
283.22,7864639488,2497018,4495,332660736,17179336704
284.95,7866761216,2399039,4498,333967360,17179336704
286.67,8047116288,2412778,4424,335458304,17179336704
288.51,8355397632,2215076,4320,336953344,17179336704
290.23,8367984640,2511213,4260,336445440,17179336704
291.96,8370081792,2501487,4256,337211392,17179336704
293.68,8357498880,2855483,4273,333930496,17179336704
295.39,8336527360,2811457,4270,333766656,17179336704
297.12,8347013120,3010776,4284,333516800,17179336704
298.82,8334430208,2729649,4276,333766656,17179336704
300.55,8317652992,2727604,4282,334454784,17179336704
302.27,8336379904,2699459,4270,334909440,17179336704
304.04,8346865664,2709162,4267,335769600,17179336704
305.74,8353157120,2605584,4261,336740352,17179336704
307.46,8355254272,2990832,4288,335917056,17179336704
309.17,8325857280,2828331,4279,336367616,17179336704
310.90,8319524864,2673867,4279,337571840,17179336704
312.61,8283774976,2748564,4284,337756160,17179336704
314.33,8289955840,2879360,4299,338493440,17179336704
316.05,8310841344,2967785,4284,339931136,17179336704
317.79,8312938496,2879363,4286,341082112,17179336704
319.51,8306548736,3090944,4303,340529152,17179336704
321.23,8262483968,3055936,4298,341045248,17179336704
322.94,8302329856,3034737,4295,342048768,17179336704
324.67,8335884288,2982821,4281,342097920,17179336704
326.40,8312819712,2946274,4281,342208512,17179336704
328.11,8312832000,2999651,4295,342802432,17179336704
329.85,8323317760,2860004,4277,343150592,17179336704
331.59,8335900672,2940352,4272,344670208,17179336704
333.32,8296058880,3048480,4283,344096768,17179336704
335.03,8331710464,2985607,4280,345137152,17179336704
336.75,8312836096,2938757,4281,345784320,17179336704
338.48,8317030400,2932078,4276,346525696,17179336704
340.19,8319127552,2733138,4276,347156480,17179336704
341.88,8346394624,3007206,4272,348770304,17179336704
343.61,8363171840,3184827,4291,348262400,17179336704
345.33,8344297472,3079209,4270,348495872,17179336704
347.04,8344297472,3021430,4266,347238400,17179336704
348.77,8344297472,2845276,4273,347291648,17179336704
350.48,8312840192,2676817,4281,347561984,17179336704
352.19,8321228800,2646925,4283,347938816,17179336704
353.91,8335908864,2705293,4273,348803072,17179336704
355.62,8335855616,2852363,4282,349454336,17179336704
357.34,8304398336,3192292,4294,349433856,17179336704
359.06,8312840192,3221081,4292,349876224,17179336704
360.77,8314937344,3290563,4286,350134272,17179336704
362.50,8319131648,3122377,4278,350535680,17179336704
364.23,8327520256,3139970,4284,350613504,17179336704
365.94,8325423104,2973063,4279,351154176,17179336704
367.67,8321228800,2967995,4294,352034816,17179336704
369.38,8325423104,3147859,4287,352260096,17179336704
371.10,8325423104,3025619,4276,353206272,17179336704
372.83,8325423104,3061735,4277,353927168,17179336704
374.56,8338006016,3024246,4277,354148352,17179336704
376.28,8340103168,2993249,4269,354381824,17179336704
378.00,8342048768,2804706,4274,354689024,17179336704
379.72,8344145920,2826708,4284,355528704,17179336704
381.43,8346243072,2709815,4266,356302848,17179336704
383.14,8346243072,2789651,4277,357425152,17179336704
384.86,8354631680,2973668,4296,357933056,17179336704
386.58,8331563008,2993704,4272,358543360,17179336704
388.30,8331591680,2954329,4273,358211584,17179336704
390.03,8333688832,2880844,4275,358658048,17179336704
391.74,8333733888,2881600,4280,359067648,17179336704
393.70,8346337280,2767346,4266,359538688,17179336704
395.69,8350531584,2658994,4266,360456192,17179336704
397.41,8352628736,2769617,4275,360599552,17179336704
399.12,8340045824,2729342,4278,361500672,17179336704
400.83,8327471104,2753073,4275,363237376,17179336704
402.56,8333762560,2766793,4273,364027904,17179336704
404.29,8346345472,2701511,4276,364597248,17179336704
406.08,8346345472,2925960,4266,364314624,17179336704
407.77,8346345472,2953362,4275,364773376,17179336704
409.49,8325406720,2937367,4284,364822528,17179336704
411.21,8325406720,2930811,4281,364089344,17179336704
412.94,8327512064,2960978,4276,364515328,17179336704
414.66,8388329472,2923869,4248,365113344,17179336704
416.38,8426078208,2936849,4226,365211648,17179336704
418.10,8423981056,2881085,4228,366051328,17179336704
419.82,8417689600,3024460,4239,366198784,17179336704
421.54,8423981056,2957252,4235,366702592,17179336704
423.26,8423981056,2902772,4284,366882816,17179336704
424.98,8344309760,2931679,4275,367181824,17179336704
426.68,8342274048,2854257,4277,367255552,17179336704
428.41,8342274048,2638156,4268,367939584,17179336704
430.14,8344371200,2820841,4276,368615424,17179336704
431.87,8333889536,3003888,4271,369192960,17179336704
433.59,8323403776,2963192,4289,369405952,17179336704
435.31,8348594176,2833637,4262,369549312,17179336704
437.05,8355061760,2742253,4275,370126848,17179336704
438.77,8306827264,2791779,4284,370069504,17179336704
440.49,8306827264,3005131,4292,370126848,17179336704
442.22,8319410176,2879876,4277,370421760,17179336704
443.94,8329895936,3048759,4283,371417088,17179336704
445.66,8348770304,3114239,4281,371892224,17179336704
447.37,8323604480,3047859,4282,372105216,17179336704
449.09,8327798784,2800649,4274,372817920,17179336704
450.82,8306761728,2817423,4284,373448704,17179336704
452.59,8329830400,2798629,4273,374296576,17179336704
454.30,8321441792,2790746,4286,374693888,17179336704
456.02,8340316160,2773421,4267,374652928,17179336704
457.73,8342351872,2688046,4272,375898112,17179336704
459.46,8306696192,2964011,4290,376299520,17179336704
461.18,8317181952,2892731,4280,377073664,17179336704
462.94,8310894592,2840286,4282,377597952,17179336704
464.67,8315121664,3111394,4287,378007552,17179336704
466.45,8327704576,3080271,4294,377864192,17179336704
468.17,8304635904,3127488,4291,378195968,17179336704
469.90,8315121664,3045844,4280,378986496,17179336704
471.61,8319315968,2832313,4278,379383808,17179336704
473.33,8321413120,2929791,4285,379019264,17179336704
475.05,8323510272,2748040,4276,379256832,17179336704
476.77,8350773248,2723958,4262,380006400,17179336704
478.47,8348676096,2838053,4264,381140992,17179336704
480.20,8350773248,2708035,4263,381571072,17179336704
481.92,8354967552,2711216,4263,381702144,17179336704
483.63,8352870400,2654269,4268,383377408,17179336704
485.35,8336093184,2731305,4277,383287296,17179336704
487.08,8323510272,2579100,4260,384540672,17179336704
488.77,8333996032,2686232,4275,384901120,17179336704
490.48,8338190336,2686784,4274,386605056,17179336704
492.20,8346578944,2643874,4270,386973696,17179336704
493.93,8338198528,2548264,4269,387903488,17179336704
495.64,8342392832,2359979,4269,389107712,17179336704
497.35,8344449024,2572644,4283,388714496,17179336704
499.06,8342351872,2377803,4268,389799936,17179336704
500.79,8342351872,2276458,4268,390959104,17179336704
502.50,8684187648,2130230,4153,391938048,17179336704
504.21,9034412032,2029391,3956,393158656,17179336704
505.92,9053286400,2479612,3944,393846784,17179336704
507.64,9002954752,2928598,3953,390987776,17179336704
509.38,9015537664,2952497,3944,389648384,17179336704
511.09,9015537664,2898182,3956,390434816,17179336704
512.82,9023926272,2936563,3939,391004160,17179336704
514.53,9028120576,2982337,3955,392036352,17179336704
516.25,9026023424,2926406,3965,392118272,17179336704
517.98,9040703488,2846732,3934,393142272,17179336704
519.70,9038606336,2767611,3935,394117120,17179336704
521.42,9040703488,2602850,3934,394596352,17179336704
523.14,9026191360,2771628,3949,395661312,17179336704
524.86,9038774272,2718299,3934,397180928,17179336704
526.57,9059762176,2838888,3933,397926400,17179336704
528.28,9059762176,2853314,3930,397987840,17179336704
530.00,9005236224,3187037,3972,397176832,17179336704
531.73,8998944768,3059908,3952,398282752,17179336704
533.45,9009430528,2998346,3948,398086144,17179336704
535.18,9015922688,2836994,3945,398786560,17179336704
536.90,9047379968,2915779,3947,400011264,17179336704
538.62,9020116992,2922530,3938,400752640,17179336704
540.35,9034797056,3154057,3956,400953344,17179336704
542.06,9030615040,2917920,3947,401088512,17179336704
543.77,9039003648,2781249,3935,401948672,17179336704
545.49,9039003648,2780723,3936,402677760,17179336704
547.20,9059975168,3001756,3939,402821120,17179336704
548.94,9049489408,3091502,3941,400351232,17179336704
550.67,9039003648,3088516,3950,400916480,17179336704
552.40,9053683712,2960976,3934,401051648,17179336704
554.11,9018032128,3055407,3944,402272256,17179336704
555.83,9018032128,3022595,3955,403030016,17179336704
557.54,9036906496,3006039,3941,403349504,17179336704
559.27,9039101952,2968760,3953,403087360,17179336704
560.99,9005547520,2970923,3952,403886080,17179336704
562.71,9018130432,3213622,3957,403652608,17179336704
564.43,9011838976,3069594,3960,404082688,17179336704
566.15,9016033280,2962053,3948,405614592,17179336704
567.87,9030713344,3326147,3948,405299200,17179336704
569.59,9030713344,3103704,3939,405876736,17179336704
571.30,9030713344,3148366,3970,406269952,17179336704
573.03,8976187392,3274351,3973,406147072,17179336704
574.75,8965701632,3035837,3968,406880256,17179336704
576.47,9016037376,3107911,3944,407044096,17179336704
578.19,9047494656,3022174,3931,407691264,17179336704
579.90,9049591808,2864377,3938,408358912,17179336704
581.62,9013940224,2876952,3949,408313856,17179336704
583.34,9014005760,2768982,3963,408510464,17179336704
585.13,8972062720,2746875,3971,409251840,17179336704
586.86,8972062720,2622756,3975,410738688,17179336704
588.58,8978300928,2731766,3968,411074560,17179336704
590.32,8982478848,2491026,3963,411348992,17179336704
592.04,8986607616,2596378,3965,412680192,17179336704
593.77,8986521600,2697328,3977,414191616,17179336704
595.48,8938201088,3048786,3984,414298112,17179336704
597.20,8940367872,3070052,4003,414986240,17179336704
598.92,8940367872,3360844,3993,415084544,17179336704
600.66,8917299200,3503255,4007,415928320,17179336704
602.38,8925687808,3302952,4002,416698368,17179336704
604.11,8860667904,3427374,4021,415449088,17179336704
605.84,8871071744,3414742,4025,416165888,17179336704
607.57,8868958208,3258776,4016,417042432,17179336704
609.30,8877182976,3481621,4021,417021952,17179336704
611.02,8852017152,3449495,4029,417435648,17179336704
612.76,8870891520,3473914,4019,418222080,17179336704
614.48,8893960192,3388417,4004,419078144,17179336704
616.17,8893960192,3359321,4006,419880960,17179336704
617.90,8879308800,3310430,4023,419713024,17179336704
619.62,8889823232,3382905,4009,420548608,17179336704
621.35,8889823232,3169793,4011,420679680,17179336704
623.08,8877240320,3333541,4013,421666816,17179336704
624.80,8889823232,3359559,4022,421576704,17179336704
626.52,8875315200,3211608,4014,422195200,17179336704
628.23,8866922496,3268139,4018,422948864,17179336704
629.94,8866922496,3250580,4024,424738816,17179336704
631.64,8862728192,3207577,4024,426848256,17179336704
633.36,8871116800,3089216,4016,427057152,17179336704
635.08,8873213952,3152666,4020,427892736,17179336704
636.80,8881602560,3044057,4011,429752320,17179336704
638.52,8862728192,3187896,4026,429035520,17179336704
640.24,8887894016,3210145,4009,428859392,17179336704
641.98,8887894016,3229299,4017,429142016,17179336704
643.70,8881561600,3236903,4010,429498368,17179336704
645.42,8862535680,3343323,4024,430555136,17179336704
647.16,8847855616,3270241,4024,431259648,17179336704
648.89,8858341376,3152937,4026,432291840,17179336704
650.61,8858341376,3287684,4042,433029120,17179336704
652.32,8812204032,3367978,4049,432939008,17179336704
654.03,8791232512,3501581,4052,433344512,17179336704
655.74,8837369856,3386773,4034,433946624,17179336704
657.46,8883507200,3319630,4007,434409472,17179336704
659.19,8887701504,3155070,4007,434294784,17179336704
660.93,8927547392,3144008,3993,439328768,17179336704
662.64,8898187264,3210749,4009,437882880,17179336704
664.37,8898146304,3215310,4020,438161408,17179336704
666.08,8841519104,3440398,4040,438845440,17179336704
667.80,8820547584,3330716,4048,439312384,17179336704
669.53,8793284608,3389526,4054,439255040,17179336704
671.25,8828936192,3434931,4046,439443456,17179336704
672.96,8745050112,3536416,4075,439812096,17179336704
674.69,8738758656,3592665,4082,440414208,17179336704
676.42,8726175744,3485823,4088,440483840,17179336704
678.15,8724078592,3442587,4089,440971264,17179336704
679.88,8726175744,3606817,4098,441729024,17179336704
681.61,8728272896,3550247,4101,442294272,17179336704
683.34,8745050112,3439403,4074,442707968,17179336704
685.06,8766021632,3233788,4070,443404288,17179336704
686.78,8782798848,3324613,4060,444358656,17179336704
688.52,8782929920,3258392,4068,444375040,17179336704
690.24,8766152704,3067447,4066,444784640,17179336704
691.97,8757764096,3313756,4087,445104128,17179336704
693.69,8755666944,3233040,4070,445960192,17179336704
695.42,8755666944,3220859,4071,445710336,17179336704
697.15,8740986880,3120621,4077,446205952,17179336704
698.87,8787124224,3245401,4069,447246336,17179336704
700.59,8814387200,3110044,4048,448802816,17179336704
702.32,8778846208,3247626,4071,447610880,17179336704
704.05,8759971840,2990332,4069,448081920,17179336704
705.78,8770441216,3046991,4064,448589824,17179336704
707.49,8780914688,2994063,4059,448929792,17179336704
709.20,8791379968,3008508,4062,449212416,17179336704
710.94,8810254336,2900438,4053,450564096,17179336704
712.67,8799768576,3011548,4061,451244032,17179336704
714.39,8768311296,2948677,4057,450916352,17179336704
716.11,8801869824,2944783,4056,450854912,17179336704
717.82,8808161280,3040875,4053,451268608,17179336704
719.55,8787189760,2973025,4055,451530752,17179336704
721.33,8812355584,2755510,4051,451850240,17179336704
723.04,8818667520,2754263,4043,453226496,17179336704
724.74,8755752960,3090550,4079,453890048,17179336704
726.49,8728489984,3282098,4089,453844992,17179336704
728.21,8732684288,3271369,4090,454148096,17179336704
729.91,8766238720,3167243,4070,456347648,17179336704
731.62,8705421312,3293892,4104,467427328,17179336704
733.36,8694935552,3113219,4097,470511616,17179336704
735.08,8600428544,3477131,4145,491126784,17179336704
736.81,8661245952,2379735,4111,493031424,17179336704
738.51,9024053248,2049625,3995,493404160,17179336704
740.23,9699405824,1902089,3708,493608960,17179336704
741.95,10053787648,1862145,3449,493293568,17179336704
743.68,10171224064,1827670,3392,493359104,17179336704
745.39,10185875456,2051574,3392,506720256,17179336704
747.12,10187972608,1780591,3388,511082496,17179336704
748.85,10489962496,1872753,3251,512057344,17179336704
750.58,10689191936,1684723,3144,512241664,17179336704
752.29,11003764736,1707328,3015,512266240,17179336704
754.01,11230257152,1580875,2892,514727936,17179336704
755.74,11479818240,1640667,2829,519196672,17179336704
757.46,11676950528,1994447,2703,528400384,17179336704
759.18,11981037568,2484798,2572,585674752,17179336704
760.91,12165586944,2195063,2454,586178560,17179336704
762.63,12073078784,1974486,2486,586645504,17179336704
764.35,12108730368,2267583,2597,586661888,17179336704
766.07,11898966016,2224482,2613,587157504,17179336704
767.79,11959783424,2109543,2560,587649024,17179336704
769.52,12301619200,1759711,2376,587862016,17179336704
771.25,12307910656,1921270,2500,588505088,17179336704
772.96,12198858752,2323755,2658,589615104,17179336704
774.68,12012244992,2256393,2534,590061568,17179336704
776.41,12161220608,2549131,2487,591314944,17179336704
778.13,12404490240,2625004,2361,670031872,17179336704
779.85,12547096576,2336872,2288,670302208,17179336704
781.57,12521930752,2431301,2395,670343168,17179336704
783.28,12442251264,2322149,2345,670408704,17179336704
785.02,12150747136,2260794,2457,670564352,17179336704
786.79,12305936384,2062763,2395,670740480,17179336704
788.52,12295553024,2159338,2523,670789632,17179336704
790.24,11993563136,2053813,2545,670871552,17179336704
792.05,11993563136,1791572,2547,671313920,17179336704
793.76,11829985280,2072072,2630,672448512,17179336704
795.47,12173918208,2032031,2476,673017856,17179336704
797.19,12268290048,2450221,2484,673460224,17179336704
798.91,12457185280,2418147,2355,674336768,17179336704
800.62,12524294144,2345007,2315,674426880,17179336704
802.35,12528488448,2141269,2380,674660352,17179336704
804.07,12299898880,2225558,2516,675241984,17179336704
805.79,11926605824,2183685,2598,677847040,17179336704
807.52,11872079872,2423313,2583,677441536,17179336704
809.25,11939188736,2229293,2589,677691392,17179336704
810.96,11767185408,2420166,2647,678576128,17179336704
812.68,11769167872,2425382,2706,679899136,17179336704
814.39,11653775360,2654684,2713,680341504,17179336704
816.11,11725078528,2474890,2653,681394176,17179336704
817.83,11892854784,2419052,2583,684478464,17179336704
819.56,12004003840,2354760,2567,684662784,17179336704
821.28,11974643712,2566103,2563,685604864,17179336704
823.01,12102520832,2655210,2537,687259648,17179336704
824.73,12081537024,2705044,2517,685182976,17179336704
826.47,12102508544,2532568,2491,685400064,17179336704
828.19,12194852864,2339177,2429,685424640,17179336704
830.12,12006109184,2403074,2531,685674496,17179336704
831.99,12043857920,2297708,2581,685895680,17179336704
833.71,12140396544,2105831,2487,686571520,17179336704
835.50,12199116800,2252902,2447,687611904,17179336704
837.21,11995709440,2831598,2590,687710208,17179336704
838.94,12056526848,2672653,2569,688046080,17179336704
840.66,11905531904,2484804,2634,688287744,17179336704
842.37,11746148352,2520693,2673,688709632,17179336704
844.26,11928604672,2539513,2639,688627712,17179336704
845.99,11928604672,2263803,2558,688689152,17179336704
847.71,12014620672,2078680,2517,689049600,17179336704
849.44,11926540288,2234533,2566,690130944,17179336704
851.16,11955900416,2190479,2545,690839552,17179336704
852.89,11995746304,2088435,2569,692252672,17179336704
854.62,11930755072,2380123,2650,692584448,17179336704
856.34,11792343040,2506676,2663,692498432,17179336704
858.06,11962212352,2699488,2630,692981760,17179336704
859.78,12039806976,2865529,2616,695189504,17179336704
861.50,12060778496,2737663,2556,695296000,17179336704
863.23,12111110144,2484737,2480,695607296,17179336704
864.94,12113207296,2361198,2524,696086528,17179336704
866.68,11882520576,2645314,2631,696246272,17179336704
868.40,11930755072,2453853,2570,696266752,17179336704
870.13,11953823744,2330150,2544,696619008,17179336704
871.93,11958018048,2415686,2622,697171968,17179336704
873.64,11930755072,2494177,2638,697356288,17179336704
875.36,12012544000,2229847,2571,697638912,17179336704
877.11,11890909184,2682036,2597,697700352,17179336704
878.82,11890884608,2661225,2681,698040320,17179336704
880.55,11697688576,2439726,2676,697856000,17179336704
882.29,11613802496,2269683,2707,698175488,17179336704
884.01,11613761536,2235162,2770,698896384,17179336704
885.74,11626336256,2568603,2792,699285504,17179336704
887.45,11559227392,2782670,2803,699584512,17179336704
889.17,11565543424,2688475,2734,700063744,17179336704
890.89,11609583616,2720084,2709,699633664,17179336704
892.61,11718705152,2586125,2689,699924480,17179336704
894.33,11754356736,2626620,2673,700006400,17179336704
896.06,11932614656,2587556,2563,700100608,17179336704
897.77,12205248512,2459362,2443,700989440,17179336704
899.48,12366729216,2681762,2357,701677568,17179336704
901.20,12473683968,2416016,2359,701739008,17179336704
902.92,12305911808,2153539,2376,701898752,17179336704
904.69,12247191552,2123009,2375,702312448,17179336704
906.41,12282851328,1969362,2471,702730240,17179336704
908.11,12150730752,2166435,2618,703766528,17179336704
909.82,12133961728,2584830,2474,703627264,17179336704
911.55,12054269952,2360301,2457,703741952,17179336704
913.27,12219944960,2249976,2417,703991808,17179336704
914.98,12203171840,2346091,2513,704376832,17179336704
916.70,12161228800,2131496,2456,704966656,17179336704
918.41,12075245568,2091840,2533,705290240,17179336704
920.12,12146548736,2019300,2502,706244608,17179336704
921.81,12079439872,2226983,2507,707403776,17179336704
923.54,12178006016,2376174,2600,709152768,17179336704
925.26,12133965824,2598103,2499,708284416,17179336704
926.98,12186394624,2460684,2435,708521984,17179336704
928.70,12188491776,2657476,2543,707784704,17179336704
930.44,11968290816,2713806,2615,707870720,17179336704
932.15,11766964224,2835671,2694,707960832,17179336704
933.86,11680980992,2726646,2680,708395008,17179336704
935.55,11680980992,2689545,2709,712802304,17179336704
937.28,11657912320,2553326,2694,717639680,17179336704
939.01,11588726784,2641750,2731,728735744,17179336704
940.72,11871899648,2759482,2633,732999680,17179336704
942.45,11920134144,2475150,2559,733372416,17179336704
944.18,11922231296,2314907,2562,733614080,17179336704
945.89,11861413888,2237064,2596,745046016,17179336704
947.63,11595075584,2380482,2721,739831808,17179336704
949.34,11704258560,2207920,2676,739852288,17179336704
951.06,11786047488,2409818,2659,741490688,17179336704
952.79,11951722496,2286937,2565,744771584,17179336704
954.51,11901390848,2257524,2588,743178240,17179336704
956.23,11943333888,2336896,2670,747810816,17179336704
957.94,11783950336,2492901,2661,748531712,17179336704
959.67,11773464576,2240309,2630,748687360,17179336704
961.39,11788144640,2152295,2627,748859392,17179336704
963.11,11783950336,2125338,2727,749481984,17179336704
