time,rss,small,huge,cached,total
79.60,5232742400,836421,877,266342400,6441918464
81.33,5260005376,688661,878,266199040,6441918464
83.08,5463433216,529871,853,267116544,6441918464
84.80,5815754752,467499,605,267816960,6441918464
86.51,5836726272,458471,587,267509760,6441918464
88.24,5836795904,411157,563,269090816,6441918464
89.95,5952212992,654329,1014,270327808,7515660288
91.66,5977378816,754750,1002,271208448,7515660288
93.38,6082236416,608058,982,271343616,7515660288
95.09,6096777216,786601,966,271556608,7515660288
96.80,6096777216,885097,984,272830464,7515660288
98.54,6096777216,828662,1008,273231872,7515660288
100.27,6098878464,958837,1056,273793024,7515660288
101.99,6098878464,912413,1047,274362368,7515660288
103.90,6100975616,990796,1031,274817024,7515660288
105.89,6100979712,1065722,1040,275197952,7515660288
108.10,6100979712,961582,1032,275374080,7515660288
109.81,6100979712,832583,1033,276267008,7515660288
111.53,6101012480,861175,1037,278949888,7515660288
113.26,6100897792,939276,1016,279674880,7515660288
114.98,6100832256,848031,1001,280719360,7515660288
116.71,6100824064,748097,1006,281296896,7515660288
118.43,6270853120,584097,958,281321472,7515660288
120.13,6281371648,678696,908,281075712,7515660288
121.86,6281371648,592638,892,282378240,7515660288
123.58,6287663104,741571,877,283660288,7515660288
125.30,6331703296,851904,856,284160000,7515660288
127.01,6333894656,815771,874,283938816,7515660288
128.73,6333894656,739590,891,284454912,7515660288
130.44,6338105344,659456,882,284758016,7515660288
132.16,6398922752,839374,851,284430336,7515660288
133.88,6415810560,732544,827,284917760,7515660288
135.62,6424199168,734213,851,284913664,7515660288
137.33,6424199168,703029,846,284905472,7515660288
139.06,6426296320,824936,839,285802496,7515660288
140.78,6428393472,790370,838,286408704,7515660288
142.49,6428393472,567152,836,286859264,7515660288
144.20,6428299264,585086,843,287559680,7515660288
145.92,6428254208,550057,836,287916032,7515660288
147.63,6428217344,668868,837,288428032,7515660288
149.48,6700843008,463380,723,288833536,7515660288
151.19,6700843008,749592,712,289529856,7515660288
152.92,6705049600,942899,713,288993280,7515660288
154.64,6705049600,796909,708,289157120,7515660288
156.35,6705049600,860067,687,289853440,7515660288
158.07,6705049600,905346,684,290332672,7515660288
159.79,6705049600,780317,696,290267136,7515660288
161.51,6705049600,594355,695,290205696,7515660288
163.24,6705049600,543222,701,290529280,7515660288
164.97,6705049600,516942,693,291442688,7515660288
166.70,6711341056,810796,689,292372480,7515660288
168.43,6711341056,784089,704,292016128,7515660288
170.16,6711341056,530869,688,292671488,7515660288
171.87,6715535360,790623,698,292347904,7515660288
173.59,6715535360,920625,707,293609472,7515660288
175.31,6715535360,623124,689,293883904,7515660288
177.04,6717673472,698397,686,294105088,7515660288
179.37,6717673472,633202,697,294387712,7515660288
181.09,6717673472,824484,716,294633472,7515660288
182.82,6717673472,764560,709,295104512,7515660288
184.54,6717673472,520213,697,295714816,7515660288
186.26,6717673472,579101,696,296013824,7515660288
187.99,6717673472,610894,692,296374272,7515660288
189.71,6816239616,465743,659,297050112,7515660288
191.43,6835118080,577814,623,296996864,7515660288
193.15,6839312384,755644,636,297857024,7515660288
194.87,6839312384,551269,621,298369024,7515660288
196.58,6845521920,678367,631,298708992,7515660288
198.30,6849716224,630699,610,299094016,7515660288
200.12,6853922816,864536,649,298782720,7515660288
201.84,6853922816,755722,632,299286528,7515660288
203.56,6853922816,758445,628,299298816,7515660288
205.30,6853922816,692018,631,299565056,7515660288
207.04,6856019968,671074,610,299970560,7515660288
208.75,6856015872,570300,610,300843008,7515660288
210.47,6855995392,453444,614,301441024,7515660288
212.18,6855991296,858075,643,301232128,7515660288
213.93,6855999488,844396,626,301879296,7515660288
215.69,6855999488,758424,642,302362624,7515660288
217.39,6856011776,937930,631,302612480,7515660288
219.11,6856015872,960921,636,302698496,7515660288
220.82,6856019968,786941,626,302694400,7515660288
222.54,6856019968,669060,633,302788608,7515660288
224.26,6856019968,577593,633,303050752,7515660288
225.98,6856081408,517387,631,303435776,7515660288
227.70,6856081408,550853,615,304259072,7515660288
229.41,6856081408,668307,621,304353280,7515660288
231.12,6856081408,818543,639,305106944,7515660288
232.82,6856081408,901774,652,305356800,7515660288
234.54,6856081408,766632,636,305795072,7515660288
236.25,6856081408,640444,632,305868800,7515660288
237.95,6856081408,683434,622,306540544,7515660288
239.66,6856081408,715973,626,308424704,7515660288
241.37,6856081408,558113,627,308776960,7515660288
243.09,6856081408,795095,622,309809152,7515660288
244.81,6856081408,645238,618,310439936,7515660288
246.54,6856081408,626445,631,310665216,7515660288
248.25,6856081408,470832,611,310882304,7515660288
249.97,6877052928,350380,604,310931456,7515660288
251.69,7068094464,161136,312,311603200,7515660288
253.39,7290392576,377643,721,312717312,8589402112
255.12,7336529920,739722,673,314486784,8589402112
256.84,7342821376,842975,660,315314176,8589402112
258.55,7355404288,601219,643,316465152,8589402112
260.27,7363792896,753773,656,315752448,8589402112
262.00,7512694784,520762,649,316755968,8589402112
263.72,7560892416,694594,560,318406656,8589402112
265.45,7724494848,734886,1054,318758912,9663143936
267.16,8112467968,671062,804,320102400,9663143936
268.89,8125050880,837952,805,321302528,9663143936
270.62,8127148032,891496,852,319963136,9663143936
272.34,8129245184,665261,848,320397312,9663143936
274.06,8133439488,672360,829,321835008,9663143936
275.77,8137633792,763599,820,323055616,9663143936
277.50,8137617408,678214,828,324104192,9663143936
279.22,8389275648,663835,703,325472256,9663143936
280.94,8391372800,677724,704,326930432,9663143936
282.66,8391372800,634011,706,327966720,9663143936
284.37,8502521856,588502,668,328843264,9663143936
286.08,9001644032,482766,417,329818112,9663143936
287.81,9169416192,856810,853,329961472,10736885760
289.53,9194614784,1083898,844,330911744,10736885760
291.26,9198809088,1074752,836,330330112,10736885760
292.98,9198809088,1147811,1110,328609792,10736885760
294.80,9198809088,1388668,1119,327630848,10736885760
296.52,9198809088,1414365,1113,327495680,10736885760
298.24,9198809088,1163576,1119,327655424,10736885760
299.96,9198809088,1148245,1107,328163328,10736885760
301.66,9198809088,1174335,1116,329252864,10736885760
303.38,9198813184,1134197,1104,330096640,10736885760
305.10,9198813184,1138358,1109,330944512,10736885760
306.83,9198768128,1421903,1125,330498048,10736885760
308.55,9198845952,1334314,1134,330956800,10736885760
310.27,9198845952,1190088,1125,331468800,10736885760
312.00,9198845952,1353716,1146,331841536,10736885760
313.72,9198796800,1348063,639,333623296,9663143936
315.45,9198710784,1091832,635,333991936,9663143936
317.17,9198624768,1223972,638,334888960,9663143936
318.90,9198538752,1295854,645,335966208,9663143936
320.62,9198477312,1340044,642,335712256,9663143936
322.38,9198465024,1161674,628,336330752,9663143936
324.11,9198460928,1291617,641,335986688,9663143936
325.83,9198366720,1238770,631,336224256,9663143936
327.77,9198366720,1131725,628,336904192,9663143936
329.49,9198366720,1060824,625,337321984,9663143936
331.21,9198366720,1102760,611,338497536,9663143936
332.93,9198350336,1120903,613,339394560,9663143936
334.66,9198166016,1320114,613,339484672,9663143936
336.37,9198166016,1096525,616,340045824,9663143936
338.08,9198166016,1070426,618,340570112,9663143936
339.79,9198166016,1133476,613,341995520,9663143936
341.50,9198055424,1182312,601,342450176,9663143936
343.22,9198055424,1514347,638,342245376,9663143936
344.95,9198055424,1242052,603,342597632,9663143936
347.59,9198055424,1225925,617,341450752,9663143936
349.31,9198055424,1053381,618,341487616,9663143936
351.03,9197895680,845313,617,341622784,9663143936
352.75,9197895680,933612,619,342249472,9663143936
354.47,9197895680,861058,614,342650880,9663143936
356.18,9197895680,1067905,618,343306240,9663143936
357.90,9197895680,1213903,623,344215552,9663143936
359.63,9197895680,1460318,632,344301568,9663143936
361.36,9197895680,1508700,611,344395776,9663143936
363.07,9197895680,1338340,627,344596480,9663143936
364.79,9197924352,1301919,623,345001984,9663143936
366.57,9197924352,1207065,629,345583616,9663143936
368.29,9197932544,1197450,634,345780224,9663143936
370.01,9197932544,1412712,640,346370048,9663143936
371.73,9197936640,1248216,606,347283456,9663143936
373.45,9198002176,1173952,606,347660288,9663143936
375.18,9198002176,1169147,621,348225536,9663143936
376.89,9198010368,1169345,619,348508160,9663143936
378.61,9198010368,1000848,610,348917760,9663143936
380.35,9198010368,981839,608,349372416,9663143936
382.07,9198010368,1031245,608,350765056,9663143936
383.81,9198010368,938185,610,351690752,9663143936
385.53,9198010368,1199804,636,351903744,9663143936
387.26,9198010368,1282289,621,351879168,9663143936
388.98,9198026752,1207825,619,352980992,9663143936
390.68,9198026752,1162532,605,353079296,9663143936
392.39,9198026752,1105408,605,353476608,9663143936
394.11,9198026752,1064419,615,354054144,9663143936
395.84,9198026752,1003849,609,354103296,9663143936
397.57,9198026752,962668,609,355037184,9663143936
399.29,9198026752,824138,609,356012032,9663143936
401.02,9198026752,999200,626,357158912,9663143936
402.74,9198026752,992443,605,357785600,9663143936
404.47,9198026752,1045012,620,358293504,9663143936
406.26,9198026752,1277093,638,357560320,9663143936
407.99,9198030848,1137828,606,358432768,9663143936
409.81,9198030848,1134914,604,358510592,9663143936
411.99,9198030848,1198335,607,358838272,9663143936
413.94,9198030848,1209789,613,359596032,9663143936
415.67,9198030848,1064459,604,360275968,9663143936
417.38,9198030848,1153914,602,360001536,9663143936
419.10,9198030848,1176527,616,360132608,9663143936
420.82,9198030848,1144923,618,360542208,9663143936
422.53,9198030848,1166684,618,360775680,9663143936
424.25,9198030848,1075049,616,360931328,9663143936
425.96,9198026752,1004336,628,361697280,9663143936
427.70,9198026752,1055497,602,362074112,9663143936
429.40,9198026752,1092976,619,362082304,9663143936
431.12,9198026752,1173365,608,362946560,9663143936
432.84,9198026752,1021015,600,363524096,9663143936
434.56,9198026752,1057340,615,363438080,9663143936
436.29,9198026752,919213,616,363646976,9663143936
437.99,9198026752,1043046,626,364122112,9663143936
439.72,9198084096,1067686,632,364576768,9663143936
441.44,9198100480,1186198,628,364453888,9663143936
443.20,9198231552,1313906,622,364920832,9663143936
444.95,9198231552,1143599,607,365314048,9663143936
446.69,9198231552,1355561,619,366133248,9663143936
448.40,9198231552,1081100,616,366440448,9663143936
450.11,9198231552,1048124,618,366796800,9663143936
451.83,9198231552,1094204,624,368062464,9663143936
453.54,9198292992,1074290,613,368848896,9663143936
455.27,9198292992,1003813,607,369082368,9663143936
456.99,9198292992,966768,624,369537024,9663143936
458.71,9198292992,992367,617,370302976,9663143936
460.42,9198297088,1064676,619,370470912,9663143936
462.14,9198297088,1197127,623,371503104,9663143936
463.86,9198297088,1098843,613,371286016,9663143936
465.58,9198297088,1181398,617,372211712,9663143936
467.28,9198297088,1203578,634,371920896,9663143936
469.00,9198297088,1279759,628,372879360,9663143936
470.72,9198297088,1256622,619,373014528,9663143936
472.43,9198297088,952937,615,373125120,9663143936
474.16,9198297088,1162658,620,372830208,9663143936
475.88,9198297088,942860,614,373743616,9663143936
477.59,9198297088,984237,610,374743040,9663143936
479.30,9198252032,863408,613,375406592,9663143936
481.03,9198235648,1029732,617,375853056,9663143936
482.77,9198235648,877261,615,376676352,9663143936
484.49,9198219264,889135,610,377544704,9663143936
486.18,9198206976,694595,620,378478592,9663143936
487.90,9198161920,829245,621,379228160,9663143936
489.62,9198039040,921487,614,380354560,9663143936
491.35,9198006272,1018779,612,380887040,9663143936
493.07,9198006272,891761,604,381358080,9663143936
494.78,9198043136,661367,600,382275584,9663143936
496.51,9198043136,524846,605,383008768,9663143936
498.22,9198043136,611834,612,383361024,9663143936
499.95,9198043136,564676,602,384593920,9663143936
501.67,9246277632,384849,567,385990656,9663143936
503.40,9302900736,626550,1042,386834432,10736885760
505.10,9313386496,924942,1058,385921024,10736885760
506.83,9313386496,988924,1064,386469888,10736885760
508.55,9315483648,1599992,1083,384303104,10736885760
510.27,9315483648,1381753,1062,384348160,10736885760
511.98,9315483648,1351646,1056,384806912,10736885760
513.70,9315483648,1403672,1061,385822720,10736885760
515.42,9315487744,1241460,1060,386035712,10736885760
517.14,9315487744,1429115,1061,387170304,10736885760
518.85,9315487744,1205866,1055,388059136,10736885760
520.57,9315487744,1200771,1051,388849664,10736885760
522.29,9315487744,1049138,1051,389672960,10736885760
524.01,9315704832,1250982,1049,390762496,10736885760
525.74,9315704832,1193682,1045,392085504,10736885760
527.46,9321996288,1335436,1054,392216576,10736885760
529.18,9321996288,1470811,1065,391278592,10736885760
530.91,9324093440,1522562,1066,392024064,10736885760
532.62,9324093440,1633752,1080,392351744,10736885760
534.34,9324093440,1432663,1069,392634368,10736885760
536.07,9324093440,1368376,1047,393125888,10736885760
537.78,9324093440,1227414,1047,394682368,10736885760
539.52,9324064768,1526537,1069,394616832,10736885760
541.23,9324064768,1403645,1054,395087872,10736885760
542.95,9324077056,1326796,1056,395911168,10736885760
544.67,9324077056,1715690,1083,393981952,10736885760
546.40,9324077056,1636758,1059,393912320,10736885760
548.10,9324077056,1544275,1050,394317824,10736885760
549.82,9324253184,1496484,1048,394670080,10736885760
551.52,9324253184,1351713,1054,395358208,10736885760
553.25,9324253184,1368411,1052,395685888,10736885760
554.96,9324253184,1530431,1056,396673024,10736885760
556.68,9324253184,1503774,1058,396705792,10736885760
558.40,9324253184,1458098,1051,397004800,10736885760
560.12,9324457984,1363643,1047,398168064,10736885760
561.84,9324457984,1485371,1073,398020608,10736885760
563.56,9324457984,1686548,1081,398442496,10736885760
565.30,9324457984,1394284,1063,398483456,10736885760
567.02,9324457984,1542898,1049,399417344,10736885760
568.73,9324457984,1645390,1045,399990784,10736885760
570.47,9324457984,1502939,1054,399994880,10736885760
572.18,9324457984,1663448,1059,400596992,10736885760
573.91,9324457984,1712037,1074,400896000,10736885760
575.63,9324457984,1487170,1058,401383424,10736885760
577.33,9343332352,1621444,1034,401616896,10736885760
579.06,9347735552,1368170,1021,402337792,10736885760
580.77,9347735552,1457529,1053,402350080,10736885760
582.49,9347735552,1279361,1053,402669568,10736885760
584.20,9347735552,1208377,1058,402911232,10736885760
585.92,9349832704,1146698,1067,403714048,10736885760
587.65,9349816320,1058177,1056,405082112,10736885760
589.37,9349787648,1136639,1066,405028864,10736885760
591.11,9349758976,1016917,1067,406020096,10736885760
592.82,9349758976,1008356,1062,407523328,10736885760
594.54,9349758976,1281089,1079,407916544,10736885760
596.26,9349758976,1527739,1077,408330240,10736885760
597.98,9349787648,1651742,1085,408674304,10736885760
599.70,9349787648,1840300,1095,409468928,10736885760
601.43,9349787648,1912400,1086,409755648,10736885760
603.16,9349787648,1733280,1059,410890240,10736885760
604.88,9349787648,1664831,1059,411721728,10736885760
606.60,9349730304,1966310,1105,410640384,10736885760
608.33,9349709824,1862816,1101,410664960,10736885760
610.04,9349709824,1973847,1118,411197440,10736885760
611.76,9349718016,1907461,1126,411774976,10736885760
613.50,9349615616,1909574,1115,412262400,10736885760
615.23,9349586944,1796356,1104,413212672,10736885760
616.94,9349586944,1752249,1106,414121984,10736885760
618.66,9349586944,1738997,1112,414306304,10736885760
620.38,9349586944,1789162,1106,414666752,10736885760
622.10,9349566464,1758083,1126,415469568,10736885760
623.82,9349566464,1873143,1120,416288768,10736885760
625.56,9349607424,1741308,1114,415686656,10736885760
627.28,9349607424,1663471,1099,416329728,10736885760
629.00,9349607424,1776477,1116,417980416,10736885760
630.72,9349607424,1729498,1115,419655680,10736885760
632.45,9349607424,1594417,1115,420589568,10736885760
634.16,9349607424,1511977,1113,421847040,10736885760
635.88,9349607424,1576071,1109,422817792,10736885760
637.58,9349607424,1634817,1113,424448000,10736885760
639.29,9349656576,1657134,1122,422334464,10736885760
641.00,9349656576,1725996,1112,422748160,10736885760
642.73,9349656576,1701291,1108,423739392,10736885760
644.44,9349656576,1736666,1109,423489536,10736885760
646.16,9349656576,1746800,1118,424407040,10736885760
647.88,9349656576,1871187,1121,425852928,10736885760
649.62,9349656576,1582214,1113,426770432,10736885760
651.36,9349656576,1816215,1133,426708992,10736885760
653.07,9349914624,1782561,1134,427630592,10736885760
654.80,9349914624,2054907,1146,427573248,10736885760
656.54,9291194368,1616826,632,427843584,9663143936
658.25,9291194368,1598190,597,428302336,9663143936
659.97,9291198464,1358714,590,428523520,9663143936
661.69,9291198464,1305676,585,429375488,9663143936
663.42,9291268096,1423451,581,431919104,9663143936
665.13,9291268096,1516845,603,432861184,9663143936
666.86,9291268096,1501663,605,433070080,9663143936
668.59,9291268096,1481392,606,433496064,9663143936
670.31,9291268096,1519803,615,433324032,9663143936
672.05,9291268096,1650675,632,433840128,9663143936
673.77,9291268096,1755444,638,434233344,9663143936
675.50,9291268096,1741194,645,434294784,9663143936
677.21,9291296768,1694790,643,434929664,9663143936
678.97,9291182080,1729035,639,435449856,9663143936
680.68,9291083776,1744162,650,435806208,9663143936
682.41,9291030528,1712752,648,436346880,9663143936
684.26,9290878976,1648184,630,436862976,9663143936
686.02,9290878976,1538867,620,437485568,9663143936
687.75,9290878976,1462323,601,438206464,9663143936
689.47,9290878976,1498997,602,438636544,9663143936
691.18,9290878976,1326654,614,438743040,9663143936
692.91,9290878976,1176202,615,439586816,9663143936
694.63,9290878976,1527558,617,440201216,9663143936
696.35,9290878976,1420272,618,440365056,9663143936
698.08,9290878976,1402294,626,440434688,9663143936
699.82,9290878976,1310852,615,440811520,9663143936
701.52,9290878976,1338142,601,441704448,9663143936
703.29,9290887168,1332782,603,442396672,9663143936
705.02,9290887168,1298406,606,442855424,9663143936
706.73,9290887168,1338139,620,442425344,9663143936
708.46,9290887168,1360743,632,442540032,9663143936
710.18,9290887168,1382782,607,442949632,9663143936
711.90,9290887168,1108132,585,443789312,9663143936
713.62,9290887168,1180454,593,444952576,9663143936
715.35,9290887168,1177354,596,445059072,9663143936
717.08,9290887168,1092120,593,445050880,9663143936
718.81,9290887168,1054262,597,445726720,9663143936
720.53,9290899456,1099438,613,445825024,9663143936
722.27,9290899456,1138860,585,446025728,9663143936
723.97,9290899456,1122007,587,446189568,9663143936
725.70,9290899456,1146521,595,447303680,9663143936
727.42,9290899456,1163235,596,448110592,9663143936
729.13,9290899456,1402924,630,448344064,9663143936
730.86,9290899456,1505790,623,448659456,9663143936
732.58,9290899456,1372999,613,449286144,9663143936
734.33,9290846208,1434647,644,453287936,9663143936
736.04,9290846208,1413645,665,464855040,9663143936
737.80,9290846208,1449523,680,473436160,9663143936
739.53,9290850304,826535,659,486998016,9663143936
741.24,9292947456,279383,542,487456768,9663143936
742.95,9773195264,406481,791,487866368,10736885760
744.66,10312163328,261273,507,488214528,10736885760
746.39,10645610496,583434,815,487510016,11810627584
748.12,10691747840,705534,802,503996416,11810627584
749.83,10976960512,563046,663,504901632,11810627584
751.55,11161509888,541851,596,505192448,11810627584
753.26,11385905152,385370,544,505184256,11810627584
754.99,12138782720,459583,712,505184256,12884369408
756.70,12455452672,267220,477,505409536,12884369408
758.43,12832940032,1037300,872,508067840,13958111232
760.13,13172678656,999673,619,524910592,13958111232
761.84,13386588160,1295435,534,578969600,13958111232
763.56,13602594816,1869856,925,579051520,15031853056
765.28,13631954944,1641098,957,579248128,15031853056
767.00,13631954944,1490280,1012,579563520,15031853056
768.71,13631954944,1440504,1038,580112384,15031853056
770.42,13634052096,1467426,964,580501504,15031853056
772.13,13684383744,1372047,882,580960256,15031853056
773.84,13747298304,2029254,1213,582266880,15031853056
775.57,13587914752,1741185,583,582463488,13958111232
777.29,13587914752,1820297,535,660549632,13958111232
779.02,13795500032,2071043,976,661024768,15031853056
780.74,13877149696,2077028,974,662446080,15031853056
782.46,13877100544,1923696,979,663109632,15031853056
784.18,13877100544,1964568,981,663117824,15031853056
785.90,13877100544,1944898,1011,663379968,15031853056
787.64,13877100544,1746892,947,663457792,15031853056
789.41,13877100544,1627662,967,663642112,15031853056
791.12,13877100544,1708248,1055,663797760,15031853056
792.82,13877100544,1626454,1098,664195072,15031853056
794.54,13876965376,1380134,1124,664846336,15031853056
796.26,13876965376,1545917,1202,664928256,15031853056
797.97,13587554304,1367003,612,665587712,13958111232
799.69,13587546112,1580496,496,666177536,13958111232
801.40,13763706880,1960376,903,666361856,15031853056
803.11,14027948032,1649477,767,667095040,15031853056
804.83,14027948032,1484441,896,667877376,15031853056
806.55,14032142336,1704860,1059,667611136,15031853056
808.26,14032142336,1769558,1207,670404608,15031853056
809.98,13587660800,1474725,614,669872128,13958111232
811.71,13587660800,1566420,658,670351360,13958111232
813.43,13587660800,1581215,705,670547968,13958111232
815.21,13587660800,1625310,700,671469568,13958111232
816.92,13587664896,1711859,760,672378880,13958111232
818.73,13587668992,1877812,809,673615872,13958111232
820.57,13587668992,1650000,728,675106816,13958111232
822.29,13587668992,1641362,740,677498880,13958111232
824.00,13587668992,2068608,753,685846528,13958111232
825.74,13587668992,1836655,568,687321088,13958111232
827.45,13587668992,2050094,1057,692170752,15031853056
829.17,13612838912,1921369,1053,689881088,15031853056
831.10,13612855296,1872123,1096,690159616,15031853056
832.96,13612855296,1946345,1139,687939584,15031853056
834.68,13587689472,1771055,642,688668672,13958111232
836.40,13587759104,1635142,541,692527104,13958111232
838.11,13587759104,1848573,1046,689217536,15031853056
839.84,13652770816,1848992,1015,690216960,15031853056
841.55,13654867968,2023933,1059,690958336,15031853056
843.29,13654953984,2114471,1091,690581504,15031853056
845.02,13654953984,2057485,1147,690782208,15031853056
846.73,13587845120,1795289,702,690974720,13958111232
848.46,13587845120,1578283,701,691023872,13958111232
850.18,13587845120,1584068,729,691126272,13958111232
851.89,13587845120,1320748,626,691687424,13958111232
853.61,13587845120,1652413,682,693125120,13958111232
855.33,13587881984,1550226,616,693878784,13958111232
857.07,13587881984,1441138,549,696946688,13958111232
858.79,13587881984,1826338,1176,695660544,15031853056
860.51,13587881984,1445750,699,696041472,13958111232
862.23,13587881984,1813083,578,695742464,13958111232
863.96,13587881984,2071547,621,697827328,13958111232
865.67,13587881984,1781609,552,698015744,13958111232
867.39,13588017152,2004095,1055,698040320,15031853056
869.11,13588017152,1819736,1047,698363904,15031853056
870.83,13588017152,1825282,1132,698748928,15031853056
872.55,13588021248,2092495,1225,698974208,15031853056
874.27,13588025344,1767879,640,699179008,13958111232
876.01,13588045824,1589695,608,699473920,13958111232
877.73,13588045824,1494963,607,700063744,13958111232
879.44,13588135936,1560526,641,700162048,13958111232
881.16,13588135936,1628860,596,700030976,13958111232
882.88,13588135936,1730214,684,700596224,13958111232
884.61,13588135936,1606935,707,700334080,13958111232
886.33,13588135936,1507171,750,700510208,13958111232
888.04,13588135936,1723636,831,700932096,13958111232
889.79,13588201472,1494403,743,701808640,13958111232
891.51,13588201472,1776359,812,702308352,13958111232
893.23,13588398080,1927020,837,702492672,13958111232
894.99,13588398080,1975855,832,701968384,13958111232
896.70,13588398080,1713208,792,702566400,13958111232
898.41,13588398080,1761422,730,702242816,13958111232
900.13,13588398080,1790194,663,703025152,13958111232
901.83,13588398080,1873904,589,703893504,13958111232
903.55,13588398080,1993401,490,704573440,13958111232
905.27,13651386368,2099505,1015,704679936,15031853056
906.99,13651386368,1824752,983,704630784,15031853056
908.80,13651386368,1714903,1060,705404928,15031853056
910.55,13651390464,1700452,1077,705904640,15031853056
912.25,13651390464,1732114,1100,705929216,15031853056
913.97,13651390464,1898966,1131,706252800,15031853056
915.67,13651390464,1722910,1026,706686976,15031853056
917.38,13651390464,1790382,1054,706797568,15031853056
919.08,13651369984,1898354,1060,707059712,15031853056
920.80,13651369984,1769660,1037,707330048,15031853056
922.73,13651369984,1617122,1033,708079616,15031853056
924.57,13651324928,1526674,1052,708804608,15031853056
926.30,13651324928,1713130,1099,709103616,15031853056
928.02,13651324928,1820568,1030,710549504,15031853056
929.73,13651324928,1643649,1025,711385088,15031853056
931.45,13651324928,1878007,996,710938624,15031853056
933.17,13651324928,2033551,1050,711237632,15031853056
934.90,13651324928,2194897,1158,710119424,15031853056
936.62,13588410368,1876204,689,710463488,13958111232
938.35,13588389888,1927842,759,710787072,13958111232
940.07,13588316160,2041265,804,711213056,13958111232
941.79,13588312064,1825322,779,712237056,13958111232
943.50,13588275200,1883094,811,719491072,13958111232
945.21,13588066304,2046772,801,733302784,13958111232
946.93,13588000768,2031099,809,727666688,13958111232
948.65,13587976192,1726096,726,727744512,13958111232
950.37,13587951616,1569492,737,727965696,13958111232
952.09,13587853312,1384117,768,728272896,13958111232
953.80,13587853312,1305316,816,732270592,13958111232
955.52,13587783680,1416223,845,735055872,13958111232
957.26,13587779584,1738631,752,736829440,13958111232
958.98,13587779584,1574641,697,743276544,13958111232
960.72,13587779584,1792069,773,741208064,13958111232
962.44,13587779584,1674721,720,741158912,13958111232
964.18,13587779584,1565433,732,741576704,13958111232
965.89,13587779584,1439468,687,742551552,13958111232
967.61,13587779584,1524128,728,744132608,13958111232
969.37,13587779584,1538068,789,743759872,13958111232
971.10,13587779584,1593654,776,744247296,13958111232
972.80,13587767296,1675952,804,744869888,13958111232
974.51,13587734528,1586797,737,745148416,13958111232
976.21,13587582976,1343524,692,745324544,13958111232
977.91,13587574784,1277560,750,745426944,13958111232
979.63,13587542016,1324663,750,745377792,13958111232
981.35,13587492864,1537981,899,748285952,13958111232
983.06,13587451904,1470435,836,748625920,13958111232
984.78,13587451904,1406312,797,749346816,13958111232
986.50,13587451904,1600325,751,750829568,13958111232
988.22,13587451904,1669092,716,750100480,13958111232
989.95,13587451904,1804823,725,750399488,13958111232
991.67,13587451904,1526018,703,750813184,13958111232
993.39,13587451904,1398832,721,751087616,13958111232
995.11,13587451904,1500060,789,751689728,13958111232
996.83,13587451904,1287126,787,752316416,13958111232
998.56,13587451904,1365879,826,752766976,13958111232
1000.34,13587451904,1513375,815,753573888,13958111232
1002.07,13587451904,1608075,806,754843648,13958111232
1003.77,13587460096,1537575,773,755302400,13958111232
1005.50,13587460096,1597692,828,756142080,13958111232
1007.21,13587460096,1552372,890,756441088,13958111232
1008.94,13587460096,1850585,933,757227520,13958111232
