time,rss,small,huge,cached,total
157.89,6671949824,709987,642,296751104,7515660288
159.62,6671949824,587303,652,296767488,7515660288
161.34,6671949824,522214,653,296779776,7515660288
163.05,6671949824,633569,657,297140224,7515660288
164.77,6671949824,708953,663,298246144,7515660288
166.48,6671949824,637868,646,298913792,7515660288
168.20,6671949824,749609,663,299057152,7515660288
169.93,6671949824,861501,654,298958848,7515660288
171.64,6671949824,677285,652,299167744,7515660288
173.37,6671949824,662164,651,299696128,7515660288
175.09,6671949824,496280,648,300474368,7515660288
176.81,6671982592,519721,641,300920832,7515660288
178.53,6671982592,787349,658,301170688,7515660288
180.25,6671994880,718626,654,301965312,7515660288
182.12,6671994880,550889,639,301809664,7515660288
183.84,6674092032,588688,639,302014464,7515660288
185.56,6674092032,455676,638,303198208,7515660288
187.28,6755880960,442421,597,303931392,7515660288
189.05,6760075264,768204,605,303972352,7515660288
190.78,6760075264,551259,600,304865280,7515660288
192.50,6760075264,581593,601,305078272,7515660288
194.22,6760075264,794562,619,304242688,7515660288
196.02,6760075264,714884,619,305262592,7515660288
197.73,6760075264,586689,603,305541120,7515660288
199.45,6760075264,877205,616,305496064,7515660288
201.17,6760075264,781443,618,305655808,7515660288
202.90,6760075264,703564,599,305958912,7515660288
204.61,6760075264,672149,613,306900992,7515660288
206.35,6760075264,621075,622,307380224,7515660288
208.05,6760079360,712860,631,307843072,7515660288
209.86,6760116224,874902,623,307556352,7515660288
211.71,6760030208,862647,632,308391936,7515660288
213.69,6760030208,806168,610,308690944,7515660288
215.64,6759985152,805329,604,309493760,7515660288
217.36,6766227456,922534,590,308944896,7515660288
219.09,6766153728,736070,597,308977664,7515660288
220.82,6766153728,594387,609,309080064,7515660288
222.55,6766153728,802158,618,309149696,7515660288
224.29,6766161920,587090,608,309833728,7515660288
226.20,6766161920,547658,606,309960704,7515660288
227.91,6766170112,610951,607,310595584,7515660288
229.62,6766170112,582503,597,311418880,7515660288
231.33,6766170112,886372,617,311443456,7515660288
233.05,6766170112,768289,613,312012800,7515660288
234.77,6766170112,842073,614,312172544,7515660288
236.50,6766170112,676044,607,312737792,7515660288
238.22,6766170112,616225,603,314294272,7515660288
239.93,6768267264,667264,595,315379712,7515660288
241.67,6768267264,698105,589,316178432,7515660288
243.39,6770364416,842860,598,316456960,7515660288
245.10,6770364416,541594,598,316735488,7515660288
246.82,6772461568,455875,606,317083648,7515660288
248.55,6772461568,333326,593,317018112,7515660288
250.25,7238029312,136852,262,317620224,7515660288
251.96,7431004160,829105,1121,319414272,9663143936
253.67,7433101312,880275,1121,320868352,9663143936
255.38,7435198464,927626,1138,321310720,9663143936
257.10,7468752896,697403,609,321507328,8589402112
258.85,7491821568,561209,595,322555904,8589402112
260.57,7569416192,534807,563,322613248,8589402112
262.28,7697346560,918175,1004,324567040,9663143936
264.01,7699443712,887570,1015,325206016,9663143936
265.73,7699468288,925933,998,326578176,9663143936
267.45,7902892032,686997,989,327139328,9663143936
269.17,8286670848,614172,718,326385664,9663143936
270.88,8290865152,837418,766,326918144,9663143936
272.59,8290865152,688760,762,328380416,9663143936
274.32,8538394624,631856,638,329334784,9663143936
276.02,8538394624,627689,646,330653696,9663143936
277.74,8991379456,465154,453,331993088,9663143936
279.46,9113014272,935906,866,332787712,10736885760
281.20,9121402880,1088041,875,334467072,10736885760
282.92,9121402880,872136,865,335687680,10736885760
284.64,9123500032,880754,876,337174528,10736885760
286.37,9123500032,862426,904,336904192,10736885760
288.12,9123500032,777599,910,338034688,10736885760
289.85,9123500032,1469070,896,335175680,10736885760
291.57,9123500032,1626301,1254,333418496,10736885760
293.29,9123500032,1278026,747,333279232,9663143936
295.02,9123500032,1063285,736,333807616,9663143936
296.74,9123500032,949508,739,334073856,9663143936
298.47,9123500032,881033,755,334356480,9663143936
300.20,9123500032,960905,737,335171584,9663143936
301.92,9123500032,942542,731,336150528,9663143936
303.64,9123500032,697850,727,337108992,9663143936
305.36,9123500032,1086942,731,337207296,9663143936
307.09,9123500032,1060123,753,336838656,9663143936
308.83,9123504128,906690,742,338505728,9663143936
310.55,9123504128,1020516,750,339095552,9663143936
312.29,9123504128,1110566,751,339812352,9663143936
314.00,9123504128,1110563,728,341065728,9663143936
315.71,9123504128,1240927,727,341680128,9663143936
317.45,9123504128,1088778,730,342036480,9663143936
319.17,9123508224,1352729,731,342106112,9663143936
320.89,9123508224,1171791,713,343064576,9663143936
322.62,9123508224,1244963,752,342839296,9663143936
324.34,9123508224,1124118,755,343015424,9663143936
326.08,9123508224,1080812,746,343904256,9663143936
327.81,9123508224,1116568,746,344477696,9663143936
329.54,9123508224,1107882,746,345100288,9663143936
331.27,9123508224,1207816,740,344948736,9663143936
332.98,9123672064,1253500,742,345923584,9663143936
334.70,9123672064,1120813,750,346394624,9663143936
336.43,9123672064,1052603,748,347045888,9663143936
338.15,9123672064,1264370,743,348569600,9663143936
339.87,9123684352,1450018,755,348352512,9663143936
341.59,9123684352,1305338,725,348868608,9663143936
343.31,9123663872,1078549,726,348856320,9663143936
345.04,9123663872,1077136,745,347709440,9663143936
346.75,9123663872,929160,760,347811840,9663143936
348.47,9123663872,956872,748,348012544,9663143936
350.19,9123663872,977997,756,348770304,9663143936
351.92,9123717120,1049194,742,349736960,9663143936
353.63,9123717120,1131240,741,350404608,9663143936
355.35,9123717120,1339046,747,350822400,9663143936
357.07,9123692544,1493831,761,350732288,9663143936
358.79,9123672064,1405328,741,350949376,9663143936
360.50,9123672064,1360527,756,351084544,9663143936
362.24,9123672064,1245836,748,351526912,9663143936
363.95,9123672064,1124150,736,352206848,9663143936
365.66,9123672064,1350185,747,352874496,9663143936
367.38,9123672064,1296559,742,353308672,9663143936
369.09,9123393536,1209684,742,353992704,9663143936
370.81,9123393536,1107563,737,354410496,9663143936
372.54,9123393536,1299540,731,354447360,9663143936
374.26,9123393536,1127958,744,355045376,9663143936
375.99,9123393536,990517,731,355606528,9663143936
377.69,9123393536,978906,741,357076992,9663143936
379.42,9123393536,1025598,736,357449728,9663143936
381.14,9123196928,923741,729,358912000,9663143936
382.85,9123196928,1263812,750,358465536,9663143936
384.59,9123196928,1133693,738,359383040,9663143936
386.29,9123196928,1215095,750,358678528,9663143936
388.02,9123196928,1136532,736,359272448,9663143936
389.73,9123176448,1111528,748,360128512,9663143936
391.47,9122996224,986185,728,360337408,9663143936
393.20,9122996224,813222,727,361193472,9663143936
394.93,9123000320,838396,732,362000384,9663143936
396.73,9123000320,1005923,743,362921984,9663143936
398.45,9123000320,1052179,744,363249664,9663143936
400.17,9123000320,959127,733,364892160,9663143936
401.89,9123004416,1022665,724,365674496,9663143936
403.60,9123004416,1203587,736,365043712,9663143936
405.32,9123004416,1212398,740,364969984,9663143936
407.04,9123004416,1084679,734,365301760,9663143936
408.75,9123004416,1339138,747,365117440,9663143936
410.47,9123004416,1131257,748,365416448,9663143936
412.20,9123004416,1126984,723,365232128,9663143936
413.91,9123004416,981112,736,366235648,9663143936
415.64,9123004416,848743,742,367415296,9663143936
417.36,9122910208,1156682,743,367116288,9663143936
419.10,9122910208,1110155,741,367661056,9663143936
420.81,9122910208,1192813,739,368013312,9663143936
422.52,9122942976,963435,729,368304128,9663143936
424.23,9122942976,1126320,749,368381952,9663143936
425.96,9122942976,1069244,751,369102848,9663143936
427.69,9122930688,1145289,755,369463296,9663143936
429.68,9122930688,1167520,749,369852416,9663143936
431.40,9122930688,1069819,737,370094080,9663143936
433.13,9122955264,968891,741,370192384,9663143936
434.87,9122955264,795170,746,370630656,9663143936
436.78,9122955264,1232756,757,370933760,9663143936
438.51,9122959360,1233171,748,371200000,9663143936
440.24,9122959360,1163642,755,371761152,9663143936
441.97,9122959360,1356435,749,372240384,9663143936
443.69,9122959360,1242944,732,372535296,9663143936
445.41,9122959360,1059842,729,372813824,9663143936
447.13,9123024896,1009870,738,373706752,9663143936
448.88,9123053568,1071843,729,374353920,9663143936
450.62,9123053568,1007956,731,375103488,9663143936
452.33,9123053568,806543,729,375431168,9663143936
454.06,9123053568,946431,734,376164352,9663143936
455.81,9123061760,1110597,743,376860672,9663143936
457.54,9123061760,1253714,744,377540608,9663143936
459.23,9123065856,1093497,745,377630720,9663143936
460.95,9123065856,1100627,746,378277888,9663143936
462.68,9123069952,1071581,743,378695680,9663143936
464.39,9123180544,1271812,762,378818560,9663143936
466.12,9123180544,1337899,747,379052032,9663143936
467.84,9123180544,1101929,742,379342848,9663143936
469.54,9123180544,920606,731,379453440,9663143936
471.26,9123180544,1011473,739,379346944,9663143936
472.98,9123192832,966192,749,380043264,9663143936
474.71,9123192832,909727,737,381526016,9663143936
476.42,9123192832,983231,727,381583360,9663143936
478.15,9123192832,938700,727,382607360,9663143936
479.87,9123192832,899034,738,383664128,9663143936
481.60,9123192832,782335,732,384561152,9663143936
483.33,9123192832,777462,732,384524288,9663143936
485.04,9123192832,909390,744,384966656,9663143936
486.76,9123192832,895686,742,386920448,9663143936
488.48,9123192832,1016425,725,387321856,9663143936
490.19,9123192832,740038,729,388280320,9663143936
491.92,9123192832,729717,729,388472832,9663143936
493.64,9123192832,529161,735,389423104,9663143936
495.34,9123192832,598615,734,390025216,9663143936
497.07,9228050432,443529,681,391303168,9663143936
498.78,9393827840,406178,608,392941568,9663143936
500.52,9400119296,457340,564,393650176,9663143936
502.22,9402216448,1246237,1099,391221248,10736885760
503.96,9402216448,1065986,1090,392126464,10736885760
505.67,9402216448,1316671,1088,390610944,10736885760
507.40,9402216448,1448874,1082,390971392,10736885760
509.11,9402216448,1353646,1089,391168000,10736885760
510.82,9402216448,1222118,1091,391839744,10736885760
512.52,9404313600,1298688,1098,392179712,10736885760
514.25,9404473344,1355136,1092,393138176,10736885760
515.98,9404473344,1281104,1081,394526720,10736885760
517.70,9404489728,1222759,1086,395436032,10736885760
519.43,9404489728,1103187,1083,395993088,10736885760
521.15,9404489728,1367870,1083,396898304,10736885760
522.88,9404575744,1119474,1075,398319616,10736885760
524.60,9404575744,1315713,1082,398950400,10736885760
526.31,9404588032,1482365,1086,399372288,10736885760
528.04,9404588032,1612053,1102,398401536,10736885760
529.77,9404588032,1480745,1098,398524416,10736885760
531.49,9404588032,1310331,1090,398901248,10736885760
533.21,9404588032,1316517,1084,399998976,10736885760
534.93,9404588032,1399258,1084,401203200,10736885760
536.64,9404588032,1485538,1089,401272832,10736885760
538.37,9404588032,1424259,1088,401633280,10736885760
540.34,9404481536,1338394,1080,402128896,10736885760
542.28,9404481536,1237759,1085,402767872,10736885760
543.99,9404489728,1690400,1106,400470016,10736885760
545.69,9404489728,1581260,1081,400769024,10736885760
547.42,9404510208,1330899,1079,401108992,10736885760
549.14,9404510208,1426184,1100,401698816,10736885760
550.85,9404510208,1646838,1098,402726912,10736885760
552.58,9404510208,1596003,1096,402849792,10736885760
554.30,9404510208,1462890,1084,403230720,10736885760
556.24,9404526592,1408909,1086,403861504,10736885760
557.96,9404526592,1395989,1096,403980288,10736885760
559.83,9404530688,1523880,1097,404516864,10736885760
561.56,9404530688,1549541,1090,404701184,10736885760
563.48,9404530688,1485850,1098,404910080,10736885760
565.21,9404530688,1697547,1097,405712896,10736885760
566.92,9404530688,1627460,1090,406081536,10736885760
568.64,9404530688,1615704,1104,406720512,10736885760
570.36,9404530688,1715487,1111,406822912,10736885760
572.08,9404530688,1647447,1103,407076864,10736885760
573.80,9404538880,1547604,1110,407605248,10736885760
575.54,9404538880,1598645,1079,407904256,10736885760
577.25,9410830336,1399790,1064,408473600,10736885760
578.97,9410830336,1364711,1077,409128960,10736885760
580.69,9410830336,1314009,1096,408838144,10736885760
582.41,9410826240,1271917,1107,409067520,10736885760
584.14,9410826240,1206250,1113,410152960,10736885760
585.86,9412923392,1205374,1112,411422720,10736885760
587.58,9412923392,1145141,1110,411750400,10736885760
589.30,9412923392,1024635,1110,412102656,10736885760
591.01,9412923392,1010423,1105,413577216,10736885760
592.74,9412923392,1266968,1113,414117888,10736885760
594.44,9412923392,1574364,1126,414298112,10736885760
596.16,9412923392,1503367,1120,415342592,10736885760
597.89,9412874240,1689939,1128,416112640,10736885760
599.62,9412874240,1804986,1135,417222656,10736885760
601.34,9412874240,1909011,1161,415137792,10736885760
603.07,9412874240,1527486,651,416034816,9663143936
604.77,9412874240,1448132,642,416743424,9663143936
606.46,9412874240,1575362,643,416980992,9663143936
608.18,9412874240,1696882,644,417406976,9663143936
609.90,9412874240,1600815,647,418058240,9663143936
611.60,9412874240,1665692,647,418873344,9663143936
613.33,9412845568,1611801,632,419422208,9663143936
615.05,9412792320,1505038,629,419401728,9663143936
616.75,9412792320,1492410,630,420380672,9663143936
618.47,9412792320,1584908,638,420712448,9663143936
620.19,9412792320,1360642,634,421646336,9663143936
621.90,9412792320,1601727,635,422572032,9663143936
623.62,9412849664,1483099,639,422215680,9663143936
625.35,9412849664,1397660,633,422453248,9663143936
627.07,9412849664,1432451,633,423948288,9663143936
628.79,9412849664,1430507,644,425455616,9663143936
630.51,9412849664,1390673,642,426532864,9663143936
632.23,9412837376,1315813,630,427638784,9663143936
633.94,9412718592,1256613,631,428994560,9663143936
635.66,9412677632,1284662,636,430366720,9663143936
637.39,9412661248,1343665,638,429641728,9663143936
639.10,9412661248,1395181,638,429527040,9663143936
640.82,9412784128,1426470,636,430514176,9663143936
642.62,9412784128,1404801,629,429993984,9663143936
644.34,9412837376,1481477,639,430825472,9663143936
646.07,9412837376,1479033,641,431579136,9663143936
647.79,9412902912,1379597,641,432635904,9663143936
649.51,9412902912,1613429,664,432713728,9663143936
651.25,9412902912,1544311,662,433614848,9663143936
652.98,9412902912,1629592,660,434438144,9663143936
654.68,9412902912,1639354,635,434147328,9663143936
656.41,9412902912,1461159,599,434540544,9663143936
658.12,9412902912,1392869,593,434679808,9663143936
659.85,9412902912,1480489,598,437719040,9663143936
661.57,9412902912,1437169,615,438759424,9663143936
663.32,9412980736,1493684,629,438415360,9663143936
665.04,9412980736,1549603,639,438960128,9663143936
666.77,9412853760,1477775,642,439521280,9663143936
668.48,9412853760,1622273,647,439746560,9663143936
670.21,9412853760,1825032,664,439992320,9663143936
671.92,9412853760,1682824,668,440254464,9663143936
673.64,9412853760,1798917,665,440983552,9663143936
675.36,9412853760,1742287,664,441118720,9663143936
677.07,9412853760,1602324,666,441712640,9663143936
678.79,9412853760,1843092,679,442359808,9663143936
680.50,9412853760,1695687,678,442490880,9663143936
682.22,9412853760,1644092,660,443219968,9663143936
683.95,9412853760,1403259,628,443842560,9663143936
685.68,9412853760,1538494,630,444764160,9663143936
687.41,9412853760,1406231,646,444522496,9663143936
689.14,9412853760,1266428,638,445284352,9663143936
690.85,9412853760,1539716,655,445808640,9663143936
692.56,9413107712,1501309,651,446201856,9663143936
694.26,9413107712,1331823,648,446603264,9663143936
695.97,9413107712,1348075,648,446574592,9663143936
697.68,9413107712,1336229,630,447614976,9663143936
699.39,9413107712,1347001,618,448552960,9663143936
701.10,9413107712,1335994,640,448487424,9663143936
702.82,9413107712,1184867,645,448450560,9663143936
704.55,9413107712,1328183,636,448602112,9663143936
706.28,9413107712,1180754,643,448790528,9663143936
708.00,9412923392,1048714,636,449773568,9663143936
709.71,9412923392,1070670,625,451055616,9663143936
711.44,9412923392,1279722,642,451145728,9663143936
713.15,9412923392,1246923,643,451534848,9663143936
714.88,9412923392,1033568,635,452329472,9663143936
716.59,9412923392,1249373,645,452038656,9663143936
718.31,9412923392,1061451,644,452038656,9663143936
720.03,9412923392,1089795,633,452960256,9663143936
721.75,9413046272,1050202,640,453468160,9663143936
723.47,9413029888,1206252,656,454443008,9663143936
725.21,9412927488,1600145,682,453681152,9663143936
726.94,9412878336,1484114,663,454729728,9663143936
728.64,9412861952,1555442,662,456765440,9663143936
730.36,9412861952,1443395,683,466276352,9663143936
732.08,9412861952,1350953,687,471080960,9663143936
733.78,9412861952,1544870,720,492642304,9663143936
735.50,9412861952,608749,687,493252608,9663143936
737.21,9412882432,285300,552,493940736,9663143936
738.98,10088288256,384665,747,494272512,10736885760
740.71,10373365760,347224,546,493662208,10736885760
742.44,11096883200,595362,693,493744128,11810627584
744.15,11098980352,899157,702,505819136,11810627584
745.86,11270946816,590945,630,511639552,11810627584
747.56,11400970240,593144,580,511688704,11810627584
749.28,11587616768,391889,450,511971328,11810627584
751.00,11690381312,641958,904,512004096,12884369408
752.71,12235640832,438756,710,512004096,12884369408
754.43,12598448128,574140,476,514899968,12884369408
756.40,12871077888,1287260,904,526868480,13958111232
758.19,13026267136,1304833,790,556470272,13958111232
759.90,13191942144,1555497,739,585814016,13958111232
761.62,13338742784,1276987,647,586379264,13958111232
763.35,13340839936,1564299,763,586252288,13958111232
765.08,13340938240,1400596,740,586407936,13958111232
766.79,13343035392,1413768,797,586891264,13958111232
768.51,13343035392,1156117,716,586825728,13958111232
770.23,13343113216,1161734,783,587276288,13958111232
771.96,13343113216,1392657,792,587948032,13958111232
773.68,13435387904,1602892,733,666402816,13958111232
775.41,13634617344,1733934,576,668913664,13958111232
777.13,13636714496,1980354,620,669560832,13958111232
778.85,13735280640,1677203,570,670121984,13958111232
780.57,13737377792,1756611,632,669978624,13958111232
782.28,13737377792,1718588,683,670031872,13958111232
784.01,13737377792,1411978,583,670101504,13958111232
785.81,13737377792,1455045,687,670339072,13958111232
787.52,13737377792,1366420,678,670425088,13958111232
789.23,13737377792,1281851,745,670781440,13958111232
790.95,13737365504,1197485,771,671559680,13958111232
792.67,13737369600,1355201,839,672178176,13958111232
794.39,13737369600,1326439,724,672436224,13958111232
796.10,13737369600,1495033,716,673103872,13958111232
797.82,13737254912,1435364,616,673738752,13958111232
799.54,13737254912,1701685,677,673742848,13958111232
801.26,13737254912,1526285,570,674082816,13958111232
802.98,13737172992,1477619,649,674598912,13958111232
804.71,13737156608,1683397,783,675676160,13958111232
806.42,13737099264,1633737,731,676589568,13958111232
808.15,13737099264,1646376,826,677122048,13958111232
809.89,13737103360,1409074,829,677736448,13958111232
811.64,13737046016,1463038,926,679161856,13958111232
813.34,13737000960,1952778,1008,679419904,13958111232
815.06,13736968192,1742811,935,680706048,13958111232
816.78,13736955904,1705623,920,682274816,13958111232
818.50,13736812544,1887177,991,686440448,13958111232
820.24,13736812544,1733832,772,688709632,13958111232
821.96,13736812544,1724178,857,691388416,13958111232
823.67,13736812544,1787860,757,691703808,13958111232
825.40,13736812544,1992136,785,689594368,13958111232
827.13,13736812544,1819113,738,689868800,13958111232
828.86,13736812544,1797821,756,690114560,13958111232
830.57,13736812544,1539194,759,690487296,13958111232
832.29,13736886272,1617230,735,690925568,13958111232
834.05,13736886272,1656329,711,691617792,13958111232
835.76,13736886272,1832045,737,692326400,13958111232
837.48,13736886272,1680093,732,692371456,13958111232
839.21,13736886272,1793979,838,692334592,13958111232
840.91,13736886272,1844133,832,692985856,13958111232
842.63,13736886272,1619945,854,693420032,13958111232
844.34,13736886272,1587139,806,693268480,13958111232
846.06,13736939520,1656302,779,693559296,13958111232
847.78,13736939520,1577592,829,694255616,13958111232
849.50,13736939520,1449556,728,695074816,13958111232
851.21,13736939520,1442100,704,696176640,13958111232
852.92,13736943616,1665598,838,696868864,13958111232
854.65,13736964096,1690965,849,697663488,13958111232
856.37,13736964096,1560559,758,697987072,13958111232
858.08,13736964096,1885186,825,699654144,13958111232
859.81,13736964096,1949731,859,699858944,13958111232
861.51,13736964096,1759961,801,699973632,13958111232
863.23,13736964096,1527141,723,700416000,13958111232
864.95,13736964096,1729307,808,700628992,13958111232
866.67,13736935424,1742781,795,700846080,13958111232
868.41,13736902656,1540557,817,701079552,13958111232
870.11,13736882176,1568777,827,701571072,13958111232
871.84,13736857600,1736590,902,701865984,13958111232
873.55,13736857600,1622045,786,701960192,13958111232
875.28,13736857600,1559592,768,702066688,13958111232
877.00,13736857600,1814294,869,702435328,13958111232
878.72,13736857600,1776509,931,702341120,13958111232
880.44,13736857600,1510784,940,702136320,13958111232
882.16,13737046016,1490808,1017,703242240,13958111232
883.90,13737046016,1817892,1031,703913984,13958111232
885.62,13737046016,1947403,1031,704528384,13958111232
887.34,13737046016,2320039,1074,703991808,13958111232
889.03,13737308160,1919212,938,703918080,13958111232
890.75,13737308160,1718493,981,704204800,13958111232
892.48,13737308160,1592813,949,704491520,13958111232
894.18,13737308160,1802364,817,704839680,13958111232
895.89,13737332736,1971409,757,706084864,13958111232
897.62,13737328640,1906040,588,706318336,13958111232
899.33,13737295872,1793018,601,706473984,13958111232
901.05,13737295872,1562624,635,706473984,13958111232
902.77,13737287680,1447759,647,707219456,13958111232
904.49,13737287680,1498633,711,707465216,13958111232
906.21,13737287680,1545957,660,707760128,13958111232
907.93,13737287680,1740988,656,707944448,13958111232
909.65,13737287680,1468187,664,708431872,13958111232
911.37,13737287680,1543405,754,708427776,13958111232
913.15,13737287680,1280864,697,708567040,13958111232
914.87,13737287680,1261074,724,708972544,13958111232
916.59,13737287680,1524678,752,709787648,13958111232
918.31,13737287680,1547087,687,710606848,13958111232
920.03,13737287680,1491196,659,711933952,13958111232
921.73,13737287680,1744028,720,712740864,13958111232
923.45,13737287680,1602424,605,713306112,13958111232
925.17,13737287680,1560291,681,712679424,13958111232
926.87,13737287680,1617535,753,713207808,13958111232
928.58,13737291776,1868394,831,713531392,13958111232
930.44,13737291776,2031557,894,712404992,13958111232
932.17,13737291776,2053267,921,712925184,13958111232
933.89,13737291776,1844901,926,717918208,13958111232
935.62,13737291776,1774221,917,729964544,13958111232
937.33,13737291776,2127676,1024,729665536,13958111232
939.06,13737291776,1893807,939,733958144,13958111232
940.89,13737291776,1786949,966,733532160,13958111232
942.59,13737291776,1623531,930,733634560,13958111232
944.30,13737132032,1410972,930,733626368,13958111232
946.02,13737132032,1576254,1018,749555712,13958111232
947.76,13737132032,1776951,904,741236736,13958111232
949.48,13737132032,1785445,869,742195200,13958111232
951.20,13737132032,1619669,793,742686720,13958111232
952.92,13737132032,1667891,899,743604224,13958111232
954.64,13737132032,1474449,908,756260864,13958111232
956.36,13737160704,1605815,939,747667456,13958111232
958.08,13737160704,1810229,918,749424640,13958111232
959.79,13737160704,1620588,808,749715456,13958111232
961.51,13737160704,1433259,800,749809664,13958111232
963.22,13737160704,1429208,870,750575616,13958111232
964.95,13737160704,1540435,897,750907392,13958111232
966.67,13737160704,1345815,891,751599616,13958111232
968.37,13737160704,1295256,875,752009216,13958111232
970.08,13737308160,1503291,912,751484928,13958111232
971.80,13737308160,1502378,924,752971776,13958111232
973.51,13737308160,1556684,937,752709632,13958111232
975.23,13737308160,1363199,960,756232192,13958111232
976.96,13737308160,1370603,974,755261440,13958111232
978.67,13737308160,1484903,980,757325824,13958111232
980.38,13737308160,1960957,958,756281344,13958111232
982.11,13737308160,1760317,813,756822016,13958111232
983.83,13737308160,1717088,766,757415936,13958111232
985.55,13737308160,1482025,836,757624832,13958111232
987.27,13737308160,1333435,933,757854208,13958111232
988.98,13737316352,1129756,984,758173696,13958111232
990.71,13737316352,1370681,1042,758861824,13958111232
992.43,13737316352,1556508,1016,759783424,13958111232
994.15,13737316352,1559855,901,760557568,13958111232
995.87,13737316352,1455676,869,761745408,13958111232
997.59,13737504768,1598457,964,762187776,13958111232
999.31,13737504768,1398769,981,762494976,13958111232
1001.04,13737504768,1630150,1047,762630144,13958111232
1002.75,13737521152,1746814,1079,763441152,13958111232
1004.47,13737521152,2063720,1116,761663488,13958111232
1006.19,13737598976,2083468,1125,761970688,13958111232
1007.92,13737598976,2070268,1117,762716160,13958111232
1009.64,13737598976,1882472,1109,763449344,13958111232
1011.36,13737598976,1856760,1149,765202432,13958111232
