time,rss,small,huge,cached,total
208.70,1033433088,2496668,4679,10736885760,71700480
209.70,1033433088,nan,nan,nan,nan
211.20,1033433088,2496354,4679,10736885760,71684096
212.70,5403930624,nan,nan,nan,nan
214.71,8935534592,689788,1340,10736885760,8331939840
216.22,9264857088,nan,nan,nan,nan
217.73,8256126976,2497761,4314,10736885760,71700480
218.73,8256139264,nan,nan,nan,nan
220.23,7182397440,2497980,4334,10736885760,71831552
221.23,7182397440,nan,nan,nan,nan
222.73,6108655616,nan,nan,nan,nan
224.23,6108655616,2497413,4334,10736885760,71831552
225.23,5081055232,nan,nan,nan,nan
226.74,4409966592,2496721,4334,10736885760,71831552
227.74,4409966592,nan,nan,nan,nan
229.24,3738877952,2496658,4334,10736885760,71819264
230.24,3208298496,nan,nan,nan,nan
231.74,3208298496,2496469,4334,10736885760,71831552
232.74,2671427584,nan,nan,nan,nan
234.25,2134556672,nan,nan,nan,nan
235.75,2134556672,2496280,4334,10736885760,71962624
236.75,1748680704,nan,nan,nan,nan
238.25,1748680704,2496574,4338,10736885760,71950336
239.25,1748680704,nan,nan,nan,nan
240.75,1748680704,2496329,4338,10736885760,71958528
241.75,1748680704,nan,nan,nan,nan
243.26,1748680704,2496077,4338,10736885760,71962624
244.26,1748680704,nan,nan,nan,nan
245.76,1748680704,2495703,4338,10736885760,71958528
246.76,1748680704,nan,nan,nan,nan
248.26,1748680704,2495452,4338,10736885760,71950336
249.26,1748680704,nan,nan,nan,nan
250.76,1748680704,2496137,4340,10736885760,71954432
252.27,6580576256,nan,nan,nan,nan
254.27,9258639360,1023299,1954,10736885760,8470507520
255.77,8243617792,nan,nan,nan,nan
257.27,8243617792,2497949,4610,10736885760,72089600
258.28,7169875968,nan,nan,nan,nan
259.78,7169875968,2497263,4610,10736885760,72085504
260.78,6096134144,nan,nan,nan,nan
262.28,6096134144,2497074,4610,10736885760,72081408
263.28,5227913216,nan,nan,nan,nan
264.79,4712013824,2496822,4610,10736885760,72081408
265.79,4712013824,nan,nan,nan,nan
267.29,4175142912,2497841,4620,10736885760,72085504
268.29,3638272000,nan,nan,nan,nan
269.79,3638272000,2497592,4620,10736885760,72093696
270.79,3101401088,nan,nan,nan,nan
272.29,3101401088,2497221,4620,10736885760,72089600
273.29,2564530176,nan,nan,nan,nan
274.80,2564530176,2497095,4620,10736885760,72093696
275.80,2027659264,nan,nan,nan,nan
277.30,1490788352,2496654,4620,10736885760,72089600
278.30,1490788352,nan,nan,nan,nan
279.80,1157341184,2496465,4620,10736885760,72093696
280.80,1157341184,nan,nan,nan,nan
282.31,1157341184,2495772,4620,10736885760,72085504
283.44,1156268032,nan,nan,nan,nan
284.95,1156268032,2495457,4620,10736885760,72097792
285.95,1156268032,nan,nan,nan,nan
287.45,1156243456,2495079,4620,10736885760,72093696
288.45,1156243456,nan,nan,nan,nan
289.95,1156243456,2494827,4620,10736885760,72093696
290.95,1315639296,nan,nan,nan,nan
292.95,6229274624,2494512,4620,10736885760,1892982784
294.46,9259659264,nan,nan,nan,nan
296.46,9259659264,519320,756,10736885760,5902090240
297.46,8301260800,nan,nan,nan,nan
298.96,8301260800,2497836,3695,10736885760,72093696
299.96,7300919296,nan,nan,nan,nan
301.46,7300919296,2497584,3695,10736885760,72073216
302.46,6294286336,nan,nan,nan,nan
303.97,6294286336,2497150,3695,10736885760,72089600
304.97,5333790720,nan,nan,nan,nan
306.47,4729810944,2496898,3695,10736885760,72077312
307.47,4729810944,nan,nan,nan,nan
308.97,4241174528,2496835,3695,10736885760,72159232
309.97,3838521344,nan,nan,nan,nan
311.47,3838521344,nan,nan,nan,nan
312.97,3435868160,2496772,3695,10736885760,72159232
313.97,3095711744,nan,nan,nan,nan
315.48,3095711744,2496268,3695,10736885760,72290304
316.48,3095711744,nan,nan,nan,nan
317.98,3095711744,2495953,3695,10736885760,72417280
318.98,3095711744,nan,nan,nan,nan
320.48,3095711744,2495575,3695,10736885760,72409088
321.48,3095711744,nan,nan,nan,nan
322.98,3095805952,nan,nan,nan,nan
324.48,3095805952,nan,nan,nan,nan
325.99,3095805952,2495449,3695,10736885760,72417280
326.99,3095805952,nan,nan,nan,nan
328.49,3095805952,2495008,3695,10736885760,72544256
329.49,3095805952,nan,nan,nan,nan
330.99,3095805952,2494945,3695,10736885760,72675328
332.49,5639725056,nan,nan,nan,nan
334.50,8900804608,862294,1651,10736885760,8297562112
336.20,9261514752,nan,nan,nan,nan
337.70,8059846656,2497428,4027,10736885760,72683520
338.70,8061943808,nan,nan,nan,nan
340.20,6921093120,2497768,4142,10736885760,72675328
341.20,5780242432,nan,nan,nan,nan
342.70,5780242432,nan,nan,nan,nan
344.21,4807163904,2496838,4142,10736885760,72687616
345.21,4068966400,nan,nan,nan,nan
346.71,4068966400,2496089,4142,10736885760,72675328
347.71,3479666688,nan,nan,nan,nan
349.21,3479666688,2495711,4142,10736885760,72671232
350.21,2942795776,nan,nan,nan,nan
351.71,2405945344,2495711,4142,10736885760,72679424
352.71,2405945344,nan,nan,nan,nan
354.21,2158481408,2495270,4142,10736885760,72671232
355.22,2158481408,nan,nan,nan,nan
356.72,2158481408,2495144,4142,10736885760,72683520
357.72,2158481408,nan,nan,nan,nan
359.22,2158481408,2494703,4142,10736885760,72683520
360.22,2158129152,nan,nan,nan,nan
361.72,2158129152,2494388,4142,10736885760,72806400
362.72,2158129152,nan,nan,nan,nan
364.22,2158129152,2494010,4142,10736885760,72806400
365.22,2158129152,nan,nan,nan,nan
366.73,2158129152,2494461,4142,10736885760,72802304
367.73,2137157632,nan,nan,nan,nan
369.23,2137157632,2495407,4152,10736885760,72810496
370.23,2153943040,nan,nan,nan,nan
372.23,6488756224,2494346,4152,10736885760,1345638400
373.74,9259094016,nan,nan,nan,nan
375.74,9259094016,1435634,755,10736885760,1986162688
376.74,8306987008,nan,nan,nan,nan
378.24,8306987008,2498554,3448,10736885760,72802304
379.24,7306645504,nan,nan,nan,nan
380.74,6300057600,2498176,3448,10736885760,72806400
381.74,6300057600,nan,nan,nan,nan
383.25,5335367680,2497924,3448,10736885760,72806400
384.41,4731387904,nan,nan,nan,nan
385.91,4731387904,2497672,3448,10736885760,72814592
386.91,4127408128,nan,nan,nan,nan
388.41,4127408128,2497294,3448,10736885760,72814592
389.41,3645087744,nan,nan,nan,nan
390.92,3431178240,2498221,3534,10736885760,72814592
391.92,3431178240,nan,nan,nan,nan
393.42,3431178240,2497543,3534,10736885760,72945664
394.66,3431178240,nan,nan,nan,nan
396.16,3431178240,2498313,3689,10736885760,72937472
397.16,3146027008,nan,nan,nan,nan
398.66,3146027008,2497872,3689,10736885760,72945664
399.66,3106181120,nan,nan,nan,nan
401.16,3106181120,2497620,3689,10736885760,73076736
402.16,3106181120,nan,nan,nan,nan
403.66,3106181120,2497243,3689,10736885760,73076736
404.66,3106181120,nan,nan,nan,nan
406.17,3106181120,2497054,3689,10736885760,73207808
407.17,3106181120,nan,nan,nan,nan
408.67,3106181120,2496802,3689,10736885760,73199616
409.67,3106181120,nan,nan,nan,nan
411.17,3106181120,2496368,3689,10736885760,73199616
412.67,6511955968,nan,nan,nan,nan
414.67,9259225088,1216478,2335,10736885760,7851511808
416.18,9259225088,nan,nan,nan,nan
417.68,8242106368,2497799,4141,10736885760,73207808
418.68,8242106368,nan,nan,nan,nan
420.18,7168364544,2498062,4247,10736885760,73203712
421.18,7168364544,nan,nan,nan,nan
422.68,6094635008,nan,nan,nan,nan
424.18,6094635008,2497621,4247,10736885760,73207808
425.18,5073321984,nan,nan,nan,nan
426.69,5073321984,2497798,4256,10736885760,73207808
427.69,4402233344,nan,nan,nan,nan
429.19,3731144704,2497420,4256,10736885760,73207808
430.19,3731144704,nan,nan,nan,nan
431.69,3196370944,2496853,4256,10736885760,73203712
432.69,2659500032,nan,nan,nan,nan
434.19,2659500032,2496412,4256,10736885760,73207808
435.19,2122629120,nan,nan,nan,nan
436.70,2122629120,2496160,4256,10736885760,73334784
437.70,1917108224,nan,nan,nan,nan
439.20,1917108224,2495971,4256,10736885760,73326592
440.20,1917108224,nan,nan,nan,nan
441.70,1917108224,2495726,4256,10736885760,73338880
442.70,1917108224,nan,nan,nan,nan
444.20,1917108224,2495601,4256,10736885760,73334784
445.21,1917108224,nan,nan,nan,nan
446.71,1917108224,2495419,4256,10736885760,73334784
447.71,1915105280,nan,nan,nan,nan
449.21,1915105280,2495979,4257,10736885760,73326592
