time,rss,small,huge,cached,total
93.83,4097347584,3724672,6289,17179336704,254853120
94.83,4097359872,nan,nan,nan,nan
96.33,4105908224,3754642,6288,17179336704,258232320
97.75,4152197120,nan,nan,nan,nan
99.25,4162719744,3656933,6266,17179336704,261058560
100.25,4177399808,nan,nan,nan,nan
101.76,4196274176,3622581,6248,17179336704,261726208
102.76,4206764032,nan,nan,nan,nan
104.26,4206764032,3454544,6236,17179336704,262336512
105.76,4206792704,nan,nan,nan,nan
107.26,4187918336,3311858,6240,17179336704,263151616
108.27,4217282560,nan,nan,nan,nan
109.77,4206796800,3388947,6239,17179336704,263737344
111.27,4265517056,nan,nan,nan,nan
112.77,4334739456,3209074,6211,17179336704,265449472
113.86,4338900992,nan,nan,nan,nan
115.36,4338769920,3202957,6171,17179336704,271982592
116.36,4389105664,nan,nan,nan,nan
117.86,4391202816,3494718,6148,17179336704,271220736
119.26,4418465792,nan,nan,nan,nan
120.76,4420562944,3512344,6151,17179336704,271912960
122.26,4420644864,nan,nan,nan,nan
124.27,4491948032,3175283,6133,17179336704,273035264
125.27,4420644864,nan,nan,nan,nan
126.77,4437422080,3335329,6112,17179336704,274403328
127.77,4378701824,nan,nan,nan,nan
129.27,4384993280,3651790,6172,17179336704,274780160
130.77,4372717568,nan,nan,nan,nan
132.28,4376911872,3366596,6155,17179336704,275464192
133.28,4353843200,nan,nan,nan,nan
134.78,4362231808,3465670,6171,17179336704,275902464
135.78,4364333056,nan,nan,nan,nan
137.29,4372721664,3603103,6165,17179336704,276217856
138.29,4389498880,nan,nan,nan,nan
139.79,4408389632,3372685,6152,17179336704,276520960
140.79,4406292480,nan,nan,nan,nan
142.53,4406292480,3392595,6141,17179336704,276905984
143.53,4400001024,nan,nan,nan,nan
145.03,4399906816,3369595,6153,17179336704,278089728
146.03,4376711168,nan,nan,nan,nan
147.54,4376711168,3410529,6155,17179336704,278683648
148.54,4399788032,nan,nan,nan,nan
150.04,4408184832,3362326,6154,17179336704,281341952
151.04,4424962048,nan,nan,nan,nan
152.54,4403994624,3456664,6150,17179336704,281616384
153.55,4410286080,nan,nan,nan,nan
155.05,4410441728,3327645,6140,17179336704,282411008
156.55,4582420480,nan,nan,nan,nan
158.05,4834095104,3118650,6084,17179336704,282796032
159.55,4934762496,nan,nan,nan,nan
161.06,4915957760,3247649,5889,17179336704,283766784
162.06,4915970048,nan,nan,nan,nan
163.56,4918091776,3546347,5906,17179336704,283947008
164.75,4920188928,nan,nan,nan,nan
166.25,4922355712,3325726,5894,17179336704,284962816
167.25,4924481536,nan,nan,nan,nan
168.75,4924481536,3230823,5893,17179336704,285380608
169.75,4924510208,nan,nan,nan,nan
171.26,4924510208,3438133,5894,17179336704,285515776
172.26,4911927296,nan,nan,nan,nan
173.76,4924583936,3304914,5902,17179336704,285777920
174.76,4943458304,nan,nan,nan,nan
176.26,4943458304,3182234,5884,17179336704,285831168
177.27,4935213056,nan,nan,nan,nan
178.77,4935217152,3195394,5888,17179336704,285974528
179.77,4943609856,nan,nan,nan,nan
181.27,4943609856,3372779,5885,17179336704,286588928
182.46,4945707008,nan,nan,nan,nan
183.96,4948983808,3252305,5885,17179336704,286670848
185.43,4949106688,nan,nan,nan,nan
186.94,4930232320,3339437,5907,17179336704,287199232
187.94,4930232320,nan,nan,nan,nan
189.55,4940726272,3358651,5893,17179336704,287952896
191.05,4961697792,nan,nan,nan,nan
192.56,4961697792,3187702,5878,17179336704,288477184
193.66,4965662720,nan,nan,nan,nan
195.16,4959371264,3199665,5882,17179336704,289529856
196.17,4961468416,nan,nan,nan,nan
197.67,4969857024,3222237,5881,17179336704,289525760
198.67,4969857024,nan,nan,nan,nan
200.17,4980342784,3143702,5884,17179336704,290500608
201.18,4940509184,nan,nan,nan,nan
202.68,4940509184,3433366,5922,17179336704,289366016
203.68,4923744256,nan,nan,nan,nan
205.18,4928827392,3325141,5904,17179336704,289988608
206.68,4918341632,nan,nan,nan,nan
208.19,4926730240,3243231,5905,17179336704,290410496
209.19,4924637184,nan,nan,nan,nan
211.19,4941414400,3343256,5901,17179336704,290697216
212.19,4920442880,nan,nan,nan,nan
213.69,4937228288,3603567,5931,17179336704,291147776
214.69,4936552448,nan,nan,nan,nan
216.22,4938649600,3432393,5896,17179336704,291573760
217.22,4936552448,nan,nan,nan,nan
218.73,4936560640,3328546,5897,17179336704,291639296
220.23,4949147648,nan,nan,nan,nan
221.73,4951105536,3148469,5899,17179336704,291725312
222.73,4942643200,nan,nan,nan,nan
224.24,4942602240,3127704,5892,17179336704,292577280
225.24,4952911872,nan,nan,nan,nan
226.74,4952858624,3183671,5886,17179336704,293253120
227.74,4935954432,nan,nan,nan,nan
229.24,4940148736,3342145,5903,17179336704,293634048
230.39,4956938240,nan,nan,nan,nan
231.90,4956938240,3392381,5893,17179336704,294150144
232.90,4950507520,nan,nan,nan,nan
234.40,4954710016,3416774,5906,17179336704,293945344
235.40,4942127104,nan,nan,nan,nan
236.90,4942127104,3259374,5894,17179336704,294170624
238.41,4940034048,nan,nan,nan,nan
239.91,4940034048,3221905,5904,17179336704,294920192
240.91,4954722304,nan,nan,nan,nan
242.41,4958916608,3262358,5888,17179336704,295505920
243.41,4960665600,nan,nan,nan,nan
244.92,4943888384,3371279,5894,17179336704,295845888
246.42,4943888384,nan,nan,nan,nan
247.92,4943888384,3210419,5898,17179336704,296370176
248.92,4943892480,nan,nan,nan,nan
250.42,4943892480,3202984,5896,17179336704,296321024
251.42,4956475392,nan,nan,nan,nan
253.43,4958572544,3086089,5886,17179336704,297037824
254.43,4935241728,nan,nan,nan,nan
255.93,4937338880,3160841,5896,17179336704,297664512
256.94,4937338880,nan,nan,nan,nan
258.64,4943630336,3036294,5896,17179336704,298516480
259.64,4941533184,nan,nan,nan,nan
261.15,4945727488,3193306,5894,17179336704,299278336
262.15,4956213248,nan,nan,nan,nan
263.65,4960407552,3148126,5888,17179336704,299372544
264.65,4960407552,nan,nan,nan,nan
266.15,4907978752,3348896,5911,17179336704,299225088
267.16,4931047424,nan,nan,nan,nan
268.66,4931051520,3345010,5899,17179336704,299147264
269.70,4939440128,nan,nan,nan,nan
271.20,4935262208,3214577,5903,17179336704,299798528
272.21,4956237824,nan,nan,nan,nan
273.71,4937363456,3387217,5904,17179336704,300060672
274.71,4937445376,nan,nan,nan,nan
276.71,4939554816,3203137,5896,17179336704,300744704
277.72,4924936192,nan,nan,nan,nan
279.22,4924940288,3363799,5902,17179336704,300560384
280.22,4927037440,nan,nan,nan,nan
281.72,4927045632,3365077,5910,17179336704,300769280
282.72,4958535680,nan,nan,nan,nan
284.22,4958535680,3251457,5895,17179336704,301191168
285.66,4948070400,nan,nan,nan,nan
287.16,4950167552,3258226,5888,17179336704,302010368
288.16,4931366912,nan,nan,nan,nan
289.83,4935565312,3151428,5897,17179336704,302579712
290.83,4927176704,nan,nan,nan,nan
292.34,4946051072,3308689,5902,17179336704,302698496
293.34,4946051072,nan,nan,nan,nan
295.02,4946051072,3183767,5893,17179336704,303054848
296.03,4941979648,nan,nan,nan,nan
297.53,4941979648,3348410,5899,17179336704,303751168
298.53,4935696384,nan,nan,nan,nan
300.45,4937793536,3398054,5897,17179336704,303878144
301.45,4954570752,nan,nan,nan,nan
302.96,4971347968,3503000,5888,17179336704,303935488
303.96,4958765056,nan,nan,nan,nan
305.46,4958765056,3422808,5891,17179336704,304082944
306.96,4967161856,nan,nan,nan,nan
308.46,4960870400,3224772,5883,17179336704,304209920
309.47,4960878592,nan,nan,nan,nan
310.97,4952489984,3295821,5904,17179336704,304709632
312.47,4965072896,nan,nan,nan,nan
313.97,4952489984,3248359,5896,17179336704,305123328
314.97,4952510464,nan,nan,nan,nan
316.47,4939960320,3443879,5906,17179336704,305418240
317.53,4944154624,nan,nan,nan,nan
319.03,4942057472,3306294,5895,17179336704,305594368
320.53,4941766656,nan,nan,nan,nan
322.03,4948058112,3150287,5896,17179336704,305954816
323.03,4956532736,nan,nan,nan,nan
324.53,4962824192,3272934,5886,17179336704,306413568
325.54,4962824192,nan,nan,nan,nan
327.04,4969115648,3355187,5902,17179336704,307343360
328.04,4939755520,nan,nan,nan,nan
329.54,4939755520,3393290,5899,17179336704,307204096
331.04,4931366912,nan,nan,nan,nan
332.54,4946046976,3163128,5904,17179336704,307941376
333.79,4960727040,nan,nan,nan,nan
335.29,4960727040,3426918,5894,17179336704,308772864
336.29,4943949824,nan,nan,nan,nan
337.93,4946083840,3302166,5894,17179336704,310349824
339.43,4952379392,nan,nan,nan,nan
340.93,4958670848,3309335,5894,17179336704,310857728
341.94,4962865152,nan,nan,nan,nan
343.94,4977590272,3214079,5884,17179336704,311316480
345.07,4952424448,nan,nan,nan,nan
346.57,4967104512,3162748,5899,17179336704,311844864
347.57,5122293760,nan,nan,nan,nan
349.57,5533442048,2989644,5833,17179336704,312446976
351.07,5942386688,nan,nan,nan,nan
352.90,5973880832,2782782,5429,17179336704,313106432
354.40,5988560896,nan,nan,nan,nan
355.90,5988560896,3091655,5398,17179336704,314859520
357.40,5990658048,nan,nan,nan,nan
358.90,5990658048,3149682,5412,17179336704,315801600
360.41,5990658048,nan,nan,nan,nan
362.41,5990658048,2955082,5394,17179336704,316874752
363.74,5996949504,nan,nan,nan,nan
365.25,5999046656,3065622,5397,17179336704,317980672
366.36,6003240960,nan,nan,nan,nan
368.05,6003240960,2959502,5389,17179336704,317751296
369.56,5973880832,nan,nan,nan,nan
371.06,5973880832,2996419,5404,17179336704,319619072
372.06,5963395072,nan,nan,nan,nan
373.56,5963395072,3132523,5407,17179336704,320065536
374.90,5982269440,nan,nan,nan,nan
376.57,5984485376,3067830,5408,17179336704,320540672
377.57,5984485376,nan,nan,nan,nan
379.07,5978193920,2979913,5398,17179336704,321159168
380.57,6011748352,nan,nan,nan,nan
382.58,6032723968,2808465,5387,17179336704,322043904
383.58,6036918272,nan,nan,nan,nan
385.58,6154358784,2766785,5371,17179336704,323833856
386.58,6104027136,nan,nan,nan,nan
388.08,6104027136,2781467,5342,17179336704,325840896
389.09,6104027136,nan,nan,nan,nan
391.09,6108221440,2799686,5340,17179336704,327270400
392.09,6108221440,nan,nan,nan,nan
393.61,6108221440,2755430,5338,17179336704,328712192
395.11,6288584704,nan,nan,nan,nan
396.61,6288584704,2803359,5251,17179336704,329138176
397.61,6418608128,nan,nan,nan,nan
399.12,6431191040,2745310,5191,17179336704,330170368
400.12,6431191040,nan,nan,nan,nan
401.62,6433288192,3007754,5200,17179336704,329940992
402.62,6416289792,nan,nan,nan,nan
404.12,6324015104,3122349,5195,17179336704,329211904
405.12,6372253696,nan,nan,nan,nan
406.63,6378545152,3172107,5212,17179336704,326828032
407.63,6372253696,nan,nan,nan,nan
409.63,6372253696,3006548,5213,17179336704,327397376
410.63,6372253696,nan,nan,nan,nan
412.13,6355476480,3222588,5223,17179336704,327335936
413.13,6355271680,nan,nan,nan,nan
414.64,6351077376,3264666,5233,17179336704,327864320
415.64,6384631808,nan,nan,nan,nan
417.14,6384648192,3300439,5209,17179336704,328105984
418.14,6384648192,nan,nan,nan,nan
420.14,6384648192,3107563,5203,17179336704,328298496
421.64,6393040896,nan,nan,nan,nan
423.15,6397235200,3091648,5203,17179336704,329621504
424.15,6388846592,nan,nan,nan,nan
426.15,6409818112,2937567,5205,17179336704,330043392
427.15,6365782016,nan,nan,nan,nan
428.65,6365782016,3084301,5223,17179336704,330706944
429.66,6346907648,nan,nan,nan,nan
431.16,6346907648,3092829,5225,17179336704,331063296
432.26,6376267776,nan,nan,nan,nan
433.76,6365782016,3213161,5216,17179336704,331722752
435.26,6376472576,nan,nan,nan,nan
436.76,6376472576,3219177,5220,17179336704,331816960
437.76,6389059584,nan,nan,nan,nan
439.27,6391156736,3081033,5203,17179336704,332574720
440.27,6391156736,nan,nan,nan,nan
442.27,6391156736,2936903,5204,17179336704,333561856
443.27,6345019392,nan,nan,nan,nan
444.77,6349213696,3109286,5225,17179336704,334655488
445.77,6284201984,nan,nan,nan,nan
447.28,6317756416,3481415,5260,17179336704,334589952
448.28,6324047872,nan,nan,nan,nan
449.78,6332436480,3417253,5235,17179336704,335552512
450.78,6317756416,nan,nan,nan,nan
452.28,6317756416,3386567,5239,17179336704,336199680
453.29,6330339328,nan,nan,nan,nan
454.79,6332436480,3238069,5239,17179336704,336674816
455.79,6336630784,nan,nan,nan,nan
457.29,6345019392,3308344,5231,17179336704,336781312
458.29,6349230080,nan,nan,nan,nan
459.79,6332452864,3312372,5222,17179336704,337334272
460.80,6361812992,nan,nan,nan,nan
462.30,6378573824,3199118,5221,17179336704,337715200
463.30,6382768128,nan,nan,nan,nan
464.80,6382768128,3058064,5206,17179336704,339099648
465.80,6391156736,nan,nan,nan,nan
467.80,6391156736,3121470,5203,17179336704,339341312
468.81,6391156736,nan,nan,nan,nan
470.31,6378573824,3097263,5211,17179336704,339685376
471.31,6370185216,nan,nan,nan,nan
472.81,6370185216,3327383,5214,17179336704,340746240
474.31,6384947200,nan,nan,nan,nan
475.81,6385033216,3272199,5219,17179336704,341544960
476.81,6399713280,nan,nan,nan,nan
478.32,6410211328,3230264,5204,17179336704,342188032
479.32,6414405632,nan,nan,nan,nan
481.29,6414405632,3189660,5192,17179336704,342257664
482.80,6401822720,nan,nan,nan,nan
484.30,6403919872,3204083,5209,17179336704,343035904
485.30,6353588224,nan,nan,nan,nan
486.80,6376656896,3542242,5221,17179336704,342278144
487.81,6391390208,nan,nan,nan,nan
489.31,6391390208,3423711,5203,17179336704,342507520
490.68,6380953600,nan,nan,nan,nan
492.18,6380965888,3336279,5207,17179336704,342822912
493.39,6385160192,nan,nan,nan,nan
495.39,6372577280,3131060,5210,17179336704,343150592
496.54,6391451648,nan,nan,nan,nan
498.55,6391451648,2998474,5202,17179336704,343572480
499.91,6383063040,nan,nan,nan,nan
501.41,6383063040,3129761,5216,17179336704,344137728
502.92,6376771584,nan,nan,nan,nan
504.42,6378868736,3284243,5237,17179336704,344772608
505.42,6378868736,nan,nan,nan,nan
506.92,6378868736,3285226,5209,17179336704,345120768
507.92,6366285824,nan,nan,nan,nan
509.42,6366285824,3505043,5235,17179336704,345047040
510.43,6349508608,nan,nan,nan,nan
511.93,6355800064,3383902,5226,17179336704,345546752
512.93,6355800064,nan,nan,nan,nan
514.43,6334840832,3365041,5219,17179336704,345694208
515.43,6351618048,nan,nan,nan,nan
517.43,6349520896,3316253,5223,17179336704,346013696
518.44,6362185728,nan,nan,nan,nan
519.94,6343311360,3386144,5240,17179336704,347176960
520.94,6349602816,nan,nan,nan,nan
522.44,6341214208,3423356,5226,17179336704,347533312
523.44,6339342336,nan,nan,nan,nan
525.45,6349828096,3273816,5229,17179336704,347602944
526.45,6347730944,nan,nan,nan,nan
527.95,6370799616,3351917,5231,17179336704,348123136
528.95,6372896768,nan,nan,nan,nan
530.46,6372896768,3230730,5211,17179336704,348913664
531.62,6374993920,nan,nan,nan,nan
533.13,6377091072,3402251,5226,17179336704,349544448
534.13,6377091072,nan,nan,nan,nan
535.84,6377091072,3191510,5209,17179336704,349757440
537.35,6389673984,nan,nan,nan,nan
539.35,6393884672,3015181,5212,17179336704,350584832
540.85,6393901056,nan,nan,nan,nan
542.35,6398095360,3019543,5201,17179336704,352505856
543.36,6404395008,nan,nan,nan,nan
544.86,6391812096,3257783,5201,17179336704,353153024
545.86,6396006400,nan,nan,nan,nan
547.36,6354067456,3356091,5222,17179336704,352497664
548.71,6372950016,nan,nan,nan,nan
550.21,6354075648,3343734,5230,17179336704,352432128
551.22,6356205568,nan,nan,nan,nan
553.06,6354108416,3189340,5221,17179336704,352915456
554.06,6356213760,nan,nan,nan,nan
555.56,6356213760,3311525,5221,17179336704,353583104
557.01,6356217856,nan,nan,nan,nan
558.52,6372995072,3207828,5223,17179336704,354496512
559.94,6379286528,nan,nan,nan,nan
561.44,6379286528,3141601,5210,17179336704,355172352
562.94,6379290624,nan,nan,nan,nan
564.44,6358319104,3184250,5220,17179336704,355438592
565.94,6358319104,nan,nan,nan,nan
567.95,6362513408,2995264,5220,17179336704,356564992
568.95,6389776384,nan,nan,nan,nan
570.95,6391873536,3043059,5202,17179336704,357638144
571.95,6393970688,nan,nan,nan,nan
573.45,6398169088,3158998,5212,17179336704,359157760
574.46,6398169088,nan,nan,nan,nan
575.96,6379294720,3244707,5207,17179336704,359464960
576.96,6375112704,nan,nan,nan,nan
578.96,6393905152,3177644,5210,17179336704,358772736
579.96,6387523584,nan,nan,nan,nan
581.47,6387482624,3198236,5210,17179336704,359456768
582.97,6389538816,nan,nan,nan,nan
584.47,6389538816,3227017,5213,17179336704,359452672
585.68,6374760448,nan,nan,nan,nan
587.68,6368468992,3104113,5214,17179336704,360275968
588.68,6376861696,nan,nan,nan,nan
590.18,6376861696,3337417,5216,17179336704,360460288
591.67,6376861696,nan,nan,nan,nan
593.17,6349598720,3294207,5222,17179336704,360583168
594.17,6349598720,nan,nan,nan,nan
595.67,6357987328,3190108,5227,17179336704,361394176
596.97,6351695872,nan,nan,nan,nan
598.48,6351695872,3183459,5221,17179336704,361361408
599.48,6374764544,nan,nan,nan,nan
601.31,6378958848,3088393,5210,17179336704,362291200
602.31,6383153152,nan,nan,nan,nan
603.82,6389444608,3141713,5205,17179336704,363327488
604.82,6376861696,nan,nan,nan,nan
606.32,6376861696,3215285,5209,17179336704,363270144
607.32,6372667392,nan,nan,nan,nan
608.82,6374764544,3271612,5223,17179336704,363307008
610.32,6381056000,nan,nan,nan,nan
611.83,6381056000,3127330,5217,17179336704,363667456
613.26,6372671488,nan,nan,nan,nan
614.76,6360055808,3441793,5229,17179336704,364093440
616.26,6364250112,nan,nan,nan,nan
618.27,6368444416,3107434,5217,17179336704,364744704
619.27,6370541568,nan,nan,nan,nan
620.77,6370541568,3120910,5220,17179336704,364941312
621.77,6370545664,nan,nan,nan,nan
623.77,6360059904,3091864,5220,17179336704,365383680
624.77,6364196864,nan,nan,nan,nan
626.28,6364160000,3303856,5223,17179336704,365801472
627.28,6351527936,nan,nan,nan,nan
628.78,6351527936,3238363,5228,17179336704,365846528
629.78,6372499456,nan,nan,nan,nan
631.28,6372499456,3164707,5211,17179336704,366153728
632.79,6374699008,nan,nan,nan,nan
634.29,6353727488,3359222,5218,17179336704,366702592
635.29,6357921792,nan,nan,nan,nan
636.79,6357921792,3240881,5218,17179336704,367546368
637.79,6362116096,nan,nan,nan,nan
639.30,6364213248,3301185,5218,17179336704,367849472
640.80,6380990464,nan,nan,nan,nan
642.80,6380994560,3045780,5208,17179336704,368418816
643.80,6378913792,nan,nan,nan,nan
645.31,6378913792,3256383,5228,17179336704,369528832
646.31,6374924288,nan,nan,nan,nan
648.31,6374924288,3252277,5211,17179336704,369651712
649.31,6353952768,nan,nan,nan,nan
650.81,6370729984,3229311,5222,17179336704,370024448
652.32,6370729984,nan,nan,nan,nan
654.25,6377029632,3010694,5212,17179336704,371159040
655.76,6372835328,nan,nan,nan,nan
657.26,6374932480,3184975,5222,17179336704,371609600
658.26,6347669504,nan,nan,nan,nan
659.76,6347669504,3302065,5225,17179336704,371531776
661.08,6372835328,nan,nan,nan,nan
662.58,6373056512,3168208,5214,17179336704,372051968
663.58,6379401216,nan,nan,nan,nan
665.08,6364721152,3274969,5216,17179336704,373534720
666.08,6377304064,nan,nan,nan,nan
667.59,6356332544,3260829,5220,17179336704,373469184
668.99,6358429696,nan,nan,nan,nan
670.49,6339555328,3263098,5235,17179336704,374181888
671.49,6354251776,nan,nan,nan,nan
673.00,6337474560,3414061,5234,17179336704,373911552
674.00,6345863168,nan,nan,nan,nan
675.50,6347960320,3207696,5223,17179336704,374079488
676.50,6354251776,nan,nan,nan,nan
678.00,6354251776,3079248,5221,17179336704,374452224
679.50,6354243584,nan,nan,nan,nan
681.00,6347927552,3016566,5232,17179336704,375484416
682.00,6366801920,nan,nan,nan,nan
683.51,6368890880,3197811,5222,17179336704,376004608
685.01,6377226240,nan,nan,nan,nan
686.51,6377226240,3026799,5221,17179336704,376299520
687.51,6368837632,nan,nan,nan,nan
689.01,6379323392,3094789,5222,17179336704,378343424
690.52,6379327488,nan,nan,nan,nan
692.02,6373015552,3121957,5221,17179336704,378806272
693.52,6372814848,nan,nan,nan,nan
695.02,6374895616,3020315,5223,17179336704,379428864
696.24,6372737024,nan,nan,nan,nan
697.74,6372737024,3107175,5221,17179336704,379912192
699.24,6370639872,nan,nan,nan,nan
700.75,6376931328,3037733,5217,17179336704,380915712
701.75,6389673984,nan,nan,nan,nan
703.42,6391771136,2877664,5204,17179336704,382050304
704.56,6387589120,nan,nan,nan,nan
706.06,6391783424,3126666,5206,17179336704,383610880
707.56,6375112704,nan,nan,nan,nan
709.07,6387695616,2939135,5210,17179336704,384446464
710.57,6393987072,nan,nan,nan,nan
712.57,6404472832,2725223,5201,17179336704,385409024
713.57,6408667136,nan,nan,nan,nan
715.08,6410764288,2906287,5222,17179336704,384364544
716.08,6349946880,nan,nan,nan,nan
718.08,6358335488,2811050,5223,17179336704,384778240
719.39,6360432640,nan,nan,nan,nan
720.89,6356238336,2879527,5222,17179336704,385257472
722.40,6377340928,nan,nan,nan,nan
723.90,6377369600,2977004,5240,17179336704,384892928
725.40,6350127104,nan,nan,nan,nan
726.90,6350127104,2896001,5224,17179336704,385150976
728.41,6352224256,nan,nan,nan,nan
729.91,6337544192,3021699,5227,17179336704,386387968
730.91,6345932800,nan,nan,nan,nan
732.41,6345932800,3071792,5237,17179336704,386420736
733.67,6354325504,nan,nan,nan,nan
735.17,6350131200,3211827,5232,17179336704,387158016
736.17,6369005568,nan,nan,nan,nan
737.67,6371241984,3210764,5212,17179336704,388075520
738.67,6371241984,nan,nan,nan,nan
740.55,6371241984,3002070,5212,17179336704,388538368
741.55,6350270464,nan,nan,nan,nan
743.05,6364950528,3142029,5223,17179336704,389730304
744.05,6375436288,nan,nan,nan,nan
745.55,6379626496,3004404,5213,17179336704,390307840
746.84,6381682688,nan,nan,nan,nan
748.34,6358614016,3205934,5231,17179336704,389677056
749.84,6360711168,nan,nan,nan,nan
751.35,6360711168,3157204,5233,17179336704,390864896
752.35,6343933952,nan,nan,nan,nan
753.85,6348128256,3216470,5239,17179336704,391217152
754.85,6341836800,nan,nan,nan,nan
756.35,6341857280,3147271,5228,17179336704,391827456
757.35,6362828800,nan,nan,nan,nan
758.85,6362828800,3105415,5215,17179336704,392581120
759.86,6358634496,nan,nan,nan,nan
761.36,6358478848,3090114,5218,17179336704,393207808
762.36,6345752576,nan,nan,nan,nan
763.86,6364540928,3245359,5225,17179336704,394203136
764.86,6356090880,nan,nan,nan,nan
766.36,6362333184,3341039,5224,17179336704,394559488
767.87,6370385920,nan,nan,nan,nan
769.37,6320054272,3115517,5214,17179336704,395145216
770.37,6328442880,nan,nan,nan,nan
772.28,6332641280,3296785,5234,17179336704,393048064
773.78,6347333632,nan,nan,nan,nan
775.28,6353629184,3417984,5230,17179336704,393957376
776.29,6324269056,nan,nan,nan,nan
777.79,6332657664,3406772,5235,17179336704,394096640
778.79,6328467456,nan,nan,nan,nan
780.29,6328467456,3472079,5234,17179336704,394186752
781.29,6330564608,nan,nan,nan,nan
782.79,6328467456,3305523,5234,17179336704,394682368
783.80,6345248768,nan,nan,nan,nan
785.30,6322180096,3281855,5236,17179336704,395460608
786.30,6324277248,nan,nan,nan,nan
787.80,6324277248,3475703,5236,17179336704,395571200
789.22,6332665856,nan,nan,nan,nan
790.73,6328475648,3330688,5232,17179336704,396177408
792.23,6332669952,nan,nan,nan,nan
793.73,6330572800,3254692,5232,17179336704,396312576
794.73,6347350016,nan,nan,nan,nan
796.23,6347350016,3207360,5226,17179336704,397582336
797.23,6340943872,nan,nan,nan,nan
798.73,6347198464,3247865,5228,17179336704,397881344
799.74,6349246464,nan,nan,nan,nan
801.24,6351269888,3183060,5221,17179336704,398458880
802.24,6330036224,nan,nan,nan,nan
803.74,6330019840,3367614,5231,17179336704,398508032
804.74,6340460544,nan,nan,nan,nan
806.24,6336270336,3291241,5236,17179336704,398733312
807.24,6336270336,nan,nan,nan,nan
808.75,6329978880,3429511,5247,17179336704,399024128
809.88,6329978880,nan,nan,nan,nan
811.88,6323687424,3243167,5236,17179336704,399151104
812.88,6332076032,nan,nan,nan,nan
814.38,6332076032,3221664,5230,17179336704,400338944
815.38,6325784576,nan,nan,nan,nan
816.88,6327881728,3309981,5234,17179336704,400162816
817.89,6380310528,nan,nan,nan,nan
