time,rss,small,huge,cached,total
141.76,5603622912,3040791,5574,286625792,17179336704
143.48,5800886272,2829353,5520,287322112,17179336704
145.18,5943595008,3019751,5416,288145408,17179336704
146.91,5939400704,2956849,5420,288149504,17179336704
148.62,5937303552,3001019,5413,288874496,17179336704
150.34,5941497856,2890698,5402,289406976,17179336704
152.06,5939400704,3058825,5420,289861632,17179336704
153.80,5937311744,2987183,5422,290508800,17179336704
155.79,5947797504,3227225,5442,289734656,17179336704
158.03,5897465856,3296377,5427,290344960,17179336704
159.78,5907951616,3210105,5422,290590720,17179336704
161.53,5918638080,3086944,5412,291180544,17179336704
163.24,5922832384,2984658,5414,290684928,17179336704
164.96,6107381760,2769217,5402,291074048,17179336704
166.68,6205947904,2902644,5276,291557376,17179336704
168.41,6208126976,3012573,5277,292446208,17179336704
170.13,6210224128,2998220,5275,293654528,17179336704
171.84,6210224128,3077040,5295,293142528,17179336704
173.56,6201835520,3090221,5294,293429248,17179336704
175.26,6178766848,3035215,5291,293507072,17179336704
176.99,6212321280,3039933,5274,294326272,17179336704
178.70,6216515584,2894748,5282,294838272,17179336704
180.42,6203932672,3102152,5284,295186432,17179336704
182.14,6203912192,3126503,5293,295739392,17179336704
183.87,6193459200,2960196,5285,295620608,17179336704
185.57,6193381376,2883547,5284,296173568,17179336704
187.28,6212222976,2951685,5282,296534016,17179336704
189.21,6216372224,2858879,5286,297435136,17179336704
190.93,6195400704,2884423,5283,298000384,17179336704
192.65,6197497856,2906695,5290,298143744,17179336704
194.38,6189109248,3025924,5303,298713088,17179336704
196.11,6193303552,2936950,5288,299397120,17179336704
197.84,6210080768,2971740,5281,299634688,17179336704
199.61,6193303552,2961985,5290,299356160,17179336704
201.37,6193303552,2917097,5291,299855872,17179336704
203.09,6180720640,2994494,5290,300199936,17179336704
204.82,6187012096,3232198,5285,300818432,17179336704
206.64,6197497856,3123206,5293,300728320,17179336704
208.36,6205886464,2949092,5283,300941312,17179336704
210.06,6205886464,2960120,5278,302075904,17179336704
211.79,6205886464,2993581,5293,301858816,17179336704
213.50,6174429184,2883660,5293,302133248,17179336704
215.22,6163943424,3195050,5298,302379008,17179336704
216.94,6189109248,3052477,5289,303403008,17179336704
218.67,6235246592,3219399,5287,303276032,17179336704
220.38,6231052288,3322548,5270,303194112,17179336704
222.09,6245732352,3225543,5269,303468544,17179336704
223.81,6243635200,2907328,5259,303460352,17179336704
225.53,6178623488,2937962,5281,303661056,17179336704
227.25,6214279168,2980637,5286,304201728,17179336704
228.97,6218473472,2997073,5294,304492544,17179336704
230.69,6205890560,3003208,5277,304877568,17179336704
232.41,6207987712,2997446,5287,305590272,17179336704
234.13,6193307648,3070154,5285,305573888,17179336704
235.85,6187016192,3139144,5292,306008064,17179336704
237.58,6201696256,2993262,5284,306401280,17179336704
239.30,6203793408,3043188,5278,306909184,17179336704
241.03,6207987712,2887134,5275,308518912,17179336704
242.75,6212182016,2938335,5271,309313536,17179336704
244.48,6222675968,2987120,5269,310247424,17179336704
246.20,6233137152,3009065,5263,311152640,17179336704
247.92,6241525760,2928812,5261,311365632,17179336704
249.64,6233137152,2805079,5264,311427072,17179336704
251.38,6591782912,2663684,5120,311308288,17179336704
253.09,7244029952,2476265,4829,312565760,17179336704
254.81,7604748288,2589185,4630,313327616,17179336704
256.51,7608942592,2660400,4620,314621952,17179336704
258.24,7623622656,2862711,4601,315527168,17179336704
259.96,7619428352,2637568,4604,316792832,17179336704
261.68,7619428352,2611471,4614,316817408,17179336704
263.39,7627816960,2632453,4616,317722624,17179336704
265.11,7608942592,2655712,4609,319389696,17179336704
266.82,7611039744,2438109,4608,319815680,17179336704
268.53,7627816960,2604928,4602,320942080,17179336704
270.25,7632011264,2678994,4597,320950272,17179336704
271.96,7634108416,2530404,4603,322170880,17179336704
273.68,7629914112,2438684,4608,322580480,17179336704
275.39,7638302720,2579517,4610,322662400,17179336704
277.11,7619428352,2393524,4611,324677632,17179336704
278.84,7783006208,2444948,4523,325242880,17179336704
280.58,7829143552,2328821,4525,326983680,17179336704
282.30,7902543872,2312598,4503,327819264,17179336704
284.02,7913029632,2378515,4463,329478144,17179336704
285.73,7913054208,2414479,4477,330207232,17179336704
287.44,7904792576,2594153,4472,329932800,17179336704
289.16,7919472640,2437878,4468,331202560,17179336704
290.89,7965667328,2324167,4438,330973184,17179336704
292.60,7969861632,3010427,4464,328998912,17179336704
294.32,7950987264,3104386,4455,327098368,17179336704
296.03,7963570176,2966426,4441,327565312,17179336704
297.74,7967764480,2784120,4440,327888896,17179336704
299.45,7967752192,2928770,4457,328347648,17179336704
301.18,7961460736,2798756,4456,328953856,17179336704
302.91,7934197760,2812121,4470,330301440,17179336704
304.63,7940489216,2634013,4450,330153984,17179336704
306.35,7953072128,2549753,4444,331186176,17179336704
308.06,7955169280,2874043,4457,331132928,17179336704
309.78,7936294912,2739781,4454,331546624,17179336704
311.50,7925809152,2775354,4463,332361728,17179336704
313.22,7911129088,2743735,4467,332992512,17179336704
314.94,7911129088,2990157,4497,334761984,17179336704
316.67,7898730496,2953828,4469,335343616,17179336704
318.38,7907119104,2870864,4467,336007168,17179336704
320.10,7919702016,3053450,4475,335630336,17179336704
321.82,7890341888,3063202,4472,336216064,17179336704
323.54,7909216256,2974333,4463,337170432,17179336704
325.26,7921799168,3038447,4466,336998400,17179336704
326.99,7911313408,2965283,4464,337264640,17179336704
328.70,7915507712,2913906,4461,337670144,17179336704
330.42,7938584576,2847478,4457,338739200,17179336704
332.16,7921807360,2884266,4460,339783680,17179336704
333.87,7928098816,3120741,4456,339664896,17179336704
335.58,7930195968,3033810,4470,340013056,17179336704
337.30,7930195968,2953639,4456,341041152,17179336704
339.02,7930380288,2821013,4457,341868544,17179336704
340.74,7949254656,2858879,4447,342548480,17179336704
342.47,7972323328,3067020,4447,343519232,17179336704
344.20,7940808704,3208904,4449,342978560,17179336704
345.92,7965925376,2976769,4437,343281664,17179336704
347.65,7955349504,2936657,4443,341950464,17179336704
349.38,7995195392,2766566,4421,342007808,17179336704
351.10,8003584000,2703967,4432,342376448,17179336704
352.82,8009875456,2700078,4414,342646784,17179336704
354.53,8009875456,2814933,4418,343412736,17179336704
356.25,8016166912,3078895,4434,344186880,17179336704
357.97,8003584000,3064713,4462,344702976,17179336704
359.70,7915503616,3338486,4471,344190976,17179336704
361.42,7946960896,3257339,4447,344981504,17179336704
363.14,7949058048,3105181,4451,345698304,17179336704
364.86,7913406464,3117975,4464,346169344,17179336704
366.58,7917600768,3099792,4479,346705920,17179336704
368.30,7917600768,3099119,4463,346910720,17179336704
370.03,7930183680,3028323,4466,347697152,17179336704
371.74,7949058048,2990726,4455,348368896,17179336704
373.46,7951155200,2986800,4454,348655616,17179336704
375.17,7938572288,2994388,4461,349491200,17179336704
376.89,7944863744,2915032,4448,349409280,17179336704
378.61,7944863744,2707154,4449,349667328,17179336704
380.31,7940673536,2805467,4457,351170560,17179336704
382.03,7949062144,2680558,4444,352759808,17179336704
383.75,7949062144,2987671,4470,352747520,17179336704
385.47,7940673536,3080862,4460,352571392,17179336704
387.18,7909216256,3077086,4460,353046528,17179336704
388.90,7946964992,2957025,4444,353591296,17179336704
390.63,7951159296,2823769,4442,353812480,17179336704
392.35,7961645056,2752711,4450,354369536,17179336704
394.06,7934373888,2958052,4450,354693120,17179336704
395.79,7953248256,2745902,4443,355131392,17179336704
397.50,7953248256,2715055,4442,356200448,17179336704
399.22,7953248256,2782994,4461,357060608,17179336704
400.93,7934373888,2827160,4458,357822464,17179336704
402.65,7955345408,2717153,4443,358875136,17179336704
404.36,7957442560,2847839,4459,358993920,17179336704
406.09,7942762496,3037655,4449,359268352,17179336704
407.82,7946956800,2924807,4449,359555072,17179336704
409.54,7938523136,2946475,4450,359583744,17179336704
411.26,7934283776,2948031,4461,359469056,17179336704
413.00,7940530176,3009827,4446,359825408,17179336704
414.72,7946821632,3021783,4475,360054784,17179336704
416.43,7927947264,2997745,4472,360706048,17179336704
418.17,7911170048,2853464,4454,361336832,17179336704
419.89,7930044416,2918250,4460,361263104,17179336704
421.61,7936335872,2823460,4462,361390080,17179336704
423.31,7963598848,2852208,4441,362360832,17179336704
425.04,7940534272,2856327,4449,362754048,17179336704
426.77,7963602944,2849878,4447,363126784,17179336704
428.50,7969894400,3079727,4461,363085824,17179336704
430.23,7951020032,2940644,4446,364011520,17179336704
431.95,7955214336,2694322,4444,364273664,17179336704
433.67,7969894400,2838046,4452,364503040,17179336704
435.40,7936339968,2712745,4453,364810240,17179336704
437.10,7930048512,2656381,4456,364961792,17179336704
438.82,7955390464,3132494,4458,365383680,17179336704
440.55,7934418944,3008278,4456,365768704,17179336704
442.25,7953293312,3140176,4461,366247936,17179336704
443.98,7955390464,2971653,4448,366731264,17179336704
445.68,7949099008,2940578,4444,366764032,17179336704
447.39,7959584768,2864844,4453,367636480,17179336704
449.11,7961681920,2935738,4458,368656384,17179336704
450.83,7965876224,2940248,4438,368906240,17179336704
452.56,7980556288,2689774,4438,369778688,17179336704
454.28,7984750592,2635898,4435,371187712,17179336704
455.99,7955349504,2851916,4450,370622464,17179336704
457.71,7936475136,2999848,4459,371122176,17179336704
459.43,7917600768,3000997,4463,371634176,17179336704
461.15,7928086528,3007894,4465,372084736,17179336704
462.87,7944814592,2932497,4453,372469760,17179336704
464.60,7936425984,2829111,4461,373166080,17179336704
466.32,7934328832,3164965,4463,373690368,17179336704
468.05,7934341120,2964898,4454,373817344,17179336704
469.88,7934341120,2799315,4453,374013952,17179336704
471.86,7946924032,2761913,4457,374161408,17179336704
473.59,7946924032,2620814,4448,374820864,17179336704
475.31,7946924032,2830878,4453,375160832,17179336704
477.03,7951118336,2776350,4455,376217600,17179336704
478.75,7951118336,2656985,4444,377380864,17179336704
480.62,7957409792,2672718,4441,377221120,17179336704
482.35,7957409792,2679498,4450,378433536,17179336704
484.08,7946924032,2588973,4458,379596800,17179336704
485.84,7942729728,2885703,4448,378380288,17179336704
487.56,7946784768,2699844,4449,379613184,17179336704
489.31,7946784768,2584065,4448,381186048,17179336704
491.01,7940505600,2609362,4455,381779968,17179336704
492.98,7944699904,2603779,4448,382820352,17179336704
494.71,7959379968,2418982,4443,383197184,17179336704
496.43,7967768576,2357188,4437,384368640,17179336704
498.16,7967768576,2388811,4440,384999424,17179336704
499.90,7953088512,2332723,4445,385155072,17179336704
501.61,8542388224,2158431,4208,385826816,17179336704
503.33,8945041408,2057364,4012,387739648,17179336704
505.05,9035218944,2272908,3949,389242880,17179336704
506.77,9024733184,2644355,3947,388657152,17179336704
508.48,8982843392,3114828,3977,384733184,17179336704
510.20,8982843392,2890583,3960,385413120,17179336704
511.92,8972357632,3030319,3969,385925120,17179336704
513.64,8972357632,2800920,3957,386314240,17179336704
515.37,8984940544,2894376,3962,387461120,17179336704
517.09,8982843392,2963749,3953,388243456,17179336704
518.81,8991227904,2737893,3951,388849664,17179336704
520.53,8995422208,2690311,3950,389541888,17179336704
522.26,8995422208,2647730,3954,391045120,17179336704
523.98,9007996928,2867310,3953,391753728,17179336704
525.70,9016365056,2687988,3937,392495104,17179336704
527.43,9007874048,2829023,3942,393166848,17179336704
529.15,9007824896,3044652,3967,392253440,17179336704
530.86,8953298944,3073436,3970,392642560,17179336704
532.58,8957501440,3058486,3965,392962048,17179336704
534.31,8976375808,2937505,3959,393494528,17179336704
536.02,8993153024,2899258,3950,394379264,17179336704
537.74,8989024256,2916474,3955,395153408,17179336704
539.45,8974368768,3112280,3990,395763712,17179336704
541.18,8978563072,3080858,3957,396161024,17179336704
542.89,8999673856,2899405,3952,396529664,17179336704
544.61,9010159616,2845399,3949,397115392,17179336704
546.35,8987258880,3293566,3967,394993664,17179336704
548.08,8976789504,3164684,3957,394940416,17179336704
549.79,8980983808,2909461,3953,394944512,17179336704
551.50,8985178112,2857260,3962,395661312,17179336704
553.21,8985178112,2873856,3954,397070336,17179336704
554.94,9006149632,3073454,3955,397520896,17179336704
556.66,9006182400,3126503,3961,397520896,17179336704
558.39,9004081152,2935505,3942,398745600,17179336704
560.10,9006178304,3007204,3966,398823424,17179336704
561.83,8985206784,3107738,3955,398381056,17179336704
563.54,8981012480,3093872,3953,398786560,17179336704
565.26,8997789696,2896716,3954,399568896,17179336704
566.97,8966332416,3011467,3953,400674816,17179336704
568.69,8993595392,3264468,3949,400470016,17179336704
570.42,8989462528,2988022,3948,400941056,17179336704
572.13,8993656832,3169822,3965,401317888,17179336704
573.87,8947519488,3128377,3978,401448960,17179336704
575.58,8960106496,3121117,3965,401887232,17179336704
577.29,9010438144,3121905,3938,402489344,17179336704
579.01,9075449856,2905925,3906,403361792,17179336704
580.73,9079648256,2896637,3920,403628032,17179336704
582.47,9016733696,2901894,3937,403681280,17179336704
584.20,9029316608,2791901,3943,404156416,17179336704
585.92,9014636544,2739020,3947,405094400,17179336704
587.65,9018830848,2704019,3937,405471232,17179336704
589.38,8943333376,2728449,3973,405925888,17179336704
591.24,8947527680,2535834,3971,406437888,17179336704
593.21,8947527680,2559498,3970,407584768,17179336704
594.93,8945430528,2690753,3978,408907776,17179336704
596.66,8924459008,3007838,3981,409460736,17179336704
598.39,8926494720,3069949,3992,409653248,17179336704
600.11,8905506816,3003085,3991,410423296,17179336704
601.88,8888729600,3463684,4011,410669056,17179336704
603.61,8825815040,3462305,4039,409407488,17179336704
605.33,8821620736,3500171,4038,410304512,17179336704
607.07,8836145152,3271230,4026,410992640,17179336704
608.80,8823463936,3366858,4029,411471872,17179336704
610.53,8825364480,3502165,4035,411652096,17179336704
612.26,8821018624,3465361,4033,412504064,17179336704
614.03,8821018624,3459773,4039,413245440,17179336704
615.74,8848269312,3434080,4021,413868032,17179336704
617.46,8867143680,3295285,4011,414687232,17179336704
619.19,8827297792,3249025,4027,414453760,17179336704
620.93,8829394944,3403410,4033,415481856,17179336704
622.65,8829394944,3256166,4028,415637504,17179336704
624.37,8856657920,3318845,4021,416669696,17179336704
626.09,8869240832,3333185,4016,416288768,17179336704
627.80,8886042624,3147986,4000,416444416,17179336704
629.52,8860876800,3268912,4009,418058240,17179336704
631.26,8867168256,3261251,4024,419704832,17179336704
632.99,8856682496,3175894,4014,421863424,17179336704
634.70,8862982144,3208517,4016,421990400,17179336704
636.44,8850399232,3100867,4017,422445056,17179336704
638.16,8884011008,3114725,4001,423649280,17179336704
639.88,8875622400,3277424,4044,422912000,17179336704
641.61,8823193600,3026391,4030,424161280,17179336704
643.33,8844165120,3128136,4019,424546304,17179336704
645.06,8842067968,3202033,4022,424402944,17179336704
646.78,8875626496,3322548,4015,424284160,17179336704
648.51,8879820800,3307577,4014,425668608,17179336704
650.23,8852557824,3244016,4016,426627072,17179336704
651.95,8852557824,3331242,4058,427110400,17179336704
653.66,8772866048,3357135,4064,427524096,17179336704
655.43,8762380288,3340415,4060,428498944,17179336704
657.16,8789643264,3402563,4059,429404160,17179336704
658.89,8821100544,3335420,4037,428474368,17179336704
660.59,8844169216,3320483,4027,429395968,17179336704
662.34,8865157120,3119481,4013,429391872,17179336704
664.06,8877740032,3194870,4009,432517120,17179336704
665.76,8848379904,3122615,4020,432545792,17179336704
667.49,8831602688,3179260,4024,433025024,17179336704
669.21,8831606784,3330882,4043,433836032,17179336704
670.95,8791760896,3319749,4049,434376704,17179336704
672.68,8774983680,3496299,4065,434094080,17179336704
674.42,8712077312,3631816,4082,434515968,17179336704
676.14,8686911488,3477526,4093,434946048,17179336704
677.87,8691179520,3584413,4109,435429376,17179336704
679.59,8697470976,3523526,4093,435638272,17179336704
681.32,8693276672,3484557,4101,436432896,17179336704
683.06,8661819392,3567214,4111,436871168,17179336704
684.77,8680693760,3467180,4105,436981760,17179336704
686.49,8712151040,3414410,4090,437952512,17179336704
688.21,8766676992,3259733,4055,438337536,17179336704
689.93,8772968448,3289947,4069,439304192,17179336704
691.66,8743677952,3179750,4078,439177216,17179336704
693.38,8718512128,3003882,4080,439881728,17179336704
695.09,8718512128,3405533,4093,440791040,17179336704
696.81,8716414976,3211002,4084,441110528,17179336704
698.53,8697540608,3325567,4103,440827904,17179336704
700.25,8699633664,3090514,4089,441241600,17179336704
701.97,8743669760,3199481,4069,442802176,17179336704
703.68,8747823104,3186246,4075,443432960,17179336704
705.41,8726851584,3147676,4083,442871808,17179336704
707.13,8701685760,3011020,4088,443191296,17179336704
708.83,8743628800,3114379,4066,443555840,17179336704
710.54,8754114560,2996015,4069,443727872,17179336704
712.28,8762507264,2951085,4057,445054976,17179336704
714.01,8772993024,2943177,4053,446271488,17179336704
715.71,8772993024,3002583,4064,445734912,17179336704
717.44,8741535744,2990357,4072,446230528,17179336704
719.18,8764669952,2909568,4074,446312448,17179336704
720.91,8758378496,2943230,4061,446525440,17179336704
722.62,8735207424,3049468,4072,446693376,17179336704
724.35,8739401728,2833877,4075,447430656,17179336704
726.07,8739401728,2744552,4075,449052672,17179336704
727.80,8739328000,2966866,4087,448991232,17179336704
729.55,8699412480,3279618,4093,448954368,17179336704
731.25,8682573824,3257391,4097,449576960,17179336704
732.97,8682393600,3187998,4102,451911680,17179336704
734.68,8625750016,3137086,4129,464461824,17179336704
736.39,8625750016,3213650,4141,465784832,17179336704
738.12,8606883840,3211999,4166,484126720,17179336704
740.00,8617369600,2334090,4131,488239104,17179336704
741.73,9108103168,2015537,3929,488443904,17179336704
743.45,9611419648,1899050,3701,488968192,17179336704
745.16,10060210176,1860197,3530,488517632,17179336704
746.89,11016511488,1576979,3072,496873472,17179336704
748.66,11230420992,2424406,2938,505675776,17179336704
750.41,11880538112,2060577,2602,506044416,17179336704
752.12,11895218176,1876056,2558,506093568,17179336704
753.95,11899412480,1705714,2557,506093568,17179336704
755.79,11846983680,1728320,2559,506138624,17179336704
757.50,11867955200,1543109,2604,506134528,17179336704
759.23,11750514688,1635956,2640,510414848,17179336704
760.96,11895218176,1784626,2574,518492160,17179336704
762.68,11937161216,2066599,2563,548122624,17179336704
764.40,12161556480,1835366,2450,557584384,17179336704
766.13,12299968512,2012981,2412,557834240,17179336704
767.86,12113219584,2055246,2495,558166016,17179336704
769.56,12207591424,2169325,2485,578482176,17179336704
771.28,12656381952,2088919,2216,578719744,17179336704
773.02,12551524352,1929852,2264,579211264,17179336704
774.74,12293574656,2394721,2468,580182016,17179336704
776.47,12343906304,2320473,2356,580468736,17179336704
778.19,12434083840,2531284,2341,581050368,17179336704
779.91,12664782848,2500691,2326,660422656,17179336704
781.63,12490719232,2576938,2290,660910080,17179336704
783.34,12738183168,2256045,2163,661045248,17179336704
785.06,12740280320,2442806,2288,661336064,17179336704
786.78,12612354048,2445290,2263,661794816,17179336704
788.50,12574605312,2301301,2256,661676032,17179336704
790.23,12507496448,1995409,2276,661684224,17179336704
791.94,12513787904,2005810,2393,662085632,17179336704
793.72,12377473024,1950625,2391,662388736,17179336704
795.45,12243255296,1773411,2420,663126016,17179336704
797.18,12148883456,2142092,2488,663572480,17179336704
798.92,12478136320,2488677,2352,663744512,17179336704
800.64,12721389568,2356989,2188,663998464,17179336704
802.35,12761235456,2162155,2155,664756224,17179336704
804.07,12532645888,2105935,2265,665780224,17179336704
805.80,12601851904,2230390,2372,665542656,17179336704
807.51,12429885440,2298520,2399,666411008,17179336704
809.23,12281053184,2468045,2436,667013120,17179336704
810.96,12358647808,2330985,2361,668217344,17179336704
812.69,12358647808,2159069,2421,668696576,17179336704
814.41,12132155392,2682888,2587,669536256,17179336704
816.12,11997941760,2642808,2597,670056448,17179336704
817.84,11974873088,2496192,2525,670306304,17179336704
819.57,12041981952,2520993,2552,671850496,17179336704
821.29,11987456000,2447072,2564,673284096,17179336704
823.00,11735834624,2394148,2658,680718336,17179336704
824.72,11375136768,2357769,2743,686542848,17179336704
826.47,11452739584,2569389,2840,697978880,17179336704
828.27,11542917120,2703953,2780,699371520,17179336704
829.98,11633233920,2538991,2717,702263296,17179336704
831.71,11691954176,2780657,2701,700239872,17179336704
833.44,11723411456,2473010,2650,700698624,17179336704
835.16,11733897216,2482882,2642,705007616,17179336704
836.88,12071555072,2973541,2620,702230528,17179336704
838.62,12325359616,2778859,2443,702402560,17179336704
840.32,12270899200,2580896,2411,702275584,17179336704
842.05,12319133696,2440820,2363,702775296,17179336704
843.76,12241539072,2265479,2399,702849024,17179336704
845.47,12386242560,2411827,2391,702988288,17179336704
847.19,12377853952,2419948,2434,703598592,17179336704
848.90,12329619456,2242626,2364,704208896,17179336704
850.61,12359086080,2524450,2467,704643072,17179336704
852.34,12304584704,2382496,2343,705536000,17179336704
854.07,12346527744,2619134,2431,705073152,17179336704
855.79,12197629952,2562282,2463,705241088,17179336704
857.50,12115841024,2540294,2458,705568768,17179336704
859.22,12031954944,2393883,2509,706199552,17179336704
860.95,12214550528,2534784,2481,706052096,17179336704
862.68,12281688064,2423063,2430,706093056,17179336704
864.38,12204093440,2191360,2418,707239936,17179336704
866.09,12241842176,2304705,2447,708591616,17179336704
867.80,12340408320,2296210,2421,708820992,17179336704
869.53,12153761792,2399731,2463,709177344,17179336704
871.25,12206190592,2320843,2462,709795840,17179336704
872.96,12415905792,2501981,2329,710811648,17179336704
874.69,12428488704,2646868,2411,712986624,17179336704
876.41,12328050688,2570881,2430,712314880,17179336704
878.13,12336439296,2327078,2372,712613888,17179336704
879.87,12218998784,2361025,2414,713129984,17179336704
881.58,12252631040,2331675,2469,713433088,17179336704
883.30,12118454272,2388689,2510,713936896,17179336704
885.03,12267352064,2532951,2415,713986048,17179336704
886.75,12166688768,2563483,2441,714235904,17179336704
888.48,12290547712,2472478,2455,714391552,17179336704
890.20,12280061952,2174363,2419,714989568,17179336704
891.91,12225478656,2422969,2418,715026432,17179336704
893.64,12137377792,2440082,2468,714977280,17179336704
895.37,11982168064,2375193,2511,715370496,17179336704
897.09,11982127104,2453691,2594,715309056,17179336704
898.81,11854192640,2366972,2645,715649024,17179336704
900.53,11795386368,2539113,2641,716275712,17179336704
902.26,11801657344,2618582,2597,716849152,17179336704
904.01,11875057664,2584685,2600,717402112,17179336704
905.73,11952644096,2706447,2539,716673024,17179336704
907.45,11895930880,2694064,2573,717410304,17179336704
909.17,11977691136,2567917,2487,717520896,17179336704
910.90,12346789888,2479225,2347,717635584,17179336704
912.62,12248162304,2410724,2393,717950976,17179336704
914.35,12583673856,2728381,2321,719863808,17179336704
916.11,12613021696,2546536,2233,719585280,17179336704
917.83,12464107520,2486563,2339,719876096,17179336704
919.55,12550090752,2440549,2312,719900672,17179336704
921.27,12535410688,2205502,2305,720674816,17179336704
922.99,12409532416,2354908,2378,721166336,17179336704
924.72,12392755200,2343011,2328,720748544,17179336704
926.44,12478738432,2139225,2343,721125376,17179336704
928.16,12451426304,2031300,2314,721993728,17179336704
929.90,12505939968,2272804,2334,722214912,17179336704
931.62,12487045120,2286793,2287,722087936,17179336704
933.34,12373790720,2400626,2373,722370560,17179336704
935.06,12497522688,2139630,2293,723316736,17179336704
936.78,12491231232,2056887,2301,723787776,17179336704
938.50,12451385344,2135696,2301,724979712,17179336704
940.22,12484939776,2267148,2280,725004288,17179336704
941.97,12520591360,2623459,2390,725372928,17179336704
943.69,12354916352,2621909,2400,725532672,17179336704
945.42,12325552128,2723438,2430,726003712,17179336704
947.14,12145156096,2508331,2476,726388736,17179336704
948.85,11996131328,2840312,2572,725753856,17179336704
950.56,12021276672,2629361,2507,726413312,17179336704
952.29,12130201600,2474290,2492,727502848,17179336704
954.02,12205592576,2610427,2469,730591232,17179336704
955.75,12335616000,2397904,2356,730783744,17179336704
957.46,12356587520,2272747,2366,731185152,17179336704
959.19,12346040320,2359919,2393,730939392,17179336704
960.92,12278931456,2196569,2406,730968064,17179336704
962.63,12174073856,2293420,2510,746717184,17179336704
964.34,12197289984,2240967,2434,739024896,17179336704
