time,rss,small,huge,cached,total
277.90,7373656064,2536611,4739,321601536,17179336704
279.62,7369461760,2523450,4730,322187264,17179336704
281.33,7361101824,2474647,4733,323428352,17179336704
283.05,7870713856,2328693,4542,324947968,17179336704
284.75,7918985216,2676419,4476,326148096,17179336704
286.47,7914790912,2457083,4471,326930432,17179336704
288.18,7912693760,2376880,4469,328568832,17179336704
289.91,8111923200,2403368,4390,328568832,17179336704
291.62,8114020352,2546146,4384,329469952,17179336704
293.33,8128704512,2441202,4373,330690560,17179336704
295.05,8120377344,2669385,4386,328175616,17179336704
296.78,8135086080,2910151,4363,329109504,17179336704
298.49,8143486976,2886737,4362,329629696,17179336704
300.22,8139292672,2629152,4362,330199040,17179336704
301.94,8143609856,2776561,4378,328089600,17179336704
303.68,8097472512,2812695,4383,328437760,17179336704
305.38,8105861120,2670048,4388,329166848,17179336704
307.11,8084889600,2807191,4398,329277440,17179336704
308.84,8101666816,2691616,4384,330117120,17179336704
310.56,8105861120,2688811,4378,330317824,17179336704
312.29,8097472512,2895820,4387,330973184,17179336704
314.01,8076500992,2895805,4394,331415552,17179336704
315.74,8055513088,2874069,4403,332075008,17179336704
317.46,8091164672,3040398,4403,333438976,17179336704
319.20,8082776064,2921648,4395,334475264,17179336704
320.93,8055529472,2993786,4407,335011840,17179336704
322.64,8070221824,3149412,4409,334708736,17179336704
324.37,8076513280,3094654,4399,335151104,17179336704
326.10,8101679104,2930432,4388,336117760,17179336704
327.82,8107970560,2862197,4382,336392192,17179336704
329.59,8116359168,2882179,4383,336097280,17179336704
331.31,8084901888,2880472,4387,336756736,17179336704
334.03,8105873408,2988117,4386,337854464,17179336704
335.75,8107970560,2940511,4378,338681856,17179336704
337.72,8114237440,2805218,4378,339542016,17179336704
339.43,8107851776,3056543,4383,339742720,17179336704
341.19,8156086272,2870681,4352,340021248,17179336704
342.92,8158183424,2849569,4383,340746240,17179336704
344.63,8116240384,2865205,4375,341835776,17179336704
346.36,8130920448,3074549,4366,342499328,17179336704
348.08,8114143232,3172292,4374,341962752,17179336704
349.79,8114143232,2916974,4374,342339584,17179336704
351.52,8112046080,2953572,4376,341098496,17179336704
353.25,8112046080,2777379,4390,341155840,17179336704
354.97,8097366016,2655981,4383,341372928,17179336704
356.72,8109948928,2779789,4389,342409216,17179336704
358.45,8109948928,2932650,4391,342691840,17179336704
360.15,8114143232,3021562,4398,343085056,17179336704
361.90,8080588800,3098778,4395,343683072,17179336704
363.62,8105754624,3393488,4395,343982080,17179336704
365.33,8107851776,3235687,4383,344055808,17179336704
367.05,8105754624,3098400,4384,344608768,17179336704
368.77,8093171712,3105077,4383,344883200,17179336704
370.48,8084828160,3093447,4399,345210880,17179336704
372.20,8036593664,2991517,4396,345907200,17179336704
373.94,8118390784,3111786,4379,346779648,17179336704
375.67,8120492032,3000991,4377,347238400,17179336704
377.39,8103714816,2968015,4378,347504640,17179336704
379.12,8108011520,3090455,4388,347652096,17179336704
380.85,8099622912,2906540,4381,348012544,17179336704
382.58,8101724160,2759889,4381,348340224,17179336704
384.29,8122695680,2790805,4374,349638656,17179336704
386.01,8116408320,2761008,4370,351170560,17179336704
387.76,8116408320,2737879,4372,352022528,17179336704
389.47,8118513664,2955454,4375,351363072,17179336704
391.20,8137388032,2921041,4368,352477184,17179336704
392.92,8137388032,2804987,4372,353091584,17179336704
394.67,8135290880,3023157,4364,352415744,17179336704
396.38,8137388032,2840614,4365,352903168,17179336704
398.10,8135290880,2690580,4366,353796096,17179336704
399.81,8135294976,2536102,4364,354578432,17179336704
401.52,8135294976,2759292,4380,354693120,17179336704
403.24,8114323456,2924174,4401,355479552,17179336704
404.96,8120614912,2718898,4371,357052416,17179336704
406.68,8120651776,2756481,4381,357847040,17179336704
408.39,8124862464,2752860,4369,358150144,17179336704
410.10,8101806080,3056299,4386,357797888,17179336704
411.82,8106033152,2922826,4390,358465536,17179336704
413.54,8103936000,2886698,4380,358391808,17179336704
415.25,8122810368,2803654,4370,359059456,17179336704
416.97,8097669120,3170692,4381,358944768,17179336704
418.88,8097673216,3135442,4388,359014400,17179336704
420.86,8101867520,3015389,4380,359387136,17179336704
422.56,8106061824,2831406,4379,359727104,17179336704
424.37,8106061824,2795287,4384,359976960,17179336704
426.09,8108158976,2804196,4382,360525824,17179336704
427.83,8103964672,2884260,4383,360849408,17179336704
429.54,8108158976,2843338,4387,361140224,17179336704
431.26,8103964672,2849066,4387,361566208,17179336704
432.99,8110256128,2748444,4377,362549248,17179336704
434.71,8106065920,2879747,4398,363257856,17179336704
436.41,8093483008,2974117,4369,362926080,17179336704
438.13,8112357376,3008786,4395,363130880,17179336704
439.86,8101871616,2869546,4380,363307008,17179336704
441.70,8108265472,2764568,4391,363732992,17179336704
443.42,8091488256,2707374,4399,364105728,17179336704
445.14,8074711040,3145437,4396,364548096,17179336704
446.87,8093585408,2951889,4384,365232128,17179336704
448.58,8114556928,2937155,4380,365461504,17179336704
450.31,8114552832,3105631,4381,365846528,17179336704
452.03,8101965824,2920309,4382,366280704,17179336704
453.79,8106119168,2780760,4378,367067136,17179336704
455.53,8106119168,2896116,4382,367566848,17179336704
457.25,8122896384,2839657,4368,368095232,17179336704
458.96,8127090688,2642045,4367,369020928,17179336704
460.67,8129187840,2823668,4378,369713152,17179336704
462.38,8106119168,2758665,4379,369713152,17179336704
464.09,8108220416,2892337,4382,370323456,17179336704
465.82,8114511872,2973220,4383,371372032,17179336704
467.54,8095637504,3033384,4390,371101696,17179336704
469.25,8108220416,2933358,4388,371830784,17179336704
471.06,8070471680,3047485,4405,372047872,17179336704
472.78,8072568832,3030657,4401,372568064,17179336704
474.50,8091443200,3058828,4384,373129216,17179336704
476.22,8104026112,2823508,4380,372740096,17179336704
477.95,8120803328,2911223,4369,372891648,17179336704
479.67,8120803328,2690934,4371,373665792,17179336704
481.38,8131293184,2867021,4380,374370304,17179336704
483.10,8135487488,2725542,4370,375521280,17179336704
484.83,8127160320,2809606,4369,376119296,17179336704
486.56,8135548928,2692548,4373,376520704,17179336704
488.26,8135548928,2595252,4369,377761792,17179336704
489.98,8066342912,2690381,4402,377999360,17179336704
491.71,8106307584,2808783,4381,378863616,17179336704
493.52,8106307584,2669768,4384,380051456,17179336704
495.25,8100016128,2766495,4390,380981248,17179336704
496.97,8141959168,2674238,4361,381550592,17179336704
498.69,8133570560,2468715,4366,382423040,17179336704
500.42,8133545984,2439575,4368,382316544,17179336704
502.13,8131448832,2382594,4371,383328256,17179336704
503.86,8118861824,2409633,4375,383967232,17179336704
505.58,8274006016,2234012,4356,384724992,17179336704
507.31,8815071232,2093915,4083,386379776,17179336704
509.02,8804585472,2338203,4062,385597440,17179336704
510.90,8789905408,2756377,4061,384704512,17179336704
512.63,8787808256,2671193,4057,385155072,17179336704
514.48,8789905408,2897808,4059,385323008,17179336704
516.20,8800391168,2944927,4050,384090112,17179336704
517.93,8815071232,2912070,4041,384647168,17179336704
519.65,8815075328,2822973,4045,384892928,17179336704
521.36,8798298112,2993703,4049,385699840,17179336704
523.08,8817172480,2787726,4047,386379776,17179336704
524.80,8819269632,2715035,4038,387637248,17179336704
526.52,8825561088,2684525,4034,388153344,17179336704
528.25,8829755392,2761161,4032,389292032,17179336704
529.99,8829755392,2830699,4046,390848512,17179336704
531.71,8838144000,2823827,4029,391569408,17179336704
533.43,8840241152,2849892,4044,391684096,17179336704
535.16,8825561088,2792627,4040,392732672,17179336704
536.89,8804761600,2977388,4046,393854976,17179336704
538.61,8804790272,3017866,4052,392048640,17179336704
540.32,8804790272,2879367,4045,392437760,17179336704
542.02,8832040960,2898378,4032,393474048,17179336704
543.73,8819458048,2882100,4039,394534912,17179336704
545.45,8825749504,3063186,4047,394686464,17179336704
547.16,8811048960,2938865,4045,395513856,17179336704
548.88,8834072576,2868758,4037,396025856,17179336704
550.59,8773160960,3303408,4076,396484608,17179336704
552.30,8781549568,3096642,4054,393883648,17179336704
554.03,8798326784,3168341,4050,394215424,17179336704
555.75,8800468992,2958997,4046,394731520,17179336704
557.47,8806760448,2919905,4052,395067392,17179336704
559.18,8821440512,3083668,4045,395673600,17179336704
560.92,8827731968,3085979,4045,396406784,17179336704
562.65,8827731968,3100946,4042,396845056,17179336704
564.38,8823537664,2938933,4038,397430784,17179336704
566.10,8804663296,3084249,4066,397332480,17179336704
567.80,8783691776,3052543,4055,397602816,17179336704
569.51,8794177536,3116818,4049,397864960,17179336704
571.22,8794177536,2986557,4062,398696448,17179336704
572.95,8745943040,3211062,4052,399081472,17179336704
574.67,8787886080,3229801,4051,399290368,17179336704
576.39,8787886080,2922494,4051,399667200,17179336704
578.11,8764862464,2990663,4064,400347136,17179336704
579.83,8792125440,3216769,4067,400826368,17179336704
581.55,8800514048,3162141,4070,400814080,17179336704
583.27,8815194112,3100502,4049,401707008,17179336704
584.98,8804679680,2998356,4043,402370560,17179336704
586.71,8806776832,2862256,4052,402485248,17179336704
588.43,8760639488,2863737,4067,402505728,17179336704
590.15,8762736640,2750555,4072,402870272,17179336704
591.87,8745963520,2657401,4074,404127744,17179336704
593.60,8752254976,2692937,4072,404267008,17179336704
595.32,8750157824,2600485,4083,404811776,17179336704
597.05,8743866368,2601044,4076,405676032,17179336704
598.78,8745984000,2487264,4074,407404544,17179336704
600.48,8748081152,2859318,4079,407822336,17179336704
602.21,8733401088,3073521,4083,408330240,17179336704
603.95,8718721024,3453135,4113,408444928,17179336704
605.69,8691458048,3382020,4105,409346048,17179336704
607.56,8689233920,3369776,4101,409739264,17179336704
609.30,8710144000,3286610,4103,410664960,17179336704
611.02,8707936256,3377765,4131,409718784,17179336704
612.74,8655478784,3463074,4119,410284032,17179336704
614.47,8661770240,3408557,4118,410820608,17179336704
616.20,8680648704,3521081,4121,411021312,17179336704
617.93,8659677184,3450012,4120,411672576,17179336704
619.65,8678551552,3443298,4117,412434432,17179336704
621.37,8699596800,3384061,4100,412999680,17179336704
623.09,8701710336,3296257,4103,413732864,17179336704
624.80,8668176384,3281243,4112,413831168,17179336704
626.52,8661889024,3324403,4114,414306304,17179336704
628.25,8661889024,3320615,4121,415019008,17179336704
629.97,8674476032,3414593,4126,415981568,17179336704
631.69,8678670336,3285932,4106,415715328,17179336704
633.40,8687222784,3165723,4106,416079872,17179336704
635.12,8685125632,3322037,4117,417759232,17179336704
636.84,8653701120,3289324,4124,419430400,17179336704
638.56,8657960960,3098259,4116,419766272,17179336704
640.35,8681029632,3042639,4103,420048896,17179336704
642.06,8664252416,3055831,4112,421801984,17179336704
643.79,8674775040,3130849,4116,423813120,17179336704
645.52,8666394624,3120859,4114,424775680,17179336704
647.41,8676880384,3191568,4106,422719488,17179336704
649.13,8685268992,3138205,4106,422952960,17179336704
651.06,8683171840,3279087,4103,423178240,17179336704
652.76,8699928576,3249135,4098,423960576,17179336704
654.52,8695734272,3256758,4103,424828928,17179336704
656.23,8668487680,3205896,4111,425689088,17179336704
657.98,8664293376,3184896,4118,426606592,17179336704
659.70,8624447488,3437358,4135,426971136,17179336704
661.42,8641224704,3418855,4141,426676224,17179336704
663.15,8639127552,3488602,4125,427319296,17179336704
664.88,8697847808,3376723,4098,428285952,17179336704
666.58,8704139264,3316766,4100,428007424,17179336704
668.29,8727207936,3067660,4081,428359680,17179336704
670.01,8735547392,3322632,4088,431464448,17179336704
671.75,8720715776,3199358,4095,432283648,17179336704
673.46,8670384128,3282407,4112,432062464,17179336704
675.19,8670384128,3333616,4130,432615424,17179336704
676.92,8647315456,3383479,4130,433119232,17179336704
678.64,8638840832,3428194,4132,433422336,17179336704
680.38,8607199232,3570526,4140,433725440,17179336704
682.10,8611295232,3510210,4145,434073600,17179336704
683.81,8604839936,3585130,4159,434475008,17179336704
685.54,8579665920,3547570,4160,434745344,17179336704
687.26,8560791552,3440993,4168,435331072,17179336704
688.98,8548208640,3556921,4168,435896320,17179336704
690.70,8594345984,3463424,4151,436449280,17179336704
692.42,8636289024,3399211,4124,437018624,17179336704
694.14,8640671744,3187299,4123,437555200,17179336704
695.85,8642768896,3315087,4134,438317056,17179336704
697.57,8598736896,3153122,4144,438087680,17179336704
699.30,8598745088,2991978,4144,438935552,17179336704
701.02,8611328000,3395117,4156,439812096,17179336704
702.75,8596647936,3209831,4141,440205312,17179336704
704.47,8603009024,3188372,4147,440111104,17179336704
706.20,8594620416,3095725,4145,440299520,17179336704
707.92,8644952064,3206255,4128,441778176,17179336704
709.65,8638746624,3158168,4124,442261504,17179336704
711.38,8638746624,3090466,4139,442355712,17179336704
713.09,8613580800,3123519,4153,442101760,17179336704
714.81,8615677952,3145869,4145,442458112,17179336704
716.53,8617775104,3032263,4139,442728448,17179336704
718.24,8626163712,2943223,4128,443121664,17179336704
719.95,8636649472,2867791,4122,444563456,17179336704
721.66,8640843776,3048763,4134,444903424,17179336704
723.38,8642940928,2860466,4125,445272064,17179336704
725.10,8630358016,2844037,4126,445513728,17179336704
726.82,8642940928,2902665,4129,445808640,17179336704
728.52,8642940928,3106608,4137,445771776,17179336704
730.24,8634576896,2852552,4129,446005248,17179336704
731.97,8638771200,2706244,4125,447180800,17179336704
733.69,8653451264,2931799,4146,447844352,17179336704
735.42,8561176576,3321486,4175,447680512,17179336704
737.14,8563273728,3303334,4164,448081920,17179336704
738.87,8559079424,3114750,4155,448729088,17179336704
740.59,8563277824,3172769,4185,453033984,17179336704
742.33,8525529088,3104304,4185,463835136,17179336704
744.05,8435351552,3402206,4226,485310464,17179336704
745.75,8492191744,2421393,4194,486694912,17179336704
747.47,9041756160,2036028,3969,486834176,17179336704
749.19,9574436864,1925655,3754,487190528,17179336704
750.91,10102931456,1786996,3484,487596032,17179336704
752.65,10297982976,1987624,3349,487006208,17179336704
754.37,10291691520,2194473,3347,499027968,17179336704
756.10,10654539776,2000811,3208,505040896,17179336704
757.81,10820214784,1767750,3085,505102336,17179336704
759.53,10908295168,1603851,3079,505102336,17179336704
761.23,11310960640,1588237,2847,505135104,17179336704
762.93,11189379072,1530958,2933,507502592,17179336704
764.65,11388608512,1536610,2813,507740160,17179336704
766.38,11829010432,1491760,2584,541237248,17179336704
768.15,12128903168,1734063,2485,558780416,17179336704
769.87,12323938304,2372675,2368,579477504,17179336704
771.61,12279898112,2354151,2400,579473408,17179336704
773.33,12296675328,2202742,2433,579883008,17179336704
775.03,12653191168,1905608,2268,580321280,17179336704
776.76,12659552256,1893545,2273,580599808,17179336704
778.46,12529528832,1839397,2274,582590464,17179336704
780.20,12177207296,2109164,2491,581996544,17179336704
781.91,12145750016,2494794,2513,582397952,17179336704
783.63,12292550656,2716069,2403,660525056,17179336704
785.36,12632289280,2623771,2255,661356544,17179336704
787.38,12787437568,2559519,2162,662609920,17179336704
789.10,12948918272,2354078,2109,663040000,17179336704
790.82,12709842944,2507383,2273,663085056,17179336704
792.55,12560945152,2409482,2276,663146496,17179336704
794.27,12592402432,2134856,2269,663146496,17179336704
796.09,12619546624,1939590,2226,663154688,17179336704
797.81,12361596928,2098447,2394,663617536,17179336704
799.53,12363694080,2074257,2381,663851008,17179336704
801.57,12174905344,1859406,2438,664272896,17179336704
803.30,12177002496,1825145,2487,665174016,17179336704
805.02,12132970496,2102962,2495,666021888,17179336704
806.74,12290256896,2317263,2390,666406912,17179336704
808.55,12619509760,2516254,2252,666423296,17179336704
810.27,12825030656,2388912,2163,666386432,17179336704
811.98,12864876544,2243596,2171,669216768,17179336704
813.72,12462223360,2268591,2323,667623424,17179336704
815.44,12315422720,2053901,2372,667811840,17179336704
817.16,12353171456,2478867,2550,668983296,17179336704
818.89,12298645504,2422574,2498,669368320,17179336704
820.63,12193787904,2105539,2430,672202752,17179336704
822.35,12193787904,2445612,2560,671559680,17179336704
824.07,11958861824,2607505,2614,672083968,17179336704
825.79,11910627328,2576769,2572,673300480,17179336704
827.58,11986079744,2445656,2550,674111488,17179336704
829.29,11841376256,2623064,2598,678182912,17179336704
831.01,12269195264,2588364,2439,684531712,17179336704
832.73,12357275648,2763786,2556,687374336,17179336704
834.45,12355178496,2657264,2371,687501312,17179336704
836.16,12395024384,2437993,2335,687939584,17179336704
837.87,12143366144,2663086,2456,688640000,17179336704
839.60,12334288896,2540379,2419,686010368,17179336704
841.31,12361551872,2561808,2354,686813184,17179336704
843.02,12363677696,2300077,2349,686952448,17179336704
844.76,12499992576,2235005,2347,687538176,17179336704
846.49,12504186880,2455315,2380,688328704,17179336704
848.19,12309159936,2653689,2433,688619520,17179336704
849.90,12313354240,2548130,2409,688750592,17179336704
851.62,12095266816,2645068,2489,688791552,17179336704
853.33,12170764288,2535099,2502,689082368,17179336704
855.05,12103655424,2474932,2555,689348608,17179336704
856.77,12193837056,2425610,2491,689381376,17179336704
858.49,12202295296,2339148,2424,689881088,17179336704
860.21,12273598464,2297004,2405,690937856,17179336704
861.93,12273602560,2305471,2468,691810304,17179336704
863.66,12294574080,2278598,2398,692224000,17179336704
865.47,12149870592,2117555,2454,692531200,17179336704
867.19,12149870592,1930238,2468,695513088,17179336704
868.91,12086956032,2457422,2575,693968896,17179336704
870.63,12256825344,2800183,2475,695963648,17179336704
872.36,12292476928,2715666,2385,696049664,17179336704
874.08,12376293376,2507654,2358,696524800,17179336704
875.80,12370001920,2733431,2452,697028608,17179336704
877.53,12193841152,2587824,2455,696872960,17179336704
879.25,12156018688,2358903,2452,696999936,17179336704
880.97,12176986112,2279182,2477,697204736,17179336704
882.72,12156014592,2385478,2494,697851904,17179336704
884.45,12109877248,2305036,2508,698048512,17179336704
886.16,12246204416,2227935,2410,698540032,17179336704
888.23,12246204416,2635762,2472,698339328,17179336704
889.94,12109889536,2613513,2525,698732544,17179336704
891.67,11996643328,2619449,2589,698552320,17179336704
893.39,11887591424,2317772,2575,698662912,17179336704
895.10,11889688576,2104921,2604,699523072,17179336704
896.81,11816288256,2416396,2684,699969536,17179336704
898.53,11757576192,2746695,2702,700248064,17179336704
900.25,11782742016,2647335,2623,700710912,17179336704
901.99,11910668288,2760921,2563,700239872,17179336704
903.70,11935834112,2604226,2583,700502016,17179336704
905.42,11898216448,2554238,2587,700641280,17179336704
907.13,12162457600,2521590,2542,700928000,17179336704
908.86,12206497792,2475688,2443,701583360,17179336704
910.59,12663676928,2615675,2291,702701568,17179336704
912.31,12586082304,2439804,2259,702984192,17179336704
914.04,12514779136,2523853,2281,703004672,17179336704
915.76,12470738944,2274438,2295,703500288,17179336704
917.47,12514779136,2248780,2309,703647744,17179336704
919.17,12474933248,2082525,2343,704192512,17179336704
920.88,12397416448,2149691,2347,704315392,17179336704
922.61,12523245568,2315061,2311,704499712,17179336704
924.32,12422582272,2261502,2369,704479232,17179336704
926.03,12435165184,2042116,2287,705503232,17179336704
927.74,12546314240,2117989,2264,706383872,17179336704
929.50,12498079744,2364002,2319,706662400,17179336704
931.21,12491788288,2300150,2341,707465216,17179336704
932.93,12449845248,2179079,2308,708308992,17179336704
934.65,12609228800,2247514,2269,709591040,17179336704
936.36,12458233856,2229749,2250,708845568,17179336704
938.08,12653268992,2449071,2238,709144576,17179336704
939.80,12602937344,2468215,2405,709644288,17179336704
941.53,12202381312,2925746,2530,708407296,17179336704
943.25,12114300928,2817844,2529,708780032,17179336704
944.97,12084916224,2678626,2484,709001216,17179336704
946.68,12135227392,2580989,2530,709861376,17179336704
948.40,11954839552,2521676,2557,711475200,17179336704
950.12,11914928128,2643641,2603,719896576,17179336704
951.83,11883409408,2823373,2626,727564288,17179336704
953.54,11986169856,2687657,2539,727183360,17179336704
955.27,12042792960,2441691,2501,727408640,17179336704
957.00,12076347392,2227235,2483,727715840,17179336704
958.72,12088930304,2107167,2532,727969792,17179336704
960.44,11908575232,2120282,2582,728195072,17179336704
962.16,11919060992,2414093,2587,735522816,17179336704
963.88,11942129664,2442622,2547,736792576,17179336704
965.61,12021821440,2630156,2592,757145600,17179336704
