time,rss,small,huge,cached,total
104.07,4276191232,3594068,6214,17179336704,261042176
105.07,4303458304,nan,nan,nan,nan
106.57,4303458304,3438579,6190,17179336704,261672960
108.08,4303458304,nan,nan,nan,nan
109.58,4307652608,3307023,6195,17179336704,262467584
110.58,4309749760,nan,nan,nan,nan
112.08,4309749760,3375758,6197,17179336704,262692864
113.58,4309749760,nan,nan,nan,nan
115.08,4309749760,3251867,6195,17179336704,264376320
116.28,4326526976,nan,nan,nan,nan
117.79,4376858624,3339368,6187,17179336704,265490432
118.79,4368515072,nan,nan,nan,nan
120.29,4370612224,3408644,6171,17179336704,265359360
121.79,4374806528,nan,nan,nan,nan
123.29,4370612224,3504551,6175,17179336704,265834496
124.29,4387348480,nan,nan,nan,nan
125.80,4395556864,3304317,6150,17179336704,266407936
127.30,4466851840,nan,nan,nan,nan
128.85,4466712576,3135764,6118,17179336704,268062720
129.85,4447477760,nan,nan,nan,nan
131.35,4453744640,3578147,6170,17179336704,268963840
132.85,4378263552,nan,nan,nan,nan
134.36,4344717312,3424107,6156,17179336704,269832192
135.36,4363591680,nan,nan,nan,nan
136.86,4365688832,3391997,6166,17179336704,269729792
137.86,4342620160,nan,nan,nan,nan
139.36,4344717312,3422477,6172,17179336704,269520896
140.36,4348911616,nan,nan,nan,nan
141.87,4355203072,3346972,6168,17179336704,270307328
142.87,4369903616,nan,nan,nan,nan
144.37,4378292224,3554216,6156,17179336704,270651392
145.37,4403458048,nan,nan,nan,nan
146.87,4399263744,3357615,6139,17179336704,270716928
147.87,4399263744,nan,nan,nan,nan
149.37,4401455104,3393522,6146,17179336704,271785984
150.38,4389085184,nan,nan,nan,nan
151.88,4389085184,3494022,6157,17179336704,272715776
152.88,4366016512,nan,nan,nan,nan
154.38,4382535680,3408300,6157,17179336704,273371136
155.38,4386705408,nan,nan,nan,nan
156.88,4409798656,3406280,6149,17179336704,274190336
157.97,4420337664,nan,nan,nan,nan
159.47,4420448256,3404344,6131,17179336704,275881984
160.47,4420456448,nan,nan,nan,nan
161.97,4422553600,3406068,6146,17179336704,275828736
163.48,4548407296,nan,nan,nan,nan
165.48,4974133248,3127420,6101,17179336704,276336640
166.98,5013995520,nan,nan,nan,nan
168.49,5016104960,3133878,5849,17179336704,277278720
169.49,5018202112,nan,nan,nan,nan
170.99,5016109056,3366200,5852,17179336704,278552576
171.99,5022470144,nan,nan,nan,nan
173.49,4993110016,3408949,5860,17179336704,279187456
174.99,4995207168,nan,nan,nan,nan
176.49,5014081536,3214581,5859,17179336704,279543808
177.50,5016109056,nan,nan,nan,nan
179.00,5003530240,3463360,5865,17179336704,279334912
180.50,5005627392,nan,nan,nan,nan
182.00,5005631488,3364449,5864,17179336704,279928832
183.01,5005635584,nan,nan,nan,nan
184.83,5007769600,3147267,5854,17179336704,279912448
185.83,5014061056,nan,nan,nan,nan
187.33,5014069248,3250060,5852,17179336704,280158208
188.34,5014110208,nan,nan,nan,nan
189.84,5007945728,3360972,5865,17179336704,280662016
190.84,5010042880,nan,nan,nan,nan
192.84,5012140032,3193084,5853,17179336704,280961024
193.84,4995383296,nan,nan,nan,nan
195.35,5003771904,3302779,5869,17179336704,281534464
196.35,5010063360,nan,nan,nan,nan
197.85,5031034880,3234390,5850,17179336704,282132480
198.85,5026844672,nan,nan,nan,nan
200.35,5026922496,3332748,5843,17179336704,282656768
201.85,5026922496,nan,nan,nan,nan
203.62,5029019648,3080181,5843,17179336704,283574272
204.65,5031170048,nan,nan,nan,nan
206.16,5031329792,3378462,5858,17179336704,283688960
207.16,5016649728,nan,nan,nan,nan
209.16,5016649728,3334503,5848,17179336704,283070464
210.49,5018746880,nan,nan,nan,nan
211.99,4993581056,3303441,5864,17179336704,283541504
212.99,4995678208,nan,nan,nan,nan
214.49,5004066816,3365244,5876,17179336704,284061696
215.49,5016678400,nan,nan,nan,nan
217.11,5014585344,3288580,5847,17179336704,284020736
218.61,5033463808,nan,nan,nan,nan
220.11,5033463808,3257680,5842,17179336704,284651520
221.11,5014614016,nan,nan,nan,nan
222.62,4976865280,nan,nan,nan,nan
224.12,4976865280,3431945,5877,17179336704,285347840
225.12,4970614784,nan,nan,nan,nan
227.06,4972548096,3513135,5880,17179336704,285224960
228.06,5014491136,nan,nan,nan,nan
229.56,5014495232,3546343,5848,17179336704,285700096
231.07,5018689536,nan,nan,nan,nan
232.57,4995620864,3317123,5859,17179336704,285691904
234.07,4995620864,nan,nan,nan,nan
236.08,5008203776,3063934,5859,17179336704,286048256
237.08,5008265216,nan,nan,nan,nan
238.58,5025042432,3161909,5864,17179336704,286699520
239.58,5025042432,nan,nan,nan,nan
241.09,5025046528,3326459,5857,17179336704,287457280
242.59,4995706880,nan,nan,nan,nan
244.09,4995706880,3368903,5868,17179336704,287752192
245.59,4999921664,nan,nan,nan,nan
247.09,5002018816,3322331,5858,17179336704,288088064
248.10,5004201984,nan,nan,nan,nan
249.60,5014724608,3357392,5860,17179336704,288206848
250.60,5014724608,nan,nan,nan,nan
252.60,5018927104,3254580,5848,17179336704,288296960
253.60,4974886912,nan,nan,nan,nan
255.11,5006344192,3421360,5877,17179336704,288550912
256.11,5002190848,nan,nan,nan,nan
258.11,5006385152,3233115,5854,17179336704,289402880
259.11,5023162368,nan,nan,nan,nan
260.61,5023199232,3375269,5847,17179336704,289992704
262.11,5023199232,nan,nan,nan,nan
263.62,4981256192,3278498,5858,17179336704,290590720
264.62,5008519168,nan,nan,nan,nan
266.12,4998033408,3385875,5867,17179336704,290672640
267.48,4998033408,nan,nan,nan,nan
269.48,5012713472,3167950,5861,17179336704,290803712
270.98,5023203328,nan,nan,nan,nan
272.49,5000138752,3138062,5865,17179336704,291569664
273.49,5004333056,nan,nan,nan,nan
274.99,4983361536,3161230,5856,17179336704,292868096
275.99,5006409728,nan,nan,nan,nan
277.49,4991733760,3205869,5862,17179336704,293031936
278.50,5002219520,nan,nan,nan,nan
280.00,5004120064,3244515,5856,17179336704,293146624
281.50,5025091584,nan,nan,nan,nan
283.00,4976857088,3024399,5847,17179336704,293666816
284.00,4989399040,nan,nan,nan,nan
285.50,4989399040,3454978,5881,17179336704,293482496
286.51,5006176256,nan,nan,nan,nan
288.01,5001981952,3382131,5866,17179336704,293572608
289.51,5010374656,nan,nan,nan,nan
291.01,5027221504,3344683,5862,17179336704,293646336
292.04,5027282944,nan,nan,nan,nan
293.54,5023100928,3267048,5846,17179336704,294531072
294.54,4970672128,nan,nan,nan,nan
296.04,4989554688,3345431,5872,17179336704,294637568
297.04,4962295808,nan,nan,nan,nan
298.54,4987461632,3447445,5869,17179336704,294768640
299.55,4995850240,nan,nan,nan,nan
301.05,5012627456,3327801,5860,17179336704,294936576
302.55,5016825856,nan,nan,nan,nan
304.05,5016825856,3152359,5849,17179336704,295354368
305.05,5010575360,nan,nan,nan,nan
306.55,5010583552,3352664,5860,17179336704,296194048
308.06,4995903488,nan,nan,nan,nan
309.56,4991713280,3236625,5862,17179336704,296800256
310.56,5004369920,nan,nan,nan,nan
312.06,5012717568,3303909,5861,17179336704,296648704
313.06,5012627456,nan,nan,nan,nan
314.56,4993753088,3210743,5851,17179336704,297365504
315.57,5002145792,nan,nan,nan,nan
317.07,4981174272,3490190,5868,17179336704,297668608
318.07,4981178368,nan,nan,nan,nan
319.57,4983296000,3389734,5871,17179336704,298065920
320.57,5000073216,nan,nan,nan,nan
322.07,5018951680,3453739,5856,17179336704,298463232
323.08,5008412672,nan,nan,nan,nan
324.58,5016424448,3397671,5852,17179336704,298487808
325.58,5022715904,nan,nan,nan,nan
327.50,5024813056,3262176,5845,17179336704,298422272
329.01,5016424448,nan,nan,nan,nan
330.51,5022720000,3218784,5874,17179336704,298708992
331.51,5001760768,nan,nan,nan,nan
333.01,5018542080,3330781,5863,17179336704,299130880
334.01,4999667712,nan,nan,nan,nan
336.01,5001764864,3224291,5856,17179336704,299343872
337.01,5014347776,nan,nan,nan,nan
338.67,5003862016,3291572,5860,17179336704,299741184
339.67,5003923456,nan,nan,nan,nan
341.17,5006036992,3317104,5855,17179336704,299855872
342.18,5014425600,nan,nan,nan,nan
344.18,5020717056,3185264,5849,17179336704,300380160
345.18,4997648384,nan,nan,nan,nan
346.68,5001842688,3272055,5859,17179336704,301039616
347.68,4980875264,nan,nan,nan,nan
349.18,4980879360,3345275,5867,17179336704,301047808
350.19,4985081856,nan,nan,nan,nan
351.69,4985081856,3371036,5863,17179336704,301293568
353.19,5008285696,nan,nan,nan,nan
354.69,5012480000,3286096,5851,17179336704,302178304
355.72,5012480000,nan,nan,nan,nan
357.22,4999897088,3249875,5856,17179336704,303083520
358.22,5001998336,nan,nan,nan,nan
359.72,4999901184,3240534,5858,17179336704,303472640
360.72,5012484096,nan,nan,nan,nan
362.23,5012500480,3373254,5862,17179336704,304783360
363.73,5035581440,nan,nan,nan,nan
365.23,5035585536,3179424,5839,17179336704,305610752
366.23,5035585536,nan,nan,nan,nan
367.74,5004128256,3275089,5852,17179336704,306151424
369.10,5008322560,nan,nan,nan,nan
371.10,5136257024,3122313,5853,17179336704,306184192
372.60,5710921728,nan,nan,nan,nan
374.60,5981454336,2837451,5535,17179336704,306302976
376.10,6073774080,nan,nan,nan,nan
377.61,6073860096,3048588,5364,17179336704,307601408
379.11,6073860096,nan,nan,nan,nan
380.65,6073860096,2862542,5346,17179336704,309485568
382.16,6059196416,nan,nan,nan,nan
383.66,6078070784,2958285,5362,17179336704,310722560
384.66,6078070784,nan,nan,nan,nan
386.44,6078074880,2994813,5343,17179336704,311209984
387.69,6082785280,nan,nan,nan,nan
389.19,6082785280,3068997,5342,17179336704,312238080
390.69,6082785280,nan,nan,nan,nan
392.70,6084927488,2865602,5345,17179336704,313856000
393.70,6099607552,nan,nan,nan,nan
395.20,6099787776,2919591,5336,17179336704,315080704
396.30,6074720256,nan,nan,nan,nan
397.80,6074810368,3226217,5354,17179336704,315195392
399.30,6076968960,nan,nan,nan,nan
400.80,6072860672,3134918,5362,17179336704,315326464
401.80,6072872960,nan,nan,nan,nan
403.81,6070775808,2967087,5351,17179336704,315858944
405.31,6079184896,nan,nan,nan,nan
406.81,6079184896,2957972,5355,17179336704,316768256
407.81,6078361600,nan,nan,nan,nan
409.81,6124634112,2813247,5350,17179336704,317603840
410.82,6246268928,nan,nan,nan,nan
412.75,6300794880,2706332,5279,17179336704,319315968
413.75,6258872320,nan,nan,nan,nan
415.25,6263070720,2889986,5275,17179336704,321335296
416.25,6273564672,nan,nan,nan,nan
418.25,6281252864,2741658,5255,17179336704,322486272
419.25,6499360768,nan,nan,nan,nan
421.19,6537109504,2648420,5167,17179336704,324231168
422.19,6539210752,nan,nan,nan,nan
423.72,6541312000,2926284,5161,17179336704,323026944
425.22,6490980352,nan,nan,nan,nan
426.72,6520426496,2891126,5156,17179336704,322547712
427.72,6518337536,nan,nan,nan,nan
429.23,6518341632,3002706,5151,17179336704,323272704
430.52,6476402688,nan,nan,nan,nan
432.02,6482694144,3229856,5163,17179336704,320827392
433.43,6486990848,nan,nan,nan,nan
435.44,6470213632,3087143,5158,17179336704,321384448
436.44,6486994944,nan,nan,nan,nan
438.25,6489100288,2935984,5157,17179336704,321642496
439.25,6470225920,nan,nan,nan,nan
441.25,6484910080,3234612,5166,17179336704,321597440
442.25,6484910080,nan,nan,nan,nan
443.76,6489104384,3197791,5160,17179336704,322256896
444.76,6487007232,nan,nan,nan,nan
446.26,6487007232,3298785,5158,17179336704,322646016
447.76,6501691392,nan,nan,nan,nan
449.52,6503792640,3015489,5152,17179336704,323080192
451.02,6510100480,nan,nan,nan,nan
452.52,6510100480,3055738,5158,17179336704,324243456
454.02,6510039040,nan,nan,nan,nan
455.52,6509916160,3005347,5147,17179336704,325292032
456.53,6482591744,nan,nan,nan,nan
458.03,6482575360,3306347,5179,17179336704,324886528
459.53,6488846336,nan,nan,nan,nan
461.03,6501441536,3131200,5169,17179336704,326021120
462.03,6501289984,nan,nan,nan,nan
463.60,6501289984,3372120,5171,17179336704,325697536
465.10,6488621056,nan,nan,nan,nan
466.60,6490726400,3294558,5168,17179336704,325853184
468.10,6486495232,nan,nan,nan,nan
469.60,6503272448,3047893,5159,17179336704,326397952
471.10,6509572096,nan,nan,nan,nan
472.61,6476017664,3138664,5168,17179336704,327139328
473.79,6488600576,nan,nan,nan,nan
475.29,6448754688,3138716,5174,17179336704,328048640
476.29,6450864128,nan,nan,nan,nan
477.79,6465556480,3261498,5186,17179336704,329895936
478.80,6481879040,nan,nan,nan,nan
480.30,6444138496,3404616,5173,17179336704,329711616
481.30,6446247936,nan,nan,nan,nan
483.30,6446252032,3348499,5176,17179336704,330145792
484.30,6452543488,nan,nan,nan,nan
485.81,6452543488,3364567,5178,17179336704,330805248
486.81,6454583296,nan,nan,nan,nan
488.31,6473433088,3323585,5173,17179336704,331005952
489.31,6481797120,nan,nan,nan,nan
490.81,6485991424,3319298,5165,17179336704,331272192
492.31,6498578432,nan,nan,nan,nan
493.82,6492291072,3281443,5156,17179336704,331722752
495.32,6492295168,nan,nan,nan,nan
496.82,6496497664,3143255,5161,17179336704,332718080
497.82,6496501760,nan,nan,nan,nan
499.83,6502473728,3048912,5152,17179336704,333332480
501.33,6517186560,nan,nan,nan,nan
502.83,6519283712,3112257,5145,17179336704,334270464
503.83,6502518784,nan,nan,nan,nan
505.33,6510907392,3262218,5150,17179336704,335278080
506.34,6510911488,nan,nan,nan,nan
507.84,6498336768,3259399,5151,17179336704,335863808
509.34,6513016832,nan,nan,nan,nan
510.84,6529794048,3198347,5144,17179336704,337027072
511.84,6529794048,nan,nan,nan,nan
513.34,6529794048,3232276,5158,17179336704,336764928
514.35,6485753856,nan,nan,nan,nan
515.85,6485753856,3367041,5175,17179336704,335937536
516.85,6454300672,nan,nan,nan,nan
518.45,6473277440,3392270,5184,17179336704,378466304
519.45,6469120000,nan,nan,nan,nan
520.95,6498070528,3635151,5172,17179336704,383782912
522.31,6495985664,nan,nan,nan,nan
523.81,6495985664,3482729,5153,17179336704,384049152
525.31,6500380672,nan,nan,nan,nan
526.81,6508769280,3232388,5152,17179336704,384221184
528.26,6508769280,nan,nan,nan,nan
530.26,6500384768,3114511,5150,17179336704,384532480
531.77,6519263232,nan,nan,nan,nan
533.27,6519263232,2974849,5142,17179336704,385011712
534.77,6529765376,nan,nan,nan,nan
536.46,6529765376,2845484,5137,17179336704,385802240
537.46,6496231424,nan,nan,nan,nan
538.96,6496231424,3256499,5171,17179336704,386187264
539.96,6468968448,nan,nan,nan,nan
541.46,6479454208,3354224,5171,17179336704,386260992
542.46,6487916544,nan,nan,nan,nan
543.97,6487916544,3379220,5158,17179336704,386207744
545.47,6487916544,nan,nan,nan,nan
546.97,6466949120,3450589,5168,17179336704,386465792
547.97,6475407360,nan,nan,nan,nan
549.47,6477504512,3407348,5165,17179336704,387112960
550.47,6477541376,nan,nan,nan,nan
551.98,6494318592,3398607,5161,17179336704,387133440
553.48,6494449664,nan,nan,nan,nan
554.98,6494449664,3200927,5155,17179336704,387350528
555.98,6479777792,nan,nan,nan,nan
557.48,6481874944,3454542,5185,17179336704,388411392
558.48,6465228800,nan,nan,nan,nan
559.99,6465228800,3399730,5175,17179336704,388919296
560.99,6475714560,nan,nan,nan,nan
562.94,6484156416,3263755,5167,17179336704,389263360
563.94,6477864960,nan,nan,nan,nan
565.44,6488363008,3399436,5169,17179336704,389648384
566.94,6486269952,nan,nan,nan,nan
568.44,6486269952,3268243,5157,17179336704,390246400
569.95,6488387584,nan,nan,nan,nan
571.45,6494621696,3248059,5168,17179336704,390807552
572.45,6513496064,nan,nan,nan,nan
574.45,6513508352,3221498,5145,17179336704,391094272
575.95,6519799808,nan,nan,nan,nan
577.46,6519803904,3046298,5145,17179336704,392101888
578.61,6509318144,nan,nan,nan,nan
580.62,6509117440,3000415,5145,17179336704,392867840
581.62,6521716736,nan,nan,nan,nan
583.12,6521724928,3095668,5140,17179336704,393846784
584.12,6517530624,nan,nan,nan,nan
585.62,6519627776,3134558,5143,17179336704,394334208
586.62,6519664640,nan,nan,nan,nan
588.12,6486110208,3393740,5173,17179336704,393842688
589.62,6486110208,nan,nan,nan,nan
591.13,6490304512,3292153,5165,17179336704,393998336
592.13,6504984576,nan,nan,nan,nan
593.63,6504984576,3302496,5149,17179336704,394686464
595.13,6521860096,nan,nan,nan,nan
596.63,6521860096,3145673,5140,17179336704,395223040
597.63,6530248704,nan,nan,nan,nan
599.14,6521917440,3235503,5147,17179336704,395948032
600.60,6526111744,nan,nan,nan,nan
602.11,6532403200,3155699,5138,17179336704,396746752
603.61,6544986112,nan,nan,nan,nan
605.61,6544986112,2944254,5128,17179336704,397340672
606.61,6511468544,nan,nan,nan,nan
608.61,6515662848,2962517,5145,17179336704,397934592
609.62,6509375488,nan,nan,nan,nan
611.12,6509375488,3118003,5162,17179336704,399028224
612.12,6503108608,nan,nan,nan,nan
614.12,6503108608,3010059,5150,17179336704,400400384
615.12,6511517696,nan,nan,nan,nan
616.62,6513618944,3093281,5144,17179336704,400867328
617.63,6492651520,nan,nan,nan,nan
619.13,6496858112,3157584,5155,17179336704,401002496
620.13,6480080896,nan,nan,nan,nan
621.63,6484275200,3169976,5165,17179336704,400740352
622.65,6492672000,nan,nan,nan,nan
624.15,6488494080,3311098,5170,17179336704,400453632
625.15,6505271296,nan,nan,nan,nan
626.65,6505271296,3314111,5148,17179336704,401305600
627.95,6505271296,nan,nan,nan,nan
629.45,6490738688,3368153,5155,17179336704,400986112
630.95,6490738688,nan,nan,nan,nan
632.45,6494932992,3191587,5161,17179336704,401829888
633.45,6488641536,nan,nan,nan,nan
634.96,6488641536,3292683,5168,17179336704,401809408
635.96,6492835840,nan,nan,nan,nan
637.46,6492835840,3191571,5155,17179336704,402608128
638.96,6505426944,nan,nan,nan,nan
640.46,6505426944,3208380,5170,17179336704,403132416
641.47,6490746880,nan,nan,nan,nan
642.97,6490734592,3304915,5157,17179336704,403263488
644.47,6496985088,nan,nan,nan,nan
645.97,6505369600,3125512,5153,17179336704,403947520
647.09,6507433984,nan,nan,nan,nan
648.60,6509531136,3142488,5151,17179336704,404422656
649.60,6511493120,nan,nan,nan,nan
651.10,6505213952,3184931,5150,17179336704,404836352
652.60,6507241472,nan,nan,nan,nan
654.11,6488379392,3174353,5168,17179336704,404832256
655.61,6498865152,nan,nan,nan,nan
657.11,6496768000,3058839,5153,17179336704,405475328
658.61,6498869248,nan,nan,nan,nan
660.11,6490484736,3411771,5171,17179336704,405954560
661.27,6492393472,nan,nan,nan,nan
662.77,6490271744,3318808,5157,17179336704,406126592
663.77,6490427392,nan,nan,nan,nan
665.77,6494715904,3176029,5156,17179336704,406446080
667.28,6501007360,nan,nan,nan,nan
669.28,6509408256,2941051,5151,17179336704,406974464
670.28,6505218048,nan,nan,nan,nan
671.78,6465380352,3219131,5161,17179336704,407330816
672.78,6488449024,nan,nan,nan,nan
674.28,6488449024,3273064,5157,17179336704,407576576
675.79,6507335680,nan,nan,nan,nan
677.29,6484267008,3201665,5148,17179336704,407756800
678.29,6488461312,nan,nan,nan,nan
679.79,6480093184,3214754,5159,17179336704,408330240
680.79,6482198528,nan,nan,nan,nan
682.29,6484295680,3343984,5170,17179336704,409300992
683.79,6486396928,nan,nan,nan,nan
685.30,6484303872,3211359,5157,17179336704,409554944
686.80,6503178240,nan,nan,nan,nan
688.30,6503178240,3072943,5148,17179336704,410411008
689.30,6479892480,nan,nan,nan,nan
690.80,6486110208,3174236,5164,17179336704,410488832
691.81,6483898368,nan,nan,nan,nan
693.31,6486003712,3158629,5159,17179336704,411435008
694.31,6485946368,nan,nan,nan,nan
695.81,6485946368,3249147,5159,17179336704,411611136
697.31,6502719488,nan,nan,nan,nan
699.10,6506807296,3009103,5148,17179336704,411783168
700.10,6502592512,nan,nan,nan,nan
702.10,6502592512,3011354,5150,17179336704,412364800
703.10,6502535168,nan,nan,nan,nan
704.61,6479478784,3262890,5169,17179336704,413044736
705.61,6481584128,nan,nan,nan,nan
707.61,6494167040,3194909,5160,17179336704,413429760
708.61,6477389824,nan,nan,nan,nan
710.11,6477287424,3140356,5163,17179336704,414322688
711.11,6464626688,nan,nan,nan,nan
712.62,6475087872,3326991,5169,17179336704,415051776
713.62,6472740864,nan,nan,nan,nan
715.12,6474850304,3224152,5169,17179336704,415621120
716.23,6476951552,nan,nan,nan,nan
717.74,6455980032,3389122,5183,17179336704,415248384
718.74,6464372736,nan,nan,nan,nan
720.24,6485250048,3348487,5172,17179336704,415621120
721.24,6485250048,nan,nan,nan,nan
722.74,6476861440,3287948,5161,17179336704,415649792
724.33,6481059840,nan,nan,nan,nan
725.83,6481072128,3135268,5161,17179336704,415739904
726.83,6476898304,nan,nan,nan,nan
728.83,6478995456,2968484,5163,17179336704,416251904
729.84,6497914880,nan,nan,nan,nan
731.84,6497918976,2959358,5155,17179336704,417087488
732.84,6474850304,nan,nan,nan,nan
734.34,6487433216,3069419,5163,17179336704,418291712
735.34,6493736960,nan,nan,nan,nan
736.84,6493736960,3191214,5153,17179336704,418967552
738.35,6495834112,nan,nan,nan,nan
739.85,6500048896,2997017,5157,17179336704,420511744
740.85,6493757440,nan,nan,nan,nan
742.35,6497951744,3073344,5154,17179336704,420712448
743.71,6500089856,nan,nan,nan,nan
745.21,6502203392,3068120,5151,17179336704,421294080
746.37,6502203392,nan,nan,nan,nan
748.02,6481231872,2948428,5151,17179336704,421363712
749.41,6493814784,nan,nan,nan,nan
750.91,6498054144,3024122,5159,17179336704,422297600
751.91,6512766976,nan,nan,nan,nan
753.91,6514872320,2872639,5144,17179336704,423477248
754.91,6521192448,nan,nan,nan,nan
756.42,6521192448,2930148,5140,17179336704,424669184
757.45,6521196544,nan,nan,nan,nan
758.95,6519099392,2922066,5151,17179336704,426577920
760.46,6519201792,nan,nan,nan,nan
761.96,6491959296,3066442,5164,17179336704,424591360
762.96,6506639360,nan,nan,nan,nan
764.46,6506639360,3022699,5149,17179336704,425500672
765.96,6512975872,nan,nan,nan,nan
767.47,6512975872,2911830,5158,17179336704,426381312
768.48,6504742912,nan,nan,nan,nan
770.48,6504742912,2850234,5149,17179336704,426672128
771.98,6513131520,nan,nan,nan,nan
773.48,6513131520,2795111,5156,17179336704,426942464
774.84,6477496320,nan,nan,nan,nan
776.84,6490079232,2793798,5162,17179336704,426897408
777.84,6477496320,nan,nan,nan,nan
779.34,6477524992,2943381,5161,17179336704,427757568
780.40,6479626240,nan,nan,nan,nan
781.90,6475431936,3135917,5162,17179336704,426827776
782.90,6479630336,nan,nan,nan,nan
784.41,6485938176,3012385,5160,17179336704,427552768
785.41,6469160960,nan,nan,nan,nan
786.91,6485938176,3031358,5166,17179336704,428089344
787.91,6502715392,nan,nan,nan,nan
789.41,6504812544,3245686,5161,17179336704,429621248
790.51,6502715392,nan,nan,nan,nan
792.51,6515298304,3025180,5151,17179336704,429830144
793.51,6515302400,nan,nan,nan,nan
795.01,6498525184,3194389,5157,17179336704,430862336
796.51,6504861696,nan,nan,nan,nan
798.02,6490185728,3010021,5153,17179336704,431480832
799.21,6504890368,nan,nan,nan,nan
800.90,6506987520,2916259,5149,17179336704,432377856
801.90,6467055616,nan,nan,nan,nan
803.40,6485929984,3133086,5167,17179336704,432345088
804.40,6490132480,nan,nan,nan,nan
805.90,6481780736,3163468,5160,17179336704,432484352
807.40,6481821696,nan,nan,nan,nan
808.91,6486016000,3043427,5169,17179336704,433537024
809.91,6486020096,nan,nan,nan,nan
811.41,6486020096,3168904,5159,17179336704,433913856
812.57,6513283072,nan,nan,nan,nan
814.07,6513291264,3177168,5145,17179336704,434683904
815.09,6513299456,nan,nan,nan,nan
816.59,6500716544,3227870,5156,17179336704,435183616
817.74,6500716544,nan,nan,nan,nan
819.24,6494429184,3157589,5152,17179336704,435703808
820.24,6498627584,nan,nan,nan,nan
821.74,6492336128,3285698,5159,17179336704,436232192
822.74,6513315840,nan,nan,nan,nan
824.25,6521860096,3139239,5145,17179336704,436453376
825.25,6521860096,nan,nan,nan,nan
826.75,6450565120,3395581,5183,17179336704,434487296
