time,rss,small,huge,cached,total
421.56,6220877824,nan,nan,nan,nan
423.07,6220877824,3039056,5292,17179336704,323751936
424.57,6237655040,nan,nan,nan,nan
426.07,6246043648,2909045,5271,17179336704,324534272
427.07,6246043648,nan,nan,nan,nan
428.58,6246043648,3047329,5292,17179336704,325107712
429.58,6246244352,nan,nan,nan,nan
431.08,6246244352,3236052,5293,17179336704,325447680
432.08,6248341504,nan,nan,nan,nan
433.58,6248341504,3034711,5281,17179336704,326062080
434.59,6248341504,nan,nan,nan,nan
436.23,6248341504,2938006,5286,17179336704,325881856
437.23,6248341504,nan,nan,nan,nan
438.73,6248341504,3119998,5299,17179336704,326864896
439.74,6248341504,nan,nan,nan,nan
441.24,6248341504,3047359,5306,17179336704,327606272
442.24,6248341504,nan,nan,nan,nan
443.74,6248382464,3034868,5312,17179336704,328523776
444.74,6248079360,nan,nan,nan,nan
446.25,6248087552,3377842,5334,17179336704,329494528
447.36,6248087552,nan,nan,nan,nan
448.86,6248087552,3564741,5326,17179336704,329723904
449.93,6248095744,nan,nan,nan,nan
451.43,6248099840,3407608,5319,17179336704,330530816
452.43,6248099840,nan,nan,nan,nan
453.93,6248099840,3392518,5309,17179336704,329809920
454.94,6248099840,nan,nan,nan,nan
456.44,6248099840,3353502,5311,17179336704,330788864
457.44,6248099840,nan,nan,nan,nan
458.94,6248202240,3237372,5292,17179336704,331239424
460.10,6248202240,nan,nan,nan,nan
461.60,6248275968,3237653,5286,17179336704,331755520
463.10,6248275968,nan,nan,nan,nan
464.60,6248304640,3244736,5284,17179336704,333008896
466.11,6248304640,nan,nan,nan,nan
467.61,6248304640,3077346,5283,17179336704,333660160
468.74,6248337408,nan,nan,nan,nan
470.24,6248337408,3211876,5297,17179336704,333852672
471.24,6248378368,nan,nan,nan,nan
472.74,6248378368,3211630,5290,17179336704,335085568
473.74,6248378368,nan,nan,nan,nan
475.69,6248378368,3193447,5283,17179336704,335638528
476.69,6248378368,nan,nan,nan,nan
478.20,6248378368,3194865,5280,17179336704,336842752
479.20,6248407040,nan,nan,nan,nan
480.70,6248427520,3084235,5276,17179336704,337784832
481.70,6248427520,nan,nan,nan,nan
483.20,6248427520,3369925,5315,17179336704,336228352
484.20,6248427520,nan,nan,nan,nan
485.70,6248427520,3329787,5307,17179336704,336601088
486.70,6248427520,nan,nan,nan,nan
488.21,6248427520,3493937,5306,17179336704,336576512
489.21,6248427520,nan,nan,nan,nan
490.71,6248427520,3361821,5298,17179336704,336752640
492.03,6248464384,nan,nan,nan,nan
493.53,6248464384,3311819,5298,17179336704,337240064
495.04,6248697856,nan,nan,nan,nan
496.90,6248697856,3002454,5276,17179336704,337453056
498.40,6299033600,nan,nan,nan,nan
499.90,6324199424,2986787,5241,17179336704,337776640
501.40,6330490880,nan,nan,nan,nan
502.91,6330617856,3050847,5231,17179336704,338583552
503.91,6330638336,nan,nan,nan,nan
505.41,6332735488,3349387,5262,17179336704,339374080
506.41,6332739584,nan,nan,nan,nan
507.91,6332813312,3535916,5317,17179336704,339107840
508.92,6332821504,nan,nan,nan,nan
510.42,6332821504,3396299,5311,17179336704,339324928
511.42,6332874752,nan,nan,nan,nan
512.92,6332874752,3413382,5308,17179336704,339816448
513.92,6332878848,nan,nan,nan,nan
515.42,6332878848,3440257,5305,17179336704,340062208
516.43,6332878848,nan,nan,nan,nan
518.43,6332887040,3215617,5298,17179336704,340144128
519.43,6332887040,nan,nan,nan,nan
520.93,6332887040,3448630,5315,17179336704,341422080
521.93,6332887040,nan,nan,nan,nan
523.43,6332887040,3228806,5306,17179336704,342085632
524.44,6332891136,nan,nan,nan,nan
525.94,6332891136,3433513,5324,17179336704,341815296
526.94,6332891136,nan,nan,nan,nan
528.44,6332891136,3385574,5287,17179336704,342491136
529.94,6332891136,nan,nan,nan,nan
531.45,6332899328,3282108,5306,17179336704,343531520
532.71,6332821504,nan,nan,nan,nan
534.21,6332813312,3301832,5294,17179336704,343871488
535.21,6332530688,nan,nan,nan,nan
536.71,6332530688,3197931,5277,17179336704,344301568
538.21,6332530688,nan,nan,nan,nan
540.22,6332530688,2967736,5277,17179336704,344838144
541.22,6332325888,nan,nan,nan,nan
542.72,6332313600,3065708,5279,17179336704,346935296
543.72,6332334080,nan,nan,nan,nan
545.22,6332334080,3447659,5310,17179336704,346112000
546.73,6332334080,nan,nan,nan,nan
548.23,6332334080,3294177,5310,17179336704,346374144
549.64,6332334080,nan,nan,nan,nan
551.14,6332334080,3142691,5300,17179336704,347160576
552.14,6332334080,nan,nan,nan,nan
553.64,6332334080,3269414,5297,17179336704,347594752
554.64,6332334080,nan,nan,nan,nan
556.15,6332325888,3192609,5297,17179336704,347820032
557.15,6331981824,nan,nan,nan,nan
559.15,6331961344,3078975,5291,17179336704,348450816
560.15,6331895808,nan,nan,nan,nan
561.65,6331863040,3139290,5292,17179336704,349442048
562.66,6331863040,nan,nan,nan,nan
564.16,6331863040,3193601,5306,17179336704,349646848
565.66,6331863040,nan,nan,nan,nan
567.67,6331764736,2980728,5296,17179336704,351055872
568.67,6331764736,nan,nan,nan,nan
570.17,6331764736,3058361,5293,17179336704,352030720
571.17,6331781120,nan,nan,nan,nan
572.67,6331781120,3223841,5299,17179336704,352968704
573.67,6331781120,nan,nan,nan,nan
575.59,6331781120,3102898,5300,17179336704,352894976
576.59,6331789312,nan,nan,nan,nan
578.09,6331789312,3205792,5291,17179336704,352763904
579.60,6331789312,nan,nan,nan,nan
581.10,6331789312,3201857,5290,17179336704,353779712
582.25,6331789312,nan,nan,nan,nan
583.75,6331789312,3192282,5300,17179336704,353869824
584.76,6331797504,nan,nan,nan,nan
586.26,6331797504,3398580,5308,17179336704,353878016
587.26,6331797504,nan,nan,nan,nan
589.26,6331797504,3254161,5283,17179336704,354418688
590.26,6331854848,nan,nan,nan,nan
591.77,6331854848,3400985,5303,17179336704,354619392
593.27,6331854848,nan,nan,nan,nan
594.77,6331854848,3195840,5300,17179336704,355319808
595.77,6331858944,nan,nan,nan,nan
597.27,6331858944,3227313,5294,17179336704,355975168
598.27,6331867136,nan,nan,nan,nan
599.78,6331867136,3224239,5300,17179336704,356139008
600.78,6331867136,nan,nan,nan,nan
602.36,6331928576,3128149,5300,17179336704,356478976
603.36,6332137472,nan,nan,nan,nan
604.87,6332137472,3179186,5308,17179336704,357011456
606.02,6332137472,nan,nan,nan,nan
607.52,6332137472,3225576,5303,17179336704,357445632
608.52,6332137472,nan,nan,nan,nan
610.52,6332137472,3112414,5291,17179336704,357675008
611.53,6332137472,nan,nan,nan,nan
613.03,6332137472,3095986,5303,17179336704,358170624
614.03,6332137472,nan,nan,nan,nan
615.53,6332137472,3126062,5304,17179336704,358830080
616.53,6332137472,nan,nan,nan,nan
618.04,6332137472,3431190,5310,17179336704,358916096
619.54,6332137472,nan,nan,nan,nan
621.04,6332137472,3200240,5296,17179336704,359014400
622.54,6332137472,nan,nan,nan,nan
624.04,6332137472,3086675,5309,17179336704,359510016
625.39,6332137472,nan,nan,nan,nan
626.89,6331998208,3226172,5312,17179336704,360165376
627.89,6331891712,nan,nan,nan,nan
629.40,6331854848,3271821,5291,17179336704,360529920
630.40,6331854848,nan,nan,nan,nan
631.90,6331854848,3361392,5306,17179336704,360480768
633.40,6331854848,nan,nan,nan,nan
634.90,6331854848,3340160,5302,17179336704,361046016
635.90,6331854848,nan,nan,nan,nan
637.40,6331854848,3220043,5297,17179336704,361558016
638.40,6331854848,nan,nan,nan,nan
639.91,6331854848,3175679,5289,17179336704,361897984
641.41,6332157952,nan,nan,nan,nan
642.91,6332157952,3149615,5302,17179336704,363204608
643.91,6332162048,nan,nan,nan,nan
645.41,6332162048,3199267,5292,17179336704,364208128
646.41,6332047360,nan,nan,nan,nan
647.91,6331981824,3342710,5316,17179336704,363827200
648.92,6331949056,nan,nan,nan,nan
650.92,6331719680,3185787,5293,17179336704,364142592
652.42,6331719680,nan,nan,nan,nan
653.92,6331719680,3028482,5294,17179336704,365154304
654.93,6331719680,nan,nan,nan,nan
656.43,6331719680,3251294,5297,17179336704,365912064
657.78,6331543552,nan,nan,nan,nan
659.31,6331461632,3120131,5301,17179336704,365690880
660.32,6331461632,nan,nan,nan,nan
661.82,6331502592,3183094,5298,17179336704,366473216
662.82,6331527168,nan,nan,nan,nan
664.32,6331527168,3174176,5299,17179336704,367796224
665.32,6331527168,nan,nan,nan,nan
666.83,6331527168,3362839,5301,17179336704,367812608
668.33,6331527168,nan,nan,nan,nan
669.83,6331539456,3188566,5301,17179336704,368132096
670.83,6331539456,nan,nan,nan,nan
672.33,6331539456,3425707,5317,17179336704,368201728
673.33,6331547648,nan,nan,nan,nan
674.84,6331547648,3348563,5324,17179336704,368443392
676.34,6331547648,nan,nan,nan,nan
677.84,6331547648,3044735,5300,17179336704,368599040
678.84,6331547648,nan,nan,nan,nan
680.65,6331547648,2943737,5292,17179336704,369364992
681.65,6331547648,nan,nan,nan,nan
683.16,6331551744,3079048,5301,17179336704,369848320
684.44,6331555840,nan,nan,nan,nan
685.94,6331555840,3029550,5291,17179336704,370757632
687.45,6333657088,nan,nan,nan,nan
688.95,6333665280,3104827,5304,17179336704,372682752
689.95,6333702144,nan,nan,nan,nan
691.95,6333722624,2996953,5279,17179336704,373878784
692.95,6333722624,nan,nan,nan,nan
694.64,6333722624,2967035,5295,17179336704,374382592
695.64,6333726720,nan,nan,nan,nan
697.14,6333726720,3137554,5305,17179336704,374059008
698.14,6333726720,nan,nan,nan,nan
699.64,6333726720,3065977,5300,17179336704,374571008
701.14,6333788160,nan,nan,nan,nan
702.65,6333788160,2909451,5289,17179336704,375648256
703.65,6333788160,nan,nan,nan,nan
705.15,6333788160,3008077,5297,17179336704,376504320
706.15,6333853696,nan,nan,nan,nan
708.15,6333865984,2932603,5285,17179336704,379068416
709.15,6333919232,nan,nan,nan,nan
710.66,6333919232,3048202,5301,17179336704,376954880
711.66,6333919232,nan,nan,nan,nan
713.66,6333919232,2872290,5289,17179336704,377110528
715.16,6333931520,nan,nan,nan,nan
716.67,6333939712,2774792,5284,17179336704,378462208
717.67,6333939712,nan,nan,nan,nan
719.67,6371688448,2758417,5287,17179336704,379133952
721.17,6715645952,nan,nan,nan,nan
723.18,6810025984,2587979,5047,17179336704,380620800
724.18,6810025984,nan,nan,nan,nan
725.68,6812123136,2839695,5021,17179336704,379473920
726.68,6816317440,nan,nan,nan,nan
728.18,6816317440,2960498,5019,17179336704,379355136
729.18,6816317440,nan,nan,nan,nan
730.69,6818414592,3008671,5017,17179336704,380452864
731.69,6818414592,nan,nan,nan,nan
733.19,6818414592,3085239,5015,17179336704,380981248
734.69,6820757504,nan,nan,nan,nan
736.19,6820757504,3099369,5012,17179336704,382451712
737.20,6820757504,nan,nan,nan,nan
738.70,6820757504,3133120,5005,17179336704,383651840
739.70,6820757504,nan,nan,nan,nan
741.70,6820757504,2975872,5007,17179336704,383889408
742.71,6820757504,nan,nan,nan,nan
744.21,6820757504,3142909,5023,17179336704,384843776
745.21,6820757504,nan,nan,nan,nan
746.71,6820757504,3184797,5014,17179336704,383877120
747.71,6821019648,nan,nan,nan,nan
749.22,6821019648,3083892,4997,17179336704,384454656
750.22,6821023744,nan,nan,nan,nan
751.72,6821023744,3162362,5016,17179336704,385634304
752.72,6821023744,nan,nan,nan,nan
754.22,6821023744,3321914,5043,17179336704,385720320
755.23,6821023744,nan,nan,nan,nan
757.03,6821105664,3126673,5020,17179336704,386379776
758.03,6821105664,nan,nan,nan,nan
759.54,6821179392,3078258,5010,17179336704,387579904
760.54,6821253120,nan,nan,nan,nan
762.04,6821253120,3155788,5003,17179336704,388112384
763.04,6821257216,nan,nan,nan,nan
764.54,6821261312,3232819,5012,17179336704,388550656
765.54,6821269504,nan,nan,nan,nan
767.05,6821281792,3531721,5037,17179336704,386240512
768.05,6821023744,nan,nan,nan,nan
769.55,6820917248,3386216,5036,17179336704,386592768
770.56,6820917248,nan,nan,nan,nan
772.06,6820917248,3318307,5022,17179336704,386879488
773.06,6820921344,nan,nan,nan,nan
774.56,6820921344,3404977,5045,17179336704,387780608
775.57,6820921344,nan,nan,nan,nan
777.07,6820929536,3408337,5028,17179336704,388636672
778.07,6820929536,nan,nan,nan,nan
779.57,6820941824,3466010,5036,17179336704,388345856
780.57,6820950016,nan,nan,nan,nan
782.07,6820954112,3333878,5028,17179336704,388517888
783.07,6820958208,nan,nan,nan,nan
784.57,6820962304,3236288,5016,17179336704,389259264
785.57,6820954112,nan,nan,nan,nan
787.08,6820913152,3307812,5023,17179336704,389591040
788.08,6820913152,nan,nan,nan,nan
789.58,6820913152,3429561,5030,17179336704,390291456
790.58,6820921344,nan,nan,nan,nan
792.59,6820921344,3233604,5020,17179336704,390397952
793.59,6820921344,nan,nan,nan,nan
795.09,6820683776,3168857,5022,17179336704,390782976
796.09,6820663296,nan,nan,nan,nan
797.59,6820638720,3332219,5030,17179336704,391860224
798.59,6820638720,nan,nan,nan,nan
800.60,6820638720,3238046,5031,17179336704,391979008
801.60,6820638720,nan,nan,nan,nan
803.10,6820638720,3221151,5024,17179336704,392998912
804.10,6820667392,nan,nan,nan,nan
805.60,6820667392,3350765,5046,17179336704,393007104
806.60,6820667392,nan,nan,nan,nan
808.11,6820667392,3314206,5035,17179336704,393093120
809.29,6820667392,nan,nan,nan,nan
