time,rss,small,huge,cached,total
287.30,8143949824,2926122,4364,329510912,17179336704
289.03,8152289280,3003010,4415,327180288,17179336704
290.76,8152289280,2894056,4401,327823360,17179336704
292.48,8085180416,2899351,4400,328036352,17179336704
294.19,8089374720,2722907,4406,328581120,17179336704
295.92,8095666176,2712980,4398,329551872,17179336704
297.64,8091471872,2674171,4389,331022336,17179336704
299.37,8097763328,2757288,4393,330215424,17179336704
301.07,8097771520,2924756,5048,330604544,17179336704
302.87,6740844544,2767875,5040,331083776,17179336704
304.58,6742941696,2780580,5047,331911168,17179336704
306.30,6742925312,2894214,5062,332042240,17179336704
308.02,6694690816,2974937,5058,333668352,17179336704
309.74,6713593856,2945106,5057,335077376,17179336704
311.46,6724079616,3051090,5070,335060992,17179336704
313.19,6721982464,3029793,5064,336105472,17179336704
314.90,6721994752,3118969,5089,335880192,17179336704
316.63,6652788736,2922976,5075,336777216,17179336704
318.37,6667468800,2947550,5288,336482304,17179336704
320.07,6667468800,2827601,5285,336953344,17179336704
321.78,6212386816,2897614,5286,337498112,17179336704
323.51,6231273472,2939283,5282,337883136,17179336704
325.23,6231273472,3003849,5281,338923520,17179336704
326.94,6229176320,2889379,5286,339738624,17179336704
328.66,6241759232,2951167,5278,339984384,17179336704
330.39,6241759232,2905665,5283,340393984,17179336704
332.12,6222884864,2859016,5282,341540864,17179336704
333.82,6306926592,3102629,5273,342794240,17179336704
335.53,6338383872,3007563,5236,343019520,17179336704
337.26,6386618368,3001049,5202,342642688,17179336704
338.98,6388715520,3127073,5264,341696512,17179336704
340.72,6468468736,2991791,5225,341745664,17179336704
342.45,6541873152,2740445,5175,341745664,17179336704
344.16,6713839616,2658290,5067,342011904,17179336704
345.88,6737063936,2656745,5062,342827008,17179336704
347.60,6713995264,2759161,5070,343461888,17179336704
349.31,6720286720,2943823,5082,344150016,17179336704
351.02,6802075648,3186062,5093,344047616,17179336704
352.74,6391033856,3291215,5223,344477696,17179336704
354.46,6493794304,3196908,5829,344784896,17179336704
356.17,6592380928,3001644,5620,345047040,17179336704
357.88,5650759680,3130891,5612,345600000,17179336704
359.62,5711601664,3036606,5593,346300416,17179336704
361.34,5868888064,3077107,5546,346308608,17179336704
363.12,5747253248,3111205,5549,347496448,17179336704
364.84,5799682048,2992820,5531,348102656,17179336704
366.57,5839527936,2956571,5530,348033024,17179336704
368.27,5747253248,3026632,5539,348024832,17179336704
369.99,6044954624,2853883,5462,348332032,17179336704
371.73,6200143872,2760870,5329,348946432,17179336704
373.45,6500012032,2782733,5160,350240768,17179336704
375.17,6516776960,2766327,5147,351879168,17179336704
376.87,6506217472,2855808,5150,352477184,17179336704
378.62,6546063360,2970430,5151,352264192,17179336704
380.34,6554451968,2989413,5160,352464896,17179336704
382.06,6504120320,2821292,5149,353492992,17179336704
383.78,6503964672,2928920,5179,353546240,17179336704
385.56,6503964672,2845027,5164,353763328,17179336704
387.28,6466215936,2821283,5180,353640448,17179336704
389.00,6566879232,2709524,5207,354480128,17179336704
390.76,6883549184,2600746,5033,355852288,17179336704
392.47,6875160576,2698424,4972,356712448,17179336704
394.19,6883549184,2972314,4990,357326848,17179336704
395.93,6894034944,2839825,4974,358703104,17179336704
397.67,6887723008,2851513,4973,358461440,17179336704
399.40,6891577344,2965663,4978,358498304,17179336704
401.12,6944006144,3069444,4988,358584320,17179336704
402.85,6853754880,2848819,4981,359317504,17179336704
404.57,6956515328,3101068,4987,360226816,17179336704
406.35,6969294848,2937250,5333,359256064,17179336704
408.07,6103171072,2937053,5345,359247872,17179336704
409.79,6235291648,2823000,5365,360370176,17179336704
411.53,6287720448,2831452,5323,360529920,17179336704
413.25,6260457472,3030201,5302,360869888,17179336704
414.96,6306594816,2858229,5294,361066496,17179336704
416.68,6178668544,2815344,5289,361959424,17179336704
418.40,6260457472,2883635,5286,362102784,17179336704
420.13,6459686912,2750248,5257,362520576,17179336704
421.86,6535184384,3009076,5152,363446272,17179336704
423.58,6585524224,2981795,5150,363450368,17179336704
425.29,6612787200,2763690,5135,363782144,17179336704
427.02,6524706816,2865382,5138,364027904,17179336704
428.75,6551969792,2805821,5150,364429312,17179336704
430.48,6608592896,2904704,5168,364335104,17179336704
432.20,6484860928,3107442,5222,364998656,17179336704
433.93,6499540992,2921423,5215,365408256,17179336704
435.65,6593912832,3033906,5200,365944832,17179336704
437.39,6430420992,3125744,5224,366338048,17179336704
439.13,6455586816,2966171,5241,366481408,17179336704
440.85,6499627008,2876518,5236,367321088,17179336704
442.57,6428323840,2895083,5193,368230400,17179336704
444.29,6470266880,2961052,5193,368459776,17179336704
445.99,6633906176,2706683,5143,369192960,17179336704
447.72,6929604608,2727674,4983,369737728,17179336704
449.46,6988324864,2911129,4988,370184192,17179336704
451.19,7023976448,2890994,4977,370814976,17179336704
452.92,6879272960,3115159,4997,371650560,17179336704
454.64,6942187520,3053603,4992,371507200,17179336704
456.37,6988312576,2969819,4985,371867648,17179336704
458.07,6891778048,2960740,4991,372772864,17179336704
459.79,6960975872,3296464,5064,372883456,17179336704
461.56,6986309632,3024286,5049,372957184,17179336704
463.30,6774497280,2718678,5017,373452800,17179336704
465.02,6831120384,2724675,5019,373702656,17179336704
466.75,6598348800,2750017,5101,374087680,17179336704
468.50,6675943424,2731780,5093,374296576,17179336704
470.24,6743060480,2792902,5090,375283712,17179336704
471.96,6623522816,2686325,5087,376336384,17179336704
473.68,6770323456,2701853,5035,377323520,17179336704
475.41,7078604800,2551886,4938,377872384,17179336704
477.12,7076507648,2766298,4902,378490880,17179336704
478.86,7135227904,2864125,4904,378855424,17179336704
480.58,7158296576,2693350,4895,379637760,17179336704
482.30,7030370304,2752996,4901,380891136,17179336704
484.01,7093284864,2697385,4886,381698048,17179336704
485.74,7370133504,2484264,4834,382402560,17179336704
487.46,7921684480,2326590,4527,383053824,17179336704
489.17,8091553792,2424405,4420,383533056,17179336704
490.90,8112553984,2344565,4418,384565248,17179336704
492.62,8112553984,2283429,4416,385761280,17179336704
494.35,8485847040,2363736,4222,384458752,17179336704
496.07,8513110016,2217484,4208,386031616,17179336704
497.79,8504721408,2481207,4203,386060288,17179336704
499.50,8567635968,2824367,4219,384827392,17179336704
501.23,8586510336,2802706,4217,385605632,17179336704
502.93,8446001152,3002828,4233,385294336,17179336704
504.66,8464875520,2888794,4240,385609728,17179336704
506.38,8464875520,2869500,4249,386134016,17179336704
508.11,8416641024,2826188,4235,387006464,17179336704
509.80,8420835328,2844461,4242,388202496,17179336704
511.52,8433418240,2757442,4230,388689920,17179336704
513.24,8433418240,2763417,4245,389574656,17179336704
514.97,8435515392,2663787,4240,390823936,17179336704
516.70,8435691520,2785315,4235,392241152,17179336704
518.43,8452476928,3002704,4242,392327168,17179336704
520.15,8452476928,2783388,4230,392663040,17179336704
521.88,8173555712,3047607,4344,392081408,17179336704
523.59,8207110144,3087726,4339,392552448,17179336704
525.30,8209207296,2969546,4336,392749056,17179336704
527.02,8198721536,2909556,4346,393527296,17179336704
528.74,8225898496,3000622,4340,394842112,17179336704
530.46,8225898496,3072713,4351,394911744,17179336704
532.19,8209121280,3107436,4339,395505664,17179336704
533.92,8225898496,2998592,4343,396013568,17179336704
535.64,8227995648,2826000,4324,396775424,17179336704
537.41,8251064320,2932492,4477,396951552,17179336704
539.16,8251064320,3290565,5128,394522624,17179336704
540.88,8251068416,2979448,5117,395038720,17179336704
542.65,6567055360,2892280,5118,395894784,17179336704
544.39,6583844864,3000333,5136,395804672,17179336704
546.11,6583844864,3026085,5124,396877824,17179336704
547.84,6558679040,3065900,5133,397602816,17179336704
549.57,6594330624,2997460,5111,397930496,17179336704
551.29,6594330624,3172658,5264,398172160,17179336704
553.00,6273466368,3213644,5422,398041088,17179336704
554.74,6286049280,3160239,5422,398405632,17179336704
556.45,6298640384,3054340,5416,398753792,17179336704
558.17,6007115776,3044044,5401,399859712,17179336704
559.91,6015483904,3279667,5405,400142336,17179336704
561.63,6015483904,3047551,5396,400437248,17179336704
563.34,5984026624,3119023,5409,400232448,17179336704
565.06,5996609536,3177569,5490,401088512,17179336704
566.77,6099369984,2988730,5443,401641472,17179336704
568.49,5981929472,3123107,5403,401817600,17179336704
570.20,6049038336,2966069,5374,402874368,17179336704
571.92,6124625920,2895594,5356,402989056,17179336704
573.63,6244233216,2859842,5337,402841600,17179336704
575.36,6334410752,2823745,5275,402894848,17179336704
577.07,6558806016,2828689,5131,403951616,17179336704
578.79,6682537984,2709013,5101,404963328,17179336704
580.51,7240392704,2527747,4890,404971520,17179336704
582.23,7338958848,2542057,4748,405655552,17179336704
583.95,7355736064,2581802,4745,407146496,17179336704
585.68,7356035072,2679069,4758,408039424,17179336704
587.41,7324577792,2907038,4759,408096768,17179336704
589.13,7324577792,3178642,4772,409010176,17179336704
590.85,7324577792,3480670,4850,409542656,17179336704
592.56,7150514176,3449176,4842,410058752,17179336704
594.29,7171485696,3282350,4837,410947584,17179336704
596.01,7171485696,3285326,4835,411877376,17179336704
597.72,5388906496,3411593,5770,410632192,17179336704
599.44,5407780864,3297338,5755,411049984,17179336704
601.15,5418266624,3448984,5764,411709440,17179336704
602.87,5193871360,3521332,5778,411930624,17179336704
604.59,5206454272,3473680,5778,412430336,17179336704
606.32,5223231488,3413526,5760,413163520,17179336704
608.04,5235814400,3276473,5760,414138368,17179336704
609.77,5237911552,3311577,5792,414035968,17179336704
611.49,5252591616,3338845,5792,414502912,17179336704
613.21,5195968512,3265031,5777,415236096,17179336704
614.93,5206376448,3415355,5785,416473088,17179336704
616.65,5258776576,3191966,5750,416997376,17179336704
618.38,5202120704,3243053,5773,416432128,17179336704
620.10,5296492544,3258204,5730,417697792,17179336704
621.83,5296492544,3282839,5742,419168256,17179336704
623.56,5340532736,3154555,5715,420196352,17179336704
625.29,5539762176,3041824,5640,422129664,17179336704
627.00,5560840192,3037536,5592,423682048,17179336704
628.73,5581811712,3080844,5587,424529920,17179336704
630.42,5590200320,3314627,5599,423198720,17179336704
632.16,5583908864,3225564,5586,423276544,17179336704
633.88,5592297472,3168299,5588,423653376,17179336704
635.60,5594394624,3333229,5667,423436288,17179336704
637.31,5443399680,3292841,5655,423895040,17179336704
639.04,5443399680,3299333,5665,425467904,17179336704
640.76,5443399680,3297904,5667,426201088,17179336704
642.48,5546160128,3126562,5610,426893312,17179336704
644.20,5554548736,3474811,5643,427708416,17179336704
645.92,5554548736,3345550,5638,428376064,17179336704
647.64,5374193664,3466467,5685,428068864,17179336704
649.38,5443387392,3361959,5656,428544000,17179336704
651.09,5489471488,3283315,5794,429047808,17179336704
652.81,5428637696,3148518,5694,428994560,17179336704
654.54,5619363840,3200234,5580,431939584,17179336704
656.24,5619363840,3209599,5581,432459776,17179336704
657.97,5575323648,3389225,5597,432726016,17179336704
659.70,5575294976,3391241,5614,433344512,17179336704
661.42,5581508608,3247908,5600,433471488,17179336704
663.14,5558304768,3274138,5609,434155520,17179336704
664.86,5558128640,3445284,5694,434364416,17179336704
666.59,5558018048,3548686,5938,434171904,17179336704
668.31,4874346496,3568718,5931,435130368,17179336704
670.03,4912095232,3438608,5914,435302400,17179336704
671.77,4926775296,3441330,5904,436056064,17179336704
673.49,4924678144,3619662,5936,436256768,17179336704
675.22,4924678144,3514496,5929,436850688,17179336704
676.95,4937265152,3424076,5900,437551104,17179336704
678.67,5241352192,3253756,5753,438333440,17179336704
680.40,5258129408,3425394,5772,438657024,17179336704
682.14,5421707264,3159254,5692,438968320,17179336704
683.86,5505593344,3120330,5638,439525376,17179336704
685.59,5520273408,3087425,5633,440025088,17179336704
687.31,5482631168,3313556,5636,440791040,17179336704
689.03,5528768512,3168874,5634,440561664,17179336704
690.75,5577003008,3195116,5612,440778752,17179336704
692.47,5572698112,3150633,5591,441462784,17179336704
694.18,5593628672,3229738,5589,442867712,17179336704
695.91,5593628672,3162636,5594,442875904,17179336704
697.64,5543297024,3076938,5627,442535936,17179336704
699.35,5694291968,3091311,5537,442761216,17179336704
701.06,5927075840,2956205,5501,442994688,17179336704
702.80,6059196416,2908487,5369,443789312,17179336704
704.60,6075973632,2991362,5366,444338176,17179336704
706.32,6075973632,3051449,5367,445206528,17179336704
708.06,6034173952,3071184,5378,445521920,17179336704
709.76,6185168896,2822680,5349,445988864,17179336704
711.48,6250180608,2862038,5278,445775872,17179336704
713.20,6254374912,3051045,5275,446156800,17179336704
714.92,6269054976,2832586,5271,446590976,17179336704
716.63,6350843904,2780476,5228,448090112,17179336704
718.38,6315192320,3077180,5252,448073728,17179336704
720.10,6315192320,3247397,5273,448901120,17179336704
721.81,6342455296,3370472,5265,449048576,17179336704
723.54,6306803712,3242960,5267,450195456,17179336704
725.26,6325805056,3253757,5730,455073792,17179336704
727.01,5340151808,3203875,5705,464764928,17179336704
728.72,5417746432,3165000,5685,486907904,17179336704
730.44,7135338496,2662086,5084,487329792,17179336704
732.20,8666259456,2155133,4179,487788544,17179336704
733.94,9341542400,2002435,3892,488173568,17179336704
735.67,9909923840,1839590,3574,488566784,17179336704
737.39,9953964032,1879712,3506,495419392,17179336704
739.12,10234982400,2120247,3428,501604352,17179336704
740.84,10614579200,1981963,3206,505323520,17179336704
742.53,10738311168,1987068,3173,505475072,17179336704
744.26,10893500416,1763938,3087,505495552,17179336704
745.99,11151450112,1775461,2999,505540608,17179336704
747.71,11031912448,1714404,3029,505602048,17179336704
749.43,11495383040,1485772,2865,505602048,17179336704
751.16,11988213760,1806084,2569,522596352,17179336704
752.89,12139208704,2005135,2508,552333312,17179336704
754.61,12283912192,2034753,2523,576815104,17179336704
756.33,12355387392,2197631,2430,577155072,17179336704
758.08,12302991360,2143482,2434,577675264,17179336704
759.79,12506415104,2130917,2443,578412544,17179336704
761.51,12623867904,2072992,2309,578392064,17179336704
763.23,12468678656,2067616,2345,578596864,17179336704
764.95,12542078976,2442014,2768,580198400,17179336704
766.67,12644839424,2419815,2911,580595712,17179336704
768.38,11749355520,2581342,2784,580628480,17179336704
770.14,11789201408,2251433,2758,659406848,17179336704
771.88,11795505152,2221797,3874,660332544,17179336704
773.61,9241178112,2405948,3994,660869120,17179336704
775.34,9434128384,2526946,4035,661118976,17179336704
777.05,8998010880,2332900,3972,661172224,17179336704
778.76,9180463104,2163249,3908,661434368,17179336704
780.50,9394372608,2163888,3937,661454848,17179336704
782.22,9211920384,2062471,3908,661676032,17179336704
783.93,9994158080,1862145,3591,662376448,17179336704
785.64,10296147968,1809225,3421,663056384,17179336704
787.37,10199678976,2366516,3493,663232512,17179336704
789.10,10738647040,2497983,3263,663437312,17179336704
790.82,10952556544,2438103,3199,663924736,17179336704
792.55,10925293568,2113696,3076,664326144,17179336704
794.27,10937876480,2045893,3219,666796032,17179336704
796.03,10937876480,2419182,3411,665292800,17179336704
797.77,10237501440,2373379,3392,665849856,17179336704
799.50,10268958720,2086792,3382,666341376,17179336704
801.32,10365427712,2300868,3446,667475968,17179336704
803.04,10195419136,2352307,3469,668446720,17179336704
804.75,10409328640,2658691,3530,669171712,17179336704
806.47,10442883072,2600916,3604,669425664,17179336704
808.23,9874554880,2578875,3574,670633984,17179336704
809.93,10002481152,2478032,3525,672374784,17179336704
811.66,10023452672,2531336,3612,673722368,17179336704
813.38,9656451072,2447966,3745,685383680,17179336704
815.10,9656451072,2608797,3828,691503104,17179336704
816.82,9790668800,2691949,3699,698945536,17179336704
818.54,9675325440,2521977,3676,699199488,17179336704
820.28,9708953600,2808214,4003,702435328,17179336704
822.03,9715245056,2572446,4175,700239872,17179336704
823.74,8484216832,2405298,4246,700592128,17179336704
825.46,8603754496,2460085,4160,704741376,17179336704
827.27,8633114624,2957869,4146,701792256,17179336704
828.98,9094488064,2702068,4120,702050304,17179336704
830.70,9186742272,2572640,4056,702173184,17179336704
832.43,9021046784,2428551,3981,702369792,17179336704
834.14,9236975616,2538707,4150,702476288,17179336704
835.85,9270513664,2448454,4154,703000576,17179336704
837.56,8863657984,2300558,4033,703602688,17179336704
839.28,9178181632,2233986,4069,704114688,17179336704
841.00,9238966272,2263886,4029,705310720,17179336704
842.72,8798564352,2458494,4056,704950272,17179336704
844.44,8865673216,2576665,4145,704806912,17179336704
846.18,8901234688,2476299,4159,705179648,17179336704
847.94,8811057152,2714155,4258,705396736,17179336704
849.66,9075265536,2556007,4154,705515520,17179336704
851.39,9134174208,2288958,4084,705712128,17179336704
853.11,8802824192,2374496,4127,707117056,17179336704
854.82,8807018496,2262407,4151,708943872,17179336704
856.53,8945430528,2483209,4131,708673536,17179336704
858.26,8710549504,2429208,4149,709308416,17179336704
859.98,8937041920,2190993,4102,710000640,17179336704
861.71,9201283072,2526685,4035,712056832,17179336704
863.45,9610227712,3081505,3986,712093696,17179336704
865.17,9918509056,2750773,3915,712056832,17179336704
866.88,9918509056,2504612,3906,712212480,17179336704
868.60,9308237824,2317228,3878,712724480,17179336704
870.32,9308237824,2321839,3949,712658944,17179336704
872.06,9406803968,2520049,4108,713228288,17179336704
873.81,9339695104,2650015,4160,713388032,17179336704
875.54,9400512512,2542684,4152,713617408,17179336704
877.25,8687480832,2286315,4123,714133504,17179336704
878.98,8903626752,2360133,4128,714342400,17179336704
880.71,9174159360,2452658,4068,714395648,17179336704
882.43,8488390656,2505803,4188,714764288,17179336704
884.17,8526139392,2379875,4206,714702848,17179336704
885.90,8580665344,2391073,4277,714788864,17179336704
887.65,8452870144,2299754,4226,715120640,17179336704
889.42,8658391040,2443531,4224,715767808,17179336704
891.12,8836648960,2843502,4286,716152832,17179336704
892.84,8331235328,2627599,4279,716599296,17179336704
894.56,8396247040,2755046,4385,716107776,17179336704
896.28,8488538112,2496391,4268,716759040,17179336704
898.06,8773750784,2494349,4155,716996608,17179336704
899.77,9126072320,2580872,4281,717242368,17179336704
901.50,9490976768,2670329,4080,718737408,17179336704
903.22,8677281792,2686059,4186,718823424,17179336704
904.94,8821985280,2421937,4172,719138816,17179336704
906.66,9054769152,2277922,4215,719011840,17179336704
908.39,8949911552,2286068,4126,719360000,17179336704
910.12,9224630272,2222386,4128,719802368,17179336704
911.85,9564348416,2097314,3975,720474112,17179336704
913.57,9362944000,2487324,3992,720117760,17179336704
915.31,9568464896,2224379,3868,720637952,17179336704
917.03,9585242112,2163704,3906,720920576,17179336704
918.75,9398767616,2276810,3912,721035264,17179336704
920.47,9627357184,2051371,3892,721514496,17179336704
922.19,9788837888,2123332,3907,722149376,17179336704
923.92,9663008768,2237275,3813,722894848,17179336704
925.63,9893695488,2409161,3760,724570112,17179336704
927.36,9522503680,2260837,3647,724910080,17179336704
929.09,10015334400,2429405,3630,724635648,17179336704
930.78,10021625856,2484936,3721,724979712,17179336704
932.50,9407160320,2368126,3786,725311488,17179336704
934.22,9673494528,2420932,3796,725647360,17179336704
935.95,9774141440,3014675,4613,724803584,17179336704
937.69,7890898944,2831613,4508,725168128,17179336704
939.38,8023019520,2591203,4461,725626880,17179336704
941.11,8297746432,2401838,4355,726261760,17179336704
942.83,8448741376,2296166,4251,726982656,17179336704
944.54,8584876032,2440549,4283,727400448,17179336704
946.27,8729579520,2238061,4226,736268288,17179336704
947.99,8509358080,2225880,4192,730783744,17179336704
949.71,8714809344,2323065,4249,732631040,17179336704
951.42,8949657600,2252543,4168,749342720,17179336704
953.15,8773496832,2220593,4085,739012608,17179336704
954.88,9111138304,2049971,3938,740233216,17179336704
956.59,9228578816,2125247,3958,742297600,17179336704
958.31,8869830656,2480196,4042,757805056,17179336704
960.04,8987271168,2323982,4009,744955904,17179336704
