time,rss,small,huge,cached,total
163.28,6078701568,2985468,5360,291651584,17179336704
164.99,6049353728,2983016,5361,293015552,17179336704
166.71,6049353728,2947842,5367,292827136,17179336704
168.43,6049353728,3043964,5379,292331520,17179336704
170.17,5902573568,3134024,5439,292892672,17179336704
171.88,5908910080,2932730,5430,293597184,17179336704
173.59,5894230016,2968710,5432,294043648,17179336704
175.31,5906812928,3067617,5509,294211584,17179336704
177.04,5911060480,3196914,5575,294940672,17179336704
178.76,5634248704,3090290,5552,295301120,17179336704
180.48,5789437952,2909768,5487,295481344,17179336704
182.21,6036914176,2935863,5371,295858176,17179336704
183.93,6099922944,2762881,5358,296652800,17179336704
185.65,6173323264,2924095,5320,296968192,17179336704
187.36,6173323264,2827043,5318,297418752,17179336704
189.08,6163025920,3109268,5313,297844736,17179336704
190.81,6171414528,2866735,5299,298545152,17179336704
192.52,6177705984,2825423,5298,298921984,17179336704
194.25,6186094592,2854206,5292,299139072,17179336704
195.97,6194483200,3076871,5356,299147264,17179336704
197.69,6194483200,3052501,5376,299311104,17179336704
199.42,6070751232,2973271,5356,299741184,17179336704
201.13,6070751232,3061512,5460,299823104,17179336704
202.84,6095917056,2969074,5454,300171264,17179336704
204.58,5940727808,2964683,5421,300560384,17179336704
206.29,6085431296,2867126,5517,301539328,17179336704
208.02,6146256896,3018514,5450,301543424,17179336704
209.74,5844267008,3291847,5467,302178304,17179336704
211.48,5858947072,3138381,5471,302260224,17179336704
213.21,5871529984,3156161,5463,302768128,17179336704
214.93,5041057792,3222202,5844,302718976,17179336704
216.65,5106073600,3145835,5849,302768128,17179336704
218.38,5831688192,2914053,5504,302825472,17179336704
220.12,5858951168,2888351,5469,303112192,17179336704
221.84,5911412736,3024068,5457,303579136,17179336704
223.58,5951258624,2951224,5455,303972352,17179336704
225.29,5951258624,2868748,5407,304398336,17179336704
227.01,5980618752,3037051,5402,305274880,17179336704
228.73,5932384256,3044569,5406,305561600,17179336704
230.46,5957550080,3195568,5406,305946624,17179336704
232.18,6033047552,3142194,5847,306065408,17179336704
233.91,5435359232,2984212,5669,306663424,17179336704
235.63,5653458944,2939225,5571,307236864,17179336704
237.36,5703720960,3100598,5569,309321728,17179336704
239.08,5663854592,3003221,5551,309788672,17179336704
240.80,5707894784,3062623,5546,310419456,17179336704
242.51,5907124224,2879955,5503,310796288,17179336704
244.24,6162890752,2778331,5376,310800384,17179336704
245.98,7052083200,2565210,4965,310915072,17179336704
247.70,7484096512,2419982,4710,311332864,17179336704
249.41,7532331008,2490993,4668,312930304,17179336704
251.13,7597342720,2707676,4669,314159104,17179336704
252.85,7674937344,2838719,4662,315133952,17179336704
254.56,7498776576,2701856,4663,315682816,17179336704
256.28,7521845248,2620727,4667,316706816,17179336704
257.99,7561691136,2666938,4671,317063168,17179336704
259.71,7580565504,2788676,4665,318070784,17179336704
261.43,7599439872,2626217,4659,319266816,17179336704
263.15,7618314240,2764763,4671,319864832,17179336704
264.88,7515553792,2515196,4658,320585728,17179336704
266.60,7536525312,2741367,4700,319692800,17179336704
268.30,7536525312,2569114,4692,320008192,17179336704
270.01,7593148416,2399480,4638,321019904,17179336704
271.75,7607828480,2496776,4611,322834432,17179336704
273.46,7943372800,2303201,4475,323702784,17179336704
275.17,8044163072,2380935,4421,325283840,17179336704
276.90,8052551680,2333643,4406,327413760,17179336704
278.62,8058843136,2585114,4406,327692288,17179336704
280.34,8050454528,2507905,4405,328667136,17179336704
282.06,8050270208,2313573,4406,330313728,17179336704
283.77,8226430976,2279123,4308,330506240,17179336704
285.50,8262082560,2591100,4303,329736192,17179336704
287.22,8266276864,2612136,4310,330633216,17179336704
288.94,8266276864,2723894,4298,330932224,17179336704
290.67,8299839488,3119749,4400,326909952,17179336704
292.38,8299839488,2894743,4386,327507968,17179336704
294.10,7884603392,2837524,4485,327802880,17179336704
295.85,7895089152,2791353,4486,328282112,17179336704
297.56,7903485952,2613834,4489,328560640,17179336704
299.28,7884611584,2741009,4479,329650176,17179336704
300.99,7930748928,2563294,4468,330797056,17179336704
302.69,7945428992,2757404,4870,330469376,17179336704
304.41,7054139392,2879306,4875,330665984,17179336704
306.14,7062646784,2854808,4885,331485184,17179336704
307.86,7062646784,2846838,4900,331849728,17179336704
309.59,7001829376,2900004,4924,332517376,17179336704
311.31,7035383808,3073093,4911,334262272,17179336704
313.03,7035416576,2948938,4898,335093760,17179336704
314.75,7006056448,3146241,4916,334745600,17179336704
316.48,7008096256,3140054,4935,335056896,17179336704
318.20,7022759936,3094806,4922,335810560,17179336704
319.92,7020650496,2883792,4902,336756736,17179336704
321.63,7137927168,3086172,5368,336367616,17179336704
323.35,7137890304,2932831,5357,336982016,17179336704
325.08,6238212096,2977895,5343,337477632,17179336704
326.80,6238179328,2905931,5327,338935808,17179336704
328.53,6252818432,2920935,5334,339206144,17179336704
330.24,6139543552,3154671,5333,339111936,17179336704
331.96,6156320768,2973497,5318,339836928,17179336704
333.68,6204555264,2929540,5318,340078592,17179336704
335.39,6177185792,2882249,5314,341544960,17179336704
337.10,6273654784,3013206,5317,342503424,17179336704
338.83,6072328192,3291471,5357,342106112,17179336704
340.54,6103785472,3023122,5339,342343680,17179336704
342.25,6160408576,2891025,5321,342654976,17179336704
343.98,6743416832,2648851,5095,342822912,17179336704
345.70,6760194048,2721782,5061,341667840,17179336704
347.43,6865051648,2710813,5001,342274048,17179336704
349.14,6793748480,2895561,5010,343097344,17179336704
350.86,6862954496,3033158,5010,343621632,17179336704
352.59,6913286144,2971616,5020,343683072,17179336704
354.30,6720348160,3145320,5039,344322048,17179336704
356.03,6810464256,3235689,5138,344608768,17179336704
357.74,6841921536,3175619,5756,344813568,17179336704
359.46,5239697408,3213694,5771,344965120,17179336704
361.17,5522812928,3002902,5687,345477120,17179336704
362.90,5717848064,3072738,5573,345952256,17179336704
364.63,5636030464,3160282,5559,346357760,17179336704
366.35,5656981504,2979390,5559,347197440,17179336704
368.07,5847658496,2997107,5495,348082176,17179336704
369.80,5770022912,2981873,5504,347951104,17179336704
371.53,5843402752,3034278,5512,348172288,17179336704
373.25,6172655616,2823896,5429,348631040,17179336704
374.99,6342524928,2755726,5227,350027776,17179336704
376.69,6426411008,2724368,5221,350740480,17179336704
378.40,6487228416,2777697,5202,351703040,17179336704
380.13,6430605312,2912892,5209,352038912,17179336704
381.86,6520786944,3129159,5224,352337920,17179336704
383.59,6564827136,2940975,5196,352894976,17179336704
385.30,6397054976,2974716,5206,352899072,17179336704
387.01,6466260992,2941421,5207,353517568,17179336704
388.74,6550233088,2786217,5192,354172928,17179336704
390.45,6606856192,2959530,5165,354041856,17179336704
392.18,6625730560,2772649,5150,354832384,17179336704
393.89,6734786560,2608061,5055,356241408,17179336704
395.62,6839644160,2691567,5006,356282368,17179336704
397.41,6877392896,2723149,5005,357195776,17179336704
399.13,6772535296,2905752,5019,358350848,17179336704
400.85,6816575488,2910552,5011,359366656,17179336704
402.57,6925627392,3090704,5011,358330368,17179336704
404.29,6785118208,2912275,5003,358973440,17179336704
406.01,6806204416,2816252,5021,359317504,17179336704
407.72,6869118976,3189962,5295,359116800,17179336704
409.45,6216904704,3096272,5292,359370752,17179336704
411.17,6271430656,2999406,5276,360017920,17179336704
412.90,6298693632,2832720,5276,360509440,17179336704
414.62,6204321792,2839381,5283,360476672,17179336704
416.35,6244237312,2946106,5308,360636416,17179336704
418.08,6277816320,2895321,5299,361885696,17179336704
419.80,6175055872,2875228,5306,362278912,17179336704
421.51,6185750528,2853413,5297,362172416,17179336704
423.23,6328356864,2868911,5252,362360832,17179336704
424.94,6326259712,2878640,5244,363327488,17179336704
426.65,6366105600,2881588,5230,363634688,17179336704
428.37,6366150656,2956007,5235,363524096,17179336704
430.09,6303236096,2808091,5234,364081152,17179336704
431.82,6412288000,2726240,5227,364810240,17179336704
433.53,6445842432,3120316,5204,364322816,17179336704
435.23,6391316480,3045228,5208,364908544,17179336704
436.95,6410248192,2835306,5192,365232128,17179336704
438.67,6435414016,3188886,5209,365740032,17179336704
440.41,6391373824,3034348,5218,366116864,17179336704
442.15,6414614528,2879660,5224,366702592,17179336704
443.88,6395740160,2820955,5198,367558656,17179336704
445.62,6481723392,2964845,5167,368365568,17179336704
447.35,6511083520,2832757,5174,368885760,17179336704
449.07,6806937600,2640180,5051,369713152,17179336704
450.80,6966321152,2746291,4981,370675712,17179336704
452.52,6991486976,2992845,4992,370212864,17179336704
454.25,6838394880,3074853,4978,371441664,17179336704
455.94,6865657856,2952703,4979,371908608,17179336704
457.66,6865657856,2878084,4979,371544064,17179336704
459.38,6830006272,2864440,4984,372166656,17179336704
461.12,6842589184,2984924,5027,372649984,17179336704
462.84,6855172096,3123434,5024,373141504,17179336704
464.56,6775480320,2857023,5010,373231616,17179336704
466.28,6878240768,2751592,4975,373571584,17179336704
468.03,6878240768,2812451,5087,373493760,17179336704
469.75,6794354688,2672164,5010,374497280,17179336704
471.48,6794354688,2763824,5001,375291904,17179336704
473.21,6811131904,2754904,4995,375627776,17179336704
474.92,6804840448,2659371,4994,376799232,17179336704
476.65,7278796800,2485067,4800,377196544,17179336704
478.38,7465443328,2548045,4702,378806272,17179336704
480.11,7415025664,2899076,4713,378085376,17179336704
481.88,7442276352,2799822,4699,379768832,17179336704
483.60,7450664960,2662061,4696,380542976,17179336704
485.31,7454859264,2693918,4696,381431808,17179336704
487.01,7461150720,2587994,4688,382328832,17179336704
488.73,7461150720,2521118,4696,382541824,17179336704
490.44,7740071936,2366497,4594,383266816,17179336704
492.16,7748513792,2494473,4556,384147456,17179336704
493.89,8178393088,2278324,4421,384991232,17179336704
495.61,8599793664,2149239,4169,385691648,17179336704
497.33,8769642496,2125011,4098,387211264,17179336704
499.06,8767520768,2427262,4074,386224128,17179336704
500.78,8773812224,2506507,4062,385208320,17179336704
502.50,8775909376,3115718,4074,384303104,17179336704
504.21,8773812224,2820858,4059,384909312,17179336704
505.94,8813654016,2950741,4062,385957888,17179336704
507.66,8813416448,2945457,4059,386121728,17179336704
509.38,8754696192,3012211,4077,387031040,17179336704
511.09,8786153472,2899769,4053,387907584,17179336704
512.82,8796631040,2654319,4056,388632576,17179336704
514.54,8767234048,2726201,4058,389021696,17179336704
516.24,8794386432,2642973,4067,390422528,17179336704
517.96,8821600256,2852127,4052,391520256,17179336704
519.69,8800612352,2844213,4084,390295552,17179336704
521.40,8859332608,3115322,4096,390754304,17179336704
523.11,8907567104,3043974,4085,391553024,17179336704
524.84,8733503488,2956000,4086,392302592,17179336704
526.57,8825815040,3065042,4079,392187904,17179336704
528.30,8844689408,2868565,4074,392859648,17179336704
530.03,8785969152,2963096,4076,394354688,17179336704
531.76,8811233280,3008287,4086,395423744,17179336704
533.48,8907702272,3071934,4079,395014144,17179336704
535.22,8742027264,2982757,4074,395546624,17179336704
536.92,8790261760,2829606,4062,396103680,17179336704
538.64,8834301952,2932617,4069,396390400,17179336704
540.40,8802844672,3023296,4068,397082624,17179336704
542.11,8802844672,3140681,5355,394391552,17179336704
543.88,6040895488,2892165,5353,395243520,17179336704
545.62,6191890432,2794009,5286,395317248,17179336704
547.36,6231875584,3111069,5288,396333056,17179336704
549.08,6179405824,3068216,5288,397062144,17179336704
550.83,6204571648,3052705,5284,397631488,17179336704
552.54,6204530688,2954810,5301,397299712,17179336704
554.27,6116401152,3088543,5332,397856768,17179336704
555.98,6128934912,3143008,5427,398049280,17179336704
557.70,6133121024,3030285,5415,398860288,17179336704
559.43,5948571648,3097257,5402,399712256,17179336704
561.15,5952765952,3370525,5432,399831040,17179336704
562.87,5969543168,3141035,5422,400171008,17179336704
564.59,5938085888,3305241,5570,400248832,17179336704
566.30,5942087680,3143467,5566,400805888,17179336704
568.02,5942087680,3116892,5618,401342464,17179336704
569.74,5531045888,3084787,5608,401768448,17179336704
571.46,5556211712,3081561,5591,402182144,17179336704
573.18,6011293696,2898893,5375,402513920,17179336704
574.91,5979836416,2958050,5396,402620416,17179336704
576.63,6292312064,2787875,5315,402792448,17179336704
578.36,6407655424,2857361,5216,403398656,17179336704
580.08,6392975360,2757751,5206,404811776,17179336704
581.80,6824988672,2639817,5090,405032960,17179336704
583.52,7661752320,2404542,4660,405340160,17179336704
585.24,7693209600,2533095,4570,406441984,17179336704
586.94,7699501056,2684203,4578,408055808,17179336704
588.66,7699501056,3106137,4593,407257088,17179336704
590.38,7659655168,3118132,4624,408530944,17179336704
592.09,7665946624,3053694,4616,409878528,17179336704
593.81,7674335232,3534249,4843,409874432,17179336704
595.53,7145852928,3345332,4834,410386432,17179336704
597.26,7164747776,3260596,4830,411463680,17179336704
598.96,4784480256,3333503,5956,410406912,17179336704
600.68,4874657792,3336416,5920,410607616,17179336704
602.42,4878852096,3462974,5924,410906624,17179336704
604.13,4859977728,3471021,5927,411496448,17179336704
605.87,4887240704,3419046,5918,412127232,17179336704
607.59,4929183744,3510130,5908,412680192,17179336704
609.32,4929183744,3289355,5891,413646848,17179336704
611.04,5036138496,3215038,5866,413663232,17179336704
612.75,5071998976,3332884,5833,414552064,17179336704
614.48,5027958784,3340845,5848,415051776,17179336704
616.20,5036347392,3454251,5868,415875072,17179336704
617.93,5122330624,3227574,5820,416653312,17179336704
619.65,5132816384,3291969,5792,415928320,17179336704
621.37,5162176512,3161039,5787,416751616,17179336704
623.09,5162188800,3239756,5785,418586624,17179336704
624.81,5178966016,3204539,5784,420360192,17179336704
626.53,5317378048,3126804,5707,421335040,17179336704
628.23,5464178688,3161335,5650,421433344,17179336704
629.99,5447401472,3149589,5641,422727680,17179336704
631.71,5533622272,3163720,5622,424054784,17179336704
633.44,5533622272,3141924,5626,423448576,17179336704
635.16,5504262144,3142104,5614,423788544,17179336704
636.87,5516845056,3394713,5627,423215104,17179336704
638.61,5550399488,3237461,5614,423768064,17179336704
640.32,5512650752,3260917,5617,425394176,17179336704
642.04,5525233664,3212424,5619,426299392,17179336704
643.76,5525233664,3253497,5647,426729472,17179336704
645.48,5445541888,3360129,5656,426930176,17179336704
647.20,5449736192,3425665,5819,427245568,17179336704
648.92,5474705408,3565943,5822,428101632,17179336704
650.64,5128675328,3460963,5968,428064768,17179336704
652.37,5279670272,3247407,5873,428621824,17179336704
654.09,5208367104,3152253,5792,428732416,17179336704
655.82,5264916480,3385229,5751,431861760,17179336704
657.54,5367652352,3102583,5714,432214016,17179336704
659.26,5287759872,3299680,5713,432324608,17179336704
660.98,5308624896,3291136,5724,433111040,17179336704
662.69,5308624896,3357875,5738,433307648,17179336704
664.41,5254098944,3408670,5735,433668096,17179336704
666.12,5260390400,3669266,6103,433975296,17179336704
667.85,5287653376,3471585,6056,434634752,17179336704
669.59,4603981824,3480027,6048,434884608,17179336704
671.32,4620759040,3539077,6043,435232768,17179336704
673.03,4648058880,3520993,6038,435761152,17179336704
674.76,4662738944,3575068,6019,436338688,17179336704
676.49,4698390528,3487792,6040,436604928,17179336704
678.21,4853579776,3373941,5972,437440512,17179336704
679.94,5027643392,3281881,5921,437915648,17179336704
681.75,5119918080,3232961,5822,438845440,17179336704
683.47,5172346880,3213814,5824,438779904,17179336704
685.19,5570805760,2982049,5596,439324672,17179336704
686.92,5577097216,3349903,5585,440315904,17179336704
688.63,5577097216,3219902,5585,440201216,17179336704
690.35,5564514304,3138387,5586,440143872,17179336704
692.06,5575000064,3111674,5694,440573952,17179336704
693.79,5595971584,3122976,5661,442359808,17179336704
695.51,5413519360,3233335,5657,442568704,17179336704
697.25,5417713664,3233858,5672,442265600,17179336704
698.96,5711319040,3027318,5543,442376192,17179336704
700.72,5717639168,3056906,5523,442642432,17179336704
702.43,5757485056,2973571,5527,443002880,17179336704
704.17,5927395328,2976114,5419,443670528,17179336704
705.90,6055460864,2826501,5358,444751872,17179336704
707.62,6063849472,2965075,5371,444907520,17179336704
709.36,6036725760,2944470,5360,445644800,17179336704
711.07,6242246656,2798778,5311,445980672,17179336704
712.81,6259023872,2821270,5259,446550016,17179336704
714.53,6221283328,2964228,5273,446033920,17179336704
716.26,6238060544,2874857,5266,446795776,17179336704
717.99,6242365440,2837605,5269,447533056,17179336704
719.76,6208811008,3094862,5283,448110592,17179336704
721.47,6242365440,3359937,5359,447488000,17179336704
723.17,6296891392,3304552,5346,448499712,17179336704
724.90,6116577280,3159072,5334,450129920,17179336704
726.61,6120812544,3314256,5779,461733888,17179336704
728.33,6139858944,3082244,5734,464986112,17179336704
730.04,5353426944,3330503,5717,486215680,17179336704
731.78,7192629248,2667029,5086,487583744,17179336704
733.52,8866156544,2139869,4088,487759872,17179336704
735.26,9512079360,1984313,3785,488112128,17179336704
736.98,9860206592,1915585,3554,487546880,17179336704
738.70,10258665472,1784640,3372,487649280,17179336704
740.51,10992668672,1610860,3125,492261376,17179336704
742.23,11319824384,1997960,2886,504500224,17179336704
743.96,11540025344,1694776,2740,504852480,17179336704
745.67,11756032000,1897240,2673,505085952,17179336704
747.39,11888152576,1683535,2582,505171968,17179336704
749.11,11800072192,1531075,2635,505167872,17179336704
750.82,12051730432,1385097,2532,509562880,17179336704
752.56,12307595264,1881065,2443,526450688,17179336704
754.28,12567642112,2321830,2304,558706688,17179336704
756.00,12731219968,2190607,2205,558829568,17179336704
757.72,12768968704,1957753,2217,579227648,17179336704
759.46,12588617728,2161319,2244,579035136,17179336704
761.19,12659920896,2296543,2423,579485696,17179336704
762.91,12769165312,2043063,2357,579596288,17179336704
764.62,12534423552,1978463,2329,579973120,17179336704
766.39,12551200768,2481285,2621,580608000,17179336704
768.10,12626698240,2300604,2538,659021824,17179336704
769.82,12018524160,2180493,2552,659570688,17179336704
771.54,12115013632,2214898,2508,659750912,17179336704
773.32,12169539584,2727990,3653,663191552,17179336704
775.02,10068250624,2385573,3497,662945792,17179336704
776.75,10265382912,2495751,4160,663228416,17179336704
778.47,10322006016,2283243,4108,663281664,17179336704
780.21,8770113536,2444596,4158,663429120,17179336704
781.92,9271517184,2120679,3986,664076288,17179336704
783.64,9328140288,2213186,4007,664342528,17179336704
785.36,9590284288,1973556,3773,664965120,17179336704
787.10,10389299200,1787571,3427,665370624,17179336704
788.82,10389299200,1952029,3440,665427968,17179336704
790.55,10229915648,2334379,3446,665354240,17179336704
792.27,10701774848,2360678,3195,666173440,17179336704
793.98,10844381184,2318339,3109,666722304,17179336704
795.70,10940850176,2067725,3069,667443200,17179336704
797.43,11045707776,2177347,3232,667123712,17179336704
799.15,11064438784,2205554,3337,667664384,17179336704
800.87,10368184320,2502474,3486,668860416,17179336704
802.62,10498121728,2445680,3369,669716480,17179336704
804.35,10129022976,2302864,3411,670261248,17179336704
806.07,10204446720,2464831,3467,671174656,17179336704
807.78,10269442048,2476931,3533,671678464,17179336704
809.50,9875161088,2589217,3536,672038912,17179336704
811.23,10034544640,2508085,3503,672944128,17179336704
812.92,10034544640,2445197,3503,677818368,17179336704
814.64,10216996864,2420690,3446,681357312,17179336704
816.36,10470588416,2602312,3448,683970560,17179336704
818.09,10657046528,2371525,3300,685531136,17179336704
819.82,10415874048,2653289,3320,685547520,17179336704
821.55,10415874048,2371975,3332,685613056,17179336704
823.27,10466205696,2236834,3333,686006272,17179336704
825.00,9021276160,2546040,4038,684187648,17179336704
826.72,9296003072,2351764,3971,684564480,17179336704
828.43,9453289472,2300631,4068,685080576,17179336704
830.16,8958361600,2311312,3998,685965312,17179336704
831.88,9184854016,2880145,4099,686329856,17179336704
833.59,9317068800,2740131,4152,686206976,17179336704
835.29,8601939968,2675935,4231,686592000,17179336704
837.01,8836833280,2523608,4158,686841856,17179336704
838.73,8851513344,2382719,4209,687091712,17179336704
840.46,8738267136,2254214,4135,687083520,17179336704
842.20,9033965568,2329319,4090,687562752,17179336704
843.94,9101074432,2225770,4089,689008640,17179336704
845.68,8935399424,2395627,4075,689016832,17179336704
847.39,9119948800,2173296,4023,690221056,17179336704
849.11,9254309888,2164506,3990,691613696,17179336704
850.81,9308835840,2348660,3969,691859456,17179336704
852.55,9499680768,2531182,3892,693788672,17179336704
854.34,9386434560,2768858,3783,693583872,17179336704
856.06,9663258624,2489387,3757,693960704,17179336704
857.78,9673744384,2291785,3768,694358016,17179336704
859.49,8767774720,2668810,4123,694628352,17179336704
861.21,8969101312,2561107,4436,694583296,17179336704
862.93,9138970624,2344813,4314,694751232,17179336704
864.66,8258166784,2422849,4352,695070720,17179336704
866.38,8474173440,2476814,4285,695582720,17179336704
868.09,8692277248,2238240,4237,695713792,17179336704
869.82,8581156864,2420462,4206,695947264,17179336704
871.53,8776192000,2580000,4194,695853056,17179336704
873.26,8776192000,2412162,4251,696127488,17179336704
874.99,8377901056,2306842,4285,696442880,17179336704
876.71,8627462144,2269891,4174,697262080,17179336704
878.43,8782651392,2655158,4306,697589760,17179336704
880.15,8528920576,2520974,4217,697802752,17179336704
881.90,8745062400,2595289,4241,698568704,17179336704
883.63,8761839616,2700315,4295,697675776,17179336704
885.35,8591970304,2714682,4273,698085376,17179336704
887.07,8841531392,2627436,4215,698507264,17179336704
888.79,9040760832,2463387,4106,698732544,17179336704
890.50,8124305408,2468551,4485,698486784,17179336704
892.22,8373866496,2497789,4465,699326464,17179336704
893.94,8547930112,2834071,4359,700366848,17179336704
895.67,8422080512,2519755,4259,700366848,17179336704
897.40,8503869440,2404639,4321,700424192,17179336704
899.12,8709410816,2373107,4312,700583936,17179336704
900.84,9015595008,2179432,4103,701251584,17179336704
902.58,9588101120,2022570,3856,701599744,17179336704
904.34,9577615360,2167131,3723,702316544,17179336704
906.07,9724366848,2243993,3733,702382080,17179336704
907.80,9783087104,2193330,3780,702844928,17179336704
909.53,9416085504,2238375,3761,702832640,17179336704
911.24,9709686784,2234576,3766,702705664,17179336704
912.96,9875361792,2400303,3810,703766528,17179336704
914.71,9401405440,2191477,3774,704884736,17179336704
916.44,9871167488,2318919,3701,705679360,17179336704
918.15,9955053568,2137970,3705,706605056,17179336704
919.87,9499971584,2305519,3767,706510848,17179336704
921.59,9789181952,2310023,3732,706887680,17179336704
923.32,9891942400,2710577,3910,707174400,17179336704
925.03,9260699648,2565873,3889,707317760,17179336704
926.76,9306771456,2814483,4095,706543616,17179336704
928.48,9455616000,2844390,4210,706764800,17179336704
930.22,8518180864,2692832,4185,711729152,17179336704
931.95,8564449280,2508060,4164,716300288,17179336704
933.67,8612683776,2681192,4221,725651456,17179336704
935.37,8201506816,2855701,4408,727134208,17179336704
937.09,8232919040,2580343,4396,727326720,17179336704
938.82,8352440320,2392617,4342,727539712,17179336704
940.54,8641847296,2194423,4149,739053568,17179336704
942.25,8706846720,2229559,4199,734138368,17179336704
943.97,8832675840,2504214,4161,735092736,17179336704
945.68,8822190080,2474978,4057,736444416,17179336704
947.41,8929083392,2461250,4032,740102144,17179336704
949.18,8964677632,2610377,4166,740843520,17179336704
950.90,8729796608,2412941,4104,741347328,17179336704
952.63,8996134912,2501357,4140,741191680,17179336704
954.36,9100992512,2392450,4097,742916096,17179336704
956.08,8916443136,2403050,4064,743256064,17179336704
957.81,9170157568,2239112,4100,743510016,17179336704
959.52,9161768960,2074514,3931,743899136,17179336704
