time,rss,small,huge,cached,total
160.22,753750016,2506797,4828,10736885760,71176192
161.72,3266289664,nan,nan,nan,nan
163.72,6059696128,1904373,3678,10736885760,3443576832
165.22,9266249728,nan,nan,nan,nan
167.23,9266249728,417761,799,10736885760,8661118976
168.73,9266249728,nan,nan,nan,nan
170.23,781172736,2506620,4822,10736885760,71376896
171.23,781172736,nan,nan,nan,nan
172.73,781172736,nan,nan,nan,nan
174.23,781172736,nan,nan,nan,nan
175.73,781172736,2506698,4820,10736885760,71368704
176.74,781172736,nan,nan,nan,nan
178.24,781172736,2506741,4819,10736885760,71503872
179.24,781172736,nan,nan,nan,nan
180.74,781172736,2506613,4818,10736885760,71499776
181.74,781176832,nan,nan,nan,nan
183.24,781176832,nan,nan,nan,nan
184.74,781307904,nan,nan,nan,nan
186.24,781307904,2506674,4818,10736885760,71507968
187.25,781307904,nan,nan,nan,nan
188.75,781307904,2506709,4817,10736885760,71507968
189.75,781307904,nan,nan,nan,nan
191.25,781307904,2506598,4817,10736885760,71495680
192.25,781307904,nan,nan,nan,nan
193.75,781307904,2506688,4818,10736885760,71503872
194.75,781307904,nan,nan,nan,nan
196.25,781307904,2506581,4818,10736885760,71499776
197.26,781307904,nan,nan,nan,nan
198.76,781307904,2506623,4817,10736885760,71507968
199.76,781307904,nan,nan,nan,nan
201.26,781307904,2506667,4817,10736885760,71499776
202.76,3773943808,nan,nan,nan,nan
204.76,6443618304,nan,nan,nan,nan
206.77,9140596736,842373,1616,10736885760,7814336512
208.27,9270620160,nan,nan,nan,nan
210.06,787640320,1874904,809,10736885760,544350208
211.06,787640320,nan,nan,nan,nan
212.57,787640320,nan,nan,nan,nan
214.07,787640320,nan,nan,nan,nan
215.57,787640320,2506546,4810,10736885760,71770112
216.57,787640320,nan,nan,nan,nan
218.07,787640320,2506451,4809,10736885760,71757824
219.07,785543168,nan,nan,nan,nan
220.58,785543168,2506506,4811,10736885760,71770112
221.58,785543168,nan,nan,nan,nan
223.08,785543168,nan,nan,nan,nan
224.58,785543168,2506450,4811,10736885760,71770112
225.75,785543168,nan,nan,nan,nan
227.25,785543168,2506554,4809,10736885760,71766016
228.25,785543168,nan,nan,nan,nan
229.75,785543168,2506484,4811,10736885760,71766016
230.75,785543168,nan,nan,nan,nan
232.25,785543168,2506510,4810,10736885760,71761920
233.57,785543168,nan,nan,nan,nan
235.07,785543168,2506558,4809,10736885760,71770112
236.07,785543168,nan,nan,nan,nan
237.57,785543168,2506506,4808,10736885760,71770112
238.57,785543168,nan,nan,nan,nan
240.08,785543168,2506433,4808,10736885760,71749632
241.58,3734138880,nan,nan,nan,nan
243.58,7083290624,1288260,2469,10736885760,6423486464
245.37,9268523008,nan,nan,nan,nan
247.37,9268523008,395049,755,10736885760,6963875840
248.37,9268523008,nan,nan,nan,nan
249.87,808611840,2506304,4801,10736885760,71897088
250.87,808611840,nan,nan,nan,nan
252.37,808611840,nan,nan,nan,nan
253.87,808611840,nan,nan,nan,nan
255.37,808611840,2506438,4799,10736885760,71901184
256.38,808611840,nan,nan,nan,nan
257.88,808611840,2506439,4798,10736885760,71892992
258.88,808611840,nan,nan,nan,nan
260.38,806514688,2506357,4798,10736885760,71892992
261.38,806514688,nan,nan,nan,nan
262.88,806514688,nan,nan,nan,nan
264.39,806690816,2506317,4800,10736885760,71901184
265.46,806690816,nan,nan,nan,nan
266.96,806690816,2506431,4799,10736885760,71901184
267.97,806690816,nan,nan,nan,nan
269.47,806690816,2506386,4798,10736885760,72032256
270.47,806690816,nan,nan,nan,nan
271.97,806690816,2506279,4798,10736885760,72028160
272.97,806690816,nan,nan,nan,nan
274.47,806690816,2506339,4798,10736885760,72032256
275.47,806690816,nan,nan,nan,nan
276.98,806690816,2506314,4797,10736885760,72028160
277.98,806690816,nan,nan,nan,nan
279.48,806752256,2506225,4798,10736885760,72028160
280.48,1062604800,nan,nan,nan,nan
282.48,3734376448,2505503,4797,10736885760,929742848
283.98,7041589248,nan,nan,nan,nan
285.98,9266634752,918748,1763,10736885760,7583735808
287.49,9266634752,nan,nan,nan,nan
288.99,9266634752,2506147,4781,10736885760,72163328
289.99,859136000,nan,nan,nan,nan
291.49,859136000,2506171,4779,10736885760,72163328
292.49,859136000,nan,nan,nan,nan
293.99,859127808,nan,nan,nan,nan
295.49,858886144,nan,nan,nan,nan
297.00,858886144,2506159,4777,10736885760,72163328
298.00,858886144,nan,nan,nan,nan
299.50,858886144,2506221,4777,10736885760,72159232
300.50,858886144,nan,nan,nan,nan
302.00,858886144,nan,nan,nan,nan
303.50,858886144,nan,nan,nan,nan
305.00,858914816,2506196,4778,10736885760,72155136
306.21,859058176,nan,nan,nan,nan
307.72,859058176,2506132,4777,10736885760,72159232
308.72,859058176,nan,nan,nan,nan
310.22,859058176,2506220,4776,10736885760,72159232
311.22,859058176,nan,nan,nan,nan
312.72,859058176,nan,nan,nan,nan
314.23,859058176,2506092,4775,10736885760,72151040
315.23,859058176,nan,nan,nan,nan
316.73,859058176,2506161,4776,10736885760,72294400
317.73,859058176,nan,nan,nan,nan
319.23,859058176,2506085,4777,10736885760,72282112
320.23,1121202176,nan,nan,nan,nan
322.24,3807768576,2505328,4776,10736885760,1021599744
323.74,7339450368,nan,nan,nan,nan
325.74,9270927360,901544,1729,10736885760,7283081216
327.24,9270689792,nan,nan,nan,nan
328.75,9270689792,2462863,4184,10736885760,72294400
329.75,869498880,nan,nan,nan,nan
331.25,869498880,2506007,4770,10736885760,72290304
332.25,869548032,nan,nan,nan,nan
333.75,869548032,nan,nan,nan,nan
335.25,869531648,2506148,4768,10736885760,72286208
336.63,869425152,nan,nan,nan,nan
338.13,869425152,2506102,4770,10736885760,72290304
339.13,869425152,nan,nan,nan,nan
340.63,867328000,2506057,4769,10736885760,72294400
341.63,867328000,nan,nan,nan,nan
343.14,867328000,2506122,4769,10736885760,72294400
344.28,867328000,nan,nan,nan,nan
345.78,867328000,2506135,4770,10736885760,72421376
346.78,867328000,nan,nan,nan,nan
348.29,867328000,2506057,4770,10736885760,72417280
349.29,867328000,nan,nan,nan,nan
350.79,867328000,2505983,4769,10736885760,72421376
351.79,867328000,nan,nan,nan,nan
353.29,867328000,2506005,4769,10736885760,72425472
354.29,867328000,nan,nan,nan,nan
355.80,867328000,2506051,4769,10736885760,72421376
356.80,867328000,nan,nan,nan,nan
358.30,867328000,2505924,4769,10736885760,72556544
359.30,867328000,nan,nan,nan,nan
360.80,867328000,2506001,4769,10736885760,72556544
362.30,3807584256,nan,nan,nan,nan
364.31,6345138176,1651398,3181,10736885760,4322492416
365.81,9270665216,nan,nan,nan,nan
367.81,9272762368,394772,754,10736885760,8662491136
369.31,892542976,nan,nan,nan,nan
370.81,892542976,2505854,4763,10736885760,72687616
371.81,892542976,nan,nan,nan,nan
373.31,892551168,nan,nan,nan,nan
374.82,892551168,nan,nan,nan,nan
376.32,892551168,2505846,4762,10736885760,72687616
377.32,892551168,nan,nan,nan,nan
378.82,892551168,2505849,4760,10736885760,72691712
379.82,892551168,nan,nan,nan,nan
381.32,892551168,2505886,4762,10736885760,72679424
382.32,892551168,nan,nan,nan,nan
383.82,892551168,2505879,4762,10736885760,72810496
384.83,884412416,nan,nan,nan,nan
386.33,884412416,2505763,4762,10736885760,72802304
387.33,884412416,nan,nan,nan,nan
388.83,884412416,2505719,4762,10736885760,72806400
389.83,884412416,nan,nan,nan,nan
391.33,884412416,2505800,4762,10736885760,72810496
392.33,884412416,nan,nan,nan,nan
393.83,884412416,nan,nan,nan,nan
395.33,884412416,2505835,4762,10736885760,72810496
396.33,884412416,nan,nan,nan,nan
397.84,884412416,2505797,4762,10736885760,72818688
398.84,884412416,nan,nan,nan,nan
400.34,884412416,2505723,4762,10736885760,72806400
401.84,3587649536,nan,nan,nan,nan
403.84,6697889792,1415696,2725,10736885760,6052483072
405.53,9271095296,nan,nan,nan,nan
407.53,9273192448,393931,753,10736885760,7379365888
408.56,9273192448,nan,nan,nan,nan
410.06,905555968,2505768,4758,10736885760,72822784
411.06,905555968,nan,nan,nan,nan
412.56,905555968,nan,nan,nan,nan
414.06,905555968,nan,nan,nan,nan
415.56,905555968,2505664,4757,10736885760,72818688
416.57,905555968,nan,nan,nan,nan
418.07,905555968,2505781,4757,10736885760,72810496
419.07,905555968,nan,nan,nan,nan
420.57,905555968,2505760,4757,10736885760,72941568
421.57,905555968,nan,nan,nan,nan
423.07,905555968,2505743,4757,10736885760,72945664
424.07,905555968,nan,nan,nan,nan
425.58,905555968,2505734,4757,10736885760,72945664
426.58,905555968,nan,nan,nan,nan
428.08,905555968,2505744,4757,10736885760,72949760
429.08,905555968,nan,nan,nan,nan
430.58,905695232,2505664,4757,10736885760,72937472
431.58,905695232,nan,nan,nan,nan
433.09,905695232,2505797,4757,10736885760,72949760
434.09,905695232,nan,nan,nan,nan
435.59,905695232,2505798,4757,10736885760,72941568
436.59,905695232,nan,nan,nan,nan
438.09,905695232,2505693,4757,10736885760,72949760
439.09,905695232,nan,nan,nan,nan
