time,rss,small,huge,cached,total
164.57,5038931968,3311458,5849,17179336704,278495232
165.57,5045223424,nan,nan,nan,nan
167.07,4789370880,3502833,5982,17179336704,278429696
168.07,4846018560,nan,nan,nan,nan
169.57,4871151616,3336131,5952,17179336704,279552000
170.58,4916375552,nan,nan,nan,nan
172.08,4866072576,3336918,5943,17179336704,279871488
173.08,4905746432,nan,nan,nan,nan
174.58,4941398016,3462858,6265,17179336704,279703552
175.85,4991840256,nan,nan,nan,nan
177.35,4327043072,3289502,6225,17179336704,280084480
178.35,4444475392,nan,nan,nan,nan
179.85,4461240320,3290158,6153,17179336704,280363008
180.85,4536496128,nan,nan,nan,nan
182.35,4567797760,3215621,6139,17179336704,280608768
183.35,4599062528,nan,nan,nan,nan
184.86,4617936896,3325399,6091,17179336704,280834048
186.32,4626325504,nan,nan,nan,nan
187.82,4634755072,3216047,6042,17179336704,281096192
188.82,4657823744,nan,nan,nan,nan
190.39,4703961088,3148958,6057,17179336704,281309184
191.39,4650225664,nan,nan,nan,nan
192.90,4650225664,3421248,6035,17179336704,282288128
194.40,4784443392,nan,nan,nan,nan
196.40,4901883904,3102835,5979,17179336704,282697728
197.40,4918661120,nan,nan,nan,nan
198.90,4918726656,3205730,5924,17179336704,283648000
199.90,4925173760,nan,nan,nan,nan
201.60,4897112064,3094705,5920,17179336704,284160000
202.77,4918243328,nan,nan,nan,nan
204.28,4926631936,3417674,5948,17179336704,283897856
205.28,4926631936,nan,nan,nan,nan
206.78,4624642048,3345319,5979,17179336704,283828224
207.78,4630958080,nan,nan,nan,nan
209.28,4643606528,3358043,6057,17179336704,284041216
210.28,4656193536,nan,nan,nan,nan
211.79,4440121344,3379484,6145,17179336704,284397568
212.79,4467539968,nan,nan,nan,nan
214.29,4519989248,3323810,6146,17179336704,284667904
215.29,4553543680,nan,nan,nan,nan
216.79,4358508544,3448430,6161,17179336704,285396992
217.79,4398456832,nan,nan,nan,nan
219.29,4406845440,3468732,6186,17179336704,285687808
220.43,4408942592,nan,nan,nan,nan
221.93,4213907456,3404851,6320,17179336704,285863936
223.41,4417331200,nan,nan,nan,nan
224.91,4660600832,3227233,6181,17179336704,285880320
226.41,4891361280,nan,nan,nan,nan
227.92,4992024576,3082686,5941,17179336704,286208000
228.92,5073817600,nan,nan,nan,nan
230.42,5084303360,3102048,5844,17179336704,287625216
231.42,5061234688,nan,nan,nan,nan
232.92,5063331840,3382100,5856,17179336704,287899648
234.42,5078007808,nan,nan,nan,nan
235.93,5078007808,3273729,5958,17179336704,288096256
236.93,4358688768,nan,nan,nan,nan
238.43,4369174528,3369057,6176,17179336704,288194560
239.69,4419411968,nan,nan,nan,nan
241.19,4427759616,3283867,6156,17179336704,288493568
242.19,4406779904,nan,nan,nan,nan
243.69,4423557120,3329195,6169,17179336704,288710656
244.99,4620673024,nan,nan,nan,nan
246.49,4624867328,3287558,6067,17179336704,289329152
247.49,4639547392,nan,nan,nan,nan
248.99,4639547392,3391373,6057,17179336704,289636352
249.99,4653944832,nan,nan,nan,nan
251.49,4651851776,3313934,6053,17179336704,290131968
252.59,4656046080,nan,nan,nan,nan
254.60,4704280576,3199576,6047,17179336704,290156544
255.60,4712669184,nan,nan,nan,nan
257.10,4706377728,3260217,6015,17179336704,291221504
258.10,4706377728,nan,nan,nan,nan
259.60,4742029312,3280043,6068,17179336704,291237888
260.79,4802519040,nan,nan,nan,nan
262.80,4995481600,3115960,5997,17179336704,291303424
263.80,5094047744,nan,nan,nan,nan
265.42,5148573696,3019201,5827,17179336704,292638720
266.42,5058396160,nan,nan,nan,nan
267.93,5096116224,3280476,5854,17179336704,293322752
268.93,5100310528,nan,nan,nan,nan
270.77,5121216512,3149912,5841,17179336704,293650432
271.84,5054029824,nan,nan,nan,nan
273.34,5087490048,3088467,5844,17179336704,294539264
274.34,5169164288,nan,nan,nan,nan
275.84,5169164288,3497332,5960,17179336704,293564416
276.84,4821000192,nan,nan,nan,nan
278.71,4839874560,3243889,5955,17179336704,293830656
280.07,4877623296,nan,nan,nan,nan
281.57,4764405760,3391009,5982,17179336704,294137856
282.90,4776992768,nan,nan,nan,nan
284.41,4777144320,3265727,5986,17179336704,294772736
285.91,4846350336,nan,nan,nan,nan
287.41,4816990208,3378167,5979,17179336704,295161856
288.41,4827475968,nan,nan,nan,nan
289.91,4848447488,3374714,5987,17179336704,295174144
291.42,4831641600,nan,nan,nan,nan
292.92,4833738752,3185339,5959,17179336704,295452672
293.92,4844236800,nan,nan,nan,nan
295.42,4863111168,3169724,5951,17179336704,296640512
296.42,4846333952,nan,nan,nan,nan
297.92,4846178304,3290920,5951,17179336704,296800256
298.99,4883959808,nan,nan,nan,nan
300.49,4883963904,3425026,5955,17179336704,296509440
301.99,4821057536,nan,nan,nan,nan
303.50,4821057536,3221590,5961,17179336704,297443328
304.50,4854611968,nan,nan,nan,nan
306.00,4854611968,3521330,5969,17179336704,297775104
307.00,4640702464,nan,nan,nan,nan
308.73,4649127936,3354171,6041,17179336704,297832448
309.73,4653375488,nan,nan,nan,nan
311.23,4665991168,3417477,6036,17179336704,298303488
312.24,4217200640,nan,nan,nan,nan
313.74,4217200640,3499353,6271,17179336704,298561536
315.24,4353548288,nan,nan,nan,nan
316.74,4515028992,3278711,6201,17179336704,298647552
318.24,4905193472,nan,nan,nan,nan
319.75,4909404160,3160221,5926,17179336704,298889216
320.75,4909404160,nan,nan,nan,nan
322.25,4882141184,3243169,5918,17179336704,299429888
323.25,4894724096,nan,nan,nan,nan
324.75,4903190528,3358351,5927,17179336704,299601920
325.75,4903202816,nan,nan,nan,nan
327.25,4165021696,3447340,6316,17179336704,299593728
328.75,4611727360,nan,nan,nan,nan
330.76,4724977664,3156032,6074,17179336704,300032000
331.76,4733366272,nan,nan,nan,nan
333.26,4764823552,3249825,6012,17179336704,300335104
334.26,4764954624,nan,nan,nan,nan
335.76,4764954624,3297031,6011,17179336704,301568000
336.76,4551049216,nan,nan,nan,nan
338.26,4578312192,3399906,6087,17179336704,301543424
339.26,4605583360,nan,nan,nan,nan
341.13,4737703936,3302790,6221,17179336704,301662208
342.64,4727250944,nan,nan,nan,nan
344.14,4731445248,3367197,6030,17179336704,302612480
345.14,4731445248,nan,nan,nan,nan
346.74,4697907200,3205738,6014,17179336704,303542272
347.75,4720975872,nan,nan,nan,nan
349.25,4720975872,3270321,6012,17179336704,304807936
350.25,4720975872,nan,nan,nan,nan
351.76,4626604032,3229103,6011,17179336704,305348608
352.76,4655964160,nan,nan,nan,nan
354.26,4655964160,3369184,6078,17179336704,305987584
355.76,4809056256,nan,nan,nan,nan
357.26,4676935680,3211825,6020,17179336704,306216960
358.27,4972634112,nan,nan,nan,nan
360.27,5431910400,3062774,5900,17179336704,306311168
361.77,5828272128,nan,nan,nan,nan
363.27,5845049344,2821021,5483,17179336704,306941952
364.77,6004432896,nan,nan,nan,nan
366.60,6006530048,2785151,5415,17179336704,308441088
367.60,6006530048,nan,nan,nan,nan
369.34,6031695872,2980430,5395,17179336704,308748288
370.84,6033793024,nan,nan,nan,nan
372.35,6025379840,3013544,5395,17179336704,309952512
373.35,6025371648,nan,nan,nan,nan
375.20,6040055808,2937929,5384,17179336704,311468032
376.70,6017003520,nan,nan,nan,nan
378.21,6046363648,2944129,5385,17179336704,313053184
379.21,6107181056,nan,nan,nan,nan
380.71,6113472512,3083564,5374,17179336704,313745408
381.71,6012809216,nan,nan,nan,nan
383.71,6012841984,3045827,5387,17179336704,313495552
384.88,6069465088,nan,nan,nan,nan
386.38,6073659392,3223012,5388,17179336704,315428864
387.89,6027530240,nan,nan,nan,nan
389.39,6048501760,3001908,5391,17179336704,316579840
390.61,6052749312,nan,nan,nan,nan
392.11,6012919808,3069550,5397,17179336704,316571648
393.11,6012919808,nan,nan,nan,nan
395.11,6067445760,2888389,5390,17179336704,316723200
396.11,6040182784,nan,nan,nan,nan
397.62,6054862848,2789970,5368,17179336704,317870080
399.07,6090518528,nan,nan,nan,nan
401.07,6298136576,2790715,5352,17179336704,319819776
402.07,6300233728,nan,nan,nan,nan
403.57,6300233728,2888444,5251,17179336704,321712128
405.08,6361051136,nan,nan,nan,nan
406.58,6361051136,2836246,5230,17179336704,323227648
408.08,6354763776,nan,nan,nan,nan
409.58,6363152384,2922725,5261,17179336704,322056192
411.09,6371549184,nan,nan,nan,nan
412.59,6302343168,2864957,5260,17179336704,323133440
413.77,6329606144,nan,nan,nan,nan
415.27,6329606144,2899506,5251,17179336704,324476928
416.27,6287663104,nan,nan,nan,nan
417.77,6296035328,3036970,5256,17179336704,322220032
418.77,6304423936,nan,nan,nan,nan
420.27,6323314688,3190262,5282,17179336704,321175552
421.27,6241525760,nan,nan,nan,nan
423.28,6249914368,3056851,5279,17179336704,321609728
424.28,6249914368,nan,nan,nan,nan
425.78,6249914368,3193569,5675,17179336704,321445888
426.78,5362819072,nan,nan,nan,nan
428.28,5381693440,3348439,5701,17179336704,321650688
429.58,5400576000,nan,nan,nan,nan
431.08,5402673152,3226338,5692,17179336704,322285568
432.54,5406871552,nan,nan,nan,nan
434.04,5406863360,3227647,5684,17179336704,322633728
435.55,5415186432,nan,nan,nan,nan
437.05,5492781056,3038374,5684,17179336704,323596288
438.55,5580771328,nan,nan,nan,nan
440.05,5595205632,3005099,5593,17179336704,324276224
441.05,5641342976,nan,nan,nan,nan
442.73,5725032448,2908849,5574,17179336704,325500928
443.73,5739667456,nan,nan,nan,nan
445.73,5819359232,3136527,5566,17179336704,325189632
446.73,5800493056,nan,nan,nan,nan
448.24,5838241792,3236309,5491,17179336704,325812224
449.24,5838131200,nan,nan,nan,nan
451.24,5871685632,3074205,5480,17179336704,326287360
452.24,5831839744,nan,nan,nan,nan
453.74,5838131200,3116308,5496,17179336704,326549504
454.90,5857017856,nan,nan,nan,nan
456.40,5857017856,3067322,5494,17179336704,327331840
457.44,5785714688,nan,nan,nan,nan
458.95,5794103296,3029190,5502,17179336704,327876608
459.95,5802496000,nan,nan,nan,nan
461.45,5823479808,3103493,5510,17179336704,329314304
462.45,5378883584,nan,nan,nan,nan
463.95,5422923776,3413411,5701,17179336704,328937472
464.95,5429227520,nan,nan,nan,nan
466.46,5446008832,3448571,5810,17179336704,329564160
467.46,5146165248,nan,nan,nan,nan
468.96,5156651008,3342930,5813,17179336704,330219520
469.96,5156655104,nan,nan,nan,nan
471.46,5156655104,3259938,5808,17179336704,330817536
472.46,5139877888,nan,nan,nan,nan
473.96,5144072192,3347465,6004,17179336704,330706944
474.97,5160849408,nan,nan,nan,nan
476.47,5160849408,3323538,5995,17179336704,331534336
477.47,4774973440,nan,nan,nan,nan
478.97,4850470912,3236602,5986,17179336704,331968512
479.97,4892426240,nan,nan,nan,nan
481.47,4911300608,3250502,5921,17179336704,333250560
482.47,4911304704,nan,nan,nan,nan
484.40,4925952000,3188098,5912,17179336704,333447168
485.91,5066473472,nan,nan,nan,nan
487.41,5068570624,3199421,5851,17179336704,333930496
488.49,5083299840,nan,nan,nan,nan
489.99,5083299840,3378873,5864,17179336704,334704640
491.49,4976398336,nan,nan,nan,nan
492.99,5005774848,3210514,5881,17179336704,335216640
493.99,5018406912,nan,nan,nan,nan
495.69,5020504064,3180776,5869,17179336704,336707584
496.69,4951298048,nan,nan,nan,nan
498.19,4951298048,3269454,5893,17179336704,336044032
499.19,4963880960,nan,nan,nan,nan
500.70,4978561024,3186514,5899,17179336704,337121280
502.20,5060354048,nan,nan,nan,nan
503.70,5060354048,3290507,5843,17179336704,337727488
504.70,5070893056,nan,nan,nan,nan
506.20,5077184512,3412774,5847,17179336704,338210816
507.20,4234174464,nan,nan,nan,nan
508.70,4265631744,3384019,6252,17179336704,337174528
509.70,4525678592,nan,nan,nan,nan
511.20,4622147584,3305878,6109,17179336704,337248256
512.71,5142310912,nan,nan,nan,nan
514.71,5427585024,3029674,5820,17179336704,337305600
515.72,5442265088,nan,nan,nan,nan
517.22,5394030592,3046493,5686,17179336704,337580032
518.73,5446459392,nan,nan,nan,nan
520.23,5446459392,2986590,5663,17179336704,338595840
521.23,5385641984,nan,nan,nan,nan
522.73,5417099264,3420181,5694,17179336704,338911232
523.94,5425487872,nan,nan,nan,nan
525.44,5438070784,3403215,5690,17179336704,339230720
526.44,5297565696,nan,nan,nan,nan
527.94,5326958592,3305904,5730,17179336704,339050496
528.94,5343739904,nan,nan,nan,nan
530.44,5350031360,3459915,5829,17179336704,339664896
531.44,5083693056,nan,nan,nan,nan
532.95,5100490752,3430285,5834,17179336704,340254720
533.95,5121531904,nan,nan,nan,nan
535.45,5142511616,3417176,6241,17179336704,340164608
536.95,4513366016,nan,nan,nan,nan
538.45,4603543552,3297223,6107,17179336704,340951040
539.81,4681138176,nan,nan,nan,nan
541.31,4691623936,3420470,6049,17179336704,341610496
542.31,4666462208,nan,nan,nan,nan
543.81,4668559360,3438746,6038,17179336704,341692416
544.81,4674875392,nan,nan,nan,nan
546.31,4679069696,3298650,6046,17179336704,341966848
547.32,4635029504,nan,nan,nan,nan
548.82,4641320960,3412205,6053,17179336704,342392832
550.32,4771254272,nan,nan,nan,nan
551.82,4706246656,3302759,6020,17179336704,343232512
553.32,4800618496,nan,nan,nan,nan
554.82,4853006336,3307070,6002,17179336704,343711744
556.13,4917927936,nan,nan,nan,nan
557.63,4859207680,3225674,5962,17179336704,343982080
559.13,5240889344,nan,nan,nan,nan
561.14,5393981440,2995610,5770,17179336704,344969216
562.14,5391884288,nan,nan,nan,nan
563.64,5419147264,3037147,5683,17179336704,346595328
564.64,5463121920,nan,nan,nan,nan
566.14,5477793792,3251165,5675,17179336704,347111424
567.14,5420969984,nan,nan,nan,nan
568.64,5431451648,3235691,5680,17179336704,347652096
569.64,5431472128,nan,nan,nan,nan
571.15,5431472128,3349752,6017,17179336704,346595328
572.15,4737314816,nan,nan,nan,nan
573.65,4856852480,3235865,5997,17179336704,347107328
575.08,4926058496,nan,nan,nan,nan
576.58,4926062592,3283257,5917,17179336704,347848704
578.09,4917673984,nan,nan,nan,nan
579.59,4917673984,3305178,5972,17179336704,348794880
581.09,4940820480,nan,nan,nan,nan
582.59,4947111936,3160927,5955,17179336704,349622272
584.02,5064638464,nan,nan,nan,nan
585.52,5073027072,3283098,5869,17179336704,349691904
587.03,5083512832,nan,nan,nan,nan
589.03,5242937344,3031790,5839,17179336704,350453760
590.53,5442166784,nan,nan,nan,nan
592.03,5423292416,3106970,5678,17179336704,350949376
593.53,5450559488,nan,nan,nan,nan
595.04,5452656640,3041867,5665,17179336704,353165312
596.44,5442170880,nan,nan,nan,nan
597.94,5458821120,3147945,5659,17179336704,354357248
598.95,5498667008,nan,nan,nan,nan
600.45,5502861312,3296836,5679,17179336704,353271808
601.95,5435752448,nan,nan,nan,nan
603.45,5435752448,3212470,5681,17179336704,353845248
604.60,5460963328,nan,nan,nan,nan
606.10,5463060480,3168671,5667,17179336704,354627584
607.10,5005889536,nan,nan,nan,nan
608.60,5031059456,3199951,5867,17179336704,354422784
609.61,5066711040,nan,nan,nan,nan
611.11,5079293952,3326906,5958,17179336704,354066432
612.11,4766818304,nan,nan,nan,nan
613.61,4791984128,3243810,5981,17179336704,354656256
614.61,4817149952,nan,nan,nan,nan
616.25,4817149952,3165551,5966,17179336704,354844672
617.25,4775088128,nan,nan,nan,nan
618.76,4777185280,3238265,5977,17179336704,355241984
619.80,4806549504,nan,nan,nan,nan
621.31,4936572928,3167876,5963,17179336704,355913728
622.65,4961738752,nan,nan,nan,nan
624.15,4972224512,3275564,5888,17179336704,356245504
625.15,4984819712,nan,nan,nan,nan
626.95,4976390144,3146081,5877,17179336704,356827136
628.45,5026566144,nan,nan,nan,nan
629.95,5047513088,3178107,5875,17179336704,357089280
630.95,5068427264,nan,nan,nan,nan
632.46,4971872256,3200639,5884,17179336704,357715968
633.46,4992811008,nan,nan,nan,nan
634.96,5068312576,3218155,5922,17179336704,357613568
636.46,5169004544,nan,nan,nan,nan
637.96,5204656128,3228143,5792,17179336704,357863424
639.47,5215141888,nan,nan,nan,nan
640.97,5225635840,3134931,5774,17179336704,358854656
642.47,5177401344,nan,nan,nan,nan
643.97,5183692800,3289047,5799,17179336704,359182336
645.22,5213061120,nan,nan,nan,nan
646.72,5213069312,3245509,5797,17179336704,359555072
648.22,5185806336,nan,nan,nan,nan
649.72,5190017024,3091902,5793,17179336704,360022016
650.72,5190021120,nan,nan,nan,nan
652.22,5118722048,3146208,5815,17179336704,360087552
653.23,5125013504,nan,nan,nan,nan
654.73,5125013504,3331737,5828,17179336704,360312832
656.23,5137600512,nan,nan,nan,nan
657.73,5125021696,3104899,5813,17179336704,360570880
658.73,5135507456,nan,nan,nan,nan
660.23,5135507456,3220207,5815,17179336704,361164800
661.23,5135507456,nan,nan,nan,nan
662.74,5129216000,3291831,5822,17179336704,362012672
663.74,5135507456,nan,nan,nan,nan
665.24,5135507456,3308313,5818,17179336704,362131456
666.74,5148090368,nan,nan,nan,nan
668.75,5185839104,3059131,5799,17179336704,362434560
669.75,5208965120,nan,nan,nan,nan
671.25,5208965120,3140620,5782,17179336704,363528192
672.25,5177507840,nan,nan,nan,nan
673.75,5177507840,3326882,5788,17179336704,363696128
675.25,5194285056,nan,nan,nan,nan
676.76,5198479360,3109255,5786,17179336704,364847104
678.26,5211152384,nan,nan,nan,nan
679.76,5211152384,3111549,5784,17179336704,365113344
681.26,5320212480,nan,nan,nan,nan
682.77,5282463744,3157545,5743,17179336704,365854720
683.77,5286658048,nan,nan,nan,nan
685.27,5290852352,3317466,5735,17179336704,365699072
686.27,5299245056,nan,nan,nan,nan
687.77,5299339264,3224977,5728,17179336704,365953024
688.77,5303533568,nan,nan,nan,nan
690.30,5303533568,3127224,5727,17179336704,367341568
691.30,5303607296,nan,nan,nan,nan
692.81,5301510144,3228693,5740,17179336704,368193536
693.81,5303607296,nan,nan,nan,nan
695.31,5303607296,3280678,5741,17179336704,368144384
696.81,5259571200,nan,nan,nan,nan
698.31,5297324032,3245501,5746,17179336704,368455680
699.31,5301518336,nan,nan,nan,nan
700.81,5303615488,3245504,5748,17179336704,368877568
701.81,4846444544,nan,nan,nan,nan
703.82,4907261952,3216414,5944,17179336704,368496640
704.82,5051965440,nan,nan,nan,nan
706.32,5223931904,3081917,5861,17179336704,368787456
707.82,5460922368,nan,nan,nan,nan
709.32,5496590336,2968623,5654,17179336704,369352704
710.82,5582512128,nan,nan,nan,nan
712.33,5538471936,3191737,5629,17179336704,370905088
713.33,5559447552,nan,nan,nan,nan
715.33,5576224768,3108110,5611,17179336704,371752960
716.33,5605584896,nan,nan,nan,nan
717.83,5578321920,3109430,5601,17179336704,372809728
718.83,5578321920,nan,nan,nan,nan
720.33,5578321920,3127065,5619,17179336704,372899840
721.84,5586710528,nan,nan,nan,nan
723.34,5607682048,3014069,5600,17179336704,373583872
724.34,5607682048,nan,nan,nan,nan
726.13,5607682048,2932841,5595,17179336704,374792192
727.13,5607682048,nan,nan,nan,nan
728.64,5607682048,3069625,5586,17179336704,375173120
729.64,5626556416,nan,nan,nan,nan
731.26,5637095424,2951478,5590,17179336704,375578624
732.26,5676941312,nan,nan,nan,nan
734.27,5876170752,2890759,5550,17179336704,376750080
735.27,5876170752,nan,nan,nan,nan
736.77,5892947968,3044711,5472,17179336704,379326464
737.77,5888729088,nan,nan,nan,nan
739.27,5888729088,3150688,5474,17179336704,377020416
740.77,5888729088,nan,nan,nan,nan
742.78,5828124672,2919576,5474,17179336704,377860096
744.28,5983313920,nan,nan,nan,nan
745.78,5983313920,2852386,5407,17179336704,379142144
747.28,5989605376,nan,nan,nan,nan
748.79,6096560128,2844699,5398,17179336704,379686912
750.25,6123823104,nan,nan,nan,nan
752.22,6083977216,2817033,5354,17179336704,379441152
753.72,6117531648,nan,nan,nan,nan
755.73,6371287040,2760993,5357,17179336704,379572224
757.23,6417428480,nan,nan,nan,nan
758.73,6419525632,3102452,5211,17179336704,379498496
760.23,6440497152,nan,nan,nan,nan
761.73,6450982912,3050756,5200,17179336704,380055552
762.73,6411177984,nan,nan,nan,nan
764.24,6411177984,3142235,5198,17179336704,381059072
765.24,6457315328,nan,nan,nan,nan
766.74,6474092544,3161559,5201,17179336704,381894656
767.74,6444732416,nan,nan,nan,nan
769.24,6444732416,3129716,5182,17179336704,383008768
770.74,6480384000,nan,nan,nan,nan
772.25,6427955200,3049592,5184,17179336704,383754240
773.25,6463565824,nan,nan,nan,nan
774.75,6469832704,3152689,5200,17179336704,384684032
775.75,6480105472,nan,nan,nan,nan
777.25,6415093760,3022096,5196,17179336704,385261568
778.25,6448615424,nan,nan,nan,nan
779.79,6461198336,3111077,5231,17179336704,384716800
780.79,6463295488,nan,nan,nan,nan
782.29,6366826496,3249072,5228,17179336704,385613824
783.30,6366826496,nan,nan,nan,nan
784.82,6371020800,3089731,5219,17179336704,386306048
785.82,6383603712,nan,nan,nan,nan
787.33,6352146432,3228277,5231,17179336704,386260992
788.45,6402478080,nan,nan,nan,nan
789.96,6402478080,3138648,5214,17179336704,387244032
790.96,6402469888,nan,nan,nan,nan
792.46,6385692672,3217928,5228,17179336704,387977216
793.46,6385696768,nan,nan,nan,nan
794.96,6389891072,3160106,5210,17179336704,388591616
795.96,6402482176,nan,nan,nan,nan
797.46,6373122048,3221207,5219,17179336704,388870144
798.47,6379569152,nan,nan,nan,nan
799.97,6379569152,3524866,6092,17179336704,386637824
800.97,6379569152,nan,nan,nan,nan
802.47,4596989952,3389731,6077,17179336704,387018752
803.97,4747984896,nan,nan,nan,nan
805.47,4747984896,3315860,6000,17179336704,387948544
806.80,4699840512,nan,nan,nan,nan
808.31,4722909184,3531385,6020,17179336704,389136384
809.31,4739686400,nan,nan,nan,nan
811.31,4773240832,3445765,6189,17179336704,388497408
812.31,4332838912,nan,nan,nan,nan
813.81,4452376576,3403054,6192,17179336704,388665344
814.81,4678868992,nan,nan,nan,nan
816.31,4678868992,3222923,6034,17179336704,389079040
817.32,4672577536,nan,nan,nan,nan
