time,rss,small,huge,cached,total
131.19,808488960,4032021,7858,17179336704,119455744
132.19,808497152,nan,nan,nan,nan
133.69,808497152,4031706,7858,17179336704,119451648
134.69,808497152,nan,nan,nan,nan
136.19,808497152,4031329,7858,17179336704,119455744
137.20,808497152,nan,nan,nan,nan
138.70,808497152,4031140,7858,17179336704,119443456
139.70,808497152,nan,nan,nan,nan
141.20,808497152,4030888,7858,17179336704,119451648
142.20,808497152,nan,nan,nan,nan
143.70,808497152,4030510,7858,17179336704,119590912
144.70,808497152,nan,nan,nan,nan
146.21,808497152,4030454,7858,17179336704,119578624
147.21,808497152,nan,nan,nan,nan
148.71,808497152,4030202,7858,17179336704,119595008
149.71,808497152,nan,nan,nan,nan
151.21,808497152,4030139,7858,17179336704,119582720
152.21,808497152,nan,nan,nan,nan
153.72,808497152,4029950,7858,17179336704,119574528
154.72,808497152,nan,nan,nan,nan
156.22,808497152,4029635,7858,17179336704,119586816
157.22,808497152,nan,nan,nan,nan
158.72,808497152,4029572,7858,17179336704,119590912
159.72,808497152,nan,nan,nan,nan
161.22,808497152,4029572,7858,17179336704,119590912
162.23,808513536,nan,nan,nan,nan
163.73,808513536,4029321,7858,17179336704,119590912
164.73,808513536,nan,nan,nan,nan
166.23,808513536,4031033,7858,17179336704,119713792
167.23,808513536,nan,nan,nan,nan
168.73,808513536,4031033,7858,17179336704,119721984
169.74,808513536,nan,nan,nan,nan
171.24,808513536,4030907,7858,17179336704,119721984
172.24,808513536,nan,nan,nan,nan
173.74,808513536,4030844,7858,17179336704,119705600
174.74,808534016,nan,nan,nan,nan
176.25,808534016,4032701,7858,17179336704,119848960
177.25,808534016,nan,nan,nan,nan
178.75,808534016,4032519,7858,17179336704,119853056
179.75,808546304,nan,nan,nan,nan
181.25,808546304,4032393,7858,17179336704,119853056
182.25,808550400,nan,nan,nan,nan
183.75,808550400,4032267,7858,17179336704,119848960
184.76,808558592,nan,nan,nan,nan
186.26,808566784,4031953,7858,17179336704,119844864
187.26,808566784,nan,nan,nan,nan
188.76,808566784,4031890,7858,17179336704,119844864
189.76,808566784,nan,nan,nan,nan
191.26,808566784,4031764,7858,17179336704,119844864
192.27,808566784,nan,nan,nan,nan
193.77,808566784,4031638,7858,17179336704,119848960
194.77,808566784,nan,nan,nan,nan
196.27,808566784,4031575,7858,17179336704,119980032
197.27,808566784,nan,nan,nan,nan
198.78,808566784,4031456,7858,17179336704,119975936
199.78,808566784,nan,nan,nan,nan
201.28,808566784,4031456,7858,17179336704,119980032
202.28,808566784,nan,nan,nan,nan
203.79,808566784,4031330,7858,17179336704,119975936
204.79,808513536,nan,nan,nan,nan
206.29,808513536,4031267,7858,17179336704,119975936
207.29,808513536,nan,nan,nan,nan
208.79,808513536,4031267,7858,17179336704,119967744
209.79,808513536,nan,nan,nan,nan
211.29,808513536,4031267,7858,17179336704,119971840
212.30,808513536,nan,nan,nan,nan
213.80,808513536,4031022,7858,17179336704,119975936
214.80,808513536,nan,nan,nan,nan
216.30,808513536,4030959,7858,17179336704,119980032
217.30,808513536,nan,nan,nan,nan
218.80,808599552,4030896,7858,17179336704,119971840
219.81,808599552,nan,nan,nan,nan
221.31,808607744,4030455,7858,17179336704,120111104
222.31,808607744,nan,nan,nan,nan
223.81,808607744,4030266,7858,17179336704,120102912
224.81,808607744,nan,nan,nan,nan
226.31,808607744,4030078,7858,17179336704,120111104
227.32,808607744,nan,nan,nan,nan
228.82,808607744,4029827,7858,17179336704,120115200
229.82,808607744,nan,nan,nan,nan
231.32,808607744,4029891,7858,17179336704,120238080
232.32,808685568,nan,nan,nan,nan
233.82,808685568,4029390,7858,17179336704,120242176
234.83,808685568,nan,nan,nan,nan
236.33,808685568,4030862,7858,17179336704,120242176
237.33,808685568,nan,nan,nan,nan
238.83,808714240,4030610,7858,17179336704,120242176
239.83,808714240,nan,nan,nan,nan
241.34,808714240,4030485,7858,17179336704,120242176
242.34,808714240,nan,nan,nan,nan
243.84,808714240,4030359,7858,17179336704,120246272
244.84,808714240,nan,nan,nan,nan
246.34,808783872,4030233,7858,17179336704,120238080
247.35,808783872,nan,nan,nan,nan
248.85,808783872,4030233,7858,17179336704,120246272
249.85,808783872,nan,nan,nan,nan
251.35,808783872,4030170,7858,17179336704,120246272
252.35,808783872,nan,nan,nan,nan
253.86,808783872,4029982,7858,17179336704,120246272
254.86,808783872,nan,nan,nan,nan
256.36,808800256,4029856,7858,17179336704,120242176
257.36,808800256,nan,nan,nan,nan
258.86,808800256,4029604,7858,17179336704,120233984
259.86,808800256,nan,nan,nan,nan
261.37,808841216,4029604,7858,17179336704,120238080
262.37,808878080,nan,nan,nan,nan
263.87,808878080,4029422,7858,17179336704,120246272
264.87,808878080,nan,nan,nan,nan
266.37,808878080,4029359,7858,17179336704,120238080
267.37,808878080,nan,nan,nan,nan
268.88,808878080,4029170,7858,17179336704,120238080
269.88,808878080,nan,nan,nan,nan
271.38,808878080,4029045,7858,17179336704,120242176
272.38,808878080,nan,nan,nan,nan
273.88,808878080,4028667,7858,17179336704,120229888
274.88,810975232,nan,nan,nan,nan
276.38,810975232,4028541,7857,17179336704,120246272
277.38,810975232,nan,nan,nan,nan
278.89,810991616,4028541,7857,17179336704,120233984
279.89,810991616,nan,nan,nan,nan
281.39,810991616,4028352,7857,17179336704,120303616
282.39,810991616,nan,nan,nan,nan
283.89,810991616,4030198,7857,17179336704,120303616
284.89,811089920,nan,nan,nan,nan
286.40,811089920,4030198,7857,17179336704,120303616
287.40,811089920,nan,nan,nan,nan
288.90,811089920,4030135,7857,17179336704,120434688
289.90,811089920,nan,nan,nan,nan
291.40,811089920,4030135,7857,17179336704,120438784
292.40,811089920,nan,nan,nan,nan
293.90,811089920,4029883,7857,17179336704,120434688
294.90,811089920,nan,nan,nan,nan
296.41,811089920,4029758,7857,17179336704,120438784
297.41,811089920,nan,nan,nan,nan
298.91,811126784,4029576,7857,17179336704,120573952
299.91,811126784,nan,nan,nan,nan
301.41,811126784,4029576,7857,17179336704,120696832
302.41,811323392,nan,nan,nan,nan
303.91,811323392,4029450,7857,17179336704,120705024
304.92,811323392,nan,nan,nan,nan
306.42,811323392,4029387,7857,17179336704,120688640
307.42,811323392,nan,nan,nan,nan
308.92,811323392,4029261,7857,17179336704,120696832
309.92,811323392,nan,nan,nan,nan
311.42,811470848,4029261,7857,17179336704,120705024
312.43,811470848,nan,nan,nan,nan
313.93,811470848,4029135,7857,17179336704,120696832
314.93,811470848,nan,nan,nan,nan
316.43,811470848,4029135,7857,17179336704,120696832
317.43,811470848,nan,nan,nan,nan
318.94,811470848,4029135,7857,17179336704,120705024
319.94,811470848,nan,nan,nan,nan
321.44,811470848,4029072,7857,17179336704,120696832
322.44,811470848,nan,nan,nan,nan
323.94,811470848,4028947,7857,17179336704,120700928
324.95,811470848,nan,nan,nan,nan
326.45,811470848,4028884,7857,17179336704,120696832
327.45,811470848,nan,nan,nan,nan
328.95,811470848,4028758,7857,17179336704,120770560
329.95,811470848,nan,nan,nan,nan
331.46,811470848,4028758,7857,17179336704,120750080
332.46,811470848,nan,nan,nan,nan
333.96,811470848,4028570,7857,17179336704,120766464
334.96,811470848,nan,nan,nan,nan
336.46,811470848,4028444,7857,17179336704,120754176
337.46,811470848,nan,nan,nan,nan
338.97,811499520,4030164,7857,17179336704,120901632
339.97,811548672,nan,nan,nan,nan
341.47,811548672,4029912,7857,17179336704,120889344
342.47,811548672,nan,nan,nan,nan
343.97,811548672,4029912,7857,17179336704,120901632
344.97,811548672,nan,nan,nan,nan
346.48,811548672,4029786,7857,17179336704,120881152
347.48,811548672,nan,nan,nan,nan
348.98,811548672,4029786,7857,17179336704,121024512
349.98,811626496,nan,nan,nan,nan
351.48,811626496,4029534,7857,17179336704,121020416
352.49,811626496,nan,nan,nan,nan
353.99,811626496,4029347,7857,17179336704,121024512
354.99,811626496,nan,nan,nan,nan
356.49,811626496,4029284,7857,17179336704,121024512
357.49,811626496,nan,nan,nan,nan
358.99,811642880,4029158,7857,17179336704,121020416
360.00,811642880,nan,nan,nan,nan
361.50,811642880,4029095,7857,17179336704,121032704
362.50,811642880,nan,nan,nan,nan
364.00,811642880,4028906,7857,17179336704,121020416
365.00,811642880,nan,nan,nan,nan
366.51,811642880,4028717,7857,17179336704,121020416
367.51,811642880,nan,nan,nan,nan
369.01,811642880,4028654,7857,17179336704,121028608
370.01,811642880,nan,nan,nan,nan
371.51,811642880,4028654,7857,17179336704,121012224
372.51,811671552,nan,nan,nan,nan
374.01,811671552,4028276,7857,17179336704,121028608
375.01,811671552,nan,nan,nan,nan
376.52,813768704,4028150,7857,17179336704,121016320
377.52,813768704,nan,nan,nan,nan
379.02,813768704,4027839,7856,17179336704,121032704
380.02,813768704,nan,nan,nan,nan
381.52,813768704,4027776,7856,17179336704,121012224
382.52,813768704,nan,nan,nan,nan
384.03,813768704,4027587,7856,17179336704,121151488
385.03,813768704,nan,nan,nan,nan
386.53,813768704,4027398,7856,17179336704,121151488
387.53,813768704,nan,nan,nan,nan
389.03,813768704,4027273,7856,17179336704,121159680
390.03,815939584,nan,nan,nan,nan
391.54,816033792,4027210,7855,17179336704,121159680
392.54,816033792,nan,nan,nan,nan
394.04,816033792,4027147,7855,17179336704,121221120
395.04,816033792,nan,nan,nan,nan
396.54,816033792,4027147,7855,17179336704,121229312
397.55,816033792,nan,nan,nan,nan
399.05,816033792,4027084,7855,17179336704,121229312
400.05,816033792,nan,nan,nan,nan
401.55,816033792,4026902,7855,17179336704,121221120
402.55,816033792,nan,nan,nan,nan
404.05,816033792,4026776,7855,17179336704,121352192
405.05,816033792,nan,nan,nan,nan
406.56,816033792,4026713,7855,17179336704,121479168
407.56,816033792,nan,nan,nan,nan
409.06,817803264,4026588,7854,17179336704,121479168
410.06,817803264,nan,nan,nan,nan
411.56,817803264,4028563,7854,17179336704,121479168
412.56,817803264,nan,nan,nan,nan
414.07,817803264,4028255,7854,17179336704,121483264
415.07,817803264,nan,nan,nan,nan
416.57,817803264,4028066,7854,17179336704,121483264
417.57,817803264,nan,nan,nan,nan
419.07,817803264,4027940,7854,17179336704,121487360
420.07,817803264,nan,nan,nan,nan
421.57,817803264,4027940,7854,17179336704,121479168
422.58,817803264,nan,nan,nan,nan
424.08,817680384,4027814,7854,17179336704,121483264
425.08,817737728,nan,nan,nan,nan
426.58,817737728,4027562,7854,17179336704,121475072
427.58,817737728,nan,nan,nan,nan
429.08,817737728,4027499,7854,17179336704,121487360
430.08,817737728,nan,nan,nan,nan
431.59,817737728,4027311,7854,17179336704,121479168
432.59,817737728,nan,nan,nan,nan
434.09,817737728,4026997,7854,17179336704,121491456
435.09,817737728,nan,nan,nan,nan
436.59,817737728,4026682,7854,17179336704,121602048
437.59,817737728,nan,nan,nan,nan
439.10,817737728,4026682,7854,17179336704,121749504
440.10,817737728,nan,nan,nan,nan
441.60,817737728,4026745,7854,17179336704,121741312
442.60,817737728,nan,nan,nan,nan
444.10,817737728,4026556,7854,17179336704,121753600
445.11,817737728,nan,nan,nan,nan
446.61,817737728,4026556,7854,17179336704,121741312
447.61,817737728,nan,nan,nan,nan
449.11,817737728,4028586,7854,17179336704,121741312
450.11,817737728,nan,nan,nan,nan
451.61,817737728,4028460,7854,17179336704,121749504
452.61,817737728,nan,nan,nan,nan
454.12,817737728,4028271,7854,17179336704,121741312
455.12,817737728,nan,nan,nan,nan
456.62,817737728,4030134,7854,17179336704,121753600
457.62,817737728,nan,nan,nan,nan
459.12,817737728,4029638,7854,17179336704,121741312
460.12,817737728,nan,nan,nan,nan
461.63,817737728,4029449,7854,17179336704,121753600
462.63,817737728,nan,nan,nan,nan
464.13,817737728,4029324,7854,17179336704,121741312
465.13,817737728,nan,nan,nan,nan
466.63,817852416,4029198,7854,17179336704,121884672
467.63,817852416,nan,nan,nan,nan
469.13,817852416,4029072,7854,17179336704,122015744
470.14,817852416,nan,nan,nan,nan
471.64,817852416,4028946,7854,17179336704,122015744
472.64,817852416,nan,nan,nan,nan
474.14,817852416,4030754,7854,17179336704,122015744
475.14,817852416,nan,nan,nan,nan
476.65,817852416,4030509,7854,17179336704,122011648
477.65,817852416,nan,nan,nan,nan
479.15,817852416,4030320,7854,17179336704,122015744
480.15,817852416,nan,nan,nan,nan
481.65,817852416,4030068,7854,17179336704,122007552
482.65,817852416,nan,nan,nan,nan
484.16,817852416,4029942,7854,17179336704,122007552
485.16,817852416,nan,nan,nan,nan
486.66,817852416,4029942,7854,17179336704,122007552
487.66,817852416,nan,nan,nan,nan
489.16,817852416,4031911,7854,17179336704,122007552
490.17,817852416,nan,nan,nan,nan
491.67,817852416,4031479,7854,17179336704,122011648
492.67,817852416,nan,nan,nan,nan
494.17,817852416,4031423,7854,17179336704,122007552
495.17,817852416,nan,nan,nan,nan
496.67,817852416,4031297,7854,17179336704,122015744
497.67,817852416,nan,nan,nan,nan
499.18,817852416,4031234,7854,17179336704,122146816
500.18,817852416,nan,nan,nan,nan
501.68,817852416,4031108,7854,17179336704,122138624
502.68,817852416,nan,nan,nan,nan
504.18,817852416,4030856,7854,17179336704,122146816
505.18,817852416,nan,nan,nan,nan
506.69,817852416,4030856,7854,17179336704,122134528
507.69,817852416,nan,nan,nan,nan
509.19,817852416,4030667,7854,17179336704,122138624
510.19,817852416,nan,nan,nan,nan
511.69,817852416,4030604,7854,17179336704,122142720
512.69,817852416,nan,nan,nan,nan
514.19,817852416,4030541,7854,17179336704,122138624
515.20,817852416,nan,nan,nan,nan
516.70,817852416,4030415,7854,17179336704,122138624
517.70,817852416,nan,nan,nan,nan
519.20,817852416,4030352,7854,17179336704,122142720
520.20,817852416,nan,nan,nan,nan
521.70,817852416,4030101,7854,17179336704,122138624
522.71,817852416,nan,nan,nan,nan
524.21,817852416,4029975,7854,17179336704,122142720
525.21,817852416,nan,nan,nan,nan
526.71,817852416,4029723,7854,17179336704,122142720
527.71,817852416,nan,nan,nan,nan
529.22,817852416,4031319,7854,17179336704,122138624
530.22,817852416,nan,nan,nan,nan
531.72,817852416,4031130,7854,17179336704,122273792
532.72,817852416,nan,nan,nan,nan
534.22,817852416,4030941,7854,17179336704,122273792
535.22,817852416,nan,nan,nan,nan
536.73,817852416,4030752,7854,17179336704,122277888
537.73,817852416,nan,nan,nan,nan
539.23,817852416,4030626,7854,17179336704,122261504
540.23,817852416,nan,nan,nan,nan
541.74,817852416,4030437,7854,17179336704,122273792
542.74,817852416,nan,nan,nan,nan
544.24,817852416,4030375,7854,17179336704,122269696
545.24,817852416,nan,nan,nan,nan
546.74,817852416,4030186,7854,17179336704,122408960
547.74,817852416,nan,nan,nan,nan
549.24,817852416,4029997,7854,17179336704,122396672
550.25,817852416,nan,nan,nan,nan
551.75,817852416,4029620,7854,17179336704,122408960
552.75,817852416,nan,nan,nan,nan
554.25,817852416,4029620,7854,17179336704,122400768
555.25,817852416,nan,nan,nan,nan
556.75,817852416,4029494,7854,17179336704,122544128
557.75,817852416,nan,nan,nan,nan
559.26,817852416,4029368,7854,17179336704,122523648
560.26,817852416,nan,nan,nan,nan
561.76,817852416,4029179,7854,17179336704,122540032
562.76,817852416,nan,nan,nan,nan
564.26,817852416,4028927,7854,17179336704,122523648
565.26,817852416,nan,nan,nan,nan
566.77,817922048,4028738,7854,17179336704,122540032
567.77,817938432,nan,nan,nan,nan
569.27,817938432,4028487,7854,17179336704,122519552
570.27,817938432,nan,nan,nan,nan
571.77,817938432,4028487,7854,17179336704,122540032
572.77,817938432,nan,nan,nan,nan
574.28,817938432,4028173,7854,17179336704,122531840
575.28,817938432,nan,nan,nan,nan
576.78,817938432,4028236,7854,17179336704,122544128
577.78,817938432,nan,nan,nan,nan
579.28,817938432,4028173,7854,17179336704,122523648
580.28,817938432,nan,nan,nan,nan
581.79,817938432,4029895,7854,17179336704,122540032
582.79,817938432,nan,nan,nan,nan
584.29,817938432,4029580,7854,17179336704,122527744
585.29,817274880,nan,nan,nan,nan
586.80,817274880,4029391,7854,17179336704,122540032
587.80,817274880,nan,nan,nan,nan
589.30,817274880,4029202,7854,17179336704,122527744
590.30,817274880,nan,nan,nan,nan
591.81,817274880,4028887,7854,17179336704,122671104
592.81,817274880,nan,nan,nan,nan
594.31,817274880,4030809,7854,17179336704,122658816
595.31,817274880,nan,nan,nan,nan
596.81,817274880,4030623,7854,17179336704,122671104
597.81,817274880,nan,nan,nan,nan
599.32,817274880,4030309,7854,17179336704,122658816
600.32,817274880,nan,nan,nan,nan
601.82,817274880,4029931,7854,17179336704,122658816
602.82,817274880,nan,nan,nan,nan
604.32,817274880,4029806,7854,17179336704,122667008
605.32,817274880,nan,nan,nan,nan
606.83,817274880,4029617,7854,17179336704,122658816
607.83,817274880,nan,nan,nan,nan
609.33,817274880,4029365,7854,17179336704,122793984
610.33,817274880,nan,nan,nan,nan
611.83,817274880,4029302,7854,17179336704,122789888
612.83,817274880,nan,nan,nan,nan
614.33,817274880,4029050,7854,17179336704,122798080
615.33,817274880,nan,nan,nan,nan
616.84,817299456,4028987,7854,17179336704,122785792
617.84,817299456,nan,nan,nan,nan
619.34,817299456,4028735,7854,17179336704,122802176
620.34,817299456,nan,nan,nan,nan
621.84,817299456,4028609,7854,17179336704,122802176
622.85,817299456,nan,nan,nan,nan
624.35,817299456,4028483,7854,17179336704,122793984
625.35,817299456,nan,nan,nan,nan
626.85,817299456,4028483,7854,17179336704,122802176
627.85,817299456,nan,nan,nan,nan
629.36,817299456,4028357,7854,17179336704,122920960
630.36,817299456,nan,nan,nan,nan
631.86,817299456,4028168,7854,17179336704,122929152
632.86,817299456,nan,nan,nan,nan
634.36,817299456,4027981,7854,17179336704,122929152
635.36,817299456,nan,nan,nan,nan
636.87,817299456,4027792,7854,17179336704,122933248
637.87,817291264,nan,nan,nan,nan
639.37,817291264,4027603,7854,17179336704,122925056
640.37,817291264,nan,nan,nan,nan
641.87,817291264,4027603,7854,17179336704,122925056
642.87,817291264,nan,nan,nan,nan
644.38,817291264,4027414,7854,17179336704,123056128
645.38,817291264,nan,nan,nan,nan
646.88,817291264,4027225,7854,17179336704,123064320
647.88,817291264,nan,nan,nan,nan
649.38,817291264,4027162,7854,17179336704,123052032
650.38,817356800,nan,nan,nan,nan
651.89,817356800,4026847,7854,17179336704,123064320
652.89,817356800,nan,nan,nan,nan
654.39,817356800,4026847,7854,17179336704,123056128
655.39,817356800,nan,nan,nan,nan
656.89,817422336,4026469,7854,17179336704,123064320
657.89,817422336,nan,nan,nan,nan
659.40,817422336,4026406,7854,17179336704,123060224
660.40,817422336,nan,nan,nan,nan
661.90,817422336,4026280,7854,17179336704,123043840
662.90,817422336,nan,nan,nan,nan
664.40,817422336,4028188,7854,17179336704,123064320
665.41,817422336,nan,nan,nan,nan
666.91,817422336,4028069,7854,17179336704,123047936
667.91,817422336,nan,nan,nan,nan
669.41,817446912,4028069,7854,17179336704,123064320
670.41,817451008,nan,nan,nan,nan
671.91,817451008,4027943,7854,17179336704,123043840
672.91,817451008,nan,nan,nan,nan
674.42,817451008,4029906,7854,17179336704,123060224
675.42,817451008,nan,nan,nan,nan
676.92,817451008,4031537,7854,17179336704,123195392
677.92,817451008,nan,nan,nan,nan
679.42,817451008,4031474,7854,17179336704,123187200
680.42,817451008,nan,nan,nan,nan
681.93,817491968,4031348,7854,17179336704,123179008
682.93,817491968,nan,nan,nan,nan
684.43,817491968,4031285,7854,17179336704,123195392
685.43,817491968,nan,nan,nan,nan
686.93,817491968,4031096,7854,17179336704,123248640
687.93,817491968,nan,nan,nan,nan
689.43,817491968,4031033,7854,17179336704,123256832
690.44,817491968,nan,nan,nan,nan
691.94,817491968,4030844,7854,17179336704,123248640
692.94,817491968,nan,nan,nan,nan
694.44,817491968,4032698,7854,17179336704,123252736
695.44,817491968,nan,nan,nan,nan
696.94,817491968,4032012,7854,17179336704,123256832
697.94,817491968,nan,nan,nan,nan
699.45,817491968,4031697,7854,17179336704,123256832
700.45,817491968,nan,nan,nan,nan
701.95,817491968,4031571,7854,17179336704,123248640
702.95,817491968,nan,nan,nan,nan
704.45,817491968,4031319,7854,17179336704,123260928
705.45,817491968,nan,nan,nan,nan
706.95,817491968,4031131,7854,17179336704,123379712
707.95,817491968,nan,nan,nan,nan
709.46,817491968,4031131,7854,17179336704,123387904
710.46,817553408,nan,nan,nan,nan
711.96,817553408,4031005,7854,17179336704,123510784
712.96,817553408,nan,nan,nan,nan
714.46,817553408,4030445,7854,17179336704,123510784
715.46,817553408,nan,nan,nan,nan
716.96,817684480,4030382,7854,17179336704,123514880
717.97,817684480,nan,nan,nan,nan
719.47,817684480,4030256,7854,17179336704,123523072
720.47,817684480,nan,nan,nan,nan
721.97,817684480,4030067,7854,17179336704,123514880
722.97,817684480,nan,nan,nan,nan
724.47,817684480,4030004,7854,17179336704,123514880
725.48,817684480,nan,nan,nan,nan
726.98,817684480,4029942,7854,17179336704,123641856
727.98,817684480,nan,nan,nan,nan
729.48,817684480,4029627,7854,17179336704,123654144
730.48,817684480,nan,nan,nan,nan
731.99,817684480,4029375,7854,17179336704,123633664
732.99,817684480,nan,nan,nan,nan
734.49,817684480,4029312,7854,17179336704,123650048
735.49,817684480,nan,nan,nan,nan
736.99,817684480,4029187,7854,17179336704,123650048
737.99,817684480,nan,nan,nan,nan
739.50,817684480,4028690,7854,17179336704,123650048
740.50,817684480,nan,nan,nan,nan
742.00,817684480,4028627,7854,17179336704,123641856
743.00,817684480,nan,nan,nan,nan
744.50,817684480,4028564,7854,17179336704,123645952
745.50,817684480,nan,nan,nan,nan
747.01,817684480,4028501,7854,17179336704,123781120
748.01,817684480,nan,nan,nan,nan
749.51,817684480,4028312,7854,17179336704,123772928
750.51,817684480,nan,nan,nan,nan
752.01,817684480,4028067,7854,17179336704,123785216
753.01,817684480,nan,nan,nan,nan
754.52,817684480,4028004,7854,17179336704,123772928
755.52,817684480,nan,nan,nan,nan
757.02,817512448,4027815,7854,17179336704,123777024
758.02,817512448,nan,nan,nan,nan
759.52,817512448,4027627,7854,17179336704,123777024
760.52,817512448,nan,nan,nan,nan
762.02,817483776,4027627,7854,17179336704,123781120
763.03,817483776,nan,nan,nan,nan
764.53,817483776,4027502,7854,17179336704,123777024
765.53,817483776,nan,nan,nan,nan
767.03,817483776,4027439,7854,17179336704,123785216
768.03,817483776,nan,nan,nan,nan
769.53,817483776,4027187,7854,17179336704,123777024
770.53,817483776,nan,nan,nan,nan
772.04,817483776,4027068,7854,17179336704,123777024
773.04,817483776,nan,nan,nan,nan
774.54,817483776,4026816,7854,17179336704,123908096
775.54,817483776,nan,nan,nan,nan
777.04,817487872,4026816,7854,17179336704,123908096
778.05,817487872,nan,nan,nan,nan
779.55,817487872,4026501,7854,17179336704,123912192
780.55,817487872,nan,nan,nan,nan
782.05,817487872,4028316,7854,17179336704,123895808
783.05,817487872,nan,nan,nan,nan
784.55,817487872,4028127,7854,17179336704,123908096
785.55,817487872,nan,nan,nan,nan
787.05,817487872,4027497,7854,17179336704,123899904
788.05,817487872,nan,nan,nan,nan
789.56,817487872,4027308,7854,17179336704,123981824
790.56,817487872,nan,nan,nan,nan
792.06,817487872,4027120,7854,17179336704,123961344
793.06,817487872,nan,nan,nan,nan
