time,rss,small,huge,cached,total
151.15,6142513152,3407745,5431,296345600,17179336704
152.87,6205427712,3206711,5404,296550400,17179336704
154.59,5964255232,2939675,5404,297000960,17179336704
156.29,6075404288,2951473,5643,296628224,17179336704
158.01,6142595072,2985521,5585,297009152,17179336704
159.73,5997891584,2841327,5424,297590784,17179336704
161.46,6188732416,3059775,5365,298733568,17179336704
163.18,6241206272,2943108,5347,299261952,17179336704
164.91,6052462592,3032172,5362,299024384,17179336704
166.64,6100697088,2995321,5369,298921984,17179336704
168.37,6213943296,3210247,5389,299532288,17179336704
170.09,6056656896,2973082,5360,299761664,17179336704
171.82,6094405632,2811639,5358,300642304,17179336704
173.54,6165708800,2939565,5346,300838912,17179336704
175.27,6002130944,3077841,5398,301596672,17179336704
176.99,6065045504,3021190,5403,301694976,17179336704
178.69,6115377152,2940914,5391,302129152,17179336704
180.41,6035685376,2979738,5406,302452736,17179336704
182.14,6065045504,2858412,5396,303345664,17179336704
183.86,6159499264,2790737,5373,303812608,17179336704
185.58,6134333440,3075774,5374,303951872,17179336704
187.31,6184665088,2934404,5370,304689152,17179336704
189.03,6109167616,2826204,5360,305168384,17179336704
190.78,6251773952,2893000,5309,305504256,17179336704
192.48,6318882816,3129255,5317,304910336,17179336704
194.20,6155304960,3094495,5314,305381376,17179336704
195.94,6216122368,3055608,5315,305803264,17179336704
197.66,6255976448,2892080,5298,305999872,17179336704
199.37,6163701760,2935360,5313,306442240,17179336704
201.09,6235021312,3046259,5453,306708480,17179336704
202.83,6283255808,3048803,5592,307441664,17179336704
204.56,5658304512,2908936,5560,307642368,17179336704
206.28,5714927616,3231895,5563,307879936,17179336704
208.02,5746384896,3068305,5565,308076544,17179336704
209.74,5664595968,3196356,5564,308547584,17179336704
211.47,5677178880,3116970,5557,309272576,17179336704
213.19,5700247552,3034992,5558,309125120,17179336704
214.92,5511516160,3013638,5621,309145600,17179336704
216.65,5922557952,2936376,5464,309346304,17179336704
218.37,6084038656,3064260,5444,310030336,17179336704
220.11,5951918080,3040730,5421,309981184,17179336704
221.82,6067261440,2825149,5382,310468608,17179336704
223.54,6193090560,3003508,5331,311312384,17179336704
225.26,6163730432,2946363,5383,311738368,17179336704
226.99,6163730432,3132038,5466,311861248,17179336704
228.71,6163738624,3139654,5497,312111104,17179336704
230.44,5264060416,3033559,5742,312344576,17179336704
232.16,5668810752,2964079,5572,312733696,17179336704
233.89,5756891136,3048216,5562,314699776,17179336704
235.63,5723336704,3108641,5563,315691008,17179336704
237.35,5784154112,2932648,5545,316485632,17179336704
239.08,5924663296,3018065,5510,316776448,17179336704
240.80,6220361728,2771689,5366,316796928,17179336704
242.54,6669152256,2652204,5148,317124608,17179336704
244.27,6981627904,2570848,4994,317456384,17179336704
246.01,7203926016,2506134,4873,317886464,17179336704
247.74,7401070592,2690896,4764,319447040,17179336704
249.47,7331921920,2587984,4764,321245184,17179336704
251.21,7369670656,2544390,4752,322355200,17179336704
252.94,7476776960,2822394,4755,322498560,17179336704
254.66,7187369984,2722686,4845,322715648,17179336704
256.39,7290130432,2730008,4799,324214784,17179336704
258.11,7371919360,2684097,4824,324931584,17179336704
259.84,7195758592,2782659,4835,325951488,17179336704
261.55,7219879936,2577766,4824,327016448,17179336704
263.27,7689641984,2408008,4678,327929856,17179336704
265.00,7754846208,2586581,4580,327315456,17179336704
266.71,7800983552,2591842,4563,327532544,17179336704
268.41,7834537984,2495836,4560,328912896,17179336704
270.13,7750651904,2495293,4558,329986048,17179336704
271.86,8018382848,2376373,4454,331169792,17179336704
273.60,8064520192,2407930,4437,332447744,17179336704
275.31,8075005952,2519668,4432,334282752,17179336704
277.03,8106463232,2535814,4431,335028224,17179336704
278.74,8108560384,2349809,4429,335896576,17179336704
280.47,8471511040,2184190,4246,337350656,17179336704
282.18,8484093952,2214086,4218,338976768,17179336704
283.90,8519745536,2687481,4241,333701120,17179336704
285.60,8461062144,2759391,4228,334503936,17179336704
287.34,8526073856,2700632,4230,335224832,17179336704
289.04,8584794112,2953641,4262,333344768,17179336704
290.76,8253444096,2944182,4344,334094336,17179336704
292.49,8276512768,2758347,4337,334569472,17179336704
294.21,8207306752,2705681,4339,334901248,17179336704
295.94,8226181120,2603116,4336,335568896,17179336704
297.66,8238870528,2670698,4327,336982016,17179336704
299.39,6896693248,2818288,4973,336850944,17179336704
301.13,6896693248,2917088,4976,336928768,17179336704
302.84,6896693248,2882010,4988,337338368,17179336704
304.55,6846361600,2907504,4994,337887232,17179336704
306.26,6856847360,2750777,4990,339230720,17179336704
307.96,6884110336,3133328,5001,340246528,17179336704
309.68,6861041664,2960907,4986,341237760,17179336704
311.42,6879838208,3004903,4984,341692416,17179336704
313.13,6879838208,3155822,5116,341180416,17179336704
314.85,6596722688,3088148,5112,341770240,17179336704
316.57,6642958336,2895195,5087,342691840,17179336704
318.29,6657638400,2871428,5082,343400448,17179336704
320.01,6726844416,2751160,5059,343752704,17179336704
321.76,6728994816,2971053,5256,343560192,17179336704
323.48,6731091968,3046457,5270,344637440,17179336704
325.22,6292787200,2983764,5264,345653248,17179336704
326.95,6322003968,3221723,5274,344977408,17179336704
328.68,6334586880,2991045,5244,345841664,17179336704
330.41,6326198272,2895143,5249,346824704,17179336704
332.14,6326198272,2902826,5255,347332608,17179336704
333.85,6336684032,2929795,5240,348897280,17179336704
335.57,6336684032,3059670,5239,349593600,17179336704
337.28,6452027392,3150185,5250,348909568,17179336704
339.00,6500261888,3106861,5439,347844608,17179336704
340.74,5978071040,2878068,5425,347865088,17179336704
342.45,6523330560,2741069,5242,347975680,17179336704
344.18,6781222912,2771710,5075,348409856,17179336704
345.92,6707822592,2668554,5070,348966912,17179336704
347.65,6800097280,2877774,5091,349646848,17179336704
349.35,6619660288,2981805,5096,350142464,17179336704
351.07,6659506176,3225933,5124,350457856,17179336704
352.84,6709837824,3369003,5760,350511104,17179336704
354.57,5285871616,3168482,5734,350937088,17179336704
356.29,5457838080,3145245,5672,351391744,17179336704
358.01,5562695680,3065189,5658,351563776,17179336704
359.75,5797605376,2978332,5494,351997952,17179336704
361.47,5871005696,3088858,5491,352722944,17179336704
363.21,5944446976,3190820,5480,353394688,17179336704
364.96,5892018176,3106980,5482,353787904,17179336704
366.66,5910892544,2979530,5464,354328576,17179336704
368.38,6131093504,2963125,5399,354791424,17179336704
370.11,5992681472,2923977,5399,354930688,17179336704
371.84,6460346368,2760281,5248,355528704,17179336704
373.57,6701518848,2694043,5131,356569088,17179336704
375.29,6865096704,2799962,5008,357761024,17179336704
377.01,6913331200,2849914,5005,358391808,17179336704
378.73,6978342912,2990413,5006,358330368,17179336704
380.44,6831542272,2917397,5005,358866944,17179336704
382.16,6917525504,3020052,5026,359321600,17179336704
383.89,6963662848,2989272,5046,359657472,17179336704
385.61,6772822016,2810835,5035,360206336,17179336704
387.33,6833639424,2950333,5187,360439808,17179336704
389.06,6875582464,2827870,5216,360534016,17179336704
390.78,6686851072,2669009,5095,361566208,17179336704
392.51,7007715328,2572758,4941,363069440,17179336704
394.23,7087407104,2824922,4922,363941888,17179336704
395.94,7016103936,2743168,4920,364589056,17179336704
397.67,7032881152,2826588,4916,365285376,17179336704
399.37,7102087168,3076648,4945,364560384,17179336704
401.10,7020302336,2954060,4925,365051904,17179336704
402.80,7020302336,2730288,4925,365092864,17179336704
404.51,6925930496,2952483,4956,365813760,17179336704
406.21,7003525120,3105596,5257,365707264,17179336704
407.94,7068512256,3126127,5257,365670400,17179336704
409.66,6323982336,2912668,5239,366338048,17179336704
411.38,6544162816,2700805,5151,366800896,17179336704
413.11,6617509888,2917852,5154,366686208,17179336704
414.83,6491680768,2896476,5165,367210496,17179336704
416.55,6554595328,2863003,5148,367910912,17179336704
418.28,6604926976,2839559,5150,368283648,17179336704
420.00,6527332352,2806205,5143,368525312,17179336704
421.73,6642675712,2737154,5110,369025024,17179336704
423.44,6716125184,3064572,5106,369577984,17179336704
425.26,6630141952,2889075,5099,369786880,17179336704
426.98,6644822016,2861275,5101,369692672,17179336704
428.72,6653210624,2854034,5108,370307072,17179336704
430.43,6770651136,2632973,5064,370892800,17179336704
432.15,6940520448,2962327,4984,370921472,17179336704
433.88,6982463488,2948341,4991,371654656,17179336704
435.59,6927900672,3061223,4981,371945472,17179336704
437.34,7038984192,3202926,5061,372793344,17179336704
439.06,7074574336,2955410,5064,372989952,17179336704
440.76,6707568640,2801675,5056,373280768,17179336704
442.50,6770421760,2804369,5055,374398976,17179336704
444.22,6896250880,2832956,5021,375283712,17179336704
445.94,6808170496,2866425,5168,374870016,17179336704
447.67,6833336320,2749659,5157,375783424,17179336704
449.39,6996914176,2905542,5101,376184832,17179336704
451.11,6766227456,3265207,5103,377389056,17179336704
452.85,6772518912,2924308,5082,377622528,17179336704
454.59,6663475200,2868905,5078,378187776,17179336704
456.33,6699126784,2940528,5089,378322944,17179336704
458.06,6720061440,2979068,5123,378122240,17179336704
459.77,6604591104,3169989,5120,378777600,17179336704
461.52,6642327552,3032526,5090,379449344,17179336704
463.25,6659104768,2793749,5088,379809792,17179336704
464.97,6384377856,2958180,5229,379416576,17179336704
466.69,6573121536,2717439,5181,380182528,17179336704
468.40,6585782272,2782969,5130,380923904,17179336704
470.13,6684348416,2794770,5105,381415424,17179336704
471.85,6753554432,2680643,5088,382152704,17179336704
473.58,7011504128,2612082,4982,383250432,17179336704
475.29,7267356672,2568438,4808,384299008,17179336704
477.00,7357534208,2927862,4832,383578112,17179336704
478.73,7384797184,2787476,4830,384815104,17179336704
480.45,7235899392,2599389,4805,386416640,17179336704
482.16,7307202560,2815940,4822,387325952,17179336704
483.87,7355416576,2720310,4810,387911680,17179336704
485.61,7313432576,2494538,4805,388907008,17179336704
487.32,7506370560,2457957,4756,388784128,17179336704
489.04,7934189568,2321944,4496,389398528,17179336704
490.77,7942578176,2370641,4478,390524928,17179336704
492.48,8173264896,2292269,4441,392065024,17179336704
494.21,8745787392,2135269,4138,393465856,17179336704
495.94,8716427264,2355489,4109,391991296,17179336704
497.66,8749981696,2668539,4108,391770112,17179336704
499.38,8762519552,2757521,4120,391933952,17179336704
501.09,8728870912,2985794,4118,390504448,17179336704
502.81,8735162368,3117409,4108,391274496,17179336704
504.53,8735162368,2879275,4106,391917568,17179336704
506.26,8701624320,2898907,4120,392552448,17179336704
507.99,8701624320,2917202,4111,393109504,17179336704
509.71,8691204096,2919771,4127,394166272,17179336704
511.44,8712175616,2701122,4100,394997760,17179336704
513.16,8718467072,2602940,4100,396140544,17179336704
514.89,8701689856,2931884,4106,396660736,17179336704
516.62,8710078464,2751506,4110,397778944,17179336704
518.35,8718467072,2752972,4111,398274560,17179336704
520.05,8569585664,3026897,4176,396701696,17179336704
521.77,8594751488,3155108,4169,398000128,17179336704
523.50,8613625856,3034378,4161,398430208,17179336704
525.24,8586379264,2903796,4160,398630912,17179336704
526.97,8603156480,2863464,4166,399245312,17179336704
528.70,8619933696,3019712,4166,400932864,17179336704
530.41,8594800640,3090264,4168,401305600,17179336704
532.15,8615772160,3053647,4153,401547264,17179336704
533.89,8619966464,2956168,4159,401707008,17179336704
535.62,8620216320,2832496,4152,402599936,17179336704
537.43,8620216320,2803679,4151,403566592,17179336704
539.16,8636993536,3261134,5336,400904192,17179336704
540.87,6143479808,3021209,5334,400801792,17179336704
542.59,6258823168,2834334,5307,401666048,17179336704
544.31,6311251968,3011537,5261,402526208,17179336704
546.05,6279794688,3180220,5281,402087936,17179336704
547.77,6279794688,3117852,5273,402833408,17179336704
549.50,6279794688,2924313,5261,403501056,17179336704
551.20,6319640576,2886337,5250,404824064,17179336704
552.93,6351097856,3093318,5248,404525056,17179336704
554.67,6351097856,2996397,5250,405229568,17179336704
556.39,6336417792,3094489,5277,405127168,17179336704
558.12,6346903552,3141740,5262,405577728,17179336704
559.82,6269308928,3150039,5266,406237184,17179336704
561.55,6273503232,3107832,5280,406720512,17179336704
563.27,6273728512,3232597,5636,406978560,17179336704
564.99,5449576448,3243647,5662,407261184,17179336704
566.71,5690748928,3006673,5557,407564288,17179336704
568.44,5720322048,3147391,5548,408125440,17179336704
570.16,5833568256,2999534,5516,408940544,17179336704
571.89,6137655296,3056589,5360,409128960,17179336704
573.62,6227832832,2892400,5323,409169920,17179336704
575.33,6519353344,2693184,5157,409673728,17179336704
577.05,6745866240,2638735,5072,410021888,17179336704
578.79,6856445952,2678872,5016,411111424,17179336704
580.53,6797725696,2641688,5014,411770880,17179336704
582.26,7273758720,2508835,4847,412372992,17179336704
583.99,7282135040,2628132,4798,412897280,17179336704
585.72,7286329344,2759759,4810,414400512,17179336704
587.43,7294717952,2943183,4805,415133696,17179336704
589.16,7299739648,3084628,4819,415805440,17179336704
590.91,7243325440,3342203,4840,415576064,17179336704
592.64,7270588416,3489436,4988,416628736,17179336704
594.36,7281074176,3446415,5781,415170560,17179336704
596.06,5026635776,3410168,5896,415895552,17179336704
597.78,5213282304,3255354,5888,416661504,17179336704
599.52,5278294016,3383584,5866,417300480,17179336704
601.23,5072773120,3467384,5863,417509376,17179336704
602.96,5173436416,3496493,5868,417878016,17179336704
604.68,5215379456,3448228,5859,418402304,17179336704
606.41,5091647488,3440420,5840,419414016,17179336704
608.13,5114716160,3402334,5838,419807232,17179336704
609.86,5267808256,3201764,5744,420458496,17179336704
611.57,5284585472,3286725,5766,420909056,17179336704
613.29,5355909120,3192188,5730,421912576,17179336704
615.01,5288800256,3345673,5734,422137856,17179336704
616.74,5320421376,3248485,5737,423088128,17179336704
618.46,5320421376,3274286,5741,422735872,17179336704
620.15,5312032768,3192111,5728,424038400,17179336704
621.90,5316227072,3289629,5743,424706048,17179336704
623.63,5351923712,3158316,5722,426549248,17179336704
625.35,5561610240,3076026,5662,428470272,17179336704
627.10,5653884928,3197205,5576,427716608,17179336704
628.81,5653884928,3046803,5570,429490176,17179336704
630.53,5639098368,3232863,5578,429027328,17179336704
632.27,5639098368,3048626,5574,430100480,17179336704
633.99,5676761088,3082366,5555,430383104,17179336704
635.71,5655789568,3342033,5570,429883392,17179336704
637.45,5664178176,3385536,5575,430997504,17179336704
639.16,5664186368,3316119,5582,432254976,17179336704
640.89,5636923392,3259790,5589,432615424,17179336704
642.61,5639020544,3138821,5582,433881088,17179336704
644.36,5639004160,3333610,5583,434208768,17179336704
646.09,5347500032,3443530,5714,433491968,17179336704
647.82,5385248768,3426948,5703,434356224,17179336704
649.53,5441871872,3368510,5906,434847744,17179336704
651.26,5272002560,3194148,5748,434737152,17179336704
652.99,5634809856,3060684,5583,434827264,17179336704
654.73,5649342464,3228038,5576,437940224,17179336704
656.46,5628223488,3115023,5580,438906880,17179336704
658.19,5628223488,3345978,5611,439394304,17179336704
659.91,5544341504,3321218,5616,439640064,17179336704
661.62,5567205376,3268929,5611,439582720,17179336704
663.35,5567205376,3422931,5741,440147968,17179336704
665.07,4766089216,3622347,5997,440369152,17179336704
666.78,4778561536,3556265,5992,440811520,17179336704
668.50,4786917376,3480475,6002,441212928,17179336704
670.24,4734488576,3524338,6004,441733120,17179336704
671.95,4814180352,3543895,5972,442163200,17179336704
673.68,4841443328,3528742,5997,442646528,17179336704
675.41,4830957568,3469439,5960,443240448,17179336704
677.13,5053255680,3362511,5882,443633664,17179336704
678.86,5239902208,3268801,5778,444387328,17179336704
680.60,5298679808,3232919,5733,444907520,17179336704
682.32,5472776192,3109610,5663,445243392,17179336704
684.04,5785276416,2969085,5510,445489152,17179336704
685.77,5768515584,3310904,5508,446148608,17179336704
687.47,5772709888,3140446,5508,446537728,17179336704
689.19,5806264320,3080572,5496,447143936,17179336704
690.92,5795778560,3218861,5594,446808064,17179336704
692.65,5831430144,3126361,5579,448008192,17179336704
694.44,5848276992,3229142,5585,448753664,17179336704
696.17,5642756096,3151792,5591,448520192,17179336704
697.90,5739225088,3146065,5558,448589824,17179336704
699.63,5779132416,3059170,5535,448872448,17179336704
701.35,5825269760,3009153,5489,449548288,17179336704
703.08,6077071360,2897250,5428,450015232,17179336704
704.81,6272110592,2818228,5276,451072000,17179336704
706.54,6272110592,2953366,5277,451346432,17179336704
708.28,6272110592,2962696,5274,451936256,17179336704
710.00,6246961152,2965573,5268,451653632,17179336704
711.73,6272147456,2869182,5270,452386816,17179336704
713.53,6272147456,2959021,5278,452591616,17179336704
715.26,6295216128,2791419,5269,452542464,17179336704
716.99,6295236608,2803846,5263,453332992,17179336704
718.72,6295236608,3139591,5299,454242304,17179336704
720.54,6213447680,3365919,5311,454848512,17179336704
722.28,6232440832,3287588,5307,455065600,17179336704
724.01,6242926592,3120543,5306,457089024,17179336704
725.73,6169526272,3225831,5615,468008960,17179336704
727.46,6190497792,3182884,5580,472211456,17179336704
729.19,6358269952,3056394,5574,492888064,17179336704
730.93,8140849152,2367998,4575,493518848,17179336704
732.67,9030041600,2066889,4009,493907968,17179336704
734.39,9613049856,1922786,3727,494407680,17179336704
736.11,10068131840,1883160,3464,493785088,17179336704
737.83,10072326144,1928733,3462,498515968,17179336704
739.55,10353344512,1888979,3340,510595072,17179336704
741.28,10638557184,1964857,3196,511594496,17179336704
742.99,10873438208,1769596,3075,511647744,17179336704
744.71,10946838528,1616993,3068,511639552,17179336704
746.43,11640995840,1430614,2771,511647744,17179336704
748.16,12196741120,1566866,2506,514015232,17179336704
749.89,12354027520,1751055,2437,514035712,17179336704
751.64,12758777856,1721213,2221,522096640,17179336704
753.36,12865732608,2005724,2182,580947968,17179336704
755.07,12888801280,2346550,2088,585170944,17179336704
756.80,12968493056,2168011,2116,586043392,17179336704
758.54,13088030720,2084990,2211,586240000,17179336704
760.26,12591022080,2159263,2308,586690560,17179336704
761.98,12903456768,1972583,2214,586874880,17179336704
763.70,13085929472,1996482,2153,587300864,17179336704
765.43,12823785472,2252063,2160,589639680,17179336704
767.16,12974780416,2564780,2390,589246464,17179336704
768.90,12991557632,2583514,3654,667123712,17179336704
770.62,9778720768,2444083,3611,668463104,17179336704
772.33,9896280064,2465902,3704,669372416,17179336704
774.04,10217144320,2344284,3709,669392896,17179336704
775.75,9692856320,2542310,4137,669835264,17179336704
777.47,10007429120,2339530,3990,669814784,17179336704
779.20,10038886400,2358661,4059,670044160,17179336704
780.92,9218899968,2180318,3983,670171136,17179336704
782.65,9952903168,1970298,3638,670773248,17179336704
784.37,10718363648,1770485,3331,671412224,17179336704
786.09,10623991808,2045885,3258,671367168,17179336704
787.80,10783375360,2084750,3253,672014336,17179336704
789.52,11043422208,2416629,3182,671948800,17179336704
791.25,10963730432,2271535,3079,672776192,17179336704
793.00,10965827584,2210498,3110,672972800,17179336704
794.72,11030839296,2264295,3212,674013184,17179336704
796.44,10827415552,2190322,3118,673947648,17179336704
798.16,11001479168,2367260,3227,674627584,17179336704
799.87,11230068736,2498982,3248,675360768,17179336704
801.59,10689003520,2383904,3248,676540416,17179336704
803.31,10726752256,2309343,3347,677384192,17179336704
805.04,10730946560,2362800,3416,677769216,17179336704
806.76,10219241472,2570114,3473,678666240,17179336704
808.50,10275864576,2419339,3395,679862272,17179336704
810.22,10263281664,2431253,3379,680685568,17179336704
811.94,10265378816,2414082,3391,685068288,17179336704
813.69,10475065344,2627749,3459,690761728,17179336704
815.41,10416545792,2510611,3344,696721408,17179336704
817.12,10752090112,2387806,3244,694616064,17179336704
818.87,10850656256,2599179,3183,694583296,17179336704
820.59,10517209088,2354057,3244,695140352,17179336704
822.33,10775158784,2443670,4088,692944896,17179336704
824.06,10821296128,2599097,4166,696889344,17179336704
825.79,8485068800,2462029,4306,693682176,17179336704
827.65,9021939712,2374579,4134,694140928,17179336704
829.42,9154060288,2239498,4108,694652928,17179336704
831.13,9103728640,2661095,4097,695074816,17179336704
832.85,9235849216,2571135,4087,695406592,17179336704
834.57,9302958080,2546619,4130,695603200,17179336704
836.30,8717852672,2428383,4130,696217600,17179336704
838.02,8950636544,2572410,4179,695828480,17179336704
839.73,9326014464,2430854,4041,696127488,17179336704
841.46,8969465856,2171069,4023,696692736,17179336704
843.18,9107849216,2198320,3992,697835520,17179336704
844.89,9353109504,2224583,3927,699473920,17179336704
846.63,9095114752,2535294,4061,699887616,17179336704
848.35,9246109696,2264589,4031,700391424,17179336704
850.07,9485185024,2528847,4041,700006400,17179336704
851.80,9407590400,2570687,3902,700362752,17179336704
853.51,9491476480,2381999,3907,700862464,17179336704
855.22,9512435712,2678564,4010,702758912,17179336704
856.95,9298452480,2376351,3881,703111168,17179336704
858.63,9369722880,2598931,4027,703533056,17179336704
860.37,9447260160,2555511,4105,703741952,17179336704
862.09,9021505536,2394136,4102,703848448,17179336704
863.81,9206026240,2639800,4277,704258048,17179336704
865.53,8459415552,2363325,4244,704655360,17179336704
867.26,8870408192,2298002,4152,704450560,17179336704
869.03,9004625920,2304985,4085,704520192,17179336704
870.76,8838950912,2282241,4052,704827392,17179336704
872.49,8870408192,2320574,4150,705593344,17179336704
874.22,8880893952,2375534,4242,705576960,17179336704
875.94,8389939200,2454173,4299,705384448,17179336704
877.70,8681385984,2480308,4248,706158592,17179336704
879.42,8815603712,2462657,4231,706699264,17179336704
881.13,8463282176,2420367,4224,706953216,17179336704
882.86,8488448000,2440040,4296,707543040,17179336704
884.59,8641531904,2623075,4299,707084288,17179336704
886.31,8175857664,2723270,4502,707452928,17179336704
888.04,8662384640,2658730,4340,707596288,17179336704
889.75,8723173376,2535668,4360,707719168,17179336704
891.50,8576372736,2780345,4284,709099520,17179336704
893.22,8857391104,2672616,4239,709308416,17179336704
894.94,9121636352,2456861,4279,709292032,17179336704
896.66,8794480640,2505210,4173,709492736,17179336704
898.38,9100664832,2297094,4082,710041600,17179336704
900.09,9545261056,2126283,3923,710426624,17179336704
901.81,9234882560,2313759,3923,711069696,17179336704
903.53,9406849024,2204851,3884,711073792,17179336704
905.25,9580912640,2285473,3924,711262208,17179336704
906.98,9318768640,2070203,3873,711450624,17179336704
908.69,9528483840,2126936,3860,711766016,17179336704
910.42,9679478784,2226741,3866,712224768,17179336704
912.13,9494929408,2181142,3855,712613888,17179336704
913.85,9566232576,2244127,3881,713400320,17179336704
915.58,9408946176,2120737,3779,715280384,17179336704
917.29,9769656320,2731420,3907,715034624,17179336704
919.01,9874513920,2442112,3811,715112448,17179336704
920.72,9167773696,2311256,3888,715481088,17179336704
922.44,9360711680,2287559,3915,716005376,17179336704
924.15,9425723392,2812933,4107,716009472,17179336704
925.87,8351981568,2754913,4086,715554816,17179336704
927.58,8536530944,2710898,4269,717443072,17179336704
929.30,8609931264,2582321,4238,722165760,17179336704
931.03,8391827456,2602104,4259,727789568,17179336704
932.75,8746246144,2779726,4181,734056448,17179336704
934.45,8897241088,2658026,4136,733671424,17179336704
936.16,8752537600,2418194,4087,733736960,17179336704
937.89,8983224320,2184086,4018,733900800,17179336704
939.60,9132122112,2181193,4060,734285824,17179336704
941.30,9016778752,2149893,4016,734851072,17179336704
943.03,9174065152,2289048,3972,741343232,17179336704
944.74,9339740160,2407318,3924,742580224,17179336704
946.47,9350225920,2206878,3830,743653376,17179336704
948.20,9478152192,2102874,3845,754470912,17179336704
949.92,9524289536,2286627,3923,749223936,17179336704
951.65,9348128768,2120551,3913,749379584,17179336704
953.36,9564135424,2147427,3882,749957120,17179336704
955.08,9702547456,2361711,3903,750075904,17179336704
956.82,9291579392,2280615,3863,749981696,17179336704
958.53,9495003136,2058612,3808,750829568,17179336704
960.26,9849421824,1989670,3622,751091712,17179336704
