time,rss,small,huge,cached,total
130.50,5640269824,2926453,5549,290131968,17179336704
132.22,5675929600,2926606,5539,289624064,17179336704
133.95,5669638144,2955561,5533,289878016,17179336704
135.68,5669638144,3052484,5545,290156544,17179336704
137.41,5680123904,3057869,5536,290725888,17179336704
139.13,5696921600,3216000,5537,290963456,17179336704
140.86,5692727296,3061126,5522,291520512,17179336704
142.59,5829042176,2801644,5464,292290560,17179336704
144.30,5818556416,2943033,5469,292806656,17179336704
146.03,5822750720,3068312,5464,293093376,17179336704
147.74,5898248192,2808100,5452,293330944,17179336704
149.46,5902442496,2886185,5435,294211584,17179336704
151.19,5900447744,3100909,5441,294608896,17179336704
152.92,5879476224,3151456,5445,294789120,17179336704
154.64,5835436032,3137618,5465,294268928,17179336704
156.37,5868990464,3333132,5436,295182336,17179336704
158.10,5879476224,3200916,5436,295366656,17179336704
159.82,5877366784,3108578,5449,295288832,17179336704
161.54,5866823680,2927133,5446,295411712,17179336704
163.26,5868888064,2984860,5443,296103936,17179336704
164.98,5871144960,2846916,5441,296529920,17179336704
166.70,5871144960,3064719,5450,297406464,17179336704
168.43,5854367744,3085614,5447,298024960,17179336704
170.15,5860659200,2917452,5442,298029056,17179336704
171.86,5864886272,3154902,5454,297975808,17179336704
173.59,5854400512,3086575,5444,298205184,17179336704
175.32,5856497664,2942721,5443,299175936,17179336704
177.04,5944594432,2955804,5413,298995712,17179336704
178.75,5950885888,2957612,5400,299560960,17179336704
180.44,5955080192,3039854,5407,300380160,17179336704
182.17,5938319360,2996089,5406,300740608,17179336704
183.89,5938319360,2924716,5405,301027328,17179336704
185.59,5927833600,2912109,5412,301289472,17179336704
187.32,5942575104,2859547,5408,302485504,17179336704
189.05,6114541568,2732361,5329,302845952,17179336704
190.77,6116638720,3054528,5324,303083520,17179336704
192.48,6116638720,2962962,5317,303755264,17179336704
194.19,6120833024,2844266,5320,304459776,17179336704
195.91,6116638720,3183797,5344,303529984,17179336704
197.64,6097756160,2999652,5331,303910912,17179336704
199.34,6116605952,2981709,5338,304300032,17179336704
201.11,6097686528,3045847,5335,304631808,17179336704
202.81,6099783680,2993872,5327,304574464,17179336704
204.54,6093484032,3063523,5336,304971776,17179336704
206.27,6103953408,2973088,5326,305373184,17179336704
207.99,6101766144,3031135,5326,305844224,17179336704
209.71,6110142464,2983600,5322,306544640,17179336704
211.45,6112165888,3015221,5350,306642944,17179336704
213.32,6078636032,3251248,5345,306659328,17179336704
215.04,6078676992,3086427,5342,306962432,17179336704
216.76,6084972544,3030625,5347,307478528,17179336704
218.48,6114332672,3167202,5326,308391936,17179336704
220.24,6129012736,3185728,5318,308289536,17179336704
221.96,6131109888,2961622,5323,307744768,17179336704
223.67,6087069696,2909243,5325,308162560,17179336704
225.39,6116429824,3022567,5322,308498432,17179336704
227.11,6124818432,2834724,5315,308674560,17179336704
228.83,6202413056,2829972,5283,309506048,17179336704
230.55,6225481728,3058700,5268,310202368,17179336704
232.28,6225481728,3029632,5273,310394880,17179336704
234.00,6202413056,3037866,5294,310468608,17179336704
235.72,6185635840,3182474,5287,310996992,17179336704
237.47,6191927296,3002903,5284,311459840,17179336704
239.20,6198218752,3037411,5288,312868864,17179336704
240.92,6225465344,3007516,5286,314064896,17179336704
242.70,6208692224,2991860,5279,314654720,17179336704
244.43,6214959104,2925301,5273,315564032,17179336704
246.15,6214926336,2913481,5280,315453440,17179336704
247.87,6210727936,2858108,5280,315965440,17179336704
249.59,6657421312,2645467,5160,316104704,17179336704
251.34,6957314048,2548871,4957,316309504,17179336704
253.07,7416590336,2415845,4712,317014016,17179336704
254.81,7429173248,2490087,4697,318410752,17179336704
256.54,7427076096,2590842,4707,320638976,17179336704
258.27,7412396032,2808748,4703,321163264,17179336704
259.99,7401910272,2566569,4702,322138112,17179336704
261.71,7407960064,2752256,4704,321957888,17179336704
263.44,7412154368,2531393,4705,322797568,17179336704
265.15,7418445824,2617222,4701,324182016,17179336704
266.87,7420542976,2619339,4698,325406720,17179336704
268.58,7418445824,2853661,4721,325279744,17179336704
270.31,7397474304,2655941,4713,325038080,17179336704
272.03,7412154368,2561438,4695,325382144,17179336704
273.75,7433125888,2494725,4693,326234112,17179336704
275.47,7592574976,2397874,4664,327712768,17179336704
277.23,7626129408,2534177,4600,329068544,17179336704
278.96,7823237120,2340425,4564,329842688,17179336704
280.66,8064409600,2298580,4396,331563008,17179336704
282.38,8066506752,2545755,4397,332677120,17179336704
284.09,8022179840,2431695,4400,333213696,17179336704
285.84,8038961152,2428706,4400,334733312,17179336704
287.55,8036864000,2452332,4402,334487552,17179336704
289.25,8045260800,2368436,4414,335671296,17179336704
290.96,8055746560,2504923,4413,336666624,17179336704
292.70,8074620928,2743279,4405,337108992,17179336704
294.41,8068329472,3097759,4436,334893056,17179336704
296.16,8045260800,3060338,4409,332427264,17179336704
297.87,8053649408,2795371,4394,332976128,17179336704
299.59,8053649408,2808318,4405,333398016,17179336704
301.29,8106078208,2737377,4377,333922304,17179336704
303.01,8120758272,2701487,4374,334614528,17179336704
304.74,8120758272,2687489,4368,335609856,17179336704
306.46,8129146880,2864364,4384,335278080,17179336704
308.16,8099803136,2856827,4382,335421440,17179336704
309.90,8020111360,2817681,4413,336121856,17179336704
311.62,8026435584,2711415,4410,337268736,17179336704
313.34,8003366912,2808231,4426,338395136,17179336704
315.06,7997075456,3070857,4434,338731008,17179336704
316.77,8013852672,2992635,4424,339972096,17179336704
318.51,8005468160,2782820,4420,341139456,17179336704
320.21,8005509120,3222941,4457,340574208,17179336704
321.94,7969869824,3080428,4446,341155840,17179336704
323.67,7997132800,3080325,4445,341286912,17179336704
325.42,7993139200,2967081,4425,341725184,17179336704
327.14,7993176064,2908487,4425,341925888,17179336704
328.86,8014258176,2981651,4438,342597632,17179336704
330.58,8005873664,2991689,4429,343764992,17179336704
332.30,8003776512,3083410,4428,344162304,17179336704
334.03,8010231808,3091221,4434,344129536,17179336704
335.98,7999766528,2982899,4422,344666112,17179336704
337.69,8012349440,2951876,4421,345157632,17179336704
339.40,8006057984,2799527,4417,346464256,17179336704
341.12,8016543744,2890158,4414,347312128,17179336704
342.85,8056389632,3190242,4407,347795456,17179336704
344.56,8066883584,2986796,4391,348684288,17179336704
346.26,8041787392,2964865,4403,347893760,17179336704
348.00,8041787392,2798703,4406,347942912,17179336704
349.71,7997747200,2827323,4424,346796032,17179336704
351.42,7991455744,2681187,4427,347025408,17179336704
353.15,7999844352,2639538,4416,347631616,17179336704
355.15,8029204480,2837970,4417,348307456,17179336704
356.89,8031301632,2840311,4416,348520448,17179336704
358.61,7989350400,3031422,4426,349265920,17179336704
360.34,7995641856,3241551,4436,349552640,17179336704
362.08,7997739008,3324009,4423,349831168,17179336704
363.79,8018710528,3093027,4413,349888512,17179336704
365.50,7991447552,3058756,4425,350318592,17179336704
367.21,7993544704,2966908,4427,350994432,17179336704
368.94,7999836160,3129539,4439,350982144,17179336704
370.66,8008224768,3134807,4418,352165888,17179336704
372.38,8014516224,3074344,4414,352739328,17179336704
374.11,8031293440,3014526,4413,352919552,17179336704
375.84,8020807680,2972581,4421,353439744,17179336704
377.58,8035487744,2976500,4411,353751040,17179336704
379.30,8025001984,2876435,4410,354467840,17179336704
381.02,8025001984,2698215,4410,354930688,17179336704
382.74,8027099136,2800941,4420,355622912,17179336704
384.45,8045973504,2882652,4426,357392384,17179336704
386.17,8035487744,2843232,4411,357367808,17179336704
387.89,8014516224,3110791,4441,357023744,17179336704
389.62,8018804736,2928113,4412,357814272,17179336704
391.34,8020901888,2866091,4414,358338560,17179336704
393.06,8022999040,2935777,4413,358608896,17179336704
394.79,8037875712,2803613,4401,359440384,17179336704
396.51,8044167168,2875330,4417,359481344,17179336704
398.23,8025292800,2697553,4409,360308736,17179336704
399.94,8029609984,2565371,4408,361242624,17179336704
401.65,8033804288,2736775,4407,362446848,17179336704
403.39,8037998592,2775117,4413,363778048,17179336704
405.11,8040095744,2684002,4402,364273664,17179336704
406.83,8027525120,3088986,4410,364470272,17179336704
408.55,8029622272,3069562,4412,363642880,17179336704
410.28,8033816576,2806706,4406,364273664,17179336704
411.99,8035913728,3031238,4415,363778048,17179336704
413.70,8044302336,2937605,4415,364498944,17179336704
415.44,8021217280,3051193,4421,364957696,17179336704
417.53,8008564736,2964570,4416,365363200,17179336704
419.25,8014827520,2897249,4416,365768704,17179336704
420.97,8035700736,3010085,4411,365707264,17179336704
422.71,8048283648,2886924,4408,366243840,17179336704
424.44,8056672256,2875014,4407,366755840,17179336704
426.17,8060813312,2848863,4405,366956544,17179336704
427.88,8060751872,2843512,4396,367415296,17179336704
429.60,8035512320,3057633,4416,367960064,17179336704
431.32,8037580800,2801347,4406,368721920,17179336704
433.02,8041775104,2861769,4406,368300032,17179336704
434.75,8022900736,2877853,4419,368664576,17179336704
436.48,7993540608,2773684,4424,369233920,17179336704
438.19,7999832064,2784414,4421,369999872,17179336704
439.93,8012345344,3178162,4436,369946624,17179336704
441.66,7993458688,2991440,4432,370065408,17179336704
443.38,8001785856,2986795,4430,370847744,17179336704
445.11,8010117120,3127092,4406,371146752,17179336704
446.84,8028991488,2989617,4411,371728384,17179336704
448.54,8033185792,2839169,4407,372211712,17179336704
450.26,8037380096,2838771,4404,373268480,17179336704
451.97,8039477248,2902347,4404,373657600,17179336704
453.69,8039477248,2743120,4402,374157312,17179336704
455.41,8052060160,2570790,4396,375046144,17179336704
457.15,8014311424,2871961,4422,375005184,17179336704
458.87,8008019968,3025034,4414,375234560,17179336704
460.61,7993339904,3032126,4428,376197120,17179336704
462.34,8005922816,2849796,4419,376741888,17179336704
464.06,8005922816,2799924,4417,377069568,17179336704
465.78,7982854144,3020692,4433,377683968,17179336704
467.49,7986937856,2966443,4440,378097664,17179336704
469.21,7991132160,3051202,4426,378310656,17179336704
470.93,8001617920,2794157,4422,378552320,17179336704
472.64,8010006528,2768738,4417,378761216,17179336704
474.38,8016379904,2752863,4414,378884096,17179336704
476.10,8033157120,2757646,4421,379637760,17179336704
477.82,8028962816,2723036,4408,380481536,17179336704
479.54,8035254272,2849682,4405,381267968,17179336704
481.25,8041545728,2741602,4413,382066688,17179336704
482.98,8024768512,2632907,4413,382877696,17179336704
484.70,8026882048,2542910,4414,383823872,17179336704
486.40,8033300480,2706282,4406,383901696,17179336704
488.12,8008134656,2828385,4423,383930368,17179336704
489.85,8010244096,2797928,4432,385761280,17179336704
491.57,8020729856,2734140,4420,386592768,17179336704
493.28,8022827008,2496172,4409,387645440,17179336704
494.99,8016535552,2315334,4415,388177920,17179336704
496.71,8144564224,2268407,4412,389017600,17179336704
498.45,8215875584,2268560,4319,389586944,17179336704
500.16,8341704704,2214159,4269,390705152,17179336704
501.88,8484311040,2186146,4218,391876608,17179336704
503.59,8731774976,2406254,4084,393785344,17179336704
505.31,8704512000,2424196,4087,391790592,17179336704
507.04,8725483520,2884165,4083,390168576,17179336704
508.75,8702414848,2849388,4092,389500928,17179336704
510.47,8714997760,3119161,4100,390176768,17179336704
512.19,8714997760,2886147,4081,390823936,17179336704
513.91,8714997760,2895617,4090,390914048,17179336704
515.63,8694026240,2896740,4091,391626752,17179336704
517.35,8712921088,2825052,4080,392949760,17179336704
519.06,8715018240,2771093,4080,393310208,17179336704
520.78,8715018240,2683754,4085,394326016,17179336704
522.49,8698241024,2896252,4095,395259904,17179336704
524.21,8723406848,2783827,4074,396050432,17179336704
525.93,8723406848,2773415,4075,396414976,17179336704
527.65,8733892608,2802697,4070,397819904,17179336704
529.37,8689852416,3069716,4100,397045760,17179336704
531.09,8696143872,3126128,4099,397205504,17179336704
532.81,8691949568,2976946,4092,397430784,17179336704
534.54,8700338176,2888438,4095,398270464,17179336704
536.26,8685658112,2832804,4084,399900672,17179336704
537.97,8717115392,2936360,4087,400142336,17179336704
539.70,8696225792,3093327,4089,400252928,17179336704
541.42,8765431808,2922775,4062,400793600,17179336704
543.23,8773820416,2974205,4065,401297408,17179336704
544.95,8778014720,2835350,4052,401747968,17179336704
546.68,8786403328,3268751,4101,399556608,17179336704
548.42,8721391616,3046668,4079,400015360,17179336704
550.15,8721391616,2896098,4079,400392192,17179336704
551.88,8715100160,3034868,4094,400916480,17179336704
553.60,8696225792,2958594,4089,402026496,17179336704
555.33,8704614400,3195660,4102,402395136,17179336704
557.05,8721391616,2978303,4087,402714624,17179336704
558.77,8721391616,2970816,4097,403013632,17179336704
560.50,8704614400,3120812,4098,403177472,17179336704
562.23,8689934336,3142702,4104,403415040,17179336704
563.96,8687837184,2951304,4095,403705856,17179336704
565.69,8689934336,3117916,4101,404877312,17179336704
567.41,8710905856,3210823,4106,404963328,17179336704
569.14,8708808704,3105255,4081,405413888,17179336704
570.86,8664956928,3165258,4109,405700608,17179336704
572.58,8662859776,3242379,4112,406016000,17179336704
574.30,8694333440,3013676,4099,406564864,17179336704
576.03,8702722048,3211338,4102,406888448,17179336704
577.74,8734179328,2970336,4084,407375872,17179336704
579.43,8734179328,2884510,4080,407977984,17179336704
581.15,8704819200,2754549,4093,408035328,17179336704
582.87,8669167616,2833087,4112,408371200,17179336704
584.59,8654487552,2747994,4122,409157632,17179336704
586.32,8652390400,2696035,4112,409952256,17179336704
588.04,8665034752,2497004,4108,410042368,17179336704
589.77,8660840448,2598897,4114,410976256,17179336704
591.49,8665034752,2554536,4109,412024832,17179336704
593.20,8631480320,2798836,4126,412831744,17179336704
594.92,8639868928,2819111,4122,414281728,17179336704
596.64,8641966080,3236908,4140,414617600,17179336704
598.36,8604217344,3451596,4141,414752768,17179336704
600.08,8604217344,3468834,4143,415244288,17179336704
601.79,8539168768,3538704,4176,414625792,17179336704
603.52,8547557376,3411271,4162,414982144,17179336704
605.24,8553984000,3416470,4161,415674368,17179336704
606.98,8541401088,3301142,4160,416096256,17179336704
608.71,8558178304,3477138,4160,416391168,17179336704
610.44,8556081152,3499206,4168,417075200,17179336704
612.17,8566566912,3499251,4161,417533952,17179336704
613.90,8579149824,3348573,4143,418406400,17179336704
615.64,8589586432,3230948,4140,418664448,17179336704
617.37,8560078848,3315414,4161,419430400,17179336704
619.09,8562110464,3288483,4158,419758080,17179336704
620.81,8562032640,3286016,4158,420663296,17179336704
622.53,8553619456,3340364,4159,421384192,17179336704
624.27,8557813760,3372633,4175,421425152,17179336704
626.00,8553619456,3231123,4157,421543936,17179336704
627.73,8551522304,3299577,4174,422739968,17179336704
629.49,8541036544,3298224,4171,424808448,17179336704
631.21,8526356480,3108547,4166,426319872,17179336704
632.93,8547328000,3116166,4167,426553344,17179336704
634.66,8547303424,3143206,4162,427274240,17179336704
636.38,8538832896,3153796,4173,429486080,17179336704
638.08,8522055680,3058774,4169,428482560,17179336704
639.80,8570335232,3174560,4153,428494848,17179336704
641.50,8578723840,3395372,4174,428949504,17179336704
643.22,8549363712,3237394,4165,429682688,17179336704
644.95,8532586496,3293639,4173,429809664,17179336704
646.67,8532586496,3249563,4180,430587904,17179336704
648.39,8517906432,3167033,4178,431951872,17179336704
650.10,8515809280,3361522,4177,431648768,17179336704
651.82,8515686400,3317804,4180,432779264,17179336704
653.55,8528269312,3424861,4177,433713152,17179336704
655.26,8547143680,3437001,4163,433336320,17179336704
656.98,8574414848,3302431,4153,433491968,17179336704
658.70,8595386368,3122094,4153,433573888,17179336704
660.41,8603774976,3372184,4135,436908032,17179336704
662.14,8586997760,3173119,4141,436883456,17179336704
663.86,8561831936,3233666,4159,437878784,17179336704
665.61,8486322176,3274237,4185,438226944,17179336704
667.31,8496803840,3264731,4186,438743040,17179336704
669.03,8503107584,3370824,4192,438759424,17179336704
670.75,8475844608,3604351,4204,439087104,17179336704
672.48,8444399616,3519895,4211,439525376,17179336704
674.20,8438108160,3541614,4214,439820288,17179336704
675.93,8440205312,3552671,4216,440168448,17179336704
677.65,8431820800,3552189,4232,440950784,17179336704
679.38,8412946432,3640228,4235,441335808,17179336704
681.11,8442306560,3434055,4210,441544704,17179336704
682.82,8477958144,3432756,4200,442613760,17179336704
684.54,8496840704,3271492,4189,443084800,17179336704
686.25,8498937856,3273861,4202,443801600,17179336704
687.97,8471674880,3155690,4198,443662336,17179336704
689.68,8471674880,3084593,4207,444260352,17179336704
691.40,8473772032,3113182,4200,445501440,17179336704
693.11,8471699456,3293839,4199,445562880,17179336704
694.84,8457121792,3232384,4205,445411328,17179336704
696.56,8488579072,3179312,4195,445947904,17179336704
698.28,8522133504,3162790,4181,447078400,17179336704
699.99,8511647744,3147859,4180,447430656,17179336704
701.71,8530489344,3135971,4199,447168512,17179336704
703.43,8467574784,3018729,4202,447590400,17179336704
705.15,8478060544,3052205,4194,447721472,17179336704
706.87,8499032064,3107989,4189,447938560,17179336704
708.60,8511614976,2911013,4179,449400832,17179336704
710.33,8536981504,2878256,4167,450048000,17179336704
712.06,8528592896,3119463,4190,449986560,17179336704
713.78,8509718528,2912852,4180,450564096,17179336704
715.49,8518107136,2847101,4175,450580480,17179336704
717.21,8507621376,2978342,4182,450830336,17179336704
718.94,8495038464,2976975,4188,450977792,17179336704
720.65,8495038464,2778935,4180,451497984,17179336704
722.36,8585216000,2914825,4163,452952064,17179336704
724.08,8547467264,2982541,4163,453009408,17179336704
725.79,8423735296,3364150,4215,453324800,17179336704
727.48,8457289728,3345453,4208,453623808,17179336704
729.19,8463581184,3207492,4214,455729152,17179336704
730.91,8390180864,3215555,4237,468750336,17179336704
732.63,8358723584,3203118,4249,470306816,17179336704
734.35,8369221632,3017708,4269,484311040,17179336704
736.07,8528658432,2210121,4241,492261376,17179336704
737.79,9151590400,2003930,3907,492650496,17179336704
739.52,9717825536,1880639,3666,493060096,17179336704
741.51,10193879040,1739400,3390,493445120,17179336704
743.22,10200170496,1833122,3389,495591424,17179336704
744.93,10497966080,2186009,3260,510009344,17179336704
746.67,10797858816,1873065,3093,510304256,17179336704
748.38,10890178560,1674903,3041,510357504,17179336704
750.08,11188031488,1492449,2908,510349312,17179336704
751.80,11158671360,1544499,2939,510390272,17179336704
753.74,11422912512,1461603,2796,512520192,17179336704
755.46,11574001664,1430432,2750,512884736,17179336704
757.37,11995529216,1682403,2581,517869568,17179336704
759.10,12136038400,2322822,2540,564162560,17179336704
760.83,12408668160,2491542,2344,584200192,17179336704
762.55,12557565952,2208988,2254,584593408,17179336704
764.28,12561760256,2173218,2315,585170944,17179336704
766.01,12423348224,2154345,2425,585433088,17179336704
767.74,12446416896,1849497,2305,585531392,17179336704
769.45,12479971328,1780818,2294,586092544,17179336704
771.17,12530302976,2407886,2480,587726848,17179336704
772.89,12299616256,2438765,2404,665518080,17179336704
774.62,12488359936,2756707,2325,665874432,17179336704
776.33,12727271424,2569170,2179,667705344,17179336704
778.06,12731465728,2562648,2236,668241920,17179336704
779.78,12739854336,2274081,2174,668438528,17179336704
781.48,12551041024,2606508,2297,668536832,17179336704
783.21,12756561920,2243587,2156,668557312,17179336704
784.94,12758659072,2119481,2208,668827648,17179336704
786.65,12647489536,2178457,2254,668770304,17179336704
788.37,12433575936,2117793,2344,669282304,17179336704
790.10,12309843968,1869042,2367,669700096,17179336704
791.81,12311891968,1835996,2406,670277632,17179336704
793.53,12284628992,2212139,2406,671195136,17179336704
795.25,12496441344,2341518,2283,671211520,17179336704
796.97,12708253696,2156544,2181,671469568,17179336704
798.70,12766973952,2219794,2188,671600640,17179336704
800.42,12653727744,2166901,2203,672178176,17179336704
802.15,12437721088,2212082,2332,672374784,17179336704
803.85,12464918528,2397628,2357,673193984,17179336704
805.57,12485853184,2403061,2365,673902592,17179336704
807.28,12273856512,2343231,2419,675217408,17179336704
809.02,12150124544,2360269,2459,675766272,17179336704
810.75,11875397632,2634570,2608,676646912,17179336704
812.47,11982225408,2593110,2553,677117952,17179336704
814.19,12032557056,2461763,2509,677711872,17179336704
815.91,12076597248,2462321,2504,679071744,17179336704
817.64,12011585536,2374270,2508,685223936,17179336704
819.36,12284071936,2640877,2415,687841280,17179336704
821.08,12397154304,2555982,2419,688984064,17179336704
822.80,12497776640,2548173,2277,690466816,17179336704
824.51,12476805120,2450068,2316,690868224,17179336704
826.22,12397125632,2334109,2358,691482624,17179336704
827.95,12325822464,2382663,2404,688902144,17179336704
829.67,12453748736,2436289,2336,689381376,17179336704
831.37,12363571200,2515941,2426,690200576,17179336704
833.07,12550303744,2406788,2317,690196480,17179336704
834.78,12428668928,2558078,2323,690991104,17179336704
836.51,12395114496,2653391,2386,691286016,17179336704
838.23,12399308800,2666546,2427,691363840,17179336704
839.95,12242022400,2640193,2441,691539968,17179336704
841.67,12193796096,2467161,2465,691838976,17179336704
843.39,12162478080,2266998,2452,692105216,17179336704
845.11,12181352448,2357119,2438,692260864,17179336704
846.83,12330250240,2461452,2412,692801536,17179336704
848.55,12347027456,2324408,2355,693497856,17179336704
850.27,12414136320,2331968,2331,694222848,17179336704
851.98,12227489792,2310792,2407,695103488,17179336704
853.69,12227489792,2305917,2491,695857152,17179336704
855.42,12302987264,2349604,2479,696410112,17179336704
857.14,12409942016,2505494,2349,696672256,17179336704
858.86,12479148032,2536292,2355,696573952,17179336704
860.58,12481245184,2681636,2428,699023360,17179336704
862.30,12380581888,2627588,2414,699392000,17179336704
864.01,12261044224,2485426,2429,699531264,17179336704
865.73,12305088512,2506040,2391,699580416,17179336704
867.46,12252659712,2405637,2386,699740160,17179336704
869.17,12288311296,2244118,2401,699871232,17179336704
870.89,12246368256,2309317,2424,700633088,17179336704
872.61,12258955264,2332460,2395,700854272,17179336704
874.33,12177166336,2327011,2436,701313024,17179336704
876.05,12296704000,2575983,2422,701112320,17179336704
877.78,12185554944,2526985,2477,701374464,17179336704
879.50,11969548288,2433028,2551,701427712,17179336704
881.23,11954868224,2184395,2537,701771776,17179336704
882.97,12011491328,2433289,2637,701689856,17179336704
884.69,11906637824,2419695,2581,702218240,17179336704
886.41,11910832128,2754413,2589,703025152,17179336704
888.13,11967455232,2640037,2554,703098880,17179336704
889.86,11868889088,2405672,2581,703660032,17179336704
891.58,12047147008,2568380,2544,703631360,17179336704
893.30,12246409216,2698783,2461,703430656,17179336704
895.02,12372254720,2530650,2387,703598592,17179336704
896.74,12602941440,2582765,2257,704397312,17179336704
898.47,12430974976,2551489,2377,705576960,17179336704
900.22,12617621504,2506127,2294,705363968,17179336704
901.94,12588261376,2374549,2338,705363968,17179336704
903.66,12548415488,2395527,2312,705896448,17179336704
905.39,12460417024,2293319,2346,706719744,17179336704
907.44,12462514176,2374865,2339,707231744,17179336704
909.15,12603023360,2409127,2278,707104768,17179336704
910.85,12517113856,2328184,2296,707047424,17179336704
912.58,12535988224,2076333,2302,707452928,17179336704
914.31,12458393600,2043679,2346,707887104,17179336704
916.05,12439519232,2117342,2359,708108288,17179336704
917.80,12517113856,2035863,2297,708530176,17179336704
919.52,12500336640,2281754,2356,710250496,17179336704
921.26,12603097088,2320507,2246,711401472,17179336704
922.97,12615680000,2422440,2262,711831552,17179336704
924.69,12470976512,2308851,2214,712491008,17179336704
926.42,12538085376,2259579,2281,711753728,17179336704
928.16,12437422080,2365708,2367,711970816,17179336704
929.89,12355739648,2621608,2502,712495104,17179336704
931.62,12133441536,2875156,2582,711843840,17179336704
933.33,11925823488,2770568,2559,711901184,17179336704
935.06,11995029504,2525164,2518,714088448,17179336704
936.80,12030681088,2498021,2511,721100800,17179336704
938.52,11869179904,2899553,2633,738086912,17179336704
940.24,11955163136,2814310,2554,732528640,17179336704
941.97,11999203328,2516347,2513,732536832,17179336704
943.69,12032757760,2356245,2499,732594176,17179336704
945.41,12028563456,2150667,2500,743858176,17179336704
947.13,11862888448,2185385,2585,738811904,17179336704
948.84,11936288768,2405113,2596,740446208,17179336704
950.55,12093575168,2352004,2481,741314560,17179336704
952.27,12106158080,2496003,2495,742268928,17179336704
953.98,12171169792,2272705,2432,742305792,17179336704
955.71,11961430016,2296245,2490,758460416,17179336704
957.46,12066287616,2469058,2538,747593728,17179336704
959.17,12259225600,2324585,2432,748380160,17179336704
960.88,12406026240,2321662,2367,748769280,17179336704
962.61,12114522112,2189771,2480,749195264,17179336704
964.33,12114522112,2011032,2510,749760512,17179336704
