time,rss,small,huge,cached,total
198.98,6373744640,3066542,5519,312430592,17179336704
200.70,5786542080,2924853,5493,313036800,17179336704
202.42,5859942400,3004068,5498,313626624,17179336704
204.13,6013034496,3097627,5455,313753600,17179336704
205.85,5885108224,3170170,5446,313815040,17179336704
207.57,5952217088,3152700,5462,314527744,17179336704
209.36,6036107264,3142008,5461,314945536,17179336704
211.09,5799129088,3189790,5483,315080704,17179336704
212.82,5876781056,3182831,5475,315424768,17179336704
214.55,5937598464,3073989,5701,314916864,17179336704
216.28,5753049088,2938130,5522,315305984,17179336704
218.01,5818060800,2944062,5516,315908096,17179336704
219.72,5893558272,3014636,5517,316198912,17179336704
221.45,5748854784,2998004,5523,316551168,17179336704
223.17,5780312064,2982278,5516,317313024,17179336704
224.89,5845299200,2934194,5516,318029824,17179336704
226.63,5734150144,3132275,5521,318205952,17179336704
228.35,5750927360,3185274,5531,318472192,17179336704
230.07,5761413120,3093305,5527,318558208,17179336704
231.79,5755121664,3031480,5518,319774720,17179336704
233.51,5792870400,3020955,5508,320954368,17179336704
235.24,5895630848,3120145,5599,321880064,17179336704
236.97,5585252352,2991965,5588,322670592,17179336704
238.69,5952253952,2859238,5478,322924544,17179336704
240.42,6013071360,2973831,5449,323465216,17179336704
242.13,6229078016,2790795,5371,323207168,17179336704
243.86,6954692608,2580120,5009,323366912,17179336704
245.58,7348957184,2533213,4753,323751936,17179336704
247.30,7592226816,2398960,4659,325562368,17179336704
249.01,7619489792,2586728,4630,326152192,17179336704
250.74,7594323968,2626562,4627,328273920,17179336704
252.46,7640461312,2789925,4635,328380416,17179336704
254.19,7642558464,2676881,4641,329478144,17179336704
255.90,7579594752,2508412,4637,330821632,17179336704
257.63,7623634944,2685423,4634,331755520,17179336704
259.35,7640412160,2632120,4640,332374016,17179336704
261.05,7579594752,2834380,4655,332525568,17179336704
262.79,7598436352,2665736,4635,332419072,17179336704
264.51,7615197184,2578653,4653,332640256,17179336704
266.23,7571075072,2571248,4662,333451264,17179336704
267.95,7600431104,2473428,4650,334749696,17179336704
269.66,7627694080,2463033,4630,336629760,17179336704
271.42,7589945344,2476878,4630,337104896,17179336704
273.13,7604625408,2426715,4631,338259968,17179336704
274.85,7826964480,2494673,4538,339406848,17179336704
276.58,7801860096,2367688,4530,340000768,17179336704
278.30,8030449664,2430531,4438,341393408,17179336704
280.02,8030449664,2413951,4432,342900736,17179336704
281.76,8221290496,2401174,4342,343048192,17179336704
283.49,8324050944,2226656,4330,343793664,17179336704
285.23,8330342400,2766909,4325,342011904,17179336704
286.97,8305176576,3194393,4291,339443712,17179336704
288.69,8311468032,2942469,4290,339857408,17179336704
290.40,8311414784,2785390,4288,340406272,17179336704
292.12,8279957504,2841610,4312,340877312,17179336704
293.85,8290590720,2745660,4324,341143552,17179336704
295.56,8374476800,2819490,4312,341610496,17179336704
297.26,8261230592,2609934,4308,342552576,17179336704
298.98,8307367936,2719588,5012,342335488,17179336704
300.71,6774349824,2926692,5022,342695936,17179336704
302.43,6793224192,2898116,5026,343130112,17179336704
304.14,6805807104,2707058,5020,344252416,17179336704
305.88,6751281152,2718947,5029,344985600,17179336704
307.61,6770155520,2818057,5025,346411008,17179336704
309.33,6803709952,2969091,5032,346836992,17179336704
311.06,6744956928,2841305,5035,348016640,17179336704
312.77,6782689280,3134376,5050,347721728,17179336704
314.50,6786883584,3095867,5042,347934720,17179336704
316.22,6755426304,2960354,5026,348827648,17179336704
317.94,6786883584,2994721,5344,348934144,17179336704
319.65,6786879488,2917893,5349,349134848,17179336704
321.36,6197628928,2908679,5314,349720576,17179336704
323.10,6222729216,2996300,5342,350547968,17179336704
324.82,6226882560,3009686,5356,351563776,17179336704
326.56,6105247744,2991286,5356,350994432,17179336704
328.26,6197522432,3118813,5346,352038912,17179336704
330.02,6235271168,2919676,5337,352616448,17179336704
331.75,6319157248,2763087,5282,353476608,17179336704
333.47,6419820544,3040675,5217,354201600,17179336704
335.18,6453374976,2916119,5204,355356672,17179336704
336.96,6419820544,3160191,5205,354930688,17179336704
338.69,6438694912,2947154,5198,355135488,17179336704
340.40,6440792064,2916492,5458,354074624,17179336704
342.13,6436601856,2755654,5262,354091008,17179336704
343.85,6749077504,2640543,5080,354484224,17179336704
345.59,6862323712,2823814,5027,354693120,17179336704
347.31,6837157888,2777399,5004,355643392,17179336704
349.04,6891696128,2883425,5006,356327424,17179336704
350.76,6721826816,3211091,5061,356593664,17179336704
352.48,6761672704,3429230,5569,356478976,17179336704
354.22,6805712896,3214310,5978,356990976,17179336704
355.94,5383847936,3007588,5699,357363712,17179336704
357.66,5478285312,3149052,5699,357908480,17179336704
359.38,5679611904,2948783,5611,358219776,17179336704
361.11,5658640384,3072050,5561,358387712,17179336704
362.83,5748817920,3209457,5560,359313408,17179336704
364.55,5769891840,3012804,5555,359944192,17179336704
366.28,5795069952,2876926,5490,360312832,17179336704
368.00,5925093376,3211360,5501,360845312,17179336704
369.75,5931384832,2924450,5486,361250816,17179336704
371.46,6128517120,2792864,5351,361295872,17179336704
373.19,6459867136,2700366,5199,362270720,17179336704
374.92,6516568064,2775433,5176,363954176,17179336704
376.63,6445285376,2684886,5174,364249088,17179336704
378.34,6545948672,2987355,5186,364335104,17179336704
380.06,6585794560,3032120,5197,364879872,17179336704
381.80,6474645504,3132624,5186,365125632,17179336704
383.52,6487228416,2931338,5179,365346816,17179336704
385.24,6539657216,2898612,5181,365834240,17179336704
386.96,6541758464,2696340,5143,366600192,17179336704
388.68,6610964480,2738717,5123,367136768,17179336704
390.40,6835359744,2752343,5075,367284224,17179336704
392.13,6694866944,2706296,5065,368857088,17179336704
393.86,6799724544,2785415,5058,369377280,17179336704
395.61,6824890368,2788427,5046,370634752,17179336704
397.33,6743101440,2751161,5055,371466240,17179336704
399.04,6875222016,3110499,5041,370671616,17179336704
400.77,6734712832,2872207,5036,371216384,17179336704
402.50,6789324800,2943021,5037,371257344,17179336704
404.22,6848045056,3072996,5064,371945472,17179336704
405.95,5942075392,3011011,5414,371646464,17179336704
407.67,5998698496,2989869,5411,372170752,17179336704
409.39,6059515904,2945853,5397,372555776,17179336704
411.11,5971435520,2905241,5401,372801536,17179336704
412.83,6248259584,2939206,5308,373166080,17179336704
414.55,6294405120,2895593,5301,373317632,17179336704
416.25,6262947840,2844450,5265,373952512,17179336704
417.98,6298599424,2915655,5260,374525952,17179336704
419.70,6483111936,2712624,5173,374788096,17179336704
421.42,6491447296,3062239,5204,374902784,17179336704
423.14,6514511872,2900338,5191,375754752,17179336704
424.87,6539730944,2772285,5184,376496128,17179336704
426.59,6451662848,2879971,5171,375947264,17179336704
428.31,6472634368,2843275,5184,376262656,17179336704
430.02,6663475200,2663168,5150,377012224,17179336704
431.76,6770429952,3092250,5054,377257984,17179336704
433.48,6797692928,2907834,5038,377417728,17179336704
435.21,6875287552,3150610,5039,377847808,17179336704
436.92,6766448640,3087806,5050,378408960,17179336704
438.64,6781128704,3010424,5121,378650624,17179336704
440.36,6802100224,2783247,5099,379330560,17179336704
442.08,6628069376,2729845,5096,380301312,17179336704
443.79,6646943744,3025429,5096,381124608,17179336704
445.49,6666022912,2761651,5089,381431808,17179336704
447.22,6796046336,2830924,5082,381661184,17179336704
448.94,6817017856,2739448,5078,382271488,17179336704
450.66,6821216256,2855380,5073,382857216,17179336704
452.39,6672318464,3099876,5087,383787008,17179336704
454.09,6672318464,2819298,5077,384163840,17179336704
455.86,6621933568,3088964,5101,384356352,17179336704
457.58,6638702592,3082829,5113,384188416,17179336704
459.30,6647091200,2999286,5113,385036288,17179336704
461.05,6611439616,3089595,5095,385417216,17179336704
462.77,6636605440,2774067,5089,385875968,17179336704
464.48,6712102912,2966328,5213,385572864,17179336704
466.22,6529650688,2716612,5198,385994752,17179336704
467.94,6848417792,2817317,5025,387186688,17179336704
469.67,6907138048,2802927,5024,388055040,17179336704
471.38,6810525696,2709383,5016,388222976,17179336704
473.10,6948745216,2639104,4960,389246976,17179336704
474.81,6978105344,2667136,4959,390356992,17179336704
476.52,6892122112,2624358,4965,389640192,17179336704
478.22,6982299648,2841695,4970,390602752,17179336704
479.93,7005368320,2682857,4964,391532544,17179336704
481.66,6988591104,2559114,4926,393043968,17179336704
483.38,7068282880,2742250,4923,393551872,17179336704
485.11,7363981312,2522468,4865,394461184,17179336704
486.82,7867297792,2348054,4548,395612160,17179336704
488.56,8066527232,2295965,4433,395489280,17179336704
490.29,8146219008,2264707,4387,396468224,17179336704
492.02,8114761728,2311552,4378,397541376,17179336704
493.75,8660021248,2155642,4181,398995456,17179336704
495.47,8964108288,2063375,3998,400494592,17179336704
497.23,8951525376,2524993,4000,398999552,17179336704
498.98,8991371264,2758729,4012,397656064,17179336704
500.72,9033256960,2888965,4005,396935168,17179336704
502.45,8955617280,2843941,4014,397348864,17179336704
504.16,8966090752,2763851,4007,398401536,17179336704
505.87,8823427072,2970626,4035,398942208,17179336704
507.60,8861175808,2918995,4034,399294464,17179336704
509.32,8865370112,2808072,4035,399990784,17179336704
511.06,8854884352,2745404,4025,401113088,17179336704
512.79,8884244480,2652898,4055,402501632,17179336704
514.51,8884244480,2760913,4073,402964480,17179336704
516.24,8798261248,2953211,4068,403255296,17179336704
517.95,8798261248,3030346,4105,402845696,17179336704
519.68,8798261248,2964218,4113,403787776,17179336704
521.40,8680820736,3100892,4120,403771392,17179336704
523.11,8703889408,3059174,4110,404492288,17179336704
524.82,8718569472,2873175,4106,405094400,17179336704
526.58,8697638912,2810747,4100,405524480,17179336704
528.30,8720707584,2914349,4103,406863872,17179336704
530.02,8731193344,3058448,4102,407363584,17179336704
531.74,8708124672,3105252,4112,407818240,17179336704
533.48,8731193344,3088335,4102,407941120,17179336704
535.19,8750067712,2795395,4075,408432640,17179336704
536.90,8768942080,2830361,4074,409178112,17179336704
538.62,8768942080,3091266,4101,409452544,17179336704
540.34,8768942080,3065309,5301,406990848,17179336704
542.06,6195736576,2902179,5299,407629824,17179336704
543.79,6229291008,2925620,5309,408666112,17179336704
545.48,6229311488,3065647,5321,408723456,17179336704
547.20,6177009664,3175662,5317,409190400,17179336704
548.93,6210564096,3020724,5310,409821184,17179336704
550.65,6227341312,2879608,5305,410468352,17179336704
552.37,6271385600,3081549,5311,410021888,17179336704
554.08,6330105856,3045775,5307,411021312,17179336704
555.80,6149750784,3061025,5326,411344896,17179336704
557.52,6152044544,3047844,5325,411947008,17179336704
559.25,6200279040,3340909,5342,412057600,17179336704
560.97,6110101504,3104272,5341,412528640,17179336704
562.71,6118424576,3199168,5356,413347840,17179336704
564.42,6145650688,3287617,5606,412975104,17179336704
566.15,5623459840,3088869,5567,413691904,17179336704
567.86,5711437824,3213335,5544,414171136,17179336704
569.59,5728215040,3073169,5521,414318592,17179336704
571.31,6252523520,2804515,5317,414896128,17179336704
573.04,6476918784,2800203,5169,415301632,17179336704
574.76,6476918784,2831336,5188,415395840,17179336704
576.48,6397227008,2797488,5197,415731712,17179336704
578.20,6653079552,2658543,5107,416976896,17179336704
579.94,7110258688,2579502,4911,417873920,17179336704
581.67,7175352320,2561604,4834,418045952,17179336704
583.39,7349415936,2615792,4760,418832384,17179336704
585.11,7361957888,2590713,4754,420052992,17179336704
586.82,7303139328,2989041,4769,420716544,17179336704
588.56,7303004160,3108389,4778,420909056,17179336704
590.28,7319781376,3211231,4831,421900288,17179336704
592.02,7120551936,3349331,4860,422506496,17179336704
593.73,7137329152,3353306,4900,423215104,17179336704
595.45,7160475648,3480754,5899,421920768,17179336704
597.18,4996214784,3371441,5890,422797312,17179336704
598.90,5080100864,3355235,5857,423092224,17179336704
600.62,5109460992,3381799,5858,423747584,17179336704
602.35,4971048960,3500364,5883,423854080,17179336704
604.07,5004603392,3495419,5882,424484864,17179336704
605.79,5023539200,3445892,5868,425549824,17179336704
607.50,5038219264,3399980,5860,425967616,17179336704
609.23,5092745216,3250178,5840,425816064,17179336704
610.96,5071773696,3263222,5826,426778624,17179336704
612.68,5157756928,3255214,5823,427773952,17179336704
614.39,5201797120,3430102,5783,428265472,17179336704
616.10,5197602816,3324975,5777,429023232,17179336704
617.82,5212282880,3296636,5782,428662784,17179336704
619.54,5287780352,3227002,5748,429002752,17179336704
621.27,5231104000,3301995,5757,430632960,17179336704
623.00,5241618432,3217996,5758,432422912,17179336704
624.72,5256298496,3217439,5751,433848320,17179336704
626.45,5539414016,3048478,5667,434442240,17179336704
628.18,5572968448,3115155,5603,434868224,17179336704
629.90,5780586496,2986349,5512,435945472,17179336704
631.60,5738643456,3198766,5515,435752960,17179336704
633.34,5757517824,3164147,5515,436629504,17179336704
635.07,5778489344,3359558,5521,435875840,17179336704
636.78,5740740608,3238686,5513,436592640,17179336704
638.50,5749129216,3270067,5510,437116928,17179336704
640.22,5749129216,3345573,5522,438296576,17179336704
641.95,5694734336,3321452,5532,438534144,17179336704
643.66,5696839680,3263380,5535,439615488,17179336704
645.38,5730394112,3295560,5526,440115200,17179336704
647.10,5076082688,3456373,5840,439820288,17179336704
648.81,5141336064,3438539,5825,440639488,17179336704
650.53,5181247488,3331652,5804,440926208,17179336704
652.26,5298688000,3236340,5783,440881152,17179336704
653.97,5435002880,3141324,5702,441663488,17179336704
655.70,5451780096,3198541,5705,444596224,17179336704
657.42,5426618368,3248160,5682,444559360,17179336704
659.14,5426438144,3233400,5688,444784640,17179336704
660.86,5426421760,3286726,5699,445726720,17179336704
662.58,5369798656,3341727,5706,445992960,17179336704
664.30,5369798656,3387642,5701,446750720,17179336704
666.01,4610490368,3669530,6045,446607360,17179336704
667.72,4725792768,3479648,6017,447205376,17179336704
669.45,4794998784,3563118,6018,447508480,17179336704
671.17,4744667136,3454079,6002,447795200,17179336704
672.91,4771930112,3586359,5989,448561152,17179336704
674.63,4778196992,3533944,5985,448987136,17179336704
676.36,4712972288,3508392,6017,449277952,17179336704
678.07,4918493184,3373513,5941,450109440,17179336704
679.78,5151277056,3226855,5824,450613248,17179336704
681.51,5189025792,3312047,5786,451129344,17179336704
683.22,5419712512,3139899,5711,451248128,17179336704
684.93,5591601152,3046609,5621,452157440,17179336704
686.65,5562134528,3196811,5601,452362240,17179336704
688.36,5601923072,3257396,5593,452886528,17179336704
690.09,5629128704,3177867,5600,452845568,17179336704
691.80,5534625792,3148391,5624,453349376,17179336704
693.51,5593247744,3159824,5659,454041600,17179336704
695.23,5628809216,3178718,5658,455053312,17179336704
696.96,5616148480,3232224,5618,454709248,17179336704
698.68,5840543744,2949317,5522,455008256,17179336704
700.40,5840543744,3064640,5515,455049216,17179336704
702.13,5775544320,3081367,5498,455622656,17179336704
703.85,5934927872,2919423,5479,456880128,17179336704
705.57,6067048448,2921529,5377,456953856,17179336704
707.28,6052368384,3130848,5388,457863168,17179336704
709.01,6060756992,2931832,5377,458108928,17179336704
710.74,6063022080,2901690,5373,458244096,17179336704
712.45,6048342016,2996949,5386,458514432,17179336704
714.17,6052536320,3038809,5383,458420224,17179336704
715.89,6169976832,2806213,5337,459116544,17179336704
717.61,6528589824,2693469,5178,459628544,17179336704
719.33,6581018624,2966550,5153,460767232,17179336704
721.06,6528806912,3191821,5140,461152256,17179336704
722.78,6585430016,3430615,5187,461393920,17179336704
724.51,6585430016,3310945,5877,462974976,17179336704
726.22,5289472000,3192896,5769,474185728,17179336704
727.93,5335609344,3203265,5726,476950528,17179336704
729.65,5381746688,3242717,5738,498864128,17179336704
731.38,7575392256,2562385,4911,499703808,17179336704
733.14,9058078720,2069004,3969,500207616,17179336704
734.85,9475411968,1971556,3780,500600832,17179336704
736.58,10041643008,1827079,3503,500867072,17179336704
738.29,10071228416,1900715,3457,503173120,17179336704
740.01,10557853696,1744686,3346,511635456,17179336704
741.74,10998255616,2184497,3072,517754880,17179336704
743.47,11298168832,1917125,2863,517804032,17179336704
745.18,11300265984,1735849,2859,517804032,17179336704
746.90,11346403328,1521895,2844,517804032,17179336704
748.61,11541438464,1692181,2911,517828608,17179336704
750.32,11556151296,1514239,2812,517910528,17179336704
752.06,12028010496,1554289,2528,527036416,17179336704
753.77,12195782656,2013459,2487,568881152,17179336704
755.49,12499869696,1946959,2300,569122816,17179336704
757.21,12566999040,2376620,2416,589725696,17179336704
758.94,12864684032,2240984,2295,590213120,17179336704
760.71,12988403712,2206622,2369,590659584,17179336704
762.44,12793356288,1970103,2206,590761984,17179336704
764.18,12908699648,2138671,2313,592982016,17179336704
765.90,12923379712,2560822,2834,592519168,17179336704
767.63,11937718272,2366681,2722,592969728,17179336704
769.34,12105490432,2544658,2633,593186816,17179336704
771.07,11774140416,2502412,2679,594735104,17179336704
772.79,11887517696,2211623,2601,673017856,17179336704
774.52,11937849344,2295498,3939,673390592,17179336704
776.24,8636940288,2481284,4151,673443840,17179336704
777.97,9008136192,2438832,4106,673701888,17179336704
779.71,9308028928,2237243,4027,673763328,17179336704
781.43,8834072576,2189095,4097,673845248,17179336704
783.17,9817636864,1935672,3708,674455552,17179336704
784.89,10562125824,1752857,3363,675057664,17179336704
786.61,10268524544,1968406,3381,675176448,17179336704
788.34,10509697024,2470575,3346,675176448,17179336704
790.06,10933321728,2284381,3156,675467264,17179336704
791.77,10901864448,2280628,3090,676114432,17179336704
793.49,10975264768,2099360,3155,676638720,17179336704
795.22,11090608128,2119444,3249,677269504,17179336704
796.94,10578903040,2083947,3302,677720064,17179336704
798.67,10606166016,2022284,3321,679239680,17179336704
800.40,10692149248,2520523,3435,679854080,17179336704
802.12,10270621696,2295565,3360,680501248,17179336704
803.84,10406948864,2276943,3390,681484288,17179336704
805.57,10572623872,2593572,3538,681852928,17179336704
807.29,10008649728,2590097,3523,682991616,17179336704
808.99,10140770304,2460259,3500,684482560,17179336704
810.71,10199506944,2631802,3533,685596672,17179336704
812.43,9834602496,2436227,3572,688734208,17179336704
814.16,9841008640,2320737,3655,697917440,17179336704
815.88,9845202944,2584638,3791,708046848,17179336704
817.59,9589350400,2632859,3723,711225344,17179336704
819.30,9805357056,2678413,4271,709287936,17179336704
821.03,9914408960,2802562,4226,711987200,17179336704
822.75,8448487424,2513390,4256,712282112,17179336704
824.47,8601579520,2460852,4256,712417280,17179336704
826.19,8003891200,2854808,4471,713523200,17179336704
827.90,8855334912,2808526,4177,714231808,17179336704
829.62,9029398528,2707026,4085,714309632,17179336704
831.35,8706437120,2632677,4120,714555392,17179336704
833.07,8784125952,2346152,4122,714657792,17179336704
834.80,8991752192,2349603,4141,715149312,17179336704
836.50,8805105664,2378505,4085,715513856,17179336704
838.23,8882700288,2248468,4125,716021760,17179336704
839.95,9314713600,2304366,3981,716812288,17179336704
841.66,9029500928,2277719,3985,718176256,17179336704
843.38,9178398720,2959539,4136,717430784,17179336704
845.10,9325215744,2637775,4115,717283328,17179336704
846.84,8790441984,2474536,4110,717606912,17179336704
848.56,8893202432,2473295,4186,717668352,17179336704
850.28,8947929088,2421558,4184,718028800,17179336704
852.01,8727728128,2452598,4198,718217216,17179336704
853.73,8935346176,2350450,4195,719237120,17179336704
855.45,9098928128,2252317,4102,718905344,17179336704
857.16,8843075584,2214379,4084,720392192,17179336704
858.85,9017139200,2294405,4151,723193856,17179336704
860.58,9121996800,2232026,4199,721666048,17179336704
862.30,8968904704,2258430,4090,722350080,17179336704
864.03,9222660096,2676634,4079,722382848,17179336704
865.75,9392529408,2696532,4104,722731008,17179336704
867.47,9132482560,2572123,4075,724799488,17179336704
869.18,9199591424,2406556,4076,725090304,17179336704
870.91,9199591424,2613587,4175,725499904,17179336704
872.65,8687886336,2440832,4226,725372928,17179336704
874.36,8813715456,2268377,4151,725594112,17179336704
876.09,8924909568,2492077,4206,725671936,17179336704
877.84,8803274752,2394317,4206,726691840,17179336704
879.55,9092681728,2435729,4227,726659072,17179336704
881.29,8551616512,2455580,4214,726982656,17179336704
883.02,8742453248,2630551,4239,727101440,17179336704
884.74,8748707840,2483446,4258,727334912,17179336704
886.47,8262168576,2375184,4313,727265280,17179336704
888.18,8473980928,2458625,4357,727703552,17179336704
889.91,8696279040,2322120,4281,727793664,17179336704
891.61,8469696512,2477505,4253,728223744,17179336704
893.33,8624885760,2803780,4277,728944640,17179336704
895.05,8664731648,2512908,4294,729567232,17179336704
896.76,8387833856,2605920,4283,729296896,17179336704
898.48,8551411712,2576624,4277,729272320,17179336704
900.20,8939384832,2666895,4295,729477120,17179336704
901.93,8622714880,2492040,4248,729886720,17179336704
903.64,8987619328,2619975,4100,731607040,17179336704
905.36,9077780480,2676478,4381,731484160,17179336704
907.08,8415068160,2374135,4311,731549696,17179336704
908.80,9119711232,2168601,4064,731557888,17179336704
910.52,9371336704,2220525,3932,732024832,17179336704
912.24,9163612160,2129258,3933,732516352,17179336704
913.95,9432047616,2371650,3983,733683712,17179336704
915.68,9681567744,2384976,3837,733159424,17179336704
917.38,9308266496,2299302,3900,733335552,17179336704
919.09,9398444032,2337009,3898,733458432,17179336704
920.79,9551536128,2113545,3873,733736960,17179336704
922.52,9549385728,2065122,3783,733904896,17179336704
924.21,9786363904,2003413,3761,734855168,17179336704
925.95,9868132352,2074295,3737,735789056,17179336704
927.67,9677299712,2284943,3690,737370112,17179336704
929.39,10038009856,2404614,3731,737755136,17179336704
931.10,10144964608,2299724,3649,738189312,17179336704
932.82,9717014528,2509627,3752,737796096,17179336704
934.56,9796706304,2262193,3781,737980416,17179336704
936.27,8293068800,2752641,4195,736997376,17179336704
938.02,8626515968,2934823,4395,737480704,17179336704
939.74,8804773888,2733363,4370,737918976,17179336704
941.47,8309846016,2501721,4302,738234368,17179336704
943.19,8441966592,2436148,4269,739704832,17179336704
944.90,8664264704,2310848,4173,748802048,17179336704
946.61,8488103936,2368096,4203,742621184,17179336704
948.35,8586776576,2447912,4245,742838272,17179336704
950.06,8832143360,2220828,4161,743288832,17179336704
951.78,9056538624,2082360,3966,743604224,17179336704
953.51,9272545280,2233154,3922,744935424,17179336704
955.23,9371111424,2187487,3945,751919104,17179336704
956.96,9054441472,2308355,3957,755630080,17179336704
958.69,9207533568,2370994,3949,770158592,17179336704
