time,rss,small,huge,cached,total
110.02,5536354304,3256573,5691,282603520,17179336704
111.74,5536354304,3177563,5679,284880896,17179336704
113.94,5536358400,3317668,5681,286289920,17179336704
115.66,5536432128,3258805,5666,287051776,17179336704
117.38,5536432128,2958262,5654,287498240,17179336704
119.10,5641289728,2989007,5573,287805440,17179336704
120.82,5641293824,3017091,5573,287694848,17179336704
122.56,5720985600,2992291,5533,288501760,17179336704
124.28,5727277056,3008332,5524,289640448,17179336704
126.01,5767213056,3103880,5502,290209792,17179336704
127.73,5775601664,3108075,5505,291016704,17179336704
129.46,5775601664,3095680,5508,290844672,17179336704
131.19,5775601664,2994882,5497,291549184,17179336704
132.91,5775601664,2962259,5505,290742272,17179336704
134.65,5775601664,3067989,5528,291143680,17179336704
136.36,5775601664,3084019,5532,291287040,17179336704
138.10,5775601664,3118492,5538,291725312,17179336704
139.81,5775601664,3230613,5526,292392960,17179336704
141.52,5775601664,3123398,5512,292757504,17179336704
143.25,5775601664,2861830,5511,293212160,17179336704
144.96,5842710528,2800890,5463,293908480,17179336704
146.66,5842710528,2999868,5466,294445056,17179336704
148.38,5842710528,2901957,5467,294707200,17179336704
150.09,6046171136,2901871,5370,295161856,17179336704
151.84,6058663936,3054268,5376,295899136,17179336704
153.56,6060711936,3253381,5395,295124992,17179336704
155.35,6060711936,3107882,5387,295329792,17179336704
157.06,6060822528,3211620,5374,296345600,17179336704
158.79,6060822528,3181048,5368,296648704,17179336704
160.49,6060892160,3128023,5378,296751104,17179336704
162.41,6060933120,2979723,5368,296620032,17179336704
164.34,6060953600,2794328,5368,296607744,17179336704
166.06,6060953600,2933239,5380,297594880,17179336704
167.78,6060953600,3041705,5374,298237952,17179336704
169.49,6060953600,2931103,5368,298741760,17179336704
171.19,6060953600,2989987,5374,298975232,17179336704
172.90,6060953600,2947357,5362,298901504,17179336704
174.63,6060953600,3099761,5382,299532288,17179336704
176.36,6060953600,2889272,5364,299712512,17179336704
178.09,6060953600,2878011,5367,300257280,17179336704
179.81,6060933120,2922135,5368,301092864,17179336704
181.53,6061023232,3118873,5371,300945408,17179336704
183.26,6061023232,3139684,5376,301477888,17179336704
185.00,6061023232,2933925,5363,301924352,17179336704
186.71,6061023232,2865074,5362,302096384,17179336704
188.44,6061023232,2844467,5381,301932544,17179336704
190.17,6061023232,2820917,5376,302899200,17179336704
191.90,6170075136,2762245,5370,303845376,17179336704
193.61,6316875776,3063781,5240,304439296,17179336704
195.34,6318972928,2977632,5235,304877568,17179336704
197.05,6323171328,2912103,5235,304975872,17179336704
198.76,6339948544,2985252,5232,305213440,17179336704
200.49,6339948544,3066139,5239,304680960,17179336704
202.20,6342029312,2977482,5246,305410048,17179336704
203.92,6342098944,3267916,5258,306020352,17179336704
205.64,6342074368,2934639,5240,306274304,17179336704
207.36,6341943296,2970933,5246,306282496,17179336704
209.07,6341943296,3018372,5248,307187712,17179336704
210.79,6341943296,2962761,5252,307752960,17179336704
212.52,6341943296,2917949,5258,307568640,17179336704
214.25,6341943296,3190743,5241,307994624,17179336704
215.97,6341943296,3049079,5242,308703232,17179336704
217.70,6341951488,3163488,5242,309342208,17179336704
219.42,6341971968,3235858,5232,309321728,17179336704
221.14,6341971968,3157945,5229,309157888,17179336704
222.85,6341971968,2949228,5236,309182464,17179336704
224.58,6341971968,2907153,5249,309239808,17179336704
226.30,6341971968,3108511,5246,309764096,17179336704
228.02,6341971968,2897823,5229,310427648,17179336704
229.75,6341971968,3009152,5243,310792192,17179336704
231.48,6341971968,2978859,5236,310968320,17179336704
233.18,6341971968,3110311,5259,311713792,17179336704
234.90,6341926912,3105398,5246,312016896,17179336704
236.61,6341926912,3096499,5244,312320000,17179336704
238.33,6341935104,3056311,5252,312451072,17179336704
240.05,6341935104,2964273,5253,313643008,17179336704
241.78,6341935104,3036804,5235,315535360,17179336704
243.50,6346129408,3027942,5222,315670528,17179336704
245.22,6362906624,3031188,5230,316813312,17179336704
246.93,6362906624,2984006,5236,317169664,17179336704
248.65,6362906624,2918097,5240,317190144,17179336704
250.38,6509699072,2685794,5238,317181952,17179336704
252.09,7375851520,2461948,4802,317382656,17179336704
253.81,7480709120,2425719,4709,318849024,17179336704
255.52,7644286976,2412670,4603,319688704,17179336704
257.24,7644286976,2734178,4629,321024000,17179336704
258.97,7644286976,2818599,4611,322142208,17179336704
260.69,7646384128,2709047,4612,322998272,17179336704
262.43,7646384128,2513721,4613,323612672,17179336704
264.16,7646384128,2457050,4623,325173248,17179336704
265.88,7646384128,2610941,4606,326262784,17179336704
267.58,7646384128,2625029,4608,325849088,17179336704
269.29,7646384128,2697778,4606,326754304,17179336704
271.01,7646384128,2610462,4619,326078464,17179336704
272.73,7646384128,2602234,4630,327188480,17179336704
274.45,7646384128,2522287,4611,327630848,17179336704
276.16,7698927616,2373870,4607,328916992,17179336704
277.88,7889768448,2590423,4487,330502144,17179336704
279.63,7889768448,2495581,4494,331980800,17179336704
281.35,7889768448,2415500,4496,332836864,17179336704
283.10,7889768448,2481366,4496,334245888,17179336704
284.81,7896059904,2452556,4490,335589376,17179336704
286.53,7902351360,2347100,4478,336150528,17179336704
288.25,7994626048,2427649,4446,336191488,17179336704
289.96,7994736640,2332285,4443,337367040,17179336704
291.69,7994736640,2686511,4447,336928768,17179336704
293.42,7994736640,2765954,4460,337612800,17179336704
295.15,7994732544,3095881,4448,333697024,17179336704
296.86,7994699776,2967194,4440,334094336,17179336704
298.70,7994691584,2815103,4451,334491648,17179336704
300.41,7994691584,2702718,4443,334749696,17179336704
302.36,7994691584,2743312,4455,335212544,17179336704
304.08,7994691584,2705316,4454,336056320,17179336704
305.79,7994691584,2826405,4448,336244736,17179336704
307.52,7994691584,2808235,4450,336220160,17179336704
309.23,7994691584,2902345,4458,336625664,17179336704
310.95,7994691584,2826266,4462,337833984,17179336704
312.93,7994695680,2727798,4469,338718720,17179336704
314.95,7994699776,2690487,4474,339369984,17179336704
316.73,7994699776,2811348,4466,341045248,17179336704
318.45,7994707968,3057637,4483,340787200,17179336704
320.17,7994712064,2956892,4481,341663744,17179336704
321.91,7994712064,3173670,4482,341450752,17179336704
323.65,7994720256,3122641,4488,342167552,17179336704
325.35,7994720256,2947319,4470,342806528,17179336704
327.07,7994720256,2913475,4456,343638016,17179336704
328.80,7994720256,2921129,4467,343662592,17179336704
330.52,7994720256,2817223,4461,343937024,17179336704
332.22,7994720256,2832841,4464,344571904,17179336704
333.95,7994691584,3047161,4482,345772032,17179336704
335.68,7994658816,3101580,4474,345583616,17179336704
337.40,7994621952,3085673,4461,346112000,17179336704
339.12,7994585088,2922914,4460,346906624,17179336704
340.84,7994556416,2849215,4456,347807744,17179336704
342.56,7994540032,2963463,4445,348602368,17179336704
344.29,7994540032,3106762,4460,349442048,17179336704
346.01,7994400768,3090985,4456,349057024,17179336704
347.76,7998595072,3076359,4443,347922432,17179336704
349.47,7998595072,2859823,4446,347938816,17179336704
351.17,7998595072,2733579,4463,348090368,17179336704
352.89,7998595072,2764351,4456,348372992,17179336704
354.58,7998595072,2762183,4466,348823552,17179336704
356.30,7998341120,2951626,4461,349732864,17179336704
358.01,7998341120,2759767,4446,349728768,17179336704
359.73,7998341120,3007057,4453,351047680,17179336704
361.46,7998238720,3423647,4460,350818304,17179336704
363.16,7998205952,3239032,4470,351080448,17179336704
364.89,7998189568,2973034,4458,351268864,17179336704
366.59,7998119936,3072656,4465,351768576,17179336704
368.31,7998062592,2985934,4470,352092160,17179336704
370.03,7998025728,3057645,4473,352911360,17179336704
371.77,7998042112,3105287,4465,353820672,17179336704
373.50,7998042112,3086054,4453,353771520,17179336704
375.21,7998042112,2918251,4448,354680832,17179336704
376.94,7998042112,2882501,4453,355020800,17179336704
378.65,7998042112,2886730,4445,355426304,17179336704
380.37,7998042112,2830747,4445,355905536,17179336704
382.09,7998050304,2743867,4446,357109760,17179336704
383.81,7998050304,2810661,4450,358215680,17179336704
385.53,7998050304,2866985,4460,358678528,17179336704
387.25,7998050304,3015335,4456,358694912,17179336704
388.97,7998050304,2987943,4460,358744064,17179336704
390.70,7998050304,2911565,4450,359239680,17179336704
392.40,7998050304,2852009,4454,359493632,17179336704
394.12,7998050304,2828610,4450,360280064,17179336704
395.85,7998050304,2730850,4450,361029632,17179336704
397.57,7998050304,2823427,4446,361050112,17179336704
399.28,7998050304,2665339,4442,362311680,17179336704
401.00,7998050304,2817725,4444,362627072,17179336704
402.72,7998050304,2736138,4447,364302336,17179336704
404.45,7998050304,2934339,4475,364433408,17179336704
406.17,7998050304,3004307,4452,365105152,17179336704
407.90,7998050304,3101604,4450,364924928,17179336704
409.62,7998271488,2847909,4442,365785088,17179336704
411.35,7998271488,2863414,4443,365371392,17179336704
413.07,7998271488,3142191,4474,365584384,17179336704
414.78,7998271488,2944995,4454,365867008,17179336704
416.49,7998271488,3045201,4446,365903872,17179336704
418.22,7998271488,2871188,4439,366751744,17179336704
419.94,7998271488,2872596,4449,366620672,17179336704
421.68,7998271488,2778843,4453,367321088,17179336704
423.40,7998271488,2777927,4453,367697920,17179336704
425.13,7998271488,2931494,4458,368201728,17179336704
426.86,7998271488,2821532,4450,368910336,17179336704
428.59,7998271488,2814760,4450,369307648,17179336704
430.30,7998271488,3069700,4468,369471488,17179336704
432.03,7998271488,2986256,4448,369545216,17179336704
433.73,7998271488,2868137,4459,369897472,17179336704
435.45,7998271488,2756548,4448,370388992,17179336704
437.17,7998271488,2684797,4462,370749440,17179336704
438.89,7998271488,2789136,4456,371208192,17179336704
440.61,7998271488,3045090,4462,371286016,17179336704
442.33,7998271488,3057269,4458,371605504,17179336704
444.05,7998271488,3082025,4455,372277248,17179336704
445.79,7998271488,3115343,4464,373010432,17179336704
447.51,7998271488,2941186,4457,373194752,17179336704
449.23,7998271488,2779974,4445,373878784,17179336704
450.95,7998271488,2765924,4441,374829056,17179336704
452.66,8006660096,2896669,4445,374775808,17179336704
454.38,8006660096,2799784,4444,375029760,17179336704
456.11,8006660096,2712058,4442,376311808,17179336704
457.82,8006639616,2774490,4451,377253888,17179336704
459.55,8006533120,2928330,4433,377679872,17179336704
461.28,8006533120,2931838,4439,378183680,17179336704
463.00,8006533120,2924597,4445,378216448,17179336704
464.72,8006610944,3080631,4459,378413056,17179336704
466.43,8006852608,3073665,4457,378556416,17179336704
468.15,8006852608,3124813,4446,379498496,17179336704
469.88,8006852608,2883894,4435,379625472,17179336704
471.59,8006852608,2760744,4445,379842560,17179336704
473.30,8006852608,2802646,4450,379490304,17179336704
475.05,8006852608,2703969,4458,380674048,17179336704
476.77,8006852608,2861774,4455,381628416,17179336704
478.48,8006852608,2891894,4457,381816832,17179336704
480.21,8006852608,2665211,4439,382644224,17179336704
481.92,8006852608,2579005,4439,383647744,17179336704
483.63,8006852608,2574740,4445,384778240,17179336704
485.35,8006852608,2733658,4454,384339968,17179336704
487.06,8006852608,2644183,4450,384761856,17179336704
488.77,8006852608,2650575,4447,386879488,17179336704
490.49,8006795264,2801029,4445,387248128,17179336704
492.23,8006795264,2531930,4440,388186112,17179336704
493.95,8006795264,2381584,4442,389292032,17179336704
495.68,8243744768,2225280,4339,390520832,17179336704
497.40,8252088320,2441810,4325,390483968,17179336704
499.11,8258437120,2324397,4310,391262208,17179336704
500.84,8606568448,2139688,4172,392400896,17179336704
502.56,8705134592,2159237,4096,393273344,17179336704
504.26,8705134592,2194329,4103,394670080,17179336704
505.99,8707231744,2985903,4143,390758400,17179336704
507.72,8707231744,2867692,4147,391405568,17179336704
509.43,8707231744,2685218,4139,391823360,17179336704
511.16,8707231744,2945083,4146,392253440,17179336704
512.92,8707231744,2992647,4147,392536064,17179336704
514.65,8707235840,2920137,4149,393330688,17179336704
516.57,8707235840,2794788,4141,393773056,17179336704
518.29,8707235840,2685928,4143,394862592,17179336704
520.02,8707235840,2714884,4135,395653120,17179336704
521.74,8707248128,2764119,4134,396722176,17179336704
523.46,8707248128,2690456,4135,397193216,17179336704
525.18,8707284992,2729348,4139,398577664,17179336704
526.90,8707284992,3002677,4147,397144064,17179336704
528.63,8707305472,3082672,4168,398311424,17179336704
530.35,8707305472,3197896,4169,398163968,17179336704
532.05,8707305472,3064031,4154,398647296,17179336704
533.74,8707305472,2864203,4141,399351808,17179336704
535.47,8707387392,2888389,4133,399638528,17179336704
537.26,8707436544,3012727,4146,400982016,17179336704
538.98,8707440640,2984629,4152,401772544,17179336704
540.70,8707473408,3043616,4147,401596416,17179336704
542.41,8707473408,2865722,4132,401850368,17179336704
544.13,8707506176,2729328,4133,402628608,17179336704
545.84,8707506176,3017109,4146,403484672,17179336704
547.56,8707518464,3250373,4152,401063936,17179336704
549.29,8707518464,3005873,4146,401104896,17179336704
551.01,8707518464,2986990,4151,401309696,17179336704
552.73,8707518464,2811194,4134,402907136,17179336704
554.45,8707518464,3045812,4148,403357696,17179336704
556.16,8707518464,3183020,4154,403083264,17179336704
557.91,8707534848,3039409,4138,403976192,17179336704
559.62,8707534848,2864477,4134,405106688,17179336704
561.34,8707534848,3128541,4157,404131840,17179336704
563.06,8707534848,3099605,4161,404430848,17179336704
564.78,8707534848,2979507,4148,404996096,17179336704
566.50,8707534848,3072652,4147,405708800,17179336704
568.24,8707534848,3176075,4147,406204416,17179336704
569.94,8707534848,3188107,4143,406491136,17179336704
571.66,8707534848,3309535,4166,406712320,17179336704
573.36,8707534848,3163466,4147,407027712,17179336704
575.09,8707534848,3046091,4158,407351296,17179336704
576.82,8707534848,3083635,4146,408092672,17179336704
578.54,8707649536,3033124,4131,408416256,17179336704
580.25,8707649536,2931607,4132,409124864,17179336704
581.97,8707686400,2991785,4145,409165824,17179336704
583.71,8707686400,2827666,4155,409632768,17179336704
585.42,8707686400,2810558,4166,409767936,17179336704
587.15,8707686400,2709903,4164,410927104,17179336704
588.88,8707694592,2506754,4166,411820032,17179336704
590.60,8707694592,2554750,4172,412078080,17179336704
592.32,8707682304,2537761,4162,412745728,17179336704
594.03,8707674112,2487366,4158,414945280,17179336704
595.74,8707895296,3116136,4184,414834688,17179336704
597.47,8707895296,3120332,4190,415350784,17179336704
599.22,8707895296,3239097,4200,415985664,17179336704
600.96,8707837952,3423190,4198,416653312,17179336704
602.69,8707727360,3431588,4211,417226752,17179336704
604.38,8707645440,3455142,4211,415969280,17179336704
606.11,8707579904,3253990,4211,416321536,17179336704
607.80,8707588096,3384084,4204,417411072,17179336704
609.53,8707588096,3445494,4212,417333248,17179336704
611.24,8707543040,3538543,4218,417783808,17179336704
612.95,8707264512,3427749,4205,418381824,17179336704
614.68,8707264512,3435441,4189,419569664,17179336704
616.40,8707264512,3343935,4186,419991552,17179336704
618.11,8707264512,3219240,4193,420114432,17179336704
619.81,8707264512,3289376,4193,420986880,17179336704
621.53,8707264512,3310460,4208,421060608,17179336704
623.25,8707293184,3421405,4200,422146048,17179336704
625.00,8707293184,3230093,4196,422854656,17179336704
626.72,8707317760,3153624,4188,423325696,17179336704
628.43,8707317760,3260252,4215,423084032,17179336704
630.13,8707317760,3261553,4214,424787968,17179336704
631.86,8707317760,3177880,4216,426561536,17179336704
633.58,8707317760,3117782,4203,427401216,17179336704
635.30,8707317760,3029070,4199,428634112,17179336704
637.01,8707317760,3179807,4209,429477888,17179336704
638.74,8707317760,3212781,4210,429875200,17179336704
640.47,8707317760,3120522,4200,429948928,17179336704
642.17,8707399680,3137641,4204,429330432,17179336704
643.89,8707399680,3273048,4193,429850624,17179336704
645.63,8707399680,3433468,4209,430555136,17179336704
647.34,8707399680,3422499,4206,431525888,17179336704
649.06,8707399680,3281831,4212,432390144,17179336704
650.78,8707399680,3218929,4215,433397760,17179336704
652.51,8707399680,3382256,4229,433426432,17179336704
654.23,8707399680,3330871,4215,434253824,17179336704
655.94,8707399680,3455076,4231,434180096,17179336704
657.65,8707399680,3362583,4201,435015680,17179336704
659.37,8707399680,3333141,4182,435171328,17179336704
661.10,8707399680,3141451,4174,434950144,17179336704
662.82,8707399680,3140406,4175,437993472,17179336704
664.56,8707399680,3203991,4177,438300672,17179336704
666.29,8707518464,3365717,4204,439320576,17179336704
668.01,8707518464,3287726,4210,439545856,17179336704
669.73,8707518464,3228624,4208,440082432,17179336704
671.44,8707518464,3250113,4209,439881728,17179336704
673.17,8707518464,3660106,4238,440672256,17179336704
674.89,8707776512,3535685,4231,440909824,17179336704
676.61,8707776512,3547608,4241,441450496,17179336704
678.32,8707776512,3520419,4253,441442304,17179336704
680.03,8707776512,3445983,4249,442232832,17179336704
681.74,8707776512,3562235,4244,442818560,17179336704
683.47,8707776512,3482967,4249,443043840,17179336704
685.20,8707891200,3359030,4220,443944960,17179336704
686.92,8707846144,3287080,4214,444338176,17179336704
688.64,8707801088,3206508,4210,445243392,17179336704
690.37,8707801088,3201337,4222,445173760,17179336704
692.09,8707670016,3154266,4231,445714432,17179336704
693.81,8707670016,3167066,4237,446652416,17179336704
695.51,8707641344,3234093,4227,446750720,17179336704
697.22,8707592192,3229721,4233,446742528,17179336704
698.95,8707485696,3142163,4227,447193088,17179336704
700.67,8707485696,3086140,4213,448737280,17179336704
702.40,8707485696,3220802,4204,448741376,17179336704
704.12,8707485696,3135624,4217,448618496,17179336704
705.85,8707485696,3092078,4228,449069056,17179336704
707.57,8707424256,3121410,4220,449187840,17179336704
709.31,8707395584,3015414,4209,449429504,17179336704
711.03,8707358720,2801157,4207,450228224,17179336704
712.76,8707166208,3059164,4217,451104768,17179336704
714.48,8707133440,2896657,4209,451104768,17179336704
716.18,8707080192,2983513,4205,451547136,17179336704
717.90,8707063808,2750388,4201,452173824,17179336704
719.73,8706965504,3003973,4215,453189632,17179336704
721.45,8706965504,3013853,4226,452378624,17179336704
723.17,8706920448,2837153,4209,453124096,17179336704
724.89,8706920448,2846586,4215,454340608,17179336704
726.59,8706920448,3083305,4228,453849088,17179336704
728.32,8706920448,3404046,4248,454508544,17179336704
730.03,8706920448,3244440,4233,455217152,17179336704
731.75,8706920448,3079705,4228,457646080,17179336704
733.48,8706953216,3261003,4261,467939328,17179336704
735.31,8706953216,3157824,4265,472133632,17179336704
737.14,8706953216,3222914,4296,485576704,17179336704
738.86,8706764800,2361739,4273,493961216,17179336704
740.57,9086349312,2045780,3988,494354432,17179336704
742.49,9650483200,1895357,3695,494526464,17179336704
744.22,9839206400,1867531,3564,493965312,17179336704
745.94,10082492416,1896925,3438,494071808,17179336704
747.66,10764066816,1773477,3114,504061952,17179336704
749.37,11045085184,2072858,3006,511414272,17179336704
751.09,11277869056,1806940,2895,511504384,17179336704
752.80,11282063360,1626022,2862,511688704,17179336704
754.53,11441446912,1624308,2790,511721472,17179336704
756.24,11475001344,1462458,2804,511721472,17179336704
757.97,11909111808,1830429,2600,518565888,17179336704
759.69,12177391616,2110860,2497,535494656,17179336704
761.41,12311592960,2276375,2400,565403648,17179336704
763.34,12470976512,2405338,2325,585322496,17179336704
765.06,12615643136,2244368,2229,585740288,17179336704
766.93,12617715712,2255260,2327,585957376,17179336704
768.66,12617715712,2060695,2278,586129408,17179336704
770.39,12617715712,2113176,2402,586412032,17179336704
772.11,12617732096,1937479,2414,586801152,17179336704
773.83,12617732096,2019915,2435,587476992,17179336704
775.54,12617732096,2102685,2329,587395072,17179336704
777.26,12733075456,2375749,2237,590254080,17179336704
779.01,12739366912,2857798,2260,668983296,17179336704
780.73,13139922944,2554672,1995,669360128,17179336704
782.45,13211226112,2316630,2106,669626368,17179336704
784.16,13211279360,2317359,2193,669609984,17179336704
785.89,13217591296,2330094,2299,669818880,17179336704
787.60,13217591296,2304739,2309,669884416,17179336704
789.33,13217591296,2136287,2238,670171136,17179336704
791.04,13217591296,2340246,2328,670224384,17179336704
792.77,13217591296,2088655,2317,670625792,17179336704
794.48,13217591296,1852037,2341,671293440,17179336704
796.21,13217783808,1877234,2401,671576064,17179336704
797.93,13217783808,2086021,2385,672612352,17179336704
799.69,13217783808,2412171,2297,673083392,17179336704
801.41,13217783808,2717178,2231,672899072,17179336704
803.14,13217783808,2379907,2018,673415168,17179336704
804.86,13217783808,2103049,2019,673878016,17179336704
806.59,13217914880,2267193,2256,674209792,17179336704
808.32,13217914880,2149640,2300,675127296,17179336704
810.04,13217914880,2282923,2303,676257792,17179336704
811.77,13217914880,2180522,2268,677085184,17179336704
813.48,13218078720,2373711,2352,677994496,17179336704
815.21,13218078720,2744271,2553,678760448,17179336704
816.94,13218078720,2519139,2490,679288832,17179336704
818.66,13218078720,2495923,2463,680837120,17179336704
820.37,13218078720,2407944,2474,682319872,17179336704
822.10,13218086912,2652930,2641,688017408,17179336704
823.82,13218086912,2499657,2371,694808576,17179336704
825.55,13218074624,2721310,2288,695382016,17179336704
827.27,13218074624,2537012,2288,696262656,17179336704
829.00,13218074624,2584855,2364,693903360,17179336704
830.73,13218074624,2463071,2289,694321152,17179336704
832.47,13218205696,2541205,2381,694353920,17179336704
834.16,13218205696,2371671,2286,695021568,17179336704
835.88,13218205696,2320528,2302,695791616,17179336704
837.60,13218205696,2399590,2334,696442880,17179336704
839.33,13218205696,2576313,2317,696815616,17179336704
841.06,13218205696,2520066,2324,696987648,17179336704
842.78,13218205696,2542641,2321,697438208,17179336704
844.50,13218205696,2589540,2439,697696256,17179336704
846.21,13218205696,2510882,2423,697647104,17179336704
847.94,13218205696,2369586,2326,697901056,17179336704
849.68,13218205696,2371462,2313,698560512,17179336704
851.40,13218205696,2137468,2335,699019264,17179336704
853.12,13218238464,2396854,2392,699813888,17179336704
854.84,13218238464,2356701,2373,700301312,17179336704
856.57,13218238464,2142706,2395,700973056,17179336704
858.28,13218238464,2519134,2412,702025728,17179336704
860.01,13218238464,2601743,2317,701865984,17179336704
861.74,13218238464,2567162,2310,702377984,17179336704
863.45,13218238464,2447460,2287,705527808,17179336704
865.17,13218263040,2431417,2298,704749568,17179336704
866.87,13218263040,2462118,2382,704970752,17179336704
868.60,13218263040,2568343,2431,705388544,17179336704
870.30,13218263040,2429781,2387,705310720,17179336704
872.03,13218263040,2475567,2427,705933312,17179336704
873.75,13218263040,2367132,2417,706215936,17179336704
875.48,13218263040,2381933,2398,706109440,17179336704
877.20,13218263040,2258858,2394,706809856,17179336704
878.93,13218263040,2500100,2399,706822144,17179336704
880.66,13218340864,2603770,2462,707198976,17179336704
882.39,13218340864,2444501,2508,706924544,17179336704
884.12,13218340864,2203672,2535,707006464,17179336704
885.84,13218340864,2426806,2593,707588096,17179336704
887.57,13218340864,2615954,2597,707727360,17179336704
889.29,13218340864,2796529,2601,708345856,17179336704
891.03,13218340864,2683492,2538,708804608,17179336704
892.74,13218340864,2394396,2520,709259264,17179336704
894.46,13218340864,2605056,2523,708804608,17179336704
896.19,13218340864,2775901,2531,709038080,17179336704
897.92,13218447360,2488022,2365,709726208,17179336704
899.64,13218447360,2786955,2298,710844416,17179336704
901.35,13218447360,2812406,2284,711057408,17179336704
903.12,13218447360,2504256,2210,710950912,17179336704
904.86,13218447360,2233664,2238,711127040,17179336704
906.57,13218447360,2421511,2309,711651328,17179336704
908.30,13218447360,2163882,2281,712364032,17179336704
910.01,13218447360,2490011,2382,712425472,17179336704
911.74,13218447360,2427579,2229,712822784,17179336704
913.47,13218447360,2183172,2273,712949760,17179336704
915.19,13218447360,2122531,2328,713170944,17179336704
916.92,13218447360,2174275,2321,713383936,17179336704
918.63,13218447360,2296600,2353,714342400,17179336704
920.35,13218447360,2154138,2289,714735616,17179336704
922.08,13218447360,2146847,2311,715866112,17179336704
923.79,13218439168,2334966,2264,717426688,17179336704
925.51,13218439168,2272990,2224,717713408,17179336704
927.23,13218439168,2526744,2227,717516800,17179336704
928.95,13218439168,2406849,2282,717631488,17179336704
930.67,13218439168,2591065,2435,716656640,17179336704
932.39,13218250752,2745468,2475,717000704,17179336704
934.11,13218250752,2801201,2475,717209600,17179336704
935.83,13218250752,2712850,2527,717914112,17179336704
937.55,13218250752,2589098,2492,721833984,17179336704
939.28,13218250752,2601566,2504,725741568,17179336704
940.99,13218082816,2756028,2368,734003200,17179336704
942.72,13218082816,2458089,2297,734281728,17179336704
944.42,13218082816,2403355,2288,733810688,17179336704
946.14,13218082816,2180554,2301,734040064,17179336704
947.85,13218082816,2174433,2404,734236672,17179336704
949.57,13218082816,2152886,2472,734564352,17179336704
951.28,13218082816,2371861,2535,750616576,17179336704
952.99,13218082816,2439330,2473,742690816,17179336704
954.70,13218082816,2340794,2363,744816640,17179336704
956.42,13218082816,2090854,2304,754106368,17179336704
958.13,13218082816,2451646,2444,749342720,17179336704
959.85,13218082816,2269307,2477,749350912,17179336704
961.56,13218082816,2083557,2486,749498368,17179336704
963.28,13218082816,2068280,2524,749674496,17179336704
