IterTime,Bandwidth
0.068415,10524.019195
0.068322,10538.305160
0.068329,10537.275569
0.068304,10541.100779
0.068313,10539.739569
0.068266,10546.954308
0.068244,10550.381084
0.068316,10539.261389
0.068397,10526.770544
0.068384,10528.789114
0.068440,10520.169722
0.068694,10481.247241
0.068394,10527.247590
0.068420,10523.212405
0.068533,10505.896301
0.068384,10528.789114
0.068315,10539.408517
0.068484,10513.394165
0.068410,10524.789427
0.068298,10542.020715
0.068370,10530.955350
0.068364,10531.836786
0.068410,10524.789427
0.068457,10517.531710
0.068336,10536.209419
0.068430,10521.672514
0.068399,10526.476998
0.068399,10526.476998
0.068320,10538.636143
0.068419,10523.395756
0.068412,10524.459314
0.068482,10513.723584
0.068407,10525.229611
0.068457,10517.531710
0.068423,10522.772390
0.068261,10547.764742
0.068429,10521.855811
0.068381,10529.229632
0.068349,10534.188003
0.068361,10532.314292
0.068509,10509.552459
0.068637,10489.985133
0.068360,10532.461226
0.068444,10519.546739
0.068443,10519.693316
0.068388,10528.165109
0.068479,10514.162843
0.068109,10571.284629
0.068355,10533.269434
0.068531,10506.188700
0.068394,10527.247590
0.068422,10522.955725
0.068379,10529.523331
0.068360,10532.497960
0.068423,10522.772390
0.068400,10526.293540
0.068563,10501.293163
0.068270,10546.364979
0.068454,10518.007920
0.068570,10500.197772
0.068501,10510.796132
0.068589,10497.314336
0.068304,10541.137573
0.068423,10522.772390
0.068478,10514.309270
0.068377,10529.853763
0.068371,10530.771736
0.068413,10524.312603
0.068357,10532.938788
0.068448,10518.960469
0.068656,10487.034466
0.068465,10516.323064
0.068413,10524.312603
0.068328,10537.422642
0.068452,10518.300994
0.068405,10525.559773
0.068592,10496.839998
0.068338,10535.878589
0.068432,10521.379253
0.068354,10533.416394
0.068454,10518.007920
0.068466,10516.139960
0.068452,10518.337629
0.068377,10529.853763
0.068286,10543.897881
0.068544,10504.178786
0.068352,10533.710327
0.068408,10525.082879
0.068449,10518.777273
0.068421,10523.102398
0.068503,10510.503477
0.068633,10490.604619
0.068424,10522.625727
0.068413,10524.312603
0.068492,10512.149876
0.068288,10543.603380
0.068425,10522.479068
0.068322,10538.305160
0.068382,10529.082789
0.068387,10528.311927
0.068580,10498.701107
0.068403,10525.853267
0.068487,10512.954970
0.068481,10513.870000
0.068476,10514.638747
0.068269,10546.512305
0.068367,10531.396050
0.068503,10510.503477
0.068332,10536.760849
0.068389,10528.018296
0.068432,10521.379253
0.068452,10518.337629
0.068398,10526.623769
0.068570,10500.197772
0.068495,10511.710786
0.068513,10508.967303
0.068426,10522.332412
0.068410,10524.752747
0.068366,10531.542958
0.068489,10512.662195
0.068460,10517.092170
0.068376,10530.000628
0.068403,10525.853267
0.068472,10515.261149
0.068436,10520.756126
0.068434,10521.086008
0.068296,10542.351931
0.068457,10517.568340
0.068383,10528.899240
0.068532,10506.042499
0.068362,10532.167362
0.068428,10522.002453
0.068443,10519.693316
0.068460,10517.092170
0.068401,10526.183468
0.068359,10532.608163
0.068461,10516.945665
0.068308,10540.512105
0.068487,10512.918372
0.068360,10532.461226
0.068355,10533.269434
0.068271,10546.180828
0.068326,10537.716798
0.068497,10511.418080
0.068442,10519.839898
0.068494,10511.893736
0.068324,10538.010971
0.068442,10519.876544
0.068264,10547.285834
0.068411,10524.606029
0.068473,10515.114695
0.068510,10509.406164
0.068443,10519.693316
0.068424,10522.625727
0.068299,10541.873514
0.068329,10537.238802
0.068452,10518.337629
0.068432,10521.379253
0.068567,10500.672413
0.068473,10515.078082
0.068442,10519.876544
0.068342,10535.253744
0.068414,10524.165897
0.068387,10528.311927
0.068362,10532.167362
0.068506,10510.027946
0.068328,10537.422642
0.068347,10534.481979
0.068420,10523.212405
0.068392,10527.541179
0.068367,10531.396050
0.068445,10519.400165
0.068429,10521.855811
0.068572,10499.905706
0.068407,10525.229611
0.068463,10516.652667
0.068469,10515.700536
0.068425,10522.479068
0.068390,10527.834784
0.068428,10522.002453
0.068406,10525.413032
0.068399,10526.440306
0.068402,10526.000021
0.068465,10516.323064
0.068433,10521.269284
0.068406,10525.413032
0.068371,10530.771736
0.068549,10503.448098
0.068671,10484.777052
0.068566,10500.818465
0.068399,10526.476998
0.068450,10518.630721
0.068312,10539.886710
0.068330,10537.091735
0.068418,10523.542441
0.068356,10533.122478
0.068577,10499.175613
0.068501,10510.796132
0.068388,10528.165109
0.068473,10515.114695
0.068334,10536.466746
0.068378,10529.706902
0.068544,10504.178786
0.068505,10510.174259
0.068287,10543.750628
0.068397,10526.770544
0.068502,10510.649803
0.068333,10536.650559
0.068484,10513.394165
0.068367,10531.396050
0.068410,10524.789427
0.068498,10511.235146
0.068531,10506.188700
0.068439,10520.316317
0.068423,10522.772390
0.068489,10512.662195
0.068415,10523.982520
0.068603,10495.161916
0.068434,10521.086008
0.068491,10512.332841
0.068418,10523.542441
0.068441,10520.023131
0.068267,10546.806970
0.068386,10528.495456
0.068458,10517.385193
0.068443,10519.693316
0.068371,10530.771736
0.068350,10534.041021
0.068578,10498.993106
0.068455,10517.861389
0.068382,10529.082789
0.068410,10524.752747
0.068495,10511.710786
0.068434,10521.086008
0.068544,10504.215323
0.068473,10515.078082
0.068425,10522.479068
0.068536,10505.421188
0.068422,10522.919058
0.068466,10516.176580
0.068459,10517.238680
0.068426,10522.332412
0.068350,10534.004277
0.068343,10535.106733
0.068329,10537.238802
0.068455,10517.861389
0.068541,10504.653787
0.068601,10495.490194
0.068408,10525.082879
0.068587,10497.606257
0.068432,10521.379253
0.068371,10530.771736
0.068439,10520.316317
0.068416,10523.872497
0.068436,10520.792779
0.068395,10527.064106
0.068441,10520.023131
0.068398,10526.623769
0.068379,10529.523331
0.068389,10528.018296
0.068438,10520.462916
0.068501,10510.796132
0.068495,10511.710786
0.068444,10519.546739
0.068537,10505.275007
0.068476,10514.638747
0.068313,10539.739569
0.068406,10525.376347
0.068535,10505.567372
0.068434,10521.086008
0.068427,10522.185761
0.068426,10522.332412
0.068430,10521.709173
0.068469,10515.700536
0.068478,10514.309270
0.068340,10535.584535
0.068571,10500.051737
0.068454,10518.007920
0.068572,10499.905706
0.068458,10517.421822
0.068494,10511.857145
0.068463,10516.616044
0.068503,10510.503477
0.068412,10524.459314
0.068389,10528.018296
0.068450,10518.630721
0.068392,10527.541179
0.068359,10532.644898
0.068539,10504.982659
0.068419,10523.395756
0.068440,10520.169722
0.068642,10489.183553
0.068462,10516.799164
0.068500,10510.942466
0.068402,10526.000021
0.068473,10515.078082
0.068409,10524.936151
0.068482,10513.723584
0.068346,10534.628973
0.068519,10508.016563
0.068493,10512.040100
0.068442,10519.839898
0.068507,10509.881638
0.068363,10532.020437
0.068490,10512.479218
0.068545,10504.032640
0.068627,10491.515762
0.068383,10528.935949
0.068447,10519.070390
0.068538,10505.128831
0.068443,10519.693316
0.068421,10523.102398
0.068461,10516.945665
0.068431,10521.525881
0.068366,10531.542958
0.068542,10504.507628
0.068492,10512.186469
0.068446,10519.253596
0.068474,10514.931633
0.068375,10530.147497
0.068580,10498.701107
0.068592,10496.839998
0.068551,10503.119322
0.068540,10504.836491
0.068574,10499.577152
0.068460,10517.092170
0.068306,10540.806434
0.068531,10506.188700
0.068462,10516.799164
0.068467,10515.993481
0.068372,10530.624850
0.068467,10516.030101
0.068409,10524.936151
0.068703,10479.901444
0.068326,10537.716798
0.068599,10495.745536
0.068411,10524.642708
0.068540,10504.799950
0.068469,10515.737153
0.068530,10506.334906
0.068480,10514.016419
0.068481,10513.870000
0.068506,10510.027946
0.068432,10521.415909
0.068471,10515.407608
0.068429,10521.855811
0.068518,10508.199384
0.068476,10514.638747
0.068534,10505.713560
0.068422,10522.955725
0.068807,10464.068857
0.068486,10513.101364
0.068601,10495.453718
0.068444,10519.546739
0.068543,10504.361473
0.068419,10523.395756
0.068436,10520.756126
0.068500,10510.942466
0.068420,10523.249075
0.068510,10509.406164
0.068438,10520.462916
0.068458,10517.421822
0.068462,10516.762540
0.068372,10530.624850
0.068528,10506.663883
0.068501,10510.796132
0.068578,10498.993106
0.068450,10518.630721
0.068477,10514.455702
0.068441,10520.023131
0.068557,10502.206163
0.068500,10510.942466
0.068552,10502.973206
0.068393,10527.394383
0.068501,10510.796132
0.068434,10521.086008
0.068326,10537.716798
0.068529,10506.517669
0.068561,10501.585306
0.068815,10462.836216
0.068439,10520.316317
0.068438,10520.499566
0.068439,10520.316317
0.068562,10501.439232
0.068522,10507.577818
0.068418,10523.542441
0.068445,10519.400165
0.068402,10526.000021
0.068486,10513.101364
0.068437,10520.609519
0.068413,10524.312603
0.068490,10512.479218
0.068297,10542.204721
0.068478,10514.345878
0.068851,10457.329136
0.068597,10496.110331
0.068595,10496.402186
0.068433,10521.232628
0.068420,10523.212405
0.068462,10516.799164
0.068516,10508.491911
0.068516,10508.491911
0.068554,10502.680986
0.068527,10506.810102
0.068442,10519.839898
0.068414,10524.165897
0.068436,10520.756126
0.068457,10517.568340
0.068947,10442.792261
0.068500,10510.942466
0.068590,10497.168381
0.068600,10495.636102
0.068469,10515.737153
0.068442,10519.839898
0.068449,10518.777273
0.068525,10507.102552
0.068443,10519.693316
0.068491,10512.332841
0.068604,10495.016021
0.068511,10509.259873
0.068462,10516.799164
0.068346,10534.628973
0.068417,10523.689130
0.068901,10449.766360
0.068505,10510.174259
0.068611,10493.958405
0.068481,10513.870000
0.068411,10524.606029
0.068497,10511.418080
0.068484,10513.394165
0.068586,10497.788716
0.068442,10519.839898
0.068479,10514.162843
0.068448,10518.960469
0.068448,10518.923829
0.068556,10502.352258
0.068505,10510.174259
0.068471,10515.407608
0.069129,10415.311987
0.068493,10512.040100
0.068500,10510.942466
0.068511,10509.259873
0.068386,10528.458749
0.068459,10517.238680
0.068443,10519.693316
0.068629,10491.187733
0.068487,10512.954970
0.068355,10533.232695
0.068485,10513.284363
0.068497,10511.381492
0.068423,10522.772390
0.068512,10509.113586
0.068471,10515.407608
0.068588,10497.460294
0.068535,10505.567372
0.068473,10515.114695
0.068616,10493.156218
0.068875,10453.745405
0.068418,10523.542441
0.068565,10500.964522
0.068524,10507.285341
0.068424,10522.625727
0.068290,10543.272085
0.068581,10498.518616
0.068521,10507.724062
0.068403,10525.853267
0.068486,10513.101364
0.068565,10500.964522
0.068608,10494.432482
0.068567,10500.672413
0.068440,10520.169722
0.068547,10503.740361
0.068449,10518.777273
0.068528,10506.663883
0.068582,10498.372628
0.068496,10511.564431
0.068583,10498.226644
0.068448,10518.960469
0.068530,10506.334906
0.068466,10516.176580
0.068448,10518.960469
0.068486,10513.101364
0.068527,10506.810102
0.068594,10496.548119
0.068592,10496.876484
0.068507,10509.845062
0.068534,10505.750108
0.068399,10526.476998
0.068554,10502.680986
0.068354,10533.416394
0.068432,10521.379253
0.068383,10528.935949
0.068494,10511.857145
0.068347,10534.481979
0.068476,10514.638747
0.068546,10503.886499
0.068555,10502.534882
0.068414,10524.165897
0.068606,10494.687773
0.068590,10497.168381
0.068508,10509.735334
0.068429,10521.819151
0.068495,10511.710786
0.068568,10500.526365
0.068439,10520.316317
0.068502,10510.649803
0.068514,10508.821024
0.068439,10520.316317
0.068593,10496.730541
0.068446,10519.253596
0.068465,10516.323064
0.068414,10524.165897
0.068552,10502.973206
0.068517,10508.345646
0.068629,10491.187733
0.068597,10496.073850
0.068417,10523.725802
0.068494,10511.857145
0.068604,10495.016021
0.068450,10518.630721
0.068389,10527.981593
0.068450,10518.630721
0.068414,10524.165897
0.068605,10494.870130
0.068619,10492.718713
0.068613,10493.666686
0.068431,10521.525881
0.068549,10503.448098
0.068527,10506.810102
0.068559,10501.913986
0.068563,10501.293163
0.068428,10522.002453
0.068617,10493.046838
0.068700,10480.337881
0.068533,10505.896301
0.068372,10530.624850
0.068467,10515.993481
0.068459,10517.238680
0.068494,10511.857145
0.068610,10494.104270
0.068546,10503.886499
0.068577,10499.175613
0.068480,10514.016419
0.068617,10493.046838
0.068587,10497.606257
0.068482,10513.723584
0.068424,10522.625727
0.068535,10505.567372
0.068438,10520.462916
0.068576,10499.321624
0.068500,10510.942466
0.068567,10500.672413
0.070155,10262.968068
0.069443,10368.217534
0.068548,10503.594228
0.068529,10506.481116
0.068509,10509.589033
0.068615,10493.302061
0.068605,10494.870130
0.068567,10500.672413
0.068596,10496.256256
0.068441,10519.986484
0.068572,10499.905706
0.068510,10509.406164
0.068485,10513.284363
0.068608,10494.396013
0.068594,10496.548119
0.068553,10502.790567
0.068505,10510.210838
0.068492,10512.149876
0.068616,10493.192678
0.068723,10476.847404
0.068868,10454.758736
0.068415,10524.019195
0.068486,10513.101364
0.068511,10509.259873
0.068437,10520.609519
0.068478,10514.345878
0.068594,10496.548119
0.068514,10508.784455
0.068501,10510.796132
0.068701,10480.192398
0.068522,10507.577818
0.068500,10510.942466
0.068458,10517.421822
0.068619,10492.718713
0.068579,10498.810605
0.068494,10511.893736
0.068512,10509.113586
0.068553,10502.827094
0.068389,10527.981593
0.068608,10494.396013
0.068550,10503.301973
0.068478,10514.309270
0.068651,10487.835717
0.068631,10490.896168
0.068466,10516.176580
0.068556,10502.352258
0.068462,10516.799164
0.068596,10496.256256
0.068590,10497.168381
0.068568,10500.526365
0.068387,10528.311927
0.068536,10505.421188
0.068532,10506.042499
0.068459,10517.238680
0.068520,10507.870310
0.068427,10522.185761
0.068569,10500.380321
0.068533,10505.896301
0.068563,10501.293163
0.068562,10501.439232
0.068495,10511.710786
0.068535,10505.567372
0.068478,10514.345878
0.068488,10512.771984
0.068590,10497.168381
0.068477,10514.455702
0.068526,10506.956325
0.068582,10498.409125
0.068529,10506.517669
0.068469,10515.700536
0.068473,10515.114695
0.068607,10494.541891
0.068500,10510.942466
0.068605,10494.870130
0.068478,10514.309270
0.068501,10510.796132
0.068698,10480.665232
0.068691,10481.720170
0.068430,10521.709173
0.068503,10510.466896
0.068589,10497.314336
0.068584,10498.080664
0.068559,10501.913986
0.068460,10517.092170
0.068487,10512.918372
0.068599,10495.782014
0.068532,10506.042499
0.068661,10486.306162
0.068549,10503.448098
0.068495,10511.710786
0.068467,10515.993481
0.068498,10511.271732
0.068601,10495.453718
0.068653,10487.544339
0.068494,10511.857145
0.068536,10505.421188
0.068727,10476.265884
0.068539,10504.946117
0.068581,10498.555114
0.068537,10505.275007
0.068446,10519.253596
0.068557,10502.206163
0.068688,10482.193143
0.068526,10506.992881
0.068529,10506.481116
0.068526,10506.956325
0.068545,10504.069176
0.068645,10488.746379
0.068574,10499.613657
0.068615,10493.338522
0.068581,10498.518616
0.068471,10515.407608
0.068483,10513.577173
0.068445,10519.400165
0.068547,10503.740361
0.068581,10498.555114
0.068696,10480.956228
0.068598,10495.927930
0.068537,10505.275007
0.068621,10492.427063
0.068602,10495.307815
0.068480,10514.016419
0.068485,10513.247762
0.068467,10516.030101
0.068648,10488.272815
0.068505,10510.174259
0.068456,10517.714863
0.068433,10521.232628
0.068463,10516.652667
0.068507,10509.845062
0.068564,10501.147097
0.068558,10502.060072
0.068664,10485.832818
0.068531,10506.188700
0.068748,10473.032357
0.068682,10483.102825
0.068549,10503.448098
0.068573,10499.759680
0.068586,10497.752224
0.068548,10503.594228
0.068489,10512.625599
0.068416,10523.872497
0.068733,10475.284715
0.068522,10507.577818
0.068460,10517.092170
0.068514,10508.821024
0.068646,10488.600663
0.068525,10507.102552
0.068632,10490.713948
0.068598,10495.964410
0.068558,10502.023550
0.068558,10502.060072
0.068487,10512.954970
0.068775,10468.929741
0.068560,10501.731383
0.068518,10508.199384
0.068542,10504.507628
0.068538,10505.128831
0.068432,10521.415909
0.068582,10498.372628
0.068578,10498.993106
0.068482,10513.723584
0.068472,10515.224535
0.068463,10516.652667
0.068378,10529.706902
0.068649,10488.127112
0.068610,10494.104270
0.068520,10507.870310
0.068501,10510.796132
0.068525,10507.102552
0.068505,10510.174259
0.068545,10504.069176
0.068746,10473.322929
0.068691,10481.720170
0.068523,10507.395018
0.068577,10499.175613
0.068424,10522.625727
0.068489,10512.662195
0.068495,10511.747375
0.068558,10502.060072
0.068608,10494.396013
0.068519,10508.016563
0.068483,10513.540571
0.068408,10525.119562
0.068482,10513.686981
0.068435,10520.939391
0.068546,10503.886499
0.068550,10503.301973
0.068458,10517.385193
0.068576,10499.285121
0.068638,10489.839382
0.068400,10526.293540
0.068653,10487.544339
0.068553,10502.827094
0.068686,10482.484224
0.068454,10518.007920
0.068579,10498.847105
0.068524,10507.248783
0.068556,10502.388782
0.068571,10500.051737
0.068515,10508.638181
0.068490,10512.479218
0.068492,10512.186469
0.068612,10493.776079
0.068588,10497.460294
0.068475,10514.785188
0.068449,10518.777273
0.068610,10494.104270
0.068489,10512.625599
0.068604,10495.016021
0.068570,10500.234281
0.068714,10478.228773
0.068365,10531.689870
0.068473,10515.078082
0.068604,10495.016021
0.068479,10514.199449
0.068527,10506.773547
0.068491,10512.332841
0.068742,10473.940449
0.068510,10509.406164
0.068482,10513.723584
0.068448,10518.923829
0.068547,10503.740361
0.068450,10518.630721
0.068572,10499.905706
0.068568,10500.526365
0.068588,10497.460294
0.068483,10513.540571
0.068627,10491.515762
0.068552,10502.973206
0.068659,10486.597471
0.068523,10507.431578
0.068535,10505.567372
0.068572,10499.942214
0.068515,10508.638181
0.068466,10516.176580
0.068655,10487.216558
0.068558,10502.060072
0.068631,10490.859723
0.068583,10498.226644
0.068490,10512.479218
0.068606,10494.724244
0.068488,10512.808580
0.068456,10517.678232
0.068476,10514.638747
0.068592,10496.839998
0.068355,10533.232695
0.068515,10508.674749
0.068759,10471.325569
0.068730,10475.793447
0.068523,10507.431578
0.068503,10510.466896
0.068626,10491.661560
0.068544,10504.215323
0.068607,10494.578361
0.068634,10490.422410
0.068481,10513.870000
0.068552,10502.973206
0.068567,10500.672413
0.068491,10512.332841
0.068489,10512.625599
0.068443,10519.693316
0.068441,10520.023131
0.068595,10496.365703
0.068500,10510.979050
0.068582,10498.372628
0.068603,10495.161916
0.068577,10499.139111
0.068761,10471.071414
0.068540,10504.799950
0.068593,10496.694056
0.068540,10504.799950
0.068454,10518.044553
0.068559,10501.913986
0.068508,10509.735334
0.068515,10508.674749
0.068600,10495.636102
0.068468,10515.847007
0.068511,10509.259873
0.068588,10497.460294
0.068672,10484.631446
0.068640,10489.511457
0.068450,10518.630721
0.068603,10495.161916
0.068477,10514.492311
0.068542,10504.507628
0.068584,10498.080664
0.068655,10487.216558
0.068645,10488.746379
0.068466,10516.176580
0.068639,10489.657199
0.068542,10504.507628
0.068588,10497.460294
0.068577,10499.139111
0.068473,10515.114695
0.068625,10491.807361
0.068661,10486.306162
0.068616,10493.156218
0.068686,10482.484224
0.068484,10513.430766
0.068536,10505.457733
0.068586,10497.788716
0.068467,10515.993481
0.068619,10492.755170
0.068479,10514.199449
0.068491,10512.332841
0.068632,10490.713948
0.068501,10510.796132
0.068505,10510.174259
0.068606,10494.724244
0.068617,10493.010379
0.068721,10477.138188
0.068585,10497.934688
0.068463,10516.616044
0.068559,10501.913986
0.068498,10511.235146
0.068522,10507.577818
0.068627,10491.515762
0.068616,10493.156218
0.068611,10493.958405
0.068583,10498.226644
0.068553,10502.827094
0.068599,10495.782014
0.068708,10479.101404
0.068533,10505.896301
0.068765,10470.454232
0.068656,10487.070884
0.068538,10505.092288
0.068444,10519.546739
0.068517,10508.345646
0.068471,10515.407608
0.068598,10495.927930
0.068603,10495.161916
0.068540,10504.799950
0.068668,10485.250300
0.068510,10509.406164
0.068520,10507.870310
0.068446,10519.253596
0.068635,10490.276647
0.068550,10503.265442
0.068711,10478.665071
0.068638,10489.839382
0.068655,10487.216558
0.068556,10502.352258
0.068771,10469.546744
0.068536,10505.457733
0.068568,10500.526365
0.068602,10495.344290
0.068469,10515.700536
0.068545,10504.032640
0.068417,10523.689130
0.068558,10502.060072
0.068564,10501.147097
0.068620,10492.572886
0.068512,10509.113586
0.068508,10509.698758
0.068483,10513.577173
0.068444,10519.546739
0.068464,10516.469552
0.068497,10511.418080
0.068448,10518.923829
0.068541,10504.653787
0.068586,10497.752224
0.068592,10496.876484
0.068560,10501.731383
0.068628,10491.333521
0.068497,10511.418080
0.068501,10510.796132
0.068614,10493.484370
0.068491,10512.332841
0.068538,10505.092288
0.068610,10494.104270
0.068554,10502.680986
0.068555,10502.498357
0.068534,10505.750108
0.068441,10519.986484
0.068591,10497.022430
0.068609,10494.250140
0.068482,10513.686981
0.068630,10491.041948
0.068593,10496.694056
0.068591,10497.022430
0.068645,10488.746379
0.068395,10527.100802
0.068684,10482.775321
0.068506,10510.027946
0.068601,10495.490194
0.068568,10500.526365
0.068595,10496.402186
0.068482,10513.686981
0.068492,10512.186469
0.068602,10495.307815
0.068579,10498.847105
0.068651,10487.835717
0.068499,10511.088804
0.068536,10505.421188
0.068627,10491.515762
0.068505,10510.174259
0.068424,10522.625727
0.068614,10493.484370
0.068434,10521.086008
0.068858,10456.315307
0.068588,10497.460294
0.068548,10503.557695
0.068466,10516.176580
0.068474,10514.931633
0.068534,10505.750108
0.068517,10508.345646
0.068513,10508.967303
0.068569,10500.343811
0.068549,10503.448098
0.068566,10500.818465
0.068555,10502.534882
0.068553,10502.827094
0.068644,10488.892100
0.068551,10503.155852
0.068586,10497.788716
0.068511,10509.259873
0.068705,10479.574140
0.068554,10502.680986
0.068750,10472.705482
0.068648,10488.309242
0.068563,10501.293163
0.068566,10500.818465
0.068519,10508.016563
0.068529,10506.517669
0.068638,10489.802945
0.068537,10505.275007
0.068594,10496.548119
0.068581,10498.518616
0.068463,10516.652667
0.068586,10497.752224
0.068506,10510.027946
0.068639,10489.657199
0.068550,10503.301973
0.068528,10506.627329
0.068557,10502.206163
0.068528,10506.663883
0.068621,10492.427063
0.068523,10507.431578
0.068671,10484.777052
0.068528,10506.663883
0.068509,10509.552459
0.068415,10524.019195
0.068591,10497.022430
0.068474,10514.931633
0.068490,10512.479218
0.068535,10505.567372
0.068594,10496.548119
0.068554,10502.680986
0.068635,10490.276647
0.068629,10491.187733
0.068537,10505.275007
0.068549,10503.411567
0.068578,10499.029607
0.068594,10496.511635
0.068577,10499.175613
0.068687,10482.302296
0.068491,10512.332841
0.068783,10467.695955
0.068590,10497.168381
0.068483,10513.577173
0.068547,10503.740361
0.068595,10496.402186
0.068567,10500.672413
0.068492,10512.186469
0.068610,10494.104270
0.068702,10480.046919
0.068666,10485.541551
0.068509,10509.552459
0.068483,10513.540571
0.068503,10510.503477
0.068586,10497.752224
0.068558,10502.060072
0.068580,10498.701107
0.068494,10511.857145
0.068661,10486.306162
0.068566,10500.818465
0.068717,10477.756158
0.068490,10512.479218
