IterTime,Bandwidth
0.068936,10444.453636
0.068903,10449.477093
0.068895,10450.670423
0.068887,10451.900198
0.069577,10348.250436
0.069039,10428.907967
0.068954,10441.745144
0.068914,10447.814120
0.068960,10440.842625
0.068881,10452.804630
0.068824,10461.495143
0.068816,10462.654970
0.068928,10445.681949
0.068905,10449.187843
0.068998,10435.070197
0.069485,10361.956211
0.069001,10434.637522
0.068999,10434.925968
0.068935,10444.634253
0.068971,10439.146312
0.068934,10444.778750
0.068937,10444.309148
0.068915,10447.669538
0.068922,10446.585305
0.068978,10438.099926
0.068853,10457.075661
0.069806,10314.285012
0.068947,10442.828372
0.068901,10449.766360
0.068737,10474.703369
0.068856,10456.604952
0.068920,10446.874412
0.068912,10448.103294
0.068810,10463.597519
0.068914,10447.814120
0.068869,10454.613963
0.068886,10452.044897
0.069626,10340.986193
0.068940,10443.839588
0.069023,10431.321541
0.068885,10452.189599
0.068856,10456.604952
0.068784,10467.550823
0.068961,10440.698236
0.069056,10426.315521
0.068885,10452.189599
0.068790,10466.643838
0.068943,10443.406186
0.070908,10153.992401
0.068998,10435.106255
0.071157,10118.439564
0.069841,10309.144312
0.070232,10251.749577
0.070330,10237.431200
0.070332,10237.153569
0.070529,10208.568995
0.075592,9524.812273
0.069865,10305.591073
0.070971,10144.987066
0.070133,10266.212762
0.070008,10284.533111
0.070629,10194.095598
0.071068,10131.135094
0.071699,10041.994500
0.070868,10159.731397
0.071138,10121.152509
0.071557,10061.902363
0.069628,10340.667509
0.069528,10355.524892
0.069432,10369.855264
0.070135,10265.933568
0.070541,10206.843817
0.069355,10381.369562
0.070179,10259.481437
0.070218,10253.803304
0.069847,10308.229383
0.069972,10289.824590
0.070156,10262.863435
0.069358,10380.941329
0.069790,10316.645816
0.069380,10377.623720
0.069416,10372.241578
0.070055,10277.637834
0.069197,10405.084467
0.069694,10330.868711
0.071094,10127.431772
0.069358,10380.941329
0.069352,10381.797830
0.069185,10406.877315
0.068760,10471.216644
0.068871,10454.324427
0.068851,10457.365348
0.068858,10456.315307
0.068888,10451.719331
0.068756,10471.833915
0.068749,10472.887076
0.068849,10457.691266
0.068772,10469.365265
0.068692,10481.574649
0.068766,10470.272722
0.068804,10464.503976
0.068699,10480.519740
0.068759,10471.361877
0.068810,10463.597519
0.068795,10465.845821
0.068837,10459.502291
0.068707,10479.283221
0.068734,10475.175708
0.068675,10484.158254
0.068795,10465.882092
0.068719,10477.428989
0.068786,10467.260571
0.069151,10412.008275
0.068656,10487.034466
0.068722,10476.992794
0.068720,10477.319937
0.068625,10491.807361
0.068773,10469.220086
0.068681,10483.248388
0.068878,10453.238813
0.068809,10463.778798
0.068765,10470.417929
0.068802,10464.830339
0.069832,10310.446608
0.068703,10479.901444
0.068707,10479.283221
0.068748,10473.032357
0.068737,10474.703369
0.068775,10468.929741
0.068733,10475.321052
0.068738,10474.558042
0.068736,10474.848699
0.068767,10470.163818
0.068808,10463.887568
0.068940,10443.839588
0.068873,10454.034908
0.068955,10441.600730
0.068846,10458.125855
0.068946,10442.936707
0.068928,10445.681949
0.068876,10453.564473
0.068874,10453.890154
0.068858,10456.279102
0.068732,10475.466399
0.068792,10466.353636
0.068749,10472.850757
0.068678,10483.721499
0.068775,10468.929741
0.068728,10476.084172
0.068844,10458.415601
0.068729,10475.938807
0.068925,10446.151675
0.068983,10437.342329
0.068952,10442.033983
0.068975,10438.568969
0.068832,10460.263109
0.068835,10459.792113
0.068928,10445.681949
0.068778,10468.457965
0.068817,10462.546226
0.068941,10443.695117
0.068842,10458.741584
0.068879,10453.094081
0.068864,10455.410267
0.068789,10466.788945
0.068711,10478.665071
0.069565,10350.023751
0.068824,10461.458903
0.068816,10462.691219
0.068830,10460.552973
0.068766,10470.272722
0.068783,10467.732239
0.068739,10474.376390
0.068719,10477.465340
0.068832,10460.263109
0.068699,10480.483368
0.068687,10482.338681
0.068782,10467.841091
0.068786,10467.260571
0.068914,10447.814120
0.069307,10388.547722
0.068867,10454.939709
0.068781,10467.986232
0.068795,10465.882092
0.068765,10470.454232
0.068766,10470.272722
0.068865,10455.265476
0.068871,10454.324427
0.068880,10452.949353
0.068866,10455.084492
0.068899,10450.091805
0.068906,10449.043223
0.068788,10466.970335
0.068819,10462.220005
0.068984,10437.198037
0.068850,10457.510198
0.068860,10455.989474
0.068924,10446.296214
0.068811,10463.452501
0.068833,10460.081952
0.068880,10452.985535
0.068918,10447.199676
0.068856,10456.604952
0.068807,10464.068857
0.068930,10445.392909
0.068952,10442.033983
0.068895,10450.706588
0.068880,10452.949353
0.068999,10434.925968
0.069395,10375.413158
0.068850,10457.510198
0.068749,10472.850757
0.068974,10438.749382
0.068863,10455.518864
0.068846,10458.125855
0.068933,10444.923251
0.068907,10448.862454
0.068771,10469.510447
0.068824,10461.495143
0.068911,10448.247888
0.069051,10427.071518
0.068929,10445.537427
0.069072,10423.904263
0.069329,10385.260964
0.068858,10456.279102
0.068779,10468.312812
0.068765,10470.454232
0.068795,10465.882092
0.068821,10461.930048
0.068749,10472.850757
0.068811,10463.452501
0.068822,10461.785076
0.068895,10450.670423
0.068845,10458.270726
0.068836,10459.647200
0.068785,10467.405695
0.068807,10464.032599
0.069512,10357.940141
0.068909,10448.573238
0.068772,10469.365265
0.068853,10457.075661
0.068799,10465.265522
0.068793,10466.172268
0.068805,10464.358933
0.068784,10467.550823
0.068744,10473.613518
0.068761,10471.071414
0.068961,10440.662140
0.068961,10440.698236
0.069033,10429.772402
0.068964,10440.229001
0.069510,10358.224363
0.068925,10446.151675
0.068829,10460.697911
0.068923,10446.440758
0.068915,10447.633393
0.068869,10454.650156
0.068722,10476.992794
0.068868,10454.758736
0.068956,10441.456321
0.068934,10444.778750
0.068908,10448.717844
0.068897,10450.381106
0.068805,10464.358933
0.068810,10463.597519
0.069636,10339.463768
0.069228,10400.425950
0.068790,10466.607562
0.068863,10455.555063
0.068850,10457.510198
0.068839,10459.212485
0.068786,10467.224290
0.068941,10443.731234
0.068904,10449.296310
0.068797,10465.591932
0.068779,10468.312812
0.068929,10445.501297
0.068873,10454.034908
0.068893,10450.995923
0.069501,10359.539088
0.069251,10396.952696
0.068926,10445.971006
0.068868,10454.794930
0.068903,10449.477093
0.068856,10456.604952
0.068811,10463.452501
0.068932,10445.067757
0.068823,10461.603866
0.068751,10472.596528
0.068816,10462.691219
0.068843,10458.596700
0.068882,10452.659910
0.068857,10456.423922
0.068894,10450.851254
0.068801,10464.975396
0.068839,10459.176260
0.068817,10462.546226
0.068903,10449.440936
0.068912,10448.103294
0.068906,10449.043223
0.068924,10446.260079
0.068796,10465.737010
0.068905,10449.187843
0.068849,10457.655052
0.068789,10466.788945
0.068854,10456.894614
0.068900,10449.947160
0.068885,10452.189599
0.068763,10470.744661
0.068786,10467.260571
0.068959,10440.987017
0.068776,10468.784575
0.068901,10449.766360
0.068818,10462.401236
0.068793,10466.172268
0.068703,10479.901444
0.068846,10458.125855
0.068814,10462.981218
0.068772,10469.365265
0.068812,10463.307486
0.068887,10451.900198
0.068731,10475.611751
0.068754,10472.124421
0.068808,10463.887568
0.068808,10463.887568
0.068860,10455.989474
0.068890,10451.466127
0.068686,10482.484224
0.068810,10463.597519
0.068819,10462.256251
0.068780,10468.131376
0.068860,10456.025677
0.068713,10478.337844
0.068835,10459.792113
0.068829,10460.734146
0.068892,10451.140597
0.068879,10453.094081
0.068810,10463.597519
0.068901,10449.766360
0.068752,10472.451260
0.068785,10467.405695
0.068869,10454.650156
0.068902,10449.621725
0.068931,10445.212266
0.068784,10467.550823
0.068947,10442.792261
0.068818,10462.401236
0.068953,10441.889561
0.068808,10463.887568
0.068846,10458.125855
0.068905,10449.151687
0.068970,10439.326745
0.068798,10465.410591
0.068885,10452.189599
0.068794,10466.027178
0.068990,10436.296304
0.068898,10450.236453
0.068916,10447.524961
0.068871,10454.324427
0.068881,10452.804630
0.068845,10458.270726
0.068866,10455.084492
0.068872,10454.179666
0.068968,10439.615450
0.068863,10455.555063
0.068914,10447.814120
0.068952,10442.033983
0.068843,10458.560480
0.068917,10447.344245
0.068889,10451.610813
0.068830,10460.552973
0.068880,10452.949353
0.068799,10465.265522
0.068839,10459.212485
0.068872,10454.143476
0.068768,10470.018618
0.068880,10452.949353
0.068756,10471.797603
0.068887,10451.900198
0.068797,10465.591932
0.068822,10461.748833
0.068778,10468.494254
0.068842,10458.741584
0.068887,10451.900198
0.068827,10461.024037
0.068869,10454.650156
0.068793,10466.172268
0.068764,10470.599445
0.068738,10474.558042
0.068895,10450.670423
0.068793,10466.208541
0.068807,10464.032599
0.068901,10449.766360
0.068835,10459.828342
0.068913,10447.958705
0.068724,10476.702018
0.068886,10452.044897
0.068892,10451.140597
0.068863,10455.518864
0.068860,10456.025677
0.068800,10465.084191
0.068816,10462.691219
0.068947,10442.792261
0.068754,10472.124421
0.068911,10448.284037
0.068906,10449.007069
0.069147,10412.582683
0.068871,10454.324427
0.068885,10452.225776
0.068944,10443.261727
0.068847,10457.944772
0.068808,10463.923826
0.068771,10469.510447
0.068718,10477.610747
0.068802,10464.794076
0.068815,10462.836216
0.068724,10476.702018
0.068826,10461.168988
0.068889,10451.574641
0.068792,10466.317362
0.070483,10215.233656
0.068924,10446.296214
0.068949,10442.503380
0.068800,10465.120457
0.068934,10444.742625
0.068905,10449.187843
0.068849,10457.655052
0.068877,10453.419733
0.068806,10464.213893
0.068870,10454.469193
0.068879,10453.094081
0.068888,10451.755504
0.068823,10461.603866
0.068817,10462.546226
0.068908,10448.717844
0.068909,10448.537087
0.068854,10456.930823
0.068920,10446.874412
0.069156,10411.254460
0.069013,10432.835097
0.068928,10445.681949
0.068918,10447.199676
0.068803,10464.685287
0.068801,10464.939132
0.068984,10437.198037
0.068834,10459.973260
0.068852,10457.184292
0.068885,10452.225776
0.068847,10457.944772
0.068827,10461.024037
0.068853,10457.039451
0.068876,10453.600659
0.068889,10451.574641
0.068899,10450.091805
0.068852,10457.184292
0.068945,10443.117271
0.069033,10429.772402
0.068987,10436.765186
0.068793,10466.172268
0.068810,10463.597519
0.068844,10458.451820
0.068812,10463.271233
0.068809,10463.742542
0.068841,10458.886472
0.068870,10454.469193
0.068761,10471.035107
0.068796,10465.737010
0.068870,10454.469193
0.068727,10476.229541
0.068724,10476.702018
0.068941,10443.695117
0.068789,10466.788945
0.068818,10462.401236
0.068865,10455.229278
0.068819,10462.220005
0.069508,10358.508599
0.068843,10458.596700
0.068831,10460.371806
0.068901,10449.802520
0.068972,10439.001970
0.068804,10464.503976
0.068822,10461.785076
0.068883,10452.479016
0.068840,10459.067588
0.068812,10463.271233
0.069041,10428.583841
0.068968,10439.615450
0.068949,10442.503380
0.068976,10438.424644
0.068906,10449.007069
0.068887,10451.900198
0.068792,10466.353636
0.068984,10437.198037
0.069341,10383.439853
0.069134,10414.557694
0.068841,10458.886472
0.068857,10456.460127
0.068891,10451.285274
0.068838,10459.357386
0.068918,10447.163535
0.068888,10451.755504
0.068915,10447.669538
0.068946,10442.936707
0.068833,10460.118183
0.068781,10468.022517
0.068814,10462.981218
0.068751,10472.560211
0.068817,10462.546226
0.068838,10459.321160
0.068891,10451.321444
0.068835,10459.792113
0.069139,10413.803510
0.069341,10383.475555
0.068904,10449.296310
0.068905,10449.187843
0.068884,10452.334306
0.068825,10461.313943
0.068836,10459.647200
0.068922,10446.585305
0.068865,10455.229278
0.068819,10462.256251
0.068865,10455.265476
0.068675,10484.158254
0.068914,10447.814120
0.068758,10471.507115
0.068729,10475.902467
0.068824,10461.495143
0.068793,10466.172268
0.068818,10462.364989
0.068928,10445.681949
0.069546,10352.862319
0.068905,10449.187843
0.068887,10451.900198
0.068795,10465.882092
0.068888,10451.755504
0.068779,10468.312812
0.068859,10456.134286
0.068882,10452.659910
0.068793,10466.172268
0.068821,10461.930048
0.068973,10438.857633
0.068964,10440.229001
0.068949,10442.503380
0.068935,10444.634253
0.068852,10457.220502
0.068807,10464.032599
0.068766,10470.309023
0.068757,10471.652357
0.069484,10362.098430
0.069323,10386.153899
0.068910,10448.392485
0.068918,10447.199676
0.068875,10453.709218
0.068868,10454.794930
0.068752,10472.414943
0.068981,10437.667000
0.068862,10455.699863
0.068785,10467.369413
0.068786,10467.260571
0.068843,10458.596700
0.068895,10450.670423
0.068953,10441.889561
0.068808,10463.887568
0.068705,10479.610506
0.068758,10471.507115
0.068895,10450.670423
0.069174,10408.527282
0.069399,10374.807201
0.068830,10460.552973
0.068740,10474.267401
0.068902,10449.621725
0.068739,10474.412720
0.068762,10470.889882
0.068807,10464.068857
0.068954,10441.745144
0.068778,10468.494254
0.068845,10458.270726
0.068948,10442.647819
0.068775,10468.929741
0.068957,10441.275814
0.069058,10426.027550
0.068954,10441.745144
0.068819,10462.220005
0.068860,10455.989474
0.068808,10463.887568
0.068799,10465.265522
0.068853,10457.075661
0.068904,10449.332466
0.068764,10470.563141
0.068955,10441.600730
0.068905,10449.187843
0.068814,10462.981218
0.068932,10445.067757
0.068790,10466.643838
0.068797,10465.555663
0.068881,10452.804630
0.068900,10449.947160
0.068791,10466.462460
0.068820,10462.075025
0.068868,10454.794930
0.068739,10474.412720
0.068849,10457.655052
0.068788,10466.934056
0.068951,10442.214515
0.068817,10462.509978
0.068849,10457.691266
0.068776,10468.748284
0.068912,10448.103294
0.068839,10459.212485
0.068883,10452.479016
0.068709,10478.992317
0.068841,10458.886472
0.068827,10460.987800
0.068770,10469.691931
0.068727,10476.229541
0.068778,10468.457965
0.068877,10453.419733
0.068929,10445.537427
0.068925,10446.115541
0.068996,10435.394727
0.068888,10451.755504
0.068794,10466.027178
0.068944,10443.261727
0.068815,10462.836216
0.068776,10468.748284
0.069010,10433.267622
0.068806,10464.213893
0.068787,10467.079171
0.068837,10459.502291
0.068778,10468.457965
0.068916,10447.488817
0.068852,10457.220502
0.068942,10443.550649
0.068830,10460.552973
0.068704,10479.755973
0.068901,10449.802520
0.068793,10466.208541
0.068852,10457.184292
0.068835,10459.828342
0.068939,10443.984064
0.068912,10448.103294
0.068784,10467.550823
0.068850,10457.546411
0.068737,10474.703369
0.068871,10454.324427
0.068878,10453.238813
0.068831,10460.408039
0.068864,10455.410267
0.068810,10463.597519
0.068754,10472.124421
0.068788,10466.934056
0.068824,10461.458903
0.068788,10466.934056
0.068849,10457.655052
0.068836,10459.647200
0.068772,10469.401560
0.068859,10456.134286
0.068853,10457.075661
0.068798,10465.410591
0.068920,10446.874412
0.068781,10468.022517
0.068857,10456.423922
0.068871,10454.360618
0.068898,10450.200291
0.068752,10472.451260
0.068891,10451.321444
0.068823,10461.603866
0.068789,10466.788945
0.068916,10447.488817
0.068857,10456.460127
0.068808,10463.887568
0.068829,10460.697911
0.068941,10443.731234
0.069075,10423.436536
0.068989,10436.440571
0.068963,10440.409471
0.068850,10457.510198
0.068876,10453.564473
0.068869,10454.613963
0.068744,10473.649842
0.068825,10461.313943
0.068888,10451.755504
0.068874,10453.853967
0.068879,10453.130264
0.068892,10451.140597
0.068803,10464.649024
0.068920,10446.910551
0.068696,10480.956228
0.068803,10464.649024
0.068716,10477.901574
0.068791,10466.498735
0.068879,10453.130264
0.068828,10460.842853
0.068876,10453.600659
0.068857,10456.423922
0.068930,10445.392909
0.068975,10438.568969
0.068887,10451.900198
0.068837,10459.502291
0.068856,10456.604952
0.068807,10464.068857
0.068753,10472.269680
0.068858,10456.279102
0.068922,10446.585305
0.068927,10445.826476
0.068966,10439.940262
0.068863,10455.555063
0.068878,10453.238813
0.068692,10481.574649
0.068808,10463.887568
0.068764,10470.599445
0.068841,10458.886472
0.068832,10460.263109
0.068943,10443.406186
0.068800,10465.120457
0.068798,10465.446858
0.068880,10452.949353
0.068895,10450.670423
0.068792,10466.353636
0.068753,10472.269680
0.068752,10472.414943
0.068782,10467.841091
0.068886,10452.044897
0.068820,10462.075025
0.068919,10447.055112
0.068838,10459.357386
0.068867,10454.939709
0.068882,10452.659910
0.068867,10454.939709
0.069001,10434.637522
0.068795,10465.882092
0.069246,10397.704441
0.068883,10452.515195
0.068776,10468.784575
0.068832,10460.226877
0.068887,10451.900198
0.068807,10464.068857
0.068874,10453.853967
0.068789,10466.788945
0.068953,10441.889561
0.068888,10451.755504
0.068856,10456.604952
0.068855,10456.749781
0.068862,10455.699863
0.068894,10450.851254
0.068782,10467.841091
0.068828,10460.842853
0.068865,10455.229278
0.068950,10442.358946
0.070454,10219.416459
0.068880,10452.985535
0.068840,10459.031364
0.069432,10369.855264
0.068890,10451.429956
0.068894,10450.851254
0.068873,10453.998719
0.068828,10460.879090
0.068806,10464.213893
0.068938,10444.164664
0.068822,10461.785076
0.068859,10456.134286
0.068898,10450.236453
0.068736,10474.848699
0.068827,10461.024037
0.068861,10455.844667
0.068804,10464.503976
0.068736,10474.848699
0.068803,10464.649024
0.068788,10466.970335
0.068983,10437.342329
0.068824,10461.458903
0.068772,10469.365265
0.068770,10469.691931
0.068985,10437.053749
0.068901,10449.766360
0.068857,10456.460127
0.068906,10449.007069
0.068921,10446.729857
0.068873,10454.034908
0.068735,10475.030368
0.069185,10406.877315
0.069071,10424.048187
0.068969,10439.471095
0.068916,10447.488817
0.068941,10443.731234
0.068891,10451.285274
0.069395,10375.377511
0.068855,10456.785989
0.068818,10462.364989
0.068797,10465.555663
0.068878,10453.274996
0.068892,10451.140597
0.069000,10434.781743
0.068933,10444.923251
0.068749,10472.887076
0.068925,10446.151675
0.068816,10462.691219
0.068713,10478.374202
0.068765,10470.417929
0.068833,10460.118183
0.068913,10447.922558
0.068800,10465.120457
0.068823,10461.640108
0.068806,10464.177634
0.068864,10455.410267
0.068969,10439.471095
0.068792,10466.317362
0.068793,10466.208541
0.068818,10462.364989
0.068855,10456.749781
0.068897,10450.381106
0.068834,10459.937030
0.068885,10452.225776
0.068706,10479.428679
0.068899,10450.091805
0.068816,10462.691219
0.068952,10442.033983
0.068797,10465.591932
0.068805,10464.358933
0.068852,10457.184292
0.068879,10453.130264
0.068858,10456.315307
0.068912,10448.139442
0.068935,10444.598129
0.068783,10467.695955
0.068923,10446.440758
0.068922,10446.621443
0.068818,10462.364989
0.068852,10457.220502
0.068871,10454.324427
0.068735,10474.994034
0.068885,10452.225776
0.068785,10467.369413
0.068981,10437.667000
0.069298,10389.905903
0.068925,10446.151675
0.068779,10468.276524
0.068842,10458.741584
0.068836,10459.647200
0.068804,10464.503976
0.068948,10442.647819
0.068887,10451.900198
0.068811,10463.452501
0.068904,10449.296310
0.068830,10460.552973
0.068797,10465.591932
0.068722,10476.992794
0.068737,10474.703369
0.068719,10477.428989
0.068746,10473.359252
0.068738,10474.558042
0.068765,10470.417929
0.068836,10459.647200
0.068721,10477.138188
0.068727,10476.229541
0.068811,10463.452501
0.068898,10450.236453
0.069217,10402.073871
0.069129,10415.311987
0.068827,10460.987800
0.068756,10471.833915
0.068762,10470.889882
0.068807,10464.032599
0.068805,10464.358933
0.068863,10455.555063
0.068861,10455.844667
0.068915,10447.633393
0.068774,10469.074912
0.068797,10465.555663
0.068831,10460.408039
0.068943,10443.406186
0.068799,10465.301789
0.068981,10437.630924
0.068880,10452.985535
0.068929,10445.501297
0.068818,10462.401236
0.068730,10475.757107
0.068865,10455.265476
0.068816,10462.654970
0.068798,10465.446858
0.068869,10454.650156
0.069433,10369.712832
0.069131,10415.024624
0.068865,10455.229278
0.068892,10451.140597
0.068842,10458.741584
0.068883,10452.479016
0.068908,10448.717844
0.069050,10427.251533
0.068789,10466.788945
0.068818,10462.364989
0.068801,10464.975396
0.068922,10446.585305
0.068905,10449.151687
0.068863,10455.555063
0.068748,10473.032357
0.068797,10465.555663
0.068862,10455.699863
0.068901,10449.766360
0.068884,10452.370483
0.068992,10436.007782
0.068862,10455.663663
0.068974,10438.749382
0.068969,10439.471095
0.068780,10468.167663
0.069493,10360.747508
0.069125,10415.922685
0.068929,10445.537427
0.068658,10486.743132
0.068802,10464.830339
0.068869,10454.613963
0.068779,10468.312812
0.068834,10459.937030
0.068901,10449.766360
0.068848,10457.836125
0.068826,10461.168988
0.068920,10446.874412
0.068884,10452.370483
0.068893,10450.995923
0.068849,10457.655052
0.068906,10449.007069
0.068962,10440.553852
0.068926,10445.971006
0.068877,10453.419733
0.068984,10437.198037
0.068848,10457.836125
0.068822,10461.748833
0.068871,10454.324427
0.069198,10404.941065
0.069612,10343.040408
0.068908,10448.717844
0.068776,10468.784575
0.068856,10456.604952
0.068945,10443.117271
0.068762,10470.889882
0.068899,10450.055643
0.069042,10428.439791
0.068877,10453.419733
0.068775,10468.929741
0.068893,10450.995923
0.068848,10457.799910
0.069039,10428.907967
0.068805,10464.358933
0.068800,10465.120457
0.068885,10452.225776
0.068812,10463.271233
0.068777,10468.603123
0.068798,10465.446858
0.068863,10455.518864
0.068763,10470.744661
0.068817,10462.546226
0.068868,10454.758736
0.069475,10363.449703
0.069883,10302.954113
0.068831,10460.408039
0.068798,10465.446858
0.068849,10457.655052
0.068848,10457.836125
0.068914,10447.777974
0.068872,10454.179666
0.069006,10433.880428
0.068946,10442.936707
0.068831,10460.408039
0.068873,10454.034908
0.068831,10460.408039
0.068833,10460.081952
0.068911,10448.284037
0.068903,10449.440936
0.068972,10439.038055
0.068842,10458.741584
0.068823,10461.603866
0.068896,10450.525762
0.068906,10449.043223
0.068832,10460.226877
0.068940,10443.875707
0.068972,10439.001970
0.068963,10440.409471
0.068919,10447.018971
0.068874,10453.890154
0.068821,10461.930048
0.068874,10453.890154
0.068944,10443.261727
0.068811,10463.452501
0.068905,10449.187843
0.068899,10450.091805
0.068872,10454.143476
0.068864,10455.410267
0.069030,10430.240698
0.068884,10452.370483
0.068814,10462.981218
0.068878,10453.274996
0.068883,10452.479016
0.068951,10442.214515
0.068850,10457.510198
0.068852,10457.184292
0.068889,10451.610813
0.069000,10434.781743
0.068923,10446.440758
0.068824,10461.458903
0.068899,10450.091805
0.068906,10449.043223
0.068894,10450.851254
0.068868,10454.794930
0.068968,10439.615450
0.068884,10452.370483
0.068896,10450.561927
0.068896,10450.525762
0.068913,10447.958705
0.068853,10457.039451
0.068902,10449.621725
0.068945,10443.117271
0.068886,10452.044897
0.068900,10449.947160
0.068873,10454.034908
0.068922,10446.585305
0.068860,10455.989474
0.069011,10433.123443
0.068811,10463.452501
0.068877,10453.419733
0.068812,10463.271233
0.068924,10446.296214
0.068854,10456.894614
0.068832,10460.263109
0.068843,10458.596700
0.068895,10450.670423
0.068915,10447.633393
0.068837,10459.502291
0.068847,10457.980988
0.068837,10459.502291
0.068716,10477.901574
0.068774,10469.074912
0.068965,10440.084630
0.068876,10453.564473
0.068836,10459.647200
0.068867,10454.939709
0.068853,10457.039451
0.068905,10449.187843
