IterTime,Bandwidth
0.027375,26301.386356
0.027345,26330.280662
0.027376,26300.241065
0.027376,26300.470115
0.027393,26283.988685
0.027379,26297.492772
0.027403,26274.612654
0.027359,26316.742889
0.027376,26300.241065
0.027350,26325.460537
0.027373,26303.448132
0.027369,26307.114309
0.027364,26312.156972
0.027355,26320.412774
0.027353,26322.706971
0.027385,26291.769008
0.027373,26303.219030
0.027373,26303.219030
0.027411,26266.842481
0.027363,26312.844758
0.027718,25975.837190
0.027368,26308.031013
0.027361,26314.908330
0.027383,26293.600341
0.027366,26310.093831
0.027378,26298.408806
0.027362,26313.761861
0.027325,26349.578829
0.027425,26253.369846
0.027373,26303.219030
0.027384,26292.684643
0.027411,26266.842481
0.027391,26286.047734
0.027399,26278.270797
0.027332,26342.683380
0.027355,26320.642175
0.027372,26304.364580
0.027355,26320.642175
0.027370,26306.197669
0.027414,26263.872746
0.027374,26302.302661
0.027402,26275.527094
0.027399,26278.270797
0.027397,26280.328950
0.027422,26256.337205
0.027370,26306.197669
0.027357,26318.807073
0.027369,26307.114309
0.027366,26310.093831
0.027355,26320.412774
0.027359,26316.742889
0.027345,26330.280662
0.027343,26332.117365
0.027359,26316.742889
0.027335,26339.926211
0.027362,26313.991147
0.027370,26306.197669
0.027357,26318.577703
0.027412,26265.928645
0.027341,26333.954324
0.027407,26270.726993
0.027343,26332.117365
0.027344,26331.198982
0.027363,26312.844758
0.027398,26279.414176
0.027374,26302.302661
0.027428,26250.403157
0.027361,26314.908330
0.027367,26308.947781
0.027375,26301.386356
0.027402,26275.527094
0.027355,26320.642175
0.027349,26326.378520
0.027373,26303.448132
0.027393,26284.217453
0.027366,26309.864613
0.027344,26331.198982
0.027362,26313.991147
0.027376,26300.470115
0.027379,26297.492772
0.027377,26299.553938
0.027346,26329.132853
0.027357,26318.807073
0.027341,26333.954324
0.027350,26325.460537
0.027378,26298.408806
0.027366,26310.093831
0.027389,26287.878271
0.027406,26271.641163
0.027368,26308.031013
0.027371,26305.281093
0.027361,26314.679029
0.027376,26300.470115
0.027367,26309.176983
0.027376,26300.470115
0.027723,25971.145951
0.027372,26304.364580
0.027367,26308.947781
0.027377,26299.553938
0.027333,26341.764259
0.027369,26307.114309
0.027398,26279.185492
0.027370,26306.197669
0.027381,26295.660897
0.027370,26306.197669
0.027375,26301.386356
0.027318,26356.247862
0.027349,26326.378520
0.027391,26285.818935
0.027380,26296.576803
0.027386,26290.853437
0.027350,26325.460537
0.027346,26329.132853
0.027381,26295.660897
0.027340,26335.102553
0.027544,26139.973686
0.027411,26266.614016
0.027377,26299.553938
0.027415,26262.959117
0.027341,26334.183962
0.027367,26309.176983
0.027354,26321.559823
0.027386,26290.853437
0.027399,26278.499465
0.027359,26316.972227
0.027361,26314.908330
0.027388,26288.793635
0.027374,26302.302661
0.027370,26306.197669
0.027368,26308.260199
0.027377,26299.324903
0.027360,26315.825578
0.027359,26316.742889
0.027403,26274.384054
0.027372,26304.364580
0.027358,26317.660264
0.027357,26318.577703
0.027361,26314.908330
0.027407,26270.726993
0.027364,26311.927718
0.027387,26289.709062
0.027377,26299.553938
0.027392,26284.903778
0.027378,26298.637824
0.027371,26305.051959
0.027338,26337.169619
0.027365,26311.010743
0.027388,26289.022486
0.027364,26311.927718
0.027370,26306.197669
0.027366,26310.093831
0.027374,26302.302661
0.027377,26299.324903
0.027352,26323.624762
0.027347,26328.444216
0.027364,26312.156972
0.027355,26320.412774
0.027358,26317.660264
0.027349,26326.378520
0.027381,26295.660897
0.027345,26330.280662
0.027375,26301.386356
0.027357,26318.807073
0.027384,26292.684643
0.027358,26317.660264
0.027351,26324.313148
0.027373,26303.219030
0.027411,26266.842481
0.027421,26257.250374
0.027627,26061.469847
0.027733,25961.768554
0.027374,26302.302661
0.027367,26309.176983
0.027363,26312.844758
0.027374,26302.302661
0.027355,26320.642175
0.027379,26297.492772
0.027343,26332.117365
0.027365,26311.010743
0.027402,26275.527094
0.027408,26269.812887
0.027368,26308.031013
0.027358,26317.660264
0.027338,26336.939929
0.027363,26312.844758
0.027346,26329.362407
0.027361,26314.679029
0.027382,26294.745054
0.027379,26297.492772
0.027369,26307.114309
0.027385,26291.769008
0.027363,26312.844758
0.027364,26312.156972
0.027385,26291.769008
0.027344,26331.198982
0.027365,26311.010743
0.027369,26307.114309
0.027591,26095.475308
0.027355,26320.642175
0.027404,26273.469693
0.027372,26304.364580
0.027378,26298.637824
0.027377,26299.324903
0.027403,26274.612654
0.027356,26319.495207
0.027388,26289.022486
0.027366,26310.093831
0.027382,26294.745054
0.027376,26300.241065
0.027370,26306.197669
0.027393,26284.217453
0.027395,26282.158690
0.027361,26314.679029
0.027370,26306.197669
0.027370,26306.197669
0.027361,26314.679029
0.027354,26321.559823
0.027354,26321.559823
0.027395,26282.158690
0.027344,26331.198982
0.027364,26311.927718
0.027371,26305.281093
0.027349,26326.378520
0.027353,26322.477534
0.027454,26225.554967
0.027367,26309.176983
0.027358,26317.660264
0.027353,26322.477534
0.027328,26346.590358
0.027371,26305.281093
0.027376,26300.470115
0.027360,26315.825578
0.027386,26290.853437
0.027382,26294.516104
0.027338,26336.939929
0.027371,26305.281093
0.027380,26296.576803
0.027382,26294.516104
0.027353,26322.477534
0.027342,26333.265434
0.027406,26271.641163
0.027368,26308.031013
0.027340,26334.872899
0.027381,26295.660897
0.027379,26297.492772
0.027718,25975.837190
0.027369,26307.343479
0.027386,26290.624554
0.027381,26295.660897
0.027341,26333.954324
0.027376,26300.470115
0.027928,25780.693541
0.027379,26297.492772
0.027327,26347.739690
0.027399,26278.270797
0.027355,26320.642175
0.027352,26323.395309
0.027409,26268.670343
0.027348,26327.296567
0.027393,26284.217453
0.027383,26293.600341
0.027386,26290.853437
0.027367,26308.947781
0.027334,26340.845203
0.027354,26321.559823
0.027377,26299.553938
0.027384,26292.684643
0.027393,26283.988685
0.027376,26300.470115
0.027336,26339.007283
0.027342,26333.035812
0.027388,26288.793635
0.027368,26308.260199
0.027373,26303.219030
0.027333,26341.764259
0.027349,26326.378520
0.027378,26298.408806
0.027384,26292.684643
0.027379,26297.721775
0.027547,26137.032569
0.027391,26286.047734
0.027393,26283.988685
0.027385,26291.769008
0.027386,26290.624554
0.027396,26281.243788
0.027368,26308.031013
0.027422,26256.337205
0.027351,26324.542618
0.027343,26332.346971
0.027375,26301.386356
0.027376,26300.470115
0.027373,26303.219030
0.027366,26310.093831
0.027346,26329.132853
0.027355,26320.642175
0.027390,26286.962971
0.027349,26326.378520
0.027349,26326.378520
0.027350,26325.460537
0.027359,26316.742889
0.027344,26331.198982
0.027352,26323.395309
0.027368,26308.031013
0.027371,26305.281093
0.027325,26349.348922
0.027375,26301.386356
0.027843,25859.283794
0.027397,26280.328950
0.054797,13139.364068
0.040448,17800.654756
0.057695,12479.436671
0.053281,13513.242437
0.050418,14280.642367
0.058778,12249.471186
0.058312,12347.385619
0.059377,12125.867832
0.051786,13903.386094
0.051761,13910.110409
0.051152,14075.698472
0.054229,13277.023737
0.056382,12770.046388
0.056511,12740.845396
0.053739,13398.132539
0.050463,14267.890408
0.058050,12403.067521
0.055846,12892.603070
0.054649,13174.961848
0.040683,17697.900091
0.058213,12368.372276
0.054152,13295.904900
0.055183,13047.512162
0.058692,12267.434477
0.043262,16642.779327
0.052225,13786.533849
0.056273,12794.772101
0.060139,11972.276038
0.047922,15024.372537
0.058581,12290.700593
0.043372,16600.512764
0.064866,11099.794463
0.052043,13834.723938
0.067694,10636.105787
0.045710,15751.446782
0.058197,12371.767174
0.052819,13631.454868
0.053074,13565.994394
0.057598,12500.409299
0.061096,11784.695305
0.043003,16743.078723
0.058577,12291.551026
0.048263,14918.237811
0.048030,14990.587780
0.075227,9571.059190
0.041190,17480.009493
0.054829,13131.707962
0.063024,11424.211363
0.057646,12490.017495
0.055087,13070.213112
0.047717,15088.932147
0.054230,13276.790250
0.047505,15156.330640
0.056325,12782.965409
0.050725,14194.122309
0.056830,12669.380522
0.055107,13065.463104
0.054876,13120.525534
0.061369,11732.318881
0.044945,16019.578915
0.063791,11286.852171
0.048170,14947.034647
0.051691,13928.908896
0.069438,10368.965129
0.047892,15033.796708
0.046563,15462.951065
0.052857,13621.617057
0.065711,10957.066020
0.059927,12014.620453
0.042039,17126.987137
0.049020,14687.866929
0.059084,12186.052878
0.058062,12400.521004
0.042222,17052.712037
0.062832,11459.151236
0.056782,12680.073060
0.059163,12169.798063
0.042589,16905.793955
0.056541,12734.129791
0.065994,10910.078721
0.042242,17044.627263
0.059123,12178.042818
0.049350,14589.658774
0.052242,13782.066649
0.059152,12172.005385
0.055115,13063.597974
0.045482,15830.383192
0.070818,10166.914272
0.038728,18591.200773
0.054677,13168.240280
0.072196,9972.850746
0.052884,13614.739035
0.043787,16443.235614
0.055022,13085.674520
0.065481,10995.524744
0.050749,14187.453924
0.042550,16921.329321
0.058544,12298.408810
0.052970,13592.616891
0.052782,13640.998808
0.061451,11716.660252
0.046104,15616.881690
0.027868,25836.054309
0.027338,26336.939929
0.027307,26366.833255
0.027246,26425.898948
0.027234,26437.466120
0.027255,26417.345755
0.027853,25849.986989
0.027231,26440.475244
0.027261,26411.338715
0.027281,26391.950011
0.027243,26428.905439
0.027306,26367.754126
0.027263,26409.490944
0.027288,26385.262900
0.027276,26396.794518
0.027281,26391.950011
0.027301,26372.589753
0.027216,26455.067629
0.027451,26228.516042
0.027266,26406.488869
0.027219,26452.055183
0.027227,26444.411286
0.027196,26474.317124
0.027252,26420.119157
0.027225,26446.263946
0.027202,26468.748127
0.027219,26452.055183
0.027198,26472.460531
0.027228,26443.253505
0.027241,26430.755927
0.027222,26449.275073
0.027256,26416.190343
0.027213,26457.848957
0.027216,26455.067629
0.027717,25976.730951
0.027256,26416.190343
0.027227,26444.411286
0.027199,26471.532332
0.027194,26476.406102
0.027235,26436.540374
0.027196,26474.549216
0.027233,26438.623395
0.027431,26247.665270
0.027221,26449.970046
0.027207,26463.877175
0.027231,26440.475244
0.027210,26460.862723
0.027209,26461.790174
0.027213,26457.848957
0.027217,26454.140650
0.027228,26443.253505
0.027205,26465.732564
0.027217,26454.140650
0.027214,26456.921783
0.027208,26462.717689
0.027230,26441.401266
0.027209,26461.790174
0.027211,26459.935337
0.027201,26469.676130
0.027220,26451.128415
0.027239,26432.606675
0.027256,26416.190343
0.027242,26429.830651
0.027198,26472.692591
0.027190,26480.120655
0.027198,26472.692591
0.027232,26439.317808
0.027234,26437.697567
0.027217,26453.908915
0.027213,26458.080761
0.028532,25234.799118
0.027225,26446.263946
0.027253,26419.194625
0.027247,26424.742788
0.027208,26462.949579
0.027221,26449.970046
0.027213,26458.080761
0.027215,26455.994674
0.027228,26443.253505
0.027221,26450.201711
0.027198,26472.460531
0.027235,26436.540374
0.027229,26442.558885
0.027218,26452.982017
0.027180,26490.108683
0.027222,26449.043423
0.027215,26455.994674
0.027212,26459.008017
0.027235,26436.540374
0.027182,26488.249875
0.027222,26449.043423
0.027214,26456.921783
0.027229,26442.558885
0.027230,26441.401266
0.027223,26448.116866
0.027220,26451.128415
0.027206,26464.804837
0.028287,25453.447962
0.027263,26409.259991
0.027204,26466.660357
0.027213,26458.080761
0.027208,26462.717689
0.027199,26471.532332
0.027209,26461.790174
0.027240,26431.681269
0.027257,26415.266086
0.027203,26467.820188
0.027272,26400.717564
0.027206,26464.572916
0.027804,25895.649728
0.027220,26451.128415
0.027216,26455.067629
0.027196,26474.317124
0.027154,26515.460963
0.027632,26056.747629
0.027258,26414.110856
0.027201,26469.676130
0.027216,26455.067629
0.027210,26460.862723
0.027237,26434.689076
0.027231,26440.475244
0.027238,26433.763524
0.027191,26479.191919
0.027233,26438.623395
0.027197,26473.388795
0.027225,26446.495547
0.027216,26455.067629
0.027242,26429.830651
0.027211,26459.935337
0.027212,26458.776197
0.027221,26450.201711
0.027207,26463.645270
0.027223,26448.348499
0.027252,26420.119157
0.027229,26442.327353
0.027203,26467.588214
0.027198,26472.692591
0.027194,26476.406102
0.027207,26463.645270
0.027224,26447.190374
0.027227,26444.411286
0.027215,26455.994674
0.027222,26449.043423
0.027199,26471.532332
0.027223,26448.348499
0.027192,26478.263248
0.027227,26444.411286
0.027229,26442.327353
0.027210,26460.862723
0.027248,26424.049140
0.027211,26459.935337
0.027228,26443.253505
0.027191,26479.424097
0.027220,26451.128415
0.027206,26464.804837
0.027207,26463.877175
0.027209,26461.790174
0.027221,26450.201711
0.027205,26465.732564
0.027229,26442.327353
0.027207,26463.877175
0.027238,26433.532146
0.027186,26484.300774
0.027199,26471.764376
0.027212,26458.776197
0.027233,26438.623395
0.027218,26452.982017
0.027183,26487.088252
0.027198,26472.460531
0.027201,26469.676130
0.027224,26447.190374
0.027254,26418.270158
0.027201,26469.676130
0.027200,26470.604199
0.027226,26445.337583
0.027234,26437.466120
0.027227,26444.411286
0.027221,26450.201711
0.027269,26403.487475
0.027258,26414.341893
0.027234,26437.466120
0.027203,26467.588214
0.027192,26478.495410
0.027212,26458.776197
0.027235,26436.540374
0.027730,25964.670358
0.027182,26488.249875
0.027207,26463.645270
0.027231,26440.475244
0.027222,26449.275073
0.027239,26432.606675
0.027234,26437.466120
0.027521,26161.939860
0.027250,26421.968415
0.027221,26450.201711
0.027182,26488.249875
0.027235,26436.540374
0.027233,26438.391932
0.027225,26446.263946
0.027206,26464.804837
0.027204,26466.660357
0.027236,26435.614692
0.027216,26455.067629
0.027205,26465.732564
0.027229,26442.558885
0.027222,26449.043423
0.027225,26446.495547
0.027224,26447.190374
0.027209,26461.790174
0.027231,26440.475244
0.027196,26474.549216
0.027216,26455.067629
0.027220,26451.128415
0.027197,26473.620871
0.027226,26445.106003
0.027256,26416.190343
0.027245,26427.055210
0.027217,26454.140650
0.027208,26462.717689
0.027208,26462.949579
0.027235,26436.540374
0.027217,26453.908915
0.027250,26422.199591
0.027202,26468.516136
0.027246,26425.898948
0.027912,25795.447891
0.027264,26408.336219
0.027322,26352.338019
0.027253,26419.194625
0.027205,26465.732564
0.027218,26452.982017
0.027200,26470.604199
0.027219,26452.055183
0.027234,26437.466120
0.027190,26480.352849
0.027208,26462.717689
0.027195,26475.477627
0.027218,26453.213735
0.027213,26457.848957
0.027237,26434.689076
0.027242,26429.830651
0.027194,26476.406102
0.027202,26468.748127
0.027222,26449.043423
0.027205,26465.732564
0.027230,26441.401266
0.027203,26467.588214
0.027219,26452.286886
0.027266,26406.488869
0.027214,26457.153571
0.027233,26438.391932
0.027187,26483.371744
0.027241,26430.755927
0.027223,26448.116866
0.027251,26421.043754
0.027229,26442.327353
0.027243,26428.905439
0.027218,26452.982017
0.027198,26472.692591
0.027242,26429.830651
0.027754,25942.142618
0.027236,26435.614692
0.027202,26468.748127
0.027379,26297.492772
0.027230,26441.401266
0.027253,26419.194625
0.027190,26480.120655
0.027225,26446.263946
0.027222,26449.275073
0.027202,26468.516136
0.027223,26448.348499
0.027230,26441.401266
0.027216,26455.067629
0.027238,26433.763524
0.027248,26424.049140
0.027545,26139.068656
0.027204,26466.660357
0.027236,26435.614692
0.027217,26453.908915
0.027199,26471.532332
0.027233,26438.623395
0.027219,26452.055183
0.027219,26452.055183
0.027220,26451.128415
0.027231,26440.475244
0.027224,26447.190374
0.027210,26460.862723
0.027203,26467.588214
0.027232,26439.549287
0.027241,26430.755927
0.027230,26441.401266
0.027223,26448.116866
0.027201,26469.676130
0.027266,26406.488869
0.027222,26449.275073
0.027219,26452.055183
0.027230,26441.401266
0.027256,26416.190343
0.027297,26376.505607
0.027397,26280.100251
0.027250,26422.199591
0.027243,26428.674146
0.027218,26452.982017
0.027187,26483.371744
0.027235,26436.540374
0.027207,26463.877175
0.027215,26455.994674
0.027203,26467.820188
0.027211,26459.935337
0.027215,26455.994674
0.027239,26432.838037
0.027225,26446.263946
0.027214,26456.921783
0.027227,26444.411286
0.027211,26459.935337
0.027208,26462.717689
0.027210,26460.862723
0.027250,26422.199591
0.027181,26488.946898
0.027202,26468.748127
0.027209,26461.790174
0.027220,26451.128415
0.027200,26470.604199
0.027177,26493.129803
0.027252,26420.119157
0.027238,26433.763524
0.027218,26452.982017
0.027205,26465.732564
0.027215,26455.994674
0.027230,26441.401266
0.027244,26427.749015
0.027212,26459.008017
0.027218,26452.982017
0.027184,26486.159028
0.027585,26101.113915
0.027968,25743.552218
0.027231,26440.475244
0.027265,26407.643432
0.027224,26447.190374
0.027200,26470.604199
0.027235,26436.540374
0.027249,26422.893141
0.027231,26440.475244
0.027216,26455.067629
0.027211,26459.935337
0.027195,26475.245518
0.027235,26436.771805
0.027228,26443.253505
0.027221,26450.201711
0.027212,26459.008017
0.027216,26454.835878
0.027193,26477.566788
0.027209,26462.022047
0.027218,26452.982017
0.027195,26475.477627
0.027209,26461.790174
0.027232,26439.549287
0.027239,26432.606675
0.027184,26486.159028
0.027204,26466.660357
0.027216,26455.067629
0.027253,26419.194625
0.027242,26429.830651
0.027210,26460.862723
0.027256,26416.190343
0.027205,26465.500627
0.027209,26461.790174
0.027198,26472.692591
0.027220,26451.128415
0.027249,26423.124333
0.027377,26299.324903
0.027220,26451.128415
0.027247,26424.974012
0.027247,26424.974012
0.027230,26441.401266
0.027209,26461.790174
0.027213,26458.080761
0.027216,26454.835878
0.027192,26478.495410
0.027167,26502.662466
0.027254,26418.270158
0.027185,26484.997588
0.027232,26439.549287
0.027208,26462.717689
0.027239,26432.838037
0.027215,26455.994674
0.027208,26462.717689
0.027217,26453.908915
0.027201,26469.676130
0.027220,26451.128415
0.027223,26448.348499
0.027206,26464.572916
0.027244,26427.980292
0.027215,26455.994674
0.027225,26446.263946
0.027226,26445.337583
0.027207,26463.645270
0.027229,26442.327353
0.027180,26490.108683
0.027256,26416.190343
0.027226,26445.337583
0.027209,26461.790174
0.027200,26470.604199
0.027271,26401.640803
0.027189,26481.281667
0.027367,26309.176983
0.027302,26371.668544
0.027195,26475.477627
0.027161,26508.711124
0.027223,26448.116866
0.027705,25988.131804
0.027187,26483.371744
0.027196,26474.549216
0.027202,26468.748127
0.027238,26433.532146
0.027229,26442.327353
0.027241,26430.755927
0.027239,26432.838037
0.027238,26433.532146
0.027222,26449.275073
0.027241,26430.755927
0.027258,26414.110856
0.027242,26429.830651
0.027236,26435.614692
0.027227,26444.179721
0.027227,26444.411286
0.027224,26447.190374
0.027218,26452.982017
0.027195,26475.477627
0.027212,26459.008017
0.027171,26498.709066
0.027200,26470.604199
0.027215,26455.994674
0.027217,26454.140650
0.027243,26428.674146
0.027246,26425.898948
0.027226,26445.337583
0.027239,26432.606675
0.027209,26461.790174
0.027197,26473.620871
0.027165,26504.755920
0.027329,26345.670965
0.027221,26449.970046
0.027190,26480.352849
0.027217,26454.140650
0.027249,26422.893141
0.027211,26459.935337
0.027224,26447.190374
