IterTime,Bandwidth
0.068166,10562.447772
0.068101,10572.505943
0.068221,10553.957622
0.068309,10540.364946
0.068169,10561.967530
0.068258,10548.206850
0.068102,10572.394903
0.068171,10561.672018
0.068185,10559.493127
0.068087,10574.690207
0.068150,10564.923559
0.068172,10561.524268
0.068183,10559.825442
0.068054,10579.839756
0.068128,10568.325039
0.068169,10562.004470
0.068162,10563.075847
0.068080,10575.801196
0.068217,10554.547799
0.068281,10544.634208
0.068040,10582.027052
0.068089,10574.393983
0.068124,10568.953814
0.068076,10576.430860
0.068011,10586.552805
0.068070,10577.356973
0.068146,10565.551929
0.068155,10564.147441
0.068109,10571.284629
0.068156,10563.999622
0.068030,10583.584661
0.068171,10561.672018
0.068121,10569.434691
0.068107,10571.617687
0.068179,10560.416276
0.068084,10575.171607
0.068166,10562.447772
0.068109,10571.284629
0.068140,10566.476137
0.068064,10578.283248
0.068267,10546.806970
0.068284,10544.229215
0.068182,10559.973145
0.068062,10578.616747
0.068077,10576.245657
0.068228,10552.851217
0.068193,10558.237904
0.068165,10562.632492
0.068167,10562.300000
0.068201,10557.019884
0.068150,10564.923559
0.068126,10568.657910
0.068109,10571.284629
0.068142,10566.180373
0.068181,10560.120851
0.068173,10561.376522
0.068053,10579.988018
0.068172,10561.524268
0.068198,10557.499677
0.068049,10580.618181
0.068181,10560.120851
0.068168,10562.115292
0.068238,10551.302640
0.068205,10556.429430
0.068180,10560.268562
0.068053,10579.988018
0.068148,10565.219253
0.068132,10567.733320
0.068213,10555.174935
0.068130,10568.029172
0.068219,10554.215816
0.068175,10561.081043
0.068266,10546.991143
0.068028,10583.881400
0.068041,10581.841653
0.068296,10542.351931
0.068151,10564.775718
0.068240,10551.007725
0.068126,10568.620924
0.068018,10585.439556
0.068010,10586.701256
0.068151,10564.775718
0.068246,10550.086220
0.068130,10568.066154
0.068177,10560.748649
0.068111,10570.988596
0.068155,10564.147441
0.068200,10557.167508
0.068201,10557.019884
0.068283,10544.376482
0.068171,10561.672018
0.068121,10569.434691
0.068238,10551.302640
0.068184,10559.677744
0.068227,10552.998725
0.068201,10557.019884
0.068067,10577.801565
0.068070,10577.356973
0.068099,10572.839077
0.068059,10579.061445
0.068134,10567.400507
0.068231,10552.408720
0.068215,10554.842913
0.068137,10566.956789
0.068083,10575.319739
0.068110,10571.136610
0.068207,10556.097329
0.068181,10560.120851
0.068220,10554.068275
0.068022,10584.808819
0.068146,10565.551929
0.068091,10574.097775
0.068052,10580.136285
0.068109,10571.284629
0.068035,10582.805799
0.068063,10578.431467
0.068024,10584.474929
0.068275,10545.591586
0.068208,10555.949735
0.068131,10567.881244
0.068103,10572.209841
0.068208,10555.949735
0.068180,10560.268562
0.067991,10589.634014
0.068174,10561.228781
0.068198,10557.462768
0.068081,10575.653051
0.068186,10559.345439
0.068227,10552.998725
0.068156,10564.036577
0.068211,10555.470084
0.068092,10573.912654
0.068254,10548.833232
0.068112,10570.840585
0.068208,10555.949735
0.094208,7642.662874
0.115404,6238.944881
0.118531,6074.360873
0.119369,6031.715262
0.114882,6267.300778
0.116214,6195.465014
0.114697,6277.410294
0.114358,6296.020615
0.114441,6291.456000
0.114536,6286.230571
0.114711,6276.640513
0.114388,6294.367145
0.114715,6276.418747
0.114349,6296.506323
0.114565,6284.647632
0.114358,6296.020615
0.114218,6303.735151
0.114537,6286.178230
0.114630,6281.079134
0.114731,6275.557920
0.114608,6282.281252
0.114761,6273.915179
0.114466,6290.066944
0.114573,6284.202982
0.115044,6258.481625
0.114687,6277.945338
0.114570,6284.372988
0.114587,6283.431534
0.114206,6304.393140
0.114638,6280.648051
0.114541,6285.955789
0.114492,6288.652309
0.114770,6273.419918
0.114817,6270.853633
0.114265,6301.144009
0.114571,6284.320678
0.114902,6266.208402
0.114552,6285.353969
0.114938,6264.245683
0.114319,6298.174052
0.114728,6275.714416
0.114929,6264.726500
0.114610,6282.176701
0.114821,6270.632275
0.114768,6273.524177
0.114609,6282.228976
0.114607,6282.333528
0.114609,6282.228976
0.114820,6270.684358
0.114630,6281.079134
0.114514,6287.434662
0.114673,6278.728494
0.114701,6277.188474
0.114232,6302.958900
0.114879,6267.469871
0.114864,6268.276436
0.114744,6274.827707
0.114803,6271.621995
0.114705,6276.966669
0.114723,6275.988304
0.114870,6267.951183
0.114478,6289.425040
0.114622,6281.510275
0.114566,6284.582238
0.114730,6275.610085
0.114764,6273.745739
0.114738,6275.166713
0.114655,6279.707713
0.114543,6285.851116
0.114811,6271.179187
0.114597,6282.895555
0.114723,6275.975261
0.114753,6274.345337
0.114678,6278.454367
0.114740,6275.062399
0.114373,6295.180649
0.119910,6004.503290
0.119694,6015.339390
0.119808,6009.617461
0.119528,6023.702427
0.118668,6067.343499
0.119985,6000.744912
0.120054,5997.300886
0.120008,5999.600437
0.120127,5993.646681
0.119924,6003.810917
0.119874,6006.306594
0.119796,6010.215479
0.119683,6015.902595
0.115509,6233.278732
0.119850,6007.513383
0.119606,6019.763985
0.119975,6001.245757
0.119752,6012.429182
0.119629,6018.600250
0.119663,6016.897448
0.119788,6010.622200
0.118000,6101.693337
0.119868,6006.605259
0.120117,5994.158239
0.119858,6007.107083
0.119859,6007.059287
0.119888,6005.601863
0.120173,5991.363577
0.119608,6019.667990
0.119873,6006.354379
0.114742,6274.945051
0.114748,6274.619105
0.119519,6024.147026
0.119621,6019.020103
0.119720,6014.033640
0.119616,6019.260045
0.119620,6019.068089
0.120117,5994.158239
0.117324,6136.845840
0.119820,6009.019562
0.120111,5994.455697
0.119930,6003.500595
0.119970,6001.508138
0.119898,6005.100291
0.119708,6014.632537
0.119644,6017.856655
0.119775,6011.268281
0.119421,6029.090096
0.120042,5997.896455
0.119798,6010.119788
0.120056,5997.205606
0.124533,5781.602936
0.119934,6003.309644
0.120073,5996.360127
0.120112,5994.408102
0.116690,6170.186133
0.119590,6020.568066
0.119910,6004.503290
0.120046,5997.705860
0.120058,5997.110329
0.120232,5988.429016
0.119695,6015.291463
0.120069,5996.562544
0.118676,6066.929067
0.119842,6007.907785
0.119615,6019.320033
0.120172,5991.411124
0.116932,6157.416734
0.119865,6006.760577
0.119661,6016.993355
0.120107,5994.657985
0.119493,6025.457172
0.115685,6223.798128
0.119937,6003.154505
0.119815,6009.258707
0.119818,6009.115218
0.118934,6053.781996
0.114556,6285.131586
0.114524,6286.897999
0.114539,6286.060465
0.114304,6298.988540
0.114575,6284.098368
0.114405,6293.435810
0.131622,5470.206987
0.095390,7547.973426
0.115438,6237.115134
0.114377,6294.970692
0.114469,6289.909731
0.114382,6294.695145
0.113655,6334.969321
0.114378,6294.918205
0.114270,6300.867921
0.114621,6281.562539
0.114701,6277.188474
0.114613,6282.019883
0.114497,6288.377315
0.114352,6296.348788
0.114185,6305.564701
0.114127,6308.765676
0.114427,6292.216309
0.114318,6298.226594
0.114432,6291.941004
0.114658,6279.551018
0.114512,6287.539387
0.114339,6297.070888
0.114460,6290.407599
0.114380,6294.800113
0.114755,6274.241051
0.114391,6294.196598
0.114384,6294.590181
0.114665,6279.159313
0.114278,6300.420974
0.114228,6303.182546
0.099337,7248.064630
0.068776,10468.784575
0.068873,10454.034908
0.068757,10471.688668
0.068701,10480.192398
0.068640,10489.511457
0.068818,10462.364989
0.068770,10469.691931
0.068759,10471.325569
0.068625,10491.807361
0.068737,10474.703369
0.068693,10481.429132
0.068829,10460.697911
0.068674,10484.303847
0.069779,10318.302548
0.068675,10484.158254
0.068767,10470.127518
0.068659,10486.633886
0.068781,10468.022517
0.068673,10484.485844
0.068645,10488.746379
0.068779,10468.312812
0.068761,10471.035107
0.068729,10475.938807
0.068704,10479.719606
0.068676,10484.012665
0.068664,10485.869228
0.068676,10483.976268
0.069227,10400.569226
0.068957,10441.311915
0.068778,10468.457965
0.068789,10466.788945
0.068790,10466.607562
0.068841,10458.886472
0.068847,10457.980988
0.068811,10463.452501
0.068798,10465.410591
0.068720,10477.283587
0.068829,10460.734146
0.068736,10474.885033
0.068678,10483.685104
0.068785,10467.405695
0.068649,10488.127112
0.069392,10375.840935
0.068897,10450.381106
0.068763,10470.744661
0.068806,10464.177634
0.068800,10465.120457
0.068867,10454.939709
0.068895,10450.670423
0.068790,10466.643838
0.068856,10456.604952
0.068908,10448.717844
0.068688,10482.193143
0.068742,10473.940449
0.068753,10472.269680
0.068813,10463.126223
0.069618,10342.154870
0.069062,10425.415667
0.068812,10463.307486
0.068773,10469.220086
0.068720,10477.283587
0.068792,10466.353636
0.068883,10452.479016
0.068794,10466.027178
0.068850,10457.510198
0.068762,10470.926188
0.068841,10458.886472
0.068833,10460.118183
0.068787,10467.079171
0.068819,10462.220005
0.068784,10467.550823
0.069677,10333.413905
0.069182,10407.307691
0.068781,10468.022517
0.068822,10461.748833
0.068784,10467.550823
0.068756,10471.797603
0.068737,10474.739701
0.068824,10461.458903
0.068822,10461.748833
0.068851,10457.365348
0.068896,10450.525762
0.068769,10469.837123
0.068785,10467.405695
0.068858,10456.315307
0.068858,10456.279102
0.069564,10350.201116
0.068905,10449.187843
0.068816,10462.691219
0.068712,10478.519634
0.068750,10472.741800
0.068854,10456.894614
0.068717,10477.756158
0.068804,10464.503976
0.068777,10468.639413
0.068771,10469.510447
0.068780,10468.167663
0.068715,10478.046993
0.068752,10472.414943
0.068858,10456.315307
0.068958,10441.131414
0.068836,10459.647200
0.068809,10463.742542
0.068733,10475.321052
0.068758,10471.507115
0.068856,10456.604952
0.068912,10448.103294
0.068790,10466.643838
0.068804,10464.503976
0.068817,10462.546226
0.068867,10454.939709
0.068930,10445.356780
0.068885,10452.225776
0.068719,10477.428989
0.068881,10452.804630
0.069546,10352.862319
0.068776,10468.784575
0.068696,10480.956228
0.068806,10464.213893
0.068709,10478.992317
0.068807,10464.068857
0.068795,10465.845821
0.068727,10476.229541
0.068759,10471.361877
0.068856,10456.604952
0.068820,10462.075025
0.068891,10451.285274
0.068768,10469.982318
0.068852,10457.220502
0.068850,10457.510198
0.068942,10443.550649
0.068852,10457.220502
0.068759,10471.361877
0.068784,10467.550823
0.069357,10381.084069
0.068858,10456.315307
0.068882,10452.659910
0.068834,10459.937030
0.068817,10462.509978
0.068755,10471.979166
0.068685,10482.629770
0.068796,10465.737010
0.068760,10471.180336
0.068775,10468.929741
0.068820,10462.075025
0.068774,10469.074912
0.068857,10456.460127
0.068769,10469.837123
0.068723,10476.847404
0.068845,10458.270726
0.068712,10478.519634
0.068890,10451.429956
0.068780,10468.167663
0.069278,10392.909458
0.068763,10470.744661
0.068786,10467.224290
0.068752,10472.451260
0.068868,10454.794930
0.068807,10464.068857
0.068817,10462.509978
0.068791,10466.498735
0.068804,10464.503976
0.068772,10469.365265
0.068782,10467.841091
0.068968,10439.651539
0.068802,10464.794076
0.068831,10460.408039
0.068720,10477.283587
0.068773,10469.220086
0.068780,10468.167663
0.068853,10457.039451
0.068809,10463.742542
0.069375,10378.408339
0.068822,10461.748833
0.068853,10457.075661
0.068857,10456.423922
0.068767,10470.163818
0.068916,10447.524961
0.068780,10468.131376
0.068852,10457.220502
0.068843,10458.596700
0.068837,10459.502291
0.068896,10450.525762
0.068719,10477.465340
0.068808,10463.923826
0.068809,10463.742542
0.068842,10458.705363
0.068851,10457.365348
0.068833,10460.118183
0.068826,10461.168988
0.068852,10457.184292
0.069736,10324.652403
0.068721,10477.138188
0.068742,10473.976776
0.068802,10464.794076
0.068825,10461.313943
0.068764,10470.599445
0.068760,10471.216644
0.068862,10455.663663
0.068737,10474.739701
0.068745,10473.468221
0.068729,10475.938807
0.068792,10466.317362
0.068852,10457.220502
0.068750,10472.705482
0.068851,10457.365348
0.068840,10459.031364
0.068930,10445.392909
0.068899,10450.055643
0.068845,10458.306944
0.069490,10361.174077
0.068741,10474.122087
0.068835,10459.792113
0.068854,10456.894614
0.068856,10456.604952
0.068741,10474.085759
0.068744,10473.649842
0.068900,10449.911000
0.068768,10469.982318
0.068861,10455.844667
0.068781,10468.022517
0.068839,10459.212485
0.068887,10451.900198
0.068727,10476.229541
0.068844,10458.415601
0.068698,10480.665232
0.068742,10473.940449
0.068755,10471.979166
0.068883,10452.479016
0.069069,10424.372031
0.068835,10459.792113
0.068902,10449.621725
0.068750,10472.705482
0.068698,10480.665232
0.068759,10471.325569
0.068822,10461.785076
0.068846,10458.125855
0.068640,10489.511457
0.068848,10457.799910
0.068897,10450.381106
0.068787,10467.115451
0.068780,10468.167663
0.068776,10468.748284
0.068775,10468.929741
0.068827,10460.987800
0.068828,10460.879090
0.068865,10455.229278
0.068866,10455.084492
0.069098,10419.983852
0.068789,10466.788945
0.068863,10455.555063
0.068753,10472.305996
0.068861,10455.844667
0.068875,10453.745405
0.069004,10434.168832
0.068804,10464.503976
0.068754,10472.124421
0.068869,10454.613963
0.068815,10462.836216
0.068865,10455.229278
0.068763,10470.744661
0.068792,10466.353636
0.068792,10466.317362
0.068755,10471.979166
0.068722,10476.992794
0.068846,10458.125855
0.068841,10458.886472
0.069342,10383.297048
0.070074,10274.875319
0.068780,10468.131376
0.068733,10475.321052
0.068731,10475.611751
0.068839,10459.212485
0.068866,10455.084492
0.068877,10453.419733
0.068782,10467.877376
0.068881,10452.804630
0.068854,10456.894614
0.068851,10457.365348
0.068902,10449.621725
0.068928,10445.681949
0.068779,10468.312812
0.068837,10459.466064
0.068838,10459.357386
0.068795,10465.882092
0.068860,10455.989474
0.069375,10378.372672
0.071033,10136.133775
0.068698,10480.665232
0.068791,10466.462460
0.068844,10458.451820
0.068787,10467.079171
0.068893,10450.995923
0.068798,10465.410591
0.068820,10462.075025
0.068878,10453.274996
0.068749,10472.887076
0.068892,10451.140597
0.068843,10458.560480
0.068740,10474.267401
0.068845,10458.270726
0.068849,10457.655052
0.068826,10461.168988
0.068791,10466.462460
0.068916,10447.524961
0.069106,10418.761575
0.068853,10457.075661
0.068766,10470.272722
0.068830,10460.552973
0.068808,10463.887568
0.068777,10468.639413
0.068775,10468.929741
0.068854,10456.894614
0.068792,10466.317362
0.068846,10458.125855
0.068845,10458.270726
0.068863,10455.555063
0.068944,10443.225612
0.068813,10463.162475
0.068890,10451.466127
0.068789,10466.788945
0.068813,10463.162475
0.068716,10477.901574
0.068740,10474.231072
0.070178,10259.620857
0.068901,10449.802520
0.068801,10464.939132
0.068791,10466.498735
0.068859,10456.134286
0.068818,10462.401236
0.068804,10464.503976
0.068820,10462.075025
0.068729,10475.902467
0.068839,10459.212485
0.068922,10446.585305
0.068879,10453.094081
0.068878,10453.274996
0.068883,10452.515195
0.068941,10443.695117
0.068860,10455.989474
0.068731,10475.611751
0.068821,10461.930048
0.068720,10477.319937
0.070194,10257.286076
0.068789,10466.788945
0.068744,10473.649842
0.068813,10463.162475
0.068832,10460.263109
0.068846,10458.125855
0.068808,10463.887568
0.068828,10460.879090
0.068839,10459.176260
0.068785,10467.405695
0.068849,10457.655052
0.068894,10450.851254
0.068934,10444.742625
0.068764,10470.599445
0.068796,10465.737010
0.068812,10463.271233
0.068758,10471.507115
0.068809,10463.742542
0.068820,10462.075025
0.070214,10254.395208
0.068818,10462.401236
0.068778,10468.457965
0.068955,10441.600730
0.068816,10462.654970
0.068872,10454.179666
0.068977,10438.244242
0.068890,10451.466127
0.068696,10480.956228
0.068771,10469.510447
0.068803,10464.649024
0.068804,10464.540238
0.068898,10450.236453
0.068977,10438.244242
0.068718,10477.610747
0.068838,10459.321160
0.068854,10456.930823
0.068812,10463.271233
0.068769,10469.837123
0.070216,10254.081838
0.068846,10458.125855
0.068802,10464.830339
0.068686,10482.484224
0.068827,10461.024037
0.068748,10473.032357
0.068843,10458.560480
0.068755,10471.942853
0.068841,10458.886472
0.068843,10458.596700
0.068818,10462.364989
0.068875,10453.709218
0.068849,10457.691266
0.068869,10454.650156
0.068830,10460.552973
0.068742,10473.940449
0.068826,10461.168988
0.068862,10455.699863
0.068862,10455.699863
0.069811,10313.545280
0.068884,10452.370483
0.068853,10457.039451
0.068819,10462.220005
0.068832,10460.263109
0.068852,10457.220502
0.068772,10469.365265
0.068807,10464.068857
0.068828,10460.879090
0.068805,10464.358933
0.068857,10456.423922
0.068882,10452.659910
0.068997,10435.250489
0.068843,10458.596700
0.068663,10486.014868
0.068833,10460.081952
0.068775,10468.929741
0.068856,10456.604952
0.068798,10465.410591
0.070203,10255.962344
0.068715,10478.046993
0.068811,10463.452501
0.068870,10454.505385
0.068703,10479.865076
0.068772,10469.401560
0.068887,10451.900198
0.068770,10469.691931
0.068835,10459.792113
0.068841,10458.886472
0.068715,10478.046993
0.068989,10436.440571
0.068911,10448.284037
0.068843,10458.560480
0.068864,10455.410267
0.068822,10461.785076
0.068804,10464.503976
0.068769,10469.837123
0.068695,10481.101733
0.070257,10248.096675
0.068865,10455.229278
0.068780,10468.131376
0.068838,10459.357386
0.068916,10447.488817
0.068714,10478.228773
0.068852,10457.184292
0.068720,10477.319937
0.068842,10458.705363
0.068786,10467.260571
0.068755,10471.942853
0.068849,10457.691266
0.068854,10456.894614
0.068761,10471.035107
0.068716,10477.937928
0.068750,10472.705482
0.068928,10445.681949
0.068852,10457.220502
0.068841,10458.850250
0.069576,10348.427740
0.068774,10469.074912
0.068798,10465.446858
0.068721,10477.138188
0.068983,10437.342329
0.068875,10453.709218
0.068783,10467.695955
0.068891,10451.285274
0.068867,10454.939709
0.068853,10457.075661
0.068918,10447.199676
0.068771,10469.510447
0.068781,10468.022517
0.068886,10452.044897
0.068852,10457.220502
0.068799,10465.265522
0.068832,10460.263109
0.068854,10456.894614
0.068928,10445.681949
0.069525,10356.022057
0.069090,10421.170454
0.068783,10467.695955
0.068838,10459.357386
0.068806,10464.177634
0.068867,10454.939709
0.068968,10439.615450
0.069108,10418.474022
0.068879,10453.130264
0.068908,10448.717844
0.068881,10452.804630
0.068966,10439.904171
0.068980,10437.811304
0.068851,10457.365348
0.068861,10455.844667
0.068872,10454.179666
0.068836,10459.647200
0.068853,10457.039451
0.068851,10457.365348
0.069436,10369.285560
0.068761,10471.035107
0.068874,10453.853967
0.068886,10452.081072
0.068948,10442.647819
0.068899,10450.091805
0.069012,10432.979268
0.068817,10462.509978
0.068892,10451.140597
0.068798,10465.446858
0.068836,10459.610973
0.068825,10461.313943
0.068772,10469.365265
0.068854,10456.930823
0.068985,10437.017678
0.068918,10447.199676
0.068828,10460.879090
0.068956,10441.420219
0.068881,10452.804630
0.069411,10372.989754
0.068705,10479.574140
0.068863,10455.555063
0.068929,10445.537427
0.068823,10461.603866
0.068927,10445.826476
0.068861,10455.844667
0.068919,10447.055112
0.068847,10457.944772
0.068809,10463.778798
0.068896,10450.525762
0.068898,10450.200291
0.068856,10456.604952
0.068838,10459.357386
0.068863,10455.518864
0.068849,10457.691266
0.068866,10455.084492
0.068870,10454.469193
0.068827,10461.024037
0.069815,10312.981747
0.069179,10407.809841
0.068849,10457.655052
0.068790,10466.643838
0.068926,10446.007139
0.068973,10438.857633
0.068945,10443.081158
0.068918,10447.199676
0.068988,10436.620910
0.068806,10464.213893
0.068823,10461.640108
0.068762,10470.926188
0.068923,10446.440758
0.068837,10459.502291
0.069028,10430.564927
0.068956,10441.420219
0.068856,10456.604952
0.068907,10448.862454
0.068836,10459.647200
0.070552,10205.222681
0.069323,10386.189620
0.068848,10457.799910
0.068869,10454.613963
0.068834,10459.937030
0.068840,10459.067588
0.068843,10458.560480
0.068876,10453.564473
0.068893,10450.995923
0.068815,10462.836216
0.068840,10459.031364
0.068948,10442.647819
0.068761,10471.071414
0.068738,10474.558042
0.068933,10444.923251
0.068886,10452.044897
0.068930,10445.392909
0.068844,10458.415601
0.068933,10444.923251
0.069207,10403.578951
0.068808,10463.887568
0.068859,10456.170490
0.068833,10460.081952
0.068737,10474.703369
0.068863,10455.555063
0.068915,10447.633393
0.068985,10437.053749
0.068825,10461.313943
0.068862,10455.699863
0.068828,10460.879090
0.068879,10453.094081
0.068903,10449.477093
0.068895,10450.670423
0.068806,10464.213893
0.068913,10447.958705
0.068873,10453.998719
0.068876,10453.564473
0.068844,10458.415601
0.068844,10458.451820
0.068838,10459.321160
0.068841,10458.886472
0.068788,10466.934056
0.068825,10461.313943
0.070121,10267.958070
0.068896,10450.525762
0.068771,10469.546744
0.068683,10482.920876
0.068788,10466.934056
0.068784,10467.550823
0.068715,10478.083349
0.068826,10461.132750
0.068823,10461.640108
0.068812,10463.307486
0.068847,10457.980988
0.068789,10466.788945
0.068829,10460.734146
0.068860,10455.989474
0.068837,10459.466064
0.068858,10456.315307
0.068775,10468.929741
0.068854,10456.894614
0.068876,10453.564473
0.068869,10454.650156
0.068764,10470.563141
0.068798,10465.446858
0.068836,10459.610973
0.068944,10443.261727
0.068733,10475.321052
0.069692,10331.151449
0.068738,10474.558042
0.068857,10456.460127
0.068850,10457.510198
0.068902,10449.621725
0.068759,10471.325569
0.068850,10457.510198
0.068930,10445.392909
0.068793,10466.172268
0.068713,10478.374202
0.068893,10450.995923
0.068763,10470.744661
0.068833,10460.081952
0.068864,10455.374069
0.068914,10447.814120
0.068865,10455.229278
0.068875,10453.745405
0.068894,10450.851254
0.068835,10459.792113
0.068930,10445.392909
0.068694,10481.283618
0.068829,10460.697911
0.068764,10470.599445
0.068889,10451.574641
0.068887,10451.900198
0.069427,10370.603095
0.068867,10454.939709
0.068862,10455.699863
0.068814,10462.981218
0.068741,10474.085759
0.068873,10454.034908
0.068754,10472.124421
0.068947,10442.792261
0.068897,10450.381106
0.068929,10445.537427
0.068802,10464.794076
0.068781,10468.022517
0.068780,10468.131376
0.068805,10464.358933
0.068948,10442.647819
0.068819,10462.220005
0.068825,10461.313943
0.068838,10459.357386
0.068746,10473.322929
0.068824,10461.458903
0.068869,10454.650156
0.068921,10446.729857
0.068816,10462.691219
0.068887,10451.900198
0.069556,10351.371877
0.069973,10289.684348
0.068881,10452.804630
0.068860,10455.989474
0.068935,10444.634253
0.068851,10457.365348
0.068956,10441.420219
0.068782,10467.841091
0.068709,10478.992317
0.068836,10459.647200
0.068726,10476.374914
0.068829,10460.697911
0.068831,10460.408039
0.068949,10442.503380
0.068850,10457.510198
0.068934,10444.742625
0.068733,10475.321052
0.068949,10442.503380
0.068883,10452.515195
0.068842,10458.741584
0.068798,10465.410591
0.068793,10466.172268
0.068837,10459.502291
0.068800,10465.120457
0.068812,10463.271233
0.069366,10379.728193
0.071001,10140.694694
0.068802,10464.830339
0.068867,10454.939709
0.068784,10467.550823
0.068789,10466.788945
0.068826,10461.168988
0.068861,10455.844667
0.068893,10450.995923
0.068882,10452.659910
0.068812,10463.271233
0.068791,10466.498735
0.068929,10445.537427
0.068839,10459.212485
0.068723,10476.847404
0.068788,10466.934056
0.068853,10457.039451
0.068801,10464.975396
0.068824,10461.458903
0.068857,10456.460127
0.068894,10450.851254
0.068885,10452.189599
0.068792,10466.353636
0.068917,10447.344245
0.068858,10456.279102
0.070145,10264.468048
0.068886,10452.044897
0.068798,10465.410591
0.068886,10452.081072
0.068971,10439.182398
0.068779,10468.312812
0.068765,10470.454232
0.068788,10466.934056
0.068841,10458.886472
0.068845,10458.270726
0.068788,10466.934056
0.068879,10453.094081
0.068805,10464.358933
0.068832,10460.263109
0.068864,10455.374069
0.068752,10472.451260
0.068850,10457.510198
0.068756,10471.833915
0.068914,10447.814120
0.068827,10460.987800
0.068713,10478.374202
0.068861,10455.844667
0.068911,10448.247888
0.068780,10468.167663
0.070209,10255.091654
0.068800,10465.120457
0.068864,10455.374069
0.068839,10459.176260
0.068868,10454.794930
0.068784,10467.550823
0.068784,10467.550823
0.068687,10482.302296
0.068881,10452.840810
0.068862,10455.699863
0.068743,10473.795144
0.068834,10459.937030
0.068790,10466.643838
0.068825,10461.313943
0.068950,10442.322838
0.068774,10469.074912
0.068831,10460.408039
0.068914,10447.814120
0.068892,10451.140597
0.068869,10454.613963
0.068838,10459.321160
0.068890,10451.466127
0.068844,10458.451820
0.068995,10435.538969
0.068803,10464.649024
0.070264,10247.053466
0.068765,10470.454232
0.068849,10457.655052
0.068818,10462.364989
0.068744,10473.649842
0.068809,10463.742542
0.068588,10497.460294
0.068779,10468.312812
0.068849,10457.655052
0.068783,10467.695955
0.068730,10475.793447
0.068794,10466.027178
0.068829,10460.697911
0.068735,10475.030368
0.068752,10472.414943
0.068782,10467.841091
0.068890,10451.466127
0.068810,10463.597519
0.069571,10349.137018
0.068384,10528.789114
0.068386,10528.458749
0.068450,10518.630721
0.068327,10537.569718
0.068276,10545.407461
0.068298,10542.057515
0.068311,10540.033855
0.068476,10514.602138
0.068320,10538.672920
