time,rss,small,huge,cached,total
165.68,8472006656,2165596,4215,311185408,17179336704
167.43,8472006656,2165582,4215,311316480,17179336704
169.17,8474103808,2165537,4215,311316480,17179336704
170.91,8474103808,2165537,4214,311324672,17179336704
172.66,8474103808,2165538,4214,311316480,17179336704
174.39,8474181632,2165536,4214,311316480,17179336704
176.13,8474181632,2165535,4214,311316480,17179336704
177.87,8474181632,2165540,4214,311328768,17179336704
179.62,8474181632,2165524,4214,311390208,17179336704
181.36,8474181632,2165529,4214,311390208,17179336704
183.09,8474181632,2165498,4214,311390208,17179336704
184.84,8474181632,2165478,4214,311529472,17179336704
186.58,8474181632,2165471,4214,311521280,17179336704
188.31,8474181632,2165493,4214,311521280,17179336704
190.05,8474181632,2165456,4214,311652352,17179336704
191.81,8474181632,2165464,4214,311652352,17179336704
193.54,8474181632,2165465,4214,311652352,17179336704
195.28,8474185728,2165433,4214,311652352,17179336704
197.03,8474185728,2165383,4214,311652352,17179336704
198.76,8474185728,2165443,4214,311652352,17179336704
200.50,8474189824,2165458,4214,311660544,17179336704
202.23,8474189824,2165422,4214,311652352,17179336704
203.97,8474189824,2165435,4214,311652352,17179336704
205.72,8474189824,2165418,4214,311652352,17179336704
207.46,8474193920,2165435,4214,311656448,17179336704
209.19,8484679680,2165343,4209,311857152,17179336704
210.93,8484679680,2165370,4209,311857152,17179336704
212.68,8484679680,2165369,4209,311857152,17179336704
214.41,8484679680,2165356,4209,311988224,17179336704
216.15,8484679680,2165329,4209,311988224,17179336704
217.89,8501469184,2165325,4209,311996416,17179336704
219.62,8501469184,2165319,4201,311988224,17179336704
221.37,8503566336,2165326,4201,311988224,17179336704
223.12,8503566336,2165314,4200,311988224,17179336704
224.86,8503566336,2165290,4200,312131584,17179336704
226.61,8503566336,2165248,4200,312119296,17179336704
228.36,8520343552,2165276,4200,312119296,17179336704
230.10,8520343552,2165258,4192,312119296,17179336704
231.86,8520343552,2165282,4192,312131584,17179336704
233.61,8520343552,2165260,4192,312119296,17179336704
235.35,8520343552,2165259,4192,312119296,17179336704
237.08,8520343552,2165238,4192,312127488,17179336704
238.83,8537120768,2165214,4184,312193024,17179336704
240.57,8537120768,2165196,4184,312201216,17179336704
242.30,8537120768,2165138,4184,312193024,17179336704
244.04,8537120768,2165198,4184,312193024,17179336704
245.79,8537120768,2165187,4184,312324096,17179336704
247.52,8537120768,2165197,4184,312328192,17179336704
249.28,8553897984,2165181,4176,312324096,17179336704
251.03,8553897984,2165154,4176,312455168,17179336704
252.76,8553897984,2165097,4176,312455168,17179336704
254.51,8553897984,2165023,4176,312463360,17179336704
256.25,8555995136,2164901,4175,312455168,17179336704
258.00,8555995136,2164750,4175,312455168,17179336704
259.75,8572772352,2164754,4167,312455168,17179336704
261.47,8572772352,2164515,4167,312463360,17179336704
263.21,8574869504,2164431,4166,312455168,17179336704
264.95,8574869504,2164177,4166,312455168,17179336704
266.69,8574869504,2163934,4166,312455168,17179336704
268.43,8574869504,2163718,4166,312446976,17179336704
270.16,8591646720,2163438,4158,312455168,17179336704
271.90,8591646720,2163339,4158,312463360,17179336704
273.64,8591646720,2163185,4158,312455168,17179336704
275.38,8591646720,2162978,4158,312586240,17179336704
277.12,8591605760,2162805,4158,312586240,17179336704
278.86,8591605760,2162497,4158,312598528,17179336704
280.60,8608382976,2162110,4150,312717312,17179336704
282.41,8608350208,2161395,4150,312717312,17179336704
284.15,8608452608,2160706,4150,312717312,17179336704
285.89,8608452608,2159687,4150,312721408,17179336704
287.63,8608452608,2158841,4150,312840192,17179336704
289.37,8608452608,2157769,4150,312848384,17179336704
291.12,8625229824,2156451,4142,312848384,17179336704
292.85,8625229824,2155079,4142,312844288,17179336704
294.59,8625229824,2153958,4142,312848384,17179336704
296.32,8625229824,2153179,4142,312848384,17179336704
298.05,8625229824,2152165,4142,312840192,17179336704
299.80,8635715584,2151045,4142,312848384,17179336704
301.54,8635715584,2149812,4137,312852480,17179336704
303.28,8635715584,2148812,4137,312840192,17179336704
305.02,8635715584,2148067,4137,312848384,17179336704
306.76,8635715584,2147255,4137,312848384,17179336704
308.51,8635715584,2146298,4137,312860672,17179336704
310.25,8644153344,2145495,4137,312848384,17179336704
311.99,8644153344,2144810,4133,312848384,17179336704
313.73,8644153344,2144058,4133,312840192,17179336704
315.48,8644153344,2143030,4133,312983552,17179336704
317.20,8644153344,2142196,4133,312979456,17179336704
318.94,8644153344,2141115,4133,312967168,17179336704
320.68,8660930560,2140174,4125,312979456,17179336704
322.42,8660930560,2139138,4125,313110528,17179336704
324.16,8660971520,2138128,4125,313102336,17179336704
325.89,8660971520,2136539,4125,313114624,17179336704
327.63,8660971520,2135355,4125,313241600,17179336704
329.35,8660971520,2134107,4125,313233408,17179336704
331.08,8677748736,2133053,4117,313241600,17179336704
332.82,8677748736,2131799,4117,313241600,17179336704
334.57,8677748736,2130782,4117,313241600,17179336704
336.31,8677748736,2129872,4117,313241600,17179336704
338.05,8677748736,2128991,4117,313241600,17179336704
339.80,8677748736,2127834,4117,313241600,17179336704
341.54,8694525952,2126707,4109,313241600,17179336704
343.28,8694525952,2125549,4109,313241600,17179336704
345.02,8694525952,2124858,4109,313233408,17179336704
346.75,8694525952,2123856,4109,313307136,17179336704
348.49,8694525952,2122978,4109,313307136,17179336704
350.22,8694525952,2121997,4109,313298944,17179336704
351.96,8711303168,2121313,4101,313438208,17179336704
353.70,8711303168,2120595,4101,313438208,17179336704
355.44,8711303168,2119594,4101,313430016,17179336704
357.18,8711303168,2118673,4101,313438208,17179336704
358.92,8711303168,2117443,4101,313438208,17179336704
360.67,8711303168,2115976,4101,313569280,17179336704
362.40,8728080384,2114655,4093,313569280,17179336704
364.15,8728080384,2113370,4093,313569280,17179336704
365.88,8728080384,2112450,4093,313565184,17179336704
367.63,8728080384,2111462,4093,313569280,17179336704
369.37,8728080384,2110647,4093,313569280,17179336704
371.11,8728080384,2109550,4093,313561088,17179336704
372.84,8744857600,2108409,4085,313569280,17179336704
374.58,8744857600,2107392,4085,313831424,17179336704
376.32,8744857600,2106559,4085,313823232,17179336704
378.06,8744845312,2105794,4085,313831424,17179336704
379.80,8744845312,2104880,4085,313831424,17179336704
381.54,8744845312,2103912,4085,313831424,17179336704
383.28,8759525376,2102709,4078,313831424,17179336704
385.04,8759525376,2101465,4078,313831424,17179336704
386.78,8759525376,2100275,4078,313831424,17179336704
388.53,8759500800,2098707,4078,313839616,17179336704
390.28,8759500800,2097014,4078,313831424,17179336704
392.01,8769986560,2095635,4078,313823232,17179336704
393.76,8769986560,2094696,4073,313831424,17179336704
395.49,8769986560,2093891,4073,313839616,17179336704
397.23,8769986560,2093163,4073,313823232,17179336704
398.96,8769986560,2092552,4073,313962496,17179336704
400.69,8774180864,2091764,4073,313962496,17179336704
402.44,8782569472,2091043,4070,313954304,17179336704
404.17,8784613376,2090378,4067,313962496,17179336704
405.92,8788807680,2089332,4064,313962496,17179336704
407.67,8790904832,2088397,4063,313962496,17179336704
409.41,8793001984,2087417,4063,313962496,17179336704
411.16,8800186368,2086612,4060,313962496,17179336704
412.90,8806477824,2085806,4058,313970688,17179336704
414.63,8808538112,2084988,4056,313962496,17179336704
416.35,8812732416,2084142,4054,313962496,17179336704
418.09,8812732416,2083300,4054,313954304,17179336704
419.83,8821121024,2081951,4051,313970688,17179336704
421.57,8829542400,2080568,4048,314093568,17179336704
423.31,8840028160,2079309,4044,314085376,17179336704
425.05,8844222464,2078579,4041,314093568,17179336704
426.81,8848416768,2077876,4040,314093568,17179336704
428.56,8852611072,2076856,4038,314093568,17179336704
430.30,8854708224,2075838,4036,314093568,17179336704
432.04,8861732864,2074686,4036,314224640,17179336704
433.78,8863830016,2073426,4035,314224640,17179336704
435.53,8872218624,2072528,4032,314224640,17179336704
437.26,8876412928,2071436,4030,314224640,17179336704
439.02,8880607232,2070567,4028,314220544,17179336704
440.76,8886898688,2069613,4025,314224640,17179336704
442.48,8891092992,2068683,4022,314363904,17179336704
444.23,8897384448,2068169,4019,314347520,17179336704
445.96,8899481600,2067500,4018,314355712,17179336704
447.70,8903680000,2066604,4016,314355712,17179336704
449.43,8903680000,2065998,4016,314347520,17179336704
451.18,8909971456,2065129,4014,314355712,17179336704
452.93,8912068608,2064438,4012,314355712,17179336704
454.65,8918360064,2063686,4009,314355712,17179336704
456.40,8922554368,2062967,4008,314355712,17179336704
458.13,8924712960,2061939,4006,314421248,17179336704
459.87,8928907264,2061186,4005,314429440,17179336704
461.61,8935198720,2060023,4002,314552320,17179336704
463.35,8939393024,2058414,3999,314552320,17179336704
465.07,8958267392,2057431,3990,314675200,17179336704
466.80,8958267392,2056147,3990,314683392,17179336704
468.53,8958267392,2055141,3990,314822656,17179336704
470.27,8958267392,2054358,3990,314806272,17179336704
472.01,8958267392,2053360,3990,314814464,17179336704
473.74,8958267392,2052702,3990,314814464,17179336704
475.47,8975044608,2051687,3982,314806272,17179336704
477.20,8975044608,2050793,3982,314814464,17179336704
478.94,8975044608,2050033,3982,314814464,17179336704
480.68,8975044608,2048872,3982,314814464,17179336704
482.42,8978345984,2047829,3982,314814464,17179336704
484.12,8995155968,2066211,4012,317751296,17179336704
485.84,8842063872,2375114,4158,323325952,17179336704
487.56,8844161024,2675338,4296,328900608,17179336704
489.25,8844324864,3779713,5376,345612288,17179336704
490.94,6071889920,3779437,5376,345612288,17179336704
492.63,6071918592,3982933,7367,348086272,17179336704
494.32,6071918592,3983051,7366,348090368,17179336704
496.01,1900683264,3982962,7365,348090368,17179336704
497.69,1900683264,3982956,7365,348090368,17179336704
499.37,1900683264,3983032,7364,348090368,17179336704
501.05,1900740608,3982983,7364,348098560,17179336704
502.73,1900740608,3982900,7364,348094464,17179336704
504.42,1900740608,3982933,7364,348090368,17179336704
506.11,1900740608,3982935,7365,348094464,17179336704
507.79,1900740608,3982969,7364,348090368,17179336704
509.48,1900740608,3982941,7364,348090368,17179336704
511.16,1900740608,3982857,7364,348086272,17179336704
512.85,1900740608,3982930,7364,348090368,17179336704
514.53,1900740608,3982906,7364,348221440,17179336704
516.22,1900871680,3982879,7365,348225536,17179336704
517.90,1900871680,3982750,7365,348348416,17179336704
519.59,1900871680,3982866,7364,348352512,17179336704
521.28,1900871680,3982763,7364,348352512,17179336704
522.96,1900871680,3982734,7364,348356608,17179336704
524.65,1900871680,3982887,7364,348352512,17179336704
526.33,1900687360,3982774,7364,348352512,17179336704
528.01,1900687360,3982851,7364,348348416,17179336704
529.69,1900687360,3982860,7364,348352512,17179336704
531.37,1900687360,3982883,7364,348344320,17179336704
533.05,1900687360,3982854,7364,348483584,17179336704
534.74,1900687360,3982788,7364,348483584,17179336704
536.42,1900687360,3982750,7364,348483584,17179336704
538.10,1900687360,3982834,7364,348487680,17179336704
539.78,1900687360,3982837,7364,348618752,17179336704
541.46,1900687360,3982710,7364,348618752,17179336704
543.15,1900625920,3982700,7364,348614656,17179336704
544.84,1900625920,3982769,7364,348614656,17179336704
546.52,1900625920,3982776,7364,348614656,17179336704
548.20,1900625920,3982783,7364,348614656,17179336704
549.89,1900625920,3982684,7364,348614656,17179336704
551.58,1900625920,3982654,7364,348606464,17179336704
553.27,1900625920,3982748,7364,348614656,17179336704
554.95,1900625920,3982783,7364,348614656,17179336704
556.63,1900625920,3982630,7364,348606464,17179336704
558.31,1900625920,3982741,7364,348614656,17179336704
560.00,1900625920,3982706,7364,348614656,17179336704
561.68,1900625920,3982782,7364,348614656,17179336704
563.36,1900507136,3982652,7364,348622848,17179336704
565.04,1900507136,3982749,7364,348614656,17179336704
566.72,1900507136,3982756,7364,348614656,17179336704
568.40,1900507136,3982661,7364,348684288,17179336704
570.08,1900507136,3982736,7364,348684288,17179336704
571.77,1900507136,3982749,7364,348815360,17179336704
573.44,1900507136,3982720,7364,348942336,17179336704
575.12,1900507136,3982660,7364,348938240,17179336704
576.81,1900507136,3982633,7364,348942336,17179336704
578.49,1900507136,3982642,7364,348938240,17179336704
580.17,1900507136,3982619,7364,349065216,17179336704
581.85,1900507136,3982639,7364,349069312,17179336704
583.54,1900396544,3982511,7364,349057024,17179336704
585.22,1900396544,3982598,7364,349073408,17179336704
586.90,1900396544,3982614,7364,349069312,17179336704
588.58,1900396544,3982607,7364,349069312,17179336704
590.27,1900396544,3982529,7364,349069312,17179336704
591.94,1900396544,3982537,7364,349073408,17179336704
593.63,1900396544,3982532,7364,349065216,17179336704
595.31,1900396544,3982624,7364,349069312,17179336704
596.99,1900396544,3982608,7364,349069312,17179336704
598.67,1900580864,3982572,7364,349061120,17179336704
600.35,1900580864,3982606,7364,349073408,17179336704
602.03,1900580864,3982610,7364,349077504,17179336704
603.72,1900580864,3982597,7364,349061120,17179336704
605.40,1900580864,3982626,7364,349069312,17179336704
607.08,1900580864,3982604,7364,349077504,17179336704
608.77,1900580864,3982570,7364,349069312,17179336704
610.45,1900580864,3982638,7364,349073408,17179336704
612.13,1900580864,3982586,7364,349278208,17179336704
613.82,1900580864,3982496,7364,349278208,17179336704
615.50,1900580864,3982553,7364,349274112,17179336704
617.18,1900580864,3982418,7364,349405184,17179336704
618.87,1900580864,3982421,7364,349413376,17179336704
620.55,1900580864,3982412,7364,349405184,17179336704
622.23,1900580864,3982496,7364,349540352,17179336704
623.91,1900580864,3982397,7364,349536256,17179336704
625.59,1900580864,3982440,7364,349544448,17179336704
627.28,1900580864,3982390,7364,349667328,17179336704
628.95,1900580864,3982422,7364,349667328,17179336704
630.64,1900580864,3982428,7364,349671424,17179336704
632.32,1900580864,3982353,7364,349663232,17179336704
634.01,1900580864,3982301,7364,349671424,17179336704
635.69,1900580864,3982416,7364,349667328,17179336704
637.37,1900580864,3982409,7364,349667328,17179336704
639.06,1900580864,3982354,7364,349667328,17179336704
640.74,1900580864,3982445,7364,349671424,17179336704
642.42,1900580864,3982351,7364,349667328,17179336704
644.10,1900580864,3982412,7364,349671424,17179336704
645.79,1900580864,3982315,7364,349802496,17179336704
647.47,1900580864,3982296,7364,349806592,17179336704
649.15,1900580864,3982363,7364,349802496,17179336704
650.83,1900580864,3982387,7364,349802496,17179336704
652.52,1900580864,3982403,7364,349798400,17179336704
654.20,1900580864,3982286,7364,349798400,17179336704
655.88,1900580864,3982367,7364,349798400,17179336704
657.57,1900580864,3982388,7364,349802496,17179336704
659.26,1900580864,3982315,7364,349802496,17179336704
660.95,1900580864,3982300,7364,349798400,17179336704
662.64,1900580864,3982286,7364,349798400,17179336704
664.32,1900580864,3982329,7364,349798400,17179336704
666.01,1900580864,3982237,7364,349937664,17179336704
667.68,1900580864,3982201,7364,349929472,17179336704
669.39,1900580864,3982312,7364,349933568,17179336704
671.08,1900580864,3982231,7364,349929472,17179336704
672.77,1900580864,3982239,7364,349933568,17179336704
674.45,1900580864,3982286,7364,349925376,17179336704
676.13,1900580864,3982341,7364,349933568,17179336704
677.82,1900580864,3982264,7364,349933568,17179336704
679.50,1900580864,3982313,7364,349921280,17179336704
681.19,1900580864,3982336,7364,349925376,17179336704
682.87,1900580864,3982316,7364,350068736,17179336704
684.55,1900580864,3982270,7364,350187520,17179336704
686.24,1900580864,3982185,7364,350195712,17179336704
687.92,1900580864,3982183,7364,350195712,17179336704
689.61,1900580864,3982241,7364,350187520,17179336704
691.29,1900580864,3982140,7364,350195712,17179336704
692.97,1900580864,3982139,7364,350191616,17179336704
694.65,1900593152,3982164,7364,350195712,17179336704
696.33,1900593152,3982207,7364,350191616,17179336704
698.01,1900593152,3982170,7364,350191616,17179336704
699.69,1900593152,3982250,7364,350187520,17179336704
701.37,1900593152,3982166,7364,350195712,17179336704
703.06,1900593152,3982240,7364,350187520,17179336704
704.74,1900593152,3982139,7364,350199808,17179336704
706.42,1900593152,3982158,7364,350191616,17179336704
708.10,1900593152,3982120,7364,350326784,17179336704
709.79,1900593152,3982236,7364,350330880,17179336704
711.47,1900593152,3982202,7364,350322688,17179336704
713.16,1900593152,3982141,7364,350326784,17179336704
714.85,1900593152,3982218,7364,350326784,17179336704
716.55,1900593152,3982167,7364,350326784,17179336704
718.23,1900593152,3982195,7364,350322688,17179336704
719.92,1900593152,3982209,7364,350326784,17179336704
721.60,1900593152,3982196,7364,350318592,17179336704
723.28,1900593152,3982115,7364,350326784,17179336704
724.97,1900593152,3982128,7364,350322688,17179336704
726.66,1900593152,3982096,7364,350322688,17179336704
728.34,1900593152,3982194,7364,350326784,17179336704
730.03,1900593152,3982100,7364,350322688,17179336704
731.71,1900593152,3982175,7364,350466048,17179336704
733.39,1900593152,3982101,7364,350453760,17179336704
735.07,1900593152,3982123,7364,350466048,17179336704
736.76,1900593152,3982076,7364,350453760,17179336704
738.44,1900593152,3982108,7364,350588928,17179336704
740.12,1900593152,3982038,7364,350576640,17179336704
741.80,1900593152,3982072,7364,350588928,17179336704
743.48,1900593152,3982126,7364,350588928,17179336704
745.17,1900630016,3982039,7364,350593024,17179336704
746.86,1900630016,3982097,7364,350584832,17179336704
748.54,1900630016,3981885,7364,350769152,17179336704
750.24,1898594304,3981816,7365,351039488,17179336704
751.94,1898594304,3981798,7365,351039488,17179336704
753.62,1898594304,3981926,7365,351039488,17179336704
755.31,1898573824,3981878,7365,351170560,17179336704
756.99,1898573824,3981841,7365,351170560,17179336704
758.68,1898573824,3981799,7365,351170560,17179336704
760.38,1898541056,3981779,7365,351170560,17179336704
762.06,1898541056,3981839,7365,351170560,17179336704
763.74,1898541056,3981856,7365,351162368,17179336704
765.43,1898516480,3981724,7365,351301632,17179336704
767.11,1898516480,3981826,7365,351301632,17179336704
768.79,1898516480,3981804,7365,351301632,17179336704
770.47,1898483712,3981782,7365,351301632,17179336704
772.15,1898483712,3981857,7365,351301632,17179336704
773.83,1898483712,3981853,7365,351301632,17179336704
775.52,1898364928,3981852,7365,351301632,17179336704
777.20,1898364928,3981756,7365,351301632,17179336704
778.88,1898364928,3981749,7365,351301632,17179336704
780.56,1898364928,3981741,7365,351293440,17179336704
782.25,1898364928,3981836,7365,351293440,17179336704
783.93,1898364928,3981835,7365,351297536,17179336704
785.61,1898483712,3981729,7365,351293440,17179336704
787.29,1898483712,3981811,7365,351420416,17179336704
788.97,1898483712,3981720,7365,351424512,17179336704
790.65,1898483712,3981769,7365,351420416,17179336704
792.33,1898483712,3981765,7365,351424512,17179336704
794.01,1898483712,3981718,7365,351555584,17179336704
795.69,1898483712,3981670,7365,351551488,17179336704
797.37,1898483712,3981725,7365,351555584,17179336704
799.05,1898483712,3981722,7365,351551488,17179336704
800.73,1898483712,3981751,7365,351555584,17179336704
802.42,1898483712,3981658,7365,351555584,17179336704
804.10,1898483712,3981664,7365,351555584,17179336704
805.78,1898483712,3981744,7365,351555584,17179336704
807.46,1898545152,3981657,7365,351555584,17179336704
809.14,1898610688,3981665,7365,351559680,17179336704
810.83,1898610688,3981724,7365,351686656,17179336704
812.51,1898610688,3981717,7365,351690752,17179336704
814.20,1898610688,3981690,7365,351682560,17179336704
815.88,1898610688,3981629,7365,351682560,17179336704
817.56,1898610688,3981601,7365,351682560,17179336704
819.24,1898610688,3981710,7365,351682560,17179336704
820.92,1898610688,3981593,7365,351686656,17179336704
822.61,1898610688,3981653,7365,351686656,17179336704
824.29,1898610688,3981622,7365,351682560,17179336704
825.98,1898610688,3981607,7365,351686656,17179336704
827.66,1898610688,3981594,7365,351682560,17179336704
829.36,1898610688,3981641,7365,351690752,17179336704
831.04,1898610688,3981652,7365,351686656,17179336704
832.72,1898610688,3981591,7365,351694848,17179336704
834.42,1898610688,3981565,7365,351813632,17179336704
836.10,1898610688,3981585,7365,351821824,17179336704
837.78,1898610688,3981527,7365,351825920,17179336704
839.46,1898676224,3981557,7365,351825920,17179336704
841.15,1898676224,3981521,7365,351825920,17179336704
842.83,1898676224,3981651,7365,351817728,17179336704
844.51,1898676224,3981603,7365,351825920,17179336704
846.19,1898676224,3981546,7365,351825920,17179336704
847.88,1898676224,3981547,7365,351956992,17179336704
849.57,1898676224,3981613,7365,351956992,17179336704
851.26,1898676224,3981631,7365,351956992,17179336704
852.94,1907064832,3980787,7365,351965184,17179336704
854.63,1990950912,3948717,7326,352006144,17179336704
856.31,2014019584,3937192,7307,352141312,17179336704
858.00,2016116736,3936756,7306,352616448,17179336704
859.70,2051731456,3947720,7511,307564544,17179336704
861.51,2410450944,3775071,7274,307531776,17179336704
863.30,4169908224,3330674,6478,315650048,17179336704
865.04,4580937728,3146521,6097,315650048,17179336704
866.83,6118150144,2992359,5803,315658240,17179336704
868.57,6898290688,2613260,5076,315699200,17179336704
870.31,7357566976,2469806,4798,315699200,17179336704
872.06,7376453632,2443200,4746,315691008,17179336704
873.80,7376453632,2443039,4746,315699200,17179336704
875.54,7376453632,2443028,4746,315699200,17179336704
877.28,7376453632,2443012,4746,315691008,17179336704
879.03,7395328000,2441330,4743,315699200,17179336704
880.78,7420497920,2433513,4728,315772928,17179336704
882.52,7439372288,2429510,4719,315904000,17179336704
884.27,7466635264,2421910,4704,315871232,17179336704
886.02,7481315328,2417890,4697,315904000,17179336704
887.76,7495995392,2414071,4690,316035072,17179336704
889.51,7523258368,2407732,4680,316047360,17179336704
891.24,7544229888,2400141,4667,316035072,17179336704
892.97,7573594112,2394317,4657,316035072,17179336704
894.71,7619731456,2384331,4638,316166144,17179336704
896.45,7670063104,2371557,4613,316166144,17179336704
898.21,7686840320,2364501,4599,316166144,17179336704
899.95,7842029568,2330346,4535,316559360,17179336704
901.69,7844126720,2325224,4523,316641280,17179336704
903.43,7865098240,2322275,4517,316641280,17179336704
905.18,7928012800,2305561,4486,317325312,17179336704
906.93,7934304256,2303219,4480,317902848,17179336704
908.68,7961567232,2298994,4472,318218240,17179336704
910.43,7993036800,2288934,4453,318459904,17179336704
912.16,7995133952,2288586,4451,318574592,17179336704
913.89,7995133952,2288742,4451,318582784,17179336704
915.63,7995133952,2288512,4451,318590976,17179336704
917.38,8005619712,2286587,4447,318689280,17179336704
919.13,8005619712,2286294,4446,318771200,17179336704
920.86,8005619712,2286235,4446,318783488,17179336704
922.60,8005619712,2286263,4446,318771200,17179336704
924.34,8032882688,2281418,4438,318771200,17179336704
926.09,8104185856,2264986,4404,318935040,17179336704
927.83,8127254528,2257176,4388,319115264,17179336704
929.58,8127254528,2257187,4388,319246336,17179336704
931.30,8127258624,2257175,4388,319242240,17179336704
933.05,8129355776,2256589,4388,319246336,17179336704
934.79,8135647232,2255700,4385,319246336,17179336704
936.55,8144007168,2254209,4382,319303680,17179336704
938.29,8160784384,2249044,4372,319377408,17179336704
940.04,8164978688,2248321,4371,319442944,17179336704
941.78,8164978688,2248333,4370,319442944,17179336704
943.53,8164978688,2248328,4370,319451136,17179336704
945.27,8164978688,2248266,4370,319442944,17179336704
947.01,8164978688,2248231,4370,319434752,17179336704
948.76,8183853056,2245775,4365,319442944,17179336704
950.50,8227893248,2234402,4344,319553536,17179336704
952.25,8250982400,2227137,4329,319614976,17179336704
953.99,8250982400,2227028,4329,319770624,17179336704
955.74,8303411200,2218038,4312,319807488,17179336704
957.49,8370528256,2199158,4275,319897600,17179336704
