IterTime,Bandwidth
0.053423,13477.359420
0.053462,13467.502453
0.053462,13467.502453
0.053454,13469.544786
0.053449,13470.746447
0.053401,13482.895259
0.053418,13478.622635
0.053412,13480.126771
0.053485,13461.739208
0.053430,13475.555238
0.053448,13471.046896
0.053516,13453.882733
0.053437,13473.811655
0.053407,13481.390505
0.053462,13467.502453
0.053443,13472.308928
0.053738,13398.310869
0.053426,13476.637689
0.053460,13468.043010
0.053432,13475.074205
0.053416,13479.103922
0.053476,13463.959874
0.053485,13461.739208
0.053437,13473.811655
0.053488,13460.959148
0.053551,13445.137461
0.053422,13477.539865
0.053464,13467.021994
0.053466,13466.541569
0.053427,13476.276853
0.053452,13470.025424
0.053478,13463.539692
0.053426,13476.577549
0.053465,13466.781777
0.053385,13486.929656
0.053393,13484.942263
0.053685,13411.579999
0.053462,13467.502453
0.053424,13477.118835
0.053557,13443.581276
0.053452,13470.025424
0.053442,13472.549342
0.053486,13461.499180
0.053396,13484.159511
0.053461,13467.742695
0.053439,13473.270634
0.053456,13469.064181
0.053438,13473.571196
0.053426,13476.577549
0.053391,13485.424001
0.053505,13456.700414
0.053454,13469.544786
0.053471,13465.220578
0.053517,13453.642985
0.053443,13472.308928
0.053673,13414.558748
0.053456,13469.004108
0.053414,13479.645411
0.053450,13470.506098
0.053497,13458.679490
0.053436,13474.112240
0.053476,13464.019902
0.053448,13471.046896
0.053461,13467.742695
0.053466,13466.481519
0.053485,13461.739208
0.053412,13480.066599
0.053780,13387.916247
0.053441,13472.789764
0.053430,13475.555238
0.053441,13472.789764
0.053418,13478.622635
0.053455,13469.244404
0.053436,13474.052122
0.053698,13408.304903
0.053424,13477.118835
0.053459,13468.283272
0.053445,13471.828126
0.053419,13478.382004
0.053445,13471.768028
0.053460,13468.043010
0.053544,13446.873631
0.053459,13468.283272
0.053417,13478.803114
0.053470,13465.520781
0.053460,13468.043010
0.053426,13476.577549
0.053429,13475.855902
0.053449,13470.806536
0.053452,13470.025424
0.053438,13473.511083
0.053473,13464.740282
0.053446,13471.587738
0.053683,13412.056510
0.053418,13478.622635
0.053582,13437.360138
0.053430,13475.555238
0.053440,13473.090304
0.053431,13475.314717
0.053420,13478.081228
0.053397,13483.918683
0.053443,13472.248826
0.053447,13471.287265
0.053455,13469.304479
0.053467,13466.241321
0.053430,13475.555238
0.053452,13470.025424
0.053444,13472.068522
0.053465,13466.721725
0.053526,13451.425721
0.053435,13474.292598
0.053411,13480.367464
0.053664,13416.823483
0.053445,13471.828126
0.053388,13486.146673
0.053414,13479.645411
0.053434,13474.533083
0.053464,13467.021994
0.053445,13471.768028
0.053426,13476.577549
0.053438,13473.571196
0.053421,13477.840617
0.053420,13478.081228
0.053583,13437.120978
0.053470,13465.520781
0.053443,13472.248826
0.053458,13468.523542
0.053413,13479.886087
0.053440,13473.030195
0.053443,13472.308928
0.053446,13471.527642
0.053740,13397.835334
0.053399,13483.376851
0.053433,13474.833701
0.053444,13472.068522
0.053472,13464.980426
0.053389,13485.905774
0.053472,13464.980426
0.053404,13482.172935
0.053457,13468.763820
0.053455,13469.244404
0.053462,13467.502453
0.053466,13466.541569
0.053433,13474.773576
0.053459,13468.283272
0.053487,13461.199157
0.053460,13468.043010
0.053409,13480.848876
0.053460,13468.043010
0.053448,13471.046896
0.053672,13414.797106
0.053472,13464.980426
0.053419,13478.382004
0.053468,13466.001133
0.053400,13483.136050
0.053438,13473.571196
0.053445,13471.768028
0.053429,13475.855902
0.053498,13458.439571
0.055522,12967.840739
0.053671,13415.095064
0.053461,13467.802757
0.053502,13457.420010
0.053472,13464.980426
0.053501,13457.719865
0.053495,13459.219339
0.053478,13463.479668
0.053485,13461.739208
0.053491,13460.179178
0.053456,13469.064181
0.053698,13408.304903
0.053473,13464.740282
0.053482,13462.459344
0.053468,13466.001133
0.053440,13473.030195
0.053434,13474.593205
0.053437,13473.811655
0.053410,13480.608165
0.053467,13466.241321
0.053519,13453.163515
0.053444,13472.068522
0.053493,13459.699241
0.053472,13464.980426
0.053473,13464.740282
0.053468,13466.001133
0.053469,13465.760952
0.053473,13464.740282
0.053514,13454.422198
0.053516,13453.882733
0.053709,13405.626468
0.053436,13474.052122
0.053433,13474.833701
0.053461,13467.802757
0.053515,13454.122490
0.053430,13475.615370
0.053477,13463.719767
0.053479,13463.239578
0.053481,13462.759423
0.053486,13461.439174
0.053475,13464.199990
0.053472,13465.040463
0.053479,13463.179557
0.053416,13479.103922
0.053477,13463.779793
0.053472,13464.980426
0.053452,13470.025424
0.053454,13469.484708
0.053579,13438.137465
0.053751,13395.101664
0.053490,13460.419159
0.053438,13473.571196
0.053478,13463.479668
0.053422,13477.600014
0.053439,13473.330746
0.053467,13466.241321
0.053440,13473.030195
0.053473,13464.740282
0.053505,13456.700414
0.053421,13477.840617
0.053486,13461.439174
0.053479,13463.239578
0.053513,13454.661974
0.053489,13460.719147
0.053429,13475.795768
0.053479,13463.239578
0.053491,13460.179178
0.053463,13467.262219
0.053718,13403.306023
0.053492,13459.999198
0.053544,13446.873631
0.053435,13474.292598
0.053496,13458.979401
0.053468,13466.001133
0.053460,13468.043010
0.053479,13463.179557
0.053534,13449.448777
0.053488,13460.959148
0.053446,13471.527642
0.053445,13471.768028
0.053447,13471.287265
0.053411,13480.367464
0.053450,13470.506098
0.053489,13460.719147
0.053463,13467.262219
0.053428,13476.096442
0.053494,13459.459286
0.053648,13420.818431
0.053435,13474.292598
0.053470,13465.520781
0.053490,13460.479156
0.053447,13471.287265
0.053466,13466.481519
0.053506,13456.460565
0.053430,13475.615370
0.053451,13470.265757
0.053453,13469.785101
0.053455,13469.304479
0.053477,13463.719767
0.053446,13471.527642
0.053492,13459.999198
0.053462,13467.502453
0.053389,13485.965998
0.053475,13464.199990
0.053524,13451.905067
0.053432,13475.074205
0.053656,13418.850473
0.053474,13464.500147
0.053488,13460.959148
0.053507,13456.160766
0.053430,13475.555238
0.053449,13470.806536
0.053451,13470.265757
0.061539,11699.910039
0.054645,13175.939057
0.053472,13464.980426
0.053443,13472.308928
0.053447,13471.287265
0.053397,13483.858477
0.053451,13470.265757
0.053487,13461.259160
0.053492,13459.939205
0.053477,13463.719767
0.053476,13463.959874
0.053446,13471.587738
0.053691,13410.031572
0.053426,13476.577549
0.053439,13473.330746
0.053465,13466.721725
0.053430,13475.615370
0.053437,13473.811655
0.053515,13454.182431
0.053456,13469.064181
0.053441,13472.789764
0.053476,13463.959874
0.053461,13467.742695
0.053478,13463.479668
0.053442,13472.549342
0.053465,13466.781777
0.053456,13469.064181
0.053433,13474.773576
0.053416,13479.164085
0.053451,13470.325841
0.053405,13481.871989
0.053686,13411.282197
0.053437,13473.811655
0.053473,13464.740282
0.053427,13476.336991
0.053406,13481.631243
0.053458,13468.523542
0.053425,13476.818115
0.053463,13467.262219
0.053467,13466.241321
0.053442,13472.549342
0.053473,13464.740282
0.053466,13466.481519
0.053466,13466.481519
0.053412,13480.126771
0.053426,13476.577549
0.053991,13335.595220
0.057303,12564.797750
0.053414,13479.585243
0.053424,13477.058690
0.053679,13413.069208
0.053420,13478.081228
0.053406,13481.631243
0.053438,13473.571196
0.053416,13479.103922
0.053439,13473.330746
0.053465,13466.721725
0.053433,13474.833701
0.053439,13473.330746
0.053445,13471.768028
0.053470,13465.460739
0.053433,13474.833701
0.053473,13464.740282
0.053454,13469.544786
0.053452,13470.025424
0.053426,13476.577549
0.053445,13471.768028
0.053419,13478.382004
0.053400,13483.136050
0.053483,13462.219290
0.053658,13418.313857
0.053400,13483.136050
0.053422,13477.600014
0.053435,13474.292598
0.053559,13443.102523
0.053493,13459.759232
0.053458,13468.463473
0.053479,13463.239578
0.053400,13483.136050
0.053465,13466.781777
0.053455,13469.244404
0.053450,13470.566184
0.053497,13458.679490
0.053485,13461.739208
0.053428,13476.036306
0.053415,13479.344578
0.053468,13466.001133
0.053455,13469.304479
0.053653,13419.566027
0.053646,13421.295598
0.053421,13477.840617
0.053444,13472.068522
0.053428,13476.036306
0.053455,13469.304479
0.053469,13465.700909
0.053404,13482.172935
0.053442,13472.549342
0.053419,13478.321848
0.053459,13468.283272
0.053455,13469.244404
0.053441,13472.789764
0.053449,13470.806536
0.053528,13450.886497
0.053483,13462.219290
0.053406,13481.631243
0.053445,13471.828126
0.053421,13477.840617
0.053443,13472.308928
0.053703,13407.114355
0.053450,13470.506098
0.053442,13472.549342
0.053439,13473.330746
0.053429,13475.795768
0.053486,13461.499180
0.053404,13482.112745
0.053533,13449.628475
0.053687,13411.103522
0.053492,13459.939205
0.053439,13473.330746
0.053482,13462.459344
0.053435,13474.292598
0.053494,13459.459286
0.053495,13459.219339
0.053474,13464.500147
0.053437,13473.811655
0.053421,13477.840617
0.053467,13466.241321
0.053670,13415.333440
0.053444,13472.008423
0.053436,13474.052122
0.054142,13298.363982
0.056556,12730.747809
0.053429,13475.855902
0.053447,13471.287265
0.053453,13469.785101
0.053435,13474.352719
0.053435,13474.292598
0.053436,13474.052122
0.053404,13482.112745
0.053420,13478.141382
0.053476,13463.959874
0.053413,13479.886087
0.053458,13468.523542
0.053427,13476.336991
0.054510,13208.557332
0.056663,12706.696401
0.053666,13416.346633
0.053429,13475.795768
0.053466,13466.541569
0.053444,13472.008423
0.053391,13485.424001
0.053462,13467.502453
0.053457,13468.763820
0.053423,13477.359420
0.053446,13471.527642
0.053407,13481.390505
0.053491,13460.179178
0.053460,13468.043010
0.053511,13455.141551
0.053501,13457.719865
0.053464,13467.021994
0.053446,13471.527642
0.053511,13455.141551
0.053443,13472.308928
0.053441,13472.789764
0.053677,13413.605405
0.053437,13473.811655
0.053416,13479.103922
0.053464,13467.021994
0.053418,13478.622635
0.053482,13462.459344
0.053442,13472.549342
0.054023,13327.649974
0.053465,13466.721725
0.053450,13470.566184
0.053465,13466.721725
0.053451,13470.325841
0.053437,13473.811655
0.053429,13475.795768
0.053444,13472.068522
0.053469,13465.760952
0.053449,13470.746447
0.053432,13475.074205
0.053419,13478.321848
0.053689,13410.567526
0.053425,13476.878258
0.053448,13470.986805
0.053497,13458.739471
0.053436,13474.052122
0.053439,13473.270634
0.054200,13284.149016
0.053416,13479.103922
0.053435,13474.352719
0.053397,13483.918683
0.053463,13467.262219
0.053403,13482.413701
0.053427,13476.336991
0.053445,13471.768028
0.053426,13476.577549
0.053476,13463.959874
0.053467,13466.301370
0.053452,13470.025424
0.053450,13470.506098
0.053437,13473.811655
0.053723,13402.056885
0.053448,13471.046896
0.053456,13469.004108
0.053446,13471.587738
0.053719,13403.068074
0.053452,13470.025424
0.053476,13463.959874
0.053422,13477.600014
0.053399,13483.376851
0.053410,13480.668342
0.053452,13470.025424
0.053465,13466.721725
0.053442,13472.549342
0.053436,13474.052122
0.053438,13473.571196
0.053448,13471.046896
0.053428,13476.096442
0.053476,13463.959874
0.053437,13473.811655
0.053669,13415.571825
0.053455,13469.244404
0.053446,13471.587738
0.053454,13469.484708
0.053442,13472.549342
0.053492,13459.999198
0.053460,13467.982946
0.053451,13470.265757
0.053469,13465.760952
0.053453,13469.785101
0.053432,13475.074205
0.053435,13474.292598
0.053439,13473.330746
0.053423,13477.359420
0.053505,13456.640451
0.053426,13476.577549
0.053442,13472.549342
0.053442,13472.549342
0.053433,13474.833701
0.053721,13402.592201
0.053455,13469.244404
0.053464,13467.021994
0.053459,13468.283272
0.053488,13460.959148
0.053433,13474.833701
0.053441,13472.789764
0.053453,13469.785101
0.053460,13467.982946
0.053503,13457.180136
0.053432,13475.074205
0.053491,13460.239172
0.053459,13468.223205
0.053456,13469.064181
0.053424,13477.058690
0.053436,13474.052122
0.053437,13473.811655
0.053392,13485.183128
0.053456,13469.004108
0.053667,13416.048619
0.053434,13474.593205
0.053483,13462.219290
0.053371,13490.484334
0.053453,13469.785101
0.053436,13474.112240
0.053397,13483.918683
0.053458,13468.523542
0.053447,13471.287265
0.053452,13470.025424
0.053479,13463.239578
0.053438,13473.511083
0.053507,13456.220725
0.053440,13473.030195
0.053500,13457.959758
0.053468,13466.001133
0.053425,13476.818115
0.053422,13477.600014
0.053418,13478.622635
0.053699,13408.066776
0.053430,13475.615370
0.053430,13475.555238
0.053463,13467.262219
0.053484,13461.979245
0.053468,13466.001133
0.053464,13466.961939
0.053445,13471.828126
0.053408,13481.089594
0.053454,13469.544786
0.053422,13477.600014
0.053409,13480.848876
0.053445,13471.828126
0.053431,13475.314717
0.053462,13467.502453
0.053507,13456.160766
0.053434,13474.593205
0.053401,13482.895259
0.053429,13475.795768
0.053689,13410.567526
0.053447,13471.287265
0.053448,13471.046896
0.053431,13475.314717
0.053474,13464.500147
0.053453,13469.785101
0.053476,13463.959874
0.053486,13461.499180
0.053464,13466.961939
0.053461,13467.802757
0.053444,13472.068522
0.053394,13484.641194
0.053461,13467.802757
0.053414,13479.645411
0.053427,13476.336991
0.053436,13474.052122
0.053456,13469.004108
0.053460,13468.043010
0.053431,13475.314717
0.053733,13399.559308
0.053434,13474.593205
0.053480,13462.999496
0.053406,13481.631243
0.053437,13473.811655
0.053446,13471.527642
0.053469,13465.760952
0.053472,13464.980426
0.053493,13459.699241
0.053400,13483.136050
0.053481,13462.699406
0.053437,13473.811655
0.053413,13479.886087
0.053452,13470.025424
0.053389,13485.905774
0.053401,13482.895259
0.053424,13477.058690
0.053417,13478.863274
0.053439,13473.330746
0.053438,13473.571196
0.053725,13401.581084
0.053414,13479.645411
0.053424,13477.058690
0.053434,13474.593205
0.053464,13466.961939
0.053470,13465.520781
0.053480,13462.999496
0.053437,13473.811655
0.053476,13463.959874
0.053427,13476.336991
0.053469,13465.700909
0.053485,13461.739208
0.053428,13476.096442
0.053451,13470.265757
0.053546,13446.394643
0.053469,13465.700909
0.053496,13458.979401
0.053457,13468.763820
0.053434,13474.533083
0.053647,13421.057010
0.053478,13463.479668
0.053421,13477.840617
0.053442,13472.609446
0.053456,13469.004108
0.053442,13472.549342
0.053450,13470.506098
0.053390,13485.664883
0.053419,13478.382004
0.053503,13457.180136
0.053445,13471.768028
0.053489,13460.719147
0.053418,13478.622635
0.053449,13470.806536
0.053408,13481.089594
0.053438,13473.571196
0.053445,13471.768028
0.053507,13456.160766
0.053406,13481.631243
0.053661,13417.598436
0.053451,13470.265757
0.053416,13479.103922
0.053418,13478.622635
0.053420,13478.081228
0.053457,13468.763820
0.053493,13459.699241
0.053459,13468.283272
0.053415,13479.344578
0.053441,13472.789764
0.053432,13475.074205
0.053416,13479.103922
0.053445,13471.768028
0.053451,13470.325841
0.053439,13473.270634
0.053449,13470.806536
0.053416,13479.103922
0.053413,13479.886087
0.053482,13462.459344
0.053651,13420.043106
0.053407,13481.390505
0.053457,13468.763820
0.053433,13474.833701
0.053489,13460.659149
0.053419,13478.382004
0.053468,13466.001133
0.053448,13471.046896
0.053469,13465.700909
0.053418,13478.622635
0.053447,13471.287265
0.053445,13471.768028
0.053492,13459.999198
0.053448,13471.046896
0.053472,13464.980426
0.053470,13465.460739
0.053496,13458.979401
0.053414,13479.585243
0.053409,13480.848876
0.053694,13409.317034
0.053412,13480.126771
0.053409,13480.848876
0.053433,13474.833701
0.053447,13471.287265
0.053471,13465.220578
0.053410,13480.608165
0.053428,13476.096442
0.053432,13475.074205
0.053455,13469.244404
0.053477,13463.719767
0.054629,13179.849343
0.053399,13483.376851
0.053442,13472.549342
0.053504,13456.940271
0.053485,13461.679200
0.053461,13467.802757
0.053426,13476.577549
0.053411,13480.367464
0.053662,13417.300367
0.053484,13461.979245
0.053462,13467.502453
0.053419,13478.321848
0.053423,13477.359420
0.053415,13479.344578
0.053456,13469.004108
0.053423,13477.359420
0.053424,13477.058690
0.053442,13472.549342
0.055600,12949.657080
0.056607,12719.273208
0.053413,13479.886087
0.053457,13468.763820
0.053494,13459.459286
0.053471,13465.220578
0.053459,13468.283272
0.053455,13469.244404
0.053418,13478.622635
0.053677,13413.545825
0.053413,13479.886087
0.053431,13475.314717
0.053445,13471.768028
0.053448,13471.046896
0.053387,13486.447810
0.053440,13473.030195
0.053465,13466.781777
0.053421,13477.840617
0.053766,13391.359535
0.053463,13467.262219
0.053459,13468.283272
0.053424,13477.118835
0.053415,13479.344578
0.053518,13453.403246
0.053434,13474.533083
0.053442,13472.549342
0.053448,13471.046896
0.053449,13470.806536
0.053428,13476.096442
0.053668,13415.869817
0.053436,13474.112240
0.053435,13474.292598
0.053467,13466.241321
0.053400,13483.136050
0.053411,13480.367464
0.053431,13475.314717
0.053483,13462.219290
0.053458,13468.523542
0.053425,13476.818115
0.053444,13472.068522
0.053412,13480.126771
0.053427,13476.336991
0.053461,13467.802757
0.053474,13464.500147
0.053432,13475.014078
0.053471,13465.280618
0.053476,13463.959874
0.053490,13460.479156
0.053688,13410.805741
0.053417,13478.863274
0.053465,13466.721725
0.053442,13472.549342
0.053414,13479.645411
0.053438,13473.511083
0.053709,13405.626468
0.053853,13369.720023
0.053382,13487.712729
0.053396,13484.159511
0.053435,13474.292598
0.053448,13471.046896
0.053427,13476.336991
0.053465,13466.721725
0.053469,13465.760952
0.053426,13476.577549
0.053470,13465.520781
0.053410,13480.608165
0.053450,13470.506098
0.053671,13415.095064
0.053410,13480.608165
0.053453,13469.785101
0.053406,13481.631243
0.053435,13474.292598
0.053517,13453.642985
0.053436,13474.112240
0.053421,13477.840617
0.053431,13475.314717
0.053436,13474.052122
0.053481,13462.699406
0.053392,13485.183128
0.053413,13479.886087
0.053454,13469.484708
0.053429,13475.855902
0.053442,13472.549342
0.053476,13463.959874
0.053450,13470.566184
0.053386,13486.628498
0.053703,13407.114355
0.053446,13471.527642
0.053526,13451.365805
0.053468,13466.001133
0.053522,13452.444373
0.053463,13467.262219
0.053401,13482.895259
0.053388,13486.146673
0.053432,13475.074205
0.053474,13464.500147
0.053454,13469.484708
0.053394,13484.701407
0.053469,13465.700909
0.053489,13460.719147
0.053454,13469.544786
0.053397,13483.918683
0.053463,13467.262219
0.053405,13481.871989
0.053428,13476.036306
0.053699,13408.126307
0.053429,13475.855902
0.053444,13472.068522
0.053432,13475.014078
0.053523,13452.204676
0.053456,13469.004108
0.053430,13475.555238
0.053429,13475.855902
0.053453,13469.785101
0.053459,13468.223205
0.053419,13478.382004
0.053409,13480.848876
0.053477,13463.719767
0.053426,13476.577549
0.053442,13472.549342
0.053414,13479.645411
0.053454,13469.484708
0.053450,13470.506098
0.053438,13473.571196
0.053689,13410.567526
0.053432,13475.074205
0.053491,13460.179178
0.053443,13472.308928
0.053444,13472.068522
0.053474,13464.440115
0.053439,13473.330746
0.053449,13470.806536
0.053480,13462.999496
0.053405,13481.871989
0.053441,13472.789764
0.053457,13468.763820
0.053490,13460.479156
0.053433,13474.833701
0.053461,13467.742695
0.053410,13480.608165
0.053495,13459.219339
0.053439,13473.270634
0.053473,13464.740282
0.053671,13415.095064
0.053430,13475.555238
0.053522,13452.384448
0.053468,13466.001133
0.053436,13474.052122
0.053441,13472.789764
0.053441,13472.849871
0.053430,13475.555238
0.053498,13458.439571
0.053449,13470.746447
0.053463,13467.262219
0.053491,13460.239172
0.053447,13471.287265
0.053429,13475.795768
0.053466,13466.481519
0.053414,13479.645411
0.053413,13479.886087
0.053454,13469.544786
0.053423,13477.359420
0.053424,13477.058690
0.053763,13392.131549
0.053442,13472.549342
0.053431,13475.314717
0.053475,13464.199990
0.053433,13474.833701
0.053460,13467.982946
0.053453,13469.785101
0.053422,13477.600014
0.053451,13470.265757
0.053464,13467.021994
0.053522,13452.384448
0.053445,13471.828126
0.053423,13477.359420
0.053457,13468.763820
0.053462,13467.502453
0.053387,13486.387581
0.053410,13480.668342
0.053463,13467.262219
0.053414,13479.645411
0.053624,13426.785467
0.053430,13475.615370
0.053462,13467.502453
0.053414,13479.585243
0.053454,13469.544786
0.053512,13454.901758
0.053459,13468.283272
0.053403,13482.413701
0.053372,13490.183017
0.053441,13472.789764
0.053442,13472.549342
0.053440,13473.090304
0.053453,13469.785101
0.053450,13470.566184
0.053414,13479.585243
0.053431,13475.314717
0.053464,13467.021994
0.053461,13467.742695
0.053499,13458.199660
0.053746,13396.349506
0.053456,13469.004108
0.053440,13473.090304
0.053446,13471.527642
0.053432,13475.074205
0.053473,13464.740282
0.053487,13461.259160
0.053415,13479.344578
0.053427,13476.336991
0.053458,13468.523542
0.053434,13474.533083
0.053457,13468.763820
0.053451,13470.325841
0.053459,13468.223205
0.053458,13468.523542
0.053432,13475.074205
0.053468,13466.001133
0.053420,13478.081228
0.053429,13475.855902
0.053635,13424.039971
0.053441,13472.789764
0.053425,13476.878258
0.053461,13467.742695
0.053471,13465.220578
0.053407,13481.390505
0.053399,13483.437052
0.053413,13479.886087
0.053521,13452.684079
0.053468,13466.001133
0.053435,13474.292598
0.053411,13480.367464
0.053412,13480.126771
0.053439,13473.270634
0.053405,13481.871989
0.053486,13461.499180
0.053544,13446.873631
0.053397,13483.918683
0.053464,13467.021994
0.053731,13400.034966
0.053476,13464.019902
0.053470,13465.460739
0.053435,13474.352719
0.053442,13472.549342
0.053434,13474.593205
0.053454,13469.484708
0.053466,13466.541569
0.053406,13481.631243
0.053377,13488.917634
0.053433,13474.833701
0.053465,13466.721725
0.053437,13473.811655
0.053425,13476.818115
0.053490,13460.479156
0.053522,13452.384448
0.053446,13471.587738
0.053433,13474.773576
0.053434,13474.593205
0.053654,13419.327500
0.053455,13469.244404
0.053458,13468.523542
0.053424,13477.118835
0.053447,13471.287265
0.053461,13467.742695
0.053432,13475.074205
0.053425,13476.818115
0.053416,13479.103922
0.053435,13474.352719
0.053422,13477.539865
0.053428,13476.096442
0.053426,13476.577549
0.053397,13483.918683
0.053570,13440.350351
0.053516,13453.942672
0.053485,13461.679200
0.053393,13484.942263
0.053442,13472.549342
0.053488,13460.959148
0.053702,13407.292924
0.053410,13480.608165
0.053433,13474.833701
0.053453,13469.785101
0.053446,13471.527642
0.053435,13474.292598
0.053466,13466.541569
0.053478,13463.479668
0.053436,13474.052122
0.053437,13473.751539
0.053433,13474.833701
0.053438,13473.571196
0.053465,13466.721725
0.053442,13472.549342
0.053454,13469.544786
0.053476,13463.959874
0.053451,13470.325841
0.053472,13464.980426
0.053469,13465.760952
0.053697,13408.543038
0.053419,13478.382004
0.053436,13474.052122
0.053432,13475.074205
0.053407,13481.330322
0.053500,13457.959758
0.053435,13474.292598
0.053409,13480.909054
0.053408,13481.089594
0.053415,13479.344578
0.053417,13478.863274
0.053469,13465.760952
0.053483,13462.219290
0.053414,13479.585243
0.053473,13464.740282
0.053385,13486.929656
0.053489,13460.719147
0.053432,13475.074205
0.053424,13477.058690
0.053649,13420.579860
0.053401,13482.895259
0.053409,13480.848876
0.053461,13467.802757
0.053405,13481.871989
0.053448,13471.046896
0.053437,13473.811655
0.053440,13473.030195
0.053482,13462.459344
0.053413,13479.886087
0.053487,13461.199157
0.053462,13467.502453
0.053465,13466.781777
0.053477,13463.719767
0.053441,13472.789764
0.053439,13473.330746
0.053434,13474.533083
0.053437,13473.811655
0.053453,13469.785101
0.053711,13405.090909
0.053414,13479.645411
0.053412,13480.126771
0.053458,13468.463473
0.053484,13461.979245
0.053492,13459.999198
0.053441,13472.789764
0.053460,13467.982946
0.053444,13472.068522
0.053499,13458.199660
0.065864,10931.602366
